name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,04/30/1989,04/30/1988,04/30/1987,04/30/1986
TotalAssets,"5,505,730,000","5,401,943,000","5,252,110,000","5,075,972,000","4,460,314,000","4,396,987,000","4,323,668,000","4,098,993,000","3,943,892,000","3,922,034,000","3,865,869,000","3,836,746,000","3,731,376,000","3,583,599,000","3,545,657,000","3,524,507,000","3,469,927,000","3,453,181,000","3,420,182,000","3,157,481,000","3,020,102,000","2,976,379,000","2,952,251,000","2,886,079,000","2,726,148,000","2,670,549,000","2,630,813,000","2,554,374,000","2,469,965,000","2,387,540,000","2,401,908,000","2,376,587,000","2,293,462,000","2,226,202,000","2,186,335,000","2,192,434,000","1,984,018,000","1,934,460,000","1,861,561,000","1,845,434,000","1,774,815,000","1,723,622,000","1,698,390,000","1,709,056,000","1,610,955,000","1,534,255,000","1,503,503,000","1,446,451,000","1,388,775,000","1,351,840,000","1,342,348,000","1,298,619,000","1,262,695,000","1,210,016,000","1,214,147,000","1,256,942,000","1,219,200,000","1,181,223,000","1,183,784,000","1,166,268,000","1,129,271,000","1,043,474,000","1,038,595,000","987,796,000","987,539,000","933,391,000","907,745,000","904,487,000","870,909,000","851,365,000","870,479,000","847,203,000","834,586,000","816,341,000","809,280,000","799,007,000","775,325,000","748,840,000","752,789,000","743,959,000","735,255,000","707,127,000","713,318,000","712,883,000","693,484,000","690,659,000","696,085,000","681,807,000","623,565,000","635,200,000","610,000,000","589,900,000","562,900,000","539,700,000","528,800,000","500,100,000","480,000,000","473,700,000","462,300,000","445,200,000","427,000,000","423,800,000","425,800,000","411,300,000","404,800,000","386,200,000","374,000,000","362,900,000","345,200,000","337,900,000","338,100,000","328,900,000","318,200,000","310,300,000","304,200,000","296,900,000","280,800,000","249,600,000","244,200,000","235,000,000","219,500,000","209,800,000","204,300,000","201,700,000","197,700,000","195,000,000","192,600,000","188,500,000","185,400,000","181,200,000","175,300,000","168,800,000","161,500,000","136,900,000","118,400,000","72,100,000"
	CurrentAssets,"725,035,000","660,780,000","795,021,000","671,266,000","723,633,000","744,778,000","728,818,000","558,091,000","387,250,000","389,628,000","395,321,000","438,070,000","410,580,000","351,272,000","382,178,000","406,551,000","396,840,000","476,235,000","576,228,000","439,299,000","350,685,000","375,702,000","425,993,000","435,329,000","325,885,000","304,726,000","322,349,000","316,443,000","305,260,000","256,386,000","324,264,000","380,454,000","378,144,000","345,657,000","352,712,000","437,637,000","272,817,000","260,556,000","259,831,000","306,007,000","279,278,000","259,715,000","279,220,000","338,930,000","293,887,000","264,511,000","349,085,000","347,036,000","310,263,000","298,795,000","323,890,000","306,772,000","284,727,000","251,439,000","276,919,000","341,669,000","313,256,000","278,013,000","282,798,000","272,308,000","240,825,000","153,287,000","153,833,000","183,275,000","191,406,000","139,605,000","152,379,000","163,786,000","142,430,000","137,434,000","166,310,000","156,309,000","146,807,000","138,596,000","136,525,000","135,913,000","116,874,000","98,977,000","105,923,000","101,057,000","97,619,000","80,128,000","94,733,000","107,321,000","106,893,000","108,485,000","114,544,000","104,386,000","75,061,000","95,400,000","84,400,000","81,200,000","70,200,000","65,100,000","63,300,000","55,100,000","52,500,000","54,400,000","53,300,000","58,000,000","54,700,000","57,400,000","66,400,000","63,900,000","70,000,000","56,700,000","49,800,000","51,100,000","43,200,000","40,400,000","41,900,000","41,600,000","41,400,000","41,400,000","40,000,000","47,400,000","46,500,000","34,600,000","36,700,000","36,400,000","33,000,000","29,300,000","28,200,000","32,200,000","31,600,000","32,000,000","32,000,000","30,700,000","30,500,000","29,400,000","29,200,000","29,900,000","31,100,000","38,700,000","43,200,000","15,300,000"
		CashCashEquivalentsAndShortTermInvestments,"158,878,000","186,921,000","311,698,000","198,928,000","336,545,000","388,946,000","404,685,000","246,516,000","78,275,000","43,539,000","43,976,000","96,733,000","63,296,000","34,169,000","51,887,000","44,842,000","53,679,000","138,711,000","285,185,000","159,101,000","76,717,000","115,721,000","177,973,000","189,490,000","75,775,000","53,563,000","65,580,000","46,605,000","48,541,000","43,637,000","71,550,000","116,747,000","121,641,000","102,160,000","113,268,000","190,947,000","41,271,000","26,521,000","39,327,000","89,636,000","55,919,000","46,338,000","86,200,000","139,017,000","59,572,000","64,446,000","188,267,000","198,099,000","151,676,000","152,891,000","177,951,000","170,780,000","145,695,000","127,459,000","137,835,000","171,470,000","154,523,000","133,076,000","145,969,000","131,913,000","107,067,000","32,835,000","32,279,000","60,003,000","75,369,000","23,951,000","54,643,000","71,520,000","49,051,000","29,235,000","59,476,000","59,508,000","45,887,000","46,219,000","57,758,000","52,662,000","40,544,000","15,876,000","28,727,000","23,878,000","18,956,000","2,077,000","19,463,000","29,085,000","41,183,000","34,897,000","48,779,000","44,138,000","23,842,000","30,700,000","23,100,000","20,900,000","5,900,000","10,700,000","10,700,000","5,000,000","4,000,000","6,000,000","4,200,000","7,200,000","3,100,000","5,300,000","5,300,000","5,900,000","12,700,000","8,800,000","6,800,000","11,700,000","5,500,000","5,300,000","8,400,000","10,000,000","3,200,000","4,100,000","3,700,000","2,900,000","2,100,000","1,200,000","2,300,000","4,400,000","1,500,000","400,000","400,000","2,700,000","2,800,000","2,300,000","3,100,000","1,900,000","1,300,000","300,000","1,200,000","1,000,000","7,000,000","15,200,000","27,300,000","800,000"
			CashAndCashEquivalents,"158,878,000","186,921,000","311,698,000","198,928,000","336,545,000","388,946,000","404,685,000","246,516,000","78,275,000","43,539,000","43,976,000","96,733,000","63,296,000","34,169,000","51,887,000","44,842,000","53,679,000","138,711,000","285,185,000","159,101,000","76,717,000","115,721,000","177,973,000","189,490,000","75,775,000","53,563,000","65,580,000","46,605,000","48,541,000","43,637,000","71,550,000","116,747,000","121,641,000","102,160,000","113,268,000","190,947,000","41,271,000","26,521,000","39,327,000","89,636,000","55,919,000","46,338,000","86,200,000","139,017,000","59,572,000","64,446,000","188,267,000","198,099,000","151,676,000","152,891,000","177,951,000","170,780,000","145,695,000","127,459,000","137,835,000","171,470,000","154,523,000","133,076,000","145,969,000","131,913,000","107,067,000","32,835,000","32,279,000","60,003,000","75,369,000","23,951,000","54,643,000","71,520,000","49,051,000","29,235,000","59,476,000","59,508,000","45,887,000","46,219,000","57,758,000","52,662,000","40,544,000","15,876,000","28,727,000","23,868,000","18,946,000","2,066,000","13,636,000","15,419,000","22,958,000","5,267,000","18,418,000","17,034,000","15,917,000","18,100,000","13,500,000","9,300,000","5,900,000","10,700,000","10,700,000","5,000,000","4,000,000","6,000,000","4,200,000","7,200,000","3,100,000","5,300,000","5,300,000","5,900,000","12,700,000","8,800,000","6,800,000","11,700,000","5,500,000","5,300,000","8,400,000","10,000,000","3,200,000","4,100,000","3,700,000","2,900,000","2,100,000","1,200,000","2,300,000","4,400,000","1,500,000","400,000","400,000","2,700,000","2,800,000","2,300,000","3,100,000","1,900,000","1,300,000","300,000","1,200,000","1,000,000","7,000,000","15,200,000","27,300,000","800,000"
			OtherShortTermInvestments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000","10,000","11,000","5,827,000","13,666,000","18,225,000","29,630,000","30,361,000","27,104,000","7,925,000","12,600,000","9,600,000","11,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"152,099,000","101,555,000","107,829,000","117,378,000","89,276,000","66,617,000","56,109,000","55,647,000","63,167,000","68,474,000","66,119,000","54,613,000","66,751,000","56,454,000","63,724,000","88,890,000","95,727,000","74,743,000","42,595,000","45,974,000","63,145,000","45,563,000","34,996,000","34,534,000","42,114,000","38,941,000","31,925,000","33,654,000","41,832,000","23,841,000","31,034,000","30,331,000","38,314,000","38,470,000","25,556,000","25,918,000","30,720,000","36,353,000","29,570,000","21,254,000","38,124,000","37,274,000","19,752,000","22,337,000","63,530,000","52,704,000","25,754,000","13,033,000","22,912,000","22,893,000","18,020,000","9,732,000","19,215,000","15,499,000","20,661,000","20,938,000","24,413,000","19,077,000","13,884,000","15,289,000","16,165,000","17,148,000","12,706,000","10,045,000","12,719,000","16,243,000","8,896,000","8,241,000","13,408,000","18,971,000","21,590,000","11,579,000","16,633,000","14,518,000","5,213,000","5,793,000","8,731,000","6,807,000","6,381,000","5,366,000","14,349,000","6,539,000","5,168,000","7,538,000","8,477,000","4,927,000","4,155,000","4,277,000","4,111,000","3,700,000","3,700,000","3,300,000","2,800,000","2,700,000","3,300,000","3,000,000","2,500,000","2,800,000","3,000,000","2,900,000","2,700,000","2,800,000","3,500,000","3,000,000","2,700,000","2,600,000","2,600,000","3,100,000","3,100,000","3,100,000","3,300,000","2,700,000","2,800,000","2,300,000","2,600,000","2,600,000","2,100,000","1,500,000","2,300,000","1,800,000","1,900,000","2,000,000","2,100,000","2,200,000","1,900,000","2,100,000","2,400,000","2,000,000","2,100,000","2,000,000","2,500,000","2,200,000","2,400,000","2,100,000","1,500,000","1,400,000"
			AccountsReceivable,"108,028,000","91,442,000","90,598,000","109,017,000","79,698,000","66,617,000","56,109,000","55,647,000","48,500,000","46,383,000","44,775,000","39,554,000","37,856,000","40,899,000","46,875,000","46,486,000","45,045,000","41,507,000","42,498,000","44,544,000","43,244,000","34,542,000","32,930,000","32,093,000","27,701,000","23,940,000","31,925,000","33,654,000","22,609,000","22,217,000","31,034,000","30,331,000","25,841,000","25,067,000","25,556,000","25,918,000","20,900,000","19,790,000","21,284,000","21,254,000","21,700,000","17,471,000","19,752,000","22,337,000","20,154,000","16,203,000","15,329,000","13,033,000","12,111,000","11,661,000","12,111,000","9,732,000","7,888,000","8,651,000","16,871,000","20,938,000","16,662,000","14,673,000","13,884,000","15,289,000","13,432,000","7,697,000","8,636,000","10,045,000","9,672,000","6,881,000","8,896,000","8,241,000","7,481,000","6,127,000","7,722,000","6,186,000","5,751,000","5,427,000","5,213,000","5,793,000","5,742,000","4,855,000","6,381,000","5,366,000","5,127,000","4,255,000","5,168,000","7,538,000","5,190,000","4,927,000","4,155,000","4,277,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			TaxesReceivable,"44,071,000","10,113,000","17,231,000","8,361,000","9,578,000","0","0","0","14,667,000","22,091,000","21,344,000","15,059,000","28,895,000","15,555,000","16,849,000","42,404,000","50,682,000","33,236,000","97,000","1,430,000","19,901,000","11,021,000","2,066,000","2,441,000","14,413,000","15,001,000","0","0","19,223,000","1,624,000","0","0","12,473,000","13,403,000","0","0","9,820,000","16,563,000","8,286,000","0","16,424,000","19,803,000","0","0","43,376,000","36,501,000","10,425,000","0","10,801,000","11,232,000","5,909,000","0","8,327,000","6,848,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,000,000",,"3,790,000",,"7,751,000","4,404,000",,,"2,733,000","9,451,000","4,070,000",,"3,047,000","9,362,000",,,"5,927,000","12,844,000","13,868,000","5,393,000","10,882,000","9,091,000",,,"2,989,000","1,952,000",,,"9,222,000","2,284,000",,,"3,287,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"396,199,000","351,377,000","350,182,000","338,082,000","286,598,000","271,421,000","249,842,000","238,795,000","236,007,000","263,185,000","271,443,000","273,755,000","273,040,000","250,897,000","258,644,000","263,879,000","241,668,000","255,584,000","241,681,000","225,973,000","201,644,000","209,692,000","208,064,000","205,773,000","204,988,000","189,722,000","204,277,000","215,329,000","197,331,000","168,280,000","199,710,000","218,403,000","204,833,000","190,839,000","199,802,000","205,674,000","189,514,000","185,126,000","178,298,000","178,546,000","170,794,000","161,942,000","159,868,000","163,942,000","159,200,000","134,721,000","122,348,000","123,274,000","124,951,000","112,672,000","117,618,000","115,659,000","106,528,000","99,030,000","108,453,000","139,306,000","124,503,000","116,525,000","114,086,000","116,397,000","109,702,000","96,617,000","100,950,000","106,779,000","96,255,000","91,321,000","82,696,000","79,419,000","75,392,000","83,311,000","78,365,000","78,155,000","77,895,000","72,976,000","68,283,000","72,374,000","63,009,000","72,073,000","66,483,000","67,716,000","60,498,000","65,315,000","63,914,000","64,431,000","51,772,000","60,515,000","55,410,000","49,730,000","41,363,000","54,300,000","52,000,000","51,400,000","47,200,000","43,800,000","42,500,000","40,400,000","39,200,000","38,700,000","38,900,000","38,000,000","36,500,000","38,600,000","36,700,000","34,100,000","32,400,000","29,900,000","30,300,000","28,500,000","27,300,000","27,600,000","25,700,000","24,700,000","23,800,000","21,600,000","22,200,000","27,600,000","25,700,000","23,900,000","23,200,000","22,800,000","21,900,000","20,700,000","19,000,000","20,500,000","20,300,000","6,800,000","19,100,000","19,600,000","20,000,000","20,900,000","18,800,000","18,800,000","19,100,000","18,700,000","13,700,000","11,600,000"
