name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005
InterestIncome,"477,000","133,000","186,000","108,000","50,000","165,000","328,000","518,000","865,000","1,515,000","2,259,000","2,752,000","2,599,000","2,639,000","3,090,000","2,721,000","2,913,000","1,737,000","1,394,000","1,190,000","753,000","759,000","504,000","460,000","331,000","307,000","284,000","316,000","158,000","171,000","90,000","55,000","36,000","42,000","27,000","36,000","46,000","65,000","81,000","92,000","116,000","27,000","24,000","31,000","46,000","59,000","35,000","33,000","35,000","53,000","73,000","129,000","269,000","526,000",,"1,019,000",,,,,"1,060,000",,,,,,,,,
InterestExpense,"32,626,000","8,147,000","8,164,000","8,165,000","8,150,000","7,992,000","8,277,000","6,784,000","3,635,000","3,729,000","3,767,000","4,026,000","4,625,000","6,454,000","8,639,000","4,715,000","4,560,000","4,488,000","4,420,000","4,351,000","4,179,000","4,290,000","1,881,000","1,517,000","1,055,000","945,000","851,000","17,000","338,000","372,000","378,000","377,000","374,000","355,000","20,000","7,000","9,000","10,000","12,000","19,000","15,000","43,000","27,000","32,000","41,000","48,000","57,000","66,000","55,000","83,000","123,000","84,000","41,000","29,000",,"49,000",,,,,"86,000",,,,,,,,,
NetInterestIncome,"-32,149,000","-8,014,000","-7,978,000","-8,057,000","-8,100,000","-7,827,000","-7,949,000","-6,266,000","-2,770,000","-2,214,000","-1,508,000","-1,274,000","-2,026,000","-3,815,000","-5,549,000","-1,994,000","-1,647,000","-2,751,000","-3,026,000","-3,161,000","-3,426,000","-3,531,000","-1,377,000","-1,057,000","-724,000","-638,000","-567,000","299,000","-180,000","-201,000","-288,000","-322,000","-338,000","-313,000","7,000","29,000","37,000","55,000","69,000","73,000","101,000","-16,000","-3,000","-1,000","5,000","11,000","-22,000","-33,000","-20,000","-30,000","-50,000","45,000","228,000","497,000",,"970,000",,,,,"974,000",,,,,,,,,
EBIT,"-226,297,000","-73,304,000","-72,132,000","-42,311,000","-38,550,000","-56,090,000","-65,317,000","-56,500,000","-45,154,000","-84,858,000","-86,118,000","-58,034,000","-79,209,000","-113,677,000","-68,432,000","-154,499,000","-56,934,000","-46,820,000","-65,329,000","-271,998,000","-43,908,000","-50,646,000","-59,799,000","-45,390,000","-50,448,000","-42,746,000","-42,045,000","-37,783,000","-26,795,000","-23,916,000","-21,955,000","-16,772,000","-14,240,000","-15,588,000","-15,729,000","-14,582,000","-15,340,000","-17,448,000","-13,248,000","-16,271,000","-9,328,000","-13,094,000","-12,264,000","-9,727,000","-12,600,000","-13,302,000","-16,170,000","-15,291,000","-11,260,000","-13,093,000","33,079,000","-13,345,000","-13,582,000","-12,443,000","-14,877,000","-9,300,000","-10,491,000","-9,288,000","-13,483,000","-11,806,000","-10,284,000","-10,232,000",,,,,,,,
EBITDA,"-220,281,000"
ReconciledCostOfRevenue,"35,509,000","7,582,000","7,851,000","11,696,000","8,380,000","6,539,000","9,417,000","8,399,000","6,676,000","6,552,000","6,945,000","5,596,000","5,367,000","4,055,000","4,344,000","4,310,000","3,135,000","2,615,000","2,610,000","1,791,000","1,060,000","775,000","489,000","344,000",,,,,,,,,,,"0",,,,,"0","0","0","0","1,000","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,
ReconciledDepreciation,"6,016,000","1,411,000","1,518,000","1,520,000","1,567,000","1,604,000","2,547,000","2,496,000","2,039,000","1,764,000","1,514,000","1,116,000","1,154,000","991,000","1,201,000","1,073,000","973,000","969,000","1,107,000","850,000","813,000","823,000","906,000","896,000","767,000","673,000","577,000","395,000","353,000","508,000","364,000","375,000","396,000","412,000","401,000","429,000","450,000","439,000","421,000","422,000","442,000","420,000","342,000","379,000","426,000","438,000","481,000","511,000","530,000","536,000","547,000","561,000","519,000","505,000","457,000","383,000","332,000","321,000","313,000","315,000","312,000","297,000",,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"-270,056,000","-85,260,000","-83,277,000","-50,294,000","-51,225,000","-65,664,000","-71,401,000","-64,011,000","-52,492,000","-88,948,000","-89,729,000","-61,809,000","-84,551,000","-120,299,000","-78,081,000","-159,163,000","-61,833,000","-49,916,000","-69,208,000","-111,666,000","-48,136,000","-54,992,000","-58,647,000","-46,654,000","-51,050,000","-43,691,000","-42,896,000","-37,800,000","-27,133,000","-24,288,000","-21,220,000","-17,149,000","-14,614,000","-15,943,000","-12,237,000","-14,589,000","-15,349,000","-17,458,000","-10,015,000","-16,290,000","-9,343,000","-13,137,000","-8,662,000","-9,759,000","-12,641,000","-13,350,000","-15,088,000","-15,357,000","-11,315,000","-13,176,000","32,956,000","-13,429,000","-13,623,000","-12,472,000","-14,150,000","-8,180,000","-9,294,000","-7,731,000","-11,773,000","-10,303,000","-9,396,000","-9,695,000","-11,586,227","-11,586,228","-11,586,228","-11,586,228","-4,993,072","-4,993,072","-4,993,072","-4,993,072"
TotalUnusualItemsExcludingGoodwill,"-11,728,000","-5,428,000","-1,734,000","-3,545,000","-1,021,000","-471,000","-464,000","-8,310,000","-715,000","-931,000","-645,000","-789,000","-480,000","-1,383,000","-600,000","-1,300,000","-7,900,000","3,761,000","-4,300,000","-221,177,000","-1,050,000","-4,578,000","-10,834,000","4,099,000","-10,194,000","-3,202,000","-1,948,000","-1,307,000","-1,078,000","-1,010,000","-511,000","585,000","386,000","-497,000","-1,954,000","517,000","619,000","-262,000","2,573,000","553,000","-97,000","-2,376,000","742,000","3,376,000","2,078,000","-3,362,000","331,000","-2,059,000","1,391,000","204,000","-1,458,000","0","0","0",,,,,"0",,"-86,000","-64,000",,,,,,,,
TotalUnusualItems,"-11,728,000","-5,428,000","-1,734,000","-3,545,000","-1,021,000","-471,000","-464,000","-8,310,000","-715,000","-931,000","-645,000","-789,000","-480,000","-1,383,000","-600,000","-1,300,000","-7,900,000","3,761,000","-4,300,000","-221,177,000","-1,050,000","-4,578,000","-10,834,000","4,099,000","-10,194,000","-3,202,000","-1,948,000","-1,307,000","-1,078,000","-1,010,000","-511,000","585,000","386,000","-497,000","-1,954,000","517,000","619,000","-262,000","2,573,000","553,000","-97,000","-2,376,000","742,000","3,376,000","2,078,000","-3,362,000","331,000","-2,059,000","1,391,000","204,000","-1,458,000","0","0","0",,,,,"0",,"-86,000","-64,000",,,,,,,,
NormalizedEBITDA,"-208,553,000","-66,465,000","-68,880,000","-37,246,000","-35,962,000","-54,015,000","-62,306,000","-45,694,000","-42,400,000","-82,163,000","-83,959,000","-56,129,000","-77,575,000","-111,303,000","-66,631,000","-152,126,000","-48,061,000","-49,612,000","-59,922,000","-49,970,000","-42,045,000","-45,245,000","-48,059,000","-48,593,000","-39,487,000","-38,871,000","-39,520,000","-36,081,000","-25,364,000","-22,398,000","-21,080,000","-16,982,000","-14,230,000","-14,679,000","-13,374,000","-14,670,000","-15,509,000","-16,747,000","-15,400,000","-16,402,000","-8,789,000","-10,298,000","-12,664,000","-12,723,000","-14,252,000","-9,502,000","-16,020,000","-12,721,000","-12,121,000","-12,761,000","35,084,000","-12,784,000","-13,063,000","-11,938,000","-14,420,000","-8,917,000","-10,159,000","-8,967,000","-13,170,000","-11,491,000","-9,886,000","-9,871,000",,,,,,,,
TaxRateForCalcs,"0.4","0.4","0.27","0.004","0.27","0.27","0.03","0.27","0.27","0.27","0.002","0.004","0.27","0.27","0.27","0","0.27","0.027","0.008","0.4","0.4","0.4","0.049","0.005","0.009","0","0","0","0","0","0","0","0","0","0.223","0","0","0","0.245","0","0","0","0.295","0","0","0","0.07","0","0","0","0","0","0","0","0","0.018","0.35","0.35","0","0","0","0","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-4,691,200","-2,171,200","-468,180","-12,782.114","-275,670","-127,170","-13,826.562","-2,243,700","-193,050","-251,370","-1,119.43","-3,191.089","-129,600","-373,410","-162,000","-416.421","-2,133,000","102,036.953","-33,352.449","-88,470,800","-420,000","-1,831,200","-532,741.926","22,108.577","-89,662.389","0","0","0","0","0","0","0","0","0","-435,738.65","0","0","0","629,667.044","0","0","0","219,080.465","0","0","0","23,233.438","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
