name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012
TaxProvision,"94,000,000","35,000,000","112,000,000","-37,000,000","-17,000,000","53,000,000","-29,000,000","2,000,000","-7,000,000","-134,000,000","39,000,000","62,000,000","-3,000,000","79,000,000","218,000,000","23,000,000","-14,000,000","75,000,000","852,000,000","-43,000,000","24,000,000","106,000,000","12,000,000","16,000,000","10,000,000","40,000,000","62,000,000","35,000,000","51,000,000","34,000,000","96,000,000","29,000,000","31,000,000","57,000,000","27,000,000","9,000,000","18,000,000","53,000,000","11,000,000","13,000,000","10,000,000","21,000,000"
NetIncomeCommonStockholders,"12,000,000","22,000,000","84,000,000","-24,000,000","-69,000,000","70,000,000","-20,000,000","17,000,000","16,000,000","-581,000,000","48,000,000","70,000,000","66,000,000","147,000,000","180,000,000","111,000,000","7,000,000","37,000,000","-800,000,000","4,000,000","24,000,000","41,000,000","-8,000,000","24,000,000","42,000,000","36,000,000","25,000,000","32,000,000","30,000,000","31,000,000","25,000,000","16,000,000","15,000,000","14,000,000","12,000,000","1,000,000","1,000,000","1,000,000","38,000,000","1,000,000","1,000,000","0"
	NetIncome,"12,000,000","22,000,000","84,000,000","-24,000,000","-69,000,000","70,000,000","-20,000,000","17,000,000","16,000,000","-581,000,000","48,000,000","70,000,000","66,000,000","147,000,000","180,000,000","111,000,000","7,000,000","37,000,000","-800,000,000","4,000,000","24,000,000","41,000,000","-8,000,000","24,000,000","42,000,000","36,000,000","25,000,000","32,000,000","30,000,000","31,000,000","25,000,000","16,000,000","15,000,000","14,000,000","12,000,000","1,000,000","1,000,000","1,000,000","38,000,000","1,000,000","1,000,000","0"
		NetIncomeIncludingNoncontrollingInterests,"417,000,000","209,000,000","470,000,000","-50,000,000","-212,000,000","392,000,000","-23,000,000","139,000,000","137,000,000","-2,692,000,000","291,000,000","431,000,000","426,000,000","914,000,000","1,061,000,000","676,000,000","96,000,000","273,000,000","-648,000,000","31,000,000","174,000,000","402,000,000","122,000,000","279,000,000","82,000,000","177,000,000","216,000,000","228,000,000","103,000,000","262,000,000","370,000,000","311,000,000","275,000,000","372,000,000","304,000,000","236,000,000","299,000,000","535,000,000","328,000,000","170,000,000","384,000,000","234,000,000"
			NetIncomeContinuousOperations,"417,000,000","209,000,000","470,000,000","-50,000,000","-212,000,000","392,000,000","-23,000,000","139,000,000","137,000,000","-2,692,000,000","291,000,000","431,000,000","426,000,000","914,000,000","1,061,000,000","676,000,000","96,000,000","273,000,000","-648,000,000","31,000,000","174,000,000","402,000,000","122,000,000","279,000,000","82,000,000","177,000,000","216,000,000","228,000,000","103,000,000","262,000,000","370,000,000","311,000,000","275,000,000","372,000,000","304,000,000","236,000,000","299,000,000","535,000,000","328,000,000","170,000,000","384,000,000","234,000,000"
		MinorityInterests,"-405,000,000","-187,000,000","-386,000,000","26,000,000","143,000,000","-322,000,000","3,000,000","-122,000,000","-121,000,000","2,111,000,000","-243,000,000","-361,000,000","-360,000,000","-767,000,000","-881,000,000","-565,000,000","-89,000,000","-236,000,000","-152,000,000","-27,000,000","-150,000,000","-361,000,000","-130,000,000","-255,000,000","-40,000,000","-141,000,000","-191,000,000","-196,000,000","-73,000,000","-231,000,000","-345,000,000","-295,000,000","-260,000,000","-358,000,000","-292,000,000","-235,000,000","-298,000,000","-534,000,000","-327,000,000","-169,000,000","-383,000,000","-234,000,000"
	OtherunderPreferredStockDividend,,,,,,,,,,"50,000,000","50,000,000","50,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AverageDilutionEarnings,,,,,,,,,,"0","0","37,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"12,000,000","22,000,000","84,000,000","-24,000,000","-69,000,000","70,000,000","-20,000,000","17,000,000","16,000,000","-581,000,000","48,000,000","70,000,000","66,000,000","147,000,000","180,000,000","111,000,000","7,000,000","37,000,000","-800,000,000","4,000,000","24,000,000","41,000,000","-8,000,000","24,000,000","42,000,000","36,000,000","25,000,000","32,000,000","30,000,000","31,000,000","25,000,000","16,000,000","15,000,000","14,000,000","12,000,000","1,000,000","1,000,000","1,000,000","38,000,000","1,000,000","1,000,000","0"
BasicEPS,,"0.11","0.43","-0.12","-0.35","0.36","-0.11","0.09","0.09","-3.18","0.26","0.41","0.41","0.92","1.13","0.7","0.05","0.23","-5.16","0.03","0.16","0.34","-0.08","0.24","0.426","0.373",,"0.373","0.373","0.373",,"0.32","0.293","0.293",,"0.021","0.021","0.021",,"0.021","0.021","0"
DilutedEPS,,"0.11","0.43","-0.12","-0.35","0.36","-0.11","0.09","0.09","-3.18","0.26","0.41","0.4","0.92","1.12","0.7","0.05","0.23","-5.16","0.03","0.16","0.34","-0.08","0.24","0.399","0.373",,"0.373","0.373","0.373",,"0.32","0.293","0.293",,"0.021","0.004","0.004",,"0.004","0.004","0"
BasicAverageShares,,"194,000,000","194,000,000","194,000,000","194,000,000","194,000,000","191,000,000","186,000,000","184,000,000","183,000,000","182,000,000","168,000,000","162,000,000","159,000,000","159,000,000","158,000,000","157,000,000","157,000,000","155,000,000","154,000,000","153,000,000","120,000,000","101,000,000","100,639,628","100,264,107","95,006,813",,"84,492,225","84,116,704","79,610,452",,"51,070,856","51,070,856","50,695,335",,"48,066,688","48,066,688","48,066,688",,"48,066,688","48,066,688","48,066,688"
DilutedAverageShares,,"194,000,000","194,000,000","194,000,000","194,000,000","194,000,000","191,000,000","186,000,000","184,000,000","183,000,000","182,000,000","168,000,000","164,000,000","159,000,000","160,000,000","158,000,000","157,000,000","157,000,000","155,000,000","154,000,000","153,000,000","120,000,000","101,000,000","100,639,628","234,325,104","95,006,813",,"84,492,225","84,116,704","79,610,452",,"51,070,856","51,070,856","50,695,335",,"48,066,688","243,337,608","243,337,608",,"243,337,608","243,337,608","243,337,608"
TotalOperatingIncomeAsReported,"609,000,000","291,000,000","596,000,000","-40,000,000","-239,000,000","524,000,000","-66,000,000","251,000,000","208,000,000","-2,775,000,000","329,000,000","490,000,000","449,000,000","713,000,000","1,314,000,000","492,000,000","86,000,000","380,000,000","260,000,000","43,000,000","256,000,000","589,000,000","216,000,000","348,000,000","145,000,000","281,000,000","350,000,000","332,000,000","208,000,000","367,000,000","526,000,000","403,000,000","364,000,000","492,000,000","392,000,000","296,000,000","383,000,000","655,000,000","402,000,000","246,000,000","462,000,000","313,000,000"
TotalExpenses,"46,232,000,000","13,445,000,000","12,393,000,000","10,595,000,000","9,800,000,000","7,857,000,000","5,927,000,000","5,584,000,000","3,018,000,000","7,910,000,000","8,790,000,000","7,403,000,000","7,808,000,000","7,658,000,000","7,586,000,000","8,300,000,000","7,994,000,000","8,018,000,000","7,345,000,000","5,830,000,000","5,822,000,000","6,078,000,000","5,735,000,000","4,822,000,000","4,805,000,000","3,830,000,000","4,646,000,000","5,219,000,000","6,455,000,000","5,575,000,000","8,933,000,000","10,724,000,000","10,831,000,000","11,192,000,000","10,240,000,000","10,407,000,000","9,912,000,000","9,965,000,000","9,037,000,000","9,108,000,000","9,324,000,000","8,905,000,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"12,000,000","22,000,000","84,000,000","-24,000,000","-69,000,000","70,000,000","-20,000,000","17,000,000","16,000,000","-581,000,000","48,000,000","70,000,000","66,000,000","147,000,000","180,000,000","111,000,000","7,000,000","37,000,000","-800,000,000","4,000,000","24,000,000","41,000,000","-8,000,000","24,000,000","42,000,000","36,000,000","25,000,000","32,000,000","30,000,000","31,000,000","25,000,000","16,000,000","15,000,000","14,000,000","12,000,000","1,000,000","1,000,000","1,000,000","38,000,000","1,000,000","1,000,000","0"
NormalizedIncome,"424,919,765.166","17,717,213.115","78,347,079.038","145,360,000","195,768,558.952","124,615,730.337","20,880,000","100,794,326.241","55,420,000","2,456,787,685.775","63,872,727.273","60,383,367.14","63,080,000","-95,076,535.75","93,726,348.71","-92,090,128.755","7,000,000","37,000,000","-800,000,000","4,000,000","24,000,000","41,000,000","-8,000,000","24,000,000","42,000,000","36,000,000","25,000,000","32,000,000","30,000,000","31,000,000","25,000,000","16,000,000","15,000,000","14,000,000","12,000,000","1,000,000","1,000,000","1,000,000","38,000,000","1,000,000","1,000,000","0"
InterestExpense,"425,000,000","107,000,000","106,000,000","106,000,000","107,000,000","107,000,000","107,000,000","113,000,000","108,000,000","108,000,000","114,000,000","108,000,000","103,000,000","101,000,000","104,000,000","110,000,000","111,000,000","106,000,000","120,000,000","134,000,000","127,000,000","129,000,000","131,000,000","116,000,000","118,000,000","116,000,000","121,000,000","110,000,000","107,000,000","104,000,000","95,000,000","88,000,000","85,000,000","81,000,000","82,000,000","73,000,000","76,000,000","78,000,000","76,000,000","76,000,000","77,000,000","67,000,000"
NetInterestIncome,"-425,000,000","-107,000,000","-106,000,000","-106,000,000","-107,000,000","-107,000,000","-107,000,000","-113,000,000","-108,000,000","-108,000,000","-114,000,000","-108,000,000","-103,000,000","-101,000,000","-104,000,000","-110,000,000","-111,000,000","-106,000,000","-120,000,000","-134,000,000","-127,000,000","-129,000,000","-131,000,000","-116,000,000","-118,000,000","-116,000,000","-121,000,000","-110,000,000","-107,000,000","-104,000,000","-95,000,000","-88,000,000","-85,000,000","-81,000,000","-82,000,000","-73,000,000","-76,000,000","-78,000,000","-76,000,000","-76,000,000","-77,000,000","-67,000,000"
EBIT,"936,000,000","351,000,000","688,000,000","19,000,000","-122,000,000","552,000,000","55,000,000","254,000,000","238,000,000","-2,718,000,000","444,000,000","601,000,000","526,000,000","1,094,000,000","1,383,000,000","809,000,000","193,000,000","454,000,000","324,000,000","122,000,000","325,000,000","637,000,000","265,000,000","411,000,000","210,000,000","333,000,000","399,000,000","373,000,000","261,000,000","400,000,000","561,000,000","428,000,000","391,000,000","510,000,000","413,000,000","318,000,000","393,000,000","666,000,000","415,000,000","259,000,000","471,000,000","322,000,000"
EBITDA,"1,766,000,000"
ReconciledCostOfRevenue,"44,727,000,000","13,016,000,000","11,985,000,000","10,253,000,000","9,474,000,000","7,570,000,000","5,592,000,000","5,268,000,000","2,691,000,000","7,536,000,000","8,397,000,000","7,012,000,000","7,392,000,000","7,255,000,000","7,169,000,000","7,899,000,000","7,601,000,000","7,646,000,000","6,971,000,000","5,479,000,000","5,449,000,000","5,715,000,000","5,376,000,000","4,462,000,000","4,429,000,000","3,462,000,000","4,241,000,000","4,811,000,000","5,958,000,000","5,150,000,000","8,484,000,000","10,263,000,000","10,380,000,000","10,766,000,000","9,844,000,000","10,002,000,000","9,478,000,000","9,519,000,000","8,639,000,000","8,735,000,000","8,916,000,000","8,562,000,000"
ReconciledDepreciation,"830,000,000","231,000,000","224,000,000","178,000,000","197,000,000","178,000,000","161,000,000","160,000,000","166,000,000","169,000,000","163,000,000","157,000,000","148,000,000","136,000,000","214,000,000","131,000,000","49,000,000","127,000,000","225,000,000","152,000,000","129,000,000","122,000,000","143,000,000","32,000,000","206,000,000","114,000,000","106,000,000","109,000,000","110,000,000","108,000,000","100,000,000","97,000,000","101,000,000","96,000,000","112,000,000","92,000,000","92,000,000","82,000,000","126,000,000","210,000,000","87,000,000","60,000,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"12,000,000","22,000,000","84,000,000","-24,000,000","-69,000,000","70,000,000","-20,000,000","17,000,000","16,000,000","-581,000,000","48,000,000","70,000,000","66,000,000","147,000,000","180,000,000","111,000,000","7,000,000","37,000,000","-800,000,000","4,000,000","24,000,000","41,000,000","-8,000,000","24,000,000","42,000,000","36,000,000","25,000,000","32,000,000","30,000,000","31,000,000","25,000,000","16,000,000","15,000,000","14,000,000","12,000,000","1,000,000","1,000,000","1,000,000","38,000,000","1,000,000","1,000,000","0"
TotalUnusualItemsExcludingGoodwill,"-506,000,000","5,000,000","7,000,000","-232,000,000","-286,000,000","-62,000,000","-56,000,000","-85,000,000","-54,000,000","-3,189,000,000","-18,000,000","11,000,000","4,000,000","263,000,000","104,000,000","210,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
TotalUnusualItems,"-506,000,000","5,000,000","7,000,000","-232,000,000","-286,000,000","-62,000,000","-56,000,000","-85,000,000","-54,000,000","-3,189,000,000","-18,000,000","11,000,000","4,000,000","263,000,000","104,000,000","210,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
NormalizedEBITDA,"2,272,000,000","577,000,000","905,000,000","429,000,000","361,000,000","792,000,000","272,000,000","499,000,000","458,000,000","640,000,000","625,000,000","747,000,000","670,000,000","967,000,000","1,493,000,000","730,000,000","242,000,000","581,000,000","549,000,000","274,000,000","454,000,000","759,000,000","408,000,000","443,000,000","416,000,000","447,000,000","505,000,000","482,000,000","371,000,000","508,000,000","661,000,000","525,000,000","492,000,000","606,000,000","525,000,000","410,000,000","485,000,000","748,000,000","541,000,000","469,000,000","558,000,000","382,000,000"
TaxRateForCalcs,"0.184","0.143","0.192","0.27","0.074","0.119","0.27","0.014","0.27","0.047","0.118","0.126","0.27","0.08","0.17","0.033","0.27","0.216","0.4","0.4","0.121","0.209","0.09","0.054","0.109","0.184","0.223","0.133","0.331","0.115","0.206","0.085","0.101","0.133","0.082","0.037","0.057","0.09","0.032","0.071","0.025","0.082"
TaxEffectOfUnusualItems,"-93,080,234.834","717,213.115","1,347,079.038","-62,640,000","-21,231,441.048","-7,384,269.663","-15,120,000","-1,205,673.759","-14,580,000","-151,212,314.225","-2,127,272.727","1,383,367.14","1,080,000","20,923,464.25","17,726,348.71","6,909,871.245","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
