name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
		DeferredTax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-300,000","4,300,000","-4,800,000",,,"600,000","-700,000","-900,000","-300,000","-1,600,000","-100,000","-100,000","-200,000","-800,000","-100,000",,,"-400,000",,,,,
			DeferredIncomeTax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-300,000","4,300,000","-4,800,000",,,"600,000","-700,000","-900,000","-300,000","-1,600,000","-100,000","-100,000","-200,000","-800,000","-100,000",,,"-400,000",,,,,
		AmortizationOfSecurities,,,"7,002,000","6,999,000","7,067,000","6,935,000","7,917,000","7,646,000","7,618,000","7,619,000","8,202,000","8,297,000","8,156,000","8,155,000","13,513,000","8,364,000","8,365,000","8,364,000","2,695,000","2,637,000","2,359,000","2,416,000","2,996,000","2,787,000","2,592,000","2,055,000","1,961,000","2,081,000","1,857,000","1,431,000","721,000","1,491,000","1,473,000","1,435,000","1,253,000","2,650,000","2,253,000","3,846,000",,,,,,,,,"2,262,000","1,729,000","385,000","802,000","441,000","184,000","965,000","116,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"9,135,000","2,635,000","2,210,000","2,192,000","2,098,000","1,902,000","2,126,000","1,873,000","1,911,000","1,619,000","1,955,000","2,110,000","1,788,000","1,560,000","1,958,000","1,823,000","2,674,000","1,510,000","1,870,000","1,570,000","1,035,000","734,000","1,748,000","1,552,000","1,820,000","1,436,000","1,567,000","1,533,000","1,767,000","1,071,000","1,555,000","1,288,000","1,989,000","1,033,000","1,144,000","979,000","2,360,000","847,000","871,000","913,000","2,337,000","713,000","776,000","2,372,000","554,000","547,000","568,000","817,000","318,000","293,000","412,000","542,000","447,000","380,000",,,,,,,,"508,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,"0","0","0","0","-906,000","-30,000","-18,000","-10,000","-115,000","-23,000","-48,000","-15,000","-27,000","-2,000","-27,000","-25,000","-65,000","-89,000","-60,000","-88,000","-14,000","-11,000","-11,000","-3,000",,,,,,,,,,,,"0",,,,,,,,"-114,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"26,072,000","11,325,000","11,934,000","4,975,000","-2,162,000","59,596,000","21,418,000","3,567,000","-19,930,000","3,614,000","387,000","17,540,000","-12,596,000","2,664,000","3,496,000","12,239,000","-8,389,000","10,919,000","-5,340,000","14,111,000","-4,879,000","7,156,000","3,127,000","11,505,000","-10,132,000","-9,000",,,,,,,,,,,,,,,,,,,,,,,,"31,586,000",,,,,"-53,299,000","13,382,000","17,180,000","11,805,000","108,854,000","5,457,000",,,"15,206,000","33,243,000","-24,371,000","1,344,000","47,516,000","5,169,000","-53,598,000","-3,332,000","11,894,000","-3,251,000","-21,912,000","5,683,000","44,758,000","9,609,000","22,572,000","-6,646,000","-23,905,000","6,997,000","-12,467,000","-10,826,000","17,717,000","-3,056,000","-2,063,000","-6,213,000","2,149,000","2,075,000","370,000","1,622,000","-6,100,000","4,400,000","6,700,000","2,100,000","-2,600,000","-1,300,000","5,100,000","-1,600,000","4,000,000","1,100,000","1,100,000","1,800,000","1,700,000","1,800,000","500,000","700,000","6,500,000","-4,700,000","1,500,000","-100,000","11,300,000","42,700,000","-50,100,000","7,800,000","1,500,000","3,600,000","-5,500,000","4,700,000","-2,400,000","8,000,000","6,400,000","-8,200,000","1,400,000","-2,000,000",,,"-9,600,000","7,600,000","1,300,000","2,200,000","5,200,000","5,000,000"
		ChangeInWorkingCapital,"-323,253,000","-187,076,000","-79,186,000","-5,910,000","-44,146,000","66,683,000","58,666,000","-8,035,000","-27,833,000","-133,579,000","-343,000","-128,160,000","-25,646,000","-41,754,000","-11,577,000","3,711,000","-13,688,000","-9,599,000","-18,345,000","48,303,000","-42,257,000","3,183,000","-25,206,000","6,413,000","1,144,000","-12,483,000","-32,661,000","1,721,000","-331,000","4,942,000","-12,527,000","-8,481,000","-5,911,000","9,868,000","-7,147,000","3,039,000","-929,000","10,566,000","10,413,000","-2,615,000","-1,100,000","11,693,000","19,591,000","-19,491,000","-53,369,000","63,323,000","9,952,000","-56,081,000","-9,617,000","13,045,000","-15,547,000","-16,956,000","-13,804,000","12,132,000","16,484,000","-10,617,000","-51,164,000","22,357,000","-83,887,000","40,640,000","7,432,000","49,577,000","5,289,000","-2,168,000","-11,985,000","-1,300,000","-758,000","-3,289,000","-4,232,000","-763,000","15,502,000","-13,984,000","4,064,000","3,665,000","-14,578,000","3,521,000","-16,155,000","9,714,000","-6,229,000","3,483,000","-7,732,000","1,805,000","18,000","-15,489,000","-17,608,000","15,563,000","1,769,000","-2,342,000","-3,875,000","13,612,000","-200,000","-3,400,000","-6,600,000","19,700,000","-31,100,000","-13,000,000","5,700,000","9,200,000","-7,900,000","2,400,000","-7,800,000","14,700,000","-5,300,000","-2,300,000","-2,700,000","4,900,000","-19,000,000","14,100,000","-1,200,000","5,300,000","-5,000,000","3,200,000","-8,000,000","4,400,000","2,200,000","-10,700,000","10,200,000","-1,300,000","-2,200,000","1,900,000","-5,900,000","800,000",,"-1,600,000","-2,000,000","1,300,000","3,900,000",,,"4,000,000","-1,500,000","-1,000,000"
			ChangeInReceivables,,,,,,,,,,,,,"-777,000","-3,328,000","-295,000","-3,376,000","-2,148,000","-150,000","-2,828,000","-2,479,000","-1,248,000","-61,000","-2,694,000","-284,000","1,063,000","-1,612,000","79,000","-1,653,000","1,023,000","-398,000","1,726,000","-1,428,000","1,260,000","661,000","678,000","998,000","1,772,000","-1,699,000","3,998,000","-1,501,000","2,964,000","-149,000","1,362,000","-1,073,000","1,491,000","963,000","1,326,000","-404,000","3,926,000","-174,000","1,918,000","-2,356,000","1,292,000","-803,000",,,,,,,,"4,245,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangesInAccountReceivables,,,,,,,,,,,,,"-777,000","-3,328,000","-295,000","-3,376,000","-2,148,000","-150,000","-2,828,000","-2,479,000","-1,248,000","-61,000","-2,694,000","-284,000","1,063,000","-1,612,000","79,000","-1,653,000","1,023,000","-398,000","1,726,000","-1,428,000","1,260,000","661,000","678,000","998,000","1,772,000","-1,699,000",,,,,"1,362,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,,"-15,924,000",,,,,,,,,,,"-2,001,000","690,000","-622,000","2,858,000","-1,388,000","364,000","-1,251,000","2,764,000","-4,702,000","2,874,000","-4,013,000","5,309,000","-5,231,000","2,843,000","-4,003,000","-445,000","-3,185,000","312,000","620,000","778,000","-325,000","1,754,000","-1,439,000","-1,051,000","-3,685,000","2,063,000","-2,488,000","-1,907,000","-3,949,000","1,988,000","-1,992,000","-1,766,000","-4,948,000","1,059,000","-2,069,000","-7,890,000","-5,955,000","2,651,000","-3,366,000","-11,509,000","-5,220,000","13,013,000",,,,,,,,"2,092,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInPayable,,,,,,,,,,,,,"-2,001,000","690,000","-622,000","2,858,000","-1,388,000","364,000","-1,251,000","2,764,000","-4,702,000","2,874,000","-4,013,000","5,309,000","-5,231,000","2,843,000","-4,003,000","-445,000","-3,185,000","312,000","620,000","778,000","-325,000","1,754,000","-1,439,000","-1,051,000","-3,685,000","2,063,000","-2,488,000","-1,907,000","-3,949,000","1,988,000","-1,992,000","-1,766,000","-4,948,000","1,059,000","-2,069,000","-7,890,000","-5,955,000","2,651,000","-3,366,000","-11,509,000","-5,220,000","13,013,000",,,,,,,,"2,092,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,,,,,,,,,,,,,"-2,001,000","690,000","-622,000","2,858,000","-1,388,000","364,000","-1,251,000","2,764,000","-4,702,000","2,874,000","-4,013,000","5,309,000","-5,231,000","2,843,000","-4,003,000","-445,000","-3,185,000","312,000","620,000","778,000","-325,000","1,754,000","-1,439,000","-1,051,000","-3,685,000","2,063,000","-2,488,000","-1,907,000","-3,949,000","1,988,000","-1,992,000","-1,766,000","-4,948,000","1,059,000","-2,069,000","-7,890,000","-5,955,000","2,651,000","-3,366,000","-11,509,000","-5,220,000","13,013,000",,,,,,,,"2,092,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,,"-15,924,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,"-194,401,000","-23,415,000","-14,197,000","-1,206,000","-3,764,000","-6,923,000","-8,881,000","64,718,000","-31,224,000","4,614,000","-20,865,000","9,193,000","-13,799,000","-4,469,000","-16,614,000","-3,135,000","15,343,000","-5,525,000","-6,894,000","1,130,000","-10,310,000","7,271,000","-1,249,000","16,517,000","14,774,000","7,194,000","7,265,000","8,669,000","4,257,000","-428,000","18,485,000","-9,356,000","8,329,000","14,626,000",,,,"4,200,000",,,,,,,,,,,,"2,026,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
