name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
				AllowanceForDoubtfulAccountsReceivable,"-170,000,000","-150,000,000","-138,000,000","-135,000,000","-143,000,000","-135,000,000","-117,000,000","-113,000,000","-101,000,000","-102,000,000","-106,000,000","-113,000,000","-114,000,000","-117,000,000","-116,000,000","-115,000,000","-114,000,000","-109,000,000","-105,700,000","-87,600,000","-87,200,000","-77,300,000","-82,300,000","-72,000,000","-71,600,000","-70,100,000","-77,700,000","-74,700,000","-71,700,000","-74,100,000","-78,500,000","-84,600,000","-84,500,000","-54,100,000","-55,600,000","-54,100,000","-4,700,000","-55,500,000","-55,500,000","-54,300,000","-73,300,000","-67,400,000","-61,100,000","-39,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			TaxesReceivable,,,,,,,,,,,,,,,"405,000,000","530,000,000","540,000,000","432,000,000","552,100,000","414,900,000","427,000,000","378,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,"1,064,000,000","968,000,000","808,000,000","804,000,000","783,000,000","731,000,000","697,000,000","686,000,000","658,000,000","603,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,595,000","20,824,000","21,951,000",,"58,634,000","38,253,000","21,594,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"5,483,000,000","5,051,000,000","4,906,000,000","4,625,000,000","4,342,000,000","4,029,000,000","3,829,000,000","3,648,000,000","3,454,000,000","3,370,000,000","3,308,000,000","3,209,000,000","3,124,000,000","3,005,000,000","2,982,000,000","2,866,000,000","2,891,000,000","2,971,000,000","3,125,500,000","2,422,200,000","2,327,100,000","2,213,300,000","2,390,900,000","2,086,300,000","2,154,900,000","1,991,700,000","1,987,200,000","1,962,300,000","1,898,800,000","1,859,500,000","1,913,700,000","1,933,800,000","2,060,500,000","1,494,500,000","1,546,800,000","1,487,100,000","1,474,600,000","1,443,300,000","1,517,000,000","1,390,700,000","1,422,300,000","1,355,400,000","1,406,100,000","1,350,400,000","1,264,000,000","1,175,100,000","1,207,700,000","1,148,500,000","1,154,600,000","1,131,400,000","1,169,600,000","1,346,400,000","1,161,700,000","1,171,400,000","1,260,400,000","1,264,100,000","1,246,700,000","1,169,900,000","1,206,200,000","1,183,200,000","1,180,500,000","1,164,465,000","407,472,000","396,160,000","381,502,000","359,392,000","395,559,000","399,699,000","345,605,000","336,711,000","331,144,000","323,872,000","364,238,000","343,758,000","338,439,000","343,276,000","342,246,000","332,804,000","353,418,000","360,207,000","342,473,000","337,041,000","391,430,000","389,952,000","405,150,000","394,152,000","366,147,000","408,428,000","387,538,000","373,100,000","640,600,000","646,000,000","683,500,000","599,700,000","619,300,000","599,100,000","561,600,000","543,600,000","521,600,000","535,300,000","547,100,000","433,000,000","441,200,000","449,100,000","423,200,000","318,200,000","308,100,000","282,800,000","256,300,000","233,400,000","241,700,000","238,900,000","234,400,000","192,800,000","191,600,000","187,800,000","179,200,000","167,200,000","162,200,000","126,800,000","118,200,000","116,600,000","118,200,000","118,900,000","121,000,000","121,000,000","136,700,000","130,300,000","76,300,000","69,700,000","71,200,000","61,400,000","48,200,000","43,300,000","30,200,000"
			RawMaterials,"2,135,000,000","1,922,000,000","1,840,000,000","1,622,000,000","1,491,000,000","1,305,000,000","1,247,000,000","1,159,000,000","1,069,000,000","971,000,000","943,000,000","923,000,000","867,000,000","812,000,000","807,000,000","776,000,000","776,000,000","708,000,000","732,600,000","528,900,000","521,600,000","466,300,000","498,100,000","437,500,000","467,900,000","421,100,000","460,800,000","470,900,000","459,600,000","441,600,000","444,300,000","461,300,000","452,100,000","347,400,000","373,200,000","365,400,000","363,500,000","362,000,000","380,500,000","346,400,000","367,900,000","348,500,000","363,700,000","321,400,000","297,300,000","283,500,000",,"282,700,000","269,300,000","262,800,000","291,800,000","315,300,000","305,000,000","310,600,000","330,100,000","348,400,000","323,400,000","316,500,000","321,600,000","318,800,000","322,400,000","307,666,000","147,415,000","150,543,000","137,521,000","133,774,000","143,806,000","154,898,000","128,432,000","131,810,000","119,104,000","119,065,000","132,205,000","134,352,000","140,020,000","142,365,000","143,704,000","134,039,000","151,540,000","157,865,000","145,368,000","137,622,000","159,751,000","164,927,000","173,312,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"723,000,000","676,000,000","680,000,000","652,000,000","602,000,000","540,000,000","558,000,000","533,000,000","503,000,000","517,000,000","514,000,000","495,000,000","472,000,000","430,000,000","433,000,000","415,000,000","402,000,000","505,000,000","532,300,000","367,800,000","361,500,000","327,900,000","367,300,000","266,400,000","259,700,000","236,800,000","241,200,000","233,400,000","220,700,000","207,600,000","216,900,000","217,200,000","218,600,000","157,700,000","177,200,000","169,500,000","162,500,000","149,700,000","163,400,000","142,800,000","153,500,000","140,600,000","147,100,000","139,300,000","136,800,000","108,700,000",,"120,500,000","121,400,000","115,500,000","123,500,000","127,100,000","126,300,000","120,300,000","134,900,000","117,800,000","137,700,000","118,400,000","131,600,000","132,600,000","134,100,000","121,730,000","60,804,000","56,896,000","54,135,000","50,043,000","52,231,000","47,951,000","43,473,000","40,244,000","46,506,000","43,945,000","59,112,000","56,323,000","51,037,000","52,763,000","48,730,000","50,894,000","55,025,000","60,067,000","60,597,000","60,220,000","69,311,000","69,854,000","77,204,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"2,625,000,000","2,453,000,000","2,386,000,000","2,351,000,000","2,249,000,000","2,184,000,000","2,024,000,000","1,956,000,000","1,882,000,000","1,882,000,000","1,851,000,000","1,791,000,000","1,785,000,000","1,763,000,000","1,742,000,000","1,675,000,000","1,713,000,000","1,758,000,000","1,860,600,000","1,525,500,000","1,444,000,000","1,419,100,000","1,525,500,000","1,382,400,000","1,427,300,000","1,333,800,000","1,285,200,000","1,258,000,000","1,218,500,000","1,210,300,000","1,252,500,000","1,255,300,000","1,389,800,000","989,400,000","996,400,000","952,200,000","948,600,000","931,600,000","973,100,000","901,500,000","900,900,000","866,300,000","895,300,000","889,700,000","829,900,000","782,900,000",,"745,300,000","763,900,000","753,100,000","754,300,000","742,700,000","730,400,000","740,500,000","795,400,000","797,900,000","785,600,000","735,000,000","753,000,000","731,800,000","724,000,000","735,069,000","199,253,000","188,721,000","189,846,000","175,575,000","199,522,000","196,850,000","173,700,000","164,657,000","165,534,000","160,862,000","172,921,000","153,083,000","147,382,000","148,148,000","149,812,000","147,871,000","146,853,000","142,275,000","136,508,000","139,199,000","162,368,000","155,171,000","154,634,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"161,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"0","263,300,000","283,500,000","299,400,000","303,300,000","230,600,000","237,500,000","230,100,000","192,500,000","181,600,000","180,300,000","182,000,000","182,000,000","197,800,000","177,900,000","160,100,000","159,700,000","204,100,000","195,200,000","183,800,000","198,400,000",,"162,900,000","161,000,000","160,000,000","162,300,000",,"152,400,000","161,700,000","165,400,000","167,900,000","168,500,000","195,800,000","159,300,000","194,500,000","225,300,000","209,172,000","80,121,000","80,487,000","77,949,000","79,586,000","55,675,000","94,753,000","91,558,000","92,929,000","111,881,000","119,944,000","115,241,000","113,167,000","78,914,000","86,088,000","78,184,000","79,057,000","90,106,000","85,055,000","53,798,000","82,766,000","156,236,000","149,917,000","148,133,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"0","263,300,000","283,500,000","299,400,000","303,300,000","230,600,000","237,500,000","230,100,000","192,500,000","181,600,000","180,300,000","182,000,000","182,000,000","197,800,000","177,900,000","160,100,000","159,700,000","204,100,000","195,200,000","183,800,000","198,400,000",,"162,900,000","161,000,000","160,000,000","162,300,000",,"152,400,000","161,700,000","165,400,000","167,900,000","168,500,000","195,800,000","159,300,000","194,500,000","225,300,000","209,172,000","80,121,000","80,487,000","77,949,000","79,586,000","55,675,000","94,753,000","91,558,000","92,929,000","111,881,000","119,944,000","115,241,000","113,167,000","78,914,000","86,088,000","78,184,000","79,057,000","90,106,000","85,055,000","53,798,000","82,766,000","156,236,000","149,917,000","148,133,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
