name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
			ChangeInPayablesAndAccruedExpense,"193,570,000","-156,165,000","43,609,000","307,834,000","-1,708,000","-120,735,000","44,179,000","284,489,000","-86,685,000","-196,706,000","-54,571,000","76,553,000","-226,462,000","42,436,000","19,276,000","359,843,000","174,981,000","-425,183,000","575,926,000","293,147,000","-91,291,000","-264,010,000","91,784,000","224,357,000","-79,396,000","-346,968,000","1,993,000","310,467,000","-54,019,000","-311,435,000","52,956,000","351,492,000","-102,745,000","-234,051,000","8,423,000","301,261,000","-19,214,000","-113,158,000","10,032,000","212,005,000","18,496,000","-305,619,000","-75,113,000","267,035,000","-84,738,000","-134,907,000","-45,294,000","197,469,000","73,784,000","-21,432,000","-36,788,000","78,543,000","-8,266,000","-125,182,000","26,776,000","-53,804,000","108,310,000","-148,496,000","86,906,000","-38,381,000","119,726,000","-91,039,000","47,083,000","-66,529,000","105,445,000","-105,042,000","96,199,000","-29,767,000","65,830,000","-52,157,000","16,347,000","-33,481,000","78,450,000","-57,504,000","63,799,000","-82,690,000","23,938,000","-65,683,000","24,388,000","16,452,000","25,956,000","-12,673,000","-8,483,000","-26,159,000","18,027,000","-61,948,000","-2,112,000","-5,529,000","2,258,000","-15,171,000","1,600,000","13,700,000","-12,600,000","-24,100,000","-23,600,000","20,900,000","12,900,000","-27,200,000","12,600,000","-10,700,000","10,800,000","-25,300,000","-1,800,000","40,700,000","5,900,000","-1,600,000","-33,200,000","-10,800,000","3,100,000","22,300,000","11,200,000","16,600,000","5,600,000","-18,800,000","6,600,000","-6,400,000","-8,500,000","8,700,000","10,100,000","14,700,000","-5,900,000","29,700,000","300,000","86,000,000","8,200,000","1,300,000","17,300,000","-8,000,000","-3,000,000","-7,900,000","2,800,000","3,500,000","-4,300,000","7,300,000"
				ChangeInPayable,"105,357,000","5,792,000","26,808,000","2,560,000","70,197,000","26,802,000","-42,715,000","95,787,000","-59,768,000","47,858,000","-97,573,000","-31,107,000","7,148,000","49,503,000","-88,438,000","142,175,000","8,438,000","-252,787,000","670,245,000","96,771,000","-43,883,000","-241,289,000","118,935,000","85,252,000","-84,560,000","-258,754,000","91,343,000","170,923,000","-60,988,000","-239,767,000","93,004,000","207,751,000","-53,925,000","-221,167,000","56,458,000","143,382,000","37,791,000","-145,930,000","69,115,000","94,189,000","-29,678,000","-181,707,000","-23,784,000","137,435,000","-51,024,000","-79,516,000","17,329,000","86,605,000","96,296,000","-74,409,000","20,830,000","658,000","33,463,000","-109,748,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,,,,,,,,,,,,,,,,,"-78,688,000","-65,234,000","537,475,000","49,914,000","-92,983,000","-34,056,000","11,688,000","21,595,000","-167,270,000","4,413,000","-23,415,000","91,941,000","-107,439,000","-13,801,000","69,257,000","60,850,000","-123,255,000","-50,996,000","77,631,000","44,032,000","-86,244,000","-18,791,000","43,308,000","67,415,000","-91,752,000","7,242,000","-10,567,000","83,393,000","-71,468,000","14,651,000","-12,759,000","40,230,000",,,"11,165,000","23,473,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,,,,,,,,,,,,,,,,,"-78,688,000","-65,234,000","537,475,000","49,914,000","-92,983,000","-34,056,000","11,688,000","21,595,000","-167,270,000","4,413,000","-23,415,000","91,941,000","-107,439,000","-13,801,000","69,257,000","60,850,000","-123,255,000","-50,996,000","77,631,000","44,032,000","-86,244,000","-18,791,000","43,308,000","67,415,000","-91,752,000","7,242,000","-10,567,000","83,393,000","-71,468,000","14,651,000","-12,759,000","40,230,000",,,"11,165,000","23,473,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"105,357,000","5,792,000","26,808,000","2,560,000","70,197,000","26,802,000","-42,715,000","95,787,000","-59,768,000","47,858,000","-97,573,000","-31,107,000","7,148,000","49,503,000","-88,438,000","63,487,000","87,126,000","-187,553,000","132,770,000","46,857,000","49,100,000","-207,233,000","107,247,000","63,657,000","82,710,000","-263,167,000","114,758,000","78,982,000","46,451,000","-225,966,000","23,747,000","146,901,000","69,330,000","-170,171,000","-21,173,000","99,350,000","124,035,000","-127,139,000","25,807,000","26,774,000","62,074,000","-188,949,000","-13,217,000","54,042,000","20,444,000","-94,167,000","30,088,000","46,375,000","138,416,000","-74,409,000","9,665,000","-22,815,000","53,338,000","-109,748,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,"88,213,000","-161,957,000","16,801,000","305,274,000","-71,905,000","-147,537,000","86,894,000","188,702,000","-26,917,000","-244,564,000","43,002,000","107,660,000","-233,610,000","-7,067,000","107,714,000","217,668,000","166,543,000","-172,396,000","-94,319,000","196,376,000","-47,408,000","-22,721,000","-27,151,000","139,105,000","5,164,000","-88,214,000","-89,350,000","139,544,000","6,969,000","-71,668,000","-40,048,000","143,741,000","-48,820,000","-12,884,000","-48,035,000","157,879,000","-57,005,000","32,772,000","-59,083,000","117,816,000","48,174,000","-123,912,000","-51,329,000","129,600,000","-33,714,000","-55,391,000","-62,623,000","110,864,000","-22,512,000","52,977,000","-57,618,000","77,885,000","-41,729,000","-15,434,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-26,052,000","8,730,000","-42,150,000","35,294,000","15,155,000","8,391,000","-68,034,000","56,236,000","21,565,000","-38,762,000","-6,657,000","-62,558,000","59,233,000","-15,850,000","726,000","-1,105,000","2,598,000","-4,809,000","-4,373,000","78,808,000","-20,688,000","-21,158,000","40,211,000",,,,,,,,,,,,,"-21,734,000",,,,"-21,019,000","-3,052,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-62,551,000","89,064,000","-68,397,000","44,035,000","-41,629,000","28,046,000","-53,930,000","90,026,000","-121,836,000","114,681,000","-66,179,000","23,457,000","-143,603,000","101,981,000","-29,163,000","26,144,000","-88,398,000","98,060,000","-20,170,000","57,998,000","-32,723,000","29,641,000","-23,192,000","-41,941,000",,,,,,,,,,"40,610,000","-11,771,000","66,601,000",,"41,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000",,
			ChangeInOtherWorkingCapital,"-528,813,000","-23,178,000","-131,981,000","-266,197,000","-107,457,000","-144,079,000","-114,241,000","3,263,000","-130,337,000","-107,562,000","-80,654,000","-158,396,000","-90,981,000","24,493,000","-73,777,000","5,408,000","-732,000","-65,492,000","4,490,000","-13,987,000","-396,000","-25,049,000","8,776,000","16,224,000","-24,362,000","-49,265,000","16,324,000","45,034,000","-17,175,000","-41,584,000","13,334,000","39,966,000","27,435,000","-58,121,000","-20,030,000","65,610,000","13,918,000","-59,382,000","23,340,000","61,395,000","-61,408,000","-1,433,000","28,933,000","5,116,000","-21,971,000","30,960,000","17,318,000","9,046,000","20,196,000","-25,714,000","-15,223,000","1,664,000","-35,271,000","6,608,000","-41,722,000","44,633,000","-23,532,000","-17,503,000","-106,600,000","82,452,000",,,,,,,,,,,,,,,,,,,,,"-12,300,000","55,972,000",,,"-47,590,000","75,683,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,"6,090,000","0","0","0","6,090,000","22,192,000","14,481,000","36,032,000","7,266,000","60,868,000","0","1,000","13,212,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-69,000","-31,000","-308,000","-663,000","-244,000","103,000","24,135,000","-15,422,000",,,,,,,,,"0","-184,000","0","-3,136,000","1,288,000","-826,000","1,772,000","-3,651,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"903,735,000","-49,676,000","-98,949,000","543,532,000","508,828,000","-2,078,921,000","140,681,000","-172,223,000","-785,155,000","-128,091,000","-96,544,000","-76,781,000","-631,000","-72,086,000","69,781,000","-89,097,000","-129,230,000","-55,990,000","-801,343,000","-64,033,000","157,462,000","-68,337,000","-61,610,000","50,496,000","-58,042,000","-43,258,000","-85,638,000","-78,861,000","-99,204,000","-59,119,000","-74,222,000","-91,446,000","-64,454,000","-99,133,000","-94,985,000","-66,812,000","-73,477,000","-114,999,000","-80,845,000","-84,792,000","-22,485,000","-32,169,000","-80,081,000","-2,250,004,000","-33,638,000","-96,310,000","-55,775,000","-34,056,000","-41,012,000","-49,637,000","-46,737,000","-23,666,000","-21,024,000","-225,449,000","-33,612,000","-47,288,000","-114,518,000","-20,368,000","-31,404,000","-897,004,000","302,163,000","-179,817,000","-83,527,000","-59,650,000","-28,799,000","-25,229,000","-38,580,000","-23,793,000","-197,570,000","-54,600,000","-56,013,000","-30,424,000","-631,689,000","-14,077,000","-11,595,000","-591,714,000","-21,773,000","-34,437,000","-6,001,000","-36,162,000","-19,444,000","17,027,000","-51,901,000","-5,919,000","-13,646,000","-22,650,000","-78,238,000","-76,785,000","-279,065,000","-9,151,000","-26,100,000","-79,900,000","-47,700,000","-166,100,000","-128,000,000","-55,600,000","-55,500,000","-266,800,000","-70,000,000","-35,400,000","-37,500,000","-40,900,000","-47,600,000","-23,200,000","-32,000,000","-23,300,000","-40,500,000","-34,500,000","-54,400,000","-33,600,000","-39,700,000","-17,800,000","-40,100,000","-529,000,000","-9,400,000","-56,400,000","-2,500,000","-51,000,000","-155,700,000","-48,100,000","-51,800,000","-76,900,000","-41,600,000","-44,200,000","-19,000,000","-56,300,000","-11,400,000","-28,400,000","-24,600,000","-39,700,000","-68,100,000","-32,400,000","-27,600,000","-19,700,000"
	CashFlowFromContinuingInvestingActivities,"904,260,000","-49,676,000","-98,949,000","543,532,000","509,353,000","-2,078,459,000","141,159,000","-171,444,000","-783,241,000","-113,678,000","-96,544,000","-76,781,000","1,696,000","-72,086,000","69,781,000","-89,097,000","-129,230,000","-55,990,000","-801,343,000","-64,033,000","157,462,000","-68,337,000","-61,610,000","50,496,000","-58,042,000","-43,258,000","-85,638,000","-78,861,000","-99,204,000","-59,119,000","-74,222,000","-91,446,000","-64,454,000","-99,133,000","-94,985,000","-66,812,000","-73,477,000","-114,999,000","-80,845,000","-84,792,000","-22,485,000","-32,169,000","-80,081,000","-2,250,004,000","-33,638,000","-96,310,000","-55,775,000","-34,056,000","-41,012,000","-49,637,000","-46,737,000","-23,666,000","-21,024,000","-225,449,000","-33,612,000","-47,288,000","-114,518,000","-20,368,000","-31,404,000","-897,004,000","302,035,000","-179,446,000","-84,544,000","-59,650,000","-28,799,000","-25,229,000","-38,580,000","-23,793,000","-197,570,000","-54,600,000","-56,013,000","-30,424,000","-631,689,000","-14,077,000","-11,595,000","-591,714,000","-21,773,000","-34,437,000","-6,001,000","-36,162,000","-19,444,000","17,027,000","-51,901,000","-5,919,000","-13,646,000","-22,650,000","-78,238,000","-76,785,000","-279,065,000","-9,151,000","-26,100,000","-79,900,000","-47,700,000","-166,100,000","-128,000,000","-55,600,000","-55,500,000","-266,800,000","-70,000,000","-35,400,000","-37,500,000","-40,900,000","-47,600,000","-23,200,000","-32,000,000","-23,300,000","-40,500,000","-34,500,000","-54,400,000","-33,600,000","-39,700,000","-17,800,000","-40,100,000","-529,000,000","-9,400,000","-56,400,000","-2,500,000","-51,000,000","-155,700,000","-48,100,000","-51,800,000","-76,900,000","-41,600,000","-44,200,000","-19,000,000","-56,300,000","-11,400,000","-28,400,000","-24,600,000","-39,700,000","-68,100,000","-32,400,000","-27,600,000","-19,700,000"
		CapitalExpenditureReported,"-245,449,000","-31,229,000","-69,638,000","-51,364,000","-93,218,000","-46,212,000","-39,945,000","-43,310,000","-69,191,000","-101,908,000","-77,685,000","-62,326,000","-46,270,000","-55,384,000","-55,054,000","-71,277,000","-68,919,000","-54,374,000","-45,160,000","-46,182,000","-37,355,000","-40,856,000","-45,893,000","-47,305,000","-46,306,000","-36,336,000","-67,220,000","-61,777,000","-92,476,000","-33,028,000","-62,471,000","-75,762,000","-46,535,000","-49,309,000","-67,684,000","-48,015,000","-53,227,000","-102,227,000","-61,663,000","-71,297,000","-93,840,000","-25,140,000","-72,721,000","-34,151,000","-30,415,000","-33,607,000","-38,048,000","-28,283,000","-27,970,000","-17,339,000","-28,113,000","-21,203,000","-19,560,000","-16,983,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,266,000","-6,615,000","-965,000","-7,256,000",,,,,,"0","4,350,000","1,700,000","-33,529,000","-32,693,000","-36,455,000","-20,669,000","-25,175,000","-29,808,000","-26,496,000","-24,666,000","-44,646,000","-23,778,000","-35,294,000","-29,089,000","-10,093,000","-31,809,000","-14,826,000","-29,229,000","-11,789,000","-21,754,000","-17,414,000","-13,036,000","-4,632,000","-18,623,000","-19,872,000","-25,528,000","-30,729,000","-35,658,000","-9,280,000","11,164,000","-22,019,000","-16,037,000","-22,538,000","-21,009,000","-28,643,000","-41,228,000","-30,976,000","-24,377,000","-24,100,000","-75,400,000","-42,500,000","-164,700,000","-91,900,000","-56,300,000","-301,400,000","-39,400,000","-65,300,000","-27,300,000","-36,300,000","-41,400,000","-37,300,000","-57,200,000","-31,500,000","-37,000,000","-42,100,000","-44,700,000","-41,100,000","-39,300,000","-35,500,000","-28,500,000","-38,900,000","-524,800,000","-83,100,000","-40,200,000","1,500,000","-43,300,000","-173,300,000","-44,800,000","-50,200,000","-72,800,000","-55,400,000","-47,000,000","-22,200,000","-47,000,000","-15,100,000","-22,600,000","-46,400,000","-39,700,000","-40,500,000","-34,700,000","-30,300,000","-19,800,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,266,000","-6,615,000","-965,000","-7,256,000",,,,,,,,,"-39,140,000","-35,506,000","-37,049,000","-23,113,000","-39,260,000","-29,808,000","-26,496,000","-24,666,000","-47,973,000","-23,778,000","-35,294,000","-29,089,000","-34,443,000","-25,142,000","-21,493,000","-29,229,000","-29,206,000","-17,337,000","-21,831,000","-13,036,000","-22,596,000","-18,623,000","-19,872,000","-25,528,000","-30,729,000","-11,680,000","-9,280,000","-12,814,000","-22,019,000","-16,037,000","-22,538,000","-21,009,000","-28,643,000","-41,228,000","-30,976,000","-24,377,000","-24,100,000","-75,400,000","-42,500,000","-164,700,000","-91,900,000","-56,300,000","-301,400,000","-39,400,000","-65,300,000","-27,300,000","-36,300,000","-41,400,000","-37,300,000","-57,200,000","-31,500,000","-37,000,000","-42,100,000","-44,700,000","-41,100,000","-39,300,000","-35,500,000","-28,500,000","-38,900,000","-524,800,000","-83,100,000","-40,200,000","-60,500,000","-43,300,000","-173,300,000","-44,800,000","-50,200,000","-72,800,000","-55,400,000","-47,000,000","-22,200,000","-47,000,000","-15,100,000","-22,600,000","-46,400,000","-39,700,000","-40,500,000","-34,700,000","-30,300,000","-19,800,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","4,350,000","1,700,000","5,611,000","2,813,000","594,000","2,444,000",,,,,,,,,,,,,,,,,,,,,,,"0","23,978,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,
		NetIntangiblesPurchaseAndSale,"-82,871,000","-19,113,000","-21,639,000","-21,113,000","-21,006,000","-23,578,000","-13,619,000","-24,868,000","-13,477,000","-8,314,000","-11,757,000","-11,064,000","-14,512,000","-13,659,000","-9,800,000","-11,202,000","-21,546,000","-19,289,000","-11,726,000","-19,720,000","-13,074,000","-20,657,000","-12,383,000","-14,482,000","-11,026,000","-6,335,000","-10,230,000","-9,603,000","-6,742,000","-36,708,000","-1,128,000","-10,773,000","-11,388,000","-44,654,000","-12,066,000","-13,208,000","-18,168,000","-10,547,000","-18,381,000","-4,717,000","5,578,000","-13,370,000","-1,534,000","0","-1,098,000","-55,500,000","-7,785,000","-2,888,000","-2,236,000","-701,000","-386,000","-2,640,000","-4,869,000","-1,840,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfIntangibles,"-82,871,000","-19,113,000","-21,639,000","-21,113,000","-21,006,000","-23,578,000","-13,619,000","-24,868,000","-13,477,000","-8,314,000","-11,757,000","-11,064,000","-14,512,000","-13,659,000","-9,800,000","-11,202,000","-21,546,000","-19,289,000","-11,726,000","-19,720,000","-13,074,000","-20,657,000","-12,383,000","-14,482,000","-11,026,000","-6,335,000","-10,230,000","-9,603,000","-6,742,000","-36,708,000","-1,128,000","-10,773,000","-11,388,000","-44,654,000","-12,066,000","-13,208,000","-18,168,000","-10,547,000","-18,381,000","-4,717,000","5,578,000","-13,370,000","-1,534,000","0","-1,098,000","-55,500,000","-7,785,000","-2,888,000","-2,236,000","-701,000","-386,000","-2,640,000","-4,869,000","-1,840,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,"620,688,000","399,000","0","3,760,000","616,529,000",,,,,"0","0","0","0","13,000","142,000,000","990,000","-33,122,000",,"-739,067,000","5,279,000",,,"0",,,,,,,,,,,,"0","0",,,"4,000,000","-1,495,000",,,"0","-2,207,065,000","0","0","156,000","0","-9,335,000","-29,111,000","-4,540,000","0","0","-207,219,000","537,000","-14,894,000",,,"5,349,000","-874,978,000","327,186,000","-157,111,000","-29,574,000","-36,291,000","1,998,000","-1,225,000","448,000","-985,000","-187,484,000","-23,817,000","-25,831,000","-14,698,000",,,"451,000","-575,389,000","-186,000","-2,914,000","0",,,,"-1,500,000",,,,"-37,669,000","-28,514,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,,,,,,,,"0","0","0","0","0","0","990,000","-321,395,000",,,,,,,,,,,,,,,,,,"0",,,,"0",,,,"0","-2,207,065,000","0","0","156,000","0","-9,335,000","-29,111,000","-5,120,000","0","0","-207,219,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,"620,688,000","399,000","0","3,760,000","616,529,000",,,,,"0","0","0","0","13,000","142,000,000","0","288,273,000",,"1,474,000","5,279,000",,,"0",,,,,,,,,,,,"0","0",,,"4,000,000","255,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"598,806,000","0","0","598,806,000","0","0","200,000,000","-100,000,000","-700,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,"0","0","0","0","0","0","0","-100,000,000","-700,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,"598,806,000","0","0",,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,"13,086,000","267,000","-7,672,000","13,443,000","7,048,000","482,000","-5,277,000","-3,266,000","-573,000","-3,456,000","-7,102,000","-3,391,000","62,478,000","-3,056,000","-7,365,000","-7,608,000","-5,643,000","17,673,000","-5,390,000","-3,410,000","-324,000","-6,824,000","-3,334,000","-3,700,000","-710,000","-587,000","-8,188,000","-7,481,000","14,000","10,617,000","-10,623,000","-4,911,000","-6,531,000","-5,170,000","-15,235,000","-5,589,000","-2,082,000","-2,225,000","-4,801,000","-7,283,000","-2,487,000","6,341,000","-560,000","-2,173,000","-1,160,000","53,000","-10,098,000","-2,885,000","-1,471,000","-2,486,000","-7,648,000","177,000","-945,000","-1,107,000","-620,000","299,000","420,000","301,000","-11,578,000","7,782,000","1,345,000","2,331,000","-10,324,000","419,000","4,497,000","5,085,000","-28,935,000","9,001,000","4,740,000","-1,554,000","-18,393,000","6,028,000","285,000","-1,041,000","-7,414,000","2,298,000","-1,715,000","-5,995,000","24,728,000","838,000","-10,164,000","5,863,000","-28,382,000","13,675,000","8,892,000","-1,641,000","-11,926,000","-7,043,000","-6,210,000","15,226,000","-2,000,000","-4,500,000","-5,200,000","-1,400,000","-36,100,000","700,000","245,900,000","-227,400,000","-4,700,000","-8,100,000","-1,200,000","500,000","-10,300,000","34,000,000","-500,000","13,700,000","1,600,000","10,200,000","-13,300,000","5,700,000","-4,200,000","10,700,000","-1,200,000","-4,200,000","73,700,000","-16,200,000","-4,000,000","-7,700,000","17,600,000","-3,300,000","-1,600,000","-4,100,000","13,800,000","2,800,000","3,200,000","-9,300,000","3,700,000","-5,800,000",,,"-27,600,000","2,300,000","2,700,000","100,000"
	CashFromDiscontinuedInvestingActivities,"-525,000","0","0","0","-525,000","-462,000","-478,000","-779,000","-1,914,000","-14,413,000","0","0","-2,327,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","128,000","-371,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"-1,268,847,000","-11,183,000","-897,811,000","-185,406,000","-174,447,000","-472,511,000","147,931,000","-185,203,000","1,562,661,000","931,854,000","-1,034,036,000","288,061,000","123,853,000","-153,278,000","-1,240,622,000","146,852,000","-343,957,000","406,786,000","-1,664,384,000","931,691,000","-283,835,000","-346,475,000","-875,294,000","-13,134,000","1,508,000","-189,959,000","-981,101,000","27,947,000","-35,235,000","205,094,000","-730,651,000","-24,755,000","14,245,000","-366,260,000","-542,171,000","-65,982,000","-183,716,000","-191,962,000","-800,790,000","24,761,000","-152,510,000","126,024,000","-1,024,491,000","1,975,529,000","-25,162,000","-13,631,000","-107,997,000","-259,562,000","-246,887,000","-128,386,000","-317,088,000","-163,829,000","916,000","160,658,000","-413,471,000","6,723,000","14,799,000","2,188,000","-516,276,000","837,763,000","-402,556,000","30,417,000","-193,655,000","2,780,000","-54,038,000","-10,054,000","-284,445,000","-137,069,000","38,804,000","-40,783,000","-83,495,000","-122,050,000","155,765,000","15,382,000","-210,852,000","432,404,000","-56,164,000","-60,078,000","-88,913,000","-108,255,000","-66,178,000","-256,737,000","-96,333,000","-207,114,000","-34,724,000","-39,612,000","-267,216,000","72,310,000","302,092,000","-65,933,000","-138,800,000","-174,300,000","52,300,000","177,500,000","-38,800,000","-262,000,000","107,400,000","205,700,000","-88,500,000","-205,600,000","-109,200,000","-14,100,000","-130,400,000","-129,400,000","-46,100,000","-92,900,000","-174,900,000","-145,100,000","130,100,000","53,500,000","-179,800,000","-209,900,000","59,500,000","385,600,000","-69,900,000","-111,600,000","83,600,000","-11,300,000","63,600,000","-29,400,000","128,900,000","-29,600,000","-57,300,000","-23,100,000","63,100,000","-8,500,000","-174,800,000","-114,900,000","76,600,000","58,600,000","-71,100,000","-50,300,000","63,100,000","-17,200,000"
