name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
OperatingCashFlow,"6,144,000,000","1,837,000,000","1,616,000,000","1,598,000,000","1,093,000,000","592,000,000","377,000,000","472,000,000","107,000,000","398,000,000","571,000,000","501,000,000","623,000,000","377,000,000","542,000,000","853,000,000","505,000,000","804,000,000","489,000,000","776,000,000","810,000,000","834,000,000","536,000,000","726,000,000","335,000,000","149,000,000","1,081,000,000","1,553,000,000","1,101,000,000","1,648,000,000","963,000,000","1,559,000,000","2,049,000,000","1,410,000,000","1,437,000,000","1,601,000,000","1,396,000,000","1,002,000,000","1,143,000,000","1,361,000,000","1,426,000,000","1,026,000,000","2,010,000,000","1,404,000,000","1,550,000,000","1,260,000,000","1,242,000,000","1,344,000,000","1,397,000,000","1,495,000,000","1,445,000,000","1,215,000,000","1,030,000,000","1,047,000,000","1,227,000,000","2,995,000,000","2,931,000,000","2,255,000,000","1,542,000,000","1,760,000,000","1,832,000,000","1,517,000,000","1,111,000,000","2,064,000,000","1,296,000,000","1,522,000,000","1,960,000,000","1,267,000,000","997,000,000","1,388,000,000","1,124,000,000","1,332,000,000","1,137,000,000","1,223,000,000","988,000,000","1,014,000,000","939,000,000","827,000,000","578,000,000","280,000,000","524,000,000","372,000,000","385,492,000","373,790,000","369,988,000","756,730,000","485,642,000","751,848,000","200,172,000","181,370,000","13,000,000","106,700,000","28,800,000","57,100,000","93,200,000","30,800,000","28,300,000","39,300,000","39,700,000","35,200,000","45,800,000","48,000,000","30,700,000","21,000,000","18,800,000","16,300,000","16,400,000","17,300,000","10,000,000","17,600,000","6,700,000","17,300,000","11,300,000","11,100,000","17,500,000","8,800,000","26,200,000","11,500,000","11,000,000","10,200,000","6,100,000","3,200,000","4,600,000","2,100,000","3,900,000","-1,300,000","4,600,000","3,700,000","2,700,000","2,700,000","2,000,000","1,500,000"
	CashFlowFromContinuingOperatingActivities,"6,144,000,000","1,837,000,000","1,616,000,000","1,598,000,000","1,093,000,000","592,000,000","358,000,000","427,000,000","150,000,000","529,000,000","480,000,000","597,000,000","488,000,000","377,000,000","542,000,000","807,000,000","269,000,000","804,000,000","489,000,000","776,000,000","810,000,000","834,000,000","536,000,000","726,000,000","335,000,000","149,000,000","1,081,000,000","1,553,000,000","1,101,000,000","1,648,000,000","963,000,000","1,559,000,000","2,049,000,000","1,410,000,000","1,437,000,000","1,601,000,000","1,396,000,000","1,002,000,000","1,143,000,000","1,361,000,000","1,426,000,000","1,000,000,000","2,019,000,000","1,397,000,000","1,564,000,000","1,266,000,000","1,110,000,000","1,293,000,000","1,278,000,000","1,341,000,000","945,000,000","1,217,000,000","1,028,000,000","1,042,000,000","1,227,000,000","2,995,000,000","2,931,000,000","2,255,000,000","1,542,000,000","1,760,000,000","1,832,000,000","1,517,000,000","1,111,000,000","2,064,000,000","1,296,000,000","1,522,000,000","1,960,000,000","1,267,000,000","997,000,000","1,388,000,000","1,124,000,000","1,332,000,000","1,137,000,000","1,223,000,000","988,000,000","1,014,000,000","939,000,000","827,000,000","578,000,000","280,000,000","524,000,000","372,000,000","385,492,000","373,790,000","369,988,000","756,730,000","485,642,000","751,848,000","200,172,000","181,370,000","13,000,000","106,700,000","28,800,000","57,100,000","93,200,000","30,800,000","28,300,000","39,300,000","39,700,000","35,200,000","45,800,000","48,000,000","30,700,000","21,000,000","18,800,000","16,300,000","16,400,000","17,300,000","10,000,000","17,600,000","6,700,000","17,300,000","11,300,000","11,100,000","17,500,000","8,800,000","26,200,000","11,500,000","11,000,000","10,200,000","6,100,000","3,200,000","4,600,000","2,100,000","3,900,000","-1,300,000","4,600,000","3,700,000","2,700,000","2,700,000","2,000,000","1,500,000"
		NetIncomeFromContinuingOperations,"3,612,000,000","995,000,000","1,512,000,000","844,000,000","261,000,000","216,000,000","-98,000,000","-90,000,000","-668,000,000","-1,815,000,000","-640,000,000","109,000,000","495,000,000","-317,000,000","1,149,000,000","2,563,000,000","-335,000,000","-153,000,000","-199,000,000","247,000,000","451,000,000","579,000,000","320,000,000","1,007,000,000","-1,563,000,000","-3,468,000,000","-4,912,000,000","-3,909,000,000","-2,793,000,000","-3,589,000,000","-379,000,000","1,041,000,000","700,000,000","329,000,000","207,000,000","429,000,000","683,000,000","-1,339,000,000","-378,000,000","-719,000,000","477,000,000","414,000,000","521,000,000","1,040,000,000","184,000,000","389,000,000","478,000,000","429,000,000","352,000,000","1,074,000,000","409,000,000","499,000,000","297,000,000","-3,958,000,000","-6,816,000,000","2,618,000,000","1,301,000,000","749,000,000","1,316,000,000","735,000,000","904,000,000","651,000,000","582,000,000","705,000,000","859,000,000","700,000,000","970,000,000","744,000,000","653,000,000","563,000,000","673,000,000","517,000,000","502,000,000","494,000,000","543,000,000","412,000,000","356,000,000","420,000,000","95,000,000","110,000,000","-208,000,000","62,000,000","-518,389,000","84,732,000","136,390,000","400,267,000","306,909,000","271,612,000","90,734,000","61,087,000","48,000,000","24,400,000","16,200,000","6,000,000","5,000,000","-83,100,000","7,700,000","10,100,000","18,900,000","16,300,000","14,900,000","25,200,000","14,800,000","7,700,000","6,700,000","5,600,000","4,400,000","6,600,000","2,500,000","1,000,000","1,700,000","3,100,000","4,000,000","4,900,000","6,200,000","3,900,000","5,200,000","3,900,000","7,300,000","5,200,000","1,300,000","800,000","1,100,000","100,000","1,600,000","-17,800,000","1,500,000","800,000","0","300,000","1,100,000","100,000"
		OperatingGainsLosses,"1,552,000,000","682,000,000","-71,000,000","335,000,000","606,000,000","523,000,000","116,000,000","87,000,000","361,000,000","-720,000,000","115,000,000","-129,000,000","-141,000,000","631,000,000","-1,604,000,000","242,000,000","551,000,000","341,000,000","-153,000,000","154,000,000","-119,000,000","-239,000,000","-518,000,000","-1,394,000,000","179,000,000","90,000,000","641,000,000","249,000,000","769,000,000","289,000,000","-1,722,000,000","-760,000,000","-809,000,000","253,000,000","200,000,000",,,,,,,,,,,,,,,"-524,000,000",,,,"-36,000,000",,,,,"0","0",,,"-152,000,000","152,000,000","-85,000,000","80,000,000","109,000,000","134,000,000","18,000,000","-71,000,000","-38,000,000","49,000,000","59,000,000","21,000,000","97,000,000","8,000,000","-37,000,000","-13,000,000","300,000,000","-79,000,000","627,000,000","29,000,000","913,910,000","11,642,000","74,122,000","-31,674,000","11,577,000","-5,286,000","66,000","2,386,000","-4,100,000","-400,000","-5,600,000","-3,200,000","143,800,000","0",,,"0",,,,,,,,"6,300,000",,,,,,,,,,,,,,,,"0","0","0","25,000,000",,,,,"0",
			NetForeignCurrencyExchangeGainLoss,,,,,,,,,,,,,,"-34,000,000","86,000,000","-28,000,000","31,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			GainLossOnInvestmentSecurities,"1,699,000,000","683,000,000","-22,000,000","335,000,000","703,000,000","528,000,000","117,000,000","87,000,000","361,000,000","-720,000,000","116,000,000","-127,000,000","-140,000,000","709,000,000","-1,422,000,000","276,000,000","497,000,000","41,000,000","58,000,000","153,000,000","-108,000,000","-243,000,000","18,000,000","-43,000,000","179,000,000","90,000,000","643,000,000","249,000,000","769,000,000","289,000,000","-1,722,000,000","-760,000,000","263,000,000","253,000,000","200,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAmortizationDepletion,"2,180,000,000","489,000,000","577,000,000","578,000,000","536,000,000","467,000,000","301,000,000","299,000,000","299,000,000","401,000,000","321,000,000","402,000,000","394,000,000","459,000,000","423,000,000","416,000,000","420,000,000","537,000,000","912,000,000","400,000,000","381,000,000","381,000,000","372,000,000","394,000,000","484,000,000","542,000,000","641,000,000","744,000,000","814,000,000","930,000,000","910,000,000","842,000,000","828,000,000","739,000,000","711,000,000","691,000,000","674,000,000","704,000,000","731,000,000","716,000,000","684,000,000","680,000,000","626,000,000","566,000,000","550,000,000","506,000,000","489,000,000","463,000,000","489,000,000","489,000,000","326,000,000","545,000,000","568,000,000","669,000,000","1,043,000,000","848,000,000","824,000,000","794,000,000","775,000,000","756,000,000","694,000,000","633,000,000","646,000,000","648,000,000","599,000,000","549,000,000","546,000,000","533,000,000","533,000,000","579,000,000","594,000,000","572,000,000","552,000,000","572,000,000","562,000,000","508,000,000","427,000,000","296,000,000","269,000,000","299,000,000","323,000,000","320,000,000","331,547,000","215,909,000","195,205,000","193,339,000","195,961,000","298,247,000","122,603,000","117,861,000","114,300,000","85,500,000","35,700,000","33,600,000","55,600,000","23,200,000","23,300,000","21,700,000","24,900,000","20,300,000","20,600,000","19,500,000","11,800,000","11,000,000","10,500,000","10,100,000","9,600,000","9,400,000","9,600,000","9,500,000","8,600,000","9,200,000","8,200,000","8,100,000","7,600,000","7,400,000","6,100,000","7,300,000","7,000,000","7,400,000","3,100,000","2,400,000","2,200,000","1,900,000","1,500,000","2,200,000","2,500,000","2,100,000","1,600,000","1,800,000","600,000","2,100,000"
			DepreciationAndAmortization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,043,000,000","848,000,000","824,000,000","794,000,000","775,000,000","756,000,000","694,000,000","633,000,000","646,000,000","648,000,000","599,000,000","549,000,000","546,000,000","533,000,000","533,000,000","579,000,000","594,000,000","572,000,000","552,000,000","572,000,000","562,000,000","508,000,000","427,000,000","296,000,000","269,000,000","299,000,000","323,000,000","320,000,000","331,547,000","215,909,000","195,205,000","193,339,000","195,961,000","298,247,000","122,603,000","117,861,000","114,300,000","85,500,000","35,700,000","33,600,000","55,600,000","23,200,000","23,300,000","21,700,000","24,900,000","20,300,000","20,600,000","19,500,000","11,800,000","11,000,000","10,500,000","10,100,000","9,600,000","9,400,000","9,600,000","9,500,000","8,600,000","9,200,000","8,200,000","8,100,000","7,600,000","7,400,000","6,100,000","7,300,000","7,000,000","7,400,000","3,100,000","2,400,000","2,200,000","1,900,000","1,500,000","2,200,000","2,500,000","2,100,000","1,600,000","1,800,000","600,000","2,100,000"
				Depreciation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"533,000,000",,,,,,,,,,,,,,,"303,061,000","205,345,000","184,702,000","182,892,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,"28,486,000","10,564,000","10,503,000","10,447,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
