name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000
MarketCap,"30,375,285,000","54,886,399,403","59,462,772,000","63,477,965,000","69,088,660,000","56,066,102,703","54,020,000,000","45,125,680,000","54,071,100,000","40,097,913,695","48,765,780,000","44,720,340,000","54,118,050,000","45,648,216,796","44,089,710,000","53,957,820,000","41,055,630,000","34,693,592,151","31,899,540,000","29,083,200,000","25,333,920,000","24,964,632,000","18,809,076,000","26,631,356,000","20,663,936,000","23,842,717,962","28,100,748,000","25,441,154,000","31,465,676,000","26,738,842,483","26,511,040,820","22,850,448,000","22,924,536,000","19,058,212,000","14,124,886,570","10,113,512,728","9,308,489,709","6,695,719,900","6,889,991,370","5,926,883,762","4,986,065,123","6,483,945,491","3,701,469,437","5,087,983,101","9,253,369,800","8,965,684,227","7,920,285,376","6,114,862,983","5,301,659,867","4,709,513,574","3,837,839,924","5,275,886,335","4,790,776,556","4,508,940,065","3,223,383,574","5,013,004,644","4,979,503,164","4,282,576,970","3,282,656,262","2,837,855,973","2,188,808,078","1,569,909,382","1,841,968,796","1,536,566,764","1,362,951,654","990,410,221","582,245,442","527,130,705","489,493,840","311,838,501","361,387,080","223,154,289","239,012,969","248,779,972","231,851,185","175,748,158","91,842,632","73,874,805","109,525,000","111,414,720","217,647,360","305,819,010","379,069,182","209,427,400","378,769,384","226,673,099","513,451,610","1,449,251,182"
EnterpriseValue,"31,574,285,000","56,087,399,403","60,734,772,000","61,627,965,000","67,335,660,000","54,500,102,703","52,601,000,000","43,748,680,000","52,632,100,000","38,564,913,695","47,470,780,000","43,409,340,000","53,016,050,000","44,133,216,796","42,689,710,000","52,814,820,000","40,033,630,000","33,884,592,151","31,164,540,000","28,488,200,000","24,803,920,000","24,677,697,000","18,493,136,000","26,237,981,000","20,343,490,000","23,547,075,962","27,771,443,000","25,234,048,000","31,400,391,000","26,691,507,483","26,520,568,820","23,018,355,000","22,680,750,000","18,761,202,000","13,956,395,570","9,835,949,728","9,092,401,709","6,187,888,900","6,382,160,370","5,449,865,762","4,535,670,123","6,101,746,491","3,368,149,437","4,754,663,101","8,817,378,800","8,594,452,227","7,337,605,376","5,614,152,983","4,816,984,867","4,256,937,574","3,434,514,924","4,800,664,335","4,335,910,556","4,111,141,065","2,983,307,574","4,763,944,644","5,091,113,164","4,407,280,970","3,296,590,262","2,894,635,973","2,262,060,078","1,439,168,382","1,672,120,796","1,379,919,764","1,206,304,654","941,509,221","541,246,442","486,131,705","448,494,840","270,839,501","320,388,080","182,155,289","198,013,969","246,425,972","224,687,185","162,689,158","77,706,632","51,936,805","82,058,000","63,801,720","156,111,360","216,212,010","289,462,182","100,484,710","264,624,024","110,717,642","427,888,611","1,419,376,999"
PeRatio,"42.124","69.325","62.265","77.703","110.563","86.306","85.847","66.184","58.415","40.522","50.725","48.289","64.362","55.879","64.92","83.613","72.543","48.053","41.617","39.92","35.055","55.583","42.966","62.212","50.496","52.294","56.124","53.768","75.557","78.329","96.135","108.556","120.635","165.178","130.106","93.988","99.787","47.77","49.195","77.726","61.197","84.855","39.077","52.462","86.379","80.54","72.805","70.286","75.052","70.727","57.887","64.394","81.125","89.735","68.553","289.5","126.246","116.769",,,,"35.732","80.224","275.333","247.167",,,,,,,,,,,,,,,,,,,,"8.857",,,
ForwardPeRatio,"47.393","84.034","93.458","58.824","84.034","71.942","54.945","44.248","62.112","39.37","46.512","43.29","56.497","47.393",,"60.241","57.804","51.546","50","46.083","47.619","46.729","34.843","44.444","41.152","38.76","50","42.553","52.083","45.455","54.645","57.471","64.516","51.02","50.251","37.313","34.722","25.641","32.468","26.596","22.472","31.25","21.787","22.173","38.61","37.037","43.668",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.573","2.601","2.998","1.514","2.154","1.851","2.371","3.433","4.792","2.811","3.191","2.86","3.372","2.826",,"3.775","3.819","3.177","3.194","3.781","3.238","3.423","2.583","3.293","3.495","2.209","2.085","2.022","2.596","1.898","1.917","2.026","3.157","2.735","3.199","2.369","2.254","1.483","1.773","1.526","1.339","1.721","1.233","0.827","1.491","1.363","1.68",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"6.395","11.657","13.222","15.085","20.132","17.549","16.94","13.697","15.492","11.486","14.366","13.357","16.175","13.889","13.688","17.566","14.102","12.714","12.467","11.816","10.578","10.533","8.009","11.677","9.283","10.887","13.36","12.604","16.383","14.858","15.71","14.847","17.328","14.638","11.348","8.628","8.135","6.284","6.471","6.119","5.18","6.925","4.158","5.582","10.395","10.415","10.064","8.359","8.104","7.747","6.312","8.932","8.323","8.145","6.072","9.908","11.064","10.34","8.749","10.052","9.226","7.739","11.886","12.211","10.962","11.115","8.537","7.756","7.862","5.486","6.718","4.348","5.053","6.98","8.028","8.298","5.77","5.662","10.909","16.112","68.073","122.659","152.482","95.836","211.252","73.143","47.787","134.99"
PbRatio,"2.788","5.11","5.613","12.254","14.037","11.944","11.494","9.889","11.666","8.692","10.986","10.323","13.673","12.153","12.586","16.567","13.649","12.62","11.25","10.712","9.931","11.362","8.396","12.954","10.378","12.898","14.511","14.182","19.383","18.279","20.804","21.149","14.568","12.43","10.277","7.283","7.096","5.078","5.225","5.019","4.298","6.03","3.574","4.913","7.92","8.425","6.613","5.518","5.113","5.001","4.441","5.265","5.098","5.273","3.798","5.877","10.126","9.494","7.974","9.894","8.23","6.347","8.727","8.232","7.301","12.581","8.189","7.414","6.964","4.306","5.001","3.247","3.429","5.563","4.893","3.442","1.643","1.156","1.527","1.416","2.196","2.864","3.55","1.788","3.124","1.827","5.742","52.686"
EnterprisesValueRevenueRatio,"6.781","45.861","50.655","55.621","59.801","49.863","55.195","55.099","83.147","44.895","49.864","47.86","63.265","52.167","49.238","61.917","48.233","43.331","40.109","39.899","37.468","41.267","29.859","43.216","33.899","41.183","46.947","45.857","58.216","49.56","51.76","47.892","50.676","44.587","36.033","27.567","26.271","18.697","20.637","19.064","16.164","22.37","13.469","20.19","30.674","30.421","28.081","23.658","22.721","22.156","19.021","30.315","26.824","24.802","18.538","31.705","36.319","36.166","29.276","29.686","26.759","19.947","27.668","25.806","29.014","32.352","23.519","24.909","28.343","17.88","21.673","13.481","17.24","22.811","20.919","19.722","16.294","12.146","21.116","21.374","82.164","170.38","380.315","145.344","563.222","196.415","882.854","2,142.168"
EnterprisesValueEBITDARatio,"26.378","236.656","323.057","123.503","247.558","230.933","144.112","160.252","237.082","165.515","146.064","132.346","129.307","149.604","153.01","180.873","139.006","125.035","114.156","126.054","132.641","44.95","102.754","132.192","101.985","149.657","158.967","144.53","171.515","121.706","113.779","153.334","231.64","153.859","88.623","132.956","109.873","-358.013","48.502","79.035","76.865","94.412","70.365","87.903","117.675","145.147","106.358","77.972","76.865","88.086","77.14","123.598","98.716","98.496","66.278","145.335","165.344","173.092","-115.427","149.047","139.737","131.227","91.139","82.045","152.91","2,024.751","369.704","-875.913","-231.183","-437.544","83.674","-261.717","-104.218","-140.976","-103.352","-45.179","-11.933","-7.523","-1.025","4.614","-10.809","-32.794","-42.094","-18.884","-48.41","-22.633","-92.381","-416.948"
