name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"3,487,410,000","994,676,000","866,416,000","817,545,000","808,773,000","758,058,000","729,296,000","634,525,000","471,977,000","677,459,000","787,626,000","724,014,000","761,004,000","686,802,000","756,672,000","713,331,000","668,128,000","584,800,000","632,859,000","593,043,000","579,343,000","530,297,000","596,817,000","574,224,000","580,456,000","516,355,000","534,707,000","449,004,000","436,291,000","406,596,000","434,995,000","404,289,000","424,776,000","372,478,000","377,420,000","360,013,000","363,801,000","327,451,000","291,612,000","257,699,000","260,040,000","228,823,000","243,760,000","218,720,000","210,855,000","182,572,000","207,233,000","177,793,000","173,412,000","160,683,000","152,493,000","153,989,000","158,601,000","181,546,000","151,020,000","166,472,000","173,513,000","160,883,000","145,533,000","135,996,000","113,248,000","105,695,000","98,294,000","103,239,000","104,849,000","96,749,000","76,930,000","80,937,000","83,912,000","74,889,000","65,119,000","70,620,000","72,913,000","60,732,000","57,786,000","59,254,000","63,595,000","54,767,000","54,460,000","57,679,000","62,478,000","54,491,000","25,798,000","25,714,000","25,293,000","24,747,000","30,989,000","31,051,000","32,375,000","32,474,000","31,500,000","32,000,000","36,500,000","32,400,000","33,700,000","33,900,000","33,600,000","31,100,000","37,700,000","35,900,000","42,100,000","32,700,000","35,200,000","31,400,000","37,200,000","38,300,000","34,400,000","35,200,000","34,600,000","35,000,000","32,000,000","32,300,000","33,700,000","31,900,000","32,900,000","31,900,000","31,800,000","25,000,000","26,800,000","27,800,000","27,800,000","27,500,000","24,600,000","26,500,000","25,700,000","26,300,000","26,100,000","26,400,000","30,800,000","29,700,000","23,300,000","28,200,000","9,100,000","11,500,000","9,200,000","6,900,000","16,800,000","9,200,000","7,000,000","7,100,000","8,600,000","6,400,000","6,100,000","6,200,000","6,100,000","6,200,000","6,900,000","7,000,000"
	OperatingRevenue,"3,487,410,000","994,676,000","866,416,000","817,545,000","808,773,000","758,058,000","729,296,000","634,525,000","471,977,000","677,459,000","787,626,000","724,014,000","761,004,000","686,802,000","756,672,000","713,331,000","668,128,000","584,800,000","632,859,000","593,043,000","579,343,000","530,297,000","596,817,000","574,224,000","580,456,000","516,355,000","534,707,000","449,004,000","436,291,000","406,596,000","434,995,000","404,289,000","424,776,000","372,478,000","377,420,000","360,013,000","363,801,000","327,451,000","291,612,000","257,699,000","260,040,000","228,823,000","243,760,000","218,720,000","210,855,000","182,572,000","207,233,000","177,793,000","173,412,000","160,683,000","152,493,000","153,989,000","158,601,000","181,546,000","151,020,000","166,472,000","173,513,000","160,883,000","145,533,000","135,996,000","113,248,000","105,695,000","98,294,000","103,239,000","104,849,000","96,749,000","76,930,000","80,937,000","83,912,000","74,889,000","65,119,000","70,620,000","72,913,000","60,732,000","57,786,000","59,254,000","63,595,000","54,767,000","54,460,000","57,679,000","62,478,000","54,491,000","25,798,000","25,714,000","25,293,000","24,747,000","30,989,000","31,051,000","32,375,000","32,474,000","31,500,000","32,000,000","36,500,000","32,400,000","33,700,000","33,900,000","33,600,000","31,100,000","37,700,000","35,900,000","42,100,000","32,700,000","35,200,000","31,400,000","37,200,000","38,300,000","34,400,000","35,200,000","34,600,000","35,000,000","32,000,000","32,300,000","33,700,000","31,900,000","32,900,000","31,900,000","31,800,000","25,000,000","26,800,000","27,800,000","27,800,000","27,500,000","24,600,000","26,500,000","25,700,000","26,300,000","26,100,000","26,400,000","30,800,000","29,700,000","23,300,000","28,200,000","9,100,000","11,500,000","9,200,000","6,900,000","16,800,000","9,200,000","7,000,000","7,100,000","8,600,000","6,400,000","6,100,000","6,200,000","6,100,000","6,200,000","6,900,000","7,000,000"
CostOfRevenue,"2,237,914,000","664,166,000","550,783,000","517,918,000","505,047,000","482,184,000","473,313,000","411,776,000","318,851,000","427,269,000","497,948,000","453,986,000","474,525,000","429,490,000","476,084,000","452,171,000","417,369,000","373,167,000","392,695,000","364,524,000","344,735,000","320,847,000","357,640,000","342,496,000","346,954,000","319,582,000","335,835,000","271,822,000","263,402,000","249,034,000","265,940,000","241,909,000","258,602,000","229,502,000","226,689,000","218,575,000","227,227,000","206,183,000","178,367,000","157,254,000","158,224,000","141,340,000","144,108,000","131,402,000","125,518,000","110,742,000","124,140,000","107,106,000","103,988,000","97,210,000","94,012,000","91,952,000","97,261,000","112,776,000","93,525,000","101,735,000","106,505,000","101,981,000","90,555,000","84,600,000","68,362,000","64,590,000","59,243,000","62,664,000","63,122,000","61,225,000","47,411,000","48,461,000","51,326,000","47,817,000","40,854,000","44,226,000","44,120,000","37,556,000","36,269,000","36,621,000","40,945,000","35,715,000","35,838,000","37,215,000","40,957,000","36,598,000","19,186,000","17,227,000","17,059,000","15,690,000","17,088,000","19,231,000","21,410,000","20,312,000","20,600,000","20,900,000","24,700,000","21,900,000","25,800,000","23,900,000","22,300,000","21,000,000","25,300,000","24,100,000","28,500,000","21,500,000","22,800,000","21,800,000","26,800,000","27,400,000","22,800,000","24,400,000","24,300,000","24,600,000","21,600,000","22,700,000","23,700,000","23,300,000","25,600,000","23,000,000","21,800,000","17,900,000","18,000,000","18,300,000","19,900,000","18,000,000","15,700,000","17,500,000","18,200,000",,"16,900,000","17,400,000","20,300,000","20,500,000",,,,,,,,,,,,,,,,,,
GrossProfit,"1,249,496,000","330,510,000","315,633,000","299,627,000","303,726,000","275,874,000","255,983,000","222,749,000","153,126,000","250,190,000","289,678,000","270,028,000","286,479,000","257,312,000","280,588,000","261,160,000","250,759,000","211,633,000","240,164,000","228,519,000","234,608,000","209,450,000","239,177,000","231,728,000","233,502,000","196,773,000","198,872,000","177,182,000","172,889,000","157,562,000","169,055,000","162,380,000","166,174,000","142,976,000","150,731,000","141,438,000","136,574,000","121,268,000","113,245,000","100,445,000","101,816,000","87,483,000","99,652,000","87,318,000","85,337,000","71,830,000","83,093,000","70,687,000","69,424,000","63,473,000","58,481,000","62,037,000","61,340,000","68,770,000","57,495,000","64,737,000","67,008,000","58,902,000","54,978,000","51,396,000","44,886,000","41,105,000","39,051,000","40,575,000","41,727,000","35,524,000","29,519,000","32,476,000","32,586,000","27,072,000","24,265,000","26,394,000","28,793,000","23,176,000","21,517,000","22,633,000","22,650,000","19,052,000","18,622,000","20,464,000","21,521,000","17,893,000","6,612,000","8,487,000","8,234,000","9,057,000","13,901,000","11,820,000","10,965,000","12,162,000","10,900,000","11,100,000","11,800,000","10,500,000","7,900,000","10,000,000","11,300,000","10,100,000","12,400,000","11,800,000","13,600,000","11,200,000","12,400,000","9,600,000","10,400,000","10,900,000","11,600,000","10,800,000","10,300,000","10,400,000","10,400,000","9,600,000","10,000,000","8,600,000","7,300,000","8,900,000","10,000,000","7,100,000","8,800,000","9,500,000","7,900,000","9,500,000","8,900,000","9,000,000","7,500,000",,"9,200,000","9,000,000","10,500,000","9,200,000",,,,,,,,,,,,,,,,,,
OperatingExpense,"719,090,000","206,071,000","171,954,000","175,354,000","165,711,000","154,957,000","147,317,000","128,814,000","111,824,000","143,942,000","148,813,000","144,460,000","144,631,000","155,909,000","139,514,000","141,372,000","135,008,000","122,948,000","110,781,000","106,044,000","113,020,000","106,646,000","110,300,000","109,140,000","115,199,000","109,792,000","97,485,000","97,152,000","89,529,000","90,982,000","86,760,000","82,434,000","90,435,000","87,043,000","76,277,000","73,950,000","76,249,000","79,073,000","54,588,000","53,016,000","56,478,000","50,823,000","54,740,000","50,132,000","50,089,000","40,466,000","48,480,000","38,676,000","39,695,000","37,038,000","30,150,000","33,963,000","34,395,000","40,679,000","27,338,000","33,784,000","34,516,000","32,886,000","27,477,000","25,972,000","23,684,000","22,299,000","18,598,000","19,554,000","21,448,000","20,376,000","16,171,000","16,192,000","16,249,000","15,069,000","25,232,000","13,812,000","14,140,000","13,074,000","12,599,000","12,647,000","13,006,000","12,645,000","10,755,000","11,517,000","13,325,000","13,172,000","4,737,000","6,180,000","5,986,000","7,220,000","10,962,000","7,838,000","8,680,000","9,518,000","9,300,000","9,100,000","9,400,000","8,800,000","9,900,000","8,600,000","9,300,000","8,500,000","9,000,000","8,800,000","9,900,000","8,100,000","10,200,000","7,400,000","9,000,000","8,300,000","8,700,000","8,100,000","8,100,000","7,900,000","7,700,000","7,100,000","7,700,000","7,300,000","7,300,000","9,100,000","8,300,000","7,100,000","7,800,000","7,900,000","6,800,000","8,000,000","10,200,000","7,900,000","6,700,000",,"7,000,000","7,300,000","7,800,000","7,400,000",,,,,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"719,090,000","206,071,000","171,954,000","175,354,000","165,711,000","154,957,000","147,317,000","128,814,000","111,824,000","143,942,000","148,813,000","144,460,000","144,631,000","155,909,000","139,514,000","141,372,000","135,008,000","122,948,000","110,781,000","106,044,000","113,020,000","106,646,000","110,300,000","109,140,000","115,199,000","109,792,000","97,485,000","97,152,000","89,529,000","90,982,000","86,760,000","82,434,000","90,435,000","87,043,000","76,277,000","73,950,000","76,249,000","79,073,000","54,588,000","53,016,000","56,478,000","50,823,000","54,740,000","50,132,000","50,089,000","40,466,000","48,480,000","38,676,000","39,695,000","37,038,000","30,150,000","33,963,000","34,395,000","40,679,000","27,338,000","33,784,000","34,516,000","32,886,000","27,477,000","25,972,000","23,684,000","22,299,000","18,598,000","19,554,000","21,448,000","20,376,000","16,171,000","16,192,000","16,249,000","15,069,000","12,585,000","13,812,000","14,140,000","13,072,000","12,537,000","12,647,000","13,006,000","12,645,000","10,755,000","11,517,000","13,325,000","13,172,000","5,197,000","6,052,000","5,986,000","6,334,000","10,112,000","6,915,000","7,740,000","8,570,000","8,700,000","8,200,000","8,300,000","7,900,000","8,700,000","8,000,000","8,600,000","7,800,000","8,200,000","8,100,000","9,100,000","7,400,000","8,800,000","7,200,000","8,500,000","7,600,000","7,500,000","7,400,000","7,300,000","7,200,000","7,200,000","6,500,000","7,100,000","6,700,000","6,600,000","8,300,000","7,500,000","6,300,000","7,000,000","7,000,000","6,800,000","6,900,000","9,100,000","6,800,000","6,700,000",,"6,000,000","6,300,000","6,700,000","6,400,000",,,,,,,,,,,,,,,,,,
		GeneralAndAdministrativeExpense,,,,,,,,,,,,,,,,,,,,,,,"54,699,000","52,572,000","57,174,000","56,103,000","41,050,000","52,675,000","44,197,000","43,873,000","41,260,000","40,428,000","42,333,000","40,073,000","37,197,000","32,181,000","37,611,000","42,921,000","27,873,000","27,051,000","28,204,000","25,648,000","30,319,000","25,577,000","28,520,000","19,898,000","27,145,000","20,900,000","20,659,000","19,413,000","15,246,000","17,602,000","17,727,000","24,373,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherGandA,,,,,,,,,,,,,,,,,,,,,,,"54,699,000","52,572,000","57,174,000","56,103,000","41,050,000","52,675,000","44,197,000","43,873,000","41,260,000","40,428,000","42,333,000","40,073,000","37,197,000","32,181,000","37,611,000","42,921,000","27,873,000","27,051,000","28,204,000","25,648,000","30,319,000","25,577,000","28,520,000","19,898,000","27,145,000","20,900,000","20,659,000","19,413,000","15,246,000","17,602,000","17,727,000","24,373,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		SellingAndMarketingExpense,,,,,,,,,,,,,,,,,,,,,,,"55,601,000","56,568,000","58,025,000","53,689,000","56,435,000","44,477,000","45,332,000","47,109,000","45,500,000","42,006,000","48,102,000","46,970,000","39,080,000","41,769,000","38,638,000","36,152,000","26,715,000","25,965,000","28,274,000","25,175,000","24,421,000","24,555,000","21,569,000","20,568,000","21,335,000","17,776,000","19,036,000","17,625,000","14,904,000","16,361,000","16,668,000","16,306,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"128,000",,"886,000","850,000","923,000","940,000","948,000","600,000","900,000","1,100,000","900,000","1,200,000","600,000","700,000","700,000","800,000","700,000","800,000","700,000","1,400,000","200,000","500,000","700,000","1,200,000","700,000","800,000","700,000","500,000","600,000","600,000","600,000","700,000","800,000","800,000","800,000","800,000","900,000",,"1,100,000","1,100,000","1,100,000",,,"1,000,000","1,000,000","1,100,000","1,000,000",,,,,,,,,,,,,,,,,,
