name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
MarketCap,"748,773,760","1,123,668,640","1,734,760,200","2,208,184,560","2,689,816,800","3,560,327,688","2,272,188,020","1,357,594,870","1,154,469,000","529,505,760","1,376,799,640","1,174,603,640","1,220,303,070","1,415,981,831","979,441,640","1,283,364,540","1,072,085,860","1,314,345,953","1,496,796,210","1,275,099,300","1,479,081,240","1,036,337,075","1,016,565,420","992,066,400","998,146,680","914,256,901","1,084,330,860","1,124,938,320","1,572,630,930","1,805,215,822","1,440,401,670","1,114,805,880","1,110,330,380","981,255,840","1,157,862,090","1,345,142,700","1,394,310,750","1,099,917,492","1,462,981,510","1,773,972,390","1,186,346,966","1,828,674,620","1,218,414,060","782,194,270","999,454,260","670,363,095","505,938,950","373,062,720","477,951,250","435,343,245","297,245,639","216,580,078","38,001,600","32,616,481","11,250,825","74,255,445","73,683,560","161,402,400","312,624,970","622,909,350","735,641,880","877,486,600","896,350,160","1,152,638,400","1,238,588,340","1,414,075,551","976,781,801","708,649,432","771,468,213","737,166,283","649,599,144","654,245,337","1,040,948,456","1,003,600,100","885,212,834","892,457,996","540,780,937","311,382,182","288,690,399","182,344,429","148,140,893","76,894,282","36,586,321","18,181,542","29,002,023","28,776,164","25,808,460","25,716,058","56,796,948","97,785,108","71,931,953","125,078,166","162,527,769","517,575,083"
EnterpriseValue,"1,572,991,760","1,912,331,640","2,488,867,200","2,967,531,560","3,365,029,800","4,145,445,688","2,646,617,020","1,929,655,870","1,716,017,000","1,116,563,760","1,940,199,640","1,801,466,640","1,769,950,070","1,613,969,831","1,114,000,640","1,463,457,540","1,145,550,860","1,335,194,953","1,508,664,210","1,286,967,300","1,492,680,240","1,049,936,075","1,030,164,420","1,005,665,400","968,626,680","886,695,901","978,409,860","1,036,485,320","1,451,244,930","1,683,611,822","1,306,658,670","1,031,867,880","997,774,380","870,873,840","1,019,154,090","1,233,166,700","1,251,639,750","960,738,492","1,323,802,510","1,691,795,390","1,104,169,966","1,746,497,620","1,136,237,060","700,017,270","917,277,260","588,186,095","423,761,950","290,885,720","438,172,250","412,177,245","279,790,639","238,441,078","77,728,600","104,274,481","77,964,825","128,629,445","124,857,560","198,674,400","343,235,970","621,778,350","699,597,880","830,919,600","834,327,160","1,114,332,400","1,200,282,340","1,372,705,551","930,905,801","662,773,432","712,667,213","672,850,283","598,786,144","598,263,337","997,654,456","963,771,100","811,165,834","823,136,996","493,424,937","273,602,182","252,370,399","152,659,429","139,794,893","77,656,282","37,348,321","21,828,542","26,917,023","25,688,164","13,205,460","7,674,058","38,754,948","71,036,108","44,531,953","87,778,166","131,127,769","473,875,083"
PeRatio,"9.005","8.232","9.821","12.615","18.174","29.284","23.059","18.25","12.773","7.096","18.581","18.529","18.359","24.479","20.604","22.427","19.219","22.677","26.66","23","25.532","22.536","49.174","41.538","30.543","19.99","12.52","14.301","20.318","27.576","26.5","22.021","21.299","16.741","17.873","19.023","17.896","14.431","19.102","25.024","18.034","30.271","23.323","15.022","21.927","16.521","16.018","5.65","7.479","8.216","8.468",,,,,,,"18","12.298","19.375","17.589","20.941","15.954","22.479","23.599","32.958","27.626","20.283","24.079","24.725","22.675","22.75","35.949","37.451","35.884","41.469","14.342","9.173","8.545","6.543",,,,,,,,,,,,"14.864","30.47","56.491"
ForwardPeRatio,"6.341","8.091","11.249","13.333","17.889","23.697","27.248","19.455","51.546","6.196","17.575","15.244","16.667","20","13.793","16.807","16.234","19.881","24.753","22.676","28.409","19.342","15.576","12.837","17.513","10.953","14.97","12.579","17.271","21.552","19.724","16.475","15.083","13.405","14.164","13.774","12.563","9.234","13.831","16.75","11.442","18.939","17.182","11.806","16.502","14.045","13.793",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,,,,"1.666",,,,,,,,"1.105","1.012","0.845","0.774","0.687","0.727","0.706","0.644","0.474","0.71","0.859","0.587","0.971","0.955","0.695","1.1","0.937","0.92",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.38","0.579","0.881","1.177","1.57","2.197","1.361","0.849","0.707","0.342","0.926","0.839","0.882","1.11","0.812","0.99","0.827","1.024","1.166","1.015","1.197","0.887","0.9","0.879","0.896","0.832","0.856","0.919","1.315","1.615","1.385","1.145","1.171","1.051","1.247","1.473","1.528","1.207","1.598","2.1","1.462","2.459","1.731","1.115","1.511","1.044","0.833","0.614","0.774","0.691","0.553","0.396","0.068","0.055","0.018","0.11","0.102","0.222","0.424","0.921","0.948","1.228","0.746","1.199","1.259","2.052","1.632","1.198","1.353","1.362","1.291","1.333","2.192","2.241","2.121","2.456","1.58","1.021","0.967","0.589","0.371","0.289","0.139","0.07","0.111","0.105","0.094","0.093","0.207","0.351","0.27","0.458","0.614","1.997"
PbRatio,,,,,,,,,,,,,,,,,"28.13","14.565","13.989","10.804","11.025","6.464","5.583","5.708","5.332","4.112","3.988","4.405","5.819","7.027","5.784","4.785","4.783","4.357","5.119","6.283","6.622","5.68","7.553","10.455","7.291","14.195","11.109","7.104","11.144","8.863","8.727","7.504","12.722","14.337","13.236",,,,,"4.855","5.694","8.967","12.958","14.055","8.414","7.585","6.947","8.339","8.961","11.325","9.222","6.69","6.092","6.066","5.681","5.968","9.006","9.448","9.543","11.811","8.06","5.431","5.296","3.955","14.654","11.355","5.403","3.98","4.222","1.734","0.603","0.535","1.181","1.913","1.347","2.037","2.451","7.09"
EnterprisesValueRevenueRatio,"0.734","3.628","5.059","4.634","6.948","7.295","4.66","3.633","6.022","2.363","4.398","3.794","4.972","3.785","2.705","3.528","3.621","3.436","4.153","3.196","5.243","2.665","3.287","2.733","3.498","2.512","4.557","2.772","5.272","4.813","4.055","3.191","4.25","3.151","4.415","4.677","6.035","3.72","6.002","6.854","5.38","6.656","6.01","3.507","5.681","3.047","2.85","1.817","3.153","2.609","2.05","1.617","0.644","0.747","0.595","0.818","0.821","1.181","1.8","2.918","3.909","3.838","4.249","5.349","6.363","6.453","4.955","3.769","4.612","3.893","4.029","4.145","7.999","6.886","5.915","7.011","4.838","2.683","2.735","1.795","1.809","0.956","0.539","0.34","0.429","0.392","0.206","0.113","0.627","0.933","0.654","1.285","1.993","6.618"
EnterprisesValueEBITDARatio,"8.588","94.273","82.236","33.829","74.973","45.524","29.436","22.689","517.652","16.376","39.927","33.218","78.009","33.311","20.849","35.793","65.475","31.355","42.584","23.885","125.256","20.161","34.362","18.745","58.619","26.264","-58.746","18.085","52.031","30.795","34.182","22.521","43.693","24.818","55.516","31.756","55.163","22.879","51.898","37.039","35.938","45.257","47.793","23.407","43.922","19.88","28.609","14.564","33.215","22.928","25.039","11.514","13.418","20.446","-1.723","17.616","-29.899","-91.093","39.357","24.681","65.121","35.149","38.698","41.394","56.783","60.006","32.339","29.899","44.447","38.783","30.746","37.27","79.577","63.784","40.822","56.31","47.591","29.997","20.876","18.272","26.154","13.602","8.852","6.972","-40.416","-3.566","-4.79","-1.051","-13.719","-26.04","-7.069","-19.506","81.955","169.241"
