name,ttm,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017
MarketCap,"814,647,304","1,226,698,597","1,365,170,850","1,407,481,680","1,180,873,280","1,148,881,200","1,113,136,290","759,853,710","615,358,800","646,576,320","643,972,120","734,222,627","670,958,970","393,072,120","669,596,651","781,160,490","741,615,200","993,353,509","767,525,007","652,309,281","430,503,420","183,570,300"
EnterpriseValue,"957,736,304","1,378,313,597","1,538,468,850","1,582,752,680","1,391,838,280","1,246,229,200","1,170,751,290","830,748,710","704,879,800","727,417,320","760,874,120","842,587,627","752,374,970","507,129,120","817,042,651","961,384,490","835,799,200","1,107,243,509","914,771,007","807,164,281","619,096,420","375,135,300"
PeRatio,"13.202","37.634","37.095","68.699","142.529","71.818","2,334.5",,,,"30.851","14.064","8.796","3.768","5.253","6.632","10.151","17.721","46.001",,"292.172",
ForwardPeRatio,"4.263","6.419","8.562","9.2","8.696","9.671","13.333","9.443","7.199","7.047","8.873","8.85","7.283","4.824","6.485","5.02","4.662","6.321","8.299","8.425","7.305",
PsRatio,"0.483","0.736","0.861","0.98","0.929","0.997","0.99","0.656","0.545","0.6","0.584","0.596","0.508","0.282","0.481","0.615","0.632","0.975","0.871","0.622","0.407","0.433"
PbRatio,"2.075","3.517","4.227","4.537","4.383","4.443","4","2.694","2.326","2.106","2.369","2.685","2.772","1.57","2.916","4.174","4.458","6.762","7.772","7.917","15.722","8.865"
EnterprisesValueRevenueRatio,"0.518","2.98","3.425","3.368","2.976","2.847","3.851","2.848","2.373","2.586","2.797","3.098","2.702","2.152","2.687","2.441","2.235","3.301","2.914","3.041","2.776","1.812"
EnterprisesValueEBITDARatio,"4.981","25.506","45.525","30.484","26.492","63.119","53.947","45.555","26.055","43.495","119.39","53.671","35.314","35.431","27.575","18.896","17.966","23.273","16.945","23.047","82.327","13.657"
