name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		PrepaidAssets,"245,581,000","237,069,000","242,322,000","230,994,000","227,431,000","218,953,000","229,037,000","206,293,000","216,692,000","227,060,000","239,477,000","203,498,000","221,849,000","265,703,000","292,080,000","268,747,000","232,281,000","237,803,000","243,290,000","210,678,000","226,754,000","208,555,000","219,066,000","197,150,000","198,152,000","190,203,000","188,503,000","165,685,000","166,922,000","160,167,000","148,427,000","128,564,000","130,921,000","145,062,000","132,831,000","125,804,000","131,192,000","132,659,000",,,,,,,,,"105,625,000","86,887,000","91,445,000","99,265,000","95,532,000","87,174,000","88,364,000","95,344,000","100,192,000","95,757,000","93,626,000","103,620,000","106,550,000","101,399,000","102,021,000","106,172,000","98,920,000","83,909,000","85,590,000","83,168,000","76,924,000","67,907,000","72,407,000","71,767,000","70,183,000","68,415,000","68,529,000",,"64,624,000","60,507,000","58,329,000","57,257,000","52,796,000","44,229,000","50,802,000","50,739,000","44,747,000","39,653,000","38,616,000","38,140,000","38,479,000","31,324,000","33,643,000","36,807,000",,,,"38,502,000",,,,"32,128,000",,,,"51,374,000",,,,"22,987,000",,,,"19,158,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,,"13,031,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalNonCurrentAssets,"7,071,852,000","7,044,569,000","7,045,168,000","6,980,787,000","6,461,141,000","6,390,670,000","6,414,190,000","6,405,625,000","6,364,959,000","6,257,499,000","6,031,261,000","5,905,041,000","5,918,306,000","5,787,188,000","5,769,880,000","5,797,550,000","5,823,360,000","5,782,458,000","5,723,690,000","5,297,074,000","5,263,655,000","5,044,703,000","4,926,951,000","4,816,647,000","4,752,222,000","4,548,440,000","4,428,919,000","4,389,083,000","4,290,499,000","4,194,473,000","4,151,117,000","4,108,936,000","4,050,971,000","3,845,312,000","3,756,332,000","3,711,436,000","3,610,619,000","3,599,409,000","3,518,846,000","3,465,667,000","3,467,719,000","3,459,983,000","3,098,199,000","3,070,284,000","3,091,127,000","3,029,946,000","2,937,917,000","2,920,387,000","2,911,352,000","2,915,464,000","2,904,137,000","2,908,997,000","2,908,357,000","2,908,521,000","2,892,920,000","2,844,078,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPE,"139,742,000","140,575,000","141,989,000","142,931,000","133,516,000","143,364,000","144,274,000","145,252,000","146,226,000","146,176,000","146,994,000","147,872,000","148,767,000",,,,,,,,,,,,,,,,,,,,,,,,,,"3,345,792,000","3,306,974,000","3,301,613,000","3,306,956,000","2,921,626,000","2,908,191,000","2,927,851,000","2,860,738,000","2,834,890,000","2,818,210,000","2,825,708,000","2,821,147,000","2,813,825,000","2,818,662,000","2,827,557,000","2,827,427,000","2,816,587,000","2,767,637,000","2,715,998,000","2,696,144,000","2,674,784,000","2,656,424,000","2,679,746,000","2,463,751,000","2,370,355,000","2,156,005,000","2,163,387,000","2,165,571,000","2,123,801,000","2,123,969,000","2,128,003,000","2,070,938,000","2,086,657,000","2,072,270,000","2,064,668,000","1,955,972,000","1,876,531,000","1,885,989,000","1,925,377,000","1,856,129,000","1,818,618,000","1,759,410,000","1,734,751,000","1,708,537,000","1,679,021,000","1,608,435,000","1,561,354,000","1,503,655,000","1,454,364,000","1,423,442,000","1,432,694,000","1,403,538,000","1,409,200,000","1,393,400,000","1,379,000,000","1,356,083,000","1,341,200,000","1,247,500,000","1,225,700,000","1,206,142,000","1,060,500,000","1,033,200,000","1,019,400,000","924,312,000","843,300,000","840,400,000","825,800,000","818,887,000","779,700,000","751,800,000","695,900,000","692,086,000","669,100,000","653,800,000","625,200,000","623,000,000","569,900,000","552,800,000",,"485,700,000",,,,,,,,,,,,,,,,,,
			GrossPPE,"139,742,000","140,575,000","141,989,000","142,931,000","133,516,000","143,364,000","144,274,000","145,252,000","146,226,000","146,176,000","146,994,000","147,872,000","148,767,000",,,,,,,,,,,,,,,,,,,,,,,,,,"4,541,128,000","4,476,252,000","4,452,011,000","4,434,544,000","4,024,623,000","3,992,997,000","3,988,069,000","3,895,942,000","3,846,865,000","3,805,528,000","3,788,881,000","3,759,234,000","3,727,764,000","3,707,978,000","3,693,544,000","3,673,685,000","3,638,878,000","3,569,389,000","3,494,803,000","3,452,847,000","3,480,394,000","3,441,715,000","3,443,321,000","3,204,258,000","3,088,361,000","2,852,696,000","2,845,436,000","2,829,321,000","2,768,789,000","2,754,830,000","2,740,608,000","2,666,276,000","2,659,903,000","2,624,408,000","2,596,948,000","2,470,149,000","2,375,548,000","2,368,747,000","2,391,709,000","2,306,826,000","2,254,540,000","2,180,660,000","2,145,046,000","2,104,304,000","2,065,402,000","1,981,002,000",,"1,854,913,000",,,,"1,721,459,000",,,,"1,642,136,000",,,,"1,453,639,000",,,,"1,147,865,000",,,,"1,009,682,000",,,,"852,722,000",,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"139,742,000","140,575,000","141,989,000","142,931,000","133,516,000","143,364,000","144,274,000","145,252,000","146,226,000","146,176,000","146,994,000","147,872,000","148,767,000",,,,,,,,,,,,,,,,,,,,,,,,,,"4,276,146,000","4,264,527,000","4,251,132,000","4,240,708,000","3,816,908,000","3,812,257,000","3,820,737,000","3,732,742,000","3,688,805,000","3,660,541,000","3,650,711,000","3,626,476,000","3,643,592,000","3,576,472,000","3,568,470,000","3,567,035,000","3,547,709,000","3,458,460,000",,"3,304,922,000",,,,,,,,"2,778,728,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"264,982,000","211,725,000","200,879,000","193,836,000","207,715,000","180,740,000","167,332,000","163,200,000","158,060,000","144,987,000","138,170,000","132,758,000","84,172,000","131,506,000","125,074,000","106,650,000","91,169,000","110,929,000",,"147,925,000",,,,,,,,"50,593,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,195,336,000","-1,169,278,000","-1,150,398,000","-1,127,588,000","-1,102,997,000","-1,084,806,000","-1,060,218,000","-1,035,204,000","-1,011,975,000","-987,318,000","-963,173,000","-938,087,000","-913,939,000","-889,316,000","-865,987,000","-846,258,000","-822,291,000","-801,752,000","-778,805,000","-756,703,000","-805,610,000","-785,291,000","-763,575,000","-740,507,000","-718,006,000","-696,691,000","-682,049,000","-663,750,000","-644,988,000","-630,861,000","-612,605,000","-595,338,000","-573,246,000","-552,138,000","-532,280,000","-514,177,000","-499,017,000","-482,758,000","-466,332,000","-450,697,000","-435,922,000","-421,250,000","-410,295,000","-395,767,000","-386,381,000","-372,567,000",,"-351,258,000",,,,"-317,921,000",,,,"-286,053,000",,,,"-247,497,000",,,,"-223,553,000",,,,"-190,795,000",,,,"-160,636,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentProperties,"6,918,927,000","6,890,967,000","6,891,100,000","6,826,296,000","6,315,477,000","6,225,178,000","6,247,823,000","6,237,494,000","6,192,773,000","6,082,719,000","5,854,250,000","5,726,369,000","5,739,009,000","5,760,329,000","5,742,233,000","5,774,937,000","5,799,847,000","5,758,517,000","5,699,765,000","5,283,101,000","5,249,115,000","5,029,839,000","4,915,822,000","4,806,840,000","4,741,767,000","4,490,365,000","4,370,670,000","4,335,782,000","4,236,384,000","4,141,948,000","4,105,326,000","4,060,187,000","4,005,133,000","3,798,992,000","3,710,724,000","3,664,996,000","3,567,385,000","3,555,379,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentsAndAdvances,"13,183,000","13,027,000","12,079,000","11,560,000","12,148,000","22,128,000","22,093,000","22,879,000","25,960,000","28,604,000","30,017,000","30,800,000","30,530,000","26,859,000","27,647,000","22,613,000","23,513,000","23,941,000","23,925,000","13,973,000","14,540,000","14,864,000","11,129,000","9,807,000","10,455,000","41,546,000","41,329,000","37,748,000","37,538,000","37,457,000","32,717,000","35,511,000","32,140,000","32,264,000","32,971,000","33,029,000","33,131,000","33,169,000","33,871,000","34,055,000","34,163,000","34,352,000","57,828,000","57,864,000","51,270,000","51,606,000","51,769,000","51,930,000","35,453,000","35,633,000","28,826,000","28,801,000","28,726,000","29,252,000","29,422,000","29,400,000","29,551,000","29,646,000","30,198,000","30,191,000","31,661,000","10,322,000","10,581,000","10,641,000","9,376,000","9,375,000","9,425,000","9,519,000","9,496,000","9,631,000","14,078,000",,,,,,,,,,,,,,"1,561,354,000",,"1,454,364,000","1,423,442,000","1,432,694,000",,,,,,,,,,,,,,,,,"261,000",,,,"3,588,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,"13,183,000","13,027,000","12,079,000","11,560,000","12,148,000","22,128,000","22,093,000","22,879,000","25,960,000","28,604,000","30,017,000","30,800,000","30,530,000","26,859,000","27,647,000","22,613,000","23,513,000","23,941,000","23,925,000","13,973,000","14,540,000","14,864,000","11,129,000","9,807,000","10,455,000","41,546,000","41,329,000","37,748,000","37,538,000","37,457,000","32,717,000","35,511,000","32,140,000","32,264,000","32,971,000","33,029,000","33,131,000","33,169,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentNoteReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,828,000","42,289,000","41,762,000","48,336,000","48,401,000","48,464,000",,"45,780,000","40,437,000","40,488,000","81,396,000","40,638,000","81,260,000","81,550,000","81,432,000","81,512,000","81,590,000","81,592,000","80,736,000","40,531,000","74,346,000","83,764,000","85,668,000","42,909,000","90,158,000","89,814,000","42,419,000","41,500,000","38,013,000","37,994,000","37,542,000","35,577,000","35,570,000","48,629,000","48,661,000","35,607,000","35,505,000","35,405,000","43,457,000","47,360,000","46,089,000","45,936,000","56,943,000","53,495,000",,,,"51,154,000",,,,"38,360,000",,,,"27,913,000",,,,"13,561,000",,,,"13,178,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"16,529,000","16,920,000","15,553,000","16,577,000","15,068,000","13,074,000","13,238,000","13,698,000","14,056,000","12,637,000","13,411,000","10,103,000","10,861,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"127,592,000","114,302,000","120,911,000","106,859,000","109,421,000","98,339,000","105,632,000","110,686,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,591,000","10,336,000","11,032,000","11,816,000","9,324,000","5,890,000","6,374,000","6,916,000","7,430,000","7,958,000","8,429,000","10,348,000","13,085,000","13,070,000","52,074,000","6,062,000","6,474,000","6,553,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
