name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005
			Amortization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105,000","108,000","110,000","194,000","193,000","193,000","193,000","132,000","177,000","65,000","66,000","65,000","66,000","65,000","65,000",,,,,,,,
				AmortizationOfIntangiblesIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105,000","108,000","110,000","194,000","193,000","193,000","193,000","132,000","177,000","65,000","66,000","65,000","66,000","65,000","65,000",,,,,,,,
	OtherOperatingExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-108,000",,,,,,,,,,,,,,,,,,,,,,"2,000","576,875","10,375","10,375","10,375",,,"5,423","14,702"
OperatingIncome,"84,833,000","18,451,000","36,570,000","21,114,000","8,698,000","16,754,000","15,893,000","21,463,000","18,212,000","52,903,000","18,377,000","18,345,000","22,873,000","35,052,000","25,679,000","24,841,000","7,071,000","-1,239,000","-25,515,000","-827,000","8,507,000","-613,000","3,591,000","12,858,000","4,505,000","-99,000","6,568,000","8,808,000","16,744,000","-7,266,000","2,866,000","8,397,000","10,285,000","3,037,000","35,693,000","3,097,000","-13,130,000","6,596,000","-5,601,000","1,353,000","12,433,000","6,755,000","18,142,000","14,655,000","6,144,000","15,611,000","12,746,000","16,055,000","20,215,000","19,414,000","3,913,000","5,119,000","16,774,000","16,445,000","7,582,000","6,468,000","10,295,000","1,752,000","10,788,000","3,726,000","8,812,000","5,654,000","25,641,270","-101,192","-548,600","-103,608","-884,115","87,585","-92,325","-36,886"
NetNonOperatingInterestIncomeExpense,"-19,040,000","-4,025,000","-4,144,000","-4,214,000","-6,657,000","-6,586,000","-6,511,000","-6,719,000","-6,725,000","-6,630,000","-6,450,000","-6,335,000","-7,188,000","-7,551,000","-7,859,000","-8,062,000","-8,997,000","-8,660,000","-7,606,000","-6,417,000","-6,441,000","-5,582,000","-6,464,000","-4,819,000","-5,903,000","-5,721,000","-5,875,000","-7,293,000","-5,567,000","-5,630,000","-5,237,000","-4,702,000","-5,012,000","-5,016,000","-5,270,000","-5,542,000","-5,396,000","-5,733,000","-5,175,000","-5,105,000","-5,383,000","-5,259,000","-5,233,000","-5,571,000","-4,911,000","-5,950,000","-4,025,000","-3,302,000","-2,995,000","-3,220,000","-3,910,000","-3,242,000","-4,730,000","-4,268,000",,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"17,658,000","4,025,000","2,762,000","4,214,000","6,657,000","6,586,000","6,511,000","6,719,000","6,725,000","6,630,000","6,450,000","6,335,000","7,188,000","7,551,000","7,859,000","8,062,000","8,997,000","8,660,000","7,606,000","6,417,000","6,441,000","5,582,000","6,464,000","4,819,000","5,903,000","5,721,000","5,875,000","7,293,000","5,567,000","5,630,000","5,237,000","4,702,000","5,012,000","5,016,000","5,270,000","5,542,000","5,396,000","5,733,000","5,175,000","5,105,000",,"5,259,000","5,233,000","5,571,000","4,911,000","5,950,000",,,"2,995,000","3,220,000","3,910,000","3,242,000","4,730,000","4,268,000",,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,,,,,,,,,,,"6,450,000","6,335,000","7,188,000","7,551,000","7,859,000","8,062,000","8,997,000","8,660,000","7,606,000","6,417,000","6,441,000","5,582,000","6,464,000","4,819,000","5,903,000","5,721,000","5,875,000","7,293,000","5,567,000","5,630,000","5,237,000","4,702,000","5,012,000","5,016,000","5,270,000","5,542,000","5,396,000","5,733,000","5,175,000","5,105,000","5,383,000","5,259,000",,,"4,911,000","5,950,000",,"3,302,000","2,995,000",,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"1,169,000","-84,000","273,000","87,000","893,000","35,000","2,897,000","1,879,000","604,000","-976,000","3,858,000","5,000","42,000","-107,000","-3,323,000","-1,287,000","1,006,000","-2,717,000","-5,210,000","-415,000","-4,252,000","198,000","-9,343,000","-629,000","-1,077,000","-868,000","-1,194,000","-461,000","-5,989,000","-1,531,000","11,584,000","-5,791,000","707,000","-1,930,000","25,069,000","4,395,000","-8,906,000","-556,000","241,000","245,000","64,000","21,000","-2,938,000","193,000","2,390,000","-5,736,000","158,000","81,000","-131,000","-722,000","18,000","163,000","-9,000","-556,000","-265,000","61,000","55,000","134,000","304,000","790,000","637,000","260,000",,,,,,,,
	GainOnSaleOfSecurity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-39,000","65,000","52,000","-178,000","-261,000","36,000","-63,000","-40,000","-21,000","6,000","262,000","-544,000",,,,,,,,,,,,,,,,,,,,,,,,,,
	EarningsFromEquityInterest,,,,,,,,,,,,,,,"0","0",,,"-43,000","26,000","-1,468,000","1,000","-2,384,000","6,000","128,000","-115,000","-286,000","-2,051,000","-2,616,000","-1,098,000","11,958,000","-5,785,000","-1,435,000","-1,843,000","756,000","1,427,000","-385,000","-590,000","-29,000","177,000","-8,000","-16,000","-298,000","606,000","-123,000","-591,000","158,000","81,000","-131,000","-722,000","18,000","163,000","-9,000","-556,000","-265,000","61,000","55,000","134,000","304,000","790,000","637,000","262,000",,,,,,,,
	SpecialIncomeCharges,"721,000","321,000","-29,000","291,000","138,000","-106,000","1,387,000","1,723,000","39,000","145,000","3,814,000","27,000","-81,000","-279,000","-3,541,000","-1,452,000","1,063,000","199,000","-4,722,000","-175,000","-2,499,000","-11,000","-5,500,000","2,000","-687,000","10,000","-32,000","884,000","-2,755,000","8,000","-174,000","-390,000","2,181,000","-152,000","24,261,000","3,146,000","-8,260,000","-2,000","333,000","108,000","93,000","31,000","-2,902,000","131,000","2,513,000","-5,145,000",,,,,,"163,000","-9,000",,,,,,,,,"-2,000",,,,,,,,
		RestructuringAndMergernAcquisition,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,"0","0","-2,197,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,,,,,,,,,,,,,,,,,,,,,,,"0",,"0",,"0","0","2,750,000",,"0","0","-2,197,000",,,"0","21,474,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,"0","-1,723,000",,,"-4,619,000",,,,,,,,"0",,"2,330,000",,,,,,,,,,,,,,"-100,000",,"-13,272,000",,,"-108,000","-93,000","-31,000",,"-131,000","-2,513,000","5,145,000",,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfPPE,"721,000","321,000","-29,000","291,000","138,000","-106,000","1,387,000","0","39,000","145,000","-805,000","27,000","-81,000","-279,000","-3,541,000","-1,452,000","1,063,000","199,000","-4,722,000","-175,000","-169,000","-11,000","-5,500,000","2,000","-687,000","10,000","-32,000","884,000","-5,000","8,000","-174,000","-390,000","-16,000","-152,000","2,687,000","3,146,000","-58,000","-2,000","333,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"448,000","-405,000","302,000","-204,000","755,000","141,000","1,510,000","156,000","565,000","-1,121,000","44,000","-22,000","123,000","172,000","218,000","165,000","-57,000","-2,916,000","-445,000","-266,000","-285,000","208,000","-1,459,000","-637,000","-518,000","-763,000","-876,000","706,000","-618,000","-441,000","-200,000","384,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"66,962,000","14,342,000","32,699,000","16,987,000","2,934,000","10,203,000","12,279,000","16,623,000","12,091,000","45,297,000","15,785,000","12,015,000","15,727,000","27,394,000","14,497,000","15,492,000","-920,000","-12,616,000","-38,331,000","-7,659,000","-2,186,000","-5,997,000","-12,216,000","7,410,000","-2,475,000","-6,688,000","-501,000","1,054,000","5,188,000","-14,427,000","9,213,000","-2,096,000","5,980,000","-3,909,000","55,492,000","1,950,000","-27,432,000","307,000","-10,535,000","-3,507,000","7,114,000","1,517,000","9,971,000","9,277,000","3,623,000","3,925,000","8,879,000","12,834,000","17,089,000","15,472,000","21,000","2,040,000","12,035,000","11,621,000","3,137,000","2,228,000","5,366,000","-1,913,000","7,788,000","1,163,000","2,858,000","1,646,000","3,184,270","-101,192","215,463","287,576","236,027","87,585","217,111","58,671"
TaxProvision,"15,287,000","3,285,000","7,992,000","3,181,000","829,000","1,389,000","1,670,000","4,076,000","3,131,000","11,310,000","973,000","3,204,000","4,230,000","6,846,000","4,888,000","3,790,000","54,000","-3,295,000","-29,498,000","-2,714,000","-1,124,000","-2,274,000","-5,233,000","2,850,000","-756,000","-2,653,000","334,000","742,000","2,464,000","-6,037,000","-11,105,000","-1,069,000","2,097,000","-1,453,000","12,124,000","684,000","-2,244,000","-104,000","-4,048,000","-1,355,000","2,768,000","564,000","2,945,000","3,618,000","1,455,000","1,527,000","2,447,000","5,113,000","6,755,000","6,239,000","296,000","885,000","4,631,000","5,171,000","1,309,000","827,000","2,436,000","-733,000","4,019,000","519,000","1,179,000","682,000","871,815","-4,727","-24,502","128,414","100,956","45,673","103,069","18,150"
NetIncomeCommonStockholders,"51,675,000","11,057,000","24,707,000","13,806,000","2,105,000","8,814,000","10,609,000","12,547,000","8,960,000","33,987,000","15,973,000","7,952,000","8,246,000","17,168,000","-7,700,000","11,702,000","-974,000","-9,321,000","-8,833,000","-4,945,000","-694,000","-16,788,000","-6,983,000","4,560,000","-1,719,000","-4,035,000","-835,000","312,000","2,724,000","-8,390,000","19,013,000","-2,086,000","-1,437,000","-5,195,000","-11,001,000","1,448,000","-25,241,000","433,000","-6,068,000","-2,132,000","4,437,000","1,068,000","6,828,000","5,602,000","1,706,000","2,392,000","6,790,000","7,685,000","10,808,000","9,326,000","1,028,000","1,695,000","7,431,000","7,314,000","1,828,000","1,401,000","2,930,000","-1,180,000","3,769,000","644,000","1,679,000","964,000","-5,885,545","-96,465","-190,961","159,162","135,071","41,912","114,042","40,521"
	NetIncome,"51,675,000","11,057,000","24,707,000","13,806,000","2,105,000","8,814,000","10,609,000","12,547,000","8,960,000","33,987,000","15,973,000","7,952,000","8,246,000","17,168,000","-7,700,000","11,702,000","-974,000","-9,321,000","-8,833,000","-4,945,000","-694,000","-16,788,000","-6,983,000","4,560,000","-1,719,000","-4,035,000","-835,000","312,000","2,724,000","-8,390,000","19,013,000","-2,086,000","-1,437,000","-5,195,000","-11,001,000","1,448,000","-25,241,000","433,000","-6,068,000","-2,132,000","4,437,000","1,068,000","6,828,000","5,602,000","1,706,000","2,392,000","6,790,000","7,685,000","10,808,000","9,326,000","1,028,000","1,695,000","7,431,000","7,314,000","1,828,000","1,401,000","2,930,000","-1,180,000","3,769,000","644,000","1,679,000","964,000","2,312,455","-96,465","-190,961","159,162","135,071","41,912","114,042","40,521"
		NetIncomeIncludingNoncontrollingInterests,"51,675,000","11,057,000","24,707,000","13,806,000","2,105,000","8,814,000","10,609,000","12,547,000","8,960,000","33,987,000","15,973,000","7,952,000","8,246,000","17,168,000","-7,700,000","11,702,000","-974,000","-9,321,000","-8,833,000","-4,945,000","-694,000","-16,788,000","-6,983,000","4,560,000","-1,719,000","-4,035,000","-835,000","312,000","2,724,000","-8,390,000","19,013,000","-2,086,000","-1,437,000","-5,195,000","-11,482,000","1,266,000","-25,188,000","411,000","-6,487,000","-2,152,000","4,346,000","953,000","7,026,000","5,659,000","2,168,000","2,398,000","6,432,000","7,721,000","10,334,000","9,233,000","-275,000","1,155,000","7,404,000","6,450,000","1,890,000","1,401,000","2,983,000","-1,002,000","3,828,000","622,000","1,689,000","973,000","2,467,455","-96,465","-190,961","159,162","135,071","41,912","114,042","40,521"
			NetIncomeContinuousOperations,"51,675,000","11,057,000","24,707,000","13,806,000","2,105,000","8,814,000","10,609,000","12,547,000","8,960,000","33,987,000","14,812,000","8,811,000","11,497,000","20,548,000","9,609,000","11,702,000","-974,000","-9,321,000","-8,833,000","-4,945,000","-1,062,000","-3,723,000","-6,983,000","4,560,000","-1,719,000","-4,035,000","-835,000","312,000","2,724,000","-8,390,000","20,318,000","-1,027,000","3,883,000","-2,456,000","43,368,000","1,266,000","-25,188,000","411,000","-6,487,000","-2,152,000","4,346,000","953,000","7,026,000","5,659,000","2,168,000","2,398,000","6,432,000","7,721,000","10,334,000","9,233,000","-275,000","1,155,000","7,404,000","6,450,000","1,828,000","1,401,000","2,930,000","-1,180,000","3,769,000","644,000","1,679,000","964,000","2,312,455","-96,465","-190,961","159,162","135,071","41,912","114,042","40,521"
			NetIncomeDiscontinuousOperations,,,,,,,"0","0","0","0","1,161,000","-859,000","-3,251,000","-3,380,000","-17,309,000","0",,,"0","0","368,000","-13,065,000",,,,,,"0","0","0","-1,305,000","-1,059,000","-5,320,000","-2,739,000","-16,231,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		MinorityInterests,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","481,000","182,000","-53,000","22,000","419,000","20,000","91,000","115,000","-198,000","-57,000","-462,000","-6,000","358,000","-36,000","474,000","93,000","1,303,000","540,000","27,000","864,000","-62,000",,"-53,000","-178,000","-59,000","22,000","-10,000","-9,000",,,,,,,,
DilutedNIAvailtoComStockholders,"51,675,000","11,057,000","24,707,000","13,806,000","2,105,000","8,814,000","10,609,000","12,547,000","8,960,000","33,987,000","15,973,000","7,952,000","8,246,000","17,168,000","-7,700,000","11,702,000","-974,000","-9,321,000","-8,833,000","-4,945,000","-694,000","-16,788,000","-6,983,000","4,560,000","-1,719,000","-4,035,000","-835,000","312,000","2,724,000","-8,390,000","19,013,000","-2,086,000","-1,437,000","-5,195,000","-11,001,000","1,448,000","-25,241,000","433,000","-6,068,000","-2,132,000","4,437,000","1,068,000","6,828,000","5,602,000","1,706,000","2,392,000","6,790,000","7,685,000","10,808,000","9,326,000","1,028,000","1,695,000","7,431,000","7,314,000","1,828,000","1,401,000","2,930,000","-1,180,000","3,769,000","644,000","1,679,000","964,000","-5,885,545","-96,465","-190,961","159,162","135,071","41,912","114,042","40,521"
BasicEPS,,"0.17","0.38","0.21","0.03","0.14","0.16","0.19","0.14","0.53","0.25","0.12","0.13","0.28","-0.12","0.19","-0.02","-0.15","-0.14","-0.08","-0.02","-0.27","-0.11","0.08","-0.03","-0.07","-0.01","0.005","0.05","-0.14","0.32","-0.03","-0.02","-0.09","0.08","0.02","-0.42","0.01","0.01","-0.04","0.07","0.02",,"0.1","0.03","0.04",,"0.13","0.18","0.16",,"0.03","0.13","0.13",,"0.02","0.05","-0.02",,"0.01","0.04","0.02",,"-0.01","-0.02","0.01",,"0.004","0.01","0.01"
DilutedEPS,,"0.17","0.37","0.21","0.03","0.13","0.16","0.19","0.14","0.52","0.25","0.12","0.13","0.27","-0.12","0.18","-0.02","-0.15","-0.14","-0.08","-0.02","-0.27","-0.11","0.08","-0.03","-0.07","-0.01","0.005","0.05","-0.14","0.31","-0.03","-0.02","-0.09","0.08","0.02","-0.42","0.01","0.01","-0.04","0.07","0.02",,"0.09","0.03","0.04",,"0.13","0.18","0.16",,"0.03","0.13","0.13",,"0.02","0.05","-0.02",,"0.01","0.03","0.02",,"-0.01","-0.02","0.01",,"0.004","0.01","0.01"
BasicAverageShares,,"65,847,000","65,740,000","65,691,000","65,646,000","65,269,000","64,793,000","64,860,000","64,864,000","64,455,000","64,041,000","63,861,000","63,605,000","62,882,000","62,505,000","62,358,000","62,267,000","61,815,000","61,592,000","61,462,000","61,342,000","61,065,000","60,948,000","60,811,000","60,711,000","60,507,000","60,404,000","60,496,000","60,473,000","60,265,000","60,147,000","60,040,000","59,863,000","59,708,000","59,646,000","59,526,000","59,436,000","59,369,000","59,316,000","59,253,000","59,171,000","59,038,000",,"58,930,000","58,875,000","58,785,000",,"58,698,000","58,602,000","58,548,000",,"58,506,000","58,499,000","58,488,000",,"58,473,000","58,464,000","58,460,000",,"56,265,000","40,989,000","39,633,000",,"11,200,000","11,200,000","11,200,000",,"11,200,000","11,200,000","6,288,889"
DilutedAverageShares,,"66,436,000","66,449,000","66,311,000","66,137,000","66,159,000","66,000,000","65,894,000","65,758,000","65,717,000","65,284,000","65,071,000","64,990,000","64,569,000","63,799,000","63,260,000","62,267,000","61,815,000","61,592,000","61,462,000","61,342,000","61,065,000","60,948,000","61,526,000","60,711,000","60,507,000","60,709,000","60,841,000","60,924,000","60,265,000","60,686,000","60,040,000","60,538,000","59,708,000","60,341,000","60,082,000","59,436,000","60,017,000","59,851,000","59,253,000","59,534,000","59,434,000",,"59,161,000","59,184,000","59,237,000",,"58,901,000","58,795,000","58,695,000",,"58,688,000","58,566,000","58,488,000",,"58,499,000","58,470,000","58,460,000",,"57,190,000","48,238,000","44,697,000",,"11,200,000","11,200,000","11,200,000",,"11,200,000","11,200,000","6,288,889"
TotalOperatingIncomeAsReported,"85,554,000","18,772,000","36,541,000","21,405,000","8,836,000","16,648,000","17,280,000","23,186,000","18,251,000","53,048,000","22,191,000","18,372,000","22,792,000","34,773,000","22,138,000","23,389,000","8,134,000","-1,040,000","-30,237,000","-1,002,000","8,338,000","-624,000","-1,909,000","12,860,000","3,818,000","-89,000","6,536,000","9,692,000","13,989,000","-7,258,000","2,692,000","8,007,000","10,269,000","2,885,000","59,954,000","6,243,000","-21,390,000","6,594,000","-5,268,000","1,461,000","12,526,000","6,786,000","15,240,000","14,786,000","8,657,000","15,611,000","12,746,000","16,055,000","20,215,000","19,414,000","3,913,000","5,119,000","16,774,000","16,445,000","7,582,000","6,468,000","10,295,000","1,752,000","10,788,000","3,726,000","8,812,000","5,654,000","25,641,270","-101,192","-548,600","-103,608","-884,115","87,585","-92,325","-36,886"
TotalExpenses,"658,032,000","175,898,000","173,394,000","147,524,000","161,216,000","160,879,000","156,252,000","154,378,000","149,708,000","164,792,000","145,918,000","151,430,000","161,938,000","157,585,000","93,611,000","179,481,000","143,519,000","147,832,000","217,256,000","164,144,000","168,352,000","171,199,000","209,814,000","186,011,000","187,687,000","163,218,000","216,074,000","211,994,000","222,133,000","181,823,000","242,676,000","193,801,000","174,424,000","171,345,000","155,189,000","195,729,000","165,993,000","182,251,000","204,983,000","165,410,000","154,099,000","148,152,000","140,426,000","143,813,000","148,815,000","139,727,000","159,308,000","157,278,000","159,920,000","141,986,000","156,644,000","134,910,000","125,681,000","162,758,000","155,445,000","136,341,000","135,027,000","133,969,000","146,156,000","112,734,000","106,813,000","121,078,000","399,268,265","446,527","548,600","103,608","149,089","242,448","92,325","36,886"
NetIncomeFromContinuingAndDiscontinuedOperation,"51,675,000","11,057,000","24,707,000","13,806,000","2,105,000","8,814,000","10,609,000","12,547,000","8,960,000","33,987,000","15,973,000","7,952,000","8,246,000","17,168,000","-7,700,000","11,702,000","-974,000","-9,321,000","-8,833,000","-4,945,000","-694,000","-16,788,000","-6,983,000","4,560,000","-1,719,000","-4,035,000","-835,000","312,000","2,724,000","-8,390,000","19,013,000","-2,086,000","-1,437,000","-5,195,000","-11,001,000","1,448,000","-25,241,000","433,000","-6,068,000","-2,132,000","4,437,000","1,068,000","6,828,000","5,602,000","1,706,000","2,392,000","6,790,000","7,685,000","10,808,000","9,326,000","1,028,000","1,695,000","7,431,000","7,314,000","1,828,000","1,401,000","2,930,000","-1,180,000","3,769,000","644,000","1,679,000","964,000","2,312,455","-96,465","-190,961","159,162","135,071","41,912","114,042","40,521"
