name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,07/31/1988,07/31/1987,07/31/1986
			ReceivablesAdjustmentsAllowances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-6,586,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"510,700,000","480,700,000","444,700,000","384,500,000","360,100,000","347,600,000","329,500,000","322,700,000","346,500,000","350,100,000","361,500,000","332,800,000","359,500,000","365,600,000","360,500,000","334,100,000","344,200,000","344,900,000","319,600,000","293,500,000","272,800,000","260,400,000","249,200,000","234,100,000","269,400,000","274,800,000","285,800,000","264,955,000","285,678,000","272,007,000","278,866,000","253,351,000","254,213,000","241,133,000","242,918,000","234,820,000","240,476,000","261,932,000","272,396,000","256,116,000","265,461,000","270,212,000","274,172,000","271,476,000","257,886,000","230,709,000","223,046,000","203,631,000","191,313,000","190,285,000","189,184,000","180,238,000","188,123,000","210,142,000","240,279,000","264,129,000","260,462,000","246,203,000","215,608,000","201,221,000","185,105,000","175,612,000","169,723,000","153,165,000","145,159,000","146,817,000","148,349,000","151,599,000","162,591,000","160,954,000","153,680,000","143,418,000","135,561,000","131,604,000","125,515,000","114,890,000","112,185,000","106,709,000","109,798,000","117,691,000","104,404,000","100,304,000","105,296,000","112,634,000","112,980,000","113,428,000","118,398,000","119,363,000","107,447,000","93,700,000","84,600,000","82,100,000","84,200,000","92,800,000","98,300,000","102,000,000","108,100,000","100,400,000","92,500,000","85,900,000","80,600,000","79,400,000","76,900,000","72,000,000","70,700,000","67,200,000","69,100,000","73,400,000","69,200,000","62,600,000","60,600,000","60,200,000","55,100,000","47,900,000","47,800,000","48,900,000","43,600,000","41,300,000","43,200,000","46,000,000","40,500,000","44,700,000","38,000,000","38,400,000","45,500,000","46,200,000","47,000,000","44,900,000","39,700,000","42,300,000","40,400,000","46,100,000","44,400,000","29,300,000","25,700,000"
			RawMaterials,"201,300,000","188,900,000","164,000,000","148,100,000","125,000,000","117,100,000","110,100,000","109,600,000","114,800,000","117,100,000","116,000,000","114,700,000","119,900,000","125,400,000","119,700,000","128,700,000","109,100,000","111,300,000","105,600,000","96,300,000","81,500,000","77,800,000","75,100,000","92,500,000","102,300,000","104,400,000","111,900,000","113,335,000","113,872,000","110,783,000","118,625,000","112,522,000","110,115,000","96,736,000","96,965,000","99,814,000","101,528,000","108,694,000","108,450,000","111,808,000","112,706,000","112,153,000","112,443,000","110,466,000","106,273,000",,"82,360,000","79,371,000","72,997,000","68,760,000","72,075,000","71,518,000","72,638,000","81,786,000","95,094,000","110,135,000","106,239,000","98,529,000","95,708,000","87,490,000","73,799,000","63,761,000","53,944,000","56,194,000","59,969,000","60,993,000","58,458,000","57,939,000","60,061,000","59,456,000","56,769,000","52,979,000","53,201,000","51,648,000","49,258,000","45,088,000","46,860,000","44,572,000","45,865,000","49,162,000","46,742,000","44,906,000","47,141,000","50,426,000","42,706,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"57,100,000","55,500,000","53,600,000","43,200,000","38,600,000","31,900,000","33,800,000","32,800,000","35,600,000","35,000,000","36,300,000","33,000,000","36,000,000","36,800,000","41,200,000","27,400,000","27,500,000","26,000,000","20,800,000","19,700,000","24,400,000","25,000,000","24,800,000","18,400,000","22,600,000","26,700,000","27,000,000","22,602,000","25,581,000","28,836,000","27,425,000","17,256,000","24,930,000","29,760,000","30,351,000","29,097,000","32,847,000","33,076,000","34,550,000","30,767,000","32,659,000","34,524,000","36,904,000","33,917,000","30,278,000",,"27,112,000","23,163,000","22,933,000","22,611,000","21,473,000","20,022,000","24,007,000","25,935,000","28,429,000","23,728,000","29,046,000","26,366,000","24,247,000","19,793,000","18,607,000","20,929,000","23,155,000","20,304,000","17,787,000","15,658,000","18,396,000","19,897,000","23,933,000","23,693,000","22,622,000","21,109,000","14,600,000","14,174,000","13,518,000","12,374,000","16,009,000","15,228,000","15,670,000","16,796,000","19,659,000","18,887,000","19,827,000","21,209,000","19,094,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"252,300,000","236,300,000","227,100,000","193,200,000","196,500,000","198,600,000","185,600,000","180,300,000","196,100,000","198,000,000","209,200,000","185,100,000","203,600,000","203,400,000","199,600,000","178,000,000","207,600,000","207,600,000","193,200,000","177,500,000","166,900,000","157,600,000","149,300,000","123,200,000","144,500,000","143,700,000","146,900,000","129,018,000","146,225,000","132,388,000","132,816,000","123,573,000","119,168,000","114,637,000","115,602,000","105,909,000","106,101,000","120,162,000","129,396,000","113,541,000","120,096,000","123,535,000","124,825,000","127,093,000","121,335,000",,"113,574,000","101,097,000","95,383,000","98,914,000","95,636,000","88,698,000","91,478,000","102,421,000","116,756,000","130,266,000","125,177,000","121,308,000","95,653,000","93,938,000","92,699,000","90,922,000","92,624,000","76,667,000","67,403,000","70,166,000","71,495,000","73,763,000","78,597,000","77,805,000","74,289,000","69,330,000","67,760,000","65,782,000","62,739,000","57,428,000","49,316,000","46,909,000","48,263,000","51,733,000","38,003,000","36,511,000","38,328,000","40,999,000","51,180,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"102,400,000","109,700,000","105,200,000","84,000,000","82,000,000","78,500,000","79,000,000","82,100,000","87,000,000","84,200,000","86,100,000","82,500,000","76,000,000","85,600,000","67,600,000","52,300,000","57,100,000","62,900,000","52,100,000","51,400,000","56,100,000","60,100,000","66,600,000","51,000,000","86,100,000","97,300,000","90,600,000","60,189,000","93,823,000","100,966,000","92,758,000","46,264,000","69,465,000","75,479,000","73,696,000","39,724,000","65,752,000","78,897,000","71,948,000","47,441,000","72,781,000","78,697,000","74,795,000","46,107,000","67,338,000","65,211,000","66,672,000","43,613,000","62,452,000","68,347,000","64,227,000","51,154,000","74,591,000","85,178,000","91,556,000","60,347,000","74,544,000","91,277,000","83,169,000","37,254,000","59,546,000","60,545,000","54,526,000","33,152,000","41,388,000","45,252,000","44,614,000","25,624,000","44,123,000","41,595,000","37,335,000","24,209,000","39,288,000","37,747,000","35,969,000","29,013,000","40,417,000","39,703,000","38,777,000","23,373,000","32,321,000","36,501,000","35,960,000","15,665,000","33,737,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,"0",,,,"29,000,000",,,,"28,177,000",,,,"27,886,000",,,,"26,464,000",,,,"25,158,000",,,,"29,805,000",,,,"22,054,000",,,,"21,501,000",,,,"32,061,000",,,,"22,591,000",,,,"17,407,000",,,,"13,517,000",,,,"16,129,000",,,,"16,917,000",,,,"18,417,000",,,,"12,746,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,"0",,,,"29,000,000",,,,"28,177,000",,,,"27,886,000",,,,"26,464,000",,,,"25,158,000",,,,"29,805,000",,,,"22,054,000",,,,"21,501,000",,,,"32,061,000",,,,"22,591,000",,,,"17,407,000",,,,"13,517,000",,,,"16,129,000",,,,"16,917,000",,,,"18,417,000",,,,"12,746,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"289,010,000","318,151,000","308,046,000","272,315,000",,,"335,321,000","286,129,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,384,000","35,531,000","29,606,000","29,356,000","29,200,000","28,000,000","9,100,000","7,700,000","10,500,000","8,700,000","7,300,000","7,500,000","10,200,000","8,200,000","7,200,000","9,300,000","13,300,000","12,200,000","10,800,000","5,100,000","19,000,000","8,200,000","8,700,000","8,000,000","10,100,000","10,800,000","15,000,000","9,900,000","10,100,000","11,300,000","11,700,000","6,900,000","10,400,000","9,800,000","11,200,000","7,200,000","8,500,000","11,900,000","12,000,000","14,000,000","11,900,000","8,600,000","8,800,000","10,400,000","8,500,000","7,700,000","7,600,000","4,900,000","12,800,000","9,500,000"
	TotalNonCurrentAssets,"1,151,900,000","1,177,100,000","1,142,700,000","1,156,200,000","1,155,900,000","1,144,800,000","1,125,800,000","1,147,900,000","1,118,000,000","1,141,000,000","1,124,200,000","1,020,000,000","1,032,300,000","1,008,600,000","973,600,000","850,900,000","845,800,000","851,400,000","828,100,000","828,700,000","796,300,000","792,500,000","801,100,000","778,900,000","795,800,000","782,200,000","786,700,000","778,818,000","793,130,000","788,561,000","801,774,000","717,134,000","730,406,000","701,317,000","698,999,000","687,894,000","684,277,000","685,828,000","664,085,000","644,420,000","654,497,000","651,703,000","655,420,000","659,511,000","659,511,000","636,737,000","653,036,000","639,291,000","637,389,000","647,238,000","661,226,000","657,229,000","696,846,000","691,871,000","705,802,000","694,865,000","705,413,000","674,960,000","661,242,000","645,373,000","650,217,000","583,406,000","574,417,000","562,662,000","540,865,000","504,861,000","495,321,000","492,951,000","497,880,000","465,849,000","452,225,000","444,229,000","458,579,000","450,862,000","441,538,000","427,292,000","433,121,000","403,939,000","398,414,000","393,647,000","322,102,000","307,829,000","307,266,000","299,603,000","291,742,000","289,682,000","286,825,000","294,178,000","295,368,000","254,400,000","223,300,000","216,900,000","220,200,000","222,000,000","218,200,000","212,000,000","206,700,000","199,000,000","188,400,000","185,600,000","176,300,000","156,700,000","155,300,000","152,100,000","137,400,000","132,600,000","131,700,000","133,100,000","129,600,000","121,200,000","118,000,000","117,100,000","109,800,000","106,800,000","105,700,000","104,200,000","103,800,000","101,900,000","103,900,000","98,900,000","88,000,000","88,400,000","84,300,000","83,800,000","79,100,000","78,800,000","78,300,000","77,400,000","75,700,000","75,200,000","73,900,000","74,000,000","70,900,000","72,400,000","65,700,000"
		NetPPE,"591,100,000","601,000,000","609,700,000","617,800,000","626,300,000","624,300,000","617,100,000","705,300,000","685,700,000","699,100,000","685,500,000","588,900,000","569,800,000","552,500,000","517,900,000","509,300,000","511,100,000","507,700,000","483,800,000","484,600,000","462,500,000","459,700,000","466,100,000","469,800,000","480,700,000","471,800,000","474,200,000","470,611,000","468,811,000","465,505,000","472,428,000","451,665,000","440,997,000","427,353,000","427,671,000","419,280,000","412,821,000","412,728,000","398,898,000","384,909,000","390,785,000","382,957,000","384,106,000","391,502,000","390,372,000","371,230,000","374,307,000","365,892,000","361,894,000","371,075,000","381,015,000","381,068,000","370,332,000","366,638,000","376,489,000","415,159,000","405,764,000","382,317,000","375,027,000","364,433,000","351,161,000","338,225,000","328,353,000","317,364,000","298,305,000","285,884,000","277,483,000","275,493,000","277,819,000","275,245,000","266,167,000","261,529,000","266,279,000","269,572,000","262,051,000","255,436,000","256,224,000","251,780,000","244,795,000","240,913,000","219,504,000","215,285,000","211,730,000","207,658,000","203,440,000","201,425,000","199,464,000","204,545,000","204,614,000","194,000,000","188,600,000","182,200,000","183,900,000","186,300,000","183,400,000","178,900,000","174,500,000","169,600,000","159,900,000","154,600,000","146,100,000","132,200,000","128,800,000","124,900,000","114,600,000","111,200,000","109,800,000","110,600,000","108,700,000","101,400,000","100,200,000","99,600,000","94,500,000","92,000,000","91,400,000","90,500,000","89,100,000","87,900,000","90,600,000","84,900,000","76,500,000","77,900,000","74,300,000","72,900,000","69,800,000","70,500,000","70,200,000","68,300,000","65,500,000","65,300,000","62,900,000","61,900,000","62,200,000","62,600,000","54,400,000"
