name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"176,348,000","47,804,000","44,748,000","42,499,000","41,297,000","69,633,000","71,229,000","73,227,000","72,870,000","76,792,000","80,667,000","80,259,000","76,820,000","83,174,000","82,901,000","82,502,000","86,606,000","84,881,000","81,302,000","82,819,000","83,456,000","77,501,000","76,952,000","79,770,000","79,405,000","77,137,000","79,102,000","78,243,000","74,226,000","74,856,000","74,359,000","73,413,000","72,254,000","68,611,000","66,721,000","65,828,000","78,272,000","76,924,000","77,071,000","77,108,000","76,777,000","76,499,000","76,708,000","71,931,000","80,570,000","78,155,000","70,112,000","76,274,000","75,145,000","76,446,000","77,866,000","75,607,000","76,752,000","77,860,000","73,085,000","70,639,000","69,768,000","70,278,000","64,627,000","66,028,000","64,202,000","60,798,000","59,432,000","56,546,000","52,916,000","50,925,000","48,603,000","49,274,000","46,816,000","45,501,000","37,422,000","45,587,000","44,944,000","44,441,000","43,926,000","41,211,000","39,613,000","39,069,000","39,154,000","38,501,000","37,556,000","38,022,000","37,806,000","37,873,000","37,418,000","35,324,000","35,212,000","34,230,000","33,350,000","31,935,000","24,475,000","29,700,000","29,100,000","35,800,000","20,797,000","26,400,000","25,700,000","30,400,000","21,729,000","19,900,000","19,300,000","18,600,000","17,441,000","17,400,000","15,900,000","14,800,000","25,797,497","9,300,000","8,800,000","8,700,000","22,111,482","7,900,000","7,700,000","8,000,000","10,300,000","10,200,000","10,800,000","10,300,000","9,500,000","9,900,000","8,800,000","9,200,000","9,100,000","9,400,000","8,800,000","8,300,000","8,200,000","8,300,000","8,200,000","7,800,000","7,800,000","7,800,000","7,400,000","6,800,000","7,200,000","6,500,000","6,300,000","6,300,000","7,100,000","6,000,000","5,700,000","5,600,000","5,700,000","5,900,000","6,100,000","5,000,000","5,300,000","5,200,000"
	OperatingRevenue,"176,348,000","47,804,000","44,748,000","42,499,000","41,297,000","69,633,000","71,229,000","73,227,000","72,870,000","76,792,000","80,667,000","80,259,000","76,820,000","83,174,000","82,901,000","82,502,000","86,606,000","84,881,000","81,302,000","82,819,000","83,456,000","77,501,000","76,952,000","79,770,000","79,405,000","77,137,000","77,792,000","78,662,000","74,718,000","75,255,000","74,786,000","73,872,000","72,672,000","69,328,000","67,601,000","66,641,000","79,409,000","78,043,000","82,114,000","77,108,000","76,777,000","76,499,000","76,708,000","71,931,000","80,570,000","78,155,000","70,112,000","76,274,000","75,145,000","76,446,000","77,866,000","75,607,000","76,752,000","77,860,000","73,085,000","70,639,000","69,768,000","70,516,000","65,107,000","66,385,000","64,622,000","62,719,000","59,701,000","56,839,000","53,091,000","51,095,000","50,025,000","49,274,000","46,816,000","45,501,000","37,422,000","45,587,000","44,944,000","44,441,000","43,926,000","41,211,000","39,613,000","39,069,000","39,154,000","38,501,000","37,784,000","38,170,000","43,788,000","37,873,000","38,168,000","35,523,000","35,476,000","34,230,000","33,592,000","31,935,000","24,475,000","29,700,000","29,100,000","35,800,000","20,797,000","26,400,000","25,700,000","30,400,000","22,700,000","19,900,000","19,300,000","18,600,000","18,100,000","17,400,000","15,900,000","14,800,000","26,500,000","9,300,000","8,800,000","8,700,000","22,100,000","7,900,000","7,700,000","8,000,000","10,300,000","10,200,000","10,800,000","10,300,000","9,500,000","9,900,000","8,800,000","9,200,000","9,100,000","9,400,000","8,800,000","8,300,000","8,200,000","8,300,000","8,200,000","7,800,000","7,800,000","7,800,000","7,400,000","6,800,000","7,200,000","6,500,000","6,300,000","6,300,000","7,100,000","6,000,000","5,700,000","5,600,000","5,700,000","5,900,000","6,100,000","5,000,000","5,300,000","5,200,000"
CostOfRevenue,"69,363,000","18,902,000","17,287,000","16,944,000","16,230,000","26,694,000","28,713,000","28,672,000","26,885,000","28,639,000","30,611,000","30,692,000","28,134,000","29,210,000","28,255,000","28,571,000","29,503,000","29,901,000","29,450,000","29,646,000","28,691,000","27,863,000","28,940,000","29,164,000","28,175,000","28,734,000","9,684,000","28,109,000","27,229,000","29,208,000","7,855,000","25,914,000","25,528,000","26,342,000","7,515,000","23,243,000","27,429,000","27,091,000","6,370,000","26,901,000","25,479,000","26,013,000","26,068,000","24,070,000","26,214,000","26,088,000","22,212,000","25,152,000","24,157,000","27,401,000","26,164,000","25,868,000","25,590,000","27,404,000","25,472,000","24,031,000","22,803,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GrossProfit,"106,985,000","28,902,000","27,461,000","25,555,000","25,067,000","42,939,000","42,516,000","44,555,000","45,985,000","48,153,000","50,056,000","49,567,000","48,686,000","53,964,000","54,646,000","53,931,000","57,103,000","54,980,000","51,852,000","53,173,000","54,765,000","49,638,000","48,012,000","50,606,000","51,230,000","48,403,000","69,418,000","50,134,000","46,997,000","45,648,000","66,504,000","47,499,000","46,726,000","42,269,000","59,206,000","42,585,000","50,843,000","49,833,000","70,701,000","50,207,000","51,298,000","50,486,000","50,640,000","47,861,000","54,356,000","52,067,000","47,900,000","51,122,000","50,988,000","49,045,000","51,702,000","49,739,000","51,162,000","50,456,000","47,613,000","46,608,000","46,965,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingExpense,"115,600,000","31,362,000","29,653,000","27,177,000","27,408,000","35,247,000","36,229,000","36,800,000","34,895,000","36,057,000","45,077,000","43,801,000","38,579,000","37,354,000","36,461,000","35,539,000","35,527,000","35,790,000","34,653,000","33,268,000","35,020,000","31,695,000","30,829,000","35,444,000","30,129,000","31,549,000","51,730,000","34,302,000","29,809,000","31,355,000","48,540,000","28,877,000","29,229,000","27,182,000","44,541,000","25,018,000","29,587,000","29,386,000","50,097,000","29,300,000","29,755,000","29,600,000","29,538,000","27,316,000","29,508,000","28,452,000","26,484,000","27,431,000","27,188,000","27,350,000","27,121,000","27,477,000","27,217,000","26,457,000","26,980,000","24,202,000","24,309,000","46,738,000","42,502,000","42,063,000","42,003,000","38,220,000","36,116,000","34,123,000","33,805,000","30,141,000","27,875,000","28,953,000","29,549,000","27,002,000","21,187,000","26,030,000","25,248,000","24,564,000","24,517,000","22,823,000","20,744,000","20,808,000","20,091,000","19,790,000","10,803,000","10,525,000","10,342,000","10,813,000","10,756,000","10,239,000","9,637,000","9,676,000","9,633,000","9,372,000","75,281,000","-13,800,000","-13,200,000","-12,900,000","65,614,000","-12,200,000","-11,500,000","-10,800,000","51,659,000","-9,000,000","-8,700,000","-8,400,000","43,432,000","-8,100,000","-6,900,000","-6,400,000","20,000,615","-1,200,000","-1,100,000","-1,000,000","17,330,844","-1,100,000","-1,000,000","-1,600,000","-4,000,000","-4,000,000","-3,700,000","-3,800,000","-2,100,000","-4,100,000","-3,300,000","-3,300,000","-6,000,000","-3,500,000","-3,300,000","-3,300,000","-3,200,000","-3,200,000","-3,100,000","-3,100,000","-3,200,000","-3,100,000","-2,900,000",,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"37,731,000","9,162,000","9,539,000","8,925,000","10,105,000","5,604,000","5,988,000","6,330,000","5,296,000","6,337,000","6,265,000","6,461,000","5,535,000","7,807,000","5,352,000","5,267,000","5,649,000","5,821,000","5,868,000","5,327,000","5,759,000","5,626,000","4,527,000","4,539,000","4,968,000","5,511,000","22,922,000","4,953,000","4,306,000","6,080,000","24,037,000","4,523,000","4,828,000","4,429,000","22,129,000","3,850,000","4,005,000","3,862,000","23,966,000","3,173,000","4,164,000","3,606,000","4,140,000","3,837,000","4,049,000","3,702,000","3,951,000","3,153,000","3,519,000","3,838,000","3,174,000","3,834,000","3,716,000","3,182,000","3,350,000","2,780,000","3,111,000","3,080,000","3,675,000","3,174,000","5,367,000","2,883,000","2,461,000","2,230,000","5,276,000","2,656,000","1,644,000","2,036,000","2,092,000","2,232,000","1,622,000","1,616,000","1,727,000","1,229,000","1,583,000","1,296,000","1,264,000","1,132,000","1,070,000","1,034,000","1,227,000","1,240,000","4,627,000","1,303,000","1,567,000","1,666,000","4,529,000","1,914,000","2,061,000","1,780,000","1,673,000","1,600,000","1,700,000","1,300,000","1,858,000","1,500,000","1,700,000","1,500,000","1,343,000","1,000,000","1,000,000","1,000,000","695,000","700,000","900,000","800,000","755,199","800,000","900,000","900,000","915,659","900,000","800,000","600,000","700,000","700,000","700,000","600,000","2,200,000","200,000","700,000","700,000",,"700,000","700,000","600,000","700,000","600,000","700,000","600,000","600,000","700,000","700,000",,,,,,,,,,,,,,,
		GeneralAndAdministrativeExpense,"37,731,000","9,162,000","9,539,000","8,925,000","10,105,000","5,604,000","5,988,000","6,330,000","5,296,000","6,337,000","6,265,000","6,461,000","5,535,000","7,807,000","5,352,000","5,267,000","5,649,000","5,821,000","5,868,000","5,327,000","5,759,000","5,626,000","4,527,000","4,539,000","4,968,000","5,511,000","22,922,000","4,953,000","4,306,000","6,080,000","24,037,000","4,523,000","4,828,000","4,429,000","22,129,000","3,850,000","4,005,000","3,862,000","4,545,000",,,,,,,,,,,,,,,,,,,"3,080,000","3,675,000","3,174,000","5,367,000","2,883,000","2,461,000","2,230,000","5,276,000","2,656,000","1,644,000","2,036,000","2,092,000","2,232,000","1,622,000","1,616,000","1,727,000","1,229,000","1,583,000","1,296,000","1,264,000","1,132,000","1,070,000","1,034,000","1,227,000","1,240,000","4,627,000","1,303,000","1,567,000","1,666,000","4,529,000","1,914,000","2,061,000","1,780,000","1,673,000","1,600,000","1,700,000","1,300,000","1,858,000","1,500,000","1,700,000","1,500,000","1,343,000","1,000,000","1,000,000","1,000,000","695,000","700,000","900,000","800,000","755,199","800,000","900,000","900,000","915,659","900,000","800,000","600,000","700,000","700,000","700,000","600,000","2,200,000","200,000","700,000","700,000",,"700,000","700,000","600,000","700,000","600,000","700,000","600,000","600,000","700,000","700,000",,,,,,,,,,,,,,,
			SalariesAndWages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,080,000","3,675,000","3,174,000","5,367,000","2,883,000","2,461,000","2,230,000","5,276,000","2,656,000","1,644,000","2,036,000","2,092,000","2,232,000","1,622,000","1,616,000","1,727,000","1,229,000","1,583,000","1,296,000","1,264,000","1,132,000","1,070,000","1,034,000","1,227,000","1,240,000","1,559,000","1,303,000","1,567,000","1,666,000","1,776,000","1,914,000","2,061,000","1,780,000","1,700,000","1,600,000","1,700,000","1,300,000","1,900,000","1,500,000","1,700,000","1,500,000","1,300,000","1,000,000","1,000,000","1,000,000","700,000","700,000","900,000","800,000","800,000","800,000","900,000","900,000","900,000","900,000","800,000","600,000","700,000","700,000","700,000","600,000","2,200,000","200,000","700,000","700,000",,"700,000","700,000","600,000","700,000","600,000","700,000","600,000","600,000","700,000","700,000",,,,,,,,,,,,,,,
			RentAndLandingFees,,,,,,,,,,,"412,000","416,000","492,000","378,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherGandA,"37,731,000","9,162,000","9,539,000","8,925,000","10,105,000","5,604,000","5,988,000","6,330,000","5,296,000","6,337,000","5,853,000","6,045,000","5,043,000","7,429,000","5,352,000","5,267,000","5,649,000","5,821,000","5,868,000","5,327,000","5,759,000","5,626,000","4,527,000","4,539,000","4,968,000","5,511,000","22,922,000","4,953,000","4,306,000","6,080,000","24,037,000","4,523,000","4,828,000","4,429,000","22,129,000","3,850,000","4,005,000","3,862,000","4,545,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
