name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"7,955,993,000","7,609,929,000","7,076,383,000","5,953,171,000","5,454,997,000","4,927,503,000","4,358,554,000","3,810,177,000","3,509,967,000","3,691,884,000","3,706,453,000","3,646,990,000","3,642,912,000","3,314,559,000","3,334,800,000","3,132,832,000","3,212,481,000","3,117,008,000","3,068,881,000","3,022,756,000","2,902,719,000","2,790,871,000","2,813,797,000","2,707,138,000","2,679,743,000","2,582,438,000","2,827,018,000","2,932,375,000","2,943,778,000","2,890,905,000","2,926,053,000","2,929,940,000","2,925,504,000","3,014,812,000","3,098,563,000","3,063,665,000","3,017,799,000","2,954,125,000","3,032,187,000","2,992,372,000","3,001,223,000","2,866,827,000","2,883,169,000","2,878,004,000","2,836,732,000","2,679,179,000","2,716,183,000","2,546,542,000","2,422,079,000","2,323,722,000","2,216,887,000","2,073,944,000","2,054,822,000","2,100,839,000","2,270,337,000","2,289,704,000","2,183,703,000","2,069,065,000","2,105,209,000","1,937,261,000","1,836,799,000","1,822,338,000","1,811,664,000","1,715,550,000","1,656,210,000","1,566,044,000","1,541,873,000","1,417,249,000","1,385,388,000","1,364,053,000","1,307,362,000","1,206,582,000","1,122,052,000","1,040,847,000","1,040,807,000","959,008,000","912,668,000","879,948,000","831,215,000","801,682,000","734,577,000","688,437,000","742,841,000","712,208,000","687,873,000","661,740,000","660,834,000","589,123,000","545,382,000","511,780,000","512,600,000","470,800,000","428,200,000","406,596,000","420,000,000","357,500,000","340,000,000","342,176,000","363,500,000","314,500,000","278,600,000","271,986,000","266,900,000","244,500,000","211,100,000","204,128,000","221,100,000","180,500,000","173,400,000","157,400,000","166,300,000","160,200,000","146,600,000","144,900,000","149,400,000","129,800,000","118,700,000","118,000,000","128,500,000","120,900,000","100,700,000","106,700,000","104,900,000","95,700,000","88,800,000","91,500,000","84,500,000","80,700,000","70,100,000","65,000,000","65,900,000","52,400,000","44,900,000","36,400,000","21,600,000"
	CurrentAssets,"6,962,729,000","6,635,045,000","6,111,539,000","4,985,262,000","4,494,195,000","3,963,544,000","3,409,902,000","2,858,271,000","2,618,817,000","2,769,923,000","2,769,213,000","2,711,460,000","2,728,994,000","2,734,816,000","2,746,473,000","2,564,141,000","2,638,091,000","2,541,452,000","2,518,921,000","2,494,316,000","2,401,796,000","2,218,579,000","2,235,686,000","2,126,845,000","2,087,480,000","1,993,370,000","2,235,460,000","2,334,755,000","2,352,160,000","2,289,250,000","2,317,972,000","2,310,470,000","2,334,993,000","2,415,269,000","2,498,211,000","2,475,778,000","2,430,826,000","2,357,599,000","2,439,995,000","2,405,397,000","2,410,198,000","2,286,883,000","2,312,613,000","2,313,042,000","2,280,825,000","2,140,355,000","2,183,645,000","2,022,407,000","1,892,949,000","1,787,830,000","1,676,520,000","1,534,908,000","1,531,272,000","1,573,359,000","1,734,339,000","1,747,964,000","1,646,065,000","1,534,697,000","1,571,329,000","1,437,761,000","1,351,393,000","1,341,837,000","1,335,017,000","1,241,908,000","1,277,776,000","1,201,961,000","1,191,091,000","1,079,060,000","1,047,082,000","1,045,860,000","1,006,798,000","927,789,000","843,578,000","762,179,000","770,753,000","687,676,000","641,423,000","605,486,000","651,277,000","623,968,000","560,757,000","511,257,000","590,523,000","562,954,000","546,332,000","522,785,000","525,542,000","454,470,000","411,769,000","381,659,000","382,300,000","343,000,000","303,600,000","283,999,000","301,200,000","250,400,000","244,500,000","259,504,000","286,600,000","241,700,000","219,800,000","215,443,000","213,700,000","192,100,000","175,900,000","168,367,000","187,000,000","147,200,000","140,500,000","125,700,000","136,000,000","131,500,000","119,300,000","118,500,000","123,400,000","103,900,000","93,000,000","92,500,000","106,100,000","98,600,000","79,600,000","86,800,000","85,700,000","75,700,000","69,900,000","72,100,000","67,700,000","65,700,000","58,200,000","53,200,000","55,800,000","42,300,000","35,300,000","27,400,000","17,300,000"
		CashCashEquivalentsAndShortTermInvestments,"2,139,626,000","1,728,692,000","1,820,106,000","1,674,121,000","1,793,393,000","1,527,791,000","1,465,510,000","1,180,455,000","1,111,973,000","1,230,491,000","1,215,970,000","1,082,650,000","1,189,429,000","923,735,000","990,612,000","1,020,854,000","1,132,901,000","1,051,099,000","1,033,444,000","1,114,910,000","1,156,043,000","974,435,000","1,042,700,000","980,264,000","1,013,917,000","807,836,000","976,943,000","1,032,774,000","1,033,205,000","967,443,000","1,030,797,000","1,056,710,000","1,217,537,000","1,273,989,000","1,410,158,000","1,376,011,000","1,394,687,000","1,260,842,000","1,367,642,000","1,364,623,000","1,429,192,000","1,294,828,000","1,261,297,000","1,226,901,000","1,239,083,000","1,084,989,000","1,057,827,000","961,005,000","1,042,361,000","926,584,000","947,898,000","916,618,000","884,277,000","741,686,000","696,755,000","703,898,000","741,572,000","575,273,000","557,623,000","575,508,000","577,346,000","511,936,000","499,915,000","455,109,000","567,823,000","464,017,000","461,539,000","438,992,000","458,139,000","409,092,000","377,694,000","372,540,000","364,378,000","295,914,000","293,120,000","284,493,000","272,291,000","211,946,000","287,411,000","273,279,000","262,952,000","218,734,000","256,238,000","252,349,000","221,135,000","170,889,000","143,228,000","128,846,000","115,819,000","72,354,000","61,700,000","67,100,000","67,700,000","49,823,000","46,400,000","40,100,000","56,200,000","42,308,000","47,800,000","47,000,000","44,000,000","37,323,000","41,900,000","37,600,000","42,700,000","36,599,000","27,000,000","20,200,000","28,200,000","18,400,000","17,600,000","32,100,000","32,700,000","27,000,000","21,900,000","24,100,000","23,900,000","28,100,000","18,100,000","27,900,000","18,700,000","23,300,000","20,700,000","22,600,000","22,600,000","23,700,000","17,700,000","19,400,000","20,500,000","15,200,000","18,600,000","14,800,000","8,300,000","8,400,000","7,300,000"
			CashAndCashEquivalents,"2,139,626,000","1,728,692,000","1,820,106,000","1,674,121,000","1,793,393,000","1,527,791,000","1,465,510,000","1,180,455,000","1,111,973,000","1,230,491,000","1,215,970,000","1,082,650,000","1,189,429,000","923,735,000","990,612,000","1,020,854,000","1,132,901,000","1,051,099,000","1,033,444,000","1,114,910,000","1,156,043,000","974,435,000","1,042,700,000","980,264,000","1,013,917,000","807,796,000","968,683,000","985,727,000","1,033,144,000","927,107,000","990,480,000","970,561,000","1,131,046,000","1,247,652,000","1,310,330,000","1,286,109,000","1,394,687,000","1,260,842,000","1,367,642,000","1,364,247,000","1,412,915,000","1,294,356,000","1,260,814,000","1,225,830,000","1,238,471,000","1,084,465,000","1,057,226,000","960,300,000","1,041,648,000","925,929,000","947,269,000","915,982,000","883,679,000","741,028,000","696,349,000","703,488,000","740,966,000","574,599,000","557,182,000","575,042,000","576,816,000","511,358,000","499,529,000","454,694,000","567,688,000","463,894,000","461,443,000","438,873,000","457,390,000","408,983,000","377,621,000","372,459,000","364,326,000","295,832,000","292,995,000","284,415,000","272,245,000","211,859,000","287,332,000","273,226,000","262,901,000","218,677,000","256,183,000","252,143,000","220,920,000","169,005,000","142,998,000","128,603,000","114,811,000","71,183,000","60,600,000","66,900,000","67,500,000","49,429,000","45,900,000","39,700,000","55,900,000","42,094,000","47,400,000","44,600,000","43,700,000","36,966,000","41,400,000","35,500,000","42,500,000","36,142,000","24,500,000","18,900,000","25,500,000","15,600,000","13,200,000","31,100,000","29,100,000","27,000,000","21,900,000","24,100,000","23,900,000","28,100,000","18,100,000","27,900,000","18,700,000","23,300,000","20,700,000","22,600,000","22,600,000","23,700,000","17,700,000","19,400,000","20,500,000","15,200,000","18,600,000","14,800,000","8,300,000","8,400,000","7,300,000"
				CashFinancial,"2,080,077,000","1,241,565,000","959,848,000","761,806,000","792,947,000","602,112,000","558,886,000","576,740,000","440,121,000","417,456,000","398,235,000","513,328,000","460,584,000","427,307,000","444,650,000","527,095,000","452,028,000","383,021,000","385,432,000","496,126,000","424,861,000","406,787,000","451,234,000","451,445,000","509,685,000","445,582,000","487,243,000","584,452,000","548,705,000","531,312,000","616,092,000","580,228,000","584,552,000","590,317,000","548,504,000","526,256,000","504,651,000","458,169,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				CashEquivalents,"59,548,000","487,127,000","860,258,000","912,315,000","1,000,446,000","925,679,000","906,624,000","603,715,000","671,852,000","813,035,000","817,735,000","569,322,000","728,845,000","496,428,000","545,962,000","493,759,000","680,873,000","668,078,000","648,012,000","618,784,000","731,182,000","567,648,000","591,466,000","528,819,000","504,232,000","362,214,000","481,440,000","401,275,000","484,439,000","395,795,000","374,388,000","390,333,000","546,494,000","657,335,000","761,826,000","759,853,000","890,036,000","802,673,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherShortTermInvestments,,,,,,,,,,,,,,,,,,,,,,,,,,"40,000","8,260,000","47,047,000","61,000","40,336,000","40,317,000","86,149,000","86,491,000","26,337,000","99,828,000","89,902,000",,,,"376,000","16,277,000","472,000","483,000","1,071,000","612,000","524,000","601,000","705,000","713,000","655,000","629,000","636,000","598,000","658,000","406,000","410,000","606,000","674,000","441,000","466,000","530,000","578,000","386,000","415,000","135,000","123,000","96,000","119,000","749,000","109,000","73,000","81,000","52,000","82,000","125,000","78,000","46,000","87,000","79,000","53,000","51,000","57,000","55,000","206,000","215,000","1,884,000","230,000","243,000","1,008,000","1,171,000","1,100,000","200,000","200,000","394,000","500,000","400,000","300,000","214,000","400,000","2,400,000","300,000","357,000","500,000","2,100,000","200,000","457,000","2,500,000","1,300,000","2,700,000","2,800,000","4,400,000","1,000,000","3,600,000",,,,,,,,,,,,,,,,,,,,,,
		Receivables,"3,934,856,000","3,810,286,000","3,330,398,000","2,647,516,000","2,227,039,000","1,998,055,000","1,582,424,000","1,460,324,000","1,268,798,000","1,315,091,000","1,319,032,000","1,382,070,000","1,353,725,000","1,581,530,000","1,528,524,000","1,337,716,000","1,326,168,000","1,414,741,000","1,349,854,000","1,215,278,000","1,126,488,000","1,190,130,000","1,108,516,000","1,051,373,000","1,010,667,000","1,112,260,000","1,166,300,000","1,194,180,000","1,253,639,000","1,236,042,000","1,183,167,000","1,150,531,000","1,062,924,000","1,073,500,000","1,027,572,000","1,018,337,000","982,119,000","1,031,376,000","1,015,350,000","983,131,000","934,866,000","934,752,000","997,705,000","1,028,015,000","1,006,980,000","1,003,884,000","1,082,733,000","1,016,575,000","817,936,000","810,369,000","684,248,000","577,302,000","613,283,000","788,176,000","995,107,000","982,725,000","878,191,000","933,519,000","984,092,000","829,202,000","750,938,000","811,486,000","812,224,000","751,929,000","689,693,000","709,331,000","714,112,000","615,637,000","568,468,000","614,044,000","596,771,000","526,418,000","459,769,000","448,324,000","449,323,000","384,332,000","358,645,000","385,864,000","351,639,000","336,733,000","287,687,000","283,414,000","314,690,000","288,467,000","308,443,000","347,114,000","364,879,000","305,200,000","279,364,000","293,739,000","301,600,000","252,600,000","220,900,000","222,598,000","241,700,000","195,900,000","177,900,000","206,501,000","224,200,000","182,900,000","165,700,000","168,763,000","161,400,000","143,900,000","123,800,000","123,793,000","145,000,000","114,900,000","103,100,000","97,000,000","109,300,000","92,700,000","81,000,000","81,900,000","89,600,000","72,500,000","62,400,000","63,000,000","77,100,000","63,900,000","47,900,000","58,400,000","57,700,000","48,400,000","45,100,000","45,200,000","44,400,000","36,700,000","30,200,000","28,700,000","30,800,000","27,000,000","26,700,000","18,500,000","9,700,000"
			AccountsReceivable,"3,934,856,000","3,810,286,000","3,330,398,000","2,647,516,000","2,227,039,000","1,998,055,000","1,582,424,000","1,460,324,000","1,268,798,000","1,315,091,000","1,319,032,000","1,382,070,000","1,353,725,000","1,581,530,000","1,528,524,000","1,337,716,000","1,326,168,000","1,414,741,000","1,349,854,000","1,215,278,000","1,126,488,000","1,190,130,000","1,108,516,000","1,051,373,000","1,010,667,000","1,112,260,000","1,166,300,000","1,194,180,000","1,253,639,000","1,236,042,000","1,183,167,000","1,150,531,000","1,062,924,000","1,073,500,000","1,027,572,000","1,018,337,000","982,119,000","1,031,376,000","1,015,350,000","983,131,000","934,866,000","934,752,000","997,705,000","1,028,015,000","1,006,980,000","1,003,884,000","1,082,733,000","1,016,575,000","817,936,000","810,369,000","684,248,000","577,302,000","613,283,000","788,176,000","995,107,000","982,725,000","878,191,000","933,519,000","984,092,000","829,202,000","750,938,000","811,486,000","812,224,000","751,929,000","689,693,000","709,331,000","714,112,000","615,637,000","568,468,000","614,044,000","596,771,000","526,418,000","459,769,000","448,324,000","449,323,000","384,332,000","358,645,000","385,864,000","351,639,000","336,733,000","287,687,000","283,414,000","314,690,000","288,467,000","308,443,000","347,114,000","364,879,000","305,200,000",,"293,739,000",,,,"222,598,000",,,,"206,501,000",,,,"168,763,000",,,,"123,793,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,"3,940,533,000","3,816,972,000","3,337,683,000","2,653,620,000","2,232,980,000","2,003,634,000","1,587,595,000","1,465,671,000","1,272,376,000","1,326,234,000","1,330,885,000","1,395,461,000","1,366,452,000","1,596,875,000","1,542,220,000","1,349,988,000","1,338,856,000","1,427,599,000","1,361,071,000","1,225,782,000","1,136,399,000","1,199,377,000","1,118,754,000","1,060,311,000","1,019,586,000","1,120,080,000","1,173,609,000","1,201,549,000","1,260,571,000","1,243,161,000","1,190,415,000","1,158,081,000","1,070,132,000","1,082,195,000","1,037,759,000","1,027,270,000","992,212,000","1,040,759,000","1,024,517,000","991,862,000","944,671,000","945,133,000","1,008,916,000","1,041,006,000",,"1,018,520,000","1,098,112,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
