name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,09/30/1988,09/30/1987,09/30/1986,09/30/1985
			TaxesReceivable,,,"24,470,000",,,,"42,374,000",,,,"33,828,000",,,,"34,343,000",,,,"78,726,000",,,,"37,971,000",,,,,,,,,,,,,,,,,,,,,,,,"47,739,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,,,"4,513,000",,,,"2,367,000",,,,"2,151,000",,,,,,,,,,,,"50,200,000",,,,,,,,,,,,,,,,"942,000",,,,,,,,,,,,,,,,,,,,"1,990,000",,,,,,,,,,,,,"35,080,000","44,160,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ReceivablesAdjustmentsAllowances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-942,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"83,588,000","87,272,000","84,057,000","90,537,000","96,504,000","99,353,000","104,180,000","113,034,000","112,474,000","148,688,000","149,653,000","150,126,000","161,526,000","159,992,000","158,134,000","152,109,000","143,177,000","139,066,000","137,204,000","138,403,000","131,679,000","126,082,000","124,325,000","128,885,000","129,649,000","127,242,000","128,729,000","128,217,000","124,269,000","110,773,000","106,241,000","106,250,000","99,829,000","97,335,000","88,866,000","86,586,000","82,725,000","78,550,000","78,777,000","70,419,000","61,410,000","58,907,000","54,407,000","48,911,000","45,843,000","43,764,000","43,402,000","43,505,000","45,904,000","46,370,000","44,723,000","45,685,000","41,675,000","41,994,000","33,098,000","31,880,000","33,499,000","29,247,000","29,145,000","28,398,000","26,025,000","26,422,000","26,165,000","24,442,000","23,997,000","21,658,000","21,313,000","20,108,000","20,759,000","19,911,000","20,826,000","20,762,000","21,712,000","22,070,000","22,533,000","21,799,000","22,111,000","22,014,000","22,511,000","26,964,000","27,349,000","24,744,000","28,934,000","30,600,000","27,870,000","25,228,000","25,598,000","25,006,000","24,655,000","24,400,000","25,200,000",,"26,500,000","27,000,000","25,400,000","23,200,000","22,200,000","21,000,000","19,600,000","18,600,000","17,900,000","16,800,000","16,900,000","20,800,000","21,200,000","21,800,000","21,300,000","20,100,000","21,500,000","21,300,000","21,000,000","20,900,000","18,800,000","18,800,000","17,600,000","16,600,000","16,800,000","17,500,000","17,600,000","17,100,000","16,500,000","15,700,000","16,700,000","15,100,000","12,900,000","10,900,000","10,100,000","8,100,000","8,200,000","9,000,000","8,800,000","7,900,000","7,700,000","8,600,000","6,700,000","8,600,000"
			RawMaterials,"83,588,000","87,272,000","84,057,000","90,537,000","96,504,000","99,353,000","104,180,000","113,034,000","112,474,000","148,688,000","149,653,000","150,126,000","161,526,000","159,992,000","158,134,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"97,380,000","80,956,000","38,494,000","91,477,000","97,857,000","95,946,000","23,412,000","83,284,000","94,342,000","92,955,000","19,878,000","77,406,000","63,711,000","67,490,000","17,933,000","65,343,000","62,424,000","65,802,000","7,930,000","58,425,000","70,067,000","75,926,000","31,899,000","79,021,000","56,233,000","71,151,000","14,955,000","95,327,000","79,132,000","90,118,000","13,750,000","69,324,000","59,091,000","61,222,000","19,254,000","68,277,000","50,450,000","48,557,000","16,992,000","90,681,000","72,910,000","77,707,000","49,736,000","74,253,000","61,406,000","62,051,000","64,171,000","66,041,000","71,455,000","77,488,000","63,549,000","64,107,000","49,331,000","60,151,000","16,103,000","59,804,000","40,963,000","36,224,000","9,599,000","29,453,000","32,726,000","30,829,000","11,090,000","17,196,000","26,630,000","30,406,000","16,126,000","22,685,000","25,785,000","26,403,000","22,156,000","14,778,000","14,449,000","58,170,000","45,721,000","18,661,000","20,597,000","31,131,000","16,753,000","19,263,000","22,716,000","30,553,000","32,281,000","15,236,000",,,"24,829,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,,,"18,350,000",,,,"45,577,000",,,,"31,291,000",,,,"39,830,000",,,,"32,439,000",,,,"27,566,000",,,,"29,998,000",,,,"28,244,000",,,,"23,691,000",,,,"28,989,000",,,,,,,,,,,,,,,,"10,274,000",,,,"6,203,000",,,,,,,,"2,195,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,"3,734,000",,,,"4,528,000",,,,"10,571,000",,,,"6,484,000",,,,"6,458,000",,,,"9,913,000","0","0","0","29,099,000","9,183,000","14,649,000","15,739,000","36,652,000","12,170,000","13,998,000","17,323,000","37,131,000","18,282,000","18,497,000","23,218,000","37,364,000","20,686,000","21,890,000","15,789,000","19,855,000","19,535,000","14,198,000","10,146,000","14,282,000","17,480,000","18,652,000","20,560,000","12,861,000","8,250,000","13,985,000","15,606,000","21,939,000","18,350,000","17,534,000","12,572,000","11,559,000","13,638,000","11,301,000","8,624,000","10,168,000","9,978,000","7,535,000","7,038,000","8,765,000","5,344,000","4,751,000","4,346,000","4,346,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","17,200,000","9,183,000","14,649,000","15,739,000","16,519,000","12,170,000","13,998,000","17,323,000","25,736,000","18,282,000","18,497,000","23,218,000","17,555,000","20,686,000","21,890,000","15,789,000","19,855,000","19,535,000","14,198,000","10,146,000","14,282,000","17,480,000","18,652,000","20,560,000","12,861,000","8,250,000","13,985,000","15,606,000","21,939,000","18,350,000","17,534,000","12,572,000","11,559,000","13,638,000","11,301,000","8,624,000","10,168,000","9,978,000","7,535,000","7,038,000","8,765,000","5,344,000","4,751,000","4,346,000","4,346,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,"57,373,000","62,821,000","71,453,000","10,088,000","13,076,000",,,,,,,,,,,"0","0","2,000","3,000","7,000","26,837,000","45,348,000","45,416,000","21,852,000","230,000","8,449,000","8,097,000","7,822,000","7,486,000","7,397,000","7,206,000","6,962,000","6,979,000","3,756,000","3,705,000","4,460,000","4,073,000","7,788,000","7,619,000","7,578,000","7,562,000","7,777,000","7,529,000","7,631,000","8,275,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,"20,837,000",,,,"13,421,000",,"738,372,000","742,590,000","5,037,000","735,715,000","777,974,000","773,213,000","2,151,000","782,773,000","750,949,000","740,139,000","8,293,000","637,700,000","574,093,000","574,076,000","8,689,000","580,995,000","516,608,000","572,289,000","15,265,000","722,951,000","841,756,000","950,959,000","19,150,000","893,531,000","797,026,000","806,120,000","16,276,000","795,550,000","754,910,000","730,498,000","8,903,000","786,133,000","667,413,000","647,792,000",,"586,913,000","554,627,000","8,240,000","10,270,000","9,507,000","424,658,000","427,443,000","1,023,000","450,369,000",,,"24,887,000","5,724,000",,,"13,072,000","633,000",,"3,879,000","9,263,000",,,,,,,,,,,,,,,,,,,,,,"23,964,000","23,389,000",,"18,857,000","17,830,000","19,100,000","14,000,000","49,100,000","22,500,000","26,100,000","15,000,000","16,600,000","15,600,000","17,600,000","11,700,000","10,300,000","12,500,000","9,900,000","5,200,000","6,100,000","9,200,000","15,300,000","14,700,000","15,300,000","13,600,000","5,600,000","3,600,000","14,400,000","16,800,000","20,800,000","14,900,000","33,800,000","36,400,000","35,700,000","22,000,000","32,900,000","39,600,000","38,800,000","46,500,000","64,900,000","54,300,000","51,900,000","63,800,000","46,000,000","23,400,000","25,500,000","36,500,000","6,100,000","7,700,000","3,300,000","3,700,000","9,000,000"
	TotalNonCurrentAssets,"3,415,854,000","3,437,560,000","3,447,562,000","3,511,742,000","3,609,531,000","3,774,029,000","3,866,294,000","3,971,782,000","4,056,638,000","4,686,866,000","4,724,429,000","4,781,141,000","5,096,558,000","5,101,594,000","5,099,317,000","5,132,394,000","5,130,809,000","5,195,750,000","5,204,721,000","5,263,503,000","5,174,297,000","5,232,354,000","5,259,333,000","5,438,847,000","5,564,728,000","5,653,598,000","5,713,005,000","5,834,126,000","5,775,781,000","5,591,527,000","5,444,495,000","5,242,661,000","5,099,297,000","5,019,297,000","5,006,616,000","4,917,121,000","5,080,476,000","4,954,856,000","4,825,857,000","4,575,724,000","4,441,712,000","4,254,459,000","4,047,578,000","4,028,427,000","3,922,125,000","3,755,195,000","3,612,566,000","3,524,404,000","3,655,269,000","3,655,118,000","3,638,092,000","3,487,780,000","3,274,948,000","3,071,670,000","2,897,398,000","2,767,122,000","2,612,133,000","2,517,507,000","2,386,405,000","2,223,695,000","2,020,515,000","1,799,681,000","1,706,021,000","1,475,541,000","1,355,863,000","1,214,524,000","1,163,553,000","1,135,305,000","1,117,225,000","1,120,853,000","1,160,958,000","1,251,559,000","1,238,139,000","1,234,740,000","1,218,304,000","1,225,704,000","1,166,211,000","1,109,081,000","1,048,562,000","1,158,566,000","1,166,277,000","1,104,230,000","1,033,095,000","1,011,318,000","984,851,000","999,409,000","994,348,000","964,723,000","987,905,000","959,400,000","949,100,000","943,900,000","933,600,000","921,900,000","906,100,000","906,600,000","901,800,000","868,400,000","875,600,000","788,900,000","750,400,000","745,900,000","707,500,000","653,800,000","634,500,000","620,800,000","595,200,000","606,100,000","586,700,000","565,100,000","501,900,000","485,800,000","462,800,000","461,000,000","460,400,000","436,300,000","442,000,000","447,800,000","452,400,000","462,200,000","456,800,000","441,500,000","433,000,000","412,600,000","405,100,000","396,100,000","382,200,000","399,800,000","411,900,000","413,500,000","422,900,000","411,400,000","414,700,000","412,400,000","431,400,000","464,600,000"
