name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989
		GainsLossesNotAffectingRetainedEarnings,"-39,514,000","-17,897,000","-19,703,000","-21,640,000","-24,077,000","-34,200,000","-38,941,000","-44,071,000","-43,274,000","-12,367,000","-20,183,000","-13,579,000","2,177,000","10,623,000","27,012,000","23,216,000","15,601,000","2,748,000","-4,417,000","-7,852,000","-6,691,000","-8,671,000","-27,813,000","-33,853,000","-29,269,000","-16,059,000","-23,515,000","-11,448,000","-20,584,000","-11,393,000","-1,852,000","-365,000","7,000,000","13,000,000","8,000,000","9,000,000","-4,000,000","-6,000,000","-8,000,000","-10,000,000","-9,000,000","-14,000,000","-20,000,000","-29,636,000","-35,401,000","-44,664,000","-44,159,000","-43,333,000","-42,511,000","-40,825,000","-44,143,000","-48,683,000","-70,450,000","-76,476,000","46,687,000","61,994,000","-2,394,000","236,364,000","245,352,000","265,388,000","300,884,000","349,111,000","460,527,000","370,204,000","328,496,000","367,910,000","407,768,000","473,121,000","374,574,000","440,672,000","486,944,000","355,955,000","534,445,000","425,621,000","568,381,000","689,220,000","596,693,000","592,760,000","606,838,000","505,635,000","560,148,000","670,199,000","706,028,000","485,100,000","440,228,000","311,301,000","298,974,000","295,378,000","295,371,000","297,700,000","305,200,000","331,000,000","343,400,000","371,700,000","400,200,000","371,600,000","373,700,000","378,700,000","361,500,000","344,600,000","331,000,000","349,200,000","337,000,000","335,600,000","342,500,000","370,800,000","331,000,000","328,600,000","309,400,000","299,600,000","524,400,000","305,500,000","293,500,000",,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","-1,018,300,000","-920,900,000","-832,700,000","-778,400,000","-708,300,000","-631,100,000","-521,400,000","-358,200,000","-245,700,000","-696,800,000","-636,600,000","-524,000,000","-2,494,200,000","-2,416,000,000","-2,337,300,000","-2,231,900,000","-1,912,200,000","-1,615,300,000","-1,407,400,000","-1,385,100,000","-1,515,300,000","-1,161,200,000","-1,058,500,000","-997,600,000","-945,300,000","-882,100,000","-829,100,000","-746,400,000","-714,800,000","-673,200,000","-581,800,000","-528,600,000","-501,100,000","-426,300,000","-358,300,000","-330,200,000","-206,600,000","-178,000,000","-171,100,000","-153,400,000","-287,200,000","580,600,000"
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","5,000,000","5,000,000","5,000,000","5,000,000","6,000,000","6,000,000","6,000,000","7,000,000","7,000,000","8,000,000","8,000,000","8,678,000",,"0","0","4,000","19,000","13,000","7,000","5,000",,"7,270,000","8,541,000","9,480,000","6,608,000","11,360,000","10,054,000","10,081,000","9,029,000","9,115,000","9,338,000","9,369,000","9,682,000","9,182,000","13,725,000","73,330,000","72,869,000","71,633,000","14,767,000",,,,,,,,,,,,"213,883,000","213,883,000","213,883,000","213,883,000","213,883,000","213,883,000","213,883,000","213,900,000","213,900,000","213,900,000","213,900,000","213,900,000","213,900,000","213,900,000","213,900,000","213,900,000","213,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"7,596,704,000","8,080,701,000","7,351,009,000","7,292,438,000","7,527,134,000","7,752,052,000","7,148,093,000","6,466,686,000","6,828,619,000","7,665,873,000","7,785,020,000","7,960,079,000","7,523,940,000","7,256,960,000","7,372,556,000","6,945,821,000","6,354,178,000","5,749,526,000","5,160,502,000","5,209,941,000","5,272,703,000","4,515,037,000","3,837,185,000","3,234,940,000","2,702,438,000","2,675,424,000","2,591,021,000",,,,,,"136,895,000,000","137,438,000,000","138,532,000,000","136,856,000,000","145,895,000,000","146,360,000,000","159,726,000,000","160,407,000,000","160,626,000,000","150,516,000,000","161,584,000,000","165,767,838,000","167,093,396,000","159,486,396,000","157,578,012,000","157,337,656,000","162,738,943,000","122,234,243,000","129,636,836,000","130,731,578,000","121,633,240,000","122,115,217,000","123,417,002,000","123,455,840,000","117,693,227,000","116,321,679,000","113,862,695,000","119,713,638,000","118,447,579,000","108,918,573,000","99,319,586,000","94,866,553,000","90,838,038,000","91,910,515,000","88,323,537,000","78,668,859,000","75,306,064,000","79,016,877,000","63,940,137,000","64,957,429,000","54,042,957,000","42,438,220,000","33,902,995,000","30,415,498,000","27,484,985,000","24,240,065,000","23,982,601,000","22,325,550,000","19,365,759,000","18,957,812,000","19,179,692,000","14,062,937,000","11,269,424,000","16,326,275,000","12,857,857,000","7,219,733,000","5,962,391,000","5,337,200,000","6,308,500,000","6,588,500,000","6,217,300,000","9,464,200,000","10,076,500,000","12,090,300,000","13,634,500,000","15,215,900,000","17,229,500,000","20,545,300,000","21,111,600,000","23,654,000,000","25,273,700,000","26,649,300,000","28,755,900,000","31,163,800,000","36,487,000,000","39,212,100,000","38,542,400,000","35,790,700,000","32,654,500,000","30,699,800,000","31,036,600,000","32,205,500,000","31,463,900,000","30,857,100,000","31,197,000,000","31,944,600,000","32,477,600,000","32,810,600,000","33,513,000,000","32,302,700,000","31,063,100,000","29,334,300,000","25,890,200,000","25,336,300,000","23,010,800,000","23,275,500,000","22,249,600,000","19,660,500,000","19,874,300,000","20,753,600,000"
PreferredStockEquity,"251,070,000","251,070,000","251,070,000","251,070,000","251,070,000","251,070,000","400,000,000","400,000,000","400,000,000","400,000,000","400,000,000","400,000,000","400,000,000","400,000,000","400,000,000","400,000,000","400,000,000","400,000,000","400,000,000","400,000,000","565,000,000","565,000,000","565,000,000","565,000,000","565,000,000","565,000,000","565,000,000","565,000,000","565,000,000","565,000,000","565,000,000","565,000,000","565,000,000","565,000,000","565,000,000","565,000,000","565,000,000","565,000,000","565,000,000","565,000,000","565,000,000","565,000,000","565,000,000","565,000,000","565,000,000","565,000,000","1,375,370,000","1,375,370,000","1,375,370,000","1,375,370,000","1,577,370,000","1,714,770,000","1,714,770,000","1,714,770,000","1,714,770,000","1,715,000,000","1,715,000,000","1,565,000,000","565,000,000","565,000,000","565,000,000","565,000,000","565,000,000","565,000,000","565,000,000","565,000,000","565,000,000","565,000,000","165,000,000","165,000,000","165,000,000","165,000,000","165,000,000","165,000,000","165,000,000","165,000,000","165,000,000","165,000,000","165,000,000","165,000,000","165,000,000","165,000,000","165,000,000","165,000,000","165,000,000","165,000,000","165,000,000","165,000,000","165,000,000","165,000,000",,,,,,,,,,"213,900,000","213,900,000","213,900,000","213,900,000","213,900,000","213,900,000","213,900,000","213,900,000","213,900,000","213,900,000","213,900,000","213,900,000","213,900,000","213,900,000","213,900,000","213,900,000","213,900,000","213,900,000","213,900,000","213,900,000","213,900,000","213,900,000","213,900,000","213,900,000","213,900,000","213,900,000","213,900,000","213,900,000","213,900,000","213,900,000","214,500,000","216,500,000","216,900,000"
CommonStockEquity,"1,793,137,000","1,898,641,000","1,880,191,000","2,052,308,000","2,357,394,000","2,311,765,000","1,800,446,000","1,616,919,000","1,720,583,000","2,911,836,000","2,783,132,000","2,697,316,000","2,647,534,000","2,572,656,000","2,440,335,000","2,328,702,000","2,209,833,000","2,074,256,000","2,021,840,000","1,937,710,000","1,870,356,000","1,782,058,000","1,694,496,000","1,631,911,000","1,578,925,000","1,531,323,000","1,432,334,000","1,397,173,000","1,300,913,000","1,264,958,000","1,253,428,000","1,173,264,000","5,028,000,000","5,072,000,000","5,062,000,000","4,864,000,000","4,583,000,000","4,495,000,000","4,375,000,000","4,366,000,000","4,473,000,000","4,678,000,000","4,209,000,000","4,437,561,000","4,642,087,000","4,446,578,000","3,198,707,000","3,711,374,000","3,380,307,000","3,903,239,000","3,411,648,000","3,136,764,000","3,249,089,000","3,284,300,000","3,632,354,000","3,820,004,000","3,493,167,000","3,658,535,000","4,436,707,000","4,783,061,000","3,811,782,000","3,795,042,000","3,938,023,000","3,794,768,000","3,189,928,000","3,226,425,000","3,258,798,000","3,086,738,000","2,899,982,000","2,937,304,000","2,734,977,000","2,755,666,000","2,572,651,000","2,465,046,000","2,478,984,000","2,201,172,000","2,079,256,000","1,832,950,000","1,659,366,000","1,759,695,000","1,789,086,000","1,507,462,000","1,360,626,000","1,427,049,000","1,255,178,000","1,250,336,000","1,170,280,000","773,011,000","747,526,000","675,900,000","633,700,000","659,400,000","660,400,000","653,600,000","666,400,000","630,400,000","621,400,000","674,600,000","687,800,000","842,600,000","795,900,000","833,900,000","803,100,000","803,300,000","810,900,000","867,300,000","925,200,000","1,164,800,000","1,298,800,000","1,257,400,000","1,297,000,000","1,366,100,000","1,379,300,000","1,066,200,000","1,041,200,000","1,023,700,000","998,800,000","1,006,200,000","966,200,000","932,800,000","941,100,000","935,900,000","898,200,000","907,300,000","912,000,000","879,500,000","946,600,000","912,600,000","860,700,000","823,000,000","636,700,000","597,300,000"
NetTangibleAssets,"1,918,940,000","2,149,711,000","2,131,261,000","2,303,378,000","2,608,464,000","2,562,835,000","2,200,446,000","2,016,919,000","2,120,583,000","3,311,836,000","3,183,132,000","3,097,316,000","3,047,534,000","2,972,656,000","2,840,335,000","2,728,702,000","2,609,833,000","2,474,256,000","2,421,840,000","2,337,710,000","2,435,356,000","2,347,058,000","2,259,496,000","2,196,911,000","2,142,440,000","2,094,578,000","1,995,219,000","1,959,688,000","1,863,058,000","1,826,733,000","1,814,695,000","1,734,023,000","5,172,000,000","5,213,000,000","5,191,000,000","4,989,000,000","4,704,000,000","4,612,000,000","4,478,000,000","4,464,000,000","4,567,000,000","4,765,000,000","4,290,000,000","4,522,644,000","4,734,742,000","4,533,169,000","4,085,857,000","3,928,856,000","3,588,078,000","4,101,299,000","3,764,746,000","3,617,663,000","3,724,303,000","3,749,851,000","4,087,583,000","4,230,063,000","3,888,444,000","3,922,846,000","3,647,566,000","3,991,441,000","3,012,766,000","2,988,436,000","3,169,900,000","3,279,065,000","2,663,627,000","2,686,321,000","2,759,882,000","2,648,311,000","2,049,996,000","2,036,162,000","2,146,711,000","2,301,736,000","2,148,573,000","2,037,934,000","2,062,776,000","1,782,496,000","1,664,891,000","1,411,823,000","1,824,366,000","1,924,695,000","1,954,086,000","1,672,462,000","1,525,626,000","1,592,049,000","1,420,178,000","1,415,336,000","1,335,280,000","938,011,000","912,526,000","840,900,000","633,700,000","659,400,000","660,400,000","653,600,000","666,400,000","630,400,000","621,400,000","674,600,000","687,800,000","1,056,500,000","1,009,800,000","1,047,800,000","1,017,000,000","1,017,200,000","1,024,800,000","1,081,200,000","1,139,100,000","1,378,700,000","1,512,700,000","1,471,300,000","1,510,900,000","1,580,000,000","1,593,200,000","1,280,100,000","1,255,100,000","1,237,600,000","1,212,700,000","1,220,100,000","1,180,100,000","1,146,700,000","1,155,000,000","1,149,800,000","1,112,100,000","1,121,200,000","1,125,900,000","1,093,400,000","1,160,500,000","1,126,500,000","1,074,600,000","1,037,500,000","853,200,000","814,200,000"
InvestedCapital,"7,345,634,000","7,829,631,000","7,299,522,000","7,240,747,000","7,276,064,000","7,500,982,000","6,748,093,000","6,066,686,000","6,428,619,000","7,555,103,000","7,682,820,000","7,560,079,000","7,123,940,000","6,856,960,000","6,972,556,000","6,545,821,000","5,954,178,000","5,349,526,000","5,060,502,000","4,809,941,000","4,707,703,000","3,950,037,000","3,622,185,000","2,669,940,000","2,663,938,000","2,610,599,000","2,736,026,000",,,,,,"141,979,000,000","144,492,000,000","147,768,000,000","150,634,000,000","162,848,000,000","166,598,000,000","179,618,000,000","184,335,000,000","187,184,000,000","182,041,000,000","192,764,000,000","195,968,531,000","198,845,252,000","197,002,413,000","201,591,074,000","202,434,721,000","202,465,962,000","159,714,463,000","181,466,020,000","176,348,384,000","166,249,931,000","153,820,696,000","159,969,785,000","158,932,596,000","154,074,155,000","150,450,057,000","146,306,069,000","128,907,103,000","122,311,559,000","111,881,836,000","102,424,428,000","98,102,819,000","93,635,586,000","95,155,170,000","92,410,871,000","82,783,471,000","80,657,241,000","81,058,972,000","68,174,632,000","72,855,470,000","70,054,344,000","61,008,605,000","56,733,307,000","54,870,256,000","51,145,583,000","49,694,020,000","52,480,229,000","51,371,329,000","49,945,831,000","49,857,633,000","50,764,288,000","49,113,719,000","48,577,635,000","46,625,263,000","43,593,000,000","38,036,022,000","38,836,403,000","42,663,500,000","42,555,000,000","38,618,800,000","37,422,700,000","36,052,700,000","34,423,100,000","33,861,700,000","36,931,500,000","38,391,400,000","41,218,700,000","45,684,000,000","43,901,300,000","45,596,600,000","45,767,600,000","45,521,300,000","46,533,700,000","48,396,900,000","52,597,100,000","52,432,900,000","52,852,700,000","51,592,400,000","50,988,600,000","49,305,900,000","47,019,300,000","45,610,200,000","44,626,600,000","44,698,000,000","44,565,600,000","45,446,600,000","44,617,000,000","43,772,600,000","44,976,800,000","44,075,000,000","42,569,400,000","41,988,900,000","41,522,500,000","39,923,100,000","39,203,300,000","38,164,400,000","35,958,600,000","34,411,300,000","32,672,400,000","29,793,000,000"
TangibleBookValue,"1,667,870,000","1,898,641,000","1,880,191,000","2,052,308,000","2,357,394,000","2,311,765,000","1,800,446,000","1,616,919,000","1,720,583,000","2,911,836,000","2,783,132,000","2,697,316,000","2,647,534,000","2,572,656,000","2,440,335,000","2,328,702,000","2,209,833,000","2,074,256,000","2,021,840,000","1,937,710,000","1,870,356,000","1,782,058,000","1,694,496,000","1,631,911,000","1,577,440,000","1,529,578,000","1,430,219,000","1,394,688,000","1,298,058,000","1,261,733,000","1,249,695,000","1,169,023,000","4,607,000,000","4,648,000,000","4,626,000,000","4,424,000,000","4,139,000,000","4,047,000,000","3,913,000,000","3,899,000,000","4,002,000,000","4,200,000,000","3,725,000,000","3,957,644,000","4,169,742,000","3,968,169,000","2,710,487,000","2,553,486,000","2,212,708,000","2,725,929,000","2,187,376,000","1,902,893,000","2,009,533,000","2,035,081,000","2,372,813,000","2,515,063,000","2,173,444,000","2,357,846,000","3,082,566,000","3,426,441,000","2,447,766,000","2,423,436,000","2,604,900,000","2,714,065,000","2,098,627,000","2,121,321,000","2,194,882,000","2,083,311,000","1,884,996,000","1,871,162,000","1,981,711,000","2,136,736,000","1,983,573,000","1,872,934,000","1,897,776,000","1,617,496,000","1,499,891,000","1,246,823,000","1,659,366,000","1,759,695,000","1,789,086,000","1,507,462,000","1,360,626,000","1,427,049,000","1,255,178,000","1,250,336,000","1,170,280,000","773,011,000","747,526,000","675,900,000","633,700,000","659,400,000","660,400,000","653,600,000","666,400,000","630,400,000","621,400,000","674,600,000","687,800,000","842,600,000","795,900,000","833,900,000","803,100,000","803,300,000","810,900,000","867,300,000","925,200,000","1,164,800,000","1,298,800,000","1,257,400,000","1,297,000,000","1,366,100,000","1,379,300,000","1,066,200,000","1,041,200,000","1,023,700,000","998,800,000","1,006,200,000","966,200,000","932,800,000","941,100,000","935,900,000","898,200,000","907,300,000","912,000,000","879,500,000","946,600,000","912,600,000","860,700,000","823,000,000","636,700,000","597,300,000"
TotalDebt,"5,552,497,000","5,930,990,000","5,419,331,000","5,188,439,000","4,918,670,000","5,189,217,000","4,947,647,000","4,449,767,000","4,708,036,000","4,643,267,000","4,899,688,000","4,862,763,000","4,476,406,000","4,284,304,000","4,532,221,000","4,217,119,000","3,744,345,000","3,275,270,000","3,038,662,000","2,872,231,000","2,837,347,000","2,167,979,000","1,927,689,000","1,038,029,000","1,085,013,000","1,079,276,000","1,303,692,000",,,,,,"136,951,000,000","139,420,000,000","142,706,000,000","145,770,000,000","158,265,000,000","162,103,000,000","175,243,000,000","179,969,000,000","182,711,000,000","177,363,000,000","188,555,000,000","191,530,970,000","194,203,165,000","192,555,835,000","198,392,367,000","198,723,347,000","199,085,655,000","155,811,224,000","178,054,372,000","173,211,620,000","163,000,842,000","150,536,396,000","156,337,431,000","155,112,592,000","150,580,988,000","146,791,522,000","141,869,362,000","124,124,042,000","118,499,777,000","108,086,794,000","98,486,405,000","94,308,051,000","90,445,658,000","91,928,745,000","89,152,073,000","79,696,733,000","77,757,259,000","78,121,668,000","65,439,655,000","70,099,804,000","67,481,693,000","58,543,559,000","54,254,323,000","52,669,084,000","49,066,327,000","47,861,070,000","50,820,863,000","49,611,634,000","48,156,745,000","48,350,171,000","49,403,662,000","47,686,670,000","47,322,457,000","45,374,927,000","42,422,720,000","37,263,011,000","38,088,877,000","41,987,600,000","41,921,300,000","37,959,400,000","36,762,300,000","35,399,100,000","33,756,700,000","33,231,300,000","36,310,100,000","37,716,800,000","40,530,900,000","44,841,400,000","43,105,400,000","44,762,700,000","44,964,500,000","44,718,000,000","45,722,800,000","47,529,600,000","51,671,900,000","51,268,100,000","51,553,900,000","50,335,000,000","49,691,600,000","47,939,800,000","45,640,000,000","44,544,000,000","43,585,400,000","43,674,300,000","43,566,800,000","44,440,400,000","43,650,800,000","42,839,800,000","44,035,700,000","43,139,100,000","41,671,200,000","41,081,600,000","40,610,500,000","39,043,600,000","38,256,700,000","37,251,800,000","35,097,900,000","33,588,300,000","32,035,700,000","29,195,700,000"
NetDebt,"2,289,902,000","1,596,387,000","2,701,579,000","691,129,000",,"733,925,000","596,602,000",,,,"1,048,080,000","864,249,000","2,320,149,000","1,725,198,000","2,693,167,000","2,173,330,000","2,308,696,000","1,740,931,000","1,790,898,000","1,554,063,000","1,759,771,000","249,186,000","472,751,000",,"146,533,000",,"21,895,000",,,,,,"133,209,000,000","134,230,000,000","138,377,000,000","142,443,000,000","154,580,000,000","158,203,000,000","172,160,000,000","176,949,000,000","179,668,000,000","174,569,000,000","185,032,000,000","187,386,236,000","190,331,689,000","188,213,508,000","198,392,367,000","192,456,308,000","192,244,753,000","149,741,211,000","172,867,374,000","167,071,663,000","159,937,041,000","146,466,394,000","152,441,577,000","149,989,391,000","146,758,960,000","139,209,491,000","134,074,408,000","121,443,819,000","114,820,669,000","105,465,572,000","96,096,653,000","90,920,435,000","88,160,280,000","89,430,090,000","87,592,773,000","78,679,364,000","77,021,390,000","74,726,181,000","61,162,010,000","60,645,034,000","63,662,881,000","56,891,089,000","52,341,614,000","52,071,519,000","48,408,185,000","47,102,768,000","50,287,194,000","49,284,611,000","47,562,206,000","47,635,170,000","47,330,652,000","46,877,489,000","46,266,529,000","44,640,459,000","41,718,161,000","37,006,232,000","37,983,105,000","41,397,800,000","41,803,100,000","37,904,400,000","36,607,600,000","35,283,200,000","33,675,600,000","33,170,900,000","36,242,500,000","37,662,800,000","40,438,800,000","42,618,000,000","43,029,800,000","44,491,800,000","44,479,000,000","44,406,500,000","44,429,000,000","46,276,700,000","50,243,900,000","49,781,600,000","49,635,800,000","48,073,500,000","43,399,300,000","42,230,700,000","40,986,000,000","43,431,400,000","42,835,500,000","42,985,500,000","41,928,900,000","37,670,600,000","38,706,800,000","35,947,800,000","35,799,500,000","37,099,600,000","34,595,600,000","34,249,500,000","32,926,800,000","32,013,300,000","31,073,400,000","29,012,100,000","27,375,900,000","26,271,100,000","24,027,200,000","23,779,900,000"
ShareIssued,"434,600,000","432,000,000","431,977,407","431,507,223","431,051,576","456,700,000","456,590,373","456,535,787","456,388,960","453,600,000","453,468,926","453,494,990","453,327,285","449,900,000","449,761,454","449,380,601","448,996,223","443,500,000","442,289,664","441,848,369","440,338,789","436,600,000","434,367,726","433,877,791","433,415,514","430,700,000","430,108,435","429,882,829","428,180,591","425,000,000","424,164,643","781,936,478","549,000,000","545,000,000","544,264,071","544,188,852","539,210,360","536,000,000","534,158,784","532,402,199","532,000,000","529,000,000","529,000,000","528,623,000","527,494,000","595,263,000","553,787,000","553,481,763","553,317,600","552,220,000","541,749,764","534,735,602","534,595,222","534,361,909","534,420,000","534,010,000","467,377,000","466,542,000","413,998,316","412,214,394","411,416,060","410,617,000","409,361,000","411,675,000","412,730,000","413,137,000","418,598,000","420,174,000","421,981,000","423,632,000","429,214,000","438,962,000","442,909,000","447,678,000","450,635,000","450,492,000","455,057,058","458,198,199","460,616,910","464,002,392","466,004,328","466,951,953","470,310,465","481,571,967","488,906,307","492,927,462","492,179,934","465,611,544","469,812,558","473,204,205","477,726,726","483,207,207","489,120,120","492,873,873","497,624,625","502,930,932","510,573,573","520,753,754","529,903,904","549,507,508","554,189,189","563,750,751","571,810,811","582,771,772","593,522,523","605,912,913","660,618,619","719,249,249","765,546,547","771,990,991","803,828,829","840,849,850","868,507,508","882,537,538","895,147,147","909,867,868","922,036,036","938,741,742","943,573,574","949,756,757","963,072,072","973,792,793","978,621,622","974,483,483","981,729,730","987,222,222","1,019,027,027","1,026,375,375","1,027,804,805","1,034,963,964","913,930,931","917,951,952"
OrdinarySharesNumber,"271,100,000","278,900,000","293,177,407","305,807,223","328,351,576","375,300,000","375,237,815","375,235,787","375,088,960","421,100,000","422,168,926","426,594,990","432,427,285","435,700,000","435,661,454","435,380,601","435,196,223","432,400,000","431,889,664","431,548,369","431,038,789","428,900,000","428,267,726","428,077,791","427,915,514","426,300,000","426,108,435","425,882,829","425,180,591","424,000,000","423,164,643","422,936,478","422,000,000","429,000,000","436,264,071","436,188,852","444,210,360","453,000,000","462,158,784","469,402,199","493,000,000","509,000,000","509,000,000","518,149,000","527,494,000","526,943,000","485,776,000","485,706,763","485,753,600","484,998,000","474,590,764","467,607,602","467,490,222","467,403,909","467,468,000","467,565,000","467,377,000","466,542,000","413,998,316","412,214,394","411,416,060","410,617,000","409,361,000","411,675,000","412,730,000","413,137,000","418,598,000","420,174,000","421,981,000","423,632,000","429,214,000","438,962,000","442,909,000","447,678,000","450,635,000","450,492,000","455,057,058","458,198,199","460,616,910","464,002,392","466,004,328","466,951,953","470,310,465","481,571,967","488,906,307","492,927,462","492,179,934","465,611,544","469,812,558","473,204,205","477,726,726","483,207,207","489,120,120","492,873,873","497,624,625","502,930,932","510,573,573","520,753,754","529,903,904","549,507,508","554,189,189","563,750,751","571,810,811","582,771,772","593,522,523","605,912,913","660,618,619","719,249,249","765,546,547","771,990,991","803,828,829","840,849,850","868,507,508","882,537,538","895,147,147","909,867,868","922,036,036","938,741,742","943,573,574","949,756,757","963,072,072","973,792,793","978,621,622","974,483,483","981,729,730","987,222,222","1,019,027,027","1,026,375,375","1,027,804,805","1,034,963,964","913,930,931","917,951,952"
PreferredSharesNumber,"2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","2,500,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","7,300,000","7,300,000","7,300,000","7,300,000","7,300,000","7,300,000","7,300,000","7,300,000","7,300,000","4,000,000","7,300,000","7,300,000","7,300,000","7,300,000","7,300,000","7,300,000","7,300,000","7,300,000","7,300,000","7,300,000","7,300,000","7,300,000","7,300,000","7,300,000","7,300,000","8,110,000","8,110,000","8,110,000","8,110,000","8,312,000","8,450,000","8,450,000","8,450,000","8,450,000","8,450,000","8,450,000",,"7,300,000","7,300,000","7,300,000","7,300,000","7,300,000","7,300,000","7,300,000","7,300,000","7,300,000","7,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TreasurySharesNumber,"163,500,000","153,100,000","138,800,000","125,700,000","102,700,000","81,400,000","81,352,558","81,300,000","81,300,000","32,500,000","31,300,000","26,900,000","20,900,000","14,200,000","14,100,000","14,000,000","13,800,000","11,100,000","10,400,000","10,300,000","9,300,000","7,700,000","6,100,000","5,800,000","5,500,000","4,400,000","4,000,000","4,000,000","3,000,000","1,000,000","1,000,000","359,000,000","127,000,000","116,000,000","108,000,000","108,000,000","95,000,000","83,000,000","72,000,000","63,000,000","39,000,000","20,000,000","20,000,000","10,474,000",,"68,320,000","68,011,000","67,775,000","67,564,000","67,222,000","67,159,000","67,128,000","67,105,000","66,958,000","66,952,000","66,445,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
