name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
		NetOtherFinancingCharges,"-13,177,000","-8,755,000","-846,000","-1,661,000","-1,915,000","-17,817,000","-562,000","-806,000","-462,000","-16,294,000","-607,000","-2,311,000","-396,000","-14,113,000","-556,000","-3,899,000","-537,000","-17,871,000","-883,000","-769,000","-548,000","-13,553,000","-413,000","-840,000","-11,291,000","-7,517,000","379,000","62,000","271,000","-2,679,000","-22,000","65,000","354,000","235,000","6,000","41,000","26,000","217,000","-1,176,000","20,000","24,000","2,426,000","293,000","7,322,000","-6,353,000","1,142,000","404,000","224,000","984,000","800,000","484,000","1,105,000","223,000","50,000","78,000","185,000","214,000","411,000","460,000","717,000","304,000","478,000","33,000","1,650,000",,,,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedFinancingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,876,000","11,581,000","6,237,000","551,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndCashPosition,"765,911,000","765,911,000","1,074,623,000","1,362,412,000","303,084,000","205,224,000","202,720,000","230,358,000","277,659,000","615,770,000","227,146,000","237,056,000","189,549,000","231,144,000","197,043,000","225,326,000","194,864,000","342,272,000","269,366,000","236,459,000","210,615,000","225,399,000","141,106,000","148,195,000","101,334,000","126,690,000","114,085,000","135,640,000","125,051,000","112,710,000","141,706,000","111,705,000","93,290,000","128,323,000","95,800,000","116,539,000","193,468,000","79,263,000","105,426,000","125,505,000","173,753,000","98,038,000","94,964,000","108,183,000","134,824,000","118,496,000","138,567,000","107,651,000","80,969,000","152,200,000","195,737,000","149,072,000","199,519,000","181,828,000","172,272,000","151,311,000","274,054,000","330,871,000","264,408,000","151,554,000","162,066,000","213,594,000","68,188,000","84,744,000","179,205,000","105,595,000","255,369,000","235,138,000","224,213,000","242,107,000","202,521,000","180,422,000","173,248,000","156,642,000","151,359,000","110,383,000","78,325,000","82,306,000","73,950,000","68,943,000","65,229,000","74,390,000","82,346,000","70,519,000","68,565,000","67,454,000","51,902,000","46,555,000","83,495,000","81,978,000"
	ChangesInCash,"560,687,000","-308,712,000","-287,789,000","1,059,328,000","97,860,000","2,504,000","-27,638,000","-47,301,000","-338,111,000","388,624,000","-9,910,000","47,507,000","-41,595,000","34,101,000","-28,283,000","30,462,000","-147,408,000","72,906,000","32,907,000","25,844,000","-14,784,000","84,293,000","-7,089,000","46,861,000","-25,356,000","12,605,000","-21,555,000","10,589,000","12,341,000","-28,996,000","30,001,000","18,415,000","-35,033,000","32,523,000","-20,739,000","-76,929,000","114,205,000","-26,163,000","-20,079,000","-48,248,000","75,715,000","3,074,000","-13,219,000","-26,641,000","16,328,000","-20,071,000","30,916,000","26,682,000","-71,231,000","-43,537,000","46,665,000","-50,447,000","17,691,000","9,556,000","20,961,000","-122,743,000","-56,817,000","66,463,000","112,854,000","-10,512,000","-51,528,000","145,406,000","-16,556,000","-94,461,000","73,610,000","5,091,000","20,231,000","10,925,000","-17,894,000","193,471,000","22,099,000","7,174,000","16,606,000","5,283,000","40,976,000","32,058,000","-3,981,000","8,356,000","5,007,000","3,714,000","-9,161,000","-7,956,000","11,827,000","1,954,000","1,111,000","15,552,000","5,347,000","-36,940,000","1,517,000","73,781,000"
	BeginningCashPosition,"205,224,000","1,074,623,000","1,362,412,000","303,084,000","205,224,000","202,720,000","230,358,000","277,659,000","615,770,000","227,146,000","237,056,000","189,549,000","231,144,000","197,043,000","225,326,000","194,864,000","342,272,000","269,366,000","236,459,000","210,615,000","225,399,000","141,106,000","148,195,000","101,334,000","126,690,000","114,085,000","135,640,000","125,051,000","112,710,000","141,706,000","111,705,000","93,290,000","128,323,000","95,800,000","116,539,000","193,468,000","79,263,000","105,426,000","125,505,000","173,753,000","98,038,000","94,964,000","108,183,000","134,824,000","118,496,000","138,567,000","107,651,000","80,969,000","152,200,000","195,737,000","149,072,000","199,519,000","181,828,000","172,272,000","151,311,000","274,054,000","330,871,000","264,408,000","151,554,000","162,066,000","213,594,000","68,188,000","84,744,000","179,205,000","105,595,000","100,504,000","235,138,000","224,213,000","242,107,000","48,636,000","180,422,000","173,248,000","156,642,000","151,359,000","110,383,000","78,325,000","82,306,000","73,950,000","68,943,000","65,229,000","74,390,000","82,346,000","70,519,000","68,565,000","67,454,000","51,902,000","46,555,000","83,495,000","81,978,000","8,197,000"
IncomeTaxPaidSupplementalData,,,,,,,,,,,,,,"579,697,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,,,,,,,,,,,,,,"20,598,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-27,426,000","-4,554,000","-9,109,000","-8,689,000","-4,603,000","-6,176,000","-5,175,000","-4,853,000","-6,259,000","-4,135,000","-3,506,000","-3,371,000","-5,528,000","-3,874,000","-6,195,000","-6,861,000","-7,304,000","-4,102,000","-1,758,000","-2,104,000","-3,847,000","-4,543,000","-2,382,000","-3,399,000","-2,843,000","-2,303,000","-3,987,000","-2,567,000","-2,723,000","-1,991,000","-5,725,000","-2,161,000","-1,666,000","-1,673,000","-1,488,000","-2,486,000","-2,600,000","-3,898,000","-2,323,000","-94,625,000","-1,817,000","-3,278,000","-1,218,000","-2,414,000","-2,361,000","-2,697,000","-7,058,000","-3,481,000","-1,564,000","-1,747,000","-1,952,000","-3,017,000","-2,443,000","-1,531,000",,"-7,629,000","-3,782,000","-1,278,000","-1,978,000","-1,674,000","-213,000","-1,522,000","-5,272,000","-16,098,000","-5,693,000","-2,709,000","-8,385,000",,"-95,351,000","-2,010,000","-2,423,000","-7,893,000","-6,329,000","-3,863,000","-3,946,000","-3,510,000","-2,371,000","-1,611,000","-3,970,000","-5,872,000","-8,433,000","-3,223,000","-1,278,000","-2,009,000","-1,003,000","-1,110,000","-2,448,000","-4,959,000","-2,872,000","-5,564,000"
IssuanceOfCapitalStock,,,"5,564,000","231,000",,,"6,860,000","398,000",,,"7,388,000","-1,000","7,109,000","0","6,718,000","0","5,374,000","1,211,000","4,979,000","0","6,674,000","162,000","4,848,000","1,089,000",,,,,,,"4,761,000","-384,000","3,447,000","5,496,000","3,401,000","2,388,000","4,597,000","4,915,000","12,113,000","113,000","2,816,000","106,000","5,340,000","-169,000","6,069,000","-3,580,000","3,049,000","-2,238,000","9,761,000","7,483,000","-1,135,000","18,981,000","6,680,000","661,000","1,571,000","295,000","2,820,000","4,534,000","7,107,000","7,559,000","5,206,000","1,995,000","3,644,000","1,595,000","6,798,000","26,120,000","10,714,000","3,655,000","3,204,000","2,616,000","2,747,000","1,080,000","3,955,000","5,232,000",,,"3,703,000","522,000","1,089,000","173,000","892,000","633,000","893,000","-40,000","706,000","148,000","795,000","320,000","-317,000","92,353,000"
IssuanceOfDebt,,,"0","0","0","0","0","0","535,000,000","310,000,000",,,,,"0","0","0","0","0","0","-532,000","390,000,000",,,,,"0",,,,,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"0","0","0","0","0","-140,572,000","-6,008,000","-21,283,000",,,,,,,"0","0","0","0","0","0","0","-72,500,000","0","0","-2,500,000","-2,500,000","-2,500,000","-87,123,000","-2,500,000","-2,583,000","-3,750,000","-1,250,000","-1,250,000","-1,250,000","-1,250,000","-8,434,000","-1,250,000","-2,500,000","0","0","0","0","0",,,"-7,174,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-1,307,822,000","-157,778,000","-461,671,000","-669,391,000","-18,982,000","0","0","0","0","-16,287,000","0","0","-11,712,000","-15,004,000","-15,004,000","-20,875,000",,,"0","0","0","0","0","-4,440,000","-17,619,000","-18,484,000","77,000","-61,107,000","2,281,000","-12,699,000","-20,734,000","-39,988,000",,,"-18,246,000","-7,776,000",,,"-10,979,000","-14,867,000","-36,173,000","0","0","-86,822,000","-22,635,000","-606,000","0","-40,022,000","-76,217,000","-24,092,000","-2,807,000","-3,057,000","-7,798,000","-6,519,000","-41,085,000","-72,501,000","-32,994,000","-144,516,000","-117,238,000","-28,125,000","-5,325,000","-13,149,000","-14,650,000",,,,,,,,,,,,,,,,"0",,,,,,,,,,,
FreeCashFlow,"-67,164,000","70,655,000","-227,482,000","30,826,000","59,305,000","8,330,000","3,580,000","21,607,000","34,544,000","55,565,000","28,165,000","60,126,000","33,811,000","28,141,000","22,221,000","87,487,000","21,262,000","18,110,000","46,397,000","58,697,000","34,705,000","37,470,000","19,909,000","42,789,000","15,179,000","40,106,000","14,045,000","47,645,000","10,392,000","22,097,000","24,131,000","42,008,000","14,800,000","45,279,000","23,468,000","26,611,000","33,989,000","25,610,000","10,408,000","-51,565,000","13,295,000","22,869,000","21,955,000","36,925,000","26,495,000","-5,323,000","27,395,000","27,468,000","19,854,000","29,368,000","40,834,000","48,607,000","12,331,000","10,226,000","38,761,000","28,187,000","17,838,000","22,371,000","48,543,000","8,195,000","-27,340,000","19,996,000","5,459,000","22,167,000","6,984,000","18,901,000","21,200,000","105,732,000","-67,120,000","23,801,000","34,427,000","13,840,000","15,508,000","11,982,000","37,948,000","5,893,000","-456,000","17,059,000","13,815,000","4,960,000","-3,839,000","2,605,000","5,574,000","-1,014,000","-240,000","1,992,000","7,274,000","2,953,000","-2,170,000","-1,290,000"
