name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
	PreferredStockDividends,,,,,,,"7,000",,"13,000","13,000","13,000","13,000","26,000","52,000","13,000","13,000","13,000","13,000","12,000","25,000","26,000","26,000","26,000","26,000","26,000","26,000","27,000","25,000","27,000","26,030","26,029","26,030","51,909","51,909","51,907","51,908","17,303",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"-555,708,000","-156,489,000","-192,914,000","-106,671,000","-99,634,000","-60,746,000","-510,648,000","-39,379,000","-8,669,000","-37,492,000","-11,750,000","-21,242,000","-18,587,000","-33,990,000","-16,860,000","-15,578,000","-25,881,000","-19,848,000","-19,451,000","-41,008,000","-42,645,000","-24,065,000","-19,237,000","-13,420,000","-13,154,000","-11,780,000","-25,227,000","-10,238,000","-9,253,000","-11,077,851","-7,182,676","-9,377,064","3,825,048","-75,909,008","-28,929,074","-15,947,280","-9,338,067","-8,576,379","-8,474,334","-10,325,464","-6,479,554","-6,583,102","-7,167,540","-6,290,546","-6,752,668","-7,243,200","-8,592,651","-9,291,565","-18,515,955","-12,182,585","-12,130,859","-10,170,736","-10,249,508","-8,157,449","-64,295,321","-13,810,258","-22,866,759","-20,727,686","-17,484,853","-15,176,246","-16,726,710","-11,183,007","-13,281,870","-11,876,795","-13,025,003","-12,125,919","-16,453,035","-11,867,837","-10,887,437","-12,535,153","-11,804,431","-11,683,319","-11,298,989","-11,952,088","-14,039,505","-12,405,511","-12,826,891","-13,766,895","-12,719,075","-10,674,366","-12,229,003","-11,595,882","-17,070,272","-18,707,551","-18,319,681","-19,014,523","-22,312,481","-28,650,400","-18,033,158","-17,245,860","-8,569,000","-9,800,000","-7,600,000","-7,600,000"
BasicEPS,,"-0.27","-0.33","-0.19","-0.18","-0.12","-1.12","-0.11","-0.03","-0.12",,"-0.09","-0.08","-0.15","-0.08","-0.07","-0.12","-0.09","-0.09","-0.18","-0.19","-0.13",,"-0.07","-0.07","-0.07",,"-0.06","-0.05","-0.06","-0.04","-0.06","0.02","-0.57","-0.28","-0.19","-0.14","-0.18","-0.22","-0.27","-0.17","-0.28",,"-0.28","-0.41","-0.5",,"-0.7","-1.4","-0.9",,"-0.8","-0.8","-0.6",,"-1.6","-2.6","-2.4",,"-1.7","-1.9","-1.3",,"-1.4","-1.5","-1.4",,"-1.5","-1.5","-1.7",,"-1.6","-1.5","-1.6",,"-2","-2.1","-2.7",,"-2.1","-2.4","-2.3",,"-3.8","-4.1","-4.3",,"-6.6","-4.2","-4",,"-3.8","-3.6","-3.6"
DilutedEPS,,"-0.27","-0.33","-0.19","-0.18","-0.12","-1.12","-0.11","-0.03","-0.12",,"-0.09","-0.08","-0.15","-0.08","-0.07","-0.12","-0.09","-0.09","-0.18","-0.19","-0.13",,"-0.07","-0.07","-0.07",,"-0.06","-0.05","-0.06","-0.04","-0.06","0.02","-0.57","-0.28","-0.19","-0.14","-0.18","-0.22","-0.27","-0.17","-0.28",,"-0.28","-0.41","-0.5",,"-0.7","-1.4","-0.9",,"-0.8","-0.8","-0.6",,"-1.6","-2.6","-2.4",,"-1.7","-1.9","-1.3",,"-1.4","-1.5","-1.4",,"-1.5","-1.5","-1.7",,"-1.6","-1.5","-1.6",,"-2","-2.1","-2.7",,"-2.1","-2.4","-2.3",,"-3.8","-4.1","-4.3",,"-6.6","-4.2","-4",,"-3.8","-3.6","-3.6"
BasicAverageShares,,"577,866,983","576,839,347","574,520,806","567,033,722","513,458,287","425,358,903","371,010,544","316,645,050","305,192,201",,"236,759,521","231,114,868","220,605,068","218,736,673","218,953,106","214,315,312","226,985,762","228,117,037","225,762,535","220,310,678","191,185,690",,"180,375,680","180,282,904","180,125,763",,"177,369,017","173,439,391","173,365,830","173,144,665","169,557,223","159,916,449","133,750,522","103,476,781","84,150,851","68,662,067","48,566,794","38,156,591","37,977,052","37,853,358","23,437,600",,"22,676,114","16,320,235","13,225,095",,"13,150,113","13,116,174","13,044,057",,"12,935,623","12,904,413","12,847,263",,"8,820,787","8,814,753","8,807,119",,"8,689,495","8,665,634","8,644,815",,"8,618,439","8,602,077","8,592,789",,"8,019,362","7,349,399","7,344,944",,"7,317,391","7,305,444","7,292,279",,"6,095,838","6,036,806","5,166,467",,"5,081,897","5,050,441","5,034,543",,"4,892,087","4,423,920","4,391,973",,"4,343,356","4,315,181","4,295,618",,"2,126,761","2,111,111","2,111,111"
DilutedAverageShares,,"577,866,983","576,839,347","574,520,806","567,033,722","513,458,287","425,358,903","371,010,544","316,645,050","305,192,201",,"236,759,521","231,114,868","220,605,068","218,736,673","218,953,106","214,315,312","226,985,762","228,117,037","225,762,535","220,310,678","191,185,690",,"180,375,680","180,282,904","180,125,763",,"177,369,017","173,439,391","173,365,830","173,144,665","169,557,223","176,157,179","133,750,522","103,476,781","84,150,851","68,662,067","48,566,794","38,156,591","37,977,052","37,853,358","23,437,600",,"22,676,114","16,320,235","13,225,095",,"13,150,113","13,116,174","13,044,057",,"12,935,623","12,904,413","12,847,263",,"8,820,787","8,814,753","8,807,119",,"8,689,495","8,665,634","8,644,815",,"8,618,439","8,602,077","8,592,789",,"8,019,362","7,349,399","7,344,944",,"7,317,391","7,305,444","7,292,279",,"6,095,838","6,036,806","5,166,467",,"5,081,897","5,050,441","5,034,543",,"4,892,087","4,423,920","4,391,973",,"4,343,356","4,315,181","4,295,618",,"2,126,761","2,111,111","2,111,111"
TotalOperatingIncomeAsReported,"-528,203,000","-139,161,000","-200,742,000","-98,663,000","-89,637,000","-48,282,000","-504,436,000","-27,531,000","-26,339,000","-25,896,000","-1,003,000","-13,166,000","-12,406,000","-23,467,000","-12,919,000","-12,645,000","-22,978,000","-20,941,000","-17,717,000","-36,381,000","-28,072,000","-19,622,000","-11,937,000","-13,256,000","-13,376,000","-12,950,000","-24,120,000","-12,256,000","-9,865,000","-12,761,769","-13,215,040","-10,696,269","-6,642,056","-7,378,171","-7,969,212","-8,000,579","-6,616,110","-6,378,670","-9,543,896","-11,781,027","-7,533,330","-7,813,528","-6,412,363","-8,787,511","-8,635,635","-7,291,592","-8,816,368","-9,400,206","-18,607,467","-12,328,660","-12,275,030","-10,512,184","-10,192,210","-8,291,346","-70,287,153","-14,594,905","-21,604,697","-19,947,054","-20,219,273","-17,726,857","-19,325,848","-15,056,630","-16,256,560","-15,353,828","-13,969,001","-12,899,613","-12,919,050","-12,043,489","-10,690,747","-12,325,976","-11,724,757","-11,466,466","-11,298,481","-11,837,209","-13,863,170","-12,058,688","-12,521,708","-13,466,811","-12,378,595","-10,545,042","-12,345,011","-11,498,880","-70,970,667","-18,372,212","-18,169,216","-19,583,379","-23,495,829","-29,583,546","-19,703,021","-18,950,556","-10,632,000","-9,500,000",,
TotalExpenses,"1,076,320,000","277,504,000","350,007,000","234,055,000","214,754,000","119,450,000","187,737,000","134,520,000","94,409,000","66,709,000","99,205,000","69,542,000","69,474,000","42,060,000","72,739,000","65,810,000","62,905,000","50,021,000","51,380,000","97,808,000","50,676,000","34,857,000","44,515,000","30,815,000","33,835,000","28,282,000","62,551,000","43,688,000","33,874,000","22,177,308","34,668,147","30,577,363","23,963,298","12,952,612","16,001,443","12,627,395","14,113,384","12,823,777","15,465,460","16,556,681","15,192,427","15,565,670","18,279,608","14,931,123","12,982,324","13,233,346","18,278,870","15,153,010","21,711,253","15,075,976","16,182,718","13,054,437","13,413,425","10,912,746","75,564,565","18,649,185","26,437,436","23,683,940","25,317,585","22,261,888","23,332,950","17,686,807","17,296,906","17,109,367","16,733,158","15,175,321","15,647,409","15,924,164","14,347,431","15,546,663","16,266,618","16,095,289","14,983,495","15,122,814","16,843,754","15,523,792","15,625,882","13,419,166","15,755,130","13,538,729","14,888,700","14,403,146","73,475,641","19,292,437","19,458,293","20,610,628","24,975,681","31,131,337","22,120,785","21,883,349","14,932,000","12,500,000",,
NetIncomeFromContinuingAndDiscontinuedOperation,"-555,708,000","-156,489,000","-192,914,000","-106,671,000","-99,634,000","-60,746,000","-510,641,000","-39,379,000","-8,656,000","-37,479,000","-11,737,000","-21,229,000","-18,561,000","-33,938,000","-16,847,000","-15,565,000","-25,868,000","-19,835,000","-19,439,000","-40,983,000","-42,619,000","-24,039,000","-19,211,000","-13,394,000","-13,128,000","-11,754,000","-25,200,000","-10,213,000","-9,226,000","-11,051,821","-7,156,647","-9,351,034","3,876,957","-75,857,099","-28,877,167","-15,895,372","-9,320,764","-8,576,379","-8,474,334","-10,325,464","-6,479,554","-6,583,102","-7,167,540","-6,290,546","-6,752,668","-7,243,200","-8,592,651","-9,291,565","-18,515,955","-12,182,585","-12,130,859","-10,170,736","-10,249,508","-8,157,449","-64,295,321","-13,810,258","-22,866,759","-20,727,686","-17,484,853","-15,176,246","-16,726,710","-11,183,007","-13,281,870","-11,876,795","-13,025,003","-12,125,919","-16,453,035","-11,867,837","-10,887,437","-12,535,153","-11,804,431","-11,683,319","-11,298,989","-11,952,088","-14,039,505","-12,405,511","-12,826,891","-13,766,895","-12,719,075","-10,674,366","-12,229,003","-11,595,882","-17,070,272","-18,707,551","-18,319,681","-19,014,523","-22,312,481","-28,650,400","-18,033,158","-17,245,860","-8,569,000","-9,800,000","-7,600,000","-7,600,000"
NormalizedIncome,"-533,938,718.603","-148,044,340.797","-187,874,144.698","-97,280,000","-100,535,000","-59,956,000","-508,670,708.96","-38,409,581.02","-18,308,060","-37,479,000","-11,809,000","-21,656,000","-20,267,000","-31,812,000","-17,738,433.534","-17,110,601.528","-26,168,205.42","-20,929,981.13","-20,705,000","-39,105,000","-30,323,000","-21,759,000","-18,846,000","-15,369,000","-14,584,000","-12,990,753.828","-24,258,000","-12,264,000","-9,893,000","-12,820,616","-13,267,620","-9,820,214.448","-3,007,441.3","-7,423,631","-7,946,410","-7,895,421.446","-6,722,163","-6,445,065","-9,597,994","-11,743,981","-7,532,640","-7,832,004","-6,692,470","-9,361,129","-8,548,411","-7,257,694","-10,565,795.55","-9,291,565","-18,515,955","-12,182,585","-13,228,903.35","-10,170,736","-9,915,563.35","-8,157,449","-37,930,970.65","-13,297,331.95","-21,762,828.9","-18,911,166.1","-17,484,853","-15,114,248.35","-16,766,982.7","-11,183,007","-13,281,870","-11,876,795","-13,025,003","-12,125,919","-16,453,035","-11,867,837","-10,887,437","-12,535,153","-11,804,431","-11,683,319","-11,298,989","-11,952,088","-14,039,505","-12,405,511","-12,826,891","-11,966,895","-12,719,075","-10,674,366","-12,229,003","-11,595,882","-17,070,272","-18,707,551","-18,319,681","-19,014,523","-22,056,945.2","-28,087,588.6","-17,759,975.6","-16,941,060","-7,445,800","-9,860,000","-7,600,000","-7,600,000"
InterestIncome,"6,026,000","2,054,000","-1,624,000",,,,"-16,419,000",,,,,,,,,,,,,,,,,,,"87,000","66,000","28,000","32,000","31,176","29,845","628,339","48,770","45,009","66,897","26,028","40,869","16,212","54,860","80,046","43,690","47,524","24,893","99,740","87,224","33,898","304,341","141,930","268,622","342,039",,"627,357","260,256","430,192","496,452","1,860,206","656,859","2,120,925","3,060,406","2,760,053","2,643,710",,"2,987,239","3,532,965","997,441","822,605","941,834",,"285,476","270,248","380,957",,"442,576","366,818","295,287","144,798",,,"221,342","352,079","594,281","487,373","978,447","956,007","843,171","1,292,794","1,706,798","1,981,989",,"2,308,166",,,,
InterestExpense,"39,539,000","8,648,000","15,330,000","5,361,000","10,268,000","12,266,000","18,462,000","17,241,000","13,198,000","11,583,000","10,806,000","8,490,000","7,861,000","8,345,000","6,542,000","6,352,000","6,136,000","3,105,000","2,988,000","2,724,000","2,251,000","2,137,000","6,909,000","2,113,000","1,208,000","561,000","204,000","36,000","60,000","90,023","82,425","93,255","121,139","90,469","44,095","124,651","146,922","82,607","108,958","43,000","43,000","66,000","305,000","0","0","0","-101,363","33,289","177,110","195,964","227,323","285,909","317,554","296,295","-213,263","286,442","220,567","106,911","359,409","114,061","106,530",,"12,549","55,932","53,443","48,911","37,464",,"33,892","28,970","7,581",,"9,561","15,879","13,679","14,781",,,"20,991","24,897","25,770","24,977","50,694","55,061","76,278","77,925","97,557","110,824",,"95,470",,,,
NetInterestIncome,"-33,513,000","-6,594,000","-11,290,000","-5,361,000","-10,268,000","-12,266,000","-18,462,000","-17,241,000","-13,198,000","-11,583,000","-10,806,000","-8,490,000","-7,861,000","-8,345,000","-6,542,000","-6,352,000","-6,136,000","-3,105,000","-2,988,000","-2,724,000","-2,251,000","-2,137,000","-6,909,000","-2,113,000","-1,208,000","-474,000","-138,000","-8,000","-28,000","-58,847","-52,580","535,084","-72,369","-45,460","22,802","-98,623","-106,053","-66,395","-54,098","37,046","690","-18,476","-280,107","99,740","87,224","33,898","405,704","108,641","91,512","146,075","-1,545,128","341,448","-57,298","133,897","709,715","1,573,764","436,292","2,014,014","2,700,997","2,645,992","2,537,180",,"2,974,690","3,477,033","943,998","773,694","904,370",,"251,584","241,278","373,376",,"433,015","350,939","281,608","130,017",,,"200,351","327,182","568,511","462,396","927,753","900,946","766,893","1,214,869","1,609,241","1,871,165",,"2,212,696",,,,
EBIT,"-532,780,000","-148,255,000","-193,781,000","-101,310,000","-89,366,000","-48,480,000","-498,842,000","-28,661,000","-13,117,000","-25,896,000","-931,000","-12,739,000","-10,700,000","-25,593,000","-11,941,000","-10,929,000","-22,644,000","-19,683,000","-16,451,000","-38,259,000","-40,368,000","-21,902,000","-12,302,000","-11,281,000","-11,920,000","-11,585,000","-24,996,000","-10,177,000","-9,166,000","-10,961,798","-7,074,222","-9,582,459","3,998,096","-75,766,630","-28,833,072","-16,180,980","-9,173,842","-8,493,772","-8,365,376","-10,282,464","-6,436,554","-6,517,102","-6,862,540","-6,290,546","-6,752,668","-7,243,200","-7,941,423","-9,400,206","-18,607,467","-12,328,660","-12,275,030","-10,512,184","-10,192,210","-8,291,346","-70,287,153","-14,594,905","-21,604,697","-19,947,054","-20,219,273","-17,726,857","-19,325,848","-15,056,630","-16,256,560","-15,353,828","-13,969,001","-12,899,613","-12,919,050","-12,043,489","-10,690,747","-12,325,976","-11,724,757","-11,466,466","-11,298,481","-11,837,209","-13,863,170","-12,058,688","-12,521,708","-10,466,811","-12,378,595","-10,545,042","-12,345,011","-11,498,880","-70,970,667","-18,372,212","-18,169,216","-19,583,379","-23,495,829","-29,583,546","-19,703,021","-18,950,556","-10,632,000","-9,500,000","1,900,000","1,900,000"
EBITDA,"-507,257,000"
ReconciledCostOfRevenue,"765,676,000","176,153,000","249,668,000","175,000,000","164,855,000","84,129,000","159,622,000","108,279,000","62,994,000","45,284,000","78,882,000","51,114,000","46,914,000","25,363,000","55,313,000","48,756,000","38,316,000","31,179,000","32,530,000","54,780,000","24,327,000","19,714,000","29,567,000","17,178,000","20,075,000","15,162,000","47,848,000","31,356,000","22,447,000","11,051,757","22,603,091","20,475,242","16,644,103","7,423,528","10,706,547","8,054,333","9,106,358","8,073,490","8,910,083","11,156,503","8,985,886","9,340,372","11,676,454","8,714,487","6,855,961","7,522,793","6,390,085","8,344,432","5,431,271","4,346,897","7,499,498","3,259,276","3,516,440","1,769,932","11,038,587","4,480,818","7,479,037","5,550,569","6,809,061","6,123,513","8,126,928","4,337,856","2,927,340","2,097,416","3,687,207","3,757,693","4,159,672","4,160,933","4,230,649","3,622,124","5,039,537","5,499,646","4,818,074","3,484,730","5,446,900","3,606,186","3,340,875","1,765,983","3,614,958","3,142,867","2,891,668","1,691,164","4,712,124","2,409,624","2,198,345","162,438","997,279","1,721,577","2,074,082","2,427,247","5,346,000","4,300,000",,
ReconciledDepreciation,"25,523,000","8,032,000","6,371,000","6,543,000","4,577,000","5,878,000","5,353,000","4,035,000","3,156,000","3,025,000","3,225,000","3,628,000","2,883,000","2,951,000","2,604,000","2,973,000","3,192,000","2,938,000","2,744,000","2,566,000","2,328,000","2,145,000","1,885,000","1,532,000","1,107,000","716,000","671,000","625,000","607,362","1,083,638","1,116,475","1,108,001","1,089,609","1,023,679","1,041,183","1,051,067","968,020","1,118,528","1,190,148","1,061,769","1,062,196","1,062,048","1,100,282","1,131,284","1,137,198","1,086,229","3,198,132","1,292,759","1,357,354","1,384,645","1,408,370","1,434,279","1,485,364","1,438,988","1,597,728","1,710,712","1,678,572","1,636,089","1,615,923","1,610,058","1,434,385","800,761","808,513","811,088","795,500","804,689","776,472","832,687","903,168","1,534,111","1,719,534","1,700,097","1,688,680","1,648,267","1,617,843","1,614,375","1,673,331","1,563,848","1,865,754","2,619,685","1,933,514","1,815,170","2,232,908","1,923,940","1,942,229","1,808,360","1,625,894","1,320,387","1,417,471","1,471,500","352,000","400,000",,
NetIncomeFromContinuingOperationNetMinorityInterest,"-555,708,000","-156,489,000","-192,914,000","-106,671,000","-99,634,000","-60,746,000","-510,641,000","-39,379,000","-8,656,000","-37,479,000","-11,737,000","-21,229,000","-18,561,000","-33,938,000","-16,847,000","-15,565,000","-25,868,000","-19,835,000","-19,439,000","-40,983,000","-42,619,000","-24,039,000","-19,211,000","-13,394,000","-13,128,000","-11,754,000","-25,200,000","-10,213,000","-9,226,000","-11,051,821","-7,156,647","-9,351,034","3,876,957","-75,857,099","-28,877,167","-15,895,372","-9,320,764","-8,576,379","-8,474,334","-10,325,464","-6,479,554","-6,583,102","-7,167,540","-6,290,546","-6,752,668","-7,243,200","-8,592,651","-9,291,565","-18,515,955","-12,182,585","-12,130,859","-10,170,736","-10,249,508","-8,157,449","-64,295,321","-13,810,258","-22,866,759","-20,727,686","-17,484,853","-15,176,246","-16,726,710","-11,183,007","-13,281,870","-11,876,795","-13,025,003","-12,125,919","-16,453,035","-11,867,837","-10,887,437","-12,535,153","-11,804,431","-11,683,319","-11,298,989","-11,952,088","-14,039,505","-12,405,511","-12,826,891","-13,766,895","-12,719,075","-10,674,366","-12,229,003","-11,595,882","-17,070,272","-18,707,551","-18,319,681","-19,014,523","-22,312,481","-28,650,400","-18,033,158","-17,245,860","-8,569,000","-9,800,000","-7,600,000","-7,600,000"
TotalUnusualItemsExcludingGoodwill,"-22,420,000","-8,467,000","-5,463,000","-9,391,000","901,000","-790,000","-1,996,000","-1,130,000","13,222,000",,"72,000","427,000","1,706,000","-2,126,000","978,000","1,716,000","334,000","1,258,000","1,266,000","-1,878,000","-12,296,000","-2,280,000","-365,000","1,975,000","1,456,000","1,278,000","-942,000","2,051,000","667,000","1,768,795","6,110,973","485,471","10,591,382","-68,433,468","-20,930,757","-8,206,429","-2,598,601","-2,131,314","1,123,660","1,418,517","1,053,086","1,248,902","-475,070","3,070,583","1,795,743","14,494","3,035,607","0","0","0","1,689,299","0","-513,761","0","-40,560,539","-789,117","-1,698,354","-2,794,646",,"-95,381","61,958",,,,,,"0",,"0","0","0",,"0","0","0","0",,"-3,000,000","0","0","0","0","0","0","0","0","-425,893","-938,019","-455,304","-508,000","-1,872,000","100,000",,
TotalUnusualItems,"-22,420,000","-8,467,000","-5,463,000","-9,391,000","901,000","-790,000","-1,996,000","-1,130,000","13,222,000",,"72,000","427,000","1,706,000","-2,126,000","978,000","1,716,000","334,000","1,258,000","1,266,000","-1,878,000","-12,296,000","-2,280,000","-365,000","1,975,000","1,456,000","1,278,000","-942,000","2,051,000","667,000","1,768,795","6,110,973","485,471","10,591,382","-68,433,468","-20,930,757","-8,206,429","-2,598,601","-2,131,314","1,123,660","1,418,517","1,053,086","1,248,902","-475,070","3,070,583","1,795,743","14,494","3,035,607","0","0","0","1,689,299","0","-513,761","0","-40,560,539","-789,117","-1,698,354","-2,794,646",,"-95,381","61,958",,,,,,"0",,"0","0","0",,"0","0","0","0",,"-3,000,000","0","0","0","0","0","0","0","0","-425,893","-938,019","-455,304","-508,000","-1,872,000","100,000",,
NormalizedEBITDA,"-484,837,000","-131,756,000","-181,947,000","-85,376,000","-85,690,000","-41,812,000","-491,493,000","-23,496,000","-23,183,000","-22,871,000","2,222,000","-9,538,000","-9,523,000","-20,516,000","-10,315,000","-9,672,000","-19,786,000","-18,003,000","-14,973,000","-33,815,000","-25,744,000","-17,477,000","-10,052,000","-11,724,000","-12,269,000","-12,147,000","-23,383,000","-11,603,000","-9,225,638","-11,646,955","-12,068,720","-8,959,929","-5,503,677","-6,309,483","-6,861,132","-6,923,484","-5,607,221","-5,243,930","-8,298,888","-10,639,212","-6,427,444","-6,703,956","-5,287,188","-8,229,845","-7,411,213","-6,171,465","-7,778,898","-8,107,447","-17,250,113","-10,944,015","-12,555,959","-9,077,905","-8,193,085","-6,852,358","-28,128,886","-12,095,076","-18,227,771","-15,516,319","-18,603,350","-16,021,418","-17,953,421","-14,255,869","-15,448,047","-14,542,740","-13,173,501","-12,094,924","-12,142,578","-11,210,802","-9,787,579","-10,791,865","-10,005,223","-9,766,369","-9,609,801","-10,188,942","-12,245,327","-10,444,313","-10,848,377","-5,902,963","-10,512,841","-7,925,357","-10,411,497","-9,683,710","-68,737,759","-16,448,272","-16,226,987","-17,775,019","-21,444,042","-27,325,140","-17,830,246","-16,971,056","-8,408,000","-9,200,000","1,900,000","1,900,000"
TaxRateForCalcs,"0.029","0.003","0.077","0","0","0","0.013","0.142","0.27","0","0","0","0","0","0.089","0.099","0.101","0.13","0","0","0","0","0","0","0","0.032","0","0","0","0","0","0.034","0.35","0","0","0.025","0","0","0","0","0","0","0","0","0","0","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-650,718.603","-22,340.797","-423,144.698","0","0","0","-25,708.96","-160,581.02","3,569,940","0","0","0","0","0","86,566.466","170,398.472","33,794.58","163,018.87","0","0","0","0","0","0","0","41,246.172","0","0","0","0","0","16,290.552","3,706,983.7","0","0","-206,478.446","0","0","0","0","0","0","0","0","0","0","1,062,462.45","0","0","0","591,254.65","0","-179,816.35","0","-14,196,188.65","-276,190.95","-594,423.9","-978,126.1","0","-33,383.35","21,685.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,200,000","0","0","0","0","0","0","0","0","-170,357.2","-375,207.6","-182,121.6","-203,200","-748,800","40,000","0","0"
