name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
OperatingCashFlow,"989,000,000","311,000,000","135,000,000","304,000,000","239,000,000","124,000,000","287,000,000","258,000,000","350,000,000","342,000,000","37,000,000","211,000,000","189,000,000","287,000,000","109,000,000","235,000,000","177,000,000","188,000,000","75,000,000","174,000,000","159,000,000","61,000,000","86,000,000","154,000,000","98,000,000","163,000,000","-341,000","131,486,000","168,491,000","255,478,000","-158,289,000","117,771,000","149,324,000","63,536,000","-5,336,000","-152,352,000","224,970,000","223,615,000","290,532,000","196,522,000","155,270,000","256,967,000","210,238,000","354,192,000","221,610,000","201,822,000","290,276,000","180,307,000","251,454,000","152,252,000","244,114,000","264,571,000","187,561,000","185,562,000","226,197,000","269,748,000","197,035,000","229,797,000","245,658,000","181,276,000","181,078,000","255,066,000","193,810,000","174,865,000","165,293,000","159,480,000","126,918,000","216,670,000","187,644,000","110,938,000","134,594,000","155,173,000","142,203,000","86,438,000","199,603,000","227,060,000","93,087,000","101,905,000","156,432,000","156,857,000","134,560,000","172,231,000","84,137,000","141,985,000","76,487,000","137,739,000","96,306,000","166,498,000","137,456,000","121,070,000","46,100,000","122,000,000","66,700,000","98,400,000","113,800,000","96,400,000","52,600,000","48,300,000","38,500,000","80,400,000","49,700,000","53,500,000","11,200,000","81,900,000","41,900,000","2,500,000","35,000,000","27,900,000","30,400,000","22,600,000","26,700,000","22,100,000","22,300,000","13,200,000","13,600,000","14,300,000","9,300,000","-1,900,000","2,600,000","1,900,000","600,000","-1,600,000","-5,400,000","-3,800,000","-6,500,000","-3,200,000","-3,800,000","1,200,000","-1,000,000","-1,900,000","4,100,000","-2,100,000"
	CashFlowFromContinuingOperatingActivities,"989,000,000","311,000,000","135,000,000","304,000,000","239,000,000","124,000,000","287,000,000","258,000,000","350,000,000","342,000,000","37,000,000","211,000,000","189,000,000","287,000,000","109,000,000","235,000,000","177,000,000","188,000,000","75,000,000","174,000,000","159,000,000","61,000,000","86,000,000","154,000,000","98,000,000","163,000,000","-341,000","131,486,000","168,491,000","255,478,000","-158,289,000","117,771,000","149,324,000","63,536,000","-5,336,000","-152,352,000","224,970,000","223,615,000","290,532,000","196,522,000","155,270,000","256,967,000","210,238,000","354,192,000","221,610,000","201,822,000","290,276,000","180,307,000","251,454,000","152,252,000","244,114,000","264,571,000","187,561,000","185,562,000","226,197,000","269,748,000","197,035,000","229,797,000","245,658,000","181,276,000","181,078,000","255,066,000","193,810,000","174,865,000","165,293,000","159,480,000","126,918,000","216,670,000","187,644,000","110,938,000","134,594,000","155,173,000","142,203,000","86,438,000","199,603,000","227,060,000","93,087,000","101,905,000","156,432,000","156,857,000","134,560,000","172,231,000","84,137,000","141,985,000","76,487,000","137,739,000","96,306,000","166,498,000","137,456,000","121,070,000","46,100,000","122,000,000","66,700,000","98,400,000","113,800,000","96,400,000","52,600,000","48,300,000","38,500,000","80,400,000","49,700,000","53,500,000","11,200,000","81,900,000","41,900,000","2,500,000","35,000,000","27,900,000","30,400,000","22,600,000","26,700,000","22,100,000","22,300,000","13,200,000","13,600,000","14,300,000","9,300,000","-1,900,000","2,600,000","1,900,000","600,000","-1,600,000","-5,400,000","-3,800,000","-6,500,000","-3,200,000","-3,800,000","1,200,000","-1,000,000","-1,900,000","4,100,000","-2,100,000"
		NetIncomeFromContinuingOperations,"150,000,000","52,000,000","28,000,000","35,000,000","35,000,000","62,000,000","6,000,000","86,000,000","69,000,000","72,000,000","18,000,000","25,000,000","32,000,000","58,000,000","21,000,000","36,000,000","52,000,000","55,000,000","274,000,000","-299,000,000","12,000,000","28,000,000","-5,000,000","17,000,000","28,000,000","9,000,000","-2,626,000","65,021,000","19,910,000","164,990,000","-22,104,000","-23,771,000","-19,451,000","18,404,000","-262,000","-9,601,000","143,675,000","10,710,000","-29,324,000","42,140,000","59,248,000","69,012,000","7,875,000","71,608,000",,,"13,070,000","43,278,000","45,109,000","53,951,000","16,605,000","41,244,000","89,327,000","90,600,000","-200,118,000","89,949,000","72,602,000","70,557,000","29,207,000","63,555,000","147,571,000","74,401,000","54,105,000","36,807,000","51,086,000","37,492,000","42,486,000","37,428,000","37,936,000","16,898,000","40,496,000","21,309,000","37,984,000","9,232,000","4,564,000","41,739,000","29,114,000","-14,643,000","18,758,000","12,164,000","-89,102,000","43,892,000","32,992,000","53,127,000","57,369,000","30,388,000","35,392,000","95,121,000","56,786,000","47,139,000","21,000,000","57,100,000","194,900,000","27,800,000","19,000,000","35,400,000","32,700,000","129,800,000","25,100,000","36,200,000","31,700,000","18,500,000","11,300,000","26,200,000","63,000,000","29,400,000","19,700,000","32,300,000","24,100,000","23,600,000","1,200,000","10,800,000","6,200,000","-1,800,000","-11,200,000","-800,000","-4,200,000","-9,200,000","7,900,000","-6,000,000","-4,000,000","8,300,000","-8,400,000","-4,400,000","-6,200,000","-5,400,000","-4,400,000","-4,200,000","-2,700,000","-3,400,000","-5,500,000","-4,100,000"
		OperatingGainsLosses,"-164,000,000","-44,000,000","-35,000,000","-41,000,000","-44,000,000","-38,000,000","-35,000,000","-45,000,000","-40,000,000","-41,000,000","-32,000,000","-35,000,000","-35,000,000","-46,000,000","-34,000,000","-40,000,000","-49,000,000","-44,000,000","-36,000,000","-31,000,000","-30,000,000","-46,000,000","-27,000,000","-39,000,000","-41,000,000","-30,000,000","-26,039,000","-61,685,000","-31,915,000","-264,570,000","-45,586,000","-38,307,000","-36,738,000","-133,487,000","-276,347,000","-37,193,000","-294,135,000","-14,470,000","-36,710,000","24,979,000","-14,803,000","-21,002,000","27,322,000","-26,735,000","5,900,000","-11,531,000","20,514,000","-10,762,000","16,012,000","-12,006,000","23,774,000","18,554,000","-15,619,000","-17,228,000","32,648,000","-21,518,000","27,394,000","-6,617,000","72,045,000","-15,395,000","-116,086,000","-16,798,000","4,522,000","-16,331,000","5,061,000","-2,897,000","-28,258,000","27,176,000","4,731,000","-10,405,000","-133,012,000","-10,475,000","-10,837,000","-7,552,000","33,550,000","-8,110,000","-11,138,000","20,692,000","20,368,000","18,139,000","241,601,000","-5,294,000","-5,934,000","-7,467,000","-968,000","2,915,000","-8,960,000","-36,091,000","-563,000","-17,583,000","-7,300,000","6,800,000","-271,400,000","-100,000","-11,200,000","-8,800,000",,,"-31,400,000","-55,500,000",,,"100,000","-7,800,000","-86,300,000","-38,700,000","-5,800,000","-42,300,000","-16,900,000","-18,500,000",,,,,"0",,,,"-17,100,000","6,800,000","-3,100,000","-18,000,000","-400,000","0","0","-200,000",,,,,,
			GainLossOnSaleOfBusiness,"-2,000,000","-1,000,000","-1,000,000","0","0","-1,000,000","0","0","0","0","0","1,000,000","0","-2,000,000",,,,,"0",,,,,,"0","0","270,000","-643,000","-1,705,000","-111,477,000","-5,136,000","-10,283,000","-10,511,000","-6,900,000","-3,140,000","-1,534,000","-249,024,000","6,931,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			GainLossOnSaleOfPPE,,,"8,000,000","8,000,000","2,000,000","5,000,000","6,000,000","6,000,000","4,000,000","4,000,000","6,000,000","8,000,000","5,000,000","0","5,000,000","2,000,000","-9,000,000","-6,000,000","0","5,000,000","3,000,000","-13,000,000","3,000,000","-1,000,000","-4,000,000","5,000,000","4,045,000","-21,368,000","5,374,000","-118,622,000","-16,852,000","7,947,000","6,893,000","-89,512,000","-241,026,000","1,701,000","9,018,000","5,434,000",,,,,,,"2,922,000","1,037,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			GainLossOnInvestmentSecurities,,,,,,,"1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"-29,000","0",,,"-10,000","0",,,"2,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			EarningsLossesFromEquityInvestments,"-182,000,000","-45,000,000","-42,000,000","-49,000,000","-46,000,000","-42,000,000","-42,000,000","-48,000,000","-44,000,000","-45,000,000","-38,000,000","-44,000,000","-40,000,000","-44,000,000","-39,000,000","-42,000,000","-40,000,000","-38,000,000","-36,000,000","-35,000,000","-33,000,000","-33,000,000","-30,000,000","-38,000,000","-37,000,000","-35,000,000","-30,354,000","-39,674,000","-35,584,000","-34,471,000","-23,598,000","-35,971,000","-33,120,000","-37,075,000","-32,152,000","-37,360,000","-35,602,000","-26,835,000","-63,991,000","13,652,000","-21,233,000","-18,792,000","21,454,000","-17,035,000","16,351,000","-12,568,000","18,310,000","-13,313,000","15,500,000","-17,456,000","16,246,000","15,183,000","-17,705,000","-19,419,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAmortizationDepletion,"679,000,000","171,000,000","168,000,000","160,000,000","180,000,000","170,000,000","167,000,000","162,000,000","177,000,000","177,000,000","178,000,000","179,000,000","176,000,000","169,000,000","162,000,000","161,000,000","158,000,000","159,000,000","155,000,000","153,000,000","154,000,000","153,000,000","156,000,000","155,000,000","154,000,000","153,000,000","156,420,000","152,369,000","150,581,000","147,085,000","140,955,000","148,952,000","148,337,000","167,753,000","210,371,000","200,985,000","202,580,000","189,845,000","169,242,000","145,151,000","147,555,000","146,685,000","141,976,000","138,253,000","148,283,000","145,045,000","144,649,000","144,717,000","144,455,000","143,233,000","146,807,000","147,586,000","138,614,000","137,651,000","143,709,000","145,434,000","145,258,000","142,530,000","134,380,000","149,776,000","148,856,000","149,257,000","145,661,000","147,707,000","140,018,000","141,726,000","128,212,000","127,143,000","126,467,000","127,250,000","134,391,000","127,408,000","122,249,000","113,894,000","117,395,000","102,164,000","103,271,000","109,503,000","99,117,000","102,876,000","76,409,000","72,752,000","79,025,000","77,286,000","73,008,000","71,339,000","67,863,000","66,702,000","65,125,000","66,008,000","64,200,000","57,400,000","56,500,000","51,900,000","60,100,000","52,000,000","50,400,000","45,300,000","37,800,000","33,000,000","31,400,000","30,200,000","28,700,000","27,800,000","26,900,000","25,400,000","25,400,000","23,900,000","21,300,000","19,900,000","18,600,000","17,000,000","15,800,000","15,000,000","13,100,000","12,100,000","11,000,000","9,700,000","8,600,000","8,000,000","7,300,000","6,300,000","7,500,000","3,100,000","5,200,000","4,600,000","3,900,000","3,100,000","2,700,000","2,800,000","3,600,000","2,200,000"
			DepreciationAndAmortization,"679,000,000","171,000,000","168,000,000","160,000,000","180,000,000","170,000,000","167,000,000","162,000,000","177,000,000","177,000,000","178,000,000","179,000,000","176,000,000","169,000,000","162,000,000","161,000,000","158,000,000","159,000,000","155,000,000","153,000,000","154,000,000","153,000,000","156,000,000","155,000,000","154,000,000","153,000,000","156,420,000","152,369,000","150,581,000","147,085,000","140,955,000","148,952,000","148,337,000","167,753,000","210,371,000","200,985,000","202,580,000","189,845,000",,,,,,,,,,,,,,,,,,"145,434,000","145,258,000","142,530,000","134,380,000","149,776,000","148,856,000","149,257,000","145,661,000","147,707,000","140,018,000","141,726,000","128,212,000","127,143,000","126,467,000","127,250,000","134,391,000","127,408,000","122,249,000","113,894,000","117,395,000","102,164,000","103,271,000","109,503,000","99,117,000","102,876,000","76,409,000","72,752,000","79,025,000","77,286,000","73,008,000","71,339,000","67,863,000","66,702,000","65,125,000","66,008,000","64,200,000","57,400,000","56,500,000","51,900,000","60,100,000","52,000,000","50,400,000","45,300,000","37,800,000","33,000,000","31,400,000","30,200,000","28,700,000","27,800,000","26,900,000","25,400,000","25,400,000","23,900,000","21,300,000","19,900,000","18,600,000","17,000,000","15,800,000","15,000,000","13,100,000","12,100,000","11,000,000","9,700,000","8,600,000","8,000,000","7,300,000","6,300,000","7,500,000","3,100,000","5,200,000","4,600,000","3,900,000","3,100,000","2,700,000","2,800,000","3,600,000","2,200,000"
