name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
				AmortizationCashFlow,"2,770,000","534,000","668,000","718,000","850,000","1,232,000","1,609,000","1,341,000","1,670,000","1,547,000","733,000","655,000","601,000","471,000","446,000","1,188,000","1,105,000","1,126,000","1,413,000","1,145,000","1,216,000","1,188,000","1,450,000","1,690,000","2,423,000","2,178,000","1,512,000","1,683,000","1,559,000","2,105,000","1,446,000","1,328,000","1,318,000","1,240,000","1,424,000","1,637,000","2,109,000","2,248,000","2,689,000","2,698,000","3,031,000","1,761,000","2,148,000","1,709,000","1,629,000","1,547,000","1,857,000","2,215,000","1,581,000","1,408,000","1,570,000","1,582,000","1,550,000","1,421,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,"2,770,000","534,000","668,000","718,000","850,000","1,232,000","1,609,000","1,341,000","1,670,000","1,547,000","733,000","655,000","601,000","471,000","446,000","1,188,000","1,105,000","1,126,000","1,413,000","1,145,000","1,216,000","1,188,000","1,450,000","1,690,000","2,423,000","2,178,000","1,512,000","1,683,000","1,559,000","2,105,000","1,446,000","1,328,000","1,318,000","1,240,000","1,424,000","1,637,000","2,109,000","2,248,000","2,689,000","2,698,000","3,031,000","1,761,000","2,148,000","1,709,000","1,629,000","1,547,000","1,857,000","2,215,000","1,581,000","1,408,000","1,570,000","1,582,000","1,550,000","1,421,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-8,782,000","-26,297,000","13,789,000","5,651,000","-1,925,000","-6,687,000","-6,134,000","-4,824,000","-1,723,000","-406,000","-11,513,000","-953,000","3,488,000","5,013,000","-4,327,000","4,853,000","3,728,000","3,620,000","12,222,000","6,336,000","6,963,000","6,685,000","5,637,000","6,392,000","6,331,000","6,067,000","7,034,000","6,192,000","7,514,000","5,339,000","5,781,000","5,263,000","3,903,000","5,535,000","3,327,000","2,174,000",,,,,,,"0","0","0","0","-2,439,000","0","0","2,439,000","4,843,000","41,872,000","-28,227,000","3,412,000","-5,608,000","-7,385,000","-11,280,000","6,776,000","-14,452,000","-10,884,000","-209,000","4,572,000","-3,445,000","-15,000","-140,000","179,000","-7,031,000","10,072,000","2,929,000","1,712,000","36,338,000","-26,116,000","-219,000","-6,668,000","-2,717,000",,,"5,255,000","-3,740,000","9,200,000","-5,176,000","3,938,000","178,000","-2,083,000","-625,000","-300,000","-5,944,000","-2,678,000","-471,000","106,000","1,500,000","-800,000","1,600,000","2,100,000","600,000","-2,000,000","300,000","200,000","-1,400,000","700,000","-100,000","500,000","-1,900,000","1,000,000","400,000","-600,000","-200,000","-300,000","-1,000,000","-400,000","2,600,000","900,000","-200,000","800,000","300,000","-400,000","-300,000","-200,000","-1,200,000","400,000","1,400,000","-1,200,000","-600,000",,,"400,000","0","-400,000","-400,000","-400,000","0","-300,000"
			DeferredIncomeTax,"-8,782,000","-26,297,000","13,789,000","5,651,000","-1,925,000","-6,687,000","-6,134,000","-4,824,000","-1,723,000","-406,000","-11,513,000","-953,000","3,488,000","5,013,000","-4,327,000","4,853,000","3,728,000","3,620,000","12,222,000","6,336,000","6,963,000","6,685,000","5,637,000","6,392,000","6,331,000","6,067,000","7,034,000","6,192,000","7,514,000","5,339,000","5,781,000","5,263,000","3,903,000","5,535,000","3,327,000","2,174,000",,,,,,,"0","0","0","0","-2,439,000","0","0","2,439,000","4,843,000","41,872,000","-28,227,000","3,412,000","-5,608,000","-7,385,000","-11,280,000","6,776,000","-14,452,000","-10,884,000","-209,000","4,572,000","-3,445,000","-15,000","-140,000","179,000","-7,031,000","10,072,000","2,929,000","1,712,000","36,338,000","-26,116,000","-219,000","-6,668,000","-2,717,000",,,"5,255,000","-3,740,000","9,200,000","-5,176,000","3,938,000","178,000","-2,083,000","-625,000","-300,000","-5,944,000","-2,678,000","-471,000","106,000","1,500,000","-800,000","1,600,000","2,100,000","600,000","-2,000,000","300,000","200,000","-1,400,000","700,000","-100,000","500,000","-1,900,000","1,000,000","400,000","-600,000","-200,000","-300,000","-1,000,000","-400,000","2,600,000","900,000","-200,000","800,000","300,000","-400,000","-300,000","-200,000","-1,200,000","400,000","1,400,000","-1,200,000","-600,000",,,"400,000","0","-400,000","-400,000","-400,000","0","-300,000"
		AmortizationOfSecurities,,,,"1,842,000","3,324,000","2,391,000","2,778,000","2,800,000","2,345,000","1,982,000","2,463,000","2,164,000","2,433,000","2,211,000","2,442,000","2,696,000","2,847,000","2,922,000","2,714,000","3,134,000","2,860,000","2,966,000","3,619,000","3,525,000","3,083,000","2,718,000","2,828,000","2,834,000","2,666,000","1,918,000","1,696,000","1,951,000","1,969,000","2,191,000","2,517,000","3,148,000","3,656,000","3,962,000","3,906,000","4,460,000","3,774,000","3,530,000","3,817,000","2,493,000","1,704,000","1,433,000","1,239,000","562,000","189,000","812,000","805,000","761,000","906,000","674,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,"-6,000","256,000","0","-27,000","-3,000","-162,000","0","-29,000","-33,000","-189,000","172,000","-114,000","140,000","0","604,000","986,000","-392,000","-65,000","-22,000","-250,000","-7,155,000","-584,000","-3,390,000","2,443,000","1,449,000","1,726,000","-3,404,000","348,000","3,056,000","0","0","0","-774,000","103,463,000","0","50,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"2,549,000","197,000","794,000","1,097,000","461,000","879,000","506,000","1,329,000","723,000","673,000","1,007,000","880,000","350,000","498,000","937,000","990,000","452,000","399,000","798,000","708,000","-86,000","498,000","-27,000","725,000","-52,000","687,000","1,319,000","2,155,000","-1,172,000","829,000","2,118,000","1,287,000","-115,000","928,000","1,763,000","1,562,000","438,000","1,168,000","1,473,000","1,161,000","372,000","976,000","1,106,000","1,129,000","914,000","128,000","125,000","340,000","-516,000","284,000","237,000","289,000","273,000","-437,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,"142,000","73,000","-56,000","4,000","121,000","131,000","-101,000","-23,000","-86,000","-48,000","44,000","17,000","87,000","105,000","-41,000","19,000","94,000","72,000","-70,000","31,000","458,000","125,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"1,815,000","-1,181,000","4,403,000","-763,000","-644,000","12,265,000","12,524,000","-10,316,000","-3,518,000","4,429,000","-2,416,000","-407,000","-3,818,000","2,387,000","-1,546,000","6,149,000","-645,000","9,816,000","-4,540,000","3,165,000","-2,299,000","23,288,000","-17,018,000","-622,000","3,194,000","4,305,000","-2,992,000","14,684,000","-14,083,000","4,071,000","-2,936,000","4,797,000","4,010,000","2,362,000","1,561,000","5,608,000","125,309,000","-94,684,000","-8,192,000","412,279,000",,,"427,908,000","-130,159,000","-294,696,000","2,099,000","1,919,000","-1,017,000","-44,497,000","51,372,000","-911,000","5,523,000","3,198,000","570,000","-233,745,000","27,109,000","216,613,000","16,287,000","76,970,000","26,229,000","-3,972,000","-3,725,000","-114,000","-33,450,000","-34,635,000","29,358,000","-3,306,000","-32,080,000","14,754,000","-13,209,000","-4,425,000","-187,000","2,398,000","4,521,000","694,000","13,289,000","-16,519,000","2,235,000","-415,000","-2,237,000","-395,000","-1,246,000","-2,017,000","1,275,000","107,000","444,000","85,000","648,000","3,359,000","556,000","40,300,000","-1,000,000","-14,600,000","-19,200,000","-15,500,000","3,500,000","-4,400,000","-3,200,000","-4,600,000","3,100,000","2,500,000","900,000","3,900,000","-3,100,000","1,100,000","-1,800,000","2,200,000","-2,300,000","800,000","1,400,000","-400,000","900,000","1,400,000","5,300,000","-2,000,000","-4,300,000","-600,000","6,200,000","-9,400,000","500,000","300,000","-100,000","-1,000,000","400,000","900,000","200,000","600,000","700,000","500,000","300,000","600,000","400,000"
		ChangeInWorkingCapital,"26,847,000","17,476,000","-305,000","-11,875,000","21,551,000","-7,024,000","12,319,000","-25,738,000","8,941,000","4,589,000","12,645,000","-4,172,000","-6,511,000","-3,125,000","11,134,000","-2,624,000","-2,577,000","-3,516,000","3,305,000","-8,508,000","-7,868,000","-2,581,000","8,605,000","-3,186,000","1,366,000","-1,987,000","-6,282,000","-1,405,000","8,739,000","-5,988,000","-7,689,000","5,057,000","-4,918,000","-1,839,000","-4,125,000","-26,276,000","23,841,000","-7,482,000","-5,305,000","1,044,000","-2,201,000","-19,325,000","-2,095,000","3,270,000","-898,000","523,000","18,208,000","21,890,000","-4,306,000","3,273,000","29,204,000","-8,820,000","5,775,000","-13,499,000","-189,826,000","90,276,000","45,466,000","-163,000","-10,515,000","15,267,000","-2,528,000","-13,572,000","-4,197,000",,,"-33,826,000","21,932,000","-15,142,000","-6,588,000","-10,381,000","-47,741,000","11,414,000","-4,774,000","3,740,000","-1,202,000","-3,906,000","-2,833,000","-3,132,000","-5,799,000","-7,520,000","-3,075,000","2,278,000","-7,344,000","2,108,000","5,070,000","3,459,000","9,343,000","16,147,000","-12,121,000","4,594,000","-5,200,000","-5,100,000","100,000","-6,100,000","-1,700,000","5,900,000","2,900,000","-700,000","3,900,000","-7,500,000","-1,600,000","-100,000","2,100,000","100,000","3,900,000","-300,000","200,000","3,000,000","-900,000","3,500,000","-2,900,000","-1,200,000","0","-1,400,000","1,900,000","-3,000,000","1,500,000","-2,100,000","-1,300,000","300,000","7,000,000","-3,600,000","-3,100,000","1,700,000","1,000,000","700,000","-3,200,000","-1,100,000","2,200,000","-100,000","-2,700,000","200,000"
			ChangeInReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-47,000","-130,000","37,534,000","-780,000","0","862,000","26,918,000","-13,314,000","-5,715,000","-5,328,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,190,000","-709,000","-1,061,000",,,,,"-1,508,000","-1,066,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherWorkingCapital,"26,847,000","17,476,000","-305,000","-11,875,000","21,551,000","-7,024,000","12,319,000","-25,738,000","8,941,000","4,589,000","12,645,000","-4,172,000","-6,511,000","-3,125,000","11,134,000","-2,624,000","-2,577,000","-3,516,000","3,305,000","-8,508,000","-7,868,000","-2,581,000","8,605,000","-3,186,000","1,366,000","-1,987,000","-6,282,000","-1,405,000","8,739,000","-5,988,000","-7,689,000","5,057,000","-4,918,000","-1,839,000","-4,125,000","-26,276,000","23,841,000","-7,482,000","-5,305,000","1,044,000","-2,201,000","-19,325,000","-1,923,000","3,093,000","-2,041,000","1,843,000","-18,617,000","23,731,000","-1,522,000","2,411,000","2,286,000","1,920,000","12,998,000","-7,105,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DividendReceivedCFO,"365,000","66,000","112,000","80,000","107,000","181,000","105,000","104,000","48,000","73,000","71,000","74,000","19,000","82,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
