name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"894,755,000","350,301,000","294,090,000","101,447,000","148,917,000","315,946,000","260,273,000","93,284,000","134,971,000","285,151,000","247,264,000","90,317,000","123,443,000","285,348,000","226,702,000","91,239,000","124,567,000","264,712,000","240,422,000","88,190,000","136,238,000","297,323,000","233,528,000","87,727,000","99,183,000","255,529,000","230,718,000","93,128,000","138,280,000","261,665,000","240,283,000","87,199,000","133,169,000","293,386,000","260,748,000","88,195,000","131,714,000","277,861,000","216,788,000","89,756,000","106,569,000","317,494,000","271,198,000","93,313,000","161,197,000","323,088,000","268,145,000","95,067,000","162,365,000","286,529,000","309,442,000","116,854,000","149,060,000","437,355,000","349,205,000","109,702,000","191,254,000","387,694,000","331,608,000","124,245,000","183,249,000","394,091,000","336,888,000","114,914,000","170,979,000","390,391,000","341,375,000","106,667,000","153,667,000","308,777,000","262,054,000","81,441,000","109,659,000","254,450,000","217,747,000","69,481,000","117,489,000","206,539,000","182,223,000","78,717,000","101,873,000","278,563,000","236,402,000","78,359,000","114,717,000","217,341,000","198,210,000","61,187,000","86,064,000","186,649,000","126,900,000","59,900,000","98,000,000","171,000,000","143,500,000","53,800,000","83,700,000","135,700,000","115,300,000","46,300,000","65,900,000","134,300,000","120,300,000","50,600,000","71,900,000","137,600,000","111,200,000","48,600,000","71,000,000","125,400,000","124,800,000","48,500,000","66,500,000","128,500,000","120,700,000","47,500,000","61,800,000","128,700,000","97,500,000","38,800,000","47,800,000","90,300,000","88,700,000","38,600,000","64,400,000","104,200,000","104,300,000","37,300,000","51,900,000","102,700,000","79,700,000","34,600,000","44,100,000","36,900,000","176,200,000","22,000,000","29,200,000","50,200,000","94,300,000","50,200,000","59,500,000","104,900,000","78,900,000","44,600,000","69,000,000","122,400,000","109,300,000","63,200,000"
	OperatingRevenue,"863,878,000","346,829,000","288,853,000","94,755,000","133,441,000","311,106,000","250,085,000","88,283,000","124,993,000","281,005,000","247,935,000","87,981,000","117,578,000","302,493,000","216,716,000","91,239,000","124,567,000","264,712,000","240,422,000","88,190,000","136,238,000","297,323,000","233,528,000","87,727,000","99,183,000","255,529,000","230,718,000","93,128,000","138,280,000","261,665,000","240,283,000","87,199,000","133,169,000","293,386,000","260,748,000","88,195,000","131,714,000","277,861,000","216,788,000","89,756,000","106,569,000","317,494,000","271,198,000","93,313,000","161,197,000","323,088,000","268,145,000","95,067,000","162,365,000","286,529,000","316,877,000","119,780,000","152,813,000","447,897,000","349,205,000","109,702,000","191,254,000","387,694,000","331,608,000","124,245,000","183,249,000","394,091,000","336,888,000","114,914,000","170,979,000","390,391,000","341,375,000","106,667,000","153,667,000","308,777,000","262,054,000","81,441,000","109,659,000","254,450,000","217,747,000","69,481,000","117,489,000","206,539,000","182,223,000","78,717,000","101,873,000","278,563,000","236,402,000","78,359,000","114,717,000","217,341,000","198,210,000","61,187,000","86,064,000","186,649,000","126,900,000","59,900,000","98,000,000","171,000,000","143,500,000","53,800,000","83,700,000","135,700,000","115,300,000","46,300,000","65,900,000","134,300,000","120,300,000","50,600,000","71,900,000","137,600,000","111,200,000","48,600,000","71,000,000","125,400,000","124,800,000","48,500,000","66,500,000","128,500,000","120,700,000","47,500,000","61,800,000","128,700,000","97,500,000","38,800,000","47,800,000","90,300,000","88,700,000","38,600,000","64,400,000","104,200,000","104,300,000","37,300,000","51,900,000","102,700,000","79,700,000","34,600,000","44,100,000","36,900,000","176,200,000","22,000,000","29,200,000","50,200,000","94,300,000","50,200,000","59,500,000","104,900,000","78,900,000","44,600,000","69,000,000","122,400,000","109,300,000","63,200,000"
	ExciseTaxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,435,000","2,926,000","3,753,000","10,542,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CostOfRevenue,"570,649,000","216,433,000","180,819,000","76,486,000","96,911,000","177,065,000","145,678,000","68,648,000","89,647,000","169,202,000","148,450,000","67,023,000","79,089,000","168,865,000","130,751,000","66,629,000","84,861,000","161,094,000","150,353,000","64,106,000","91,551,000","184,031,000","143,245,000","63,134,000","56,833,000","147,350,000","139,631,000","67,887,000","97,487,000","179,821,000","153,679,000","65,195,000","93,011,000","190,587,000","175,145,000","66,291,000","92,359,000","176,116,000","230,255,000","39,841,000","37,090,000","177,626,000","151,288,000","45,530,000","93,965,000","188,580,000","149,894,000","48,856,000","90,172,000","155,603,000","182,304,000","65,302,000","79,388,000","284,174,000",,,,,,,,,,,,,,,,,,,,,,,"58,940,000","107,951,000","99,968,000","40,658,000","45,309,000","167,897,000","143,837,000","41,292,000","59,991,000","125,688,000","114,660,000","25,689,000","40,250,000","93,561,000","69,100,000","22,100,000","39,000,000","82,000,000","63,000,000","19,400,000","33,700,000","57,400,000","43,100,000","13,800,000","22,100,000","50,300,000","47,000,000","16,000,000","25,700,000","54,100,000","42,700,000","20,600,000","29,200,000","51,500,000","55,800,000","21,600,000","29,300,000","56,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GrossProfit,"324,106,000","133,868,000","113,271,000","24,961,000","52,006,000","138,881,000","114,595,000","24,636,000","45,324,000","115,949,000","98,814,000","23,294,000","44,354,000","116,483,000","95,951,000","24,610,000","39,706,000","103,618,000","90,069,000","24,084,000","44,687,000","113,292,000","90,283,000","24,593,000","42,350,000","108,179,000","91,087,000","25,241,000","40,793,000","81,844,000","86,604,000","22,004,000","40,158,000","102,799,000","85,603,000","21,904,000","39,355,000","101,745,000","-13,467,000","49,915,000","69,479,000","139,868,000","119,910,000","47,783,000","67,232,000","134,508,000","118,251,000","46,211,000","72,193,000","130,926,000","119,703,000","48,626,000","65,919,000","142,639,000",,,,,,,,,,,,,,,,,,,,,,,"58,549,000","98,588,000","82,255,000","38,059,000","56,564,000","110,666,000","92,565,000","37,067,000","54,726,000","91,653,000","83,550,000","35,498,000","45,814,000","93,088,000","57,800,000","37,800,000","59,000,000","89,000,000","80,500,000","34,400,000","50,000,000","78,300,000","72,200,000","32,500,000","43,800,000","84,000,000","73,300,000","34,600,000","46,200,000","83,500,000","68,500,000","28,000,000","41,800,000","73,900,000","69,000,000","26,900,000","37,200,000","72,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingExpense,"168,057,000","46,230,000","43,093,000","39,352,000","39,382,000","44,175,000","40,044,000","36,224,000","36,382,000","39,503,000","37,849,000","32,928,000","28,256,000","40,438,000","33,698,000","30,721,000","31,437,000","36,270,000","33,547,000","30,740,000","31,530,000","37,064,000","33,244,000","29,030,000","29,744,000","34,107,000","30,881,000","27,114,000","27,879,000","28,843,000","26,856,000","27,081,000","26,892,000","27,771,000","26,359,000","25,691,000","26,272,000","27,539,000","-69,938,000","54,711,000","57,640,000","61,202,000","60,028,000","53,335,000","54,579,000","56,646,000","58,610,000","49,575,000","51,975,000","49,816,000","58,739,000","49,356,000","52,108,000","57,968,000","-368,957,000","117,439,000","179,201,000","309,568,000","-364,533,000","125,255,000","169,874,000","308,524,000","-368,496,000","121,004,000","159,169,000","316,577,000","-272,875,000","112,082,000","143,521,000","236,951,000","-186,677,000","87,945,000","102,781,000","194,285,000","-146,262,000","73,092,000","44,019,000","48,054,000","44,931,000","39,501,000","39,869,000","46,985,000","45,816,000","37,581,000","39,538,000","42,865,000","42,243,000","36,234,000","36,022,000","39,109,000","29,000,000","38,300,000","37,100,000","44,500,000","48,000,000","38,800,000","37,600,000","39,200,000","38,100,000","32,900,000","35,000,000","36,500,000","40,600,000","29,800,000","33,800,000","40,600,000","35,300,000","32,300,000","34,300,000","35,000,000","34,100,000","31,600,000","32,600,000","35,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,,,,,,,,,,,,,,,,,,,"4,371,000","1,355,000","2,611,000","6,954,000","5,185,000","1,191,000","1,893,000","5,029,000","3,513,000",,,,,,,,,,,,,,,,,,,,,,,,,"27,122,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GeneralAndAdministrativeExpense,,,,,,,,,,,,,,,,,,,"4,371,000","1,355,000","2,611,000","6,954,000","5,185,000","1,191,000","1,893,000","5,029,000","3,513,000",,,,,,,,,,,,,,,,,,,,,,,,,"27,122,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,"113,866,000","28,429,000","28,855,000","28,438,000","28,144,000","28,097,000","27,238,000","25,934,000","25,836,000","24,675,000","24,162,000","23,375,000","22,387,000","21,572,000","21,649,000","21,485,000","21,147,000","20,985,000","21,654,000","21,484,000","21,355,000","21,085,000","20,854,000","20,628,000","20,413,000","20,394,000","20,240,000","20,342,000","20,230,000","20,111,000","19,957,000","19,938,000","19,709,000","19,589,000","19,431,000","18,737,000","18,930,000","18,807,000","18,687,000","18,281,000","18,099,000","17,950,000","17,700,000","17,449,000","17,546,000","17,309,000","17,194,000","16,003,000","16,026,000","15,901,000","16,110,000","15,817,000","15,365,000","15,522,000","18,384,000","18,113,000","17,957,000","17,705,000","17,413,000","17,173,000","16,972,000","16,785,000","16,447,000","16,196,000","15,962,000","15,830,000","15,686,000","15,452,000","15,312,000","15,195,000","15,340,000","14,212,000","13,913,000","13,906,000","14,189,000","13,556,000","13,338,000","13,166,000","13,457,000","13,035,000","12,784,000","12,814,000","12,658,000","12,567,000","12,287,000","12,128,000","12,049,000","12,173,000","11,779,000","11,439,000","10,900,000","13,300,000","13,200,000","13,600,000","17,700,000","13,500,000","12,700,000","11,900,000","12,800,000","10,900,000","10,700,000","10,200,000","10,900,000","8,700,000","10,700,000","12,700,000","10,500,000","10,400,000","9,800,000","9,900,000","10,200,000","9,900,000","8,900,000","9,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,"113,866,000","28,429,000","28,855,000","28,438,000","28,144,000","28,097,000","27,238,000","25,934,000","25,836,000","24,675,000","24,162,000","23,375,000","22,387,000","21,572,000","21,649,000","21,485,000","21,147,000","20,985,000","21,654,000","21,484,000","21,355,000","21,085,000","20,854,000","20,628,000","20,413,000","20,394,000","20,240,000","20,342,000","20,230,000","20,111,000","19,957,000","19,938,000","19,709,000","19,589,000","19,431,000","18,737,000","18,930,000","18,807,000","18,687,000","18,281,000","18,099,000","17,950,000","17,700,000","17,449,000","17,546,000","17,309,000","17,194,000","16,003,000","16,026,000","15,901,000","16,110,000","15,817,000","15,365,000","15,522,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
