name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"1,993,854,000","699,275,000","535,687,000","361,860,000","397,032,000","583,565,000","473,998,000","348,647,000","384,468,000","255,585,000","226,042,000","243,626,000","218,892,000","201,132,000","205,747,000","226,137,000","211,860,000","194,347,000","203,312,000","215,008,000","203,418,000","187,787,000","196,799,000","226,593,000","203,876,000","192,607,000","197,067,000","221,051,000","205,760,000","190,326,000","191,389,000","210,535,000","195,307,000","182,672,000","188,608,000","204,345,000","195,655,000","180,035,000","187,481,000","214,565,000","198,204,000","170,244,000","172,700,000","197,328,000","188,229,000","171,324,000","179,314,000","207,797,000","178,444,000","160,517,000","167,893,000","180,826,000","167,333,000","154,487,000","159,840,000","177,098,000","150,751,000","139,283,000","149,083,000","165,491,000","150,624,000","137,301,000","136,843,000","146,950,000","131,749,000","117,949,000","122,908,000","136,783,000","123,100,000","113,988,000","115,442,000","120,305,000","106,524,000","99,768,000","101,212,000","102,153,000","83,379,000","80,489,000","81,826,000","91,918,000","76,615,000","71,669,000","75,121,000","84,726,000","77,240,000","70,193,000","69,198,000","73,336,000","68,494,000","64,510,000","63,200,000","69,300,000","66,200,000","58,600,000","37,700,000","41,700,000","37,300,000","34,300,000","35,100,000","36,800,000","33,300,000","31,000,000","31,700,000","30,800,000","30,700,000","29,300,000","30,100,000","32,400,000","28,800,000","25,700,000","28,200,000","28,800,000","26,700,000","24,800,000","25,500,000","27,900,000","25,000,000","22,700,000","23,000,000","24,200,000","23,200,000","22,900,000","23,700,000","22,600,000","22,400,000","19,900,000","5,800,000","26,000,000","34,400,000","35,500,000","34,600,000","34,500,000","32,900,000","31,500,000","35,000,000","32,600,000","30,000,000","28,300,000","26,800,000","26,900,000","25,300,000","24,900,000","25,600,000","24,700,000","24,100,000","21,500,000","21,800,000","20,900,000"
	OperatingRevenue,"1,993,854,000","699,275,000","535,687,000","361,860,000","397,032,000","583,565,000","473,998,000","348,647,000","384,468,000","255,585,000","226,042,000","243,626,000","218,892,000","201,132,000","205,747,000","226,137,000","211,860,000","194,347,000","203,312,000","215,008,000","203,418,000","187,787,000","196,799,000","226,593,000","203,876,000","192,607,000","197,067,000","221,051,000","205,760,000","190,326,000","191,389,000","210,535,000","195,307,000","182,672,000","188,608,000","204,345,000","195,655,000","180,035,000","187,481,000","214,565,000","198,204,000","170,244,000","172,700,000","197,328,000","188,229,000","171,324,000","179,314,000","207,797,000","178,444,000","160,517,000","167,893,000","180,826,000","167,333,000","154,487,000","159,840,000","177,098,000","150,751,000","139,283,000","149,083,000","165,491,000","150,624,000","137,301,000","136,843,000","146,950,000","131,749,000","117,949,000","122,908,000","136,783,000","123,100,000","113,988,000","115,442,000","120,305,000","106,524,000","99,768,000","101,212,000","102,153,000","83,379,000","80,489,000","81,826,000","91,918,000","76,615,000","71,669,000","75,121,000","84,726,000","77,240,000","70,193,000","69,198,000","73,336,000","68,494,000","64,510,000","63,200,000","69,300,000","66,200,000","58,600,000","37,700,000","41,700,000","37,300,000","34,300,000","35,100,000","36,800,000","33,300,000","31,000,000","31,700,000","30,800,000","30,700,000","29,300,000","30,100,000","32,400,000","28,800,000","25,700,000","28,200,000","28,800,000","26,700,000","24,800,000","25,500,000","27,900,000","25,000,000","22,700,000","23,000,000","24,200,000","23,200,000","22,900,000","23,700,000","22,600,000","22,400,000","19,900,000","5,800,000","26,000,000","34,400,000","35,500,000","34,600,000","34,500,000","32,900,000","31,500,000","35,000,000","32,600,000","30,000,000","28,300,000","26,800,000","26,900,000","25,300,000","24,900,000","25,600,000","24,700,000","24,100,000","21,500,000","21,800,000","20,900,000"
CostOfRevenue,"1,003,907,000","370,293,000","296,359,000","164,843,000","172,412,000","257,228,000","250,007,000","152,918,000","172,024,000","119,407,000","85,321,000","82,022,000","86,445,000","79,314,000","92,393,000","68,624,000","73,515,000","73,946,000","79,243,000","67,982,000","70,853,000","69,128,000","77,550,000","79,812,000","73,994,000","73,541,000","77,856,000","78,519,000","79,746,000","73,189,000","74,121,000","72,374,000","70,375,000","71,686,000","74,106,000","72,065,000","70,858,000","68,311,000","271,843,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GrossProfit,"989,947,000","328,982,000","239,328,000","197,017,000","224,620,000","326,337,000","223,991,000","195,729,000","212,444,000","136,178,000","140,721,000","161,604,000","132,447,000","121,818,000","113,354,000","157,513,000","138,345,000","120,401,000","124,069,000","147,026,000","132,565,000","118,659,000","119,249,000","146,781,000","129,882,000","119,066,000","119,211,000","142,532,000","126,014,000","117,137,000","117,268,000","138,161,000","124,932,000","110,986,000","114,502,000","132,280,000","124,797,000","111,724,000","-84,362,000","214,565,000","198,204,000","170,244,000","172,700,000","197,328,000","188,229,000","171,324,000","179,314,000","207,797,000","178,444,000","160,517,000","167,893,000","180,826,000","167,333,000","154,487,000",,"177,098,000",,,,,"150,624,000",,"136,843,000",,,,"122,908,000",,"123,100,000",,,,,"99,768,000","101,212,000","102,153,000",,,,,"76,615,000",,,,,,"69,198,000",,,,,,,,,"41,700,000",,,,,,,,"30,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingExpense,"391,961,000","101,353,000","99,751,000","95,565,000","95,292,000","93,985,000","91,154,000","90,496,000","89,325,000","62,681,000","55,420,000","55,134,000","51,498,000","54,379,000","50,560,000","53,220,000","51,591,000","51,064,000","47,096,000","49,540,000","47,953,000","48,763,000","47,287,000","48,982,000","46,389,000","46,735,000","44,596,000","47,460,000","45,768,000","45,970,000","44,671,000","43,103,000","44,998,000","44,216,000","44,866,000","44,900,000","44,132,000","44,163,000","-156,473,000","114,030,000","109,809,000","107,165,000","108,266,000","109,569,000","113,392,000","110,339,000","113,584,000","118,210,000","112,369,000","109,833,000","107,519,000","109,371,000","108,469,000","107,721,000","101,958,000","102,524,000","97,622,000","99,067,000","96,929,000","100,144,000","95,854,000","93,556,000","81,530,000","87,427,000","81,660,000","77,327,000","76,856,000","77,692,000","74,507,000","71,217,000","66,122,000","69,308,000","66,051,000","63,324,000","61,689,000","55,851,000","48,089,000","48,043,000","41,425,000","46,879,000","44,512,000","43,032,000","45,807,000","43,720,000","42,164,000","41,249,000","38,324,000","36,072,000","36,941,000","39,431,000","40,300,000","38,200,000","37,700,000","46,200,000","22,200,000","21,900,000","20,200,000","20,000,000","21,500,000","20,000,000","19,000,000","19,000,000","19,400,000","17,300,000","17,900,000","18,700,000","18,800,000","18,600,000","17,100,000","16,600,000","18,200,000","16,900,000","16,300,000","16,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,"303,354,000","78,346,000","76,329,000","74,507,000","74,172,000","72,944,000","70,981,000","69,941,000","69,892,000","46,245,000","40,503,000","39,933,000","36,630,000","39,410,000","36,158,000","37,656,000","36,762,000","36,097,000","34,858,000","34,306,000","33,534,000","34,026,000","33,996,000","34,270,000","32,147,000","32,595,000","32,618,000","32,797,000","31,973,000","31,349,000","32,161,000","30,288,000","31,972,000","32,114,000","31,919,000","31,363,000","30,882,000","30,629,000","30,487,000","29,571,000","30,236,000","28,810,000","27,723,000","28,206,000","29,509,000","29,249,000","30,519,000","31,060,000","30,116,000","29,372,000","29,296,000","28,465,000","28,036,000","29,142,000","25,391,000","24,624,000","21,631,000","22,654,000","22,751,000","22,226,000","21,689,000","21,345,000","19,494,000","19,460,000","18,143,000","17,944,000","16,971,000","16,750,000","15,856,000","15,911,000","14,476,000","15,289,000","14,755,000","14,344,000","13,773,000","13,517,000","12,114,000","12,059,000","11,914,000","10,999,000","10,976,000","10,433,000","10,165,000","10,176,000","10,352,000","9,475,000","8,969,000","8,557,000","8,053,000","8,521,000","8,100,000","8,000,000","7,900,000","7,800,000","4,200,000","4,200,000","3,900,000","3,800,000","3,900,000","3,400,000","3,600,000","3,700,000","3,300,000","3,400,000","3,300,000","3,300,000","3,100,000","2,900,000","2,800,000","2,800,000","2,700,000","2,600,000","2,600,000","2,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,"303,354,000","78,346,000","76,329,000","74,507,000","74,172,000","72,944,000","70,981,000","69,941,000","69,892,000","46,245,000","40,503,000","39,933,000","36,630,000","39,410,000","36,158,000","37,656,000","36,762,000","36,097,000","34,858,000","34,306,000","33,534,000","34,026,000","33,996,000","34,270,000","32,147,000","32,595,000","32,618,000","32,797,000","31,973,000","31,349,000","32,161,000","30,288,000","31,972,000","32,114,000","31,919,000","31,363,000","30,882,000","30,629,000","30,487,000","29,571,000","30,236,000","28,810,000","27,723,000","28,206,000","29,509,000","29,249,000","30,519,000","31,060,000","30,116,000","29,372,000","29,296,000","28,465,000","28,036,000","29,142,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			DepreciationIncomeStatement,"298,432,000","77,878,000","75,184,000","72,606,000","72,764,000","71,637,000","69,777,000","68,175,000","67,925,000","45,566,000","40,066,000","39,489,000","39,550,000","39,074,000","35,995,000","37,457,000","36,613,000","35,967,000","34,794,000","34,264,000","33,407,000","33,837,000","33,342,000","33,881,000","31,619,000","32,145,000","31,760,000","31,981,000","31,049,000","30,500,000","31,365,000","29,482,000","31,226,000","30,981,000","30,287,000","30,188,000","29,524,000","29,259,000","29,031,000","28,251,000","28,696,000","27,595,000","26,787,000","27,132,000","27,578,000","27,293,000","27,628,000","27,431,000","26,802,000","26,200,000","26,206,000","25,436,000","24,972,000","26,387,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			Amortization,"4,922,000","468,000","1,145,000","1,901,000","1,408,000","1,307,000","1,204,000","1,766,000","1,967,000","679,000","437,000","444,000","-2,920,000","336,000","163,000","199,000","149,000","130,000","64,000","42,000","127,000","189,000","654,000","389,000","528,000","450,000","858,000","816,000","924,000","849,000","796,000","806,000","746,000","1,133,000","1,632,000","1,175,000","1,358,000","1,370,000","1,456,000","1,320,000","1,540,000","1,215,000","936,000","1,074,000","1,931,000","1,956,000","2,891,000","3,629,000","3,314,000","3,172,000","3,090,000","3,029,000","3,064,000","2,755,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationOfIntangiblesIncomeStatement,"4,922,000","468,000","1,145,000","1,901,000","1,408,000","1,307,000","1,204,000","1,766,000","1,967,000","679,000","437,000","444,000","-2,920,000","336,000","163,000","199,000","149,000","130,000","64,000","42,000","127,000","189,000","654,000","389,000","528,000","450,000","858,000","816,000","924,000","849,000","796,000","806,000","746,000","1,133,000","1,632,000","1,175,000","1,358,000","1,370,000","1,456,000","1,320,000","1,540,000","1,215,000","936,000","1,074,000","1,931,000","1,956,000","2,891,000","3,629,000","3,314,000","3,172,000","3,090,000","3,029,000","3,064,000","2,755,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
