name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004
MarketCap,"24,145,189,123","30,160,910,391","36,120,370,311","32,580,801,978","28,780,145,507","26,574,486,666","21,046,407,558","15,755,564,804","15,159,555,151","12,638,320,853","20,516,967,425","17,798,382,250","17,251,044,624","16,628,320,123","13,489,987,831","14,985,102,472","16,219,175,474","16,042,402,577","14,701,975,266","12,800,986,095","12,300,643,664","11,754,655,072","10,620,927,424","9,437,076,828","8,886,035,665","9,663,130,224","11,557,690,551","10,693,328,128","12,324,734,558","12,888,831,973","11,404,942,811","9,898,345,671","10,641,011,186","9,107,606,983","8,729,684,465","7,664,760,002","7,736,840,129","8,362,331,360","6,568,635,521","6,042,518,877","5,367,102,009","6,545,613,498","4,991,665,700","4,413,620,090","8,160,572,773","8,668,509,602","6,627,223,941","5,904,081,017","4,379,484,799","5,100,850,724","4,366,383,712","3,436,386,813","2,663,755,211","1,067,242,231","1,133,291,658","2,738,790,311","3,883,269,024","4,373,644,537","4,344,363,457","6,406,922,068","8,368,617,179","7,815,579,317","7,552,164,522","5,541,950,779","5,561,969,772","5,537,149,880","4,037,933,958","3,375,808,849","3,009,410,083","2,400,803,894","2,301,999,733","1,584,983,423","1,310,527,419"
EnterpriseValue,"26,752,558,123","31,927,186,391","37,842,834,311","34,689,584,978","30,697,977,507","28,774,629,666","23,860,729,558","18,826,564,804","18,780,247,151","15,637,728,853","24,297,067,425","21,781,298,250","21,460,726,624","18,950,268,123","16,424,266,831","18,287,579,472","18,945,581,474","18,201,021,577","17,714,217,266","15,870,706,095","15,108,101,664","14,794,885,072","14,536,613,424","12,668,142,828","12,066,306,665","13,553,063,224","14,768,284,551","12,781,580,128","14,829,483,558","14,508,582,973","13,689,527,811","12,416,589,671","12,760,641,186","11,045,501,983","10,454,907,465","9,816,918,002","10,267,197,129","11,024,002,360","9,230,306,521","8,530,290,877","7,836,400,009","8,881,505,498","7,609,008,700","7,030,963,090","10,152,092,773","10,564,228,602","8,633,198,941","7,997,005,017","6,689,650,799","7,364,365,724","6,634,638,712","6,027,649,813","5,337,970,211","3,948,307,231","3,474,326,658","5,759,361,311","6,855,482,024","7,186,629,537","6,695,403,457","8,561,655,068","10,543,453,179","10,076,291,317","7,804,551,522","5,838,721,779","5,858,740,772","5,952,123,880","4,509,992,958","3,847,867,849","3,600,449,083","2,893,161,894","2,817,910,733","2,192,364,423","2,144,867,419"
PeRatio,"12.758","16.917","25.294","27.348","34.43","35.635","19.723","13.896","11.9","10.003","20.161","16.882","16.338","15.952","16.683","20.704","23.063","23.261","18.668","18.478","19.891","20.586","21.717","17.709","16.654","17.681","20.309","20.253","24.183","26.697","29.025","25.861","31.107","29.181","23.482","24.347","23.596","26.302","20.729","24.878","23.71","27.722","19.266","17.038","32.61","36.575","34.133","34.491","33.195","66.042","113.083",,,,,"15.917","16.271","12.729","13.061","17.732","29.435","25.319","26.631","22.432","22.705","25.783","23.261","19.447","22.152","25.728","36.868",,
ForwardPeRatio,"12.092","15.552","20.161","21.231","22.523","21.368","18.349","15.06","14.409","9.132","15.038","13.055","13.477","14.641",,"13.351","15.699","16.667","16.155","14.451","15.267","14.493","22.472","13.643","11.614","16.556","15.175","14.025","16.234","20.04","18.215","15.823","18.692","16","16.103","13.755","13.333","14.104","14.925","13.351","11.947","13.28","12.077","10.482","16.26","17.762","20.704","11.198",,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.629","2.881","1.038","1.133","1.204","1.141","3.119","2.562","2.45","1.427","1.941","1.685","1.84","2.412",,"2.063","1.858","2.946","2.854","2.554","2.697","2.561","24.449","2.666","2.268",,"2.351","2.176","2.516","1.934","1.916","1.663","1.89","1.618","1.628","1.614","0.505","0.535","0.523","0.565","0.504","0.545","0.766","0.925","1.267","1.595","1.331","1.018",,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.86","1.121","1.411","1.322","1.215","1.124","0.884","0.656","0.625","0.537","0.906","0.809","0.806","0.795","0.851","0.973","1.099","1.132","1.076","0.964","0.934","0.901","0.822","0.757","0.766","0.893","1.168","1.129","1.34","1.429","1.344","1.245","1.407","1.267","1.251","1.125","1.155","1.268","0.999","0.957","0.874","1.094","0.849","0.75","1.463","1.628","1.277","1.214","0.925","1.079","0.912","0.737","0.509","0.19","0.177","0.501","0.72","0.814","0.839","1.299","1.917","1.993","2.291","1.775","1.797","2.035","1.693","1.415","1.322","1.062","1.012","0.344","0.274"
PbRatio,"2.851","3.537","4.536","4.243","3.98","3.754","3.212","2.523","2.473","2.028","3.722","3.329","3.39","3.367","2.862","3.375","3.723","3.991","3.874","3.633","3.83","3.899","3.619","3.305","3.154","3.562","4.54","4.348","5.455","5.703","5.315","4.641","5.348","4.804","4.966","4.731","4.913","5.433","4.268","4.829","4.43","5.686","4.612","4.078","7.535","8.699","7.297","7.634","6.824","8.333","6.94","11.489","9.741","16.673","9.882","2.598","3.641","4.288","4.395","4.68","7.004","6.614","7.362","6.021","6.042","7.1","6.184","5.125","5.01","4.35","4.26","3.394","2.91"
EnterprisesValueRevenueRatio,"0.918","4.354","4.426","5.103","4.753","4.845","3.453","3.335","3.49","2.655","3.413","3.676","3.756","3.69","2.61","3.476","3.707","3.894","4.085","4.471","4.52","4.963","3.802","3.967","3.762","4.761","3.991","4.712","6.203","7.069","4.912","5.458","6","5.936","4.68","5.662","5.894","7.474","4.602","5.478","4.894","6.579","4.314","4.582","7.138","8.914","5.228","6.316","5.708","7.179","5.117","5.891","5.586","4.434","2.707","4.431","5.214","5.838","3.645","5.735","7.074","8.3","4.842","6.46","7.006","8.752","4.717","5.17","5.357","5.375","3.53","3.813","3.893"
EnterprisesValueEBITDARatio,"8.735","57.59","34.57","49.294","43.252","60.263","41.845","49.615","79.831","44.109","36.122","47.879","51.46","55.208","25.746","34.715","43.035","54.607","30.384","38.651","37.529","47.599","27.482","43.345","38.338","52.828","34.216","38.897","48.401","58.954","34.634","45.317","44.606","55.488","39.837","43.515","51.674","74.185","28.149","57.397","36.769","60.917","33.111","39.564","58.088","92.316","42.887","49.559","47.008","109.59","42.724","78.922","85.293","-629.112","-3.393","42.316","59.575","72.751","27.706","34.138","45.652","65.369","30.793","37.85","37.953","78.575","26.085","35.313","38.539","58.758","22.292","31.231","42.611"
