name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
			ChangeInOtherWorkingCapital,"-94,800,000","-700,000","2,200,000","-97,700,000","1,400,000","-16,600,000","-13,600,000","-61,300,000","6,000,000","-23,000,000","-17,300,000","-51,800,000","-15,800,000","-18,400,000","-22,500,000","-13,000,000","2,400,000","500,000","7,300,000","17,400,000","-6,900,000","-128,100,000","14,600,000","-104,900,000","2,900,000","7,400,000","6,400,000","2,900,000","2,500,000","2,500,000","-16,200,000","8,400,000","6,700,000","4,200,000","20,100,000","18,200,000","15,700,000","16,600,000","18,500,000","-14,000,000","37,800,000","16,600,000","-12,200,000","-11,800,000","28,900,000","55,400,000","-21,800,000","39,900,000","-19,900,000","5,600,000","9,200,000","51,800,000","-371,100,000","29,500,000","-65,100,000",,,"-6,300,000","-131,100,000",,,"100,000","-107,700,000","13,300,000","13,900,000","12,200,000","-108,800,000","18,100,000","10,600,000","14,700,000","28,600,000","-32,900,000","17,300,000","17,500,000","-39,600,000","22,100,000","21,500,000","22,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-76,400,000","-24,200,000","-28,800,000","10,300,000","-33,700,000","-25,100,000","-39,500,000","-27,400,000","-36,600,000","-25,200,000","-67,700,000","138,000,000","35,000,000","-23,600,000","-36,000,000","-39,300,000","-28,300,000","-41,500,000","-37,500,000","-30,100,000","-29,800,000","-22,200,000","-27,200,000","-29,300,000","-74,800,000","-68,700,000","-45,100,000","-36,200,000","-41,300,000","-22,500,000","-68,100,000","-59,800,000","-79,400,000","-108,900,000","383,700,000","-171,500,000","-137,000,000","-86,200,000","-134,600,000","-79,300,000","-95,800,000","-69,000,000","-109,700,000","-70,700,000","-402,600,000","-41,700,000","-84,400,000","-35,800,000","-46,000,000","-50,600,000","-151,100,000","-89,800,000","-103,600,000","-109,200,000","-150,100,000","-108,200,000","-143,900,000","-111,700,000","-166,900,000","-137,500,000","-89,600,000","-57,700,000","-74,800,000","-57,400,000","-48,000,000","-52,500,000","-46,400,000","-24,100,000","-30,900,000","-7,800,000","-8,100,000","-14,800,000","-20,800,000","-10,900,000","-23,300,000","-24,900,000","-16,200,000","-5,900,000","-6,100,000","-10,300,000","-10,700,000","-12,700,000","-14,100,000","-28,600,000","-17,700,000","-24,600,000","-12,700,000","-21,600,000","-38,800,000","3,100,000","162,400,000","308,200,000","-20,500,000","-20,400,000","-148,100,000","-38,100,000","-37,400,000","-104,900,000","36,300,000","-23,600,000","10,400,000","2,300,000","-11,000,000","28,200,000","-8,300,000","17,000,000"
	CashFlowFromContinuingInvestingActivities,"-76,400,000","-24,200,000","-28,800,000","10,300,000","-33,700,000","-25,100,000","-39,500,000","-27,400,000","-36,600,000","-25,200,000","-67,700,000","138,000,000","35,000,000","-23,600,000","-36,000,000","-39,300,000","-28,300,000","-41,500,000","-37,500,000","-30,100,000","-29,800,000","-22,200,000","-27,200,000","-29,300,000","-74,800,000","-68,700,000","-45,100,000","-36,200,000","-41,300,000","-22,500,000","-68,100,000","-59,800,000","-79,400,000","-108,900,000","383,700,000","-171,500,000","-137,000,000","-86,200,000","-134,600,000","-79,300,000","-95,800,000","-69,000,000","-109,700,000","-70,700,000","-402,600,000","-41,700,000","-84,400,000","-35,800,000","-46,000,000","-50,600,000","-151,100,000","-89,800,000","-103,600,000","-109,200,000","-150,100,000","-108,200,000","-143,900,000","-111,700,000","-166,900,000","-137,500,000","-89,600,000","-57,700,000","-74,800,000","-57,400,000","-48,000,000","-52,500,000","-46,400,000","-24,100,000","-30,900,000","-7,800,000","-8,100,000","-14,800,000","-20,800,000","-10,900,000","-23,300,000","-24,900,000","-16,200,000","-5,900,000","-6,100,000","-10,300,000","-10,700,000","-12,700,000","-14,100,000","-28,600,000","-17,700,000","-24,600,000","-12,700,000","-21,600,000","-38,800,000","3,100,000","162,400,000","308,200,000","-20,500,000","-20,400,000","-148,100,000","-38,100,000","-37,400,000","-104,900,000","36,300,000","-23,600,000","10,400,000","2,300,000","-11,000,000","28,200,000","-8,300,000","17,000,000"
		NetPPEPurchaseAndSale,"-132,000,000","-25,200,000","-30,500,000","-42,600,000","-33,700,000","-25,000,000","-40,000,000","-27,800,000","-36,600,000","-26,200,000","-69,900,000","15,600,000","1,700,000","-23,600,000","-36,000,000","-29,300,000","-28,300,000","-41,500,000","-37,500,000","-30,100,000","-29,800,000","-22,200,000","-27,200,000","-29,300,000","-74,800,000","-68,700,000","-45,100,000","-36,200,000","-40,800,000","-22,500,000","-67,700,000","-59,800,000","-58,000,000","-37,800,000","-217,200,000","-171,500,000","-137,000,000","-86,200,000","-134,600,000","-79,300,000","-95,800,000","-69,000,000","-109,700,000","-70,700,000","-53,400,000","-41,700,000","-84,400,000","-34,800,000","-47,000,000","-50,600,000","-107,300,000","-96,600,000","-102,300,000","-109,200,000","-149,700,000","-108,200,000","-143,900,000","-111,700,000","-177,300,000","-127,800,000","-89,600,000","-57,700,000","-75,300,000","-57,400,000","-48,000,000","-52,500,000","-48,300,000","-21,400,000","-12,000,000","-7,800,000","-4,300,000","-14,800,000","-13,300,000","-10,900,000","-16,800,000","-24,900,000","-16,200,000","-5,900,000","-1,200,000","-10,400,000","-10,100,000","-15,400,000","-6,300,000","-27,600,000","-24,300,000","-23,800,000","-100,000","-16,600,000","-38,900,000","-10,500,000","-314,400,000","308,000,000","-20,700,000","-18,500,000","54,600,000","-32,200,000","-36,900,000","-138,800,000","-13,400,000","-78,000,000","21,000,000","4,800,000","-25,700,000","-59,900,000","-5,700,000","18,700,000"
			PurchaseOfPPE,"-152,200,000","-26,000,000","-48,400,000","-42,800,000","-35,000,000","-26,400,000","-41,900,000","-28,600,000","-36,900,000","-29,100,000","-70,100,000","-46,800,000","-27,700,000","-23,600,000","-37,900,000","-30,700,000","-29,000,000","-41,600,000","-37,400,000","-30,000,000","-30,500,000","-24,800,000","-27,300,000","-29,600,000","-75,800,000","-69,500,000","-45,100,000","-36,200,000","-40,700,000","-22,600,000","-68,200,000","-59,600,000","-58,300,000","-39,600,000","-217,200,000","-171,800,000","-136,800,000","-86,900,000","-136,400,000","-79,900,000","-95,800,000","-69,900,000","-109,400,000","-71,100,000","-55,500,000","-42,200,000","-85,900,000","-35,600,000","-46,400,000","-51,200,000","-107,300,000","-96,600,000","-102,300,000","-109,200,000","-150,600,000","-109,500,000","-143,600,000","-112,000,000","-176,100,000","-129,500,000","-93,800,000","-57,700,000","-75,500,000","-57,700,000","-49,500,000","-52,500,000","-48,900,000","-21,400,000","-12,000,000","-7,800,000","-10,400,000","-14,300,000","-13,100,000","-12,100,000","-22,900,000","-22,700,000","-17,000,000","-11,800,000","-12,800,000","-10,400,000","-10,100,000","-15,400,000","-25,900,000","-28,700,000","-24,900,000","-24,700,000","-17,800,000","-17,100,000","-41,200,000","-12,200,000","13,900,000","-35,200,000","-27,600,000","-25,200,000","75,000,000","-52,400,000","-54,800,000","-140,400,000","-30,700,000","-24,800,000","-17,800,000","-23,000,000","-41,700,000","-35,300,000","-5,700,000","-5,900,000"
			SaleOfPPE,"20,200,000","800,000","17,900,000","200,000","1,300,000","1,400,000","1,900,000","800,000","300,000","2,900,000","200,000","62,400,000",,,"1,900,000","1,400,000","700,000","100,000","-100,000","-100,000","700,000","2,600,000","100,000","300,000","1,000,000","800,000",,"0","-100,000","100,000","500,000","-200,000","300,000","1,800,000","0","300,000","-200,000","700,000","1,800,000","600,000","0","900,000","-300,000","400,000","2,100,000","500,000","1,500,000","-200,000","400,000","600,000",,,,,"900,000",,,"300,000","-1,200,000","1,700,000",,,"200,000","300,000",,,,,,,"6,100,000","-500,000","-200,000","1,200,000","6,100,000","-2,200,000","800,000","5,900,000",,,,,"19,600,000","1,100,000","600,000","900,000","17,700,000","500,000","2,300,000","1,700,000","-328,300,000","343,200,000","6,900,000","6,700,000","-20,400,000","20,200,000","17,900,000","1,600,000","17,300,000","-53,200,000","38,800,000","27,800,000",,,"0","24,600,000"
		NetBusinessPurchaseAndSale,,,"100,000",,,,"0","0",,,"2,200,000","122,500,000",,,"0",,,,,,,,,,,,"0","0","-500,000","0","-400,000","0","-21,400,000","-71,100,000",,,,,"0","0",,,"0","0",,,"0",,,,,,,,,,,,"10,400,000",,,,,,,,"0","-600,000",,,"0","0",,,,,,,,,,,,,"0","-500,000",,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,,,,,,,,,"0",,,,"0",,,,,,,,,,,,"0","0","-500,000","0","-400,000","0","-21,400,000","-71,100,000",,,,,"0","0",,,"0","0",,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,"100,000",,,,"0","0",,,"2,200,000","122,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-500,000",,,,"0","2,500,000","14,200,000",,,,,"0","0","0","34,400,000",,,,,,,,
			SaleOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0","2,500,000","14,200,000",,,,,"0","0","0","34,400,000",,,,,,,,
		NetOtherInvestingChanges,"2,500,000","1,000,000","1,600,000","-100,000","0","-100,000","500,000","400,000","0","1,000,000","0","-100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"600,000",,,,,,,,,,,"-4,900,000","6,800,000",,,,,,,,,,,,,,,"1,900,000","-2,100,000",,,,,,,,,,,"-4,900,000","100,000","-600,000","2,700,000","-600,000","-1,000,000","-600,000","-300,000","4,100,000","-5,000,000","-2,400,000","-600,000","476,800,000","200,000","200,000","-1,900,000","26,400,000","-5,900,000","-500,000","-500,000","64,900,000","54,400,000","-10,600,000","-2,500,000","-93,100,000","88,100,000","-2,600,000","-1,700,000"
FinancingCashFlow,"-15,600,000","-129,600,000","-551,200,000","666,200,000","-1,000,000","-11,000,000","-8,700,000","1,100,000","-164,300,000","288,800,000","-192,900,000","-2,300,000","3,600,000","-11,400,000","-11,700,000","-11,200,000","-41,300,000","56,900,000","-22,000,000","-31,300,000","-100,000","62,600,000","400,000","-26,500,000","212,300,000","137,300,000","-25,100,000","-34,600,000","-25,300,000","-21,000,000","-20,700,000","-30,400,000","-422,600,000","-23,300,000","-33,600,000","463,700,000","-42,300,000","-23,000,000","-23,500,000","-36,000,000","-22,200,000","-43,100,000","-130,500,000","-45,100,000","-24,200,000","476,000,000","-17,600,000","-29,100,000","-17,400,000","-22,700,000","-35,500,000","-2,700,000","535,900,000","-23,600,000","-62,500,000","-177,700,000","-44,200,000","-109,600,000","-102,500,000","-22,500,000","-10,800,000","-1,300,000","41,800,000","600,000","7,700,000","13,700,000","10,400,000","6,800,000","-11,600,000","-7,100,000","-19,300,000","226,500,000","-4,300,000","-1,200,000","-5,500,000","2,200,000","-900,000","12,700,000","-9,600,000","-18,100,000","-38,600,000","-72,400,000","-18,400,000","300,000","-7,100,000","-5,100,000","-89,500,000","7,800,000","22,100,000","-30,400,000","-93,000,000","-312,500,000","-53,600,000","-66,300,000","-6,800,000","-104,300,000","-18,400,000","79,700,000","-134,600,000","-36,000,000","-107,900,000","-15,800,000","-196,400,000","-73,300,000","-8,600,000","-24,500,000"
	CashFlowFromContinuingFinancingActivities,"-15,600,000","-129,600,000","-551,200,000","666,200,000","-1,000,000","-11,000,000","-8,700,000","1,100,000","-164,300,000","288,800,000","-192,900,000","-2,300,000","3,600,000","-11,400,000","-11,700,000","-11,200,000","-41,300,000","56,900,000","-22,000,000","-31,300,000","-100,000","62,600,000","400,000","-26,500,000","212,300,000","137,300,000","-25,100,000","-34,600,000","-25,300,000","-21,000,000","-20,700,000","-30,400,000","-422,600,000","-23,300,000","-33,600,000","463,700,000","-42,300,000","-23,000,000","-23,500,000","-36,000,000","-22,200,000","-43,100,000","-130,500,000","-45,100,000","-24,200,000","476,000,000","-17,600,000","-29,100,000","-17,400,000","-22,700,000","-35,500,000","-2,700,000","535,900,000","-23,600,000","-62,500,000","-177,700,000","-44,200,000","-109,600,000","-102,500,000","-22,500,000","-10,800,000","-1,300,000","41,800,000","600,000","7,700,000","13,700,000","10,400,000","6,800,000","-11,600,000","-7,100,000","-19,300,000","226,500,000","-4,300,000","-1,200,000","-5,500,000","2,200,000","-900,000","12,700,000","-9,600,000","-18,100,000","-38,600,000","-72,400,000","-18,400,000","300,000","-7,100,000","-5,100,000","-89,500,000","7,800,000","22,100,000","-30,400,000","-93,000,000","-312,500,000","-53,600,000","-66,300,000","-6,800,000","-104,300,000","-18,400,000","79,700,000","-134,600,000","-36,000,000","-107,900,000","-15,800,000","-196,400,000","-73,300,000","-8,600,000","-24,500,000"
		NetIssuancePaymentsOfDebt,"168,500,000","-19,600,000","-486,500,000","675,600,000","-1,000,000","-6,300,000","-1,500,000","2,500,000","-118,100,000","296,600,000","-152,500,000","-2,300,000","3,600,000","-1,500,000","-11,700,000","-1,200,000","-48,300,000","56,000,000","-377,500,000","-31,300,000","-1,500,000","67,400,000","400,000","-1,900,000","237,400,000","152,000,000","-500,000","-15,300,000","-6,000,000","-300,000","-200,000","-11,300,000","-403,300,000","-100,000","-14,400,000","488,200,000","-5,200,000","-100,000","-100,000","-21,500,000","-4,100,000","-1,400,000","-118,000,000","-20,200,000","-6,700,000","498,000,000","2,000,000","-10,300,000","6,100,000","-6,200,000","600,000","-3,200,000","571,900,000","-5,600,000","-5,700,000","-6,800,000","200,000","-5,600,000","900,000","-11,800,000","-2,000,000","-11,000,000","-900,000","-3,800,000","-800,000","-1,600,000","-11,300,000","-900,000","-7,700,000","-5,800,000","-8,800,000","-2,400,000","-100,000","-3,100,000","-900,000","7,100,000","3,300,000","2,900,000","-4,700,000","-2,000,000","-22,500,000","-56,300,000","-2,300,000","16,300,000","8,800,000","13,900,000","-61,400,000","47,500,000","90,300,000","117,300,000",,,,,,,,,,,,,,,,
			NetLongTermDebtIssuance,"158,100,000","-5,000,000","-504,600,000","671,100,000","-3,400,000","-3,000,000","-1,500,000","2,500,000","-118,100,000","296,600,000","-152,500,000","-2,300,000","3,600,000","-1,500,000","-11,700,000","-1,200,000","-48,300,000","56,000,000","-377,500,000","-31,300,000","-1,500,000","67,400,000","400,000","-1,900,000","237,400,000","152,000,000","-500,000","-15,300,000","-6,000,000","-300,000","-200,000","-11,300,000","-403,300,000","-100,000","-14,400,000","488,200,000","-5,200,000","-100,000","-10,400,000","-10,900,000","-5,800,000","0","-116,900,000","-15,900,000","-5,800,000","494,800,000","0","-6,000,000","-100,000","-5,200,000","-100,000","-8,300,000","571,900,000","-5,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,"0","675,000,000",,,"1,100,000","4,800,000","87,100,000","298,600,000","349,800,000","-300,000","5,400,000","0","-9,900,000","600,000","-46,800,000","57,300,000","-26,400,000","-30,200,000","-1,000,000","67,700,000","700,000","-100,000","237,800,000","152,200,000","-200,000",,,,"0","0",,,"0","499,400,000",,,"0","0","0","0","0","0","0","500,000,000","0","0",,,"0","-2,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-517,600,000","-5,000,000","-504,600,000","-3,900,000","-4,100,000","-3,000,000","-2,600,000","-2,300,000","-205,200,000","-2,000,000","-502,300,000","-2,000,000","-1,800,000","-1,500,000","-1,800,000","-1,800,000","-1,500,000","-1,300,000","-351,100,000","-1,100,000","-500,000","-300,000","-300,000","-1,800,000","-400,000","-200,000","-300,000","-17,000,000","-6,000,000","-300,000","-200,000","-11,300,000","-403,300,000","-100,000","-14,400,000","-11,200,000","-5,800,000","-100,000","-10,400,000","-10,900,000","-5,800,000","0","-116,900,000","-15,900,000","-5,800,000","-5,200,000","0","-6,000,000","-100,000","-5,200,000","-100,000","-5,900,000","-183,000,000","-5,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"10,400,000","-14,600,000","18,100,000","4,500,000","2,400,000","-3,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-10,600,000",,,,"-4,300,000","-900,000","3,200,000",,"-4,300,000",,"-1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,200,000",,"-4,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-10,600,000",,,,"-4,300,000",,,,,,"-1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-95,000,000","-94,900,000","0","-100,000","0","-4,700,000","0","0","0","-7,800,000","0","0","0","-9,900,000","0","0","0","-6,500,000","397,800,000","0","0","-4,800,000",,,"0","0","0","0","0","-1,400,000","0","0","0","-3,900,000","0","0","100,000","-6,700,000",,,,,,,,,,,,,,,,,"-37,600,000","-153,400,000","-26,100,000","-61,200,000","-61,100,000","400,000","1,300,000","3,700,000","4,900,000","900,000","10,400,000","16,900,000","6,200,000","13,600,000","1,800,000","4,500,000","2,500,000","232,200,000","700,000","1,900,000",,,,,,,,,"0","0","200,000","-3,000,000","-12,100,000","-23,500,000","-51,700,000","-130,400,000",,,,,,,,,,,,,,,,
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0","0","1,100,000","100,000","400,000","1,300,000","3,700,000","4,900,000","900,000","10,400,000","16,900,000","6,200,000","13,600,000","1,800,000","4,500,000","2,500,000","232,200,000","700,000","1,900,000",,,,,,,,,"0","0",,,"1,600,000","100,000","1,400,000","200,000",,,,,,,,,,,,,,,,
			CommonStockPayments,"-95,000,000","-94,900,000","0","-100,000","0","-4,700,000","0","0","0","-7,800,000","0","0","0","-9,900,000","0","0","0","-6,500,000","0","0","0","-4,800,000",,,"0","0","0","0","0","-1,400,000","0","0","0","-3,900,000","0","0","100,000","-6,700,000",,,,,,,,,,,,,"0",,,"0","-36,500,000","-153,400,000","-26,100,000","-62,300,000",,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","-3,000,000","-13,700,000","-23,600,000","-53,100,000","-130,600,000",,,,,,,,,,,,,,,,
		CashDividendsPaid,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","-8,600,000","-8,600,000","-8,600,000","-8,600,000","-19,300,000","-19,300,000","-19,300,000","-19,300,000","-19,200,000","-19,300,000","-19,300,000","-19,200,000","-19,300,000","-19,200,000","-19,200,000","-19,200,000","-19,100,000","-19,100,000","-19,100,000","-26,200,000","-19,000,000","-19,100,000","-17,600,000","-17,800,000","-17,700,000","-17,600,000","-17,700,000","-35,300,000","0","-18,500,000","-17,600,000","-17,300,000","-17,700,000","-18,200,000","-18,200,000","-18,300,000","-13,300,000","-13,300,000","-13,200,000","-13,100,000","-10,000,000","-10,100,000","-9,900,000","-9,700,000","-5,900,000","-5,700,000","-5,800,000","-11,500,000","-4,800,000",,,"-4,800,000","-4,900,000","-4,900,000","-4,800,000","-4,900,000","-16,100,000","-16,100,000","-16,100,000","-16,100,000","-16,000,000","-16,100,000","-16,000,000","-16,000,000","-16,200,000","-16,500,000","-17,300,000","-29,900,000","-30,400,000","-30,700,000","-31,100,000","-31,300,000","-31,600,000","-31,500,000","-27,900,000","-27,900,000","-28,100,000","-28,200,000","-28,000,000","-27,900,000","-69,600,000",,
			CommonStockDividendPaid,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","-8,600,000","-8,600,000","-8,600,000","-8,600,000","-19,300,000","-19,300,000","-19,300,000","-19,300,000","-19,200,000","-19,300,000","-19,300,000","-19,200,000","-19,300,000","-19,200,000","-19,200,000","-19,200,000","-19,100,000","-19,100,000","-19,100,000","-26,200,000","-19,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","100,000","0","0","0","0","0","400,000","900,000","400,000","600,000","200,000","11,000,000","300,000","700,000","400,000","-7,800,000","0","300,000","800,000","300,000","0","500,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,"-15,100,000","-64,700,000",,,,"-7,200,000","-1,400,000",,,"-40,400,000","0","0","-9,900,000","0","-10,000,000","7,000,000","7,400,000","-42,300,000","0","1,400,000","-4,800,000","0","-16,000,000","-16,500,000","-6,100,000","-16,000,000","0","0","-1,400,000","-1,200,000","0","0","-3,900,000","0","-5,200,000","-18,000,000","2,600,000","-5,100,000","3,300,000","1,000,000","-22,600,000","2,700,000","-6,200,000","900,000","-4,800,000","6,000,000","-1,100,000","-6,200,000","400,000","-1,100,000","500,000","-18,000,000","-400,000","-2,900,000","200,000","-100,000","-24,600,000","-24,000,000","2,200,000","3,200,000","19,200,000","50,900,000","13,500,000","8,200,000","8,300,000",,,,,,,,,"0","0","700,000","14,600,000",,,,,,,,,,,,,,"-282,100,000","-22,900,000","-35,200,000",,"-72,700,000","13,100,000","107,600,000",,"-7,900,000","-79,700,000","12,200,000","28,700,000","-3,700,000","0","-24,500,000"
EndCashPosition,"316,700,000","316,700,000","687,700,000","1,006,800,000","472,500,000","541,700,000","645,900,000","572,200,000","539,100,000","639,000,000","490,800,000","511,300,000","281,200,000","217,000,000","382,000,000","153,500,000","122,400,000","109,900,000","141,600,000","124,900,000","154,600,000","159,800,000","229,600,000","188,400,000","322,300,000","156,900,000","149,800,000","197,500,000","250,900,000","238,000,000","269,500,000","264,200,000","355,100,000","837,700,000","1,026,800,000","535,700,000","74,100,000","138,000,000","304,600,000","281,000,000","210,300,000","250,300,000","380,600,000","431,500,000","367,800,000","816,300,000","432,300,000","443,300,000","378,700,000","563,500,000","708,800,000","826,300,000","850,700,000","506,000,000","469,900,000","272,600,000","310,200,000","468,000,000","623,300,000","663,600,000","529,600,000","518,000,000","502,300,000","405,900,000","313,200,000","359,100,000","362,700,000","371,700,000","253,200,000","231,200,000","250,800,000","262,600,000","64,000,000","67,300,000","79,600,000","78,500,000","66,200,000","111,400,000","59,400,000","75,200,000","70,200,000","30,500,000","33,700,000","37,800,000","22,200,000","23,500,000","26,200,000","43,600,000","41,500,000","53,200,000","50,700,000",,,"57,500,000",,,,,,,,,,,,
	ChangesInCash,"-225,000,000","-371,000,000","-319,100,000","534,300,000","-69,200,000","-104,200,000","73,700,000","33,100,000","-99,900,000","148,200,000","-20,500,000","230,100,000","64,200,000","-165,000,000","228,500,000","31,100,000","12,500,000","-31,700,000","16,700,000","-29,700,000","-5,200,000","-69,800,000","41,200,000","-133,900,000","165,400,000","7,100,000","-47,700,000","-53,400,000","12,900,000","-31,500,000","5,300,000","-90,900,000","-482,600,000","-189,100,000","491,100,000","461,600,000","-63,900,000","-166,600,000","23,600,000","70,700,000","-40,000,000","-130,300,000","-50,900,000","63,700,000","-448,500,000","384,000,000","-11,000,000","64,600,000","-184,800,000","-145,300,000","-117,500,000","-24,400,000","344,700,000","36,100,000","197,300,000","-37,600,000","-157,800,000","-155,300,000","-40,300,000","134,000,000","11,600,000","15,700,000","96,400,000","92,700,000","-45,900,000","-3,600,000","-9,000,000","118,500,000","22,000,000","-19,600,000","-11,800,000","198,600,000","-3,300,000","-12,300,000","1,100,000","12,300,000","-45,200,000","52,000,000","-15,800,000","5,000,000","39,700,000","-3,200,000","-4,100,000","15,600,000","-1,300,000","-2,700,000","-17,400,000","2,100,000","-11,700,000","2,500,000","-28,600,000",,,"-17,300,000",,,,,,,,,,,,
	BeginningCashPosition,"541,700,000","687,700,000","1,006,800,000","472,500,000","541,700,000","645,900,000","572,200,000","539,100,000","639,000,000","490,800,000","511,300,000","281,200,000","217,000,000","382,000,000","153,500,000","122,400,000","109,900,000","141,600,000","124,900,000","154,600,000","159,800,000","229,600,000","188,400,000","322,300,000","156,900,000","149,800,000","197,500,000","250,900,000","238,000,000","269,500,000","264,200,000","355,100,000","837,700,000","1,026,800,000","535,700,000","74,100,000","138,000,000","304,600,000","281,000,000","210,300,000","250,300,000","380,600,000","431,500,000","367,800,000","816,300,000","432,300,000","443,300,000","378,700,000","563,500,000","708,800,000","826,300,000","850,700,000","506,000,000","469,900,000","272,600,000","310,200,000","468,000,000","623,300,000","663,600,000","529,600,000","518,000,000","502,300,000","405,900,000","313,200,000","359,100,000","362,700,000","371,700,000","253,200,000","231,200,000","250,800,000","262,600,000","64,000,000","67,300,000","79,600,000","78,500,000","66,200,000","111,400,000","59,400,000","75,200,000","70,200,000","30,500,000","33,700,000","37,800,000","22,200,000","23,500,000","26,200,000","43,600,000","41,500,000","53,200,000","50,700,000","49,200,000",,"57,500,000","74,800,000",,,,"53,700,000",,,,"62,500,000",,,,"70,900,000"
