name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,08/31/1990,05/31/1990,02/28/1990,11/30/1989,08/31/1989,05/31/1989,02/28/1989,11/30/1988,08/31/1988,05/31/1988,02/29/1988,11/30/1987,08/31/1987,05/31/1987,02/28/1987,11/30/1986,08/31/1986,05/31/1986,02/28/1986,11/30/1985,08/31/1985
MarketCap,"13,410,948,618","14,327,357,282","17,931,039,410","17,174,184,772","17,451,544,944","15,246,523,094","12,938,922,859","10,668,416,237","9,520,587,111","8,487,919,132","10,906,050,008","9,492,723,351","9,765,225,875","9,488,933,971","7,610,725,928","9,471,744,850","8,987,953,562","9,360,794,362","10,111,857,228","8,692,088,507","7,825,832,991","7,156,590,870","6,248,989,239","6,912,192,564","6,665,903,458","6,441,170,225","5,708,468,112","5,172,633,913","5,546,884,702","4,786,575,213","4,726,322,577","4,125,259,176","4,823,339,476","4,850,868,381","4,827,194,448","4,231,264,988","4,258,229,328","4,309,428,200","3,489,047,758","3,228,578,625","2,833,495,591","3,174,198,934","3,045,733,631","2,657,341,643","4,128,578,314","4,484,471,811","4,632,730,302","4,079,913,877","3,548,458,470","4,080,037,678","3,842,335,587","4,059,935,278","2,895,090,320","2,374,419,723","3,478,726,837","4,736,599,361","4,677,701,324","4,849,394,995","5,228,279,706","5,604,383,755","7,078,843,251","6,846,905,506","7,456,711,423","6,604,892,188","6,373,145,756","6,418,985,269","6,105,249,939","5,787,118,587","5,850,082,084","6,840,588,075","6,624,223,951","7,266,194,241","7,070,790,526","6,871,843,632","6,188,518,756","5,580,934,801","5,545,584,462","6,481,029,072","6,707,085,711","6,258,911,233","6,892,969,404","6,705,001,872","6,212,124,267","5,209,052,836","5,620,844,373","5,734,794,198","6,055,906,883","5,172,611,850","7,527,824,012","6,864,776,407","8,294,179,581","6,003,677,158","6,871,507,269","6,544,292,637","5,320,565,157","5,158,219,616","6,346,234,765","6,198,647,910","5,420,412,307","4,845,061,280","4,860,202,096","4,663,371,482","3,665,380,625","2,897,710,500","2,897,452,800","2,851,200,000","2,659,685,560","2,230,200,000","2,125,640,000","2,125,390,800","1,901,025,000","1,899,642,302","1,612,400,000","1,566,586,240","1,650,709,988","1,517,250,000","1,718,449,200","1,689,292,500","1,692,627,500","1,551,575,000","1,660,185,250","1,584,933,625","1,574,861,037","1,302,273,000","1,533,980,250","1,503,378,750","859,658,248","1,059,223,248","1,206,684,500","1,409,903,846","1,237,236,000","1,137,145,750","942,240,191","969,782,000","968,330,000","955,521,000","1,011,287,000","794,644,158","1,244,309,270","1,052,448,000","1,140,152,000","744,738,235","767,143,041","885,684,283","835,814,029","714,492,000","664,171,000"
EnterpriseValue,"16,532,548,618","17,269,357,282","20,922,839,410","18,883,184,772","19,266,344,944","17,111,023,094","14,798,322,859","12,672,016,237","11,598,887,111","10,173,719,132","12,679,750,008","11,307,223,351","11,649,725,875","11,223,133,971","9,260,125,928","10,929,944,850","10,513,453,562","10,718,094,362","11,560,957,228","10,202,988,507","9,114,332,991","8,253,990,870","7,360,189,239","7,857,992,564","7,724,503,458","7,341,270,225","6,590,368,112","6,078,333,913","6,545,384,702","5,709,175,213","5,642,922,577","5,076,059,176","5,736,539,476","5,526,768,381","5,583,294,448","5,409,264,988","5,407,929,328","5,296,428,200","4,476,047,758","4,441,878,625","3,959,695,591","4,177,498,934","4,313,733,631","3,925,341,643","5,569,778,314","5,887,071,811","5,842,430,302","5,431,413,877","4,986,758,470","5,638,437,678","5,328,535,587","5,753,135,278","4,729,690,320","4,243,019,723","5,583,026,837","6,922,099,361","6,961,801,324","7,072,094,995","7,412,579,706","7,928,783,755","8,142,643,251","7,756,405,506","8,313,611,423","7,603,392,188","7,371,645,756","7,477,085,269","7,128,249,939","6,810,118,587","6,978,082,084","8,014,488,075","7,751,123,951","8,447,694,241","8,301,290,526","8,138,143,632","7,339,318,756","6,766,234,801","6,761,584,462","7,697,329,072","7,828,485,711","7,267,611,233","7,753,569,404","7,535,601,872","7,042,724,267","6,129,552,836","6,532,444,373","6,550,594,198","6,863,106,883","5,949,211,850","8,304,424,012","7,651,676,407","9,056,279,581","6,763,377,158","7,405,107,269","7,125,892,637","5,839,265,157","5,663,519,616","6,853,834,765","6,706,547,910","5,864,812,307","5,327,461,280","5,381,202,096","5,149,771,482","4,128,480,625","3,368,010,500","3,391,252,800","3,273,600,000","3,163,885,560","2,733,600,000","2,629,040,000","2,601,990,800","2,325,325,000","2,323,942,302","2,038,600,000","1,985,286,240","2,042,409,988","1,937,550,000","2,155,349,200","2,101,192,500","2,116,227,500","2,003,675,000","2,122,585,250","2,035,933,625","1,993,561,037","1,753,273,000","2,048,880,250","2,007,278,750","1,204,658,248","1,399,623,248","1,531,584,500","1,682,903,846","1,544,336,000","1,447,345,750","1,219,440,191","1,246,982,000","1,213,730,000","1,200,921,000","1,256,687,000","1,040,044,158","1,511,509,270","1,319,648,000","1,407,352,000","858,438,235","880,843,041","999,384,283","949,514,029","800,092,000","749,771,000"
PeRatio,"18.821","19.702","24.291","23.681","27.995","27.784","24.818","20.753","16.511","28.535","47.058","41","54.056","21.402","25.666","35.997","31.128","33.946","25.638","23.085","23.194","22.768","20.354","23.221","23.73","24.444","20.019","19.574","22.91","20.195","22.266","19.67","20.418","20.766","21.267","20.724","22.866","26.423","21.423","20.662","18.106","20.779","10.864","9.5","13.896","14.569","14.619","15.701","13.093","16.053",,,,,"12.122","14.489","14.546","16.639","17.309","16.153","18.365","18.308","22.127","19.599","18.912","19.429","17.546","16.632","17.479","21.883","21.572","27.991","28.323","27.405","23.053","19.136","19.533","22.223","23.583","21.748","25.302","24.709","22.887","17.719","18.297","18.317","19.39","16.925","24.498","23.043","34.214","26.244","31.944","31.768","20.96","20.608","25.841","26.25","23.187","16.529","18.663","20.479","21.836","18.878","20.028","20","22.478","19.535","18.605","19.264","39.444","38.195","36.25","36.678","40.799","36.458","40.799","41.071","42.279","37.879","44.583","46.206","48.798","350","412.5","404.167","22.017","25.399","27.806","32.526","29.167","26.823","22.74","24.444","37.931","41.827","43.396","44.346","48.923","75","83.871","60.283","62.299","71.977","67.945","56.25","54.032"
ForwardPeRatio,"17.391","18.083","22.831","22.272","24.39","23.585","22.321","19.531","19.724","14.577","18.149","15.674","17.544","17.182",,"16.313","17.094","18.182","21.413","18.692","19.608","18.051","16.313","17.857","19.724","17.794","16.75","14.641","15.723","14.164","14.684","13.158","14.006","13.812","14.837","13.459","13.569","14.306","13.986","12.953","10.788","12.346","10.638","8.15","10.707","11.601","13.587","11.877",,"11.124",,,,,,,,"27.778",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"2.455","3.93","2.993","2.995","5.628","4.132","5.166","5.291","5.504","2.302","2.944","2.525","4.238","2.448",,"1.673","3.157","3.409","2.486","2.258","2.725","2.525","2.692","2.74","2.092","2.9","1.505","1.911","1.991","2.065","0.895","0.954","0.96","0.991","1.633","2.394","2.234","2.817","2.988","2.24","1.859","1.3","1.52","1.165","1.529","1.657","1.941","1.397",,"1.309",,,,,,,,"3.701",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.575","1.734","2.215","2.213","2.421","2.215","1.933","1.598","1.374","1.225","1.585","1.383","1.417","1.398","1.126","1.381","1.348","1.447","1.61","1.418","1.294","1.201","1.071","1.202","1.168","1.123","0.952","0.852","0.911","0.8","0.798","0.7","0.821","0.826","0.815","0.718","0.718","0.739","0.599","0.565","0.487","0.534","0.455","0.398","0.617","0.673","0.694","0.617","0.539","0.632","0.635","0.617","0.421","0.341","0.481","0.636","0.633","0.742","0.833","0.989","1.182","1.157","1.233","1.105","1.066","1.073","1","0.947","0.963","1.145","1.128","1.284","1.281","1.277","1.176","1.082","1.102","1.321","1.443","1.406","1.642","1.582","1.466","1.211","1.302","1.333","1.41","1.21","1.751","1.622","1.959","1.447","1.718","1.678","1.356","1.339","1.668","1.646","1.419","1.46","1.472","1.433","1.189","0.908","0.924","0.924","0.866","0.738","0.703","0.718","0.71","0.688","0.605","0.6","0.633","0.584","0.657","0.645","0.645","0.587","0.64","0.62","0.619","0.503","0.592","0.58","0.478","0.597","0.69","0.814","0.728","0.686","0.581","0.613","0.624","0.621","0.67","0.542","0.884","0.868","0.916","0.705","0.761","0.923","0.872","0.781","0.725"
PbRatio,"6.94","7.445","9.966","10.081","11.032","10.268","9.695","8.789","8.114","7.05","10.314","8.934","9.823","9.985","7.268","9.226","8.209","8.939","8.907","8.097","7.713","7.733","5.949","7.227","6.884","6.67","5.409","4.717","5.406","4.488","3.617","2.887","3.226","3.251","3.067","2.794","2.676","2.728","2.207","2.021","1.681","1.898","1.743","1.519","2.288","2.581","2.815","2.663","2.518","2.954","2.82","3.123","2.41","2.184","1.988","2.257","2.127","2.297","2.628","3.074","4.115","4.074","4.268","3.967","3.828","4.103","3.806","3.607","3.771","4.449","4.277","5.122","5.133","5.086","4.693","4.423","4.457","5.774","6.349","6.135","7.249","7.214","6.684","5.875","6.562","6.925","7.631","6.17","8.98","8.302","10.241","7.585","8.748","8.628","6.385","5.991","7.577","7.682","6.474","5.865","5.887","5.719","4.406","3.503","3.54","3.495","3.396","2.85","2.716","2.788","2.509","2.507","2.157","2.142","2.296","1.993","2.22","2.126","2.109","1.863","1.969","1.94","1.909","1.608","1.912","1.776","1.416","1.837","2.175","2.618","2.413","2.265","1.85","1.904","2.078","2.051","2.171","1.706","3.555","3.007","3.258","2.368","2.439","2.816","2.658","2.641","2.455"
EnterprisesValueRevenueRatio,"1.899","7.351","9.584","9.114","9.166","8.342","7.433","7.329","7.588","5.905","7.152","6.419","6.488","6.45","5.236","6.211","5.67","6.034","6.662","6.075","5.602","5.25","4.746","5.208","5.011","4.942","4.53","4.14","4.318","3.736","3.516","3.255","3.55","3.565","3.525","3.594","3.484","3.534","2.921","2.986","2.584","2.816","4.581","2.31","3.228","3.548","3.569","3.31","2.968","3.627","3.501","3.713","3.25","2.975","3.694","4.013","3.807","4.299","4.325","4.718","5.345","5.581","5.89","5.364","5.229","5.592","5.295","4.998","4.919","5.953","5.405","6.322","6.27","6.528","5.962","5.619","5.672","6.69","7.083","6.521","7.34","8.096","7.717","6.341","6.799","6.801","7.355","5.939","8.36","7.927","9.585","7.038","7.975","7.63","6.601","6.584","7.864","7.95","7.012","6.376","6.37","6.213","5.104","4.111","4.251","4.109","4.073","3.489","3.368","3.365","3.156","3.167","2.837","2.973","3.182","3.036","3.255","3.153","3.361","3.055","3.18","3.04","3.07","2.878","3.27","3.042","2.685","2.979","3.55","3.741","3.654","3.245","2.946","2.993","3.181","2.93","3.361","2.687","4.117","3.467","4.254","2.604","3.243","3.567","3.803","3.189","3.313"
EnterprisesValueEBITDARatio,"12.443","47.798","62.159","62.055","59.009","50.401","45.338","47.747","66.814","41.156","55.443","46.551","46.028","-50.922","62.107","47.646","52.831","49.438","53.897","49.147","43.012","41.856","39.699","41.621","48.339","40.094","43.301","34.36","40.033","34.791","33.529","30.634","40.37","36.076","34.338","37.774","30.709","36.578","34.537","34.247","26.973","29.254","68.363","26.134","29.085","40.433","38.898","33.445","24.126","36.098","45.119","41.449","38.768","-5.192","39.624","38.52","32.141","43.149","33.724","39.883","42.565","47.123","47.103","40.573","38.555","46.703","39.188","38.173","37.945","55.045","44.292","51.89","51.022","52.572","48.222","46.029","45.779","48.472","52.12","47.625","51.314","54.019","53.233","43.196","45.842","43.964","45.511","36.387","50.575","48.033","58.202","44.88","51.856","50.863","45.798","45.674","54.138","55.702","49.326","46.165","47.204","46.228","37.294","31.099","33.444","33.1","32.55","28.866","29.507","27.563","28.186","29.306","25.168","26.26","29.816","29.672","31.328","30.809","34.749","29.553","29.98","30.432","22.45","38.198","49.973","34.079","30.344","25.31","29.229","39.785","31.073","25.571","2.946","-1.23","3.181","2.93","3.361","-1.09","4.117","3.467","4.254","-1.226","3.243","3.567","3.803","-1.359","3.313"
