name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"246,000","1,163,000","-3,989,000","820,000","-506,000","1,895,000","-4,141,000","588,000","-3,856,000","-1,425,000","24,000","10,000","75,000","2,177,000","-3,072,000","895,000","10,000","1,656,000","-1,202,000","4,870,000","-4,136,000","7,083,000","-7,479,000","5,832,000","-2,407,000","8,850,000","-2,944,000","4,749,000","-1,805,000","5,799,000","68,000","0","0","295,000","-1,400,000","3,800,000","-1,600,000","2,906,000","-3,300,000","3,700,000","-1,400,000","495,000","-500,000","1,100,000","400,000","4,135,000","800,000","-1,400,000","2,800,000","-1,400,000","2,100,000","-3,400,000","2,000,000","-1,400,000","3,000,000","-1,900,000","1,400,000","-2,700,000","1,800,000","2,300,000","-200,000","-800,000","-2,600,000","700,000","1,400,000"
			ChangeInOtherWorkingCapital,"-73,000","-385,000","141,000","344,000","-173,000","-52,000","52,000","-406,000","756,000","-619,000","-81,000","707,000","-152,000","16,322,000","-1,494,000","2,095,000","-1,514,000","-4,245,000","757,000","-2,504,000","-1,664,000","-657,000","1,107,000","415,000","-756,000","-1,133,000","2,009,000","-1,604,000","-78,000","2,390,000","-2,639,000","342,000","-315,000","-2,552,000","1,734,000","376,000","-792,000","-40,000","-1,061,000","497,000","-216,000","16,000","-855,000","588,000","512,000","-778,000","-247,000","-126,000","-354,000","424,000",,,,,,,,"-397,000","-854,000","605,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"192,350,000","-2,060,000","21,919,000","158,129,000","14,362,000","-9,133,000","-6,294,000","-3,293,000","-29,108,000","-51,017,000","-37,619,000","-36,873,000","-202,990,000","-65,039,000","-100,816,000","-8,577,000","-121,311,000","-19,586,000","-19,008,000","-16,927,000","-7,467,000","-120,444,000","-29,672,000","-69,641,000","-216,229,000","-14,296,000","22,420,000","-113,283,000","-2,402,000","-43,061,000","-493,839,000","-9,843,000","-14,612,000","-22,022,000","-508,691,000","-39,197,000","-75,791,000","-2,145,000","-7,933,000","-64,177,000","-23,638,000","-4,062,000","-49,914,000","-8,675,000","-2,905,000","6,020,000","-11,746,000","2,631,000","-6,690,000","-76,224,000","-17,555,000","-5,374,000","-41,768,000","9,419,000","4,874,000","3,330,000","6,349,000","37,620,000","-25,672,000","44,764,000","-3,777,000","6,116,000","18,619,000","1,652,000","26,294,000","605,000","732,000","1,310,000","2,943,000","-4,652,000","29,261,000","2,375,000","17,727,000","16,379,000","38,577,000","9,758,000","6,469,000","9,918,000","-13,707,000","18,211,000","17,894,000","830,000","1,354,000","20,727,000","12,835,000","6,948,000","28,720,000","-768,000","1,140,000","92,000","933,000","-800,000","-28,900,000","-24,600,000","-41,038,000","-33,300,000","-30,200,000","25,800,000","139,683,000","-63,500,000","-10,100,000","-16,900,000","-34,915,000","-75,100,000","-6,300,000","400,000","3,000,000","-41,900,000","35,100,000","-6,900,000","3,900,000","-178,400,000","-15,300,000","-23,800,000","-89,000,000","-33,400,000","-47,300,000","-3,800,000","-16,000,000","300,000","-4,200,000","-9,600,000"
	CashFlowFromContinuingInvestingActivities,"192,350,000","-2,060,000","21,919,000","158,129,000","14,362,000","-9,133,000","-6,294,000","-3,293,000","-29,108,000","-51,017,000","-37,619,000","-36,873,000","-202,990,000","-65,039,000","-100,816,000","-8,577,000","-121,311,000","-19,586,000","-19,008,000","-16,927,000","-7,467,000","-120,444,000","-29,672,000","-69,641,000","-216,229,000","-14,296,000","22,420,000","-113,283,000","-2,402,000","-43,061,000","-493,839,000","-9,843,000","-14,612,000","-22,022,000","-508,691,000","-39,197,000","-75,791,000","-2,145,000","-7,933,000","-64,177,000","-23,638,000","-4,062,000","-49,914,000","-8,675,000","-2,905,000","6,020,000","-11,746,000","2,631,000","-6,690,000","-76,224,000","-17,555,000","-5,374,000","-41,768,000","9,419,000","4,874,000","3,330,000","6,349,000","37,620,000","-25,672,000","44,764,000","-3,777,000","6,116,000","18,619,000","1,652,000","26,294,000","605,000","732,000","1,310,000","2,943,000","-4,652,000","29,261,000","2,375,000","17,727,000","16,379,000","38,577,000","9,758,000","6,469,000","9,918,000","-13,707,000","18,211,000","17,894,000","830,000","1,354,000","20,727,000","12,835,000","6,948,000","28,720,000","-768,000","1,140,000","92,000","933,000","-800,000","-28,900,000","-24,600,000","-41,038,000","-33,300,000","-30,200,000","25,800,000","139,683,000","-63,500,000","-10,100,000","-16,900,000","-34,915,000","-75,100,000","-6,300,000","400,000","3,000,000","-41,900,000","35,100,000","-6,900,000","3,900,000","-178,400,000","-15,300,000","-23,800,000","-89,000,000","-33,400,000","-47,300,000","-3,800,000","-16,000,000","300,000","-4,200,000","-9,600,000"
		NetPPEPurchaseAndSale,"-56,000","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-56,442,000","-19,417,000","-4,881,000","-50,871,000","-6,255,000","-15,154,000","5,445,000","-10,258,000","-3,000","-5,260,000","-76,968,000","-25,250,000","-16,803,000","-39,516,000","175,000","42,000","-4,045,000","-3,000","0","-3,054,000","-348,000","1,456,000","-545,000","-971,000","-400,000","17,063,000","6,024,000","-492,000","-5,097,000","2,077,000","5,700,000","1,032,000","5,274,000","-3,330,000","-265,000","-64,000","-5,296,000","-365,000","-4,284,000","-13,847,000","-1,038,000","-786,000","-897,000","-368,000","-395,000","-579,000","-599,000","-486,000","-906,000","-902,000","-908,000","582,000","-800,000","-4,900,000","-9,200,000","-35,024,000","-1,400,000","-1,300,000","-3,000,000","-3,648,000","-20,000,000","-100,000","-100,000","-1,092,000","-66,400,000","0","-400,000","-200,000","-10,500,000","-200,000","-200,000","-800,000","-6,000,000","-1,400,000","-1,900,000","-3,100,000","-6,500,000","-5,300,000","-500,000","-800,000","0",,
			PurchaseOfPPE,"-56,000","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-56,442,000","-19,417,000","-4,881,000","-50,871,000","-9,455,000","-15,154,000","-326,000","-10,258,000","-3,000","-11,507,000","-76,968,000","-25,250,000","-16,803,000",,,"0","-4,045,000","-3,000","0","-717,000","-348,000","-881,000","-545,000","-972,000","-400,000","-507,000","-620,000","-492,000","-5,121,000","-894,000","-5,757,000","-568,000","2,485,000","-3,330,000","-265,000","-64,000","-5,296,000","-365,000","-4,284,000","-13,847,000","-1,038,000","-786,000","-897,000","-368,000","-395,000","-579,000","-599,000","-486,000","-906,000","-902,000","-908,000","582,000","-800,000","-4,900,000","-9,200,000","-35,024,000","-1,400,000","-1,300,000","-3,000,000","-3,648,000","-20,000,000","-100,000","-100,000","-1,092,000","-66,400,000","0","-400,000","-200,000","-10,500,000","-200,000","-200,000","-800,000","-6,000,000","-1,400,000","-1,900,000","-3,100,000","-6,500,000","-5,300,000","-500,000","-800,000","0",,
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","3,200,000","0","5,771,000","0","0","6,247,000","0","0","0","0","175,000","42,000","0",,,,"0","2,337,000","0","1,000","0","17,570,000","6,644,000","0","24,000","2,971,000","11,457,000","1,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,,,"0","0","0","0","0","0","0","-875,000",,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,"0","0","0","0","0","0","0","-875,000",,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPropertiesPurchaseAndSale,"203,030,000","13,005,000","35,258,000","157,749,000","-2,982,000","-1,443,000","-2,370,000","-13,720,000","-16,871,000","-44,132,000","-13,664,000","-14,590,000","-154,595,000","-54,337,000","-10,675,000","-3,143,000","-117,611,000","-16,216,000","-27,027,000","-9,018,000","-16,901,000","-122,397,000","-80,360,000","-36,398,000","-235,700,000","-14,556,000","-8,483,000","-96,389,000","-4,741,000","-4,907,000","-489,383,000","-9,969,000","-14,629,000","-21,790,000","-507,419,000","-33,379,000","-90,621,000","-2,299,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestmentProperties,"-49,004,000","-165,000","-459,000","-1,527,000","-46,853,000","-1,443,000","-2,741,000","-13,720,000","-16,871,000","-83,392,000","-13,664,000","-14,590,000","-154,595,000","-54,337,000","-10,675,000","-3,143,000","-117,611,000","-16,216,000","-27,027,000","-9,018,000","-16,901,000","-122,847,000","-80,360,000","-36,398,000","-260,423,000","-17,556,000","-8,483,000","-105,982,000","-4,741,000","-4,907,000","-489,383,000","-9,969,000","-14,629,000","-21,790,000","-507,390,000","-54,360,000","-90,621,000","-2,299,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestmentProperties,"252,034,000","13,170,000","35,717,000","159,276,000","43,871,000","0","371,000","0","0","39,260,000",,,,,"0",,,"0","0","0","0","450,000","0","0","24,723,000","3,000,000","0",,,,"0",,,,"-29,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,"-8,000",,,,,,,,,"0",,,"0","0","0","0","18,182,000","3,158,000","0","39,400,000","17,049,000","47,693,000",,,,,,,,"0","0",,,"14,106,000","-10,579,000","-4,221,000","819,000","6,567,000","-6,004,000","12,249,000","50,000","-1,563,000","2,559,000","-1,505,000","-2,356,000","7,695,000","11,429,000","-2,252,000","9,244,000","4,832,000","7,375,000","6,352,000","37,620,000","-10,876,000","920,000","-5,233,000","980,000","11,474,000","2,052,000","1,273,000","-9,009,000","8,485,000","-82,000","-21,940,000","6,258,000","696,000","275,000","-5,721,000","14,549,000","207,000","0",,,"5,620,000","0","0","659,000","-5,818,000","-12,833,000","7,353,000","5,480,000","-12,667,000","-12,062,000","-2,180,000","-1,435,000","-22,136,000","6,100,000","-21,400,000","-17,900,000","-114,177,000","-65,400,000",,,,,,,,,,,,,,"-22,800,000",,,,,,,,"-3,300,000","-15,200,000","300,000","3,300,000","-9,600,000"
			PurchaseOfInvestment,,,,,,"-8,000",,,,,,,,,,,,,,,,,,,,,"-5,963,000",,,,,,,,,,,,,"-8,844,000","-5,210,000","-52,000","6,567,000","-3,200,000","-871,000","-2,496,000","-2,434,000","-1,367,000","-5,421,000","-3,200,000","-600,000","0","-3,991,000","-184,000","0","0","54,000","-54,000","-353,022,000","850,000","-5,742,000","-3,549,000","-135,000","-264,000","46,000","-10,710,000","-57,000","-82,000",,,"875,000",,,,,,,,,,,,"-12,286,000","-11,454,000","0","0","-13,378,000","-17,809,000","-8,837,000","-1,435,000","-22,136,000","18,000,000","-33,300,000","-17,900,000","-114,177,000","0",,,,,,,,,,,,,,"-22,800,000",,,,,,,,"-4,300,000","-35,900,000","8,600,000","-32,900,000","-13,800,000"
			SaleOfInvestment,,,,,,,,,,,,,,,"0",,,"0","0","0","0","18,182,000","3,158,000","0","39,400,000","17,049,000","53,656,000",,,,,,,,"0","0",,,"0","-1,735,000","989,000","871,000","0","-2,804,000","13,120,000","2,546,000","871,000","3,926,000","3,916,000","844,000","8,295,000","11,429,000","1,739,000","9,428,000","4,832,000","7,375,000","6,298,000","37,674,000","342,146,000","70,000","509,000","4,529,000","11,609,000","2,316,000","1,227,000","1,701,000","8,542,000","0","0","6,258,000","-179,000","2,174,000","-5,721,000","14,549,000","207,000","0",,,"5,620,000","0","0","659,000","6,468,000","-1,379,000","7,353,000","5,480,000","711,000","5,747,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000","20,700,000","-8,300,000","36,200,000","4,200,000"
		DividendsReceivedCFI,"1,214,000","297,000","729,000","188,000","0","288,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,"-11,838,000","-15,362,000","-14,068,000","192,000","17,400,000","-7,970,000","-3,924,000","10,427,000","-12,237,000","-6,010,000","-23,955,000","-22,283,000","-48,395,000","-10,702,000","-90,141,000","-5,434,000","-3,700,000","-3,370,000","8,019,000","-7,909,000","9,434,000","-16,229,000","47,530,000","-33,243,000","-19,929,000","-16,789,000","-16,790,000","-18,149,000","2,339,000","-38,154,000","-4,456,000","126,000","17,000","-232,000","-1,272,000","-5,818,000","14,830,000","154,000","-1,622,000",,,,"-5,610,000","3,584,000","0","525,000","75,000","75,000","75,000","3,100,000",,,,,,,,,"-11,742,000","44,192,000","0","5,681,000","8,116,000","0","7,958,000","3,590,000","-7,261,000","6,489,000","22,806,000","-16,610,000","27,533,000","-3,174,000","26,778,000","2,095,000","38,434,000","15,054,000","6,636,000","14,202,000","-5,480,000","19,249,000","18,680,000","1,068,000","7,540,000","32,777,000","7,239,000","2,067,000","41,873,000","10,390,000","6,032,000","2,435,000","22,487,000","-6,100,000","-2,600,000","2,500,000","108,163,000","33,500,000","-72,700,000","28,800,000","259,207,000","-30,200,000","-23,300,000","-16,800,000","119,261,000","30,700,000","-45,700,000","800,000","3,200,000","-31,400,000","12,500,000","16,100,000","4,700,000","-172,400,000","-13,900,000","-21,900,000","-85,900,000","-26,900,000",,,,,,
FinancingCashFlow,"-461,277,000","-36,177,000","-85,987,000","-191,648,000","-147,465,000","22,106,000","-54,098,000","-70,729,000","-45,019,000","58,084,000","-19,139,000","-21,279,000","150,897,000","-3,156,000","51,207,000","-46,003,000","67,809,000","-28,755,000","-33,024,000","-33,629,000","-41,021,000","72,622,000","-17,596,000","23,841,000","149,399,000","-11,479,000","-66,960,000","83,387,000","-39,927,000","5,400,000","460,639,000","-25,350,000","-17,220,000","-11,921,000","482,773,000","-16,310,000","82,131,000","-24,823,000","-9,836,000","36,924,000","5,886,000","-26,144,000","32,118,000","-17,666,000","-17,668,000","-4,942,000","-7,221,000","-31,353,000","-5,592,000","15,597,000","-16,580,000","-16,454,000","-15,169,000","-20,255,000","-20,615,000","-17,420,000","-18,239,000","-38,147,000","-15,330,000","-114,968,000","-14,602,000","-26,519,000","-14,774,000","-14,311,000","-17,223,000","-13,371,000","-13,465,000","-13,116,000","-12,915,000","-48,593,000","-12,235,000","-12,607,000","-11,886,000","-18,578,000","-17,098,000","-8,650,000","-11,571,000","-44,811,000","-21,718,000","-12,899,000","-12,511,000","-12,730,000","-24,077,000","-32,801,000","-17,176,000","-61,219,000","-14,588,000","-17,307,000","-17,466,000","-12,907,000","-20,150,000","-3,500,000","7,000,000","-7,100,000","31,302,000","-43,300,000","-20,300,000","-18,400,000","-115,104,000","26,000,000","14,800,000","-3,300,000","19,580,000","33,800,000","-18,100,000","5,200,000","-20,900,000","28,500,000","-47,900,000","-2,100,000","-17,300,000","160,800,000","500,000","19,400,000","69,200,000","-7,300,000","-32,400,000","107,200,000","10,900,000","-4,700,000","400,000","1,200,000"
	CashFlowFromContinuingFinancingActivities,"-461,277,000","-36,177,000","-85,987,000","-191,648,000","-147,465,000","22,106,000","-54,098,000","-70,729,000","-45,019,000","58,084,000","-19,139,000","-21,279,000","150,897,000","-3,156,000","51,207,000","-46,003,000","67,809,000","-28,755,000","-33,024,000","-33,629,000","-41,021,000","72,622,000","-17,596,000","23,841,000","149,399,000","-11,479,000","-66,960,000","83,387,000","-39,927,000","5,400,000","460,639,000","-25,350,000","-17,220,000","-11,921,000","482,773,000","-16,310,000","82,131,000","-24,823,000","-9,836,000","36,924,000","5,886,000","-26,144,000","32,118,000","-17,666,000","-17,668,000","-4,942,000","-7,221,000","-31,353,000","-5,592,000","15,597,000","-16,580,000","-16,454,000","-15,169,000","-20,255,000","-20,615,000","-17,420,000","-18,239,000","-38,147,000","-15,330,000","-114,968,000","-14,602,000","-26,519,000","-14,774,000","-14,311,000","-17,223,000","-13,371,000","-13,465,000","-13,116,000","-12,915,000","-48,593,000","-12,235,000","-12,607,000","-11,886,000","-18,578,000","-17,098,000","-8,650,000","-11,571,000","-44,811,000","-21,718,000","-12,899,000","-12,511,000","-12,730,000","-24,077,000","-32,801,000","-17,176,000","-61,219,000","-14,588,000","-17,307,000","-17,466,000","-12,907,000","-20,150,000","-3,500,000","7,000,000","-7,100,000","31,302,000","-43,300,000","-20,300,000","-18,400,000","-115,104,000","26,000,000","14,800,000","-3,300,000","19,580,000","33,800,000","-18,100,000","5,200,000","-20,900,000","28,500,000","-47,900,000","-2,100,000","-17,300,000","160,800,000","500,000","19,400,000","69,200,000","-7,300,000","-32,400,000","107,200,000","10,900,000","-4,700,000","400,000","1,200,000"
		NetIssuancePaymentsOfDebt,"-279,396,000","9,902,000","-43,039,000","-150,092,000","-96,167,000","28,690,000","-42,812,000","99,692,000","-305,000","-304,000","-22,769,000","-297,000","-293,000","-296,000","-290,000","299,714,000","-310,000","-30,243,000","-46,838,000","-11,745,000","-2,964,000","-196,000","-194,000","74,808,000","-192,000","-189,000","99,812,000","-186,000","-185,000","302,901,000","-77,700,000","37,718,000","-251,000","79,725,000","249,744,000","-19,399,000","103,000,000","0","42,300,000","55,000,000","24,700,000","-2,000,000","49,175,000","-625,000","-625,000","11,610,000","9,531,000","-15,589,000","9,888,000","33,935,000","-1,400,000","-1,362,000","0","-1,225,000","-1,718,000","-2,152,000","-974,000","-681,000","-1,454,000","-101,093,000","-724,000","-709,000","-1,253,000","-1,193,000","-454,000","-860,000","-1,194,000","-897,000","-619,000","-34,470,000","-1,252,000","-925,000","-696,000","-4,796,000","-6,102,000","2,238,000","-642,000","4,843,000","-920,000","-628,000","-586,000","-567,000","-17,535,000","-68,427,000","-1,457,000","-415,000","-34,101,000","-1,228,000","-4,404,000","5,523,000","28,611,000","14,900,000","25,400,000","11,400,000","115,200,000","-600,000","-1,500,000","-200,000","-96,749,000","44,500,000","33,800,000","15,100,000","317,790,000","50,700,000","-2,700,000","21,500,000","-8,500,000","22,500,000","-85,200,000","8,600,000","-7,000,000","170,700,000","10,000,000","-77,200,000","75,900,000","-500,000","-25,500,000","117,400,000",,,"-5,600,000","4,500,000"
			NetLongTermDebtIssuance,"-334,396,000","-75,098,000","-43,039,000","-125,092,000","-91,167,000","296,690,000","-42,812,000","99,692,000","-305,000","-304,000","-22,769,000","-297,000","-293,000","-296,000","-290,000","299,714,000","-310,000","-30,243,000","-46,838,000","-11,745,000","-2,964,000","-196,000","-194,000","74,808,000","-192,000","-189,000","99,812,000","-186,000","-185,000","302,901,000","-77,700,000","37,718,000","-251,000","79,725,000","249,744,000","-19,399,000","103,000,000","0","42,300,000","175,000,000","-95,300,000","-2,000,000","-38,590,000","49,375,000","-625,000","-625,000","0","0","0","0","-1,400,000","-1,362,000","0","-1,225,000","-1,718,000","-2,152,000","-974,000","-681,000","-1,454,000","-101,093,000","-724,000","-709,000","-1,253,000","-1,193,000","-454,000","-860,000","-1,194,000","-897,000","-619,000","-34,470,000","-1,252,000","-925,000","-696,000","-4,796,000","-6,102,000","2,238,000","-642,000","4,843,000","-920,000","-628,000","-586,000","-567,000","-89,887,000","3,925,000","-1,457,000","-415,000","-34,101,000","-1,228,000","-4,404,000","5,523,000","-889,000","14,900,000","25,400,000","11,400,000","56,700,000","-600,000","-1,500,000","-200,000","-96,749,000","-14,500,000","107,300,000","600,000","34,390,000","50,700,000","-2,700,000","21,500,000","-257,100,000","22,500,000","-8,000,000","16,200,000","-91,800,000","170,700,000","10,000,000","-77,200,000","75,900,000","-500,000","92,700,000","-800,000",,,"-5,600,000","-600,000"
				LongTermDebtIssuance,"0","0","0","0","0","396,784,000","0","100,000,000","20,000,000","125,000,000","0","40,000,000","197,000,000","95,000,000","0","332,000,000","123,000,000","56,000,000","0","229,000,000","1,000,000","29,000,000","0","75,000,000","0","0","100,000,000","0","0","303,084,000","0","38,007,000","0","330,000,000","250,000,000","0",,,"0",,,,"9,535,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","2,895,000","0","6,215,000","713,000",,,,"5,000,000","4,630,000","0","0","-2,000,000","-177,000","-3,000,000","6,000,000","73,000","15,700,000","27,700,000","11,800,000","58,543,000","2,100,000","-2,100,000","200,000","56,000","92,000,000","99,700,000","60,000,000","84,503,000","142,700,000","100,000","56,100,000",,"23,100,000","32,000,000","25,000,000","-112,600,000","174,000,000","15,300,000","47,500,000","76,700,000","0",,,,,,
				LongTermDebtPayments,"-334,396,000","-75,098,000","-43,039,000","-125,092,000","-91,167,000","-100,094,000","-42,812,000","-308,000","-305,000","-304,000","-22,769,000","-297,000","-293,000","-296,000","-290,000","-286,000","-310,000","-30,243,000","-46,838,000","-261,745,000","-2,964,000","-196,000","-194,000","-192,000","-192,000","-189,000","-188,000","-186,000","-185,000","-183,000","-77,700,000","-289,000","-251,000","-250,275,000","-256,000","-19,399,000","-80,000,000","0","42,300,000","55,000,000","-95,300,000","-2,000,000","-48,125,000","-625,000","-625,000","-625,000","0","0","0","0","-1,400,000","-1,362,000","0","-1,225,000","-1,718,000","-2,152,000","-974,000","-681,000","-1,454,000","-101,093,000","-724,000","-709,000","-1,253,000","-1,193,000","-454,000","-860,000","-1,194,000","-897,000","-619,000","-34,470,000","-1,252,000","-925,000","-696,000","-4,796,000","-6,102,000","-657,000","-642,000","-1,372,000","-1,633,000","-628,000","-586,000","-567,000","-94,887,000","-705,000","-1,457,000","-415,000","-32,101,000","-1,051,000","-1,404,000","-477,000","-962,000","-800,000","-2,300,000","-400,000","-1,843,000","-2,700,000","600,000","-400,000","-96,805,000","-106,500,000","7,600,000","-59,400,000","-50,113,000","-92,000,000","-2,800,000","-34,600,000","-177,000,000","-600,000","-40,000,000","-8,800,000","20,800,000","-3,300,000","-5,300,000","-124,700,000","-800,000","-500,000","-25,500,000","-800,000",,,"-5,600,000","-600,000"
			NetShortTermDebtIssuance,"55,000,000","85,000,000","0","-25,000,000","-5,000,000","-268,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120,000,000","0","87,765,000","-50,000,000","0","12,235,000","9,531,000","-15,589,000","9,888,000","33,935,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-73,500,000","14,500,000",,,,,"248,600,000","0","-77,200,000","-7,600,000",,,,,,,,"118,200,000",,,"0","5,100,000"
				ShortTermDebtIssuance,"150,000,000","85,000,000","0","35,000,000","30,000,000","30,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120,000,000","0",,,"0","50,000,000",,"-15,589,000","9,888,000","33,935,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,"-95,000,000","0","0","-60,000,000","-35,000,000","-298,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-37,765,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-47,000","0","0","0","-47,000","47,951,000","29,858,000","4,791,000","0","0","-28,000","47,948,000","11,941,000","35,913,000","33,891,000","2,973,000","44,920,000","0","39,000","42,426,000","-25,000","79,797,000","0","54,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,000","0",,,"221,000","262,000","152,000","1,715,000","700,000","0",,,"103,000","200,000",,,"221,000","0","149,000","152,000","-3,123,000",,,,,"0",,,,,,,"-8,652,000","-23,500,000","400,000","500,000","-2,400,000","200,000","400,000","1,100,000","1,300,000","200,000","300,000","800,000","800,000","16,800,000",,,"0","0","500,000","100,000",,,,,,,,
			CommonStockIssuance,"-47,000","0","0","0","-47,000","47,951,000","29,858,000","4,791,000","0","0","-28,000","47,948,000","11,941,000","35,913,000","33,891,000","2,973,000","44,920,000","0","39,000","42,426,000","-25,000","79,797,000","0","54,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","0","357,000","0","221,000","262,000","152,000","1,715,000","700,000","0",,,"103,000","200,000","149,000","0","221,000","0","149,000","152,000",,,,,"0","0",,,,,,,"900,000","200,000","400,000","500,000","-2,400,000","200,000","400,000","1,100,000","1,300,000","200,000","300,000","800,000","800,000","16,800,000",,,"0","0","500,000","100,000",,,,,,,,
			CommonStockPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"-1,000","0",,,"0","0",,,"0","0",,,,,,,,,,,"-3,123,000",,,,,,,,,,,,"-9,552,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPreferredStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,"400,000","0","0","109,200,000",,,,,,,,
			PreferredStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,"400,000","0","0","109,200,000",,,,,,,,
