name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990
		DeferredTax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"255,000,000",,,,"-178,000,000","199,000,000",,,"22,000,000","305,000,000","192,000,000","-17,000,000","-205,000,000","378,000,000","140,000,000","140,000,000","-20,000,000","217,000,000","243,000,000","-2,000,000","174,000,000","-2,000,000","45,000,000","185,000,000",,,,,,,,,,,,,"-300,000","9,100,000","4,600,000","5,100,000","-47,800,000","8,700,000","-2,000,000","2,300,000","100,000","10,600,000","3,300,000","-7,000,000","-1,400,000","8,000,000","4,800,000","-4,300,000","-4,900,000","5,500,000","2,500,000","-9,400,000","2,100,000","9,000,000","2,700,000",,,,,,,,,"96,100,000"
			DeferredIncomeTax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"255,000,000",,,,"-178,000,000","199,000,000",,,"22,000,000","305,000,000","192,000,000","-17,000,000","-205,000,000","378,000,000","140,000,000","140,000,000","-20,000,000","217,000,000","243,000,000","-2,000,000","174,000,000","-2,000,000","45,000,000","185,000,000",,,,,,,,,,,,,"-300,000","9,100,000","4,600,000","5,100,000","-47,800,000","8,700,000","-2,000,000","2,300,000","100,000","10,600,000","3,300,000","-7,000,000","-1,400,000","8,000,000","4,800,000","-4,300,000","-4,900,000","5,500,000","2,500,000","-9,400,000","2,100,000","9,000,000","2,700,000",,,,,,,,,"96,100,000"
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0",,,,,,,,,,,,,,,,"32,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"32,000,000","6,000,000","5,000,000","11,000,000","10,000,000","4,000,000","3,000,000","4,000,000","4,000,000","-2,000,000","4,000,000","6,000,000","7,000,000","5,000,000","6,000,000","6,000,000","7,000,000","5,000,000","5,000,000","1,000,000","6,000,000","1,000,000","6,000,000","7,000,000","7,000,000","7,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-656,000,000","10,000,000","-222,000,000","-452,000,000","8,000,000","-32,000,000","-154,000,000","-287,000,000","-92,000,000","-132,000,000","-188,000,000","-144,000,000","-232,000,000","-232,000,000","13,000,000","126,000,000","48,000,000","-21,000,000","67,000,000","48,000,000","113,000,000","3,000,000","25,000,000","162,000,000","55,000,000","68,000,000","-4,000,000","172,000,000","39,000,000","99,000,000","33,000,000","122,000,000","81,000,000","46,000,000","112,000,000","142,000,000","125,000,000","72,000,000","48,000,000","150,000,000","38,000,000","45,000,000","147,000,000","206,000,000",,,"-177,000,000","271,000,000","-41,000,000","-1,000,000","2,000,000","22,000,000","-9,000,000","20,000,000","-1,198,000,000",,,,,,,,"-155,000,000","71,000,000","-34,000,000","-25,000,000",,"-252,000,000","-30,000,000","25,000,000","-85,000,000","8,000,000","90,000,000","-22,000,000","-8,000,000","114,000,000","-32,000,000","126,000,000","-164,000,000",,,"167,000,000","-1,467,000,000","1,261,000,000","-10,000,000","23,000,000","-44,000,000","-23,000,000",,,"370,000,000","374,000,000","-204,400,000","460,400,000","670,300,000","393,300,000","-1,020,300,000","-97,400,000",,"-7,900,000","-7,900,000","8,200,000","6,900,000","-14,100,000","-1,900,000",,,"-5,400,000","-2,500,000","-3,300,000","-1,000,000",,,,,,,"0","200,000","0","-100,000","8,300,000","-3,100,000","-4,100,000","-1,000,000","-194,300,000","-103,200,000","98,800,000","-100,000","5,100,000"
		ChangeInWorkingCapital,"627,000,000","275,000,000","-217,000,000","680,000,000","-111,000,000","-109,000,000","77,000,000","-47,000,000","-50,000,000","-45,000,000","73,000,000","98,000,000","-130,000,000","48,000,000","-37,000,000","52,000,000","-57,000,000","81,000,000","-4,000,000","-7,000,000","-38,000,000","23,000,000","-33,000,000","71,000,000","-56,000,000","-51,000,000","-23,000,000","96,000,000","-177,000,000","-35,000,000","-85,000,000","165,000,000","-9,000,000","-97,000,000","-41,000,000","59,000,000","-13,000,000","-113,000,000","-146,000,000","-56,000,000","19,000,000","-93,000,000","-1,000,000","-28,000,000","118,000,000","-58,000,000","4,000,000","-62,000,000","36,000,000","6,000,000","-4,000,000","93,000,000","-35,000,000","-11,000,000","198,000,000","-177,000,000","-7,000,000","3,000,000","-81,000,000","48,000,000","-16,000,000","-39,000,000","-242,000,000","-148,000,000","213,000,000","-244,000,000","197,000,000","-121,000,000","150,000,000","-111,000,000","188,000,000","-140,000,000","246,000,000","-296,000,000","333,000,000","-65,000,000","380,000,000","-391,000,000","283,000,000","70,000,000","-3,127,000,000","-331,000,000","37,000,000","87,000,000","138,000,000","-390,000,000",,,,,,,,,,,,,"-148,000,000","-66,800,000","-76,200,000","49,700,000","97,300,000","-49,300,000","-29,500,000","27,800,000","-43,700,000","-38,200,000","-42,600,000","-5,800,000","-10,600,000","-25,600,000","-19,600,000","23,500,000","-7,300,000","-11,800,000","-10,900,000","44,200,000","-9,100,000","-15,400,000","-13,000,000","-18,600,000","-12,300,000","-8,000,000","-10,700,000","-4,200,000","-300,000","-4,600,000","-10,600,000","9,900,000"
			ChangeInReceivables,"80,000,000","167,000,000","-168,000,000","142,000,000","-141,000,000","24,000,000","-41,000,000","-87,000,000","80,000,000","163,000,000","75,000,000","12,000,000","-79,000,000","2,000,000","96,000,000","-72,000,000","-84,000,000","16,000,000","53,000,000","-76,000,000","-66,000,000","30,000,000","84,000,000","-43,000,000","-95,000,000","-11,000,000","89,000,000","-63,000,000","-68,000,000","0","42,000,000","29,000,000","-104,000,000","-27,000,000","84,000,000","-37,000,000","-56,000,000","-57,000,000","81,000,000","-63,000,000","-55,000,000","-28,000,000","65,000,000","-12,000,000","-23,000,000","-1,000,000","14,000,000","-8,000,000","-21,000,000","-5,000,000","27,000,000","9,000,000","3,000,000","13,000,000","26,000,000","48,000,000","-8,000,000","-16,000,000","35,000,000","-27,000,000","-12,000,000","-2,000,000","3,000,000","-9,000,000","78,000,000","-105,000,000","68,000,000","33,000,000","58,000,000","-225,000,000","2,000,000","55,000,000","115,000,000","-183,000,000","-14,000,000","106,000,000","-48,000,000","-12,000,000","-25,000,000","70,000,000","-16,000,000","-103,000,000","67,000,000","79,000,000","36,000,000","-174,000,000",,,,,,,,,,,,,"-79,500,000","11,300,000","-7,000,000","-34,700,000","-47,500,000","-16,600,000","-7,500,000","-19,500,000","-24,300,000","-5,100,000","-19,100,000","-5,200,000","-13,300,000","-4,200,000","-12,000,000","-4,400,000","-4,400,000","-12,200,000","-2,500,000","-9,200,000","-3,300,000","-4,000,000","-2,300,000","-6,600,000","-4,200,000","-12,600,000","-8,500,000","-1,600,000","-15,800,000","-2,300,000","-5,000,000","3,800,000"
				ChangesInAccountReceivables,,"9,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"536,000,000","303,000,000","-21,000,000","7,000,000","247,000,000","181,000,000","-122,000,000","39,000,000","-2,000,000","-96,000,000","43,000,000","-31,000,000","-25,000,000","97,000,000","-90,000,000","-3,000,000","32,000,000","109,000,000","-25,000,000","-38,000,000","49,000,000","63,000,000","-42,000,000","-9,000,000","37,000,000","5,000,000","-51,000,000","44,000,000","-52,000,000","-20,000,000","-55,000,000","32,000,000","91,000,000","-71,000,000","-50,000,000","-9,000,000","66,000,000","-35,000,000","-56,000,000","37,000,000","56,000,000","-65,000,000","-121,000,000","57,000,000","114,000,000","-30,000,000","94,000,000","-54,000,000","57,000,000","11,000,000","-41,000,000","84,000,000","-38,000,000","-24,000,000","-28,000,000","-35,000,000","-7,000,000","30,000,000","-87,000,000","20,000,000","-20,000,000","-33,000,000","-27,000,000","-143,000,000","178,000,000","-95,000,000","142,000,000","-154,000,000","185,000,000","21,000,000","48,000,000","-184,000,000","87,000,000","-22,000,000","53,000,000","-146,000,000","253,000,000","-331,000,000","250,000,000","-170,000,000","155,000,000","-252,000,000","309,000,000","5,000,000","8,000,000","-103,000,000",,,,,,,,,,,,,"-43,700,000","-12,600,000","-66,300,000","92,500,000","131,500,000","-17,100,000","-13,200,000","36,700,000","10,800,000","-14,800,000","-13,800,000","-14,500,000","19,400,000","-3,400,000","-3,900,000","24,900,000","2,900,000","16,000,000","-6,400,000","44,800,000","-400,000","-6,800,000","-10,700,000","100,000","-8,100,000","4,600,000","-2,200,000","7,000,000","12,300,000","900,000","-5,600,000","9,800,000"
				ChangeInPayable,"536,000,000","303,000,000","-21,000,000","7,000,000","247,000,000","181,000,000","-122,000,000","39,000,000","-2,000,000","-96,000,000","43,000,000","-31,000,000","-25,000,000","97,000,000","-90,000,000","-3,000,000","32,000,000","109,000,000","-25,000,000","-38,000,000","49,000,000","63,000,000","-42,000,000","-9,000,000","37,000,000","5,000,000","-51,000,000","44,000,000","-52,000,000","-20,000,000","-55,000,000","32,000,000","91,000,000","-71,000,000","-50,000,000","-9,000,000","66,000,000","-35,000,000","-56,000,000","37,000,000","56,000,000","-65,000,000","-121,000,000","57,000,000","114,000,000","-30,000,000","94,000,000","-54,000,000","57,000,000","11,000,000","-41,000,000","84,000,000","-38,000,000","-24,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52,000,000","31,000,000","-25,000,000","-11,000,000","-52,000,000","-7,000,000","-34,000,000","18,000,000","18,000,000","-2,000,000","-24,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52,000,000","31,000,000","-25,000,000","-11,000,000","-52,000,000","-7,000,000","-34,000,000","18,000,000","18,000,000","-2,000,000","-24,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"536,000,000","303,000,000","-21,000,000","7,000,000","247,000,000","181,000,000","-122,000,000","39,000,000","-2,000,000","-96,000,000","43,000,000","-31,000,000","-25,000,000","97,000,000","-90,000,000","-3,000,000","32,000,000","109,000,000","-25,000,000","-38,000,000","49,000,000","63,000,000","-42,000,000","-9,000,000","37,000,000","5,000,000","-51,000,000","44,000,000","-52,000,000","-20,000,000","-55,000,000","32,000,000","91,000,000","-71,000,000","-50,000,000","-9,000,000","66,000,000","-35,000,000","-56,000,000","37,000,000","56,000,000","-65,000,000","-63,000,000","5,000,000","83,000,000","-5,000,000","1,000,000","-2,000,000","64,000,000","45,000,000","-49,000,000","66,000,000","-36,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
