name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020
MarketCap,"1,637,364,174","2,009,760,576","2,487,858,704","2,260,887,672","1,387,556,267","1,355,690,625","1,163,652,500","778,009,875"
EnterpriseValue,"1,654,822,174","2,010,074,576","2,501,293,704","2,117,819,672","1,490,786,267","1,407,946,625","1,215,908,500","830,265,875"
PeRatio,"6.974","7.446","9.057","16.493","16.699","6.581","8.874","15.073"
ForwardPeRatio,"18.416","23.095","29.674","36.496","42.553","45.045","62.893",
PsRatio,"1.051","1.127","1.419","1.486","1.453","1.801","2.934","2.479"
PbRatio,"2.003","2.606","3.696","7.794","5.563","9.273","9.733","5.754"
EnterprisesValueRevenueRatio,"1.212","5.512","6.094","7.516","4.831","3.921","4.92","3.418"
EnterprisesValueEBITDARatio,"3.061","15.703","16.212","18.218","10.489","8.574","10.274","7.163"
