name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
MarketCap,"618,721,005","624,859,370","777,319,596","1,033,159,430","1,125,585,859","868,909,524","927,051,106","927,439,645","1,330,622,424","523,981,718","518,741,822","389,819,695","528,469,870","538,763,105","658,396,653","746,092,288","515,012,370","596,935,273","645,763,396","775,454,909","1,116,180,744","1,266,980,000","1,200,387,805","1,487,386,917","1,653,676,782","1,203,031,303","1,176,278,651","971,055,790","881,855,626","803,638,453","660,566,063","545,613,173","659,827,439","849,663,622","718,883,505","603,494,594","745,926,062","564,528,652","551,774,839","635,315,903","660,622,567","538,824,800","333,484,654","191,364,874","216,755,384","216,919,155","213,906,389","224,925,225","230,790,098","267,851,478","236,537,282","253,945,644","360,245,074","338,495,886","111,398,747","108,238,793","211,293,464","304,740,292","191,932,499","488,226,516","756,404,877","547,549,970","439,971,687","543,005,281","325,706,954","251,194,369","179,958,509","199,953,899","191,809,634","90,806,208","61,423,426","46,618,805","45,664,150","49,806,636","48,685,208","69,201,855","53,908,145","41,336,497","53,649,774","45,221,109","48,977,961","67,678,637","16,186,401","14,345,084","12,754,622","14,880,392","2,101,778","6,200,245","9,653,930","13,940,241"
EnterpriseValue,"538,274,005","558,128,370","658,632,596","902,705,430","1,053,750,859","850,685,524","913,176,106","929,676,645","1,415,415,424","720,818,718","721,863,822","579,062,695","689,269,870","729,075,105","844,325,653","915,485,288","653,187,370","796,702,273","866,884,396","973,310,909","1,272,610,744","1,381,017,000","1,321,114,805","1,443,879,917","1,636,716,782","1,272,034,303","1,297,796,651","1,092,685,790","1,014,633,626","1,019,628,453","771,193,063","637,155,173","691,436,439","905,156,622","767,204,505","562,105,594","692,785,062","549,866,652","538,597,839","622,138,903","648,666,567","535,859,800","357,739,654","222,716,874","238,463,384","264,600,155","261,587,389","279,339,225","270,935,098","307,996,478","276,302,282","306,323,644","412,623,074","384,657,886","198,951,180","195,791,226","318,338,798","428,075,063","329,598,615","622,883,594","890,258,708","666,910,643","562,773,743","562,048,684","343,062,485","269,177,150","197,941,290","220,791,906","205,343,047","107,873,939","78,491,157","84,026,104","80,524,251","84,666,737","78,628,929","99,145,576","85,199,977","70,574,047","84,538,910","75,632,046","78,121,273","91,793,387","23,201,183","23,800,806","27,697,196","15,535,396","2,616,152","6,620,293","10,073,978","14,100,706"
PeRatio,"3.314","2.785","3.169","4.134","5.329","11.447","34.5",,,"36.404","157","47.2","29.212","32.833","19.787","24.873","25.595","15.068","10.945","9.013","9.187","9.307","8.95","13.281","17.53","15.055","20.932","19.844","18.022","15.814","10.789","7.639","8.401","10.514","9.486","8.052","9.705","8.283","9.773","10.898","15.781","20.625",,,,,,"8.929","7.264","8.434","6.092",,,,,,"28.063","34.091","18.269","35.559","55.294","44.258","37","48.929","35.826","39.938","28.688","39.231","42.643","17.75","12.188","24.667","36.75","40.25","3.383","4.787","3.745","3.068","90","19","20.654",,,,,,,,,
ForwardPeRatio,,,,,,,,,,,,,,,,,,,,"13.141","11.751","10.593","8.489","12.121","14.881","12.626","13.812","14.514","17.483","11.891",,"10.989","8.666","9.017","7.782","7.267","7.937","7.508","8.19","13.986","14.728","18.083","15.198","10.684","14.409","13.85","10.707",,,,,,,,,,"24.272",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.849",,"0.785","0.619","0.644","0.556","0.519","0.567","0.536","0.63","0.999","1.052","0.905","1.048","0.729","0.96","0.944","0.73",,,,,,,,,,"1.869",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.747","0.674","0.808","1.043","1.225","0.895","0.975","1.103","1.936","0.848","0.843","0.627","0.834","0.855","1.053","1.222","0.856","0.913","0.898","0.975","1.302","1.411","1.385","1.903","2.28","1.778","1.979","1.732","1.623","1.511","1.236","0.999","1.185","1.523","1.362","1.15","1.343","1.118","1.171","1.306","1.5","1.347","0.759","0.447","0.519","0.579","0.571","0.629","0.62","0.72","0.559","0.6","0.852","1.002","0.352","0.344","0.649","1.063","0.671","1.913","3.08","2.401","2.221","2.933","1.899","1.73","1.242","1.423","1.739","0.914","0.627","0.45","0.45","0.493","0.548","0.775","0.496","0.482","0.578","0.506","0.57","0.884","408.92","394.14","369.506","1,113.219",,,,
PbRatio,"1.716","1.915","2.232","3.46","4.23","3.655","3.887","2.124","3.437","1.163","1.162","0.88","1.189","1.247","1.509","1.749","1.22","1.453","1.625","1.985","2.839","2.893","3.188","4.37","5.372","4.621","5.273","4.64","4.537","4.739","4.14","3.567","3.955","6.116","5.488","3.101","4.114","3.651","3.474","4","4.999","4.775","3.303","1.996","2.283","2.492","2.295","1.352","1.438","1.668","1.563","1.866","2.641","6.686","2.936","2.853","1.867","3.914","2.655","6.688","11.467","9.264","8.402","10.905","7.06","22.791","16.328","6.18","7.08","4.283","2.897","2.53","2.715","2.962","2.958","4.204","3.451","2.75","10.206","9.117","10.573","13.759",,,,,,"60.694","94.502","99.786"
EnterprisesValueRevenueRatio,"0.623","3.078","3.706","3.917","3.837","2.634","3.544","3.738","5.092","3.085","4.33","3.751","5.574","4.149","5.212","5.662","4.705","4.631","5.508","6.558","9.864","6.026","5.657","6.183","7.909","5.753","6.157","7.628","6.867","5.633","5.907","5.875","5.243","5.311","5.259","4.035","4.051","3.077","3.953","4.556","4.77","4.127","3.646","2.413","2.404","2.368","2.928","2.9","2.855","2.912","3.091","2.815","4.036","3.864","2.377","2.674","4.056","5.151","4.952","8.724","11.895","8.054","10.351","10.939","7.147","5.144","5.068","6.13","6.289","2.959","2.487","2.838","2.859","2.555","2.816","3.391","2.916","2.276","3.39","3.222","3.8","3.859","1.074","1.195","2.465","734.499","195.717",,,
EnterprisesValueEBITDARatio,"1.891","10.16","13.815","12.204","9.756","6.854","10.337","13.413","18.033","-13.679","30.081","31.248","44.501","24.696","38.391","37.416","24.81","26.811","47.371","47.393","120.41","23.779","20.764","22.009","26.044","18.893","21.639","34.318","24.813","21.615","31.91","35.953","21.68","19.451","21.275","16.394","12.876","10.649","16.808","20.013","18.196","17.579","24.846","26.442","33.005","29.016","-5.005","-8.748","20.569","23.743","39.819","13.428","17.883","25.337","26.899","-2.127","30.959","39.73","95.426","64.099","69.862","52.237","104.523","84.661","48.24","33.573","71.055","101.636","34.596","17.649","54.416","28.242","23.628","19.668","-103.091","58.378","31.628","26.235","90.679","118.25","147.724","36.749","7.435","66.092","-8.938","-35.879","-3.906","-9.277","-17.106","-25.865"
