name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,800,000","0","0","0","2,300,000","0","0","23,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"24,800,000","6,800,000","4,200,000","6,900,000","5,400,000","8,300,000","6,600,000","5,000,000","6,600,000","8,300,000","9,400,000","7,100,000","6,600,000","7,400,000","7,900,000","5,800,000","7,100,000","6,300,000","7,500,000","5,600,000","4,600,000","5,700,000","6,500,000","2,700,000","4,600,000","6,100,000","5,300,000","5,000,000","5,000,000","6,400,000","5,000,000","9,200,000","4,800,000","6,100,000","4,900,000","9,100,000",,,,"9,500,000",,,,"4,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"3,100,000","-600,000","5,800,000","-3,000,000","500,000","-200,000","2,600,000","-1,600,000","100,000","500,000","400,000","500,000","300,000","400,000","-900,000","-200,000","1,400,000","200,000","900,000","-300,000","-100,000","-300,000","800,000","-400,000","900,000","-1,100,000","900,000","-1,100,000","-1,900,000","6,300,000","1,500,000","-500,000","-1,600,000","4,500,000","-400,000","-15,700,000","-6,800,000","3,700,000","400,000",,"-3,600,000","2,300,000","2,100,000",,"-7,500,000","-700,000","5,400,000","14,200,000","4,100,000","-1,800,000","-13,600,000","-1,179,300,000","1,192,100,000","-62,400,000","48,700,000","-103,600,000","227,600,000","24,300,000","41,900,000","-67,300,000","26,800,000","34,600,000","17,600,000","-13,685,000","4,271,000",,,,"5,108,000",,,,"10,674,000",,,,"64,000","9,930,000","49,000",,"3,953,000",,,,"15,786,000","-2,442,000","715,000",,"14,881,000","-46,825,000","1,400,000",,"-8,400,000","-18,200,000","-1,700,000","-61,300,000","42,200,000","9,200,000","9,800,000",,,,,,,,,"2,400,000",,,"100,000","400,000","200,000",,,"3,300,000","-200,000",,,"33,700,000",,,,"2,800,000","-500,000","-2,300,000","-100,000","200,000",,,"-100,000",
		ChangeInWorkingCapital,"258,700,000","299,900,000","-14,700,000","218,300,000","-141,800,000","196,900,000","259,400,000","151,100,000","-142,500,000","97,100,000","-254,300,000","284,300,000","-285,600,000","66,400,000","-228,600,000","21,800,000","-40,200,000","-138,600,000","-37,800,000","-11,300,000","-193,900,000","-6,200,000","16,700,000","315,800,000","-53,900,000","-69,500,000","31,400,000","37,100,000","-83,800,000","-122,600,000","-126,600,000","-36,500,000","700,000","-154,400,000","-82,700,000","118,100,000","17,400,000","-111,500,000","-30,700,000","96,900,000","-68,300,000","-73,400,000","-13,900,000","18,500,000","-93,700,000","-34,800,000","47,300,000","-54,300,000","-487,800,000","-74,900,000","286,400,000","326,000,000","115,000,000","27,000,000","252,100,000","179,200,000","-51,300,000","-158,700,000","9,500,000","-51,100,000","-48,500,000","189,200,000","-88,100,000","-21,839,000","78,871,000","-19,171,000","-94,374,000","57,748,000","34,113,000","-13,786,000","-62,533,000","24,504,000","34,058,000","-12,695,000","-48,745,000","-10,846,000","36,009,000","-8,507,000","-16,962,000","60,443,000","63,777,000","25,978,000","34,516,000","-3,711,000","-31,706,000","-39,309,000","-8,015,000",,,,"-5,600,000",,,,,,,,,"30,500,000","10,900,000","-16,100,000","20,100,000","-9,000,000","900,000","-13,100,000","-800,000","7,000,000","-4,000,000","-21,500,000","2,100,000","15,400,000","11,200,000","-14,100,000","31,800,000","30,600,000","12,500,000","-17,400,000","2,200,000",,,"-25,100,000","-11,600,000","-500,000","-3,400,000","-2,300,000","-6,000,000","28,400,000","23,400,000","-7,500,000","-17,800,000","-5,800,000"
			ChangeInReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-63,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,100,000","-5,800,000","-12,800,000","14,900,000","6,500,000","7,100,000","-20,600,000","14,700,000","1,300,000"
			ChangeInInventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-38,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-23,000,000","5,600,000","-11,300,000","-3,200,000","12,500,000","28,500,000","1,400,000","-15,100,000","-11,400,000"
			ChangeInPayablesAndAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"287,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,100,000","-2,600,000","2,500,000","-800,000","3,900,000","-5,400,000","7,700,000","-13,400,000","8,100,000"
				ChangeInPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"287,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"287,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-4,200,000","-200,000","200,000","-700,000","900,000","200,000","2,800,000","-800,000","-200,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"109,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,500,000","10,900,000","-16,100,000","20,100,000","12,900,000","900,000","-13,100,000","-800,000","17,000,000","-4,000,000","-21,500,000","2,100,000","-19,700,000","11,200,000","-14,100,000","31,800,000","18,800,000","12,500,000","-17,400,000","2,200,000",,,"-25,100,000","-11,600,000","500,000","-400,000","19,100,000","-16,200,000","4,600,000","-7,000,000","1,200,000","-3,200,000","-3,600,000"
			ChangeInOtherWorkingCapital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-9,600,000",,,,"252,100,000","238,100,000","-51,300,000","-158,700,000","9,500,000","-75,700,000","-48,500,000","189,200,000","-88,100,000","27,590,000","78,871,000","-19,171,000","-94,374,000",,"34,113,000","-13,786,000","-62,533,000",,"34,058,000","-12,695,000","-48,745,000",,"36,009,000","-8,507,000","-16,962,000",,"63,777,000","25,978,000","34,516,000",,"-31,706,000","-39,309,000","-8,015,000",,,,"-5,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DividendReceivedCFO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,800,000",,,,,"1,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,"-200,000","-100,000","-300,000","-500,000","-600,000","-400,000","-400,000","-300,000","0","400,000","1,200,000","3,100,000","2,800,000",,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-251,000,000","-40,100,000","-28,700,000","-68,600,000","-31,400,000","-122,300,000","-23,300,000","-19,100,000","-21,400,000","-23,900,000","-13,200,000","-81,500,000","-15,200,000","-41,200,000","-15,100,000","-35,100,000","-18,400,000","-18,700,000","-18,200,000","-34,600,000","3,100,000","-11,700,000","-22,000,000","-28,200,000","-23,100,000","-19,700,000","-18,200,000","-36,300,000","-30,400,000","-23,200,000","-50,200,000","-46,900,000","-20,900,000","-21,300,000","-25,700,000","-21,000,000","-28,900,000","-19,000,000","-5,900,000","-28,600,000","6,200,000","-5,200,000","-14,200,000","-21,200,000","-20,400,000","-7,600,000","-19,100,000","-30,900,000","-22,400,000","-21,400,000","-9,200,000","-34,300,000","-11,100,000","4,600,000","-15,300,000","-44,900,000","-11,300,000","-26,400,000","-17,600,000","-17,500,000","-32,100,000","-41,400,000","-3,135,600,000","-286,217,000","-10,604,000","-17,624,000","-12,885,000","-20,671,000","-13,993,000","-13,353,000","-20,492,000","-92,982,000","-17,897,000","-12,433,000","-5,104,000","-7,289,000","-4,477,000","-13,864,000","-2,552,000","-16,866,000","-392,000","-3,693,000","-2,484,000","-138,791,000","-4,265,000","-18,632,000","-21,675,000","-7,472,000","-8,150,000","-5,137,000","-11,400,000","-3,300,000","-4,000,000","-3,600,000","-3,600,000","-2,500,000","-5,800,000","-214,200,000","-6,100,000","-3,000,000","-1,700,000","-1,500,000","-1,200,000","-159,500,000","-1,100,000","-2,500,000","-3,100,000","-1,700,000","-2,000,000","-1,500,000","-1,100,000","-2,500,000","-200,000","-1,300,000","-1,800,000","-2,700,000","-3,900,000","-4,700,000","-2,500,000","-3,900,000","-3,200,000","-5,100,000","-1,700,000","-2,900,000","-900,000","-600,000","-16,300,000","-5,000,000","-1,000,000","-1,800,000","-1,800,000","-12,500,000"
	CashFlowFromContinuingInvestingActivities,"-251,000,000","-40,100,000","-28,700,000","-68,600,000","-31,400,000","-122,300,000","-23,300,000","-19,100,000","-21,400,000","-23,900,000","-13,200,000","-81,500,000","-15,200,000","-41,200,000","-15,100,000","-35,100,000","-18,400,000","-18,700,000","-18,200,000","-34,600,000","3,100,000","-11,700,000","-22,000,000","-28,200,000","-23,100,000","-19,700,000","-18,200,000","-36,300,000","-30,400,000","-23,200,000","-50,200,000","-46,900,000","-20,900,000","-21,300,000","-25,700,000","-21,000,000","-28,900,000","-19,000,000","-5,900,000","-28,600,000","6,200,000","-5,200,000","-14,200,000","-21,200,000","-20,400,000","-7,600,000","-19,100,000","-30,900,000","-22,400,000","-21,400,000","-9,200,000","-34,300,000","-11,100,000","4,600,000","-15,300,000","-44,900,000","-11,300,000","-26,400,000","-17,600,000","-17,500,000","-32,100,000","-41,400,000","-3,135,600,000","-286,217,000","-10,604,000","-17,624,000","-12,885,000","-20,671,000","-13,993,000","-13,353,000","-20,492,000","-92,982,000","-17,897,000","-12,433,000","-5,104,000","-7,289,000","-4,477,000","-13,864,000","-2,552,000","-16,866,000","-392,000","-3,693,000","-2,484,000","-138,791,000","-4,265,000","-18,632,000","-21,675,000","-7,472,000","-8,150,000","-5,137,000","-11,400,000","-3,300,000","-4,000,000","-3,600,000","-3,600,000","-2,500,000","-5,800,000","-214,200,000","-6,100,000","-3,000,000","-1,700,000","-1,500,000","-1,200,000","-159,500,000","-1,100,000","-2,500,000","-3,100,000","-1,700,000","-2,000,000","-1,500,000","-1,100,000","-2,500,000","-200,000","-1,300,000","-1,800,000","-2,700,000","-3,900,000","-4,700,000","-2,500,000","-3,900,000","-3,200,000","-5,100,000","-1,700,000","-2,900,000","-900,000","-600,000","-16,300,000","-5,000,000","-1,000,000","-1,800,000","-1,800,000","-12,500,000"
