name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
MarketCap,"19,397,498,408","24,413,730,000","27,545,866,000","22,448,208,640","23,095,259,460","22,387,050,000","19,653,447,960","17,952,815,160","15,343,869,100","14,312,034,310","19,060,100,290","20,016,614,000","18,137,568,859","15,636,854,041","13,018,085,600","14,708,222,616","17,059,849,014","15,110,176,411","16,981,359,211","15,820,089,402","16,744,689,080","15,930,106,560","16,558,505,641","15,047,502,570","16,011,129,720","14,077,548,360","12,647,344,840","11,891,698,000","11,161,347,120","11,183,279,475","8,670,247,110","7,932,476,267","8,345,522,763","8,691,775,955","7,736,484,000","6,734,754,803","6,290,953,615","6,717,593,745","6,751,978,050","6,120,279,487","5,138,059,546","5,522,717,644","5,085,305,328","3,561,652,219","4,979,018,752","5,887,277,148","5,703,365,200","4,740,181,579","5,622,054,770","6,032,218,359","6,631,785,040","6,780,415,092","5,387,038,916","4,896,561,070","7,663,939,128","8,205,856,065","6,565,887,340","7,266,889,637","8,560,227,060","8,521,897,889","10,944,340,983","11,099,456,659","8,502,273,213","7,388,652,177","7,526,687,922","8,717,702,609","6,797,086,500","7,557,117,169","6,647,783,686","5,803,402,538","5,606,233,383","5,217,682,148","4,861,795,160","4,843,819,025","4,843,149,270","4,058,814,313","3,766,628,244","3,069,686,063","3,808,387,500","3,670,956,076","4,445,376,493","4,821,577,824","4,857,280,800","4,376,008,627","5,441,007,902","4,733,757,444","4,839,588,000","4,058,263,048","4,308,676,952","4,615,242,256","4,023,154,430","3,664,514,375","4,827,364,250","4,167,448,875","4,411,536,984","3,422,882,034","3,599,224,576","3,667,191,463","3,443,858,964","2,945,298,000","2,657,572,854","2,234,900,478","2,086,545,171","2,081,860,020","2,066,502,531","1,975,646,250","2,017,185,744","1,855,777,014","1,956,313,395","2,063,998,395","1,819,614,375","1,970,194,448","1,677,637,115","1,772,561,833","1,705,566,138","1,760,192,513","1,711,581,151","1,926,780,696","1,809,559,417","1,525,375,069","1,746,478,000","1,493,470,110","1,369,800,000","1,479,197,554","1,437,603,116","1,305,069,620","1,297,609,999","1,402,571,382","1,686,087,843","1,766,180,392","1,759,292,666","1,855,235,854","1,740,099,713","1,664,008,784","1,669,683,333","1,543,957,184","1,538,931,035","1,508,750,000","1,367,962,848","1,631,297,957","1,533,639,508","1,451,808,375","1,326,004,804","1,219,563,592","1,200,027,078","1,151,818,000","1,027,609,108","943,984,016"
EnterpriseValue,"23,884,498,408","28,701,230,000","31,918,802,000","24,819,109,640","25,558,558,460","24,877,239,000","22,263,190,960","20,827,300,160","18,408,908,100","17,212,827,310","22,143,860,290","23,306,385,000","21,469,269,859","18,509,197,041","15,958,211,600","17,790,092,616","19,997,417,014","17,823,395,411","19,094,989,211","18,025,359,402","18,787,119,080","17,654,009,560","18,406,910,641","16,938,258,570","17,800,799,720","15,773,952,360","14,458,286,840","13,863,323,000","13,046,586,120","13,047,590,475","10,584,492,110","9,711,329,267","10,083,702,763","11,020,450,955","10,014,223,000","9,272,356,803","8,768,896,615","9,119,118,745","9,153,503,050","8,775,517,487","7,761,345,546","8,182,317,644","7,754,364,328","6,230,711,219","7,763,347,752","8,556,947,148","8,374,086,200","7,411,545,579","8,322,451,770","8,718,660,359","9,343,422,040","9,580,013,092","8,330,479,916","8,352,485,070","11,164,784,128","11,754,955,065","10,137,842,340","10,973,061,637","12,181,848,060","9,033,396,889","11,437,010,983","11,565,820,659","9,025,186,213","7,889,653,177","8,027,688,922","8,923,800,609","6,948,200,500","7,708,231,169","6,710,440,686","6,012,146,538","5,763,321,383","5,527,459,148","5,265,710,160","5,287,601,025","5,307,861,270","4,647,108,313","4,514,207,244","3,837,159,063","4,574,355,500","4,524,602,076","5,314,152,493","5,688,217,824","5,723,920,800","5,477,042,627","6,507,377,902","5,640,929,444","5,569,712,000","4,867,038,048","5,117,451,952","5,389,839,256","4,777,154,430","4,496,014,375","5,700,864,250","5,073,848,875","4,315,236,984","3,396,782,034","3,618,824,576","3,661,191,463","3,406,258,964","2,973,698,000","2,711,772,854","2,312,300,478","2,129,545,171","2,168,860,020","2,147,002,531","2,054,646,250","2,185,685,744","1,989,877,014","2,090,413,395","2,198,098,395","1,990,114,375","2,140,694,448","1,805,437,115","1,862,261,833","1,795,266,138","1,904,692,513","1,814,781,151","2,034,080,696","2,036,159,417","1,644,175,069","1,881,778,000","1,591,770,110","1,475,100,000","1,623,997,554","1,582,603,116","1,443,069,620","1,435,609,999","1,485,971,382","1,718,087,843","1,748,080,392","1,764,092,666","1,878,135,854","1,762,999,713","1,672,208,784","1,645,983,333","1,520,257,184","1,515,231,035","1,485,050,000","1,344,262,848","1,620,697,957","1,523,039,508","1,441,208,375","1,315,404,804","1,199,463,592","1,179,927,078","1,131,718,000","1,007,509,108","934,084,016"
PeRatio,"32.15","36.376","42.537","33.365","33.669","38.265","32.171","28.655","24.968","23.141","31.786","35.586","34.762","30.594","18.399","22.975","28.808","25.948","46.343","39.603","40.603","38.74","44.223","41.967","55.981","61.378","71.947","99.111","96.471","54.038","48.689","51.922","61.298","415.313","540.182",,,,,,,,,,,,,,,"472.4","329.188",,,,,"27.091","16.201","17.113","16.972","17.938","22.908","24.317","20.016","18.283","18.224","22.863","22.36","24.492","24.16","22.462","21.671","19.902","18.944","20.537","21.821","21.342","21.428","17.176","20.161","18.639","19.73","21.908","22.092","21.386","27.01","21.681","19.461","16.403","17.424","19.747","16.995","15.993","20.708","17.214","17.542","14.088","15.782","16.718","16.742","14.597","14.018","11.97","11.357","11.472","12.5","12.23","13.527","14.481","14.891","17.584","21.361","22.732","19.605","21.428","19.531","19.665","19.271","21.96","19.378","22.268","27.679","25.16","26.087","20.247","14.804","11.084","11.003","11.136","13.101","14.005","13.363","14.39","13.349","12.955","12.351","11.421","12.5","13.158","12.13","15.895","15.322","15.696","14.821","13.214","13.916","14.655","13.304","12.349"
ForwardPeRatio,"23.81","29.499","32.051","27.473","34.483","33.445","29.07","26.81","26.316","20.121","24.691","25.84","28.736","24.57","19.92","20.964","28.736","27.701","29.412","23.923","33.113","31.25","29.412","24.938","36.9","24.155","28.736","27.473","25.773","27.473","40.486","40.65","42.194","41.152","72.993","65.36","72.993","77.519","243.902","156.25","200","185.185",,,,"454.546",,,"35.971",,"64.935",,"33.557","34.483",,"153.846",,"136.986",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"0.984","1.219","1.457","1.215","1.526","1.644","1.468","1.365","1.341","1.028","1.11","1.163","1.296","1.54","1.522","1.479","1.884","1.814","1.649","1.382","1.842","1.903","1.228","0.648","1.547","1.029","0.544","0.524","0.501","0.553","2.881","2.821","2.932","4.564","8.132","7.28","8.115","8.609","26.899",,,"21.546",,,,"52.707",,,"4.186",,"7.538",,"4.378","4.499",,"20.019",,"17.842",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"3.236","4.417","5.41","4.592","4.758","4.63","4.062","3.632","3.103","2.924","3.974","4.336","4.054","3.618","3.106","3.626","4.394","3.958","4.577","4.371","4.735","4.554","4.733","4.27","4.61","4.167","3.851","3.791","3.661","3.744","2.983","2.793","2.998","3.153","2.884","2.577","2.447","2.613","2.63","2.352","1.968","2.156","2.004","1.404","1.973","2.298","2.22","1.837","2.145","2.257","2.338","2.144","1.528","1.422","2.092","2.19","1.754","1.967","2.362","2.63","3.402","3.477","2.775","2.533","2.525","2.917","2.57","2.816","2.56","2.355","2.307","1.725","1.64","1.66","1.689","1.386","1.322","1.102","1.375","1.302","1.479","1.613","1.627","1.601","2.156","1.917","1.979","1.678","1.782","1.962","1.732","1.706","2.41","2.223","2.522","1.996","2.121","2.198","2.086","1.811","1.678","1.424","1.369","1.39","1.455","1.404","1.446","1.393","1.432","1.596","1.56","1.66","1.448","1.56","1.52","1.546","1.525","1.782","1.631","1.449","1.696","1.461","1.362","1.458","1.353","1.206","1.198","1.343","1.629","1.731","1.63","1.741","1.615","1.558","1.618","1.496","1.533","1.576","1.511","1.785","1.69","1.568","1.442","1.283","1.249","1.189","1.091","0.947"
PbRatio,"2.95","3.73","4.287","3.567","3.764","3.714","3.315","3.115","2.745","2.546","3.439","3.726","3.48","3.005","2.53","2.925","3.474","3.04","3.626","3.438","3.704","3.484","3.677","3.359","3.622","3.161","2.899","2.813","2.683","2.678","2.064","1.941","2.07","2.207","2.003","1.766","1.694","1.786","1.795","1.638","1.372","1.458","1.312","0.919","1.283","1.507","1.438","1.174","1.39","1.485","1.637","1.66","1.346","1.418","2.176","2.081","1.677","1.939","2.277","3.834","5.225","5.547","4.444","3.749","3.819","3.993","3.141","3.492","3.177","2.9","2.784","2.68","2.604","2.688","2.686","2.299","2.229","1.853","2.244","2.183","2.776","3.005","3.028","2.911","3.733","3.217","3.322","2.92","3.1","3.48","3.039","2.84","3.946","3.556","3.824","3.08","3.4","3.699","3.473","3.074","2.92","2.586","2.361","2.376","2.597","2.48","2.676","2.428","2.56","2.819","2.454","2.657","2.344","2.557","2.426","2.537","2.499","2.807","2.585","2.185","2.572","2.205","2.006","2.123","2.16","1.919","1.908","2.154","2.597","2.662","2.654","2.898","2.718","2.638","2.921","2.701","2.692","2.639","2.393","3.22","3.027","2.866","2.617","2.316","2.279","2.188","1.952","1.846"
EnterprisesValueRevenueRatio,"3.964","18.629","19.871","16.366","18.779","23.286","18.945","15.9","13.919","16.405","18.669","16.427","16.17","18.574","14.667","14.345","16.662","20.859","19.535","16.466","18.226","22.423","21.085","16.801","18.604","20.9","16.865","13.35","14.575","20.668","14.019","11.117","12.746","19.185","14.721","11.397","11.87","16.945","15.044","12.04","11.181","15.269","12.616","8.19","11.059","17.564","14.284","9.972","11.305","17.675","15.832","12.311","11.54","13.914","13.97","11.6","9.924","13.425","14.216","9.983","13.014","16.831","11.056","8.49","9.039","12.592","9.208","9.287","8.58","11.373","44.553","6.202","6.451","8.563","7.284","5.6","5.887","6.391","6.767","5.758","7.107","9.689","7.861","6.496","7.856","9.912","8.835","7.145","7.694","10.466","7.888","6.85","9.323","10.522","9.761","6.667","7.769","10.198","8.222","6.222","6.093","6.773","5.357","4.889","5.122","6.66","6.041","4.715","5.461","7.466","5.696","5.94","5.526","8.586","6.366","5.746","5.933","9.501","7.519","5.265","6.621","7.558","5.789","5.615","5.941","7.325","5.297","4.847","5.81","7.535","6.846","6.114","6.003","7.688","6.153","5.091","5.326","7.326","5.456","6","6.402","8.533","5.55","4.549","4.598","5.642","4.388","3.408"
EnterprisesValueEBITDARatio,"16.822","99.141","91.614","64.796","64.078","69.92","80.218","52.747","45.372","86.739","75.398","58.268","57.708","94.078","57.586","51.796","62.644","106.278","86.067","57.977","68.91","120.929","78.08","56.439","62.301","118.039","62.17","49.68","58.842","166.294","66.583","46.048","58.164","41.295","81.491","51.4","53.432","326.71","63.549","60.779","80.779","254.52","59.286","39.9","68.881","2,515.27","71.176","50.195","85.151","147.041","94.432","51.746","49.332","85.483","67.337","51.78","30.227","67.479","53.868","32.185","40.681","58.429","39.118","29.849","32.456","58.715","34.373","34.933","32.006","66.485","48.98","24.794","28.711","55.984","28.695","22.398","26.47","49.752","36.85","25.55","31.93","61.374","38.575","25.292","32.823","66.026","40.081","27.491","30.926","58.987","32.52","25.401","37.432","57.01","38.154","20.599","27.271","51.134","33.427","23.733","23.158","38.474","22.655","17.547","19.034","36.301","22.28","16.378","20.759","46.768","27.795","25.576","24.072","99.586","30.953","23.573","25.488","77.637","33.656","20.604","26.209","45.741","65.853","21.857","22.936","49.59","25.867","16.311","19.502","33.682","31.671","18.27","19.524","36.117","-2.851","5.091","5.326","7.326","-2.763","6","6.402","8.533","-2.328","4.549","4.598","5.642","-1.635","3.408"
