name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
OperatingCashFlow,"60,568,000","8,651,000","22,773,000","1,761,000","27,383,000","37,239,000","28,767,000","33,042,000","22,322,000","28,860,000","39,643,000","30,737,000","32,965,000","27,578,000","46,495,000","30,169,000","34,059,000","36,646,000","36,355,000","28,921,000","34,312,000","31,038,000","32,056,000","24,421,000","28,982,000","31,472,000","31,143,000","21,880,000","18,628,000","35,704,000","17,824,000","23,754,000","16,638,000","22,485,000","19,833,000","30,492,000","26,089,000","36,904,000","38,338,000","25,645,000","31,561,000","35,559,000","31,468,000","26,413,000","27,413,000","32,561,000","28,452,000","21,542,000","32,913,000","29,026,000","21,579,000","18,890,000","28,439,000","33,993,000","25,881,000","12,677,000","36,306,000","22,153,000","28,207,000","21,176,000","36,352,000","29,804,000","20,856,000","17,869,000","28,218,000","19,399,000","25,229,000","13,069,000","29,040,000","20,184,000","23,031,000","10,596,000","26,546,000","19,536,000","26,138,000","9,107,000","23,333,000","17,812,000","19,396,000","12,523,000","21,450,000","16,976,000","23,164,000","14,014,000","23,837,000","13,657,000","19,994,000","8,256,000","22,004,000","11,720,000","17,345,000","7,300,000","18,300,000","9,500,000","16,993,000","7,200,000","16,900,000","12,500,000","17,199,000","6,100,000","11,200,000","8,000,000","11,160,000","7,700,000","10,500,000","8,200,000","9,287,211","5,900,000","7,500,000","8,300,000","7,818,808","6,200,000","7,600,000","8,200,000","6,800,000","4,900,000","7,100,000","6,200,000","6,800,000","5,100,000","6,100,000","5,700,000","6,000,000","5,100,000","5,800,000","4,500,000","5,000,000","4,200,000","5,100,000","4,800,000","5,800,000","3,900,000"
	CashFlowFromContinuingOperatingActivities,"60,568,000","8,651,000","22,773,000","1,761,000","27,383,000","37,239,000","28,767,000","33,042,000","22,322,000","28,860,000","39,643,000","30,737,000","32,965,000","27,578,000","46,495,000","30,169,000","34,059,000","36,646,000","36,355,000","28,921,000","34,312,000","31,038,000","32,056,000","24,421,000","28,982,000","31,472,000","31,143,000","21,880,000","18,628,000","35,704,000","17,824,000","23,754,000","16,638,000","22,485,000","19,833,000","30,492,000","26,089,000","36,904,000","38,338,000","25,645,000","31,561,000","35,559,000","31,468,000","26,413,000","27,413,000","32,561,000","28,452,000","21,542,000","32,913,000","29,026,000","21,579,000","18,890,000","28,439,000","33,993,000","25,881,000","12,677,000","36,306,000","22,153,000","28,207,000","21,176,000","36,352,000","29,804,000","20,856,000","17,869,000","28,218,000","19,399,000","25,229,000","13,069,000","29,040,000","20,184,000","23,031,000","10,596,000","26,546,000","19,536,000","26,138,000","9,107,000","23,333,000","17,812,000","19,396,000","12,523,000","21,450,000","16,976,000","23,164,000","14,014,000","23,837,000","13,657,000","19,994,000","8,256,000","22,004,000","11,720,000","17,345,000","7,300,000","18,300,000","9,500,000","16,993,000","7,200,000","16,900,000","12,500,000","17,199,000","6,100,000","11,200,000","8,000,000","11,160,000","7,700,000","10,500,000","8,200,000","9,287,211","5,900,000","7,500,000","8,300,000","7,818,808","6,200,000","7,600,000","8,200,000","6,800,000","4,900,000","7,100,000","6,200,000","6,800,000","5,100,000","6,100,000","5,700,000","6,000,000","5,100,000","5,800,000","4,500,000","5,000,000","4,200,000","5,100,000","4,800,000","5,800,000","3,900,000"
		NetIncomeFromContinuingOperations,"9,807,000","-7,724,000","-6,796,000","31,319,000","-6,992,000","-1,147,000","-11,037,000","-956,000","-5,406,000","1,719,000","54,198,000","332,770,000","987,000","-4,405,000","5,688,000","5,893,000","10,750,000","3,299,000","2,337,000","2,813,000","7,847,000","6,615,000","5,426,000","79,662,000","31,821,000","2,379,000","62,095,000","580,000","-2,886,000","29,398,000","2,309,000","3,658,000","1,080,000","104,554,000","18,908,000","5,840,000","5,263,000","7,335,000","2,958,000","9,561,000","6,008,000","5,181,000","31,098,000","63,036,000","6,556,000","4,688,000","10,615,000","6,658,000","15,021,000","5,265,000","7,303,000","9,603,000","13,142,000","10,900,000","7,242,000","5,879,000","21,208,000","-1,488,000","8,442,000","34,390,000","8,337,000","10,712,000","10,081,000","10,229,000","7,719,000","10,632,000","11,067,000","13,461,000","42,965,000","10,145,000","11,354,000","10,797,000","11,082,000","11,302,000","11,398,000","10,987,000","11,288,000","11,214,000","12,052,000","11,643,000","11,813,000","12,490,000","12,406,000","12,530,000","12,393,000","10,728,000","11,494,000","10,704,000","9,962,000","9,412,000","2,491,000","8,800,000","8,700,000","16,400,000","3,236,000","8,200,000","8,400,000","14,500,000","8,300,000","7,600,000","7,200,000","7,000,000","7,100,000","6,900,000","7,000,000","7,000,000","6,900,000","6,800,000","6,200,000","6,200,000","5,600,000","5,900,000","5,800,000","5,800,000","5,600,000","5,500,000","6,300,000","5,800,000","5,200,000","5,500,000","4,800,000","4,900,000","4,800,000","4,900,000","4,600,000","4,100,000","4,000,000","4,200,000","4,100,000","3,800,000","3,800,000","3,900,000"
		OperatingGainsLosses,,,"0","-33,608,000",,,"8,326,000","0","7,745,000","-468,000","-61,007,000","-338,260,000",,,"0","0","-2,495,000","1,178,000",,,,,"0","-77,592,000",,,"-59,376,000","0","-1,335,000","-30,277,000","0","0","-282,000","-106,273,000","-16,212,000","0","0","-3,195,000","-1,400,000",,,,"-40,852,000",,,,"-13,937,000","238,000","-7,942,000","42,000","5,404,000","-5,014,000","-7,893,000","-5,845,000","4,956,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			GainLossOnSaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-40,852,000","-56,639,000",,,"-13,657,000","0",,,"-1,527,000","-5,147,000",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			GainLossOnInvestmentSecurities,,,"0","-46,335,000",,,"8,030,000","0",,,"-61,007,000","-339,024,000",,,"0","0",,,,,,,"0","-77,592,000",,,"-59,376,000","0","-1,454,000","-30,277,000","0","0","-282,000","-106,273,000","-18,949,000","0","0","-3,195,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAmortizationDepletion,"88,117,000","22,200,000","20,114,000","18,252,000","27,551,000","29,643,000","30,241,000","30,470,000","29,599,000","29,720,000","38,812,000","37,399,000","35,421,000","29,547,000","31,109,000","30,272,000","29,878,000","29,969,000","28,785,000","27,941,000","29,261,000","26,069,000","26,302,000","30,905,000","25,161,000","26,038,000","28,808,000","29,349,000","25,503,000","25,275,000","24,503,000","24,354,000","24,401,000","22,753,000","22,412,000","24,383,000","25,582,000","25,524,000","26,131,000","26,218,000","25,591,000","25,994,000","25,398,000","24,422,000","25,459,000","25,249,000","24,191,000","24,278,000","23,669,000","23,608,000","23,948,000","23,689,000","23,508,000","23,302,000","23,630,000","21,545,000","20,692,000","21,031,000","19,084,000","18,285,000","16,880,000","16,775,000","15,074,000","12,399,000","14,434,000","12,263,000","11,695,000","12,007,000","12,966,000","10,565,000","10,585,000","10,515,000","10,121,000","9,872,000","10,336,000","9,101,000","8,245,000","8,073,000","7,895,000","7,303,000","7,024,000","6,990,000","7,042,000","6,800,000","6,680,000","6,214,000","6,020,000","5,649,000","5,624,000","5,430,000","5,690,000","4,800,000","4,600,000","4,500,000","4,099,000","3,900,000","3,800,000","3,600,000","3,311,000","2,600,000","2,700,000","2,300,000","2,296,000","1,900,000","1,800,000","1,500,000","1,683,742","1,200,000","1,100,000","1,100,000","978,301","1,100,000","1,000,000","900,000","1,000,000","900,000","900,000","900,000","900,000","800,000","900,000","800,000","800,000","900,000","800,000","800,000","800,000","700,000","800,000","800,000","800,000","700,000"
			DepreciationAndAmortization,"88,117,000","22,200,000","20,114,000","18,252,000","27,551,000","29,643,000","30,241,000","30,470,000","29,599,000","29,720,000","38,812,000","37,399,000","35,421,000","29,547,000","31,109,000","30,272,000","29,878,000","29,969,000","28,785,000","27,941,000","29,261,000","26,069,000","26,302,000","30,905,000","25,161,000","26,038,000","28,808,000","29,349,000","25,503,000","25,275,000","24,503,000","24,354,000","24,401,000","22,753,000","22,412,000","24,383,000","25,582,000","25,524,000","26,131,000","26,218,000","25,591,000","25,994,000","25,398,000","24,422,000","25,459,000","25,249,000","24,191,000","24,278,000","23,669,000","23,608,000","23,948,000","23,689,000","23,508,000","23,302,000","23,630,000","21,545,000","20,692,000","21,031,000","19,084,000","18,285,000","16,880,000","16,775,000","15,074,000","12,399,000","14,434,000","12,263,000","11,695,000","12,007,000","12,966,000","10,565,000","10,585,000","10,515,000","10,121,000","9,872,000","10,336,000","9,101,000","8,245,000","8,073,000","7,895,000","7,303,000","7,024,000","6,990,000","7,042,000","6,800,000","6,680,000","6,214,000","6,020,000","5,649,000","5,624,000","5,430,000","5,690,000","4,800,000","4,600,000","4,500,000","4,099,000","3,900,000","3,800,000","3,600,000","3,311,000","2,600,000","2,700,000","2,300,000","2,296,000","1,900,000","1,800,000","1,500,000","1,683,742","1,200,000","1,100,000","1,100,000","978,301","1,100,000","1,000,000","900,000","1,000,000","900,000","900,000","900,000","900,000","800,000","900,000","800,000","800,000","900,000","800,000","800,000","800,000","700,000","800,000","800,000","800,000","700,000"
				Depreciation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,525,000","18,338,000","17,922,000","15,792,000","16,265,000",,"11,888,000","12,991,000","11,968,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"506,000","746,000","363,000","1,088,000","510,000",,"511,000","1,443,000","295,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
