name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996
MarketCap,"6,555,790,191","7,703,205,141","5,320,720,193","5,121,994,996","5,985,587,271","5,359,763,619","5,330,746,285","3,517,714,240","4,756,254,041","3,816,229,897","9,666,461,384","8,180,020,148","8,579,011,069","10,281,230,291","9,854,065,007","16,483,246,250","16,579,788,044","14,056,503,141","13,688,760,240","13,578,776,248","12,518,922,169","15,236,607,043","14,140,474,807","13,875,760,395","12,688,938,919","11,726,752,973","12,584,362,951","14,146,425,950","18,662,263,885","19,749,161,727","27,455,602,652","32,766,339,102","35,365,882,358","33,394,722,916","34,073,332,399","33,409,136,010","29,439,677,160","30,184,764,435","29,180,550,808","34,160,684,765","27,465,221,267","33,866,651,730","28,817,058,713","21,707,939,828","33,100,708,727","33,527,856,641","28,321,782,754","18,640,390,376","13,838,198,744","17,000,536,057","18,449,536,819","18,040,479,154","13,658,162,869","11,982,839,838","10,199,388,588","20,962,840,624","37,003,560,819","20,889,272,918","26,215,486,403","25,768,903,339","18,889,040,046","13,816,566,300","10,741,474,342","10,275,190,679","11,103,985,349","11,211,592,057","10,932,527,997","11,462,530,356","8,229,486,147","8,008,279,730","3,034,772,937","2,822,761,374","2,702,618,984","2,425,352,385","1,903,394,530","1,542,876,603","1,868,845,748","1,885,929,761","1,769,361,331","1,569,708,545","1,704,797,400","2,050,894,110","1,667,410,830","1,172,905,000","2,167,402,269","2,799,244,227","3,114,714,202","2,508,429,968","2,626,724,696","2,048,265,747","913,418,112","957,661,442","788,732,000","651,181,908","626,494,436","655,837,875","1,384,811,011","1,702,400,530","1,765,994,665","1,894,888,992","1,044,257,500","571,968,000","549,133,500"
EnterpriseValue,"7,524,790,191","8,500,205,141","6,051,720,193","5,935,994,996","6,925,587,271","6,223,763,619","6,399,746,285","4,851,714,240","6,404,254,041","5,422,229,897","11,623,461,384","10,354,020,148","10,635,011,069","11,565,230,291","11,275,065,007","18,061,246,250","18,056,788,044","15,331,503,141","15,179,760,240","15,262,776,248","14,252,922,169","17,042,607,043","15,846,474,807","15,494,760,395","14,308,938,919","13,576,752,973","14,721,362,951","15,907,425,950","19,883,263,885","19,379,161,727","26,510,602,652","32,029,339,102","34,826,882,358","33,108,722,916","35,081,332,399","35,202,136,010","31,347,677,160","30,014,764,435","29,010,550,808","33,691,684,765","24,585,221,267","30,841,651,730","25,459,058,713","18,349,939,828","30,173,708,727","31,182,856,641","25,875,782,754","16,440,390,376","12,021,198,744","15,272,536,057","16,710,536,819","15,732,479,154","12,253,162,869","10,623,839,838","9,530,488,588","20,709,840,624","37,064,660,819","19,492,872,918","25,264,386,403","25,586,903,339","18,544,440,046","13,699,466,300","10,790,474,342","10,595,390,679","11,424,185,349","11,787,592,057","11,615,927,997","12,145,930,356","8,896,786,147","8,713,479,730","3,392,072,937","3,274,396,374","3,219,240,984","2,943,291,385","2,438,067,530","2,053,947,603","2,413,757,748","2,423,611,761","2,245,660,331","1,817,640,545","2,001,406,400","2,317,887,110","1,934,403,830","1,497,105,000","2,404,282,269","2,979,262,227","3,294,764,202","2,667,667,968","2,785,962,696","2,261,868,747","1,097,018,112","1,136,661,442","893,432,000","820,481,908","828,094,436","859,037,875","1,573,111,011","1,739,600,530","1,809,094,665","1,936,188,992","1,094,157,500","608,668,000","581,233,500"
PeRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.118","8.33","9.32","8.77","10.69","12.898","14.601","14.314","14.593","14.465","12.348","12.136","11.724","14.726","12.488","16.909","15.452","11.641","18.983","20.17","16.897","11.491","8.634","11.935","12.526","10.783","7.423","5.835","4.988","11.088","20.974","14.274","19.537","25.306","22.363","20.101","19.672","22.178","23.985","29.685","35.028","36.76","30.089","31.769","27.787","35.717","36.616","35.35","24.844","19.298","24.719","26.035","24.539","19","16.575","19.945","16.228","18.354","74.444","216.438","276.343","284.091","298.864","1,543.75","522.933","234.829","28","11.921","8.606","7.455","18.365","27.448","34.533","133.596","2,875","1,600","1,537.5"
ForwardPeRatio,"81.967","121.951","52.632","50",,,,,,"14.245","28.818","28.653",,"106.383","38.462","38.76","384.615","147.059","121.951","109.89",,,,,,"59.524","22.779","16.722","17.699","14.184","10.858","11.099","12.077","11.013","12.531","12.225","10.363","9.94","10.267","11.521","9.337","11.468","11.561","9.001","14.837","15.823","18.018",,,"12.092",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,"0.922",,,,,,,,"1.123","0.927",,,,,,,,,,,,"1.308","0.971","1.085","1.299","1.478","1.441","1.552","1.174","0.797","0.769","0.644","0.671","0.732","0.72","1.39","1.483","1.318",,,"1.052",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.108","1.37","0.979","0.939","1.08","0.865","0.748","0.446","0.557","0.443","1.11","0.934","0.979","1.191","1.21","2.108","2.225","1.9","1.935","1.97","1.822","2.079","1.692","1.39","1.052","0.816","0.759","0.778","0.96","1.003","1.14","1.363","1.511","1.457","1.523","1.526","1.4","1.507","1.456","1.999","1.731","2.299","2.118","1.596","2.567","2.713","2.318","1.536","1.134","1.381","1.446","1.342","0.978","0.834","0.725","1.572","2.907","2.018","2.667","3.044","2.444","1.958","1.709","1.786","1.931","2.11","2.165","2.272","1.627","1.623","1.317","1.298","1.311","1.207","0.948","0.817","1.054","1.13","1.173","0.992","0.967","1.185","0.964","0.841","1.71","2.432","3.089","2.278","2.396","2.405","1.232","1.1","0.828","0.582","0.506","0.541","1.301","1.547","1.766","1.985","1.273","0.708","0.681"
PbRatio,"1.325","1.542","1.062","1.003","1.178","1.029","0.962","0.636","0.867","0.491","1.2","0.973","0.623","0.744","0.709","1.178","1.173","0.997","0.972","0.973","0.899","1.093","0.957","0.861","0.776","0.716","0.694","0.747","0.98","0.954","1.276","1.536","1.558","1.502","1.576","1.602","1.433","1.493","1.442","1.817","1.492","1.922","1.682","1.267","1.971","2.058","1.798","1.219","0.94","1.175","1.307","1.273","1.01","0.916","0.808","1.706","3.116","2.929","3.935","4.436","3.519","2.75","2.253","2.243","2.424","2.574","2.649","2.778","2.069","2.036","2.341","2.39","2.383","2.182","1.746","1.434","1.778","1.865","1.896","1.704","1.922","2.364","1.922","1.452","2.769","3.649","4.083","3.392","3.552","3.72","2.312","2.444","2.005","1.683","1.62","1.855","4.326","5.63","6.359","7.616","8.275","4.987","5.033"
EnterprisesValueRevenueRatio,"1.292","5.491","3.989","4.427","4.888","4.983","4.823","3.506","4.281","2.88","5.096","4.87","4.988","5.961","4.702","8.385","8.574","8.541","7.709","8.318","8.103","9.789","9.366","9.414","8.3","6.202","5.408","4.812","5.087","4.021","4.644","5.733","6.627","5.731","5.684","6.081","5.597","5.656","5.103","6.334","5.193","7.167","5.978","4.906","8.589","9.912","8.158","5.46","4.087","5.037","5.332","5.096","4.071","3.052","2.501","5.734","11.15","7.259","9.502","9.919","7.776","6.326","5.191","5.959","6.893","7.797","8.433","9.823","7.318","10.693","5.067","5.291","6.034","5.932","4.597","4.119","5.077","4.842","5.705","4.954","5.374","5.959","4.153","3.075","5.532","8.269","10.002","9.317","10.307","9.861","5.532","6.758","5.616","4.43","3.081","2.803","5.336","5.762","6.032","7.306","5.529","3.454","3.22"
EnterprisesValueEBITDARatio,"32.434","146.555","93.103","174.588","92.341","-296.37","-28.443","-485.171","-213.475","-2.609","-37.985","-167","-1.907","98.848","48.184","78.87","79.545","114.414","275.996","89.781","127.258","240.037","-26.149","-14.856","-110.069","-377.132","-10.056","39.769","32.757","26.99","25.129","26.514","31.489","30.943","30.243","30.988","31.664","32.413","27.42","32.334","23.348","29.972","25.613","19.774","35.374","42.025","33.869","23.09","16.65","20.202","23.404","21.881","25.109","12.8","9.681","23.574","46.441","30.941","39.9","42.517","33.772","28.877","25.503","32.392","40.043","49.905","60.405","67.552","64.893","106.003","50.9","53.486","65.48","82.737","56.559","38.725","48.35","46.518","57.902","47.917","51.843","52.621","32.595","22.441","42.634","65.195","82.16","87.319","115.07","140.054","69.432","199.414","98.179","52.26","28.359","19.748","35.43","43.929","46.626","52.188","70.591","49.891","49.678"
