name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,09/30/1994,06/30/1994
MarketCap,"6,435,068,347","8,172,206,797","8,721,699,395","6,785,483,253","6,744,535,320","5,912,764,617","5,436,935,987","5,136,202,417","4,889,864,910","4,227,110,043","5,271,540,781","5,022,209,805","4,647,047,694","4,472,755,493","3,645,232,458","3,955,902,121","4,179,505,033","3,523,766,499","3,771,584,806","3,606,135,899","3,430,051,305","3,122,978,551","3,279,552,368","3,299,428,443","3,251,124,264","2,529,768,331","2,457,032,489","2,320,109,111","2,074,246,713","2,372,893,625","2,273,953,804","1,869,460,073","2,082,151,885","2,127,780,533","1,919,165,832","1,789,307,079","1,630,561,209","1,841,233,586","1,390,652,215","1,168,249,989","1,118,588,124","1,089,582,973","886,148,819","692,980,504","991,761,627","927,005,776","603,049,752","323,320,049","307,549,952","490,973,407","323,450,469","251,708,304","195,055,696","109,202,816","334,444,282","1,271,211,488","1,216,879,795","1,368,461,689","1,545,728,288","1,736,487,242","1,760,622,650","2,056,187,385","2,110,548,440","1,971,992,572","1,699,448,279","1,909,116,693","1,711,121,335","1,730,970,812","1,722,531,358","1,624,505,317","1,744,632,526","1,529,496,107","1,521,094,025","1,623,590,738","1,344,949,987","1,265,454,395","1,244,097,624","1,111,362,949","1,080,752,988","1,228,493,060","1,299,969,666","1,345,913,276","1,209,935,765","1,189,164,870","1,261,121,726","1,230,553,669","1,307,292,724","1,175,603,772","1,147,601,949","1,051,692,467","1,046,842,014","942,826,500","1,043,823,834","910,218,512","1,017,070,716","967,036,500","1,204,122,050","1,317,708,000","1,116,009,625","1,050,362,000","881,624,250","951,311,625","733,191,750","624,570,750","567,243,000","431,902,875","424,822,500","377,620,000","387,060,500","358,739,000","403,581,375","479,682,000"
EnterpriseValue,"8,178,574,347","9,746,227,797","10,299,793,395","8,347,990,253","8,263,362,320","7,368,141,617","6,894,261,987","6,693,414,417","6,428,900,910","5,711,924,043","6,675,952,781","6,382,458,805","5,965,450,694","5,727,436,493","4,891,635,458","5,194,620,121","5,561,604,033","4,799,617,499","5,130,379,806","4,935,069,899","4,782,350,305","4,460,211,551","4,596,570,368","4,607,085,443","4,727,871,264","3,968,192,331","3,860,937,489","3,664,866,111","3,400,572,713","3,713,239,625","3,603,458,804","3,247,586,073","3,451,255,885","3,417,009,533","3,241,348,832","3,068,919,079","2,841,607,209","3,172,061,586","2,721,480,215","2,645,432,989","2,558,805,124","2,558,912,973","2,352,091,819","2,158,923,504","2,506,404,627","2,531,690,776","2,319,868,752","2,085,213,049","2,082,759,952","2,292,389,407","2,138,839,469","2,223,602,304","2,227,970,696","2,149,126,816","2,368,240,282","3,254,915,488","3,164,638,795","3,262,511,689","3,413,091,288","3,566,081,242","3,454,400,650","3,796,784,385","3,839,175,440","3,738,858,572","3,466,314,279","3,638,688,693","3,440,164,335","3,460,013,812","3,299,356,358","3,131,112,317","3,254,732,526","3,048,349,107","2,951,999,025","2,989,967,738","2,752,181,987","2,659,004,395","2,653,702,624","2,493,707,949","2,291,122,988","2,438,863,060","2,346,420,666","2,394,405,276","2,258,427,765","2,228,889,870","2,395,976,726","2,171,621,669","2,254,034,724","2,118,847,772","2,090,845,949","1,996,053,467","1,992,939,014","1,869,616,500","1,970,613,834","1,837,008,512","1,943,860,716","1,602,825,500","1,839,911,050","1,953,497,000","1,751,798,625","1,052,652,000","883,914,250","953,601,625","735,481,750","941,370,750","884,043,000","748,702,875","741,622,500","694,420,000","703,860,500","675,539,000","720,381,375","479,682,000"
PeRatio,"25.931","29.622","35.591","28.773","30.905","29.928","25.689","20.101","19.124","17.676","27.309","34.702","30.617","26.992","16.682","16.973","18.522","17.296","29.411","30.704","26.018","25.362","22.621","25.89","35.667","34.455","65.088","72.241","98.579","119.056","146.857","281.833",,,,,,,,,,,"204.6","160",,,,,,,,,,,"15.1","13.278",,,,,,,,,,,,,"76.731","87.977","145.464","55.909","307.333","109.722","68.878","41.649","33.978","27.231","27.723","24.211","15.495","13.379","12.148","11.952","13.677","14.514","15.455","12.449","11.943","11.032","11.385","12.958","18.665","18.998","21.45","15.839","20.135","20.112","21.25","20.482","18.281","21.514","22.172","26.953","35.075","36.31","21.635","19.231","19.712","36.538",,
ForwardPeRatio,,,,,,"50.761","46.729",,,,"49.505","45.045",,,,,,,,,,,,,,,,,,"38.314",,,"33.67","34.602","33.003","29.674","25","28.329","22.026","20.619","20.08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"13.098","16.869","18.329","14.526","14.776","13.072","12.019","11.574","11.293","9.883","12.493","12.074","11.304","10.871","8.827","9.505","9.993","8.759","9.469","9.128","8.763","8.127","8.556","8.526","8.352","6.887","6.748","6.483","5.899","6.861","6.546","5.495","6.173","6.298","5.361","4.882","4.363","4.788","3.935","3.623","3.346","3.373","2.693","2.106","3.478","3.24","1.911","0.919","0.748","1.056","0.618","0.49","0.376","0.202","0.62","7.719","2.436","2.959","3.507","3.824","4.013","5.034","4.863","4.642","4.003","4.753","4.453","4.633","4.93","4.759","5.209","4.268","4.261","4.554","3.824","3.652","3.523","3.146","3.186","3.76","3.466","3.516","3.193","3.01","3.22","3.196","3.746","3.231","3.1","2.804","2.797","2.361","2.738","2.467","2.882","2.919","3.954","4.712","5.15","5.274","4.5","6.116","5.379","4.278","3.969","4.023","6.797","6.042","6.193","6.591",,
PbRatio,"2.906","3.723","4.311","3.477","3.493","3.108","2.947","2.92","2.789","2.351","3.115","3.069","2.854","2.718","2.238","2.452","2.908","2.468","2.798","2.715","2.761","2.516","2.696","2.742","3.077","2.357","2.366","2.22","1.992","2.262","2.164","1.805","1.993","1.888","1.723","1.538","1.366","1.669","1.26","1.2","1.032","1.066","0.863","0.673","0.956","0.989","0.712","0.388","0.313","0.464","0.32","0.275","0.218","0.122","0.339","1.357","1.265","1.452","1.673","1.782","1.726","2.01","2.055","1.979","1.706","1.922","2.083","2.107","2.081","1.961","2.063","1.896","1.662","1.774","1.513","1.438","1.418","1.262","1.225","1.349","1.292","1.352","1.215","1.164","1.197","1.163","1.238","1.104","1.078","0.995","0.988","0.888","0.994","0.867","0.964","0.9","1.117","1.258","1.306","1.54","1.323","1.792","1.377","1.559","1.399","1.411","1.557","1.335","1.369","1.247","1.363",
EnterprisesValueRevenueRatio,"16.844","77.651","84.736","68.945","70.388","63.377","61.397","57.606","58.872","51.765","60.275","59.879","57.308","54.787","46.551","51.814","56.266","48.106","50.234","49.694","49.01","45.801","46.915","49.241","50.829","42.456","41.423","39.768","37.594","41.285","40.831","37.296","40.01","39.655","41.684","36.793","33.554","38.095","33.635","32.666","30.527","30.798","27.594","28.114","34.183","35.213","87.089","24.583","23.797","25.543","24.287","21.157","20.622","19.003","15.671","23.828","24.19","26.871","32.643","32.741","30.029","31.928","38.426","36.264","34.492","37.576","35.177","33.98","38.177","35.586","41.89","37.365","36.788","35.388","34.898","30.719","30.871","25.865","28.003","26.888","26.027","26.805","24.039","23.8","24.583","21.844","22.517","21.945","12.389","20.978","30.729","16.828","19.53","18.919","21.431","17.235","21.076","24.854","28.072","18.598","15.24","20.686","21.534","26.005","22.61","24.467","26.487","25.624","26.968","26.701","32.596","28.553"
EnterprisesValueEBITDARatio,"18.667","117.17","62.677","93.561","81.491","66.733","52.543","77.89","77.291","65.571","46.221","51.356","83.026","84.382","50.607","70.232","62.244","60.055","35.292","54.787","56.055","64.398","66.094","59.704","48.81","59.632","41.309","59.821","56.04","74.122","66.222","58.262","63.05","66.375","61.512","58.504","60.155","62.6","53.317","50.858","55.105","49.2","46.243","44.73","50.775","59.206","13.615","-20.666","44.152","55.864","33.634","34.483","39.242","39.664","11.536","62.293","68.906","72.103","79.496","68.19","63.643","67.12","81.636","76.35","66.674","77.5","53.381","75.658","70.038","126.658","74.754","68.103","65.427","60.106","54.704","49.957","51.184","42.585","42.128","40.775","40.763","41.552","78.434","56.254","58.191","54.094","56.515","53.41","53.294","49.5","-6.099","11.043","12.217","11.532","-6.691","10.449","12.585","15.179","-16.472","11.568","9.703","12.132","-8.418","15.086","13.622","13.916","15.197","12.98","14.944","14.88","44.744","28.553"
