name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"1,553,399,000","467,597,000","409,782,000","343,807,000","332,213,000","296,171,000","246,377,000","208,267,000","317,364,000","633,639,000","614,657,000","649,050,000","687,974,000","720,868,000","740,598,000","696,825,000","648,872,000","577,484,000","564,087,000","532,304,000","498,564,000","405,283,000","368,590,000","331,708,000","366,486,000","438,191,000","487,847,000","566,110,000","659,694,000","883,052,000","1,056,585,000","985,038,000","952,087,000","893,430,000","889,152,000","864,536,000","840,197,000","838,309,000","844,572,000","829,447,000","819,785,000","769,982,000","732,588,000","700,751,000","644,095,000","604,406,000","594,642,000","558,957,000","483,384,000","439,725,000","399,843,000","361,603,000","388,281,000","520,300,000","623,754,000","583,719,000","522,517,000","473,644,000","456,663,000","449,449,000","421,274,000","372,536,000","386,399,000","358,799,000","319,796,000","290,830,000","255,388,000","233,210,000","207,387,000","185,450,000","174,679,000","182,974,000","147,874,000","151,186,000","138,894,000","138,626,000","137,025,000","126,320,000","113,313,000","-4,262,000","185,467,000","153,959,000","174,147,000","205,716,000","212,573,000","218,817,000","189,748,000","205,900,000","149,760,000","140,241,000","135,200,000","138,500,000","129,300,000","154,000,000","142,500,000","197,800,000","153,900,000","140,800,000","151,800,000","137,300,000","129,800,000","132,500,000","118,300,000","90,100,000","104,400,000","100,900,000","94,600,000","94,700,000","76,400,000","76,100,000","78,600,000","80,200,000","78,700,000","87,900,000","82,200,000","75,100,000","73,600,000","83,400,000","83,000,000","61,200,000","56,200,000","56,900,000","65,500,000","27,600,000","44,500,000","51,500,000","66,900,000","59,300,000","47,100,000","51,700,000","80,400,000","42,900,000","43,800,000","44,000,000","40,500,000","37,100,000","38,400,000","41,900,000","38,500,000","35,100,000","37,300,000","40,200,000","41,300,000","30,300,000","31,000,000","44,400,000","54,800,000","22,900,000"
	OperatingRevenue,"1,544,897,000","465,370,000","407,534,000","342,219,000","329,774,000","294,026,000","244,781,000","205,621,000","314,405,000","630,290,000","611,398,000","645,759,000","684,788,000","717,653,000","737,358,000","685,112,000","637,548,000","568,171,000","558,220,000","527,018,000","494,302,000","401,959,000","365,479,000","328,615,000","363,503,000","434,960,000","483,879,000","563,052,000","656,486,000","879,311,000","1,052,405,000","981,528,000","948,100,000","890,600,000","886,069,000","861,078,000","836,653,000","835,407,000","841,015,000","829,447,000","819,785,000","769,982,000","732,588,000","700,751,000","644,095,000","604,406,000","594,642,000","558,957,000","483,384,000","439,725,000","399,843,000","361,603,000","388,281,000","520,300,000","623,754,000","583,719,000","522,517,000","473,644,000","456,663,000","449,449,000","421,274,000","372,536,000","386,399,000","358,799,000","319,796,000","290,830,000","255,388,000","233,210,000","207,387,000","185,450,000","174,679,000","167,495,000","147,498,000","143,463,000","134,870,000","132,815,000","136,553,000","125,291,000","113,313,000","-4,184,000","159,912,000","153,959,000","174,147,000","195,124,000","212,573,000","218,817,000","189,748,000","173,927,000","149,760,000","140,241,000","135,200,000","138,500,000","129,300,000","154,000,000","142,500,000","197,800,000","153,900,000","140,800,000","151,800,000","137,300,000","129,800,000","132,500,000","118,300,000","90,100,000","104,400,000","100,900,000","94,600,000","94,700,000","76,400,000","76,100,000","78,600,000","80,200,000","78,700,000","87,900,000","82,200,000","75,100,000","73,600,000","83,400,000","83,000,000","61,200,000","56,200,000","56,900,000","65,500,000","27,600,000","44,500,000","51,500,000","66,900,000","59,300,000","47,100,000","51,700,000","80,400,000","42,900,000","43,800,000","44,000,000","40,500,000","37,100,000","38,400,000","41,900,000","38,500,000","35,100,000","37,300,000","40,200,000","41,300,000","30,300,000","31,000,000","44,400,000","54,800,000","22,900,000"
CostOfRevenue,"1,577,696,000","443,877,000","401,271,000","371,103,000","361,445,000","338,004,000","306,912,000","273,596,000","316,908,000","551,064,000","530,882,000","566,738,000","587,825,000","586,500,000","630,327,000","599,741,000","589,090,000","531,231,000","516,350,000","521,222,000","482,506,000","449,606,000","381,526,000","390,655,000","324,836,000","363,128,000","418,773,000","504,298,000","495,965,000","619,036,000","691,856,000","690,829,000","644,217,000","604,130,000","594,285,000","591,971,000","568,780,000","574,170,000","573,470,000","447,335,000","463,935,000","448,208,000","391,032,000","396,931,000","365,586,000","340,039,000","330,046,000","329,198,000","285,583,000","271,509,000","212,693,000","196,997,000","220,339,000","263,294,000","330,928,000","322,745,000","274,168,000","253,958,000","235,795,000","234,306,000","229,025,000","199,456,000","199,467,000","194,738,000","169,429,000","156,800,000","140,596,000","137,188,000","121,470,000","114,321,000","111,252,000","113,142,000","105,302,000","104,660,000","93,527,000","76,115,000","92,258,000","91,314,000","85,850,000","30,425,000","97,092,000","101,230,000","108,143,000","109,552,000","117,998,000","113,780,000","105,711,000","96,599,000","84,550,000","80,160,000","78,700,000","79,900,000","76,600,000","98,000,000","88,000,000","98,200,000","93,600,000","84,200,000","80,400,000","78,300,000","68,200,000","72,400,000","64,100,000","55,600,000","62,300,000","61,100,000","56,800,000","54,900,000","51,600,000","50,300,000","53,000,000","60,200,000","54,000,000","57,700,000","51,800,000","50,000,000","47,700,000","52,100,000","51,900,000","38,100,000","35,500,000","36,000,000","39,400,000","24,400,000","25,700,000","31,700,000","30,000,000","31,100,000","28,500,000","24,300,000","25,200,000","20,100,000","20,200,000",,,,,,,,,,,,,,,
GrossProfit,"-24,297,000","23,720,000","8,511,000","-27,296,000","-29,232,000","-41,833,000","-60,535,000","-65,329,000","456,000","82,575,000","83,775,000","82,312,000","100,149,000","134,368,000","110,271,000","97,084,000","59,782,000","46,253,000","47,737,000","11,082,000","16,058,000","-44,323,000","-12,936,000","-58,947,000","41,650,000","75,063,000","69,074,000","61,812,000","163,729,000","264,016,000","364,729,000","294,209,000","307,870,000","289,300,000","294,867,000","272,565,000","271,417,000","264,139,000","271,102,000","382,112,000","355,850,000","321,774,000","341,556,000","303,820,000","278,509,000","264,367,000","264,596,000","229,759,000","197,801,000","168,216,000","187,150,000","164,606,000","167,942,000","257,006,000","292,826,000","260,974,000","248,349,000","219,686,000","220,868,000","215,143,000","192,249,000","173,080,000","186,932,000","164,061,000","150,367,000","134,030,000","114,792,000","96,022,000","85,917,000","71,129,000","63,427,000","69,832,000","42,572,000","46,526,000","45,367,000","62,511,000","44,767,000","35,006,000","27,463,000","-34,687,000","88,375,000","52,729,000","66,004,000","96,164,000","94,575,000","105,037,000","84,037,000","109,301,000","65,210,000","60,081,000","56,500,000","58,600,000","52,700,000","56,000,000","54,500,000","99,600,000","60,300,000","56,600,000","71,400,000","59,000,000","61,600,000","60,100,000","54,200,000","34,500,000","42,100,000","39,800,000","37,800,000","39,800,000","24,800,000","25,800,000","25,600,000","20,000,000","24,700,000","30,200,000","30,400,000","25,100,000","25,900,000","31,300,000","31,100,000","23,100,000","20,700,000","20,900,000","26,100,000","3,200,000","18,800,000","19,800,000","36,900,000","28,200,000","18,600,000","27,400,000","55,200,000","22,800,000","23,600,000",,,,,,,,,,,,,,,
OperatingExpense,"208,030,000","53,438,000","50,242,000","57,021,000","47,329,000","44,683,000","44,886,000","37,534,000","46,746,000","48,192,000","56,686,000","55,932,000","53,656,000","50,768,000","61,527,000","58,365,000","57,878,000","52,761,000","49,782,000","43,793,000","45,948,000","36,238,000","37,070,000","36,130,000","49,203,000","36,126,000","34,993,000","41,453,000","32,733,000","39,759,000","37,065,000","38,402,000","38,086,000","38,056,000","36,500,000","33,716,000","35,463,000","36,532,000","35,774,000","147,590,000","125,057,000","122,569,000","115,700,000","110,718,000","104,091,000","100,102,000","93,870,000","96,527,000","86,327,000","88,672,000","84,764,000","78,878,000","75,996,000","73,668,000","70,406,000","70,268,000","59,413,000","64,016,000","52,235,000","48,434,000","37,577,000","8,796,000","40,278,000","42,067,000","36,230,000","33,779,000","34,861,000","36,139,000","35,099,000","33,543,000","32,508,000","34,075,000","33,450,000","33,191,000","31,370,000","44,229,000","27,347,000","27,518,000","24,422,000","-35,331,000","40,244,000","36,405,000","40,520,000","39,389,000","35,066,000","39,496,000","30,792,000","39,352,000","37,279,000","38,766,000","35,800,000","36,000,000","35,000,000","45,000,000","34,400,000","40,600,000","30,900,000","29,100,000","26,700,000","28,100,000","26,000,000","26,100,000","22,800,000","22,500,000","21,600,000","22,600,000","20,300,000","41,800,000","19,800,000","20,200,000","20,200,000","18,000,000","18,000,000","19,600,000","18,900,000","15,900,000","17,400,000","18,500,000","18,400,000","17,200,000","15,200,000","16,400,000","17,300,000","21,800,000","13,600,000","15,500,000","15,900,000","15,900,000","13,800,000","15,300,000","16,700,000","12,400,000","14,000,000",,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"184,309,000","47,051,000","43,715,000","51,824,000","41,719,000","39,349,000","39,303,000","32,619,000","43,108,000","41,978,000","49,808,000","49,812,000","46,590,000","43,506,000","54,508,000","53,347,000","52,399,000","48,325,000","46,548,000","40,331,000","42,890,000","33,519,000","34,262,000","33,802,000","46,496,000","33,811,000","32,074,000","37,693,000","29,404,000","34,902,000","32,907,000","34,243,000","34,222,000","34,431,000","32,243,000","29,903,000","31,090,000","32,836,000","32,421,000","27,763,000","25,576,000","27,805,000","26,163,000","23,086,000","24,071,000","24,406,000","19,889,000","20,183,000","20,114,000","20,844,000","20,844,000","13,606,000","14,225,000","16,434,000","15,148,000","14,343,000","14,723,000","14,090,000","13,903,000","11,900,000","11,538,000","13,350,000","10,613,000","12,929,000","13,049,000","13,957,000","11,938,000","10,496,000","11,680,000","9,593,000","9,246,000","9,254,000","9,516,000","9,789,000","9,102,000","21,412,000","5,830,000","7,575,000","6,186,000","6,338,000","4,127,000","5,358,000","4,568,000","3,753,000","3,449,000","4,646,000","3,567,000","2,957,000","2,466,000","3,334,000","2,800,000","2,800,000","3,300,000","4,500,000","3,600,000","3,000,000","2,400,000","3,800,000","2,600,000","2,100,000","1,900,000","2,900,000","2,300,000","2,100,000","1,900,000","2,700,000","2,300,000","2,000,000","2,000,000","2,700,000","2,100,000","2,100,000","1,800,000","2,200,000","2,700,000","1,600,000","1,700,000","1,700,000","1,800,000","2,100,000","1,400,000","1,800,000","1,500,000","7,500,000","1,900,000","2,200,000","2,100,000","1,800,000","1,400,000","2,100,000","1,500,000","200,000","1,200,000",,,,,,,,,,,,,,,
		GeneralAndAdministrativeExpense,,,,,,,,,,,,,,,,,"52,399,000","48,325,000","46,548,000","40,331,000","42,890,000","33,519,000","34,262,000","33,802,000","46,496,000","33,811,000","32,074,000","37,693,000","29,404,000","34,902,000","32,907,000","34,243,000","34,222,000","34,431,000","32,243,000","29,903,000","31,090,000","32,836,000","32,421,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherGandA,,,,,,,,,,,,,,,,,"52,399,000","48,325,000","46,548,000","40,331,000","42,890,000","33,519,000","34,262,000","33,802,000","46,496,000","33,811,000","32,074,000","37,693,000","29,404,000","34,902,000","32,907,000","34,243,000","34,222,000","34,431,000","32,243,000","29,903,000","31,090,000","32,836,000","32,421,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	ResearchAndDevelopment,"23,721,000","6,387,000","6,527,000","5,197,000","5,610,000","5,334,000","5,583,000","4,915,000","3,638,000","6,214,000","6,878,000","6,120,000","7,066,000","7,262,000","7,019,000","5,018,000","5,479,000","4,436,000","3,234,000","3,462,000","3,058,000","2,719,000","2,808,000","2,328,000","2,707,000","2,315,000","2,919,000","3,760,000","3,329,000","4,857,000","4,158,000","4,159,000","3,864,000","3,625,000","4,257,000","3,813,000","4,373,000","3,696,000","3,353,000","4,682,000","4,299,000","3,830,000","3,249,000","4,255,000","4,399,000","3,640,000","3,470,000","3,851,000","3,254,000","3,342,000","1,815,000","3,041,000","2,777,000","2,176,000","1,677,000","1,311,000","522,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"115,145,000","95,182,000","90,934,000","86,288,000","87,018,000","79,109,000","76,161,000","73,180,000","73,240,000","65,208,000","65,795,000","62,803,000","63,509,000","61,043,000","57,113,000","54,772,000","63,700,000","51,210,000","51,872,000","43,984,000","44,814,000","38,125,000","32,952,000","30,151,000","30,199,000","25,076,000","23,385,000","22,923,000","25,643,000","23,419,000","23,950,000","23,262,000","24,821,000","23,934,000","23,402,000","22,268,000","22,817,000","21,517,000","19,943,000","18,236,000","-13,167,000","25,728,000","21,893,000","26,993,000","25,206,000","21,341,000","22,784,000","18,357,000","29,151,000","27,097,000","27,702,000","26,500,000","26,800,000","25,700,000","33,800,000","24,400,000","29,800,000","21,600,000","19,500,000","18,900,000","20,000,000","18,900,000","17,800,000","15,800,000","17,100,000","14,800,000","15,000,000","14,200,000","36,500,000","13,800,000","13,300,000","14,100,000","12,500,000","12,500,000","13,400,000","11,800,000","11,100,000","11,900,000","12,800,000","12,900,000","12,900,000","11,100,000","11,200,000","12,600,000","11,300,000","8,600,000","10,200,000","10,200,000","10,100,000","9,900,000","10,000,000","11,500,000","9,800,000","10,300,000",,,,,,,,,,,,,,,
