name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		PrepaidAssets,,,,,,,,,,,,,,,,,,"9,000,000",,,,"1,772,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"387,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"174,000,000",,,,"240,000,000",,,,"292,000,000",,,,"214,000,000",,,,,,,,,,,,,,,,,,"137,000,000","129,000,000","129,000,000","132,900,000","135,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"174,000,000",,,,"240,000,000",,,,"292,000,000",,,,"214,000,000",,,,,,,,,,,,,,,,,,"137,000,000","129,000,000","129,000,000","132,900,000","135,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"4,201,000,000","4,088,000,000","3,646,000,000","3,557,000,000","3,502,000,000","3,535,000,000","3,352,000,000","3,323,000,000","4,768,000,000","8,600,000,000","8,132,000,000","6,607,000,000","6,039,000,000","6,930,000,000","3,607,000,000","3,642,000,000","3,964,000,000","4,077,000,000","3,931,000,000","4,290,000,000","3,698,000,000","3,333,000,000","4,888,000,000","3,404,000,000","3,177,000,000","3,006,000,000","2,944,000,000","2,673,000,000","2,682,000,000","2,698,000,000","2,686,000,000","2,686,000,000","2,449,000,000","2,408,000,000","2,171,000,000","2,074,000,000","2,040,000,000","2,055,000,000","2,643,000,000","2,635,000,000","2,769,000,000","2,602,000,000","2,680,000,000","2,197,000,000","1,943,000,000","792,000,000","690,000,000","665,000,000","863,000,000","551,000,000","849,000,000","809,000,000","829,000,000","544,000,000","938,000,000","920,000,000","886,000,000","747,000,000","785,000,000","878,000,000","688,000,000","778,000,000","823,000,000","629,000,000","576,000,000","306,000,000","587,000,000","570,000,000","461,000,000","569,000,000","469,000,000","418,000,000","827,000,000","453,000,000","537,000,000","389,000,000","377,000,000","1,038,000,000","171,500,000","337,700,000","193,300,000","153,700,000","165,500,000","186,300,000","3,114,100,000","102,800,000","137,100,000","120,700,000","93,200,000","100,100,000","95,300,000","5,846,500,000","5,181,200,000","3,860,500,000","1,893,600,000","221,500,000","210,400,000","323,000,000","364,000,000","299,100,000","235,700,000","376,800,000","224,100,000","252,300,000","307,500,000","480,500,000","314,500,000","336,600,000","105,600,000","165,000,000","227,800,000","239,600,000","202,500,000","544,000,000","327,400,000","204,500,000","340,900,000","157,400,000","271,500,000","206,200,000","262,300,000","489,700,000","266,100,000","256,100,000","212,700,000","135,400,000","104,900,000","139,800,000","150,400,000","145,600,000","85,900,000","126,700,000","182,500,000","119,600,000","29,600,000","21,000,000","11,100,000"
	TotalNonCurrentAssets,"248,692,000,000","251,098,000,000","249,634,000,000","249,958,000,000","249,073,000,000","247,128,000,000","241,571,000,000","238,493,000,000","238,337,000,000","238,022,000,000","234,051,000,000","235,194,000,000","235,916,000,000","229,836,000,000","177,429,000,000","173,033,000,000","172,123,000,000","170,889,000,000","169,341,000,000","168,199,000,000","167,234,000,000","164,139,000,000","162,696,000,000","157,208,000,000","155,419,000,000","154,271,000,000","147,457,000,000","146,355,000,000","145,836,000,000","145,808,000,000","145,301,000,000","144,687,000,000","143,730,000,000","144,738,000,000","143,188,000,000","144,084,000,000","144,581,000,000","144,980,000,000","144,388,000,000","146,334,000,000","148,594,000,000","149,245,000,000","148,245,000,000","146,432,000,000","146,712,000,000","109,648,000,000","109,353,000,000","109,036,000,000","109,452,000,000","109,510,000,000","109,057,000,000","108,700,000,000","108,821,000,000","109,301,000,000","108,983,000,000","109,250,000,000","109,720,000,000","109,750,000,000","107,774,000,000","107,214,000,000","106,082,000,000","105,203,000,000","102,491,000,000","99,548,000,000","98,984,000,000","100,552,000,000","101,034,000,000","101,563,000,000","101,308,000,000","101,159,000,000","102,062,000,000","103,663,000,000","103,307,000,000","103,756,000,000","102,202,000,000","103,629,000,000","103,524,000,000","106,029,000,000","32,581,700,000","32,658,800,000","32,915,600,000","33,583,000,000","35,351,600,000","34,479,200,000","32,193,000,000","30,600,100,000","29,311,000,000","30,503,900,000","31,929,700,000","18,927,000,000","14,923,600,000","12,912,600,000","9,737,800,000","9,193,100,000","11,166,100,000","11,752,600,000","11,691,400,000","11,244,700,000","11,107,500,000","10,911,200,000","10,930,700,000","10,682,800,000","8,572,000,000","8,380,500,000","8,231,600,000","7,926,600,000","7,745,900,000","7,724,100,000","7,459,600,000","6,154,500,000","4,304,100,000","4,202,300,000","4,159,700,000","4,171,700,000","4,129,800,000","4,014,000,000","3,994,700,000","3,843,300,000","3,153,300,000","3,119,600,000","3,120,400,000","2,148,100,000","2,159,000,000","2,191,800,000","2,205,700,000","2,205,100,000","2,206,500,000","2,189,400,000","2,221,300,000","2,268,700,000","2,269,500,000","2,091,600,000","2,114,500,000","2,128,800,000","816,500,000","730,600,000","155,900,000"
		NetPPE,"53,820,000,000","54,047,000,000","52,809,000,000","52,769,000,000","52,317,000,000","51,995,000,000","50,466,000,000","48,985,000,000","48,442,000,000","48,322,000,000","46,790,000,000","46,047,000,000","45,721,000,000","44,437,000,000","39,855,000,000","39,355,000,000","39,068,000,000","38,470,000,000","37,856,000,000","37,171,000,000","36,626,000,000","36,253,000,000","35,656,000,000","34,896,000,000","34,122,000,000","33,665,000,000","32,170,000,000","31,572,000,000","31,127,000,000","30,953,000,000","30,362,000,000","29,970,000,000","29,588,000,000","29,840,000,000","28,806,000,000","28,255,000,000","28,219,000,000","27,232,000,000","26,984,000,000","26,891,000,000","26,962,000,000","27,559,000,000","27,441,000,000","24,619,000,000","24,911,000,000","23,515,000,000","23,328,000,000","23,217,000,000","23,441,000,000","23,855,000,000","23,605,000,000","23,715,000,000","24,038,000,000","24,444,000,000","23,910,000,000","23,833,000,000","23,949,000,000","23,624,000,000","23,213,000,000","22,900,000,000","22,513,000,000","21,248,000,000","20,671,000,000","18,945,000,000","18,709,000,000","18,769,000,000","18,781,000,000","18,797,000,000","18,738,000,000","18,711,000,000","18,656,000,000","18,615,000,000","18,495,000,000","18,473,000,000","18,194,000,000","19,079,000,000","18,961,000,000","18,866,000,000","7,035,600,000","7,023,100,000","7,034,000,000","7,011,100,000","6,782,100,000","6,472,300,000","5,664,700,000","5,202,700,000","5,121,600,000","4,665,800,000","4,764,600,000","3,398,100,000","3,209,800,000","3,149,300,000","2,483,300,000","2,524,400,000","3,308,700,000","3,177,800,000","3,170,100,000","2,896,900,000","2,771,400,000","2,668,100,000","2,614,300,000","2,538,800,000","2,051,600,000","1,957,600,000","1,856,800,000","1,643,600,000","1,554,100,000","1,474,800,000","1,298,100,000","1,257,700,000","1,040,800,000","1,007,600,000","991,700,000","1,021,000,000","1,008,600,000","1,015,200,000","1,027,800,000","957,100,000","576,700,000","574,000,000","572,200,000","504,800,000","512,800,000","517,700,000","515,700,000","519,200,000","516,900,000","510,700,000","540,800,000","542,900,000","536,300,000","456,100,000","455,700,000","456,800,000","368,600,000","350,800,000","99,800,000"
			GrossPPE,"110,094,000,000","109,658,000,000","108,293,000,000","107,986,000,000","107,110,000,000","106,383,000,000","104,425,000,000","102,750,000,000","102,008,000,000","101,561,000,000","99,773,000,000","98,514,000,000","97,653,000,000","95,743,000,000","90,789,000,000","90,086,000,000","89,461,000,000","88,386,000,000","87,799,000,000","87,122,000,000","86,617,000,000","85,947,000,000","85,196,000,000","84,015,000,000","82,733,000,000","81,765,000,000","79,630,000,000","78,310,000,000","77,164,000,000","76,363,000,000","75,183,000,000","74,156,000,000","72,969,000,000","72,414,000,000","70,622,000,000","69,344,000,000","68,496,000,000","66,657,000,000","65,672,000,000","64,871,000,000","64,237,000,000","64,087,000,000","62,956,000,000","59,124,000,000","58,414,000,000","56,020,000,000","54,557,000,000","53,405,000,000","52,451,000,000","51,665,000,000","50,321,000,000","49,259,000,000","48,487,000,000","47,679,000,000","46,581,000,000","45,407,000,000","44,904,000,000","43,432,000,000","42,029,000,000","40,529,000,000","39,061,000,000","36,754,000,000","35,250,000,000","33,301,000,000","32,208,000,000","31,398,000,000","30,592,000,000","29,778,000,000","28,934,000,000","28,127,000,000","27,357,000,000","26,564,000,000","25,744,000,000","25,036,000,000","24,084,000,000","24,526,000,000","23,698,000,000","22,927,000,000","10,532,100,000","10,261,300,000","10,025,000,000","9,736,800,000","8,989,600,000","8,290,600,000","7,347,900,000","6,799,200,000","7,066,400,000","6,439,000,000","6,404,600,000","5,099,000,000","4,832,300,000","4,669,000,000","3,910,600,000","3,886,700,000","4,973,100,000","4,742,700,000","4,711,000,000","4,285,400,000","4,088,800,000","3,905,600,000","3,751,200,000","3,600,100,000","3,143,200,000","2,989,300,000","2,839,000,000","2,575,600,000","2,447,000,000","2,338,700,000","2,120,600,000","2,081,300,000","2,634,800,000","2,530,600,000","2,442,300,000","1,722,600,000","1,672,300,000","1,641,300,000","1,623,200,000","1,522,500,000","1,003,000,000","977,400,000","954,800,000","845,400,000","839,000,000","824,200,000","805,700,000","790,500,000","782,200,000","758,100,000","772,100,000","758,100,000","735,200,000","639,500,000","623,600,000","607,700,000","481,700,000","428,300,000","163,300,000"
				Properties,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,"1,722,000,000",,,,"1,848,000,000",,,,"1,483,000,000",,,,"1,539,000,000",,,,"1,332,000,000",,,,"1,273,000,000",,,,"1,252,000,000",,,,"1,112,000,000",,,,"1,084,000,000",,,,"989,000,000",,,,"923,000,000",,,,"204,000,000",,,,"206,000,000",,,,"205,000,000",,,,"202,000,000",,,,"163,000,000",,,,"155,000,000",,,,"152,000,000",,,,"152,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,"20,258,000,000",,,,"15,885,000,000",,,,"15,104,000,000",,,,"14,188,000,000",,,,"12,346,000,000",,,,"12,550,000,000",,,,"10,829,000,000",,,,"8,650,000,000",,,,"8,057,000,000",,,,"5,468,000,000",,,,"4,830,000,000",,,,"1,981,000,000",,,,"1,937,000,000",,,,"1,874,000,000",,,,"1,667,000,000",,,,"33,236,000,000",,,,"28,522,000,000",,,,"27,010,000,000",,,,"23,864,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,"41,814,000,000",,,,"40,861,000,000",,,,"40,639,000,000",,,,"38,380,000,000",,,,"36,046,000,000",,,,"34,028,000,000",,,,"32,586,000,000",,,,"31,655,000,000",,,,"30,498,000,000",,,,"29,528,000,000",,,,"58,334,000,000",,,,"53,835,000,000",,,,"36,213,000,000",,,,"33,448,000,000",,,,"30,351,000,000",,,,,,,,"2,721,000,000",,,,"965,000,000",,,,"1,020,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,,"42,733,000,000",,,,"40,694,000,000",,,,"39,090,000,000",,,,"38,645,000,000",,,,"36,910,000,000",,,,"38,096,000,000",,,,"37,098,000,000",,,,"34,946,000,000",,,,"32,775,000,000",,,,"30,672,000,000",,,,,,,,,,,,"13,309,000,000",,,,"12,152,000,000",,,,"11,212,000,000",,,,"3,355,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,,"3,131,000,000",,,,"7,095,000,000",,,,"5,245,000,000",,,,"2,991,000,000",,,,"1,752,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-56,274,000,000","-55,611,000,000","-55,484,000,000","-55,217,000,000","-54,793,000,000","-54,388,000,000","-53,959,000,000","-53,765,000,000","-53,566,000,000","-53,239,000,000","-52,983,000,000","-52,467,000,000","-51,932,000,000","-51,306,000,000","-50,934,000,000","-50,731,000,000","-50,393,000,000","-49,916,000,000","-49,943,000,000","-49,951,000,000","-49,991,000,000","-49,694,000,000","-49,540,000,000","-49,119,000,000","-48,611,000,000","-48,100,000,000","-47,460,000,000","-46,738,000,000","-46,037,000,000","-45,410,000,000","-44,821,000,000","-44,186,000,000","-43,381,000,000","-42,574,000,000","-41,816,000,000","-41,089,000,000","-40,277,000,000","-39,425,000,000","-38,688,000,000","-37,980,000,000","-37,275,000,000","-36,528,000,000","-35,515,000,000","-34,505,000,000","-33,503,000,000","-32,505,000,000","-31,229,000,000","-30,188,000,000","-29,010,000,000","-27,810,000,000","-26,716,000,000","-25,544,000,000","-24,449,000,000","-23,235,000,000","-22,671,000,000","-21,574,000,000","-20,955,000,000","-19,808,000,000","-18,816,000,000","-17,629,000,000","-16,548,000,000","-15,506,000,000","-14,579,000,000","-14,356,000,000","-13,499,000,000","-12,629,000,000","-11,811,000,000","-10,981,000,000","-10,196,000,000","-9,416,000,000","-8,701,000,000","-7,949,000,000","-7,249,000,000","-6,563,000,000","-5,890,000,000","-5,447,000,000","-4,737,000,000","-4,061,000,000","-3,496,500,000","-3,238,200,000","-2,991,000,000","-2,725,700,000","-2,207,500,000","-1,818,300,000","-1,683,200,000","-1,596,500,000","-1,944,800,000","-1,773,200,000","-1,640,000,000","-1,700,900,000","-1,622,500,000","-1,519,700,000","-1,427,300,000","-1,362,300,000","-1,664,400,000","-1,564,900,000","-1,540,900,000","-1,388,500,000","-1,317,400,000","-1,237,500,000","-1,136,900,000","-1,061,300,000","-1,091,600,000","-1,031,700,000","-982,200,000","-932,000,000","-892,900,000","-863,900,000","-822,500,000","-823,600,000","-1,594,000,000","-1,523,000,000","-1,450,600,000","-701,600,000","-663,700,000","-626,100,000","-595,400,000","-565,400,000","-426,300,000","-403,400,000","-382,600,000","-340,600,000","-326,200,000","-306,500,000","-290,000,000","-271,300,000","-265,300,000","-247,400,000","-231,300,000","-215,200,000","-198,900,000","-183,400,000","-167,900,000","-150,900,000","-113,100,000","-77,500,000","-63,500,000"
		GoodwillAndOtherIntangibleAssets,"173,245,000,000","175,940,000,000","175,029,000,000","176,487,000,000","177,315,000,000","178,763,000,000","175,489,000,000","173,118,000,000","173,640,000,000","173,151,000,000","170,089,000,000","171,939,000,000","172,391,000,000","171,714,000,000","122,094,000,000","122,496,000,000","122,253,000,000","121,999,000,000","121,645,000,000","121,608,000,000","121,938,000,000","119,870,000,000","120,525,000,000","116,171,000,000","115,422,000,000","115,110,000,000","109,464,000,000","109,339,000,000","109,155,000,000","109,387,000,000","109,336,000,000","109,128,000,000","108,670,000,000","108,785,000,000","108,365,000,000","108,219,000,000","108,597,000,000","109,243,000,000","109,269,000,000","104,160,000,000","104,168,000,000","104,415,000,000","103,659,000,000","103,752,000,000","104,168,000,000","78,002,000,000","78,231,000,000","78,353,000,000","78,457,000,000","78,490,000,000","78,585,000,000","78,671,000,000","78,785,000,000","78,896,000,000","78,931,000,000","79,137,000,000","79,004,000,000","77,521,000,000","77,721,000,000","77,495,000,000","76,936,000,000","74,576,000,000","74,044,000,000","68,250,000,000","67,705,000,000","68,468,000,000","68,600,000,000","68,851,000,000","68,926,000,000","68,942,000,000","69,601,000,000","70,208,000,000","69,851,000,000","69,750,000,000","67,802,000,000","70,378,000,000","70,602,000,000","71,218,000,000","24,462,400,000","24,517,400,000","24,466,500,000","24,509,300,000",,"25,162,300,000",,"22,735,500,000",,,,"9,980,100,000",,,,,,,"7,324,100,000","7,083,500,000","7,089,300,000","7,176,900,000","7,208,400,000","6,966,300,000",,,,"5,376,700,000",,,,"4,099,700,000",,,,"2,485,500,000",,,,,,,,"341,800,000",,,,,,,,,,,,,,,
			Goodwill,"69,052,000,000","70,189,000,000","69,626,000,000","70,429,000,000","70,106,000,000","70,669,000,000","68,898,000,000","67,354,000,000","67,218,000,000","68,725,000,000","66,913,000,000","67,945,000,000","68,073,000,000","66,154,000,000","36,703,000,000","36,872,000,000","37,147,000,000","36,780,000,000","36,752,000,000","36,742,000,000","36,592,000,000","35,980,000,000","36,652,000,000","33,792,000,000","33,458,000,000","32,945,000,000","27,492,000,000","27,422,000,000","27,302,000,000","27,316,000,000","27,323,000,000","27,323,000,000","27,103,000,000","27,098,000,000","27,079,000,000","27,075,000,000","26,996,000,000","26,985,000,000","27,088,000,000","27,010,000,000","26,803,000,000","26,874,000,000","26,831,000,000","26,919,000,000","27,001,000,000","14,958,000,000","15,029,000,000","15,028,000,000","15,029,000,000","14,933,000,000","14,934,000,000","14,928,000,000","14,893,000,000","14,889,000,000","14,909,000,000","15,074,000,000","14,867,000,000","14,705,000,000","14,549,000,000","14,416,000,000","14,076,000,000","13,768,000,000","13,515,000,000","13,794,000,000",,,,,,,,,,,,,,,,,"6,441,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"104,193,000,000","105,751,000,000","105,403,000,000","106,058,000,000","107,209,000,000","108,094,000,000","106,591,000,000","105,764,000,000","106,422,000,000","104,426,000,000","103,176,000,000","103,994,000,000","104,318,000,000","105,560,000,000","85,391,000,000","85,624,000,000","85,106,000,000","85,219,000,000","84,893,000,000","84,866,000,000","85,346,000,000","83,890,000,000","83,873,000,000","82,379,000,000","81,964,000,000","82,165,000,000","81,972,000,000","81,917,000,000","81,853,000,000","82,071,000,000","82,013,000,000","81,805,000,000","81,567,000,000","81,687,000,000","81,286,000,000","81,144,000,000","81,601,000,000","82,258,000,000","82,181,000,000","77,150,000,000","77,365,000,000","77,541,000,000","76,828,000,000","76,833,000,000","77,167,000,000","63,044,000,000","63,202,000,000","63,325,000,000","63,428,000,000","63,557,000,000","63,651,000,000","63,743,000,000","63,892,000,000","64,007,000,000","64,022,000,000","64,063,000,000","64,137,000,000","62,816,000,000","63,172,000,000","63,079,000,000","62,860,000,000","60,808,000,000","60,529,000,000","54,456,000,000","67,705,000,000","68,468,000,000","68,600,000,000","68,851,000,000","68,926,000,000","68,942,000,000","69,601,000,000","70,208,000,000","69,851,000,000","69,750,000,000","67,802,000,000","70,378,000,000","70,602,000,000","71,218,000,000","24,462,400,000","24,517,400,000","18,025,300,000","24,509,300,000",,"25,162,300,000",,"22,735,500,000",,,,"9,980,100,000",,,,,,,"7,324,100,000","7,083,500,000","7,089,300,000","7,176,900,000","7,208,400,000","6,966,300,000",,,,"5,376,700,000",,,,"4,099,700,000",,,,"2,485,500,000",,,,,,,,"341,800,000",,,,,,,,,,,,,,,
		InvestmentsAndAdvances,"8,933,000,000","8,687,000,000","9,726,000,000","9,467,000,000","8,376,000,000","8,267,000,000","7,131,000,000","7,378,000,000","7,080,000,000","7,683,000,000","8,289,000,000","8,438,000,000","9,159,000,000","7,883,000,000","7,724,000,000","7,438,000,000","7,095,000,000","6,931,000,000","6,695,000,000","6,521,000,000","5,938,000,000","5,247,000,000","3,857,000,000","3,679,000,000","3,638,000,000","3,224,000,000","3,323,000,000","2,999,000,000","3,235,000,000","3,135,000,000","3,129,000,000","3,072,000,000","3,090,000,000","3,770,000,000","3,672,000,000","5,299,000,000","5,433,000,000","6,325,000,000","5,951,000,000","8,018,000,000","10,149,000,000","9,854,000,000","9,575,000,000","10,829,000,000","10,711,000,000","6,670,000,000","6,381,000,000","6,098,000,000","6,267,000,000","5,947,000,000","5,699,000,000","5,190,000,000","4,872,000,000","4,783,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,"646,000,000","605,000,000","563,000,000","564,000,000","487,000,000","447,000,000","429,000,000","533,000,000","612,000,000","694,000,000","816,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InvestmentsInOtherVenturesUnderEquityMethod,"646,000,000","605,000,000","563,000,000","564,000,000","487,000,000","447,000,000","429,000,000","533,000,000","612,000,000","694,000,000","816,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInvestments,"8,287,000,000","8,082,000,000","9,163,000,000","8,903,000,000","7,889,000,000","7,820,000,000","6,702,000,000","6,845,000,000","6,468,000,000","6,989,000,000","7,473,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,120,000,000","5,112,000,000","5,227,000,000","5,369,000,000","5,106,000,000","4,945,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"12,694,000,000","12,424,000,000","12,070,000,000","11,235,000,000","11,065,000,000","8,103,000,000","8,485,000,000","9,012,000,000","9,175,000,000","8,866,000,000","8,883,000,000","8,770,000,000","8,645,000,000","5,802,000,000","7,756,000,000","3,744,000,000","3,707,000,000","3,489,000,000","3,145,000,000","2,899,000,000","2,732,000,000","2,769,000,000","2,658,000,000","2,462,000,000","2,237,000,000","2,272,000,000","2,500,000,000","2,445,000,000","2,319,000,000","2,333,000,000","2,474,000,000","2,517,000,000","2,382,000,000","2,343,000,000","2,345,000,000","2,311,000,000","2,332,000,000","2,180,000,000","2,184,000,000","2,145,000,000","2,203,000,000","2,190,000,000","2,201,000,000","2,126,000,000","1,977,000,000","1,461,000,000","1,413,000,000","1,368,000,000","1,287,000,000","1,218,000,000","1,168,000,000","1,124,000,000","1,126,000,000","1,178,000,000","6,142,000,000","6,280,000,000","6,767,000,000","8,605,000,000","6,840,000,000","6,819,000,000","6,633,000,000","9,379,000,000","7,776,000,000","12,353,000,000","12,570,000,000","13,315,000,000","13,653,000,000","13,915,000,000","13,644,000,000","13,506,000,000","13,805,000,000","14,840,000,000","14,961,000,000","15,533,000,000","16,206,000,000","14,172,000,000","13,961,000,000","15,945,000,000","1,083,700,000","1,118,300,000","1,415,100,000","2,062,600,000","28,569,500,000","2,844,600,000","26,528,300,000","2,661,900,000","24,189,400,000","25,838,100,000","27,165,100,000","5,548,800,000","11,713,800,000","9,763,300,000","7,254,500,000","6,668,700,000","7,857,400,000","8,574,800,000","1,197,200,000","1,264,300,000","1,246,800,000","1,066,200,000","1,108,000,000","1,177,700,000","6,520,400,000","6,422,900,000","6,374,800,000","906,300,000","6,191,800,000","6,249,300,000","6,161,500,000","797,100,000","3,263,300,000","3,194,700,000","3,168,000,000","665,200,000","3,121,200,000","2,998,800,000","2,966,900,000","2,886,200,000","2,576,600,000","2,545,600,000","2,548,200,000","1,301,500,000","1,646,200,000","1,674,100,000","1,690,000,000","1,685,900,000","1,689,600,000","1,678,700,000","1,680,500,000","1,725,800,000","1,733,200,000","1,635,500,000","1,658,800,000","1,672,000,000","447,900,000","379,800,000","56,100,000"
