name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
MarketCap,"1,170,616,318","1,568,836,170","1,464,151,780","1,309,526,520","1,782,303,750","950,203,320","704,945,400","377,692,880","319,269,320","293,078,040","370,227,000","266,213,330","386,831,311","312,906,481","199,253,000","247,816,562","215,810,030","188,319,367","221,993,186","186,729,355","214,994,531","190,430,503","178,750,778","316,179,311","230,297,227","267,927,246","288,173,700","312,214,873","527,922,295","588,044,204","558,367,740","395,541,078","289,206,800","238,400,200","318,518,300","233,551,482","228,880,452","244,061,298","295,053,372","367,546,031","287,715,917","425,953,088","329,304,573","298,272,749","723,889,093","855,216,975","666,535,500","499,505,080","484,171,687","519,072,012","478,321,360","526,737,361","500,980,596","341,140,062","404,749,359","891,713,043","629,684,314","900,771,993","1,164,603,960","1,112,008,489","1,439,098,500","1,440,238,346","1,536,542,050","1,492,979,628","1,410,777,241","1,835,734,102","2,305,122,200","1,725,057,766","1,880,980,603","1,902,534,480","2,151,184,750","1,534,383,190","1,725,667,110","1,458,028,234","1,491,024,000","1,580,619,000","1,053,646,590","616,504,770","625,800,600","268,675,500","241,547,100","362,842,350","316,932,750","189,824,003","408,377,284","345,235,500","468,422,750","355,476,730","300,666,099","442,066,625","318,658,822","320,171,250","393,353,250","425,370,375","570,209,750","583,418,500","836,361,000","959,775,250","620,600,000","750,100,000","608,735,000","304,379,040","221,049,750","289,953,625","389,647,000","441,399,000","397,765,000","837,941,000","714,712,500","548,402,250","345,504,375","361,766,250","287,841,750","249,208,750","220,632,750","199,455,250","202,722,750","250,000,250"
EnterpriseValue,"1,321,867,318","1,710,748,170","1,610,670,780","1,464,588,520","1,938,325,750","1,112,808,320","894,020,400","581,289,880","517,976,320","488,353,040","576,166,000","475,572,330","584,928,311","478,798,481","379,623,000","419,668,562","376,929,030","341,500,367","374,271,186","334,152,355","362,282,531","339,277,503","324,334,778","458,644,311","334,597,227","350,975,246","370,798,700","371,064,873","513,446,295","573,568,204","543,891,740","373,297,078","218,816,800","168,010,200","248,128,300","212,899,482","208,228,452","223,409,298","274,401,372","346,894,031","267,063,917","405,301,088","308,652,573","277,620,749","699,332,093","821,996,975","623,753,500","465,144,080","437,378,687","444,837,012","369,444,360","423,756,361","382,392,596","209,474,062","257,055,359","769,279,043","491,222,314","750,349,993","940,143,960","951,960,489","1,251,563,500","1,268,131,346","1,376,811,050","1,254,832,628","1,172,630,241","1,597,055,102","2,088,219,200","1,508,154,766","1,689,892,603","1,727,911,480","1,997,454,750","1,416,119,190","1,535,321,110","1,288,474,234","1,295,322,000","1,409,729,000","919,504,590","511,388,770","538,193,600","190,440,500","188,012,100","302,901,350","256,991,750","137,242,003","356,917,284","275,478,500","408,314,750","295,631,730","240,821,099","395,114,625","260,058,822","248,871,250","350,753,250","378,070,375","521,009,750","531,018,500","722,361,000","863,475,250","513,500,000","635,700,000","521,035,000","183,779,040","148,149,750","220,353,625","368,447,000","413,299,000","329,665,000","825,241,000","702,012,500","521,302,250","331,104,375","347,366,250","269,641,750","247,408,750","211,032,750","187,255,250","179,922,750","196,900,250"
PeRatio,"25.52","39.18","45.236","49.017","79.898","84.44","36.068","25.176","181.75","39.588",,,,,,,,,,"151.333","8.484","3.883","4.536","7.784","9.776","112.667","182.25","61.231","91.552","39.211","26.315","18.036","6.116","5.041","6.736","4.959","4.86","5.182","6.264",,,,,,,,,,,,,,,,,,,,,,,,"55.806","404.667","370.333","106","53.165","40.194","25.864","25.29","30.122","24.668","31.912","30.55","38.4","56.383","51.956","51.605","208.636","1,030",,,,,,,,,,,,,,,,,"23.592","31.393","24.769","70.652",,,,,,"27.273","18.812","48.315","42.135","36.446","31.189","32.767","28.093","22.837","53.438","103.947","675",
ForwardPeRatio,,,,,,,,,,,,,"20.284","11.962",,,"84.034","86.957",,,"13.908","12.804",,,"8.818","6.349","6.676","3.536","7.032","7.734","8.643",,,,,,,,,,"33.003","17.731","17.422","12.21","23.529","31.25","45.662",,,,,"11.723",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.105","1.235",,,,,,,,,,"4.707","1.439","1.492","0.99","2.243","2.977","3.702",,,,,"1.564",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"2.883","3.939","3.819","3.491","4.848","2.628","1.917","1.005","0.806","0.711","0.89","0.622","0.911","0.751","0.483","0.599","0.519","0.444","0.517","0.42","0.45","0.366","0.327","0.58","0.444","0.54","0.596","0.628","1.019","1.103","1.013","0.702","0.452","0.373","0.498","0.367","0.359","0.383","0.463","0.554","0.431","0.624","0.475","0.431","1.046","1.232","0.975","0.752","0.741","0.814","0.757","0.791","0.685","0.424","0.485","1.035","0.741","1.085","1.249","1.219","1.609","1.599","1.754","1.74","1.592","2.153","2.941","2.223","3.009","3.091","3.666","2.974","3.629","3.184","3.321","3.634","2.318","1.405","1.472","0.654","0.591","0.835","0.729","0.399","0.835","0.721","1.004","0.777","0.663","0.982","0.69","0.659","0.801","0.866","1.146","1.201","1.793","2.171","1.381","1.685","1.288","0.637","0.512","0.678","0.904","1.033","0.987","2.403","2.096","1.836","1.753","1.842","1.925","1.908","1.751","2.248","2.544","3.882"
PbRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.014","0.706","1.021","0.794","0.719","1.694","1.985","1.565","1.192","1.158","1.213","1.079","1.151","1.073","0.718","0.822","1.499","0.948","1.344","1.493","1.454","1.83","1.846","1.87","1.731","1.636","2.156","2.833","2.12","4.042","4.231","5.066","4.022","6.451","5.927","6.565","8.005","6.366","4.493","5.065","2.49","2.354","3.464","3.025","1.664","3.203","2.504","3.324","2.375","2.009","2.724","1.898","1.176","1.45","1.434","1.964","3.404","3.242","3.833","2.567","2.91","2.532","1.323","1.036","1.332","1.722","1.78","1.652","5.897","5.03","4.148","3.699","3.873","3.267","2.949","2.707","2.614","2.736","3.434"
EnterprisesValueRevenueRatio,"3.176","16.997","13.528","14.41","20.43","11.793","8.572","6.428","6.533","5.649","4.954","5.088","5.926","4.634","3.369","4.033","3.822","3.487","3.489","3.174","3.539","3.259","2.813","3.854","2.496","2.445","2.671","2.7","4.678","4.796","4.243","2.621","1.756","1.245","1.687","1.533","1.473","1.642","1.379","2.728","1.696","2.664","1.666","1.683","4.334","4.942","3.193","2.818","2.697","2.852","2.115","2.786","2.54","1.381","1.244","3.544","2.204","3.785","3.637","4.197","5.554","5.793","5.76","5.427","5.277","7.324","8.524","7.378","10.558","10.409","11.416","9.609","10.976","10.116","10.173","11.838","8.114","4.559","4.772","1.766","1.772","3.292","2.452","1.342","3.261","2.332","3.237","2.437","2.008","3.635","2.328","2.197","3.013","3.397","3.603","4.57","6.398","7.944","4.151","5.457","4.24","1.699","1.309","1.921","3.377","4.492","2.997","7.214","7.134","6.213","4.942","6.433","5.979","6.598","5.895","6.04","6.841","9.944"
EnterprisesValueEBITDARatio,"20.26","114.118","82.641","75.44","173.065","87.865","64.005","38.486","50.544","288.966","38.35","45.527","80.669","47.172","21.449","34.874","120.003","146.003","32.596","36.684","-593.906","38.13","18.18","31.036","13.402","10.92","55.726","18.296","-108.071","119.121","1,208.648","19.21","102.442","11.489","30.475","23.36","13.108","14.61","2.184","-29.928","-9.106","-89.293","42.31","93.349","-184.764","174.781","119.562","289.629","-98.001","-98.787","-53.926","-39.408","-54.62","-16.94","-3.626","-14.698","195.706","-79.126","48.245","66.729","158.747","152.054","-46.202","57.498","73.764","88.216","48.412","45.644","90.142","66.751","77.559","62.608","80.806","71.277","67.279","95.413","86.04","49.007","50.97","35.098","45.512","1,151.716","50.739","42.176","429.503","49.824","42.225","35.38","39.388","78.318","52.012","95.72","46.767","46.106","19.886","35.639","33.289","58.74","30.934","39.484","35.205","23.263","-246.916","38.659","283.421","-56.616","43.955","42.538","57.542","56.663","32.783","45.706","44.94","72.767","43.965","49.278","99.957","-78.76"
