name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996
MarketCap,"2,307,570,158","2,403,576,000","2,532,425,000","2,027,547,000","2,843,830,000","2,655,078,000","2,780,667,000","2,559,599,000","1,968,845,000","1,160,235,000","2,278,488,000","2,364,668,000","2,736,599,112","2,649,577,172","3,397,682,000","4,576,820,842","4,348,265,296","4,001,464,032","3,592,353,644","3,254,885,103","3,330,520,000","2,938,066,000","2,601,721,242","3,614,724,000","2,586,640,000","2,142,000,000","2,121,840,000","2,373,600,000","2,733,540,000","3,540,348,000","2,578,300,000","2,670,279,000","4,385,828,000","4,888,150,000","8,154,980,000","5,600,790,000","3,570,167,721","2,578,772,622","2,163,720,000","2,325,175,890","2,959,845,305","3,659,689,046","3,019,106,100","2,528,448,000","2,331,855,000","1,782,500,000","1,900,328,000","1,785,599,971","1,550,646,000","1,824,570,000","1,703,558,000","1,161,831,000","963,900,000","664,618,853","673,376,278","1,030,506,200","948,912,000","1,146,072,000","1,041,662,000","1,046,329,732","1,065,780,028","1,065,366,259","1,239,399,418","1,205,376,000","1,039,500,000","1,230,606,000","1,232,358,000","1,341,120,000","1,633,330,000","1,571,198,000","1,768,986,000","1,639,790,244","1,806,585,201","1,438,031,267","1,208,381,997","1,027,588,532","841,385,971","811,175,799","970,415,548","993,563,461","1,186,857,482","882,252,282","721,560,000","646,226,794","708,248,449","713,295,911","450,264,142","562,465,686","494,248,771","685,369,023","784,937,367","1,179,954,000","1,747,186,878","2,007,967,500","2,086,465,500","937,937,000","1,664,656,500","2,116,830,250","1,497,211,750","1,611,090,460","2,210,630,000","2,012,507,500","2,575,345,500"
EnterpriseValue,"2,459,880,158","2,552,547,000","2,715,127,000","2,189,958,000","2,977,473,000","2,731,556,000","2,866,759,000","2,691,274,000","2,137,522,000","1,323,203,000","2,398,673,000","2,488,891,000","2,900,595,112","2,681,783,172","3,444,450,000","4,634,595,842","4,388,100,296","3,951,848,032","3,638,821,644","3,326,393,103","3,411,666,000","2,986,832,000","2,498,750,242","3,517,320,000","2,584,655,000","2,087,869,000","2,058,114,000","2,321,812,000","2,682,292,000","3,487,477,000","2,559,838,000","2,648,000,000","4,280,458,000","4,522,699,000","7,778,550,000","5,387,483,000","3,431,226,721","2,439,351,622","2,024,299,000","2,158,547,890","2,793,634,305","3,505,540,046","2,915,019,100","2,424,361,000","2,244,711,000","1,717,540,000","1,830,869,000","1,733,388,971","1,524,039,000","1,800,574,000","1,702,032,000","1,176,348,000","1,006,603,000","727,489,853","747,746,278","1,115,222,200","1,040,695,000","1,259,169,000","1,149,780,000","1,137,580,732","1,156,319,028","1,106,838,259","1,261,222,418","1,219,678,000","1,053,802,000","1,235,407,000","1,245,318,000","1,354,080,000","1,639,233,000","1,591,336,000","1,800,132,000","1,679,425,244","1,801,001,201","1,470,678,267","1,233,301,997","970,230,532","808,812,971","789,413,799","931,806,548","967,883,461","1,186,165,482","880,047,282","719,355,000","662,738,794","733,619,449","734,183,911","487,508,142","602,379,686","534,162,771","741,319,023","820,037,367","1,214,454,000","1,735,286,878","1,983,967,500","2,050,865,500","904,437,000","1,648,356,500","2,133,930,250","1,340,911,750","1,466,890,460","2,069,230,000","1,897,207,500","2,459,745,500"
PeRatio,"16.959","16.741","11.456","8.914","13.553","14.57","18.582","18.831","14.212","7.048","19.797","19.158","21.537","22.157","21.982","31.579","31.402","31.233","24.901","20.631","20.947","21.78","19.344","37.017","27.012","17","15.788","12.741","16.772","19.36","10","8.917","12.144","13.948","28.324","24.177","16.609","12.557","10.526","12.288","16.285","24.332","22.178","18.502","18.589","15.374","14.341","14.4","13.476","17.219","19.193","15.974","15","10.49","10.225","18.225","17.976","25.028","24.522","20.456","21.154","35.149","39.63","33.692","28.558","27.391","15.558","16.858","19.915","20.098","23.72","22.179","26.11","22.64","20.106","16.558","13.571","12.91","15.346","16.944","23.852","17.85","14.583","11.818","12.143","11.806","7.813","8.953","7.77","9.8","9.155","12.385","17.337","19.891","19.853","10.476","17.727","21.458","16.591","18.22","24.312","22.547","30.569"
ForwardPeRatio,,,,,,,,,,,,"9.39","12.331","11.877","14.771","18.519","21.142","20.121","17.731","16.892","19.685","17.331","14.815","18.832","16.611","12.3","11.249","9.95","10.718","14.184","10.215","7.849","10.764","12.27","18.939","16.475","12.063","9.217","9.355","10.225","13.004","17.331","16.584","14.225","13.831","11.025","12.854",,,,"15.748",,,,,"12.658",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,"0.792","0.985",,,,,,,,,,,,,,,"0.834","0.601","0.462","0.633","0.722","1.402","1.648","0.972","0.683","0.691","0.809","0.964","1.389","1.226","1.053","0.943","0.865","0.945",,,,"0.944",,,,,"0.999",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.896","0.913","0.949","0.742","1.075","1.081","1.212","1.189","0.919","0.505","0.911","0.919","1.038","1.009","1.299","1.804","1.805","1.774","1.736","1.552","1.561","1.411","1.207","1.674","1.233","1.005","0.992","1.058","1.171","1.427","0.888","0.844","1.378","1.603","3.074","2.491","1.676","1.284","1.076","1.272","1.679","2.143","1.896","1.582","1.502","1.179","1.271","1.234","1.106","1.344","1.298","0.931","0.783","0.539","0.536","0.845","0.793","0.99","0.931","0.975","1.023","1.044","1.158","1.103","0.935","1.076","1.049","1.137","1.404","1.4","1.62","1.549","1.757","1.507","1.378","1.089","0.893","0.863","1.032","1.074","1.362","1.015","0.829","0.762","0.825","0.827","0.519","0.648","0.563","0.796","0.891","1.289","1.893","2.175","2.25","1.12","1.942","2.442","1.75","1.872","2.476","2.629","3.707"
PbRatio,"2.47","2.633","2.704","2.209","3.263","2.969","3.36","3.232","2.46","1.326","2.694","2.832","3.38","3.403","4.083","5.713","5.44","5.827","5.002","4.64","4.844","4.424","2.941","4.354","3.228","2.594","2.466","2.626","2.959","3.757","2.745","2.994","5.079","5.693","10.984","8.093","5.837","4.371","3.664","4.025","4.543","6.313","5.584","4.681","4.588","3.813","4.033","4.142","3.843","4.588","4.535","3.317","2.881","2.071","2.13","3.348","3.183","4.03","3.788","3.618","3.835","3.34","3.722","3.488","3.008","3.621","3.494","3.803","4.846","4.978","5.972","5.828","5.578","4.71","4.163","2.533","2.098","2.093","2.511","2.598","3.089","2.322","1.899","1.77","1.938","1.945","1.287","1.655","1.454","2.118","2.537","3.815","6.069","7.509","8.195","4.963","10.671","14.731","8.435","8.657","13.714","15.481","23.89"
EnterprisesValueRevenueRatio,"0.938","4.22","4.032","3.416","4.229","4.035","3.832","3.826","3.491","2.554","4.112","4.219","4.652","4.3","5.041","6.863","6.231","6.413","5.462","5.901","6.202","5.984","4.703","5.822","4.304","4.425","3.597","4.064","4.788","6.419","4.199","4.145","6.585","6.74","7.655","5.808","5.024","4.434","3.441","4.102","4.709","7.588","5.885","5.659","5.289","4.339","4.563","4.519","3.924","4.945","4.502","3.519","3.121","2.456","2.355","3.594","3.235","4.224","3.757","3.913","4.026","4.045","4.361","4.414","3.709","4.648","4.283","4.657","5.287","5.5","5.877","5.928","6.336","5.571","4.47","3.878","3.36","3.594","3.724","3.828","4.843","4.073","3.093","2.956","3.356","3.492","2.18","2.794","2.354","3.47","3.579","5.518","8.212","8.486","7.928","4.151","7.883","9.363","6.01","6.479","8.997","8.992","11.866"
EnterprisesValueEBITDARatio,"7.024","36.847","29.951","25.668","28.369","33.616","26.69","29.206","28.001","23.773","32.695","27.903","31.104","30.385","31.517","44.837","42.194","50.732","30.796","40.661","41.507","46.752","31.321","34.793","26.499","83.202","25.416","38.351","30.035","40.913","23.859","22.266","63.46","39.866","38.992","30.477","28.01","27.023","20.851","23.81","26.269","43.728","35.449","32.161","30.342","52.324","28.886","28.669","22.788","33.715","34.861","24.188","23.367","19.691","25.433","29.537","28.672","35.579","27.462","41.737","39.65","43.631","37.837","43.73","34.836","355.411","35.378","35.576","36.481","43.847","43.941","41.427","42.091","48.818","28.405","27.076","25.733","31.201","27.204","30.735","32.937","34.3","26.928","23.816","26.316","34.166","16.388","18.282","15.455","24.102","28.773","30.668","43.491","36.072","34.526","18.089","35.525","38.728","33.947","34.843","46.815","51.695","-7.171"
