name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			RawMaterials,"450,251,000","362,290,000","343,239,000","326,401,000","295,198,000","283,673,000","294,160,000","350,158,000","318,311,000","331,585,000","330,293,000","333,454,000","328,243,000","319,649,000","309,319,000","308,682,000","305,310,000","277,859,000","285,823,000","261,430,000","258,210,000","245,368,000","247,189,000","246,367,000","249,783,000","245,894,000","250,974,000","269,843,000","254,362,000","269,126,000","265,073,000","268,382,000","250,919,000","252,531,000","238,316,000","237,005,000","235,336,000","224,079,000","228,012,000","236,113,000","235,237,000","237,431,000","234,601,000","234,573,000","229,624,000","222,365,000","211,577,000","191,847,000","189,017,000","173,876,000","177,723,000","183,586,000","192,478,000","188,969,000",,"208,384,000","206,966,000","204,362,000","196,338,000","185,573,000","181,951,000","177,781,000","173,226,000","178,360,000","186,405,000","193,425,000",,,,,,,"158,352,000",,"136,871,000","149,163,000",,,"149,558,000","139,074,000","139,833,000","144,842,000","143,829,000",,"158,253,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"418,000,000","199,823,000","186,872,000","177,531,000","178,873,000","167,018,000","151,667,000","173,697,000","181,785,000","172,223,000","167,341,000","178,795,000","187,422,000","174,115,000","157,920,000","162,766,000","155,417,000","196,204,000","187,133,000","177,923,000","172,149,000","127,446,000","129,128,000","151,213,000","152,750,000","139,589,000","145,835,000","148,126,000","149,123,000","151,150,000","138,507,000","155,358,000","162,846,000","158,256,000","153,256,000","154,116,000","160,151,000","159,193,000","166,943,000","171,312,000","176,185,000","158,391,000","158,256,000","159,616,000","164,064,000","147,062,000","141,648,000","128,919,000","124,542,000","114,652,000","116,417,000","113,760,000","123,741,000","125,200,000","144,602,000","151,189,000","143,024,000","138,722,000","142,438,000","141,831,000","131,493,000","126,067,000","131,682,000","127,266,000","134,844,000","124,891,000","134,356,000","136,622,000","133,317,000","123,924,000",,"112,253,000","113,186,000","109,080,000","110,117,000","134,378,000","122,550,000","118,512,000","108,839,000","113,172,000","113,157,000","116,879,000","120,570,000","145,604,000","109,226,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"212,380,000",,,,,,,,,,,,"204,145,000","206,786,000","193,133,000","191,087,000",,"172,487,000",,"143,116,000",,,"138,131,000","126,042,000",,,,,,"108,825,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"119,711,000","74,034,000","60,010,000","51,354,000","45,229,000","52,564,000","66,516,000","60,195,000","53,989,000","60,202,000","71,086,000","85,185,000","58,261,000","55,784,000","64,318,000","46,537,000","50,638,000","44,849,000","51,787,000","60,542,000","41,831,000","49,764,000","43,090,000","50,913,000","48,037,000","64,698,000","53,920,000","66,687,000","48,576,000","56,761,000","55,199,000","54,479,000","41,820,000","57,666,000","34,027,000","37,699,000","35,695,000","65,395,000","47,447,000","54,872,000","42,410,000","65,227,000","60,339,000","55,317,000","41,249,000","66,782,000","53,989,000","47,238,000","34,719,000","33,300,000","27,847,000","36,622,000","35,317,000","50,259,000","46,424,000","57,752,000","54,126,000","50,747,000","107,393,000","95,304,000","62,153,000","27,611,000","51,912,000","57,406,000","48,525,000","23,068,000","52,093,000","52,872,000","52,655,000","36,386,000","72,070,000","79,421,000","71,921,000","33,751,000","56,962,000","54,726,000","43,897,000","23,726,000","47,819,000","49,624,000","42,326,000","32,088,000","39,778,000","37,119,000","34,371,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,481,000","28,820,000","25,512,000","38,957,000","37,734,000","41,727,000","40,239,000","39,406,000","22,118,000","23,985,000","22,080,000","22,073,000","24,576,000","23,981,000","24,183,000","26,806,000","22,873,000","22,873,000","22,873,000","22,997,000","25,843,000","25,926,000","26,268,000","25,738,000","24,485,000","24,505,000","24,468,000","24,909,000","49,905,000","53,200,000","41,816,000","40,353,000",,,,"32,532,000",,,,"26,074,000",,,,"25,509,000",,,,"30,722,000",,,,"16,429,000",,,,"15,079,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,481,000","28,820,000","25,512,000","38,957,000","37,734,000","41,727,000","40,239,000","39,406,000","22,118,000","23,985,000","22,080,000","22,073,000","24,576,000","23,981,000","24,183,000","26,806,000","22,873,000","22,873,000","22,873,000","22,997,000","25,843,000","25,926,000","26,268,000","25,738,000","24,485,000","24,505,000","24,468,000","24,909,000","49,905,000","53,200,000","41,816,000","40,353,000",,,,"32,532,000",,,,"26,074,000",,,,"25,509,000",,,,"30,722,000",,,,"16,429,000",,,,"15,079,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,"202,069,000",,,,,,,,,,,,,,,,"183,284,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"75,630,000",,,,,,,,,,,"36,628,000","37,923,000","39,816,000","58,553,000","62,700,000","28,500,000","30,900,000","30,200,000","34,800,000","50,300,000","47,000,000","284,000,000","306,800,000","31,600,000","35,900,000","34,800,000","37,700,000","33,000,000","29,200,000","29,000,000","37,400,000","27,400,000","37,500,000","39,700,000","44,100,000","32,800,000","39,500,000","46,200,000","45,400,000","26,900,000","30,300,000","39,900,000","45,600,000","12,500,000","27,500,000","30,600,000","37,300,000","19,200,000","24,500,000","38,900,000","44,600,000","32,700,000","21,200,000","26,400,000","34,100,000","37,100,000","22,700,000","29,400,000","32,700,000","18,900,000","3,600,000"
	TotalNonCurrentAssets,"4,705,343,000","3,414,559,000","3,324,495,000","3,347,200,000","3,330,011,000","3,446,712,000","3,483,798,000","3,500,198,000","3,498,309,000","3,605,093,000","3,422,154,000","3,366,544,000","3,373,013,000","3,064,193,000","3,008,129,000","3,048,000,000","2,989,033,000","2,994,085,000","2,994,303,000","2,827,766,000","2,799,110,000","2,574,435,000","2,564,342,000","2,693,123,000","2,727,520,000","2,712,891,000","2,710,464,000","2,756,657,000","2,729,319,000","2,819,713,000","2,542,197,000","2,576,493,000","2,575,372,000","2,600,817,000","2,630,008,000","2,625,888,000","2,659,167,000","2,676,169,000","2,677,191,000","2,661,287,000","2,682,044,000","2,673,379,000","2,104,801,000","2,148,188,000","2,132,680,000","2,123,498,000","2,123,953,000","2,029,878,000","2,042,895,000","2,066,007,000","2,131,283,000","2,119,971,000","2,099,368,000","2,156,476,000","2,189,659,000","2,262,061,000","2,272,122,000","2,312,564,000","2,247,801,000","2,223,062,000","1,984,622,000","1,973,880,000","2,103,452,000","2,113,509,000","2,118,880,000","2,096,240,000","2,074,887,000","2,072,807,000","2,093,998,000","2,119,207,000","1,983,442,000","1,973,554,000","1,750,291,000","1,765,368,000","1,697,841,000","1,782,403,000","1,770,230,000","1,726,827,000","1,683,248,000","1,682,492,000","1,680,669,000","1,687,028,000","1,628,986,000","1,464,825,000","1,508,928,000","1,516,818,000","1,527,039,000","1,541,661,000","1,544,032,000","1,573,900,000","1,568,600,000","1,427,200,000","1,418,000,000","1,421,600,000","1,437,800,000","1,392,000,000","1,364,100,000","1,303,900,000","1,696,500,000","1,695,600,000","1,652,800,000","1,649,900,000","1,665,800,000","1,596,200,000","1,501,000,000","1,453,600,000","1,367,300,000","1,359,200,000","1,318,500,000","1,264,400,000","1,266,100,000","1,250,500,000","1,198,400,000","1,194,000,000","883,000,000","890,800,000","878,300,000","781,600,000","801,200,000","759,700,000","744,700,000","715,200,000","692,200,000","686,500,000","695,300,000","681,900,000","671,100,000","667,100,000","651,500,000","618,900,000","589,500,000","667,600,000","599,700,000","556,100,000","336,800,000","301,300,000"
		NetPPE,"1,956,378,000","1,523,536,000","1,501,929,000","1,504,306,000","1,491,053,000","1,497,820,000","1,533,199,000","1,529,555,000","1,523,360,000","1,542,897,000","1,564,662,000","1,558,545,000","1,554,431,000","1,191,959,000","1,140,113,000","1,167,665,000","1,164,968,000","1,127,713,000","1,182,384,000","1,150,990,000","1,155,192,000","1,018,576,000","1,068,432,000","1,109,013,000","1,121,818,000","1,070,884,000","1,102,472,000","1,114,375,000","1,102,481,000","1,108,059,000","1,018,780,000","1,028,814,000","1,016,751,000","981,660,000","1,049,597,000","1,033,189,000","1,041,529,000","995,119,000","1,034,889,000","1,017,705,000","1,027,625,000","1,020,291,000","923,937,000","953,221,000","953,774,000","944,136,000","937,397,000","896,330,000","909,028,000","926,829,000","955,496,000","956,241,000","956,943,000","973,442,000","1,040,202,000","1,083,651,000","1,098,490,000","1,105,342,000","1,096,047,000","1,086,311,000","1,019,702,000","1,019,594,000","952,725,000","954,714,000","957,792,000","943,951,000","962,671,000","970,808,000","990,894,000","1,007,295,000","942,374,000","942,536,000","911,470,000","923,569,000","905,754,000","972,866,000","967,486,000","975,368,000","976,855,000","984,648,000","992,092,000","1,008,944,000","997,214,000","935,710,000","962,238,000","973,470,000","987,015,000","999,614,000","1,009,082,000","1,032,500,000","1,039,300,000","995,600,000","997,000,000","1,013,800,000","1,011,900,000","996,200,000","980,300,000","939,500,000","1,042,200,000","1,041,000,000","996,700,000","995,400,000","963,400,000","922,800,000","907,600,000","865,600,000","824,800,000","816,300,000","789,600,000","763,100,000","771,800,000","752,900,000","734,800,000","737,100,000","653,500,000","669,200,000","660,300,000","614,000,000","628,700,000","611,600,000","604,700,000","580,800,000","556,700,000","556,300,000","566,200,000","562,600,000","540,300,000","534,300,000","520,500,000","494,300,000","472,600,000","455,100,000","533,400,000","482,400,000","267,400,000","246,000,000"
