name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990
					AmortizationOfIntangibles,"-5,000","9,000","-2,000","15,000","-27,000","-57,000","-66,000","-68,000","-72,000","-108,000","-129,000","-152,000","-170,000","-172,000","-184,000","-265,000","617,000","691,000",,,,,,,,,,,"1,229,000","1,169,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"-201,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","-38,531,000","1,017,000","1,035,000","1,065,000","736,000","57,000","274,000","2,000,000","2,200,000","1,400,000","291,000","-500,000","-200,000","900,000","-461,000","1,900,000","1,900,000","-4,400,000","-13,300,000",,,"-600,000","1,200,000","1,300,000","900,000","-400,000","-4,000,000","1,000,000","900,000","500,000","600,000","500,000","-2,100,000","600,000","1,700,000","500,000","400,000","800,000","-3,100,000","1,800,000","4,900,000","100,000","1,500,000","0","500,000","400,000",
			DeferredIncomeTax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","-38,531,000","1,017,000","1,035,000","1,065,000","736,000","57,000","274,000","2,000,000","2,200,000","1,400,000","291,000","-500,000","-200,000","900,000","-461,000","1,900,000","1,900,000","-4,400,000","-13,300,000",,,"-600,000","1,200,000","1,300,000","900,000","-400,000","-4,000,000","1,000,000","900,000","500,000","600,000","500,000","-2,100,000","600,000","1,700,000","500,000","400,000","800,000","-3,100,000","1,800,000","4,900,000","100,000","1,500,000","0","500,000","400,000",
		AmortizationOfSecurities,"3,526,000",,,,,,,,"1,039,000","982,000","939,000",,"324,000","366,000","388,000","264,000","258,000","691,000","305,000","826,000","762,000","1,033,000","518,000","1,056,000","1,011,000","953,000","-186,000","1,121,000","1,229,000","1,169,000",,,,,,,,,"884,000","632,000","741,000","632,000","278,000","-98,000","-56,000","90,000","-302,000","-163,000","-170,000","-173,000","-647,000","-190,000","-190,000","-190,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,"4,666,000","1,038,000","1,674,000","1,198,000","756,000","776,000","1,395,000","1,325,000","507,000","1,031,000","1,612,000","928,000","701,000","771,000","1,362,000","831,000","1,160,000","2,817,000","2,277,000","2,393,000","914,000","3,737,000","6,027,000","1,991,000","2,257,000","2,539,000","2,474,000","4,784,000","3,241,000","7,951,000","15,389,000","2,906,000","2,157,000","2,360,000","5,708,000","3,265,000","468,000","3,984,000","3,390,000","7,406,000","2,783,000","363,000","17,132,000","587,000","1,513,000","994,000","0","0",,,"66,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,,,,,,,,,,,"120,000","102,000","-113,000","85,000","106,000","357,000","-119,000","126,000","5,000","139,000","-71,000","132,000","158,000","-132,000","-704,000","230,000","369,000","324,000","358,000","38,000","438,000",,"143,000","697,000","152,000","-14,111,000","-5,064,000","-1,831,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"4,176,000","1,084,000","1,023,000","1,037,000","1,032,000","905,000","663,000","867,000","868,000","732,000","665,000","664,000","665,000","474,000","468,000","461,000","463,000","385,000",,,,,,,,,,,,,,,,,,,,,"210,000","175,000","195,000","177,000","163,000","169,000","168,000","143,000","128,000","121,000","125,000","106,000","97,000","96,000","103,000","94,000","85,000","87,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-75,000","-31,000","50,000","23,000","-117,000","-16,000","283,000","-107,000","-134,000","-51,000","-136,000","-134,000","-101,000","-182,000","-91,000","-209,000","-9,000","-523,000","-735,000","450,000","252,000","608,000","-691,000","530,000","416,000","187,000","3,000","-186,000","925,000","836,000","288,000","175,000","0","-505,000","1,145,000","-1,569,000","1,576,000","-733,000","-11,464,000","-1,694,000","5,647,000","9,713,000","28,639,000","-29,000","-224,000","40,000","-17,000","84,000","75,000","-46,000","-155,000","-5,000","-169,000","365,000","-2,950,000","1,665,000","-1,595,000","-754,000","9,371,000","-4,575,000","-2,532,000","-307,000","-698,000","-1,166,000","-966,000","-652,000","-2,246,000","-701,000","-720,000","-753,000","-1,036,000","-1,052,000","-1,014,000","-901,000","-1,074,000","-1,493,000","-1,328,000","-736,000","-497,000","-2,037,000","-2,159,000","-2,035,000","-2,377,000","-2,179,000","-2,637,000","-2,185,000","-53,000","-7,000","-518,000","-8,755,000","0","2,100,000","3,400,000","-15,476,000","14,400,000","-8,200,000","3,200,000","-9,662,000","22,600,000","2,100,000","-8,900,000","12,500,000","11,600,000","11,600,000","11,200,000","12,800,000","11,300,000","11,400,000","10,800,000","10,100,000","12,500,000","10,100,000","10,900,000","11,000,000","11,600,000","11,100,000","10,800,000","9,000,000","10,600,000","10,900,000","11,400,000","9,800,000","10,800,000","11,200,000","9,700,000","9,600,000","10,400,000","9,800,000","9,400,000","10,100,000"
		ChangeInWorkingCapital,"-10,100,000","-4,765,000","3,845,000","-5,656,000","-3,524,000","-2,491,000","-14,329,000","-1,707,000","-5,404,000","-3,640,000","-3,902,000","4,228,000","-2,999,000","-3,398,000","-3,747,000","-2,479,000","-4,116,000","-483,000","-3,790,000","1,578,000","-11,253,000","-5,956,000","-14,262,000","-2,681,000","-6,093,000","-5,123,000","-10,591,000","-3,577,000","-2,500,000","-5,039,000","-7,451,000","-3,962,000","-4,063,000","-2,695,000","-4,809,000","23,823,000","-4,508,000","618,000","-7,602,000","-4,154,000","-11,592,000","-12,567,000","-9,794,000","-153,000","-178,000","22,000","-752,000","-1,538,000","-242,000","-46,000","-67,000","1,015,000","-1,056,000","-313,000","-352,000","-523,000","-509,000","-619,000","-1,692,000","803,000","702,000","-942,000","756,000","-117,000","-865,000","-1,049,000","-277,000","-370,000","-659,000","-2,420,000","-1,043,000","-331,000","244,000","207,000","-2,563,000","-211,000","523,000","19,000","33,000","237,000","-304,000","-927,000","4,054,000","-3,877,000","2,724,000","1,178,000","-1,484,000","-3,819,000","-680,000","5,478,000","-3,600,000","-7,200,000","-7,000,000","13,570,000","-11,800,000","6,400,000","-6,000,000","11,831,000","-20,200,000","-8,600,000","5,800,000","5,800,000","700,000","-2,200,000","12,300,000","-9,500,000","-8,400,000","-11,900,000","8,900,000","7,500,000","6,300,000","-8,700,000","2,100,000","-14,300,000","9,100,000","5,800,000","-8,100,000","-12,000,000","16,300,000","33,600,000","400,000","-4,600,000","-12,200,000","-600,000","-2,300,000","-8,100,000","15,400,000","1,400,000","3,800,000","-1,500,000"
			ChangeInReceivables,"-435,000","720,000","760,000","-1,091,000","-824,000","1,215,000","404,000","-407,000","-2,506,000","1,461,000","-403,000","-556,000","-1,038,000","1,257,000","-422,000","-486,000","-2,096,000","2,190,000","-1,228,000","-89,000","-1,663,000","1,685,000","-2,110,000","428,000","-1,473,000","773,000","482,000","-673,000","-281,000","-1,074,000","-392,000","-907,000","-610,000","1,179,000","-1,337,000","20,672,000","165,000","1,347,000","-880,000","-92,000","-7,479,000","-7,397,000","-14,096,000","-851,000","282,000","3,000","554,000","358,000","132,000","-305,000","540,000","635,000","568,000","-1,743,000","418,000","448,000","-32,000","-12,000","1,446,000","-327,000","-1,560,000","485,000","363,000","-341,000","-236,000","-423,000","-744,000","1,183,000","143,000","-85,000","-353,000","-88,000","293,000","386,000","-1,968,000","-336,000","448,000","328,000","1,464,000","-609,000","-350,000","1,000","-2,186,000","-1,921,000","-1,989,000","-1,639,000","612,000","-124,000","276,000","-1,749,000","300,000","1,300,000","1,100,000","1,147,000","-2,400,000","-900,000","2,700,000","-393,000","200,000","-500,000","900,000","-2,500,000","-2,900,000","2,000,000","400,000","-1,900,000","1,000,000","4,000,000","-100,000","600,000","-400,000","2,200,000","500,000","-1,300,000","-500,000","1,600,000","3,400,000","-3,700,000","-900,000","9,200,000","600,000","-500,000","5,400,000","3,900,000","-6,600,000","25,300,000","-13,900,000","-10,400,000","6,800,000","-9,800,000"
				ChangesInAccountReceivables,"-435,000","720,000","760,000","-1,091,000","-824,000","1,215,000","404,000","-407,000","-2,506,000","1,461,000","-403,000","-556,000","-1,038,000","1,257,000","-422,000","-486,000","-2,096,000","2,190,000","-1,228,000","-89,000","-1,663,000","1,685,000","-2,110,000","428,000","-1,473,000","773,000","482,000","-673,000","-281,000","-1,074,000","-392,000","-907,000","-610,000","1,179,000","-1,337,000","20,672,000","165,000","1,347,000","-880,000","-92,000","-7,479,000","-7,397,000","-13,962,000","-993,000","125,000","-60,000","269,000","23,000","219,000","-63,000","214,000","292,000","360,000","-1,590,000","-37,000","76,000","-78,000","34,000","901,000","-401,000","-1,636,000","671,000","646,000","-175,000","203,000","-217,000","-157,000","1,470,000","-90,000","-284,000","487,000","305,000","1,335,000","929,000","1,086,000","1,373,000","1,856,000","2,016,000","2,160,000","-2,117,000","3,000","-420,000","1,278,000","-4,574,000","4,923,000","1,142,000","-673,000","1,201,000","-1,049,000","-785,000","300,000","1,300,000","1,100,000","6,500,000","-2,400,000","-900,000","2,700,000","-1,300,000","200,000","-500,000","900,000","-2,500,000","-2,900,000","2,000,000","400,000","-1,900,000","1,000,000","4,000,000","-100,000","600,000","-400,000","2,200,000","500,000","-1,300,000","-500,000","1,600,000","3,400,000","-3,700,000","-900,000","9,200,000","600,000","-500,000","5,400,000","3,900,000","-6,600,000","25,300,000","-13,900,000","-10,400,000","6,800,000","-9,800,000"
			ChangeInInventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,600,000","2,300,000","-4,300,000","1,300,000","-500,000","-7,400,000","-3,300,000","1,100,000","100,000","-600,000","0","-600,000","2,500,000","400,000","200,000","-2,900,000","2,800,000","100,000","17,500,000","-8,500,000","9,900,000","10,400,000","-5,200,000","-6,900,000","22,200,000","-12,400,000","-5,500,000","100,000","17,000,000"
			ChangeInPrepaidAssets,"-1,115,000","-595,000","-297,000","122,000","-345,000","-477,000","-511,000","173,000","-727,000","-188,000","-204,000","313,000","153,000","-765,000","-325,000","-244,000","96,000","-235,000","566,000","3,611,000","-3,945,000","257,000","-181,000","141,000","193,000","292,000","63,000","489,000","-433,000","-308,000","368,000","70,000","349,000","3,147,000","-303,000","256,000","-52,000","-102,000",,,,,"-55,000","110,000","-165,000","240,000","-216,000","56,000","30,000","-353,000","294,000","66,000","-6,000","-15,000","85,000","155,000","238,000","-55,000","-453,000","79,000","52,000","192,000","-32,000","125,000","32,000","197,000","-114,000","91,000","-933,000","-159,000","146,000","58,000","-106,000","208,000","11,000","-61,000","282,000","68,000","401,000","-253,000","-135,000","67,000","4,148,000","-4,010,000","2,033,000","2,264,000","-1,042,000","-667,000","545,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
