name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
			OtherIntangibleAssets,"86,389,000","86,587,000","102,902,000","103,101,000","103,299,000","103,515,000","101,169,000","285,081,000","299,458,000","314,147,000","328,831,000","324,890,000","339,714,000","366,029,000","381,537,000","396,908,000","413,537,000","380,979,000","421,672,000","436,656,000","443,308,000","454,532,000","458,401,000","464,146,000","67,283,000","66,993,000","67,274,000","67,535,000","67,939,000","68,260,000","68,680,000","69,165,000","69,991,000","70,816,000","71,673,000","72,625,000","73,783,000","74,932,000","76,210,000","77,638,000","79,474,000","81,346,000","83,201,000","85,543,000","87,355,000","90,389,000","91,868,000","2,202,000","2,310,000","2,417,000","2,711,000","2,871,000","3,031,000","3,163,000","88,000","2,097,000","2,214,000","2,331,000","2,448,000","2,565,000","2,682,000","2,799,000","2,983,000","3,104,000","3,220,000","3,346,000","3,201,000","3,190,000","3,296,000","3,401,000",,,,,,,,,,,,"5,630,000",,,,"5,630,000","6,971,000","5,630,042","5,630,042"
		InvestmentsAndAdvances,"13,284,000","13,661,000","13,410,000","13,793,000","13,376,000","13,769,000","13,034,000","12,661,000","12,011,000","12,388,000","11,851,000","11,563,000","11,274,000","10,788,000","12,296,000","11,949,000","11,717,000","11,472,000","11,319,000","10,849,000","10,607,000","10,276,000","10,113,000","12,526,000","10,860,000","10,679,000","10,380,000","10,526,000","10,329,000","10,089,000","9,999,000","9,668,000","9,463,000","9,332,000","8,976,000","8,578,000","8,448,000","8,214,000","8,136,000","8,215,000","8,446,000","8,305,000","8,453,000","8,691,000","8,740,000","9,090,000","9,021,000","8,657,000","8,683,000","8,705,000",,"8,406,000","7,856,000","8,388,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInvestments,,,,,,,,,,,,"11,563,000","11,274,000","10,788,000","12,296,000","11,949,000","11,717,000","11,472,000","11,319,000","10,849,000","10,607,000","10,276,000","10,113,000","12,526,000","10,860,000","10,679,000","10,380,000","10,526,000","10,329,000","10,089,000",,"9,668,000","9,463,000","9,332,000","8,976,000","8,578,000","8,448,000","8,214,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		FinancialAssets,,,,,,,"0","0","0",,"536,000","1,733,000","5,565,000",,"13,541,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccountsReceivable,,,,,,,,"39,086,000","39,646,000",,"37,742,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"5,693,000","10,298,000","11,672,000","11,189,000","10,494,000","11,650,000","9,880,000","8,329,000","7,634,000","53,352,000","6,056,000","40,438,000","39,632,000","49,891,000","36,260,000","34,021,000","33,934,000","13,690,000","11,012,000","11,465,000","14,645,000","14,756,000","5,478,000","10,855,000","11,323,000","13,103,000","12,527,000","6,917,000","6,856,000","6,662,000","8,108,000","7,559,000","9,076,000","9,921,000","9,424,000","10,501,000","6,483,000","5,675,000","5,807,000","4,677,000","4,220,000","4,148,000","4,339,000","4,426,000","5,114,000","5,145,000","5,084,000","1,296,000","1,216,000","1,248,000","1,391,000","1,523,000","1,734,000","1,841,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentPrepaidAssets,"9,860,000",,"5,078,000","4,908,000","4,504,000",,"1,092,000","6,896,000","6,156,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,,"610,576,000",,,,,,,,,"6,135,000","6,758,000","3,128,000",,"3,922,000",,,"0","0","0","0","0","4,950,000","4,950,000","0","0","0","0","0","0",,"0","0","0","0","0","0","10,000","0","15,639,000","15,182,000","15,110,000","15,301,000","0","16,076,000","0","0","7,916,000","8,683,000","0","8,666,000","8,941,000","0","0","10,994,000","13,444,000","12,680,000","12,781,000","11,593,000","11,187,000","8,548,000","8,562,000","8,257,000","8,866,000","7,888,000","8,433,000","8,209,000","8,043,000","8,102,000","8,214,000","12,020,000","7,184,000","6,652,000","11,610,000","12,925,000","12,751,000","12,903,000","6,253,000","8,483,000","10,358,000","15,661,000","17,029,000","24,215,000","21,615,000","22,396,000","18,640,000","20,122,000","32,202,648","32,920,101"
TotalLiabilitiesNetMinorityInterest,"238,922,000","248,458,000","644,324,000","1,427,445,000","1,448,355,000","1,449,313,000","1,453,117,000","1,369,123,000","1,370,127,000","1,391,269,000","1,375,012,000","1,359,991,000","1,347,098,000","1,042,519,000","1,024,842,000","1,034,666,000","1,050,530,000","1,061,638,000","1,147,727,000","1,144,336,000","1,153,554,000","1,188,513,000","1,135,319,000","1,151,734,000","326,103,000","338,802,000","332,803,000","342,540,000","347,186,000","360,896,000","353,939,000","352,240,000","352,987,000","362,691,000","362,612,000","367,970,000","349,712,000","362,892,000","343,150,000","263,514,000","269,157,000","282,320,000","272,562,000","270,157,000","269,519,000","276,132,000","272,426,000","93,580,000","91,926,000","96,053,000","86,856,000","88,961,000","90,760,000","98,373,000","66,223,000","66,027,000","67,570,000","70,400,000","68,289,000","70,530,000","72,003,000","72,531,000","72,073,000","77,627,000","83,787,000","83,321,000","84,700,000","82,059,000","95,887,000","97,450,000","86,682,000","82,406,000","78,086,000","79,156,000","82,462,000","84,806,000","92,473,000","85,761,000","85,310,000","88,829,000","90,821,000","90,357,000","85,366,000","83,435,000","82,593,000","82,303,000","71,143,000","64,003,004","63,893,202"
	CurrentLiabilities,"57,058,000","67,290,000","485,423,000","1,156,538,000","1,202,317,000","1,208,061,000","1,232,110,000","145,327,000","139,644,000","147,336,000","132,055,000","127,781,000","119,121,000","88,539,000","137,615,000","138,797,000","130,604,000","137,584,000","129,537,000","112,215,000","110,353,000","164,263,000","135,464,000","138,474,000","55,013,000","61,237,000","56,751,000","55,688,000","53,232,000","59,154,000","57,146,000","49,515,000","41,144,000","43,994,000","48,467,000","59,150,000","44,803,000","58,140,000","49,550,000","54,583,000","53,065,000","55,579,000","50,957,000","48,550,000","44,605,000","44,898,000","42,162,000","25,753,000","22,987,000","24,628,000","29,563,000","29,196,000","23,405,000","24,385,000","23,242,000","22,663,000","22,750,000","24,056,000","21,828,000","21,680,000","21,970,000","21,280,000","20,015,000","21,050,000","25,515,000","22,741,000","24,731,000","21,556,000","21,070,000","21,846,000","27,118,000","19,719,000","15,546,000","15,796,000","20,987,000","22,809,000","29,286,000","19,900,000","20,626,000","23,671,000","23,823,000","21,641,000","16,249,000","17,873,000","14,996,000","18,399,000","13,796,000","12,457,240","10,265,260"
		PayablesAndAccruedExpenses,"27,437,000","34,452,000","457,530,000","29,238,000","47,374,000","30,490,000","30,114,000","35,466,000","38,724,000","47,212,000","34,091,000","35,849,000","35,736,000","43,154,000","30,308,000","30,413,000","35,192,000","35,630,000","38,727,000","30,110,000","34,090,000","79,873,000","55,998,000","89,283,000","18,487,000","20,648,000","17,977,000","17,835,000","15,705,000","18,313,000","16,960,000","17,392,000","14,969,000","22,391,000","33,454,000","45,037,000","30,097,000","42,302,000","32,662,000","20,205,000","17,871,000","20,658,000","15,380,000","17,802,000","15,762,000","21,098,000","18,147,000","10,919,000","9,967,000","12,860,000","15,771,000","16,361,000","11,892,000","13,822,000","15,306,000","17,602,000","12,687,000","19,808,000","12,061,000","11,198,000","9,228,000","17,148,000","10,806,000","11,569,000","11,946,000","13,968,000","8,021,000","12,881,000","11,997,000","12,455,000","12,391,000","8,331,000","5,004,000","5,744,000","5,615,000","4,657,000","5,234,000","5,003,000","4,522,000","5,654,000","8,339,000","5,394,000","3,569,000","3,757,000","3,240,000","7,714,000","3,922,000","3,444,453","1,800,860"
			Payables,"23,274,000","29,607,000","451,962,000","25,528,000","43,455,000","27,622,000","27,117,000","32,450,000","35,643,000","44,084,000","30,879,000","32,828,000","32,653,000","40,268,000","27,381,000","27,479,000","32,163,000","32,825,000","35,871,000","27,168,000","34,090,000","79,873,000","55,998,000","57,668,000","10,720,000","13,009,000","9,683,000","9,909,000","7,524,000","11,151,000","8,522,000","9,059,000","5,727,000","12,604,000","23,631,000","34,721,000","20,500,000","31,729,000","23,056,000","12,643,000","9,569,000","11,708,000","7,790,000","10,953,000","9,152,000","12,237,000","8,333,000","5,713,000","5,213,000","8,804,000","10,907,000","9,131,000","5,723,000","5,607,000","13,136,000","10,561,000","6,661,000","11,528,000","5,064,000","4,942,000","3,941,000","12,339,000","5,991,000","6,047,000","6,660,000","6,928,000","8,021,000","5,966,000","5,920,000","6,003,000","12,391,000","8,331,000","5,004,000","4,729,000","5,615,000","4,657,000","5,234,000","5,003,000","4,522,000","5,654,000","8,339,000","5,394,000","3,569,000","3,757,000","3,240,000","7,714,000","3,922,000","3,444,453","1,800,860"
				AccountsPayable,"21,422,000","28,542,000","17,433,000","23,538,000","19,866,000","19,599,000","25,602,000","26,702,000","30,384,000","40,295,000","26,470,000","27,657,000","25,410,000","35,987,000","23,868,000","22,674,000","27,194,000","28,953,000","31,462,000","22,433,000","25,390,000","72,810,000","34,974,000","27,951,000","10,720,000","13,009,000","8,008,000","9,410,000","7,524,000","11,151,000","8,522,000","8,478,000","5,727,000","12,604,000","23,631,000","34,721,000","20,500,000","31,729,000","10,072,000","10,314,000","9,569,000","11,708,000","7,790,000","10,953,000","8,613,000","12,237,000","7,821,000","4,759,000","5,213,000","8,804,000","4,698,000","6,823,000","5,723,000","5,607,000","13,136,000","10,561,000","6,661,000","11,528,000","5,064,000","4,942,000","3,941,000","12,339,000","5,991,000","6,047,000","6,660,000","6,928,000","8,021,000","5,966,000","5,920,000","6,003,000","12,391,000","8,331,000","5,004,000","4,729,000","5,615,000","4,657,000","5,234,000","5,003,000","4,522,000","5,654,000","8,339,000","5,394,000","3,569,000","3,757,000","3,240,000","7,714,000","3,922,000","3,444,453","1,800,860"
				TotalTaxPayable,"1,852,000","1,065,000","434,529,000","1,990,000","23,589,000","8,023,000","1,515,000","5,748,000","5,259,000","3,789,000","4,409,000","5,171,000","7,243,000","4,281,000","3,513,000","4,805,000","4,969,000","3,872,000","4,409,000","4,735,000","8,700,000","7,063,000","21,024,000","29,717,000",,,"1,675,000","499,000",,,,"581,000",,,,,,,"12,984,000","2,329,000",,,,,"539,000",,"512,000","954,000",,,"6,209,000","2,308,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,,"0","432,760,000","0","21,622,000","6,951,000",,,,,,,"2,306,000",,,,,"0","0","0","3,958,000","435,000","14,189,000","29,717,000",,,"1,675,000","499,000",,,,"581,000",,,,,,,"12,984,000","2,329,000",,,,,"539,000",,"512,000","954,000",,,"6,209,000","2,308,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherPayable,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0",,"0","0","0",,"0","0","0","0",,,"0","0","0","0","0","0","0","0","0","0",,"0"
			CurrentAccruedExpenses,"4,163,000","4,845,000","5,568,000","3,710,000","3,919,000","2,868,000","2,997,000","3,016,000","3,081,000","3,128,000","3,212,000","3,021,000","3,083,000","2,886,000","2,927,000","2,934,000","3,029,000","2,805,000","2,856,000","2,942,000","3,553,000","4,267,000","5,625,000","31,615,000","7,767,000","7,639,000","8,294,000","7,926,000","8,181,000","7,162,000","8,438,000","8,333,000","9,242,000","9,787,000","9,823,000","10,316,000","9,597,000","10,573,000","9,606,000","7,562,000","8,302,000","8,950,000","7,590,000","6,849,000","6,610,000","8,861,000","9,814,000","5,206,000","4,754,000","4,056,000","4,864,000","7,230,000","6,169,000","8,215,000","2,170,000","7,041,000","6,026,000","8,280,000","6,997,000","6,256,000","5,287,000","4,809,000","4,815,000","5,522,000","5,286,000","7,040,000",,"6,915,000","6,077,000","6,452,000",,,,"1,015,000",,,,,,,,,,,,,,,
		CurrentProvisions,,,,,,,,"223,000","137,000","148,000","407,000","478,000","524,000","582,000","582,000","641,000","923,000","492,000","823,000","1,621,000","884,000","5,841,000","8,063,000",,,,,,,,,,,,,,,,,,,,,,,"8,067,000","9,505,000","6,656,000","6,542,000","6,349,000","6,343,000","6,305,000","5,076,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"7,132,000","9,653,000","9,482,000","12,102,000","11,235,000","16,413,000","15,154,000","13,439,000","5,787,000","10,075,000","6,915,000","6,817,000","4,488,000","9,452,000","6,833,000","6,751,000","4,795,000","10,195,000","9,262,000","9,591,000","7,231,000","13,732,000","12,442,000","6,020,000","2,037,000","5,915,000","3,956,000","3,480,000","3,017,000","5,466,000","4,850,000","2,961,000","2,633,000","4,192,000","3,852,000","2,314,000","2,277,000","2,671,000","3,439,000","1,983,000","2,128,000","2,094,000","2,627,000","1,401,000","1,820,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"3,087,000","3,318,000","2,648,000","674,873,000","682,593,000","690,433,000","698,253,000","76,789,000","75,973,000","74,311,000","75,901,000","70,968,000","63,779,000","20,618,000","84,743,000","84,631,000","74,486,000","64,397,000","54,316,000","44,247,000","38,124,000","32,041,000","25,972,000","20,147,000","22,508,000","23,000,000","23,000,000","23,000,000","23,000,000","23,000,000","23,000,000","17,250,000","11,500,000","5,750,000","0","517,000","1,238,000","1,977,000","2,719,000","21,920,000","21,916,000","21,913,000","21,911,000","19,559,000","17,180,000","14,823,000","12,508,000","6,616,000","5,588,000","4,561,000","6,357,000","5,703,000","5,509,000","4,399,000","4,360,000","4,322,000","4,285,000","4,248,000","4,212,000","4,177,000","4,142,000","4,109,000","4,075,000","4,605,000","4,565,000","4,526,000","4,486,000","4,448,000","4,410,000","4,372,000","4,313,000","4,285,000","4,257,000","4,230,000","4,186,000","4,154,000","4,181,000","7,985,000","9,089,000","12,487,000","9,794,000","10,587,000","5,627,000","5,532,000","2,875,000","2,403,000","2,167,000","1,444,473","1,423,515"
			CurrentDebt,,,,"672,601,000","680,531,000","688,463,000","696,378,000","31,689,000","31,672,000","31,650,000","31,634,000","27,939,000","24,293,000","20,618,000","84,743,000","84,631,000","74,486,000","64,397,000","54,316,000","44,247,000","38,124,000","32,041,000","25,972,000","20,147,000","22,508,000","23,000,000","23,000,000","23,000,000","23,000,000","23,000,000","23,000,000","17,250,000","11,500,000","5,750,000","0","517,000","1,238,000","1,977,000","2,719,000","21,920,000","21,916,000","21,913,000","21,911,000","19,559,000","17,180,000","14,823,000","12,508,000","6,616,000","5,588,000","4,561,000","6,357,000","5,703,000","5,509,000","4,399,000","4,360,000","4,322,000","4,285,000","4,248,000","4,212,000","4,177,000","4,142,000","4,109,000","4,075,000","4,605,000","4,565,000","4,526,000","4,486,000","4,448,000","4,410,000","4,372,000","4,313,000","4,285,000","4,257,000","4,230,000","4,186,000","4,154,000","4,181,000","7,985,000","9,089,000","12,487,000","9,794,000","10,587,000","5,627,000","5,532,000","2,875,000","2,403,000","2,167,000","1,444,473","1,423,515"
				CurrentNotesPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,661,000","8,046,000","5,376,000",,,"5,532,000","2,875,000",,,,
				OtherCurrentBorrowings,,,,"672,601,000","680,531,000","688,463,000","696,378,000","31,689,000","31,672,000","31,650,000","31,634,000","27,939,000","24,293,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,428,000","4,441,000","4,418,000",,,"0","0",,,,
			CurrentCapitalLeaseObligation,"3,087,000","3,318,000","2,648,000","2,272,000","2,062,000","1,970,000","1,875,000","45,100,000","44,301,000","42,661,000","44,267,000","43,029,000","39,486,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"11,128,000","11,128,000","9,510,000","9,081,000","9,407,000","8,594,000","8,304,000","8,188,000","8,414,000","8,358,000","8,127,000","7,914,000","8,095,000","7,919,000","7,415,000","6,668,000","6,919,000","21,153,000","21,109,000","20,883,000","21,029,000","20,427,000","21,979,000","23,024,000","11,981,000","11,674,000","11,818,000","11,373,000","11,510,000","12,375,000","12,336,000","11,912,000","12,042,000","11,661,000","11,161,000","11,282,000","11,191,000","11,190,000","10,730,000","10,457,000","11,108,000","10,647,000","10,022,000","8,989,000","8,946,000",,"674,000","674,000",,,,,,"5,151,000",,,,,"5,555,000",,,,"4,818,000","4,208,000",,,,,,"1,453,000","1,453,000",,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"674,000","674,000",,,,,,,,,,,,,,,,,,,,,,"1,453,000","1,453,000",,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,"11,128,000","11,128,000","9,510,000","9,081,000","9,407,000","8,594,000","8,304,000","8,188,000","8,414,000","8,358,000","8,127,000","7,914,000","8,095,000","7,919,000","7,415,000","6,668,000","6,919,000","21,153,000","21,109,000","20,883,000","21,029,000","20,427,000","21,979,000","23,024,000","11,981,000","11,674,000","11,818,000","11,373,000","11,510,000","12,375,000","12,336,000","11,912,000","12,042,000","11,661,000","11,161,000","11,282,000","11,191,000","11,190,000","10,730,000","10,457,000","11,108,000","10,647,000","10,022,000","8,989,000","8,946,000",,,,,,,,,"5,151,000",,,,,"5,555,000",,,,"4,818,000","4,208,000",,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,"8,274,000","8,739,000","6,253,000","431,244,000","451,708,000","462,131,000","480,285,000","11,222,000","10,609,000","7,232,000","6,614,000","5,755,000","6,499,000","6,814,000","7,734,000","9,693,000","8,289,000","5,717,000","5,300,000","5,763,000","8,995,000","12,349,000","11,010,000","0","0","38,237,000","0","0","0","0",,"0","0","0","0","0","0","0","0","18,000","42,000","267,000","1,017,000","799,000","897,000","910,000","1,328,000","888,000","890,000","858,000","1,092,000","827,000","928,000","1,013,000","3,576,000","739,000","5,778,000","0","0","6,305,000","8,600,000","23,000","316,000","668,000","9,004,000","4,247,000","12,224,000","4,227,000","4,663,000","3,566,000","8,961,000","7,103,000","6,285,000","5,822,000","11,186,000","13,998,000","19,871,000","6,912,000","7,015,000","5,530,000","5,690,000","5,660,000","7,053,000","8,584,000","8,881,000","8,282,000","7,707,000","7,568,314","7,040,885"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"181,864,000","181,168,000","158,901,000","270,907,000","246,038,000","241,252,000","221,007,000","1,223,796,000","1,230,483,000","1,243,933,000","1,242,957,000","1,232,210,000","1,227,977,000","953,980,000","887,227,000","895,869,000","919,926,000","924,054,000","1,018,190,000","1,032,121,000","1,043,201,000","1,024,250,000","999,855,000","1,013,260,000","271,090,000","277,565,000","276,052,000","286,852,000","293,954,000","301,742,000","296,793,000","302,725,000","311,843,000","318,697,000","314,145,000","308,820,000","304,909,000","304,752,000","293,600,000","208,931,000","216,092,000","226,741,000","221,605,000","221,607,000","224,914,000","231,234,000","230,264,000","67,827,000","68,939,000","71,425,000","57,293,000","59,765,000","67,355,000","73,988,000","42,981,000","43,364,000","44,820,000","46,344,000","46,461,000","48,850,000","50,033,000","51,251,000","52,058,000","56,577,000","58,272,000","60,580,000","59,969,000","60,503,000","74,817,000","75,604,000","59,564,000","62,687,000","62,540,000","63,360,000","61,475,000","61,997,000","63,187,000","65,861,000","64,684,000","65,158,000","66,998,000","68,716,000","69,117,000","65,562,000","67,597,000","63,904,000","57,347,000","51,545,764","53,627,942"
		LongTermProvisions,"9,747,000","9,615,000","9,364,000","5,490,000","5,130,000","4,955,000","4,870,000","37,929,000","37,422,000","36,914,000","29,956,000","30,779,000","29,846,000","28,584,000","22,372,000","21,867,000","21,164,000","21,211,000","19,240,000","18,367,000","19,386,000","15,666,000","15,828,000","15,769,000","7,412,000","7,266,000","7,159,000","7,522,000","7,256,000","6,928,000","6,856,000","6,763,000","6,611,000","6,485,000","6,214,000","6,086,000","5,966,000","5,896,000","5,883,000","5,804,000","7,693,000","7,610,000","6,905,000","6,777,000","6,649,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"54,232,000","53,306,000","53,361,000","50,835,000","49,628,000","47,587,000","46,345,000","1,006,999,000","1,025,797,000","1,040,903,000","1,057,990,000","1,048,564,000","1,050,831,000","749,624,000","694,045,000","715,265,000","736,387,000","757,561,000","778,686,000","799,782,000","810,873,000","797,224,000","783,595,000","795,426,000","171,535,000","178,250,000","184,000,000","189,750,000","195,500,000","201,250,000","207,000,000","212,750,000","218,500,000","224,250,000","230,200,000","230,200,000","230,200,000","230,200,000","230,200,000","147,773,000","153,224,000","158,662,000","164,087,000","169,500,000","174,901,000","180,289,000","185,629,000","24,085,000","26,248,000","28,399,000","22,718,000","24,476,000","36,765,000","36,960,000","14,375,000","15,479,000","16,574,000","17,659,000","18,735,000","19,801,000","23,445,000","24,433,000","25,408,000","30,313,000","29,058,000","31,392,000","32,538,000","33,674,000","46,801,000","47,919,000","35,872,000","36,961,000","38,044,000","39,116,000","40,196,000","41,256,000","43,028,000","47,561,000","48,724,000","49,812,000","50,933,000","52,049,000","53,147,000","52,889,000","56,704,000","53,084,000","45,945,000","35,663,213","37,535,901"
			LongTermDebt,,,,,,,,"672,601,000","680,531,000","688,464,000","696,378,000","719,067,000","726,970,000","749,624,000","694,045,000","715,265,000","736,387,000","757,561,000","778,686,000","799,782,000","810,873,000","797,224,000","783,595,000","795,426,000","171,535,000","178,250,000","184,000,000","189,750,000","195,500,000","201,250,000","207,000,000","212,750,000","218,500,000","224,250,000","230,200,000","230,200,000","230,200,000","230,200,000","230,200,000","147,773,000","153,224,000","158,662,000","164,087,000","169,500,000","174,901,000","180,289,000","185,629,000","24,085,000","26,248,000","28,399,000","22,718,000","24,476,000","36,765,000","36,960,000","14,375,000","15,479,000","16,574,000","17,659,000","18,735,000","19,801,000","20,859,000","21,907,000","22,947,000","27,891,000","29,058,000","31,392,000","32,538,000","33,674,000","46,801,000","47,919,000","35,872,000","36,961,000","38,044,000","39,116,000","40,196,000","41,256,000","43,028,000","47,561,000","48,724,000","49,812,000","50,933,000","52,049,000","53,147,000","52,889,000","56,704,000","53,084,000","45,945,000","35,663,213","37,535,901"
			LongTermCapitalLeaseObligation,"54,232,000","53,306,000","53,361,000","50,835,000","49,628,000","47,587,000","46,345,000","334,398,000","345,266,000","352,439,000","361,612,000","329,497,000","323,861,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,586,000","2,526,000","2,461,000","2,422,000",,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"105,114,000","105,763,000","79,297,000","197,790,000","174,233,000","169,339,000","165,191,000","161,265,000","149,965,000","136,451,000","142,264,000","140,909,000","135,710,000","149,889,000","155,667,000","143,216,000","147,875,000","130,691,000","177,256,000","174,031,000","176,728,000","178,812,000","166,654,000","160,519,000","80,116,000","83,010,000","75,424,000","79,927,000","81,504,000","83,957,000","73,553,000","74,886,000","78,595,000","80,703,000","70,838,000","66,080,000","62,173,000","62,799,000","51,501,000","49,684,000","50,330,000","55,849,000","45,957,000","40,443,000","38,394,000","39,636,000","33,640,000","33,619,000","32,525,000","33,000,000","25,694,000","26,624,000","26,701,000","33,543,000","22,099,000","19,995,000","20,320,000","20,970,000","20,406,000","21,632,000","21,577,000","22,515,000","23,495,000","23,436,000","24,083,000","24,599,000","25,333,000","24,612,000","24,641,000","24,826,000","21,375,000","23,522,000","20,719,000","20,819,000","18,671,000","18,188,000","17,392,000","15,859,000","13,167,000","12,366,000","13,376,000","14,402,000","14,053,000","10,887,000","9,225,000","9,218,000","9,909,000","14,352,627","14,647,705"
			NonCurrentDeferredTaxesLiabilities,"85,665,000","86,014,000","60,231,000","179,416,000","155,623,000","150,652,000","146,771,000","144,273,000","137,674,000","136,451,000","129,651,000","128,582,000","123,169,000","127,453,000","120,846,000","111,125,000","115,809,000","100,879,000","142,056,000","143,197,000","149,763,000","151,837,000","146,966,000","142,181,000","71,767,000","74,868,000","67,511,000","72,241,000","74,075,000","76,777,000","66,637,000","68,228,000","72,202,000","74,547,000","64,954,000","60,498,000","56,952,000","57,896,000","46,881,000","45,289,000","46,034,000","51,675,000","41,901,000","36,494,000","34,561,000","35,902,000","30,048,000","30,101,000","29,095,000","29,649,000","22,435,000","23,416,000","23,372,000","30,401,000","22,099,000","19,995,000","20,320,000","20,970,000","20,406,000","21,632,000","21,577,000","22,515,000","23,495,000","23,436,000","24,083,000","24,599,000","25,333,000","24,612,000","24,641,000","24,826,000","21,375,000","23,522,000","20,719,000","20,819,000","18,671,000","18,188,000","17,392,000","15,859,000","13,167,000","12,366,000","13,376,000","14,402,000","14,053,000","10,887,000","9,225,000","9,218,000","9,909,000","14,352,627","14,647,705"
			NonCurrentDeferredRevenue,"19,449,000","19,749,000","19,066,000","18,374,000","18,610,000","18,687,000","18,420,000","16,992,000","12,291,000",,"12,613,000","12,327,000","12,541,000",,"12,659,000","12,782,000","12,523,000","14,030,000","14,111,000","10,531,000","7,735,000","8,933,000","8,819,000","8,968,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DuetoRelatedPartiesNonCurrent,,,,,,,,,,,,,,,,,,,,,,,,"9,436,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccruedExpenses,,,,,,,"1,688,000","1,696,000","1,703,000",,"1,687,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
