name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
		DeferredTax,"191,000,000","19,000,000","203,000,000","22,000,000","-53,000,000","-186,000,000","12,000,000","-126,000,000","-45,000,000","-3,000,000","-49,000,000","-87,000,000","-43,000,000","-67,000,000","45,000,000","-20,000,000","-19,000,000","24,000,000","-154,000,000","-92,000,000","6,000,000","-11,000,000","-175,000,000","23,000,000","-5,000,000","9,000,000","-58,000,000","-23,000,000","13,000,000","-3,000,000","94,000,000","-23,000,000","-29,000,000","37,000,000","58,000,000","56,000,000","102,000,000","37,000,000","138,000,000","49,000,000","34,000,000","50,000,000","74,000,000","591,000,000","-317,000,000","89,000,000","42,000,000","72,000,000","50,000,000","12,000,000","30,000,000","-109,000,000","241,000,000","22,000,000",,,"179,000,000","-12,000,000","-180,000,000","-8,000,000","20,000,000","-10,000,000","70,000,000","-36,000,000","-46,000,000","-9,000,000","-88,000,000","38,000,000",,,"-59,000,000","220,682,000","-280,013,000","105,331,000","165,700,000","-133,075,000","331,000","11,044,000","-135,407,000","100,224,000","314,073,000","110,000","131,827,000","84,622,000","15,228,000","22,323,000","183,351,000","33,412,000","82,117,000","21,120,000","132,800,000","57,442,000","53,558,000","11,200,000","45,700,000","32,000,000","1,900,000","4,300,000","55,600,000","7,400,000","10,500,000","4,200,000","53,200,000","16,300,000","900,000","4,500,000","47,800,000","2,600,000","8,000,000","6,800,000","17,300,000","12,500,000","11,200,000","3,700,000","13,200,000","6,500,000","3,300,000","1,100,000","-600,000","6,400,000","-700,000","-300,000","200,000","-800,000","-1,600,000","-1,100,000","2,800,000","-1,800,000","-1,900,000","-1,100,000"
			DeferredIncomeTax,"191,000,000","19,000,000","203,000,000","22,000,000","-53,000,000","-186,000,000","12,000,000","-126,000,000","-45,000,000","-3,000,000","-49,000,000","-87,000,000","-43,000,000","-67,000,000","45,000,000","-20,000,000","-19,000,000","24,000,000","-154,000,000","-92,000,000","6,000,000","-11,000,000","-175,000,000","23,000,000","-5,000,000","9,000,000","-58,000,000","-23,000,000","13,000,000","-3,000,000","94,000,000","-23,000,000","-29,000,000","37,000,000","58,000,000","56,000,000","102,000,000","37,000,000","138,000,000","49,000,000","34,000,000","50,000,000","74,000,000","591,000,000","-317,000,000","89,000,000","42,000,000","72,000,000","50,000,000","12,000,000","30,000,000","-109,000,000","241,000,000","22,000,000",,,"179,000,000","-12,000,000","-180,000,000","-8,000,000","20,000,000","-10,000,000","70,000,000","-36,000,000","-46,000,000","-9,000,000","-88,000,000","38,000,000",,,"-59,000,000","220,682,000","-280,013,000","105,331,000","165,700,000","-133,075,000","331,000","11,044,000","-135,407,000","100,224,000","314,073,000","110,000","131,827,000","84,622,000","15,228,000","22,323,000","183,351,000","33,412,000","82,117,000","21,120,000","132,800,000","57,442,000","53,558,000","11,200,000","45,700,000","32,000,000","1,900,000","4,300,000","55,600,000","7,400,000","10,500,000","4,200,000","53,200,000","16,300,000","900,000","4,500,000","47,800,000","2,600,000","8,000,000","6,800,000","17,300,000","12,500,000","11,200,000","3,700,000","13,200,000","6,500,000","3,300,000","1,100,000","-600,000","6,400,000","-700,000","-300,000","200,000","-800,000","-1,600,000","-1,100,000","2,800,000","-1,800,000","-1,900,000","-1,100,000"
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,,,"0","0","0","0","-132,000,000","-6,000,000","46,000,000","85,000,000","-78,000,000","79,000,000","-83,000,000","78,000,000","58,000,000","-39,000,000","50,000,000","-4,000,000","-38,000,000","2,000,000","-101,000,000","-49,000,000","-17,000,000","75,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"144,000,000","79,000,000","20,000,000","21,000,000","24,000,000","55,000,000","23,000,000","23,000,000","24,000,000","53,000,000","23,000,000","25,000,000","30,000,000","54,000,000","21,000,000","26,000,000","35,000,000","45,000,000","23,000,000","26,000,000","24,000,000","45,000,000","25,000,000","23,000,000","37,000,000","26,000,000","22,000,000","28,000,000","29,000,000","21,000,000","20,000,000","20,000,000","26,000,000","17,000,000","18,000,000","19,000,000","24,000,000","17,000,000","15,000,000","17,000,000","18,000,000","19,000,000","20,000,000","8,000,000","14,000,000","17,000,000","31,000,000","11,000,000","12,000,000","10,000,000","11,000,000","11,000,000","12,000,000","11,000,000","14,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,000,000",,,,"0",,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"2,343,000,000","1,260,000,000","843,000,000","427,000,000","-187,000,000","-688,000,000","-2,137,000,000","-560,000,000","765,000,000","211,000,000","-315,000,000","107,000,000","-176,000,000","21,000,000","117,000,000","67,000,000","-14,000,000","-680,000,000","284,000,000","104,000,000","-34,000,000","167,000,000","249,000,000","-89,000,000","-232,000,000","-47,000,000","89,000,000","-23,000,000","74,000,000","-180,000,000","194,000,000","48,000,000","129,000,000","232,000,000","387,000,000","929,000,000","538,000,000","940,000,000",,,,"-11,000,000","-638,000,000","201,000,000","-943,000,000","970,000,000","133,000,000","4,000,000","-3,000,000","8,000,000","-17,856,000,000",,,"69,000,000","182,000,000","-1,715,000,000","865,000,000","556,000,000","-2,488,000,000","154,000,000","135,000,000","101,000,000","123,000,000","-4,632,000,000","2,352,000,000","2,573,000,000","932,000,000","-3,078,000,000","4,789,000,000","325,000,000","-471,000,000","543,937,000","1,534,650,000","383,413,000","1,382,465,000","3,522,828,000","799,144,000","504,563,000","-6,042,492,000","5,338,928,000","199,675,000","829,889,000","-369,145,000","1,181,779,000","-2,194,208,000","1,098,574,000","-120,684,000","-45,807,000","202,950,000","-203,459,000","-26,000,000","48,029,000","279,471,000","124,500,000","3,290,900,000","-18,900,000","182,800,000","-167,000,000","-23,200,000","11,300,000","22,200,000","22,000,000","-28,400,000","107,300,000","-5,600,000","-57,400,000","61,300,000","97,300,000","-59,000,000","9,300,000","34,200,000","-38,100,000","12,300,000","129,900,000","-68,700,000","19,200,000","48,700,000","-54,400,000","-6,100,000","13,800,000","16,400,000","16,300,000","15,000,000","13,300,000","13,300,000","14,100,000","10,800,000","10,000,000","8,800,000","10,100,000"
		ChangeInWorkingCapital,"-402,000,000","-337,000,000","-239,000,000","56,000,000","118,000,000","-174,000,000","-112,000,000","192,000,000","-10,000,000","-564,000,000","1,016,000,000","-1,164,000,000","-152,000,000","151,000,000","103,000,000","6,000,000","454,000,000","34,000,000","-524,000,000","439,000,000","-368,000,000","-128,000,000","436,000,000","3,000,000","-33,000,000","-211,000,000","402,000,000","-136,000,000","-170,000,000","100,000,000","-359,000,000","30,000,000","-43,000,000","-419,000,000","-242,000,000","-103,000,000","294,000,000","-175,000,000","113,000,000","-169,000,000","-243,000,000","38,000,000","237,000,000","-974,000,000","632,000,000","398,000,000","179,000,000","53,000,000","85,000,000","-222,000,000","880,000,000","-10,191,000,000","10,059,000,000","254,000,000","121,000,000","-756,000,000","953,000,000","642,000,000","926,000,000","-474,000,000","-296,000,000","-579,000,000","-286,000,000","4,941,000,000","-2,157,000,000","-1,217,000,000","-72,000,000","3,356,000,000","-3,968,000,000","165,000,000","-548,000,000","35,339,000","-148,875,000","-29,464,000","-402,735,000","674,130,000","-542,247,000","327,852,000","5,996,031,000","-5,836,248,000","-369,080,000","318,297,000","-852,401,000","539,426,000","1,528,870,000","-1,389,895,000","-202,616,000","-62,785,000","4,630,000","-73,229,000","-300,100,000","397,481,000","-785,981,000","274,600,000","-3,460,800,000","-71,900,000","69,000,000","-49,900,000","-9,100,000","91,900,000","-82,000,000","142,100,000","-154,200,000","105,700,000","-179,100,000","3,700,000","-5,800,000","-50,900,000","20,500,000","11,900,000","-15,500,000","-15,700,000","43,500,000","-27,700,000","-9,800,000","50,900,000","-78,600,000","24,700,000","1,200,000","-1,700,000","-8,800,000","5,900,000","-30,200,000","12,400,000","-20,800,000","24,800,000","-1,300,000","7,400,000","-37,200,000","19,100,000"
			ChangeInPayablesAndAccruedExpense,"-743,000,000","-810,000,000","-50,000,000","-42,000,000","159,000,000","-284,000,000","180,000,000","398,000,000","38,000,000","-267,000,000","81,000,000","31,000,000","-38,000,000","-123,000,000","145,000,000","32,000,000","165,000,000","-195,000,000","-426,000,000","533,000,000","-103,000,000","-142,000,000","186,000,000","12,000,000","67,000,000","-422,000,000","408,000,000","29,000,000","16,000,000","-126,000,000","150,000,000","-50,000,000","86,000,000","-185,000,000","125,000,000","-17,000,000","20,000,000","-120,000,000","-7,000,000","89,000,000","39,000,000","-120,000,000","90,000,000","-384,000,000","477,000,000","-104,000,000","42,000,000","97,000,000","-41,000,000","-161,000,000","-85,000,000","-41,000,000","-644,000,000","-430,000,000","1,626,000,000",,,,,,,,,,,,,,,,"54,000,000","-181,044,000",,,,,,,,,,,,,,,,"88,311,000",,,,"-127,358,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"-24,800,000","1,400,000","-12,100,000","5,700,000",,"8,600,000","-10,100,000","10,800,000","-2,000,000","14,900,000","-10,700,000","4,200,000"
				ChangeInPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54,000,000","-181,044,000",,,,,,,,,,,,,,,,"88,311,000",,,,"-127,358,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"-24,800,000","1,400,000","-12,100,000","5,700,000",,"8,600,000","-10,100,000","10,800,000","-2,000,000","14,900,000","-10,700,000","4,200,000"
					ChangeInTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54,000,000","-181,044,000",,,,,,,,,,,,,,,,"88,311,000",,,,"-127,358,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"-24,800,000","1,400,000","-12,100,000","5,700,000",,"8,600,000","-10,100,000","10,800,000","-2,000,000","14,900,000","-10,700,000","4,200,000"
						ChangeInIncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54,000,000","-181,044,000",,,,,,,,,,,,,,,,"88,311,000",,,,"-127,358,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"-24,800,000","1,400,000","-12,100,000","5,700,000",,"8,600,000","-10,100,000","10,800,000","-2,000,000","14,900,000","-10,700,000","4,200,000"
