name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991
MarketCap,"70,632,123,749","66,697,397,572","55,883,598,501","46,473,206,340","52,245,155,820","55,619,763,810","61,422,402,600","70,798,548,880","75,516,598,440","61,647,848,050","56,706,517,350","43,585,836,300","46,967,534,996","47,028,084,731","42,284,606,472","49,256,622,642","43,310,946,230","41,540,182,353","37,900,020,801","38,332,152,842","32,316,717,786","27,216,212,697","18,272,619,767","21,630,605,776","21,307,492,230","19,656,820,180","30,992,786,908","25,581,602,453","30,171,313,239","28,735,136,375","28,721,610,482","26,981,139,887","22,470,507,222","16,704,158,269","17,370,511,703","17,710,960,679","17,725,353,171","11,999,891,027","9,104,319,769","12,061,480,168","11,802,539,396","8,644,258,196","6,926,483,302","9,268,166,189","10,786,531,304","9,847,602,227","7,129,409,849","7,021,185,391","6,663,333,232","8,260,758,713","8,568,072,735","6,856,066,718","6,481,903,888","4,066,142,621","4,299,666,301","4,704,440,679","4,736,992,465","3,358,196,778","3,086,698,794","5,081,557,614","3,763,170,786","3,672,942,635","4,719,465,519","4,215,079,457","4,060,137,526","4,031,004,126","2,992,597,632","2,209,982,549","1,606,217,420","760,061,671","853,685,035","841,249,521","866,126,514","740,928,705","807,558,770","952,956,030","1,125,451,782","854,278,764","1,210,264,980","1,407,292,390","1,233,560,085","2,097,569,231","1,845,606,384","1,349,187,823","2,992,312,125","2,206,368,194","4,262,316,344","4,613,849,396","2,810,727,136","1,225,210,249","898,975,000","795,362,656","615,406,008","643,218,500","754,430,250","582,843,000","569,565,000","807,680,082","832,128,000","951,149,000","959,922,000","1,001,200,500","849,154,250","621,388,000","638,139,008","460,252,000","458,423,500","323,868,750","282,076,600","232,470,000","257,835,000","227,829,000","195,399,750","213,344,625","225,219,000","159,158,250","118,303,500","99,624,000","118,696,500","129,348,750","91,215,000","142,151,500","174,610,500","145,110,500"
EnterpriseValue,"63,266,523,749","60,106,597,572","49,799,513,501","40,659,062,340","46,219,984,820","49,892,805,810","55,817,858,600","65,869,846,880","71,859,154,440","58,492,715,050","53,314,725,350","40,246,577,300","44,113,364,996","44,451,209,731","39,816,762,472","47,081,602,642","41,429,054,230","40,057,949,353","36,674,963,801","37,232,046,842","31,456,335,786","26,622,416,697","17,964,493,767","21,379,803,776","21,106,368,230","19,440,884,180","30,807,938,908","25,389,619,453","29,824,086,239","28,172,977,375","28,072,109,482","26,300,006,887","21,687,485,222","15,745,666,269","16,394,240,703","16,678,116,679","17,225,877,171","11,375,584,027","8,480,012,769","11,238,146,168","11,221,672,396","8,075,336,196","6,766,214,302","9,107,897,189","10,687,704,304","9,516,250,227","6,634,989,849","6,305,399,391","5,770,595,232","7,293,391,713","7,436,995,735","6,262,296,718","5,871,539,888","3,484,456,621","3,755,065,301","4,071,873,679","4,192,430,465","2,896,053,778","2,645,824,794","4,550,689,614","3,173,256,786","3,092,071,635","4,126,460,519","4,132,830,457","3,977,888,526","3,871,642,126","2,887,979,632","2,105,364,549","1,494,608,420","760,726,671","796,362,035","742,510,521","728,371,514","535,390,705","569,782,770","702,686,030","832,832,782","504,086,764","903,419,980","1,080,220,390","860,789,085","1,681,972,231","1,430,009,384","1,377,808,823","3,018,128,125","2,167,459,194","4,060,890,344","4,416,287,396","2,613,165,136","1,059,389,249","874,575,000","615,062,656","612,606,008","632,518,500","740,030,250","543,543,000","542,865,000","757,980,082","769,028,000","782,149,000","779,522,000","924,400,500","822,754,250","589,188,000","624,439,008","438,852,000","425,823,500","286,668,750","244,876,600","187,670,000","215,635,000","185,629,000","180,099,750","164,544,625","202,619,000","150,058,250","117,703,500","89,924,000","112,196,500","111,648,750","79,315,000","120,951,500","150,310,500","141,210,500"
PeRatio,"29.132","28.964","26.331","23.93","19.221","20.883","23.148","34.402","50.314","52.761","26.507","19.838","22.067","22.738","66.02","121.22","197.628","156.712","194.623","147.612","184.1",,,,,,,,,,,,,,,,,,,"28.227","38.833","292.929",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60.795","115.625",,,,,,,,,
ForwardPeRatio,"19.305","18.215","16.639","14.045","17.762","18.832","20.704","24.331","33.67","32.363","33.557","26.596","42.919","42.735","39.526","40.65","53.763","55.556","51.02","46.512","81.301","66.225","28.09","27.548","51.02","15.898","39.841","27.624","28.011","25.641","1,111.111","151.515","87.719","72.993",,,,,"57.471","27.248","16.026","13.495","7.716","10.32","12.077","11.287",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"0.404","0.367","0.336","0.286","0.363","0.382","0.363","0.425","0.59","0.572","0.598","0.479","0.765","0.762","0.61","0.625","0.826","0.861","0.682","0.62","1.074","0.87","0.342",,,,,,,"0.58","24.34","3.411","1.99","1.66",,,,,"0.521","0.209","0.116","0.049","3.311","4.428","4.832","2.82",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"8.996","8.955","8.04","7.117","8.266","9.121","10.397","13.223","15.752","14.9","15.733","12.748","14.579","15.644","15.134","18.916","17.996","16.584","16.343","17.671","15.697","15.719","10.826","13.624","16.14","18.581","39.826","39.574","48.728","47.826","35.245","31.428","21.663","13.123","13.726","12.539","12.082","7.63","5.816","5.741","6.709","6.07","7.405","9.914","37.906","49.567","48.965","60.785","55.65","74.958","72.751","61.681","51.675","26.563","24.33","23.348","23.325","19.538","15.056","19.882","15.203","16.345","25.22","22.051","24.056","23.522","19.976","16.135","12.589","6.678","8.311","9.984","13.323","11.569","11.68","9.313","9.518","5.974","7.513","8.336","6.736","12.485","11.019","14.723","33.486","27.946","40.532","50.266","31.342","18.814","14.499","18.206","11.622","14.194","16.951","13.076","14.8","19.803","18.281","23.534","30.522","46.023","56.889","31.202","26.682","20.461","27.196","15.046","13.141","11.503","6.508","6.183","5.25","5.412","8.289","14.099","15.627","25.752","31.156","32.139","26.061","43.076","33.684","48.37"
PbRatio,"6.476","6.604","5.864","5.053","5.818","6.403","7.552","9.416","11.687","10.131","10.794","8.597","9.965","10.632","14.55","18.34","18.042","20.477","21.19","22.987","21.544","23.532","17.906","22.042","22.263","20.912","33.609","28.584","30.899","26.73","24.848","23.016","18.256","12.315","13.733","13.393","24.913","12.029","9.112","11.651","12.947","10.99","11.989","15.986","35.073","25.142","14.146","10.8","8.056","8.339","7.811","11.263","8.913","6.186","19.136","14.294","19.744","11.037","11.378","12.257","7.507","7.26","9.295","24.087","23.201","17.307","22.448","16.578","13.063",,"24.087","11.319","7.853","4.716","4.188","4.12","3.59","2.134","3.197","3.447","2.741","4.413","3.883","3.538","7.659","5.703","18.809","20.496","12.486","6.073","4.297","3.852","2.815","2.803","3.064","2.249","2.197","3.009","3.015","3.379","3.356","3.638","6.492","4.648","8.14","5.396","5.355","3.505","3.053","2.304","2.723","2.406","1.972","2.042","4.55","3.92","2.739","2.454","2.704","2.782","1.877","2.809","3.345","5.22"
EnterprisesValueRevenueRatio,"7.96","28.656","24.028","20.492","25.773","28.935","34.29","42.821","47.137","38.606","37.725","42.372","46.865","51.782","45.761","60.012","55.08","62.513","56.282","64.397","57.81","37.249","39.163","51.669","48.902","48.837","73.715","81.951","179.581","203.402","194.195","146.938","156.678","132.93","46.686","75.228","55.433","34.643","25.39","33.446","26.827","18.406","12.011","13.817","93.404","129.188","101.26","264.988","182.487","325.177","219.452","250.923","307.991","145.313","114.445","128.82","60.402","69.491","51.887","110.955","83.078","44.936","43.78","77.555","133.818","99.052","45.297","58.148","46.243","26.593","19.992","27.677","39.284","30.571","53.733","38.289","47.385","22.296","20.634","31.515","20.335","41.331","27.754","34.131","140.751","113.736","206.095","318.498","70.561","140.82","29.546","64.069","40.04","158.13","63.25","29.54","75.398","236.869","68.663","57.937","63.895","133.971","171.407","203.168","201.432","175.541","51.93","124.639","37.673","36.798","79.865","28.558","37.521","29.383","11.257","34.104","25.588","99.916","112.197","111.649","79.315","134.391","187.888","176.513"
EnterprisesValueEBITDARatio,"20.691","59.772","54.137","35.991","18,780.977","57.648","59.745","83.765","83.042","83.742","74.311","362.383","119.331","122.735","709.797","287.353","169.267","165.473","259.332","-95.867","483.497","93.364","319.676","-4,943.307","1,234.507","2,992.747","-777.056","-460.09","-191.567","-175.276","-198.979","-203.51","-168.209","-78.67","-22.389","-148.213","-377.736","-26.563","-131.257","1,397.606","-7,263.218","80.293","29.045","42.28","-67.134","-63.323","-32.934","-32.847","-36.168","-48.009","-57.571","-44.526","-39.588","-24.108","-28.524","-33.434","-51.038","-31.962","-31.49","-42.899","-26.923","-40.025","-152.651","-75.447","-55.271","-84.646","-220.339","-62.127","-44.209","-22.61","-39.709","-27.685","-21.997","-19.395","-5.572","-17.589","-10.213","19.054","-34.263","-36.894","-48.509","-80.938","-192.231","-100.248","-209.752","-168.386","-346.936","-343.466","226.013","-63.872","213.311","-50.415","-68.067","-32.944","-67.893","-543.543","-63.866","-66.489","-139.823","-166.415","-1,948.805","-192.583","-171.407","-89.271","-84.384","-56.263","-327.557","-40.953","-25.508","-38.3","-29.14","-61.876","-40.022","-71.541","20.889","-75.029","1,177.035","-33.305","-50.998","-58.763","-52.877","-80.634","-125.259","-141.211"
