name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010
MarketCap,"1,525,410,646","1,957,741,827","1,841,005,829","2,074,628,909","2,231,150,757","1,953,688,783","1,555,934,834","1,291,028,006","1,455,085,966","1,140,754,858","2,808,197,143","2,943,203,762","2,823,446,068","2,444,030,643","2,230,000,392","2,510,483,368","2,248,811,102","1,932,260,813","1,976,386,785","1,909,485,964","1,955,873,397","1,723,396,163","1,343,687,876","1,323,130,885","1,083,155,137","1,098,379,656","1,157,774,191","1,054,851,908","959,991,016","1,003,538,861","767,291,231","735,992,684","772,534,650","617,396,649","599,437,588","563,210,541","585,660,910","493,647,624","455,155,840","356,694,481","330,569,799","321,780,150","269,966,350","270,788,791","283,083,835","286,972,387","286,972,387","282,059,113","175,608,118","191,994,092"
PeRatio,"9.274","9.541","9.468","11.408","12.863","1,397","48.565","112.625","98.1","5.3","14.069","12.78","12.02","12.297","11.49","11.506","12.106","11.675","9.919","8.307","9.416","10.81","11.787","17.602","12.856","10.584","10.38","9.638","9.282","9.988","9.738","9.758","12.215","13.198","14.908","11.568","10.312","10.726","9.896","10.838","10.785","11.593","11.319","11.353","14.655","16.35","18.793",,,
ForwardPeRatio,"7.616","10.341","9.579","10.215","10.267","10.331","8.292","6.671","7.241","4.259","9.99",,,,"8.726","8.945","10.449","7.849",,,,"8.591",,,,"7.375",,,,"9.872","9.399","8.929","9.372","9.671","8.734","8.576","7.599","8.418","8.584","9.225","8.547","8.985","7.987","8.177","9.653","9.766","10.246",,,
PegRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.329","1.266","1.201","1.261","1.301","1.176","1.155","1.023","1.133","1.156","1.241","1.151","0.889","0.818","1.635","1.486","1.273","1.178",,,
PsRatio,"6.567","8.429","9.092","10.739","11.476","9.819","7.426","5.166","5.588","4.141","8.85","11.14","9.585","9.349","8.496","7.737","7.511","7.132","6.534","6.78","7.046","7.605","8.006","8.21","8.096","7.674","7.735","7.108","6.964","7.43","7.12","6.912","8.15","8.469","8.789","7.378","6.776","7.262","6.7","7.754","7.713","5.973","7.684","7.708","9.909","10.16","10.421","303.48","310.845","340.117"
PbRatio,"0.678","0.853","0.798","0.904","0.98","0.86","0.671","0.546","0.606","0.434","1.068","1.102","1.112","0.988","0.886","1.078","0.958","1.059","0.942","0.883","1.014","0.892","0.87","0.994","0.798","0.799","0.836","1.01","0.917","1.174","0.897","0.866","1.123","0.904","0.878","0.821","0.847","1.186","0.832","1.045","0.977","0.955","0.803","0.806","0.968","0.975","0.964","0.934","0.884","0.974"
