name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,11/30/1990,08/31/1990,05/31/1990
InvestingCashFlow,"-5,716,000,000","-648,000,000","-102,000,000","-4,251,000,000","-715,000,000","-1,488,000,000","-55,000,000","-148,000,000","-1,652,000,000","-1,210,000,000","-801,000,000","-566,000,000","-56,000,000","145,000,000","-447,000,000","-2,353,000,000","118,000,000","-405,000,000","-1,165,000,000","-698,000,000","-152,000,000","-926,000,000","-828,000,000","-237,000,000","131,000,000","-428,000,000","-297,000,000","-605,000,000","1,316,000,000","-94,000,000","305,000,000","-772,000,000","575,000,000","-171,000,000","-39,000,000","-995,000,000","244,000,000","-392,000,000","-1,212,000,000","-414,000,000","-149,000,000","-190,000,000","-214,803,000","-284,348,000","-168,122,000","-690,727,000","-945,919,000","-192,929,000","-144,924,000","-527,217,000","-389,063,000","-1,025,121,000","-188,279,000","-256,798,000","-306,012,000","249,498,000","-523,186,000","81,376,000","-1,189,312,000","376,382,000","-592,146,000","-440,315,000","176,980,000","-996,593,000","-394,785,000","-439,668,000","-159,650,000","-96,395,000","-59,909,000","-451,322,000","106,472,000","-64,315,000","-205,332,000","-460,906,000","-5,179,000","-346,331,000","28,053,000","-49,706,000","-18,205,000","-103,641,000","30,230,000","-36,541,000","-31,807,000","-61,000,000","-39,000,000","13,000,000","6,000,000","-136,000,000","-94,000,000","46,000,000","39,000,000","-58,000,000","42,000,000","-5,000,000","-46,000,000","10,000,000","-11,000,000","54,000,000","-33,000,000","-566,000,000","-41,000,000","-24,000,000","-45,000,000","-31,000,000","-52,000,000","-46,000,000","-539,000,000","115,000,000","-36,000,000","10,000,000","-140,000,000","-62,000,000","-49,000,000","-151,000,000","-132,000,000","-254,000,000","-26,000,000","-4,000,000","-50,000,000","-89,000,000","-48,000,000","-52,000,000","-142,000,000","-176,000,000","-113,000,000","-147,100,000"
	CashFlowFromContinuingInvestingActivities,"-5,716,000,000","-648,000,000","-102,000,000","-4,251,000,000","-715,000,000","-1,488,000,000","-55,000,000","-148,000,000","-1,652,000,000","-1,210,000,000","-801,000,000","-566,000,000","-56,000,000","145,000,000","-447,000,000","-2,353,000,000","118,000,000","-405,000,000","-1,165,000,000","-698,000,000","-152,000,000","-926,000,000","-828,000,000","-237,000,000","131,000,000","-428,000,000","-297,000,000","-605,000,000","1,316,000,000","-94,000,000","305,000,000","-772,000,000","575,000,000","-171,000,000","-39,000,000","-995,000,000","244,000,000","-392,000,000","-1,212,000,000","-414,000,000","-149,000,000","-190,000,000","-214,803,000","-284,348,000","-168,122,000","-690,727,000","-945,919,000","-192,929,000","-144,924,000","-527,217,000","-389,063,000","-1,025,121,000","-188,279,000","-256,798,000","-306,012,000","249,498,000","-523,186,000","81,376,000","-1,189,312,000","376,382,000","-592,146,000","-440,315,000","176,980,000","-996,593,000","-394,785,000","-439,668,000","-159,650,000","-96,395,000","-59,909,000","-451,322,000","106,472,000","-64,315,000","-205,332,000","-460,906,000","-5,179,000","-346,331,000","28,053,000","-49,706,000","-18,205,000","-103,641,000","30,230,000","-36,541,000","-31,807,000","-61,000,000","-39,000,000","13,000,000","6,000,000","-136,000,000","-94,000,000","46,000,000","39,000,000","-58,000,000","42,000,000","-5,000,000","-46,000,000","10,000,000","-11,000,000","54,000,000","-33,000,000","-566,000,000","-41,000,000","-24,000,000","-45,000,000","-31,000,000","-52,000,000","-46,000,000","-539,000,000","115,000,000","-36,000,000","10,000,000","-140,000,000","-62,000,000","-49,000,000","-151,000,000","-132,000,000","-254,000,000","-26,000,000","-4,000,000","-50,000,000","-89,000,000","-48,000,000","-52,000,000","-142,000,000","-176,000,000","-113,000,000","-147,100,000"
		NetPPEPurchaseAndSale,"-1,321,000,000","-295,000,000","-371,000,000","-326,000,000","-329,000,000","-290,000,000","-296,000,000","-250,000,000","-226,000,000","-192,000,000","-230,000,000","-210,000,000","-157,000,000","-139,000,000","-176,000,000","-164,000,000","-138,000,000","-134,000,000","-148,000,000","-143,000,000","-111,000,000","-122,000,000","-132,000,000","-139,000,000","-131,000,000","-125,000,000","-138,000,000","-125,000,000","-136,000,000","-123,000,000","-167,000,000","-145,000,000","-110,000,000","-106,000,000","-127,000,000","-123,000,000","-97,000,000","-90,000,000","-106,000,000","-119,000,000","-99,000,000","-86,000,000","-120,074,000","-86,745,000","-58,700,000","-70,481,000","-69,804,000","-61,005,000","-52,399,000","-39,028,000","-61,806,000","-39,533,000","-43,555,000","-39,047,000","-82,021,000","-67,500,000","-64,958,000","-47,087,000","-72,608,000","-29,477,000","-43,971,000","-66,674,000","-56,378,000","-47,333,000","-36,694,000","-43,123,000","-51,679,000","-42,481,000","-31,004,000","-36,185,000","-39,677,000","-24,610,000","-15,971,000","-3,347,000","-27,589,000","-20,020,000","-20,843,000","-21,634,000","-26,706,000","-26,851,000","-24,365,000","-32,365,000","-32,971,000","-29,000,000","-25,000,000","-28,000,000","-29,000,000","-26,000,000","-32,000,000","-27,000,000","30,000,000","-19,000,000","-16,000,000","-30,000,000","-8,000,000",,,,"-10,000,000","-15,000,000","-17,000,000","-16,000,000","-13,000,000","-11,000,000","-30,000,000","-13,000,000","-13,000,000","-11,000,000","-13,000,000","-12,000,000","-10,000,000","-5,000,000","3,000,000","-14,000,000","-4,000,000","-5,000,000","-5,000,000","-6,000,000","-49,000,000","-15,000,000","-39,000,000","-59,000,000","-123,000,000","-135,000,000","47,000,000","-218,000,000"
			PurchaseOfPPE,"-1,321,000,000","-295,000,000","-371,000,000","-326,000,000","-329,000,000","-290,000,000","-296,000,000","-250,000,000","-226,000,000","-192,000,000","-230,000,000","-210,000,000","-157,000,000","-139,000,000","-176,000,000","-164,000,000","-138,000,000","-134,000,000","-150,000,000","-143,000,000","-111,000,000","-122,000,000","-132,000,000","-139,000,000","-131,000,000","-125,000,000","-139,000,000","-125,000,000","-136,000,000","-123,000,000","-167,000,000","-145,000,000","-110,000,000","-106,000,000","-131,000,000","-123,000,000","-97,000,000","-90,000,000","-106,000,000","-119,000,000","-99,000,000","-86,000,000","-130,074,000","-86,745,000","-58,700,000","-70,481,000","-69,870,000","-61,005,000","-52,399,000","-39,028,000","-63,315,000","-39,533,000","-43,555,000","-39,047,000","-82,025,000","-67,500,000","-64,960,000","-47,087,000","-83,188,000","-41,339,000","-43,973,000","-70,744,000","-56,549,000","-54,629,000","-36,712,000","-45,261,000","-53,528,000","-45,091,000","-31,034,000","-36,193,000","-41,196,000","-24,854,000","-25,314,000","-22,732,000","-38,771,000","-20,020,000","-20,843,000","-21,634,000","-28,555,000","-26,851,000","-24,365,000","-32,365,000","-32,971,000","-29,000,000","-25,000,000","-28,000,000","-36,000,000","-26,000,000","-40,000,000","-33,000,000","-24,000,000","-19,000,000","-16,000,000","-30,000,000","-20,000,000",,,,"-25,000,000","-15,000,000","-17,000,000","-16,000,000","-18,000,000","-11,000,000","-30,000,000","-13,000,000","-18,000,000","-11,000,000","-13,000,000","-12,000,000","-23,000,000","-5,000,000","3,000,000","-14,000,000","-5,000,000","-6,000,000","-9,000,000","-8,000,000","-69,000,000","-24,000,000","-67,000,000","-90,000,000","-123,000,000","-135,000,000","10,800,000","-201,300,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,"2,000,000",,,,"0",,,,"1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,000","0","2,000","0","10,580,000","11,862,000","2,000","4,070,000","171,000","7,296,000","18,000","2,138,000","1,849,000","2,610,000","30,000","8,000","1,519,000","244,000","9,343,000","19,385,000",,,,,,,,,"0","0","0","0","7,000,000","0","8,000,000","6,000,000",,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000","1,000,000","4,000,000","2,000,000","20,000,000","9,000,000","28,000,000",,,,,
		NetBusinessPurchaseAndSale,"-4,138,000,000","-74,000,000","-228,000,000","-3,634,000,000","-202,000,000","-123,000,000","0","0","0","-709,000,000","0","0","0","0","0","-1,900,000,000","-185,000,000","-169,000,000","-21,000,000","-1,000,000","-2,000,000","-7,000,000","0","-6,000,000",,,"6,000,000","0","1,017,000,000","0","-15,000,000","0","3,000,000","66,000,000","-25,000,000","-149,000,000","26,000,000","-5,000,000","-947,000,000","-212,000,000","-20,000,000","-56,000,000","-212,348,000","-2,700,000","-5,952,000","-5,000,000","-822,330,000","-8,451,000","-1,669,000","0","0","-69,000","0","-12,367,000","-160,568,000","3,746,000","-262,255,000","-3,838,000","-465,987,000","-501,000","-224,000","-26,781,000","-1,700,000","-431,000","-25,818,000","-113,000","-50,028,000","-90,000","-4,627,000","-348,099,000","-25,838,000","-47,237,000",,,,,,,"-1,109,000","0","0","1,109,000","4,111,000","0","-32,000,000","0","-4,000,000","-29,000,000","-8,000,000","57,000,000","0","0",,,,,,,"-213,000,000","-444,000,000","2,000,000","-14,000,000","0","-3,000,000",,,"-694,000,000","0",,,"-125,000,000","0","-1,000,000","-36,000,000",,,,,,,,,,,,
			PurchaseOfBusiness,"-4,138,000,000","-74,000,000","-228,000,000","-3,634,000,000","-202,000,000","-123,000,000","0","0","0","-709,000,000","0","0","0","0","0","-1,900,000,000","-185,000,000","-169,000,000","-21,000,000","-1,000,000","-2,000,000","-7,000,000","0","-6,000,000",,,"0","0","-38,000,000","0","-15,000,000","0","3,000,000","-6,000,000","-26,000,000","-149,000,000","-7,000,000","-5,000,000","-947,000,000","-212,000,000","-20,000,000","-56,000,000","-212,348,000","-2,700,000","-5,952,000","-5,000,000","-822,330,000","-8,451,000",,,"0","-69,000","0","-12,367,000","-160,568,000","3,746,000","-262,255,000","-3,838,000","-465,987,000","-501,000","-224,000","-26,781,000","-1,700,000","-431,000","-25,818,000","-113,000","-50,028,000","-90,000","-4,627,000","-348,099,000","-25,838,000","-47,237,000",,,,,,,"0","0","0","0","2,641,000","0","-32,000,000","0","-1,000,000","-6,000,000","-3,000,000","-3,000,000","0","0",,,,,,,"-213,000,000","-444,000,000","2,000,000","-14,000,000","0","-3,000,000",,,"-694,000,000","0",,,"-125,000,000","0","-1,000,000","-36,000,000",,,,,,,,,,,,
			SaleOfBusiness,,,,,,,,,,,"0",,,,,,,,,,,,"0",,,,"6,000,000","0","1,055,000,000","0","0","0","0","72,000,000","1,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,109,000","0","0","1,109,000","1,470,000","0","0","0","-3,000,000","-23,000,000","-5,000,000","60,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-257,000,000","-279,000,000","497,000,000","-291,000,000","-184,000,000","-1,075,000,000","241,000,000","102,000,000","-1,426,000,000","-309,000,000","-571,000,000","-356,000,000","101,000,000","284,000,000","-271,000,000","-289,000,000","441,000,000","-102,000,000","-996,000,000","-554,000,000","-39,000,000","-797,000,000","-696,000,000","-92,000,000","263,000,000","-303,000,000","-165,000,000","-480,000,000","435,000,000","29,000,000","487,000,000","-627,000,000","682,000,000","-131,000,000","113,000,000","-723,000,000","315,000,000","-297,000,000","-159,000,000","-83,000,000","-30,000,000","-48,000,000","117,619,000","-194,903,000","-103,470,000","-615,246,000","-53,785,000","-123,473,000","-90,856,000","-488,189,000","-327,257,000","-985,519,000","-144,724,000","-205,384,000","-63,423,000","313,252,000","167,151,000","-230,823,000","-144,257,000","-109,116,000","-251,081,000","74,345,000","-54,277,000","-272,353,000","-341,746,000","-193,720,000","-127,886,000","-13,269,000","-73,958,000","-18,200,000","163,336,000","7,532,000","-120,626,000","-457,559,000","22,410,000","-326,311,000","48,896,000","-28,072,000","9,610,000","-76,790,000","54,595,000","-5,285,000","-2,947,000","-32,000,000","18,000,000","41,000,000","652,000,000","-230,000,000","-520,000,000","18,000,000","41,000,000","-40,000,000","79,000,000","2,000,000","-21,000,000","22,000,000","63,000,000","73,000,000","172,000,000","-115,000,000","-25,000,000","8,000,000","-29,000,000","-14,000,000","-8,000,000","-33,000,000","201,000,000","126,000,000","-21,000,000","23,000,000","-9,000,000","-54,000,000","-38,000,000","-85,000,000",,,,,,,,,,,,
			PurchaseOfInvestment,"-5,638,000,000","-2,161,000,000","-624,000,000","-1,266,000,000","-1,587,000,000","-3,720,000,000","-1,895,000,000","-1,766,000,000","-3,005,000,000","-2,459,000,000","-2,231,000,000","-995,000,000","-960,000,000","-2,175,000,000","-1,308,000,000","-755,000,000","-913,000,000","-1,711,000,000","-1,928,000,000","-1,129,000,000","-1,332,000,000","-1,876,000,000","-2,033,000,000","-2,005,000,000","-1,098,000,000","-1,430,000,000","-2,394,000,000","-2,624,000,000","-892,000,000","-829,000,000","-934,000,000","-981,000,000","-461,000,000","-507,000,000","-596,000,000","-1,280,000,000","-602,000,000","-783,000,000","-1,055,000,000","-802,000,000","-650,000,000","-714,000,000","-1,010,647,000","-765,270,000","-715,509,000","-1,186,574,000","-1,006,980,000","-823,184,000","-1,233,819,000","-1,525,349,000","-1,906,188,000","-2,451,044,000","-1,435,869,000","-1,403,906,000","-598,962,000","-1,557,997,000","-1,861,577,000","-1,662,567,000","-856,641,000","-758,695,000","-908,244,000","-965,051,000","-763,830,000","-1,246,843,000","-594,890,000","-1,663,658,000","-2,023,793,000","-448,518,000","-531,234,000","-714,371,000","-491,429,000","-1,373,585,000","-749,924,000","-1,491,272,000","-913,183,000","-1,398,118,000","-716,035,000","-1,545,241,000","-929,275,000","-641,706,000","-572,962,000","-425,135,000","-515,482,000","-491,000,000","-389,000,000","-479,000,000","152,000,000","-381,000,000","-727,000,000","-249,000,000","-128,000,000","-221,000,000","-265,000,000","-167,000,000","-268,000,000","-219,000,000","-352,000,000","-198,000,000","-476,000,000","-115,000,000",,,"-385,000,000","-14,000,000","-8,000,000","-33,000,000",,,,,"-346,000,000","-54,000,000","-38,000,000","-85,000,000",,,,,,,,,,,,
			SaleOfInvestment,"5,381,000,000","1,882,000,000","1,121,000,000","975,000,000","1,403,000,000","2,645,000,000","2,136,000,000","1,868,000,000","1,579,000,000","2,150,000,000","1,660,000,000","639,000,000","1,061,000,000","2,459,000,000","1,037,000,000","466,000,000","1,354,000,000","1,609,000,000","932,000,000","575,000,000","1,293,000,000","1,079,000,000","1,337,000,000","1,913,000,000","1,361,000,000","1,127,000,000","2,229,000,000","2,144,000,000","1,327,000,000","858,000,000","1,421,000,000","354,000,000","1,143,000,000","376,000,000","709,000,000","557,000,000","917,000,000","486,000,000","896,000,000","719,000,000","620,000,000","666,000,000","1,128,266,000","570,367,000","612,039,000","571,328,000","953,195,000","699,711,000","1,142,963,000","1,037,160,000","1,578,931,000","1,465,525,000","1,291,145,000","1,198,522,000","535,539,000","1,871,249,000","2,028,728,000","1,431,744,000","712,384,000","649,579,000","657,163,000","1,039,396,000","709,553,000","974,490,000","253,144,000","1,469,938,000","1,895,907,000","435,249,000","457,276,000","696,171,000","654,765,000","1,381,117,000","629,298,000","1,033,713,000","935,593,000","1,071,807,000","764,931,000","1,517,169,000","938,885,000","564,916,000","627,557,000","419,850,000","512,535,000","459,000,000","407,000,000","520,000,000","500,000,000","151,000,000","207,000,000","267,000,000","169,000,000","181,000,000","344,000,000","169,000,000","247,000,000","241,000,000","415,000,000","271,000,000",,,,"8,000,000",,,,,"603,000,000","126,000,000","-21,000,000","23,000,000",,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"363,124,000","-506,460,000","515,476,000","-296,870,000","-421,205,000","289,335,000","-676,476,000","9,473,000","-202,712,000","69,943,000","-40,555,000","49,680,000","-48,838,000",,,,,,,,,,,,,,,,,,"149,000,000","466,000,000","-2,000,000","-32,000,000","1,000,000","-7,000,000","23,000,000","-17,000,000","72,000,000","-74,000,000","-19,000,000","18,000,000","8,000,000","-1,000,000","-2,000,000","-3,000,000","-3,000,000",,,,,,"-1,000,000","4,000,000","-3,000,000","-13,000,000","-16,000,000","-128,000,000","-249,000,000","-21,000,000","2,000,000","-1,000,000","-74,000,000","-9,000,000","7,000,000","-19,000,000","-41,000,000","-160,000,000","70,900,000"
FinancingCashFlow,"3,302,000,000","1,816,000,000","-712,000,000","2,342,000,000","-144,000,000","1,529,000,000","-3,540,000,000","-845,000,000","-306,000,000","2,736,000,000","-1,184,000,000","-1,127,000,000","-477,000,000","493,000,000","-1,019,000,000","-1,281,000,000","-17,000,000","1,532,000,000","-1,747,000,000","-439,000,000","-28,000,000","1,269,000,000","709,000,000","74,000,000","-227,000,000","176,000,000","934,000,000","-1,080,000,000","-404,000,000","-2,000,000","-1,268,000,000","930,000,000","-444,000,000","24,000,000","-62,000,000","-416,000,000","-296,000,000","72,000,000","950,000,000","-758,000,000","-344,000,000","123,000,000","-630,485,000","-183,386,000","-181,308,000","-21,821,000","-256,419,000","-92,410,000","4,602,000","-27,029,000","276,554,000","-48,093,000","-299,674,000","152,057,000","436,962,000","-458,515,000","-94,482,000","-437,981,000","833,927,000","-873,828,000","141,590,000","819,589,000","-152,811,000","310,380,000","274,989,000","543,084,000","159,227,000","-119,498,000","-78,422,000","332,279,000","79,032,000","-67,700,000","-73,589,000","-12,796,000","10,526,000","157,572,000","32,741,000","-30,769,000","-58,884,000","-53,936,000","-21,634,000","11,140,000","2,707,000","-37,000,000","30,000,000","-32,000,000","293,000,000","-352,000,000","-66,000,000","-57,000,000","8,000,000","-49,000,000","-49,000,000","-80,000,000","2,000,000","-15,000,000","83,000,000","-19,000,000","280,000,000","617,000,000","-196,000,000","-21,000,000","21,000,000","28,000,000","-57,000,000","-19,000,000","206,000,000","0","1,000,000","3,000,000","1,000,000","0","2,000,000","1,000,000","-11,000,000","248,000,000","-2,000,000","135,000,000","-46,000,000","-183,000,000","-20,000,000","-94,000,000","-46,000,000","77,000,000","-266,300,000","-45,500,000"
	CashFlowFromContinuingFinancingActivities,"3,302,000,000","1,816,000,000","-712,000,000","2,342,000,000","-144,000,000","1,529,000,000","-3,540,000,000","-845,000,000","-306,000,000","2,736,000,000","-1,184,000,000","-1,127,000,000","-477,000,000","493,000,000","-1,019,000,000","-1,281,000,000","-17,000,000","1,532,000,000","-1,747,000,000","-439,000,000","-28,000,000","1,269,000,000","709,000,000","74,000,000","-227,000,000","176,000,000","934,000,000","-1,080,000,000","-404,000,000","-2,000,000","-1,268,000,000","930,000,000","-444,000,000","24,000,000","-62,000,000","-416,000,000","-296,000,000","72,000,000","950,000,000","-758,000,000","-344,000,000","123,000,000","-630,485,000","-183,386,000","-181,308,000","-21,821,000","-256,419,000","-92,410,000","4,602,000","-27,029,000","276,554,000","-48,093,000","-299,674,000","152,057,000","436,962,000","-458,515,000","-94,482,000","-437,981,000","833,927,000","-873,828,000","141,590,000","819,589,000","-152,811,000","310,380,000","274,989,000","543,084,000","159,227,000","-119,498,000","-78,422,000","332,279,000","79,032,000","-67,700,000","-73,589,000","-12,796,000","10,526,000","157,572,000","32,741,000","-30,769,000","-58,884,000","-53,936,000","-21,634,000","11,140,000","2,707,000","-37,000,000","30,000,000","-32,000,000","293,000,000","-352,000,000","-66,000,000","-57,000,000","8,000,000","-49,000,000","-49,000,000","-80,000,000","2,000,000","-15,000,000","83,000,000","-19,000,000","280,000,000","617,000,000","-196,000,000","-21,000,000","21,000,000","28,000,000","-57,000,000","-19,000,000","206,000,000","0","1,000,000","3,000,000","1,000,000","0","2,000,000","1,000,000","-11,000,000","248,000,000","-2,000,000","135,000,000","-46,000,000","-183,000,000","-20,000,000","-94,000,000","-46,000,000","77,000,000","-266,300,000","-45,500,000"
		NetIssuancePaymentsOfDebt,"3,602,000,000","470,000,000","231,000,000","3,019,000,000","-118,000,000","626,000,000","-1,031,000,000","-85,000,000","-94,000,000","2,288,000,000","-450,000,000","404,000,000","-340,000,000","17,000,000","867,000,000","55,000,000","-2,000,000","245,000,000","35,000,000","3,000,000","-372,000,000","1,160,000,000","-1,000,000","-1,000,000","44,000,000","-44,000,000","288,000,000","-290,000,000","346,000,000","-46,000,000","-433,000,000","1,706,000,000","27,000,000","-136,000,000","130,000,000","27,000,000","-44,000,000","-34,000,000","1,037,000,000","17,000,000","-34,000,000","-48,000,000","-3,991,000","57,246,000","-36,247,000","-176,008,000","256,477,000","-12,199,000","-12,725,000","-196,632,000","424,005,000","-69,703,000","-416,617,000","-37,763,000","119,996,000","-306,262,000","-98,113,000","-466,104,000","847,330,000","-526,766,000","241,944,000","472,172,000","-26,974,000","387,351,000","185,309,000","298,294,000","151,629,000","-372,347,000","208,752,000","269,681,000","75,954,000","-55,956,000","-38,375,000","-8,617,000","303,000","173,354,000","-5,043,000","-10,303,000","-9,520,000","-28,318,000","-28,710,000","10,673,000","14,219,000","-41,000,000","30,000,000","-31,000,000","103,000,000","-134,000,000","-71,000,000","-50,000,000","18,000,000","-45,000,000","-48,000,000","-81,000,000","-1,000,000","-16,000,000","75,000,000","-42,000,000","277,000,000","613,000,000","-201,000,000","-22,000,000","22,000,000","27,000,000","-57,000,000","-20,000,000",,,,,,,,,,,,,"-11,000,000","-144,000,000","17,000,000","-61,000,000","-13,000,000","107,000,000","-234,900,000","-19,900,000"
			NetLongTermDebtIssuance,,"744,000,000","72,000,000",,,,"-1,400,000,000","0","-2,000,000","2,090,000,000","-400,000,000",,,,"650,000,000",,,,"-6,000,000","0","-6,000,000","991,000,000",,,,,,,,,"-500,000,000",,,,,,,,"990,000,000","0","0","-36,000,000","7,798,000",,,,,"1,313,000","3,878,000","-138,426,000","175,080,000","45,531,000",,,"-33,172,000","-41,467,000","1,135,630,000","-363,124,000","506,460,000","-515,476,000","296,870,000","421,205,000","-289,335,000","177,931,000","489,072,000","202,712,000","-69,943,000","-204,287,000",,,,,,,"0",,,,,,,,"258,977,000",,,"-10,000,000","613,000,000",,,,"63,000,000","-51,000,000","-61,000,000","-44,000,000","-224,000,000","-16,000,000","75,000,000","-42,000,000","-90,000,000","613,000,000","-201,000,000","-22,000,000","-200,000,000","27,000,000","-57,000,000","-20,000,000",,,,,,,,,,,,,"-11,000,000","-144,000,000","17,000,000","-61,000,000","-13,000,000","107,000,000","-234,900,000","-19,900,000"
				LongTermDebtIssuance,"6,228,000,000","744,000,000","2,000,000,000","3,484,000,000","0","0","0","0","-2,000,000","2,090,000,000","0",,,,"1,000,000,000",,,"0","794,000,000","0","-6,000,000","991,000,000",,,,,,,,,"0",,,,"0",,,,"990,000,000",,,,,,,,,,,,"0","0",,,"0","-28,739,000","527,986,000","250,000,000","506,460,000","-1,275,476,000","806,870,000","671,205,000","-1,637,880,000","177,931,000","789,072,000","202,712,000","-333,713,000","39,713,000",,,"0",,,,"0",,,,"-559,000",,,,"528,977,000",,,,,,,,,,,"49,000,000","-194,000,000","-16,000,000","75,000,000","258,000,000","-90,000,000",,,,"-200,000,000","27,000,000",,,,,,,,,,,,,,,,"-58,000,000","32,000,000","-44,000,000","100,000,000","119,000,000",,"-1,500,000"
				LongTermDebtPayments,,,"-1,928,000,000",,,,"-1,400,000,000",,,,"-400,000,000",,,,"-350,000,000",,,,"-800,000,000",,,,,,,,"0",,,,"-500,000,000",,,,"0","0","0","0","0","0","0","-36,000,000",,,,,,"1,313,000","3,878,000","-138,426,000",,"45,531,000",,,"-33,172,000","-12,728,000","607,644,000","-613,124,000","0","760,000,000","-510,000,000","-250,000,000","1,348,545,000","0",,,"263,770,000","-244,000,000",,,,,,,,,,,,"0","-559,000","0","-270,000,000",,,"-10,000,000","93,000,000","-93,000,000",,,"63,000,000","-51,000,000","-12,000,000","-93,000,000","-30,000,000","0","0","-300,000,000",,,"-201,000,000","-22,000,000","0","0","-230,000,000","-20,000,000",,,,,,,,,,,,,"-11,000,000","-86,000,000","-15,000,000","-17,000,000","-113,000,000","-12,000,000","-79,000,000","-18,400,000"
			NetShortTermDebtIssuance,"-548,000,000","-274,000,000","159,000,000","-315,000,000","-118,000,000","626,000,000","369,000,000","-85,000,000","-92,000,000","198,000,000","-50,000,000","67,000,000","-340,000,000","17,000,000","217,000,000","55,000,000","-2,000,000","245,000,000","41,000,000","3,000,000","-366,000,000","169,000,000","-1,000,000","-1,000,000","44,000,000","-44,000,000","288,000,000","-290,000,000","346,000,000","-46,000,000","67,000,000","-27,000,000","27,000,000","-136,000,000","130,000,000","27,000,000","-44,000,000","-34,000,000","47,000,000","17,000,000","-34,000,000","-12,000,000","-11,789,000","168,044,000","-36,247,000","-176,008,000","123,242,000","-13,512,000","-16,603,000","-58,206,000","248,925,000","-115,234,000","-345,928,000","-37,763,000","153,168,000","-264,795,000","-1,233,743,000","-102,980,000","340,870,000","-11,290,000","-54,926,000","50,967,000","262,361,000","209,420,000","-303,763,000","95,582,000","221,572,000","-168,060,000","-35,248,000","269,681,000","75,954,000","-55,956,000","-38,375,000","-8,617,000","303,000","-125,785,000","-5,043,000","-10,303,000","-9,520,000","-28,877,000","-28,151,000","10,673,000","-244,758,000","-87,000,000","20,000,000","-21,000,000","-510,000,000","-41,000,000","-71,000,000","-50,000,000","-45,000,000","6,000,000","13,000,000","-37,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,"245,000,000","-315,000,000","-118,000,000","626,000,000","369,000,000","-85,000,000","-92,000,000","198,000,000","-48,000,000","69,000,000","16,000,000","17,000,000","217,000,000","55,000,000","-2,000,000","245,000,000",,,,"169,000,000","29,000,000",,,,"288,000,000","-290,000,000",,,,,,,,,,,,,,,,,,,,,,,"0","0","-33,520,000","33,520,000","750,000,000","0","152,980,000","272,020,000","500,000,000","428,959,000","446,041,000","310,000,000","262,361,000","201,239,000","0","100,000,000","221,572,000","66,373,000","-681,000","294,681,000",,,,,,,,,,"0","-8,673,000","10,673,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
