name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"23,614,400,000","23,877,300,000","23,806,700,000","24,470,400,000","23,854,700,000","24,618,900,000","24,934,100,000","25,511,800,000","26,119,200,000","27,234,300,000","27,484,000,000","26,287,600,000","26,445,500,000","25,288,900,000","25,492,200,000","23,952,900,000","26,090,100,000","23,652,600,000","23,073,200,000","21,759,000,000","21,195,900,000","22,876,800,000","22,104,900,000","21,514,800,000","20,674,700,000","19,504,800,000","20,728,368,000","16,759,171,000","15,219,454,000","14,316,559,000","13,704,142,000","12,917,998,000","12,230,131,000","11,863,335,000","11,250,249,000","10,841,590,000","10,164,717,000","10,130,118,000","9,630,621,000","9,162,380,000","9,113,549,000","9,049,604,000","8,802,204,000","8,621,979,000","8,293,524,000","8,092,493,000","7,394,147,000","7,502,150,000","8,217,323,000","8,551,854,000","9,026,437,000","8,777,196,000","8,575,206,000","8,478,991,000","8,535,208,000","8,172,826,000","8,170,653,000","8,628,815,000","7,816,375,000","8,935,715,000","8,709,580,000","8,552,808,000","8,186,558,000","8,340,162,000","8,524,226,000","8,366,947,000","8,314,609,000","8,268,152,000","9,062,694,000","9,165,758,000","9,020,598,000","9,227,342,000","9,511,603,000","9,503,945,000","2,150,247,000","2,038,348,000","1,975,889,000","2,006,988,000","1,884,972,000","1,846,124,000","1,775,705,000","1,721,046,000","1,644,584,000","1,593,896,000","1,505,583,000","1,431,856,000","1,403,056,000","1,321,261,000","1,289,600,000","1,277,973,000","1,140,000,000","1,055,400,000","1,030,000,000","924,715,000","888,600,000","833,600,000","823,800,000","813,825,000","747,300,000","704,900,000","684,200,000","634,572,000","587,400,000","489,700,000","472,000,000","469,201,000","430,700,000","404,400,000","400,300,000","377,862,000","379,300,000","374,800,000","365,000,000","357,000,000","347,600,000","340,500,000","319,900,000","311,200,000","273,300,000","255,400,000","251,800,000","253,100,000","165,500,000","160,900,000","158,100,000","158,500,000","153,000,000","148,600,000","145,700,000","145,200,000","143,900,000","80,900,000","80,700,000","100,900,000","85,800,000"
	CurrentAssets,"7,915,900,000","7,856,500,000","7,162,300,000","7,183,700,000","6,719,500,000","6,887,100,000","7,843,100,000","8,493,800,000","8,007,200,000","8,381,800,000","8,448,200,000","7,909,800,000","8,942,600,000","7,640,900,000","8,719,000,000","7,432,100,000","10,195,400,000","7,873,300,000","7,568,000,000","7,108,700,000","6,859,700,000","8,732,200,000","8,091,800,000","7,447,700,000","7,201,300,000","6,700,300,000","9,270,873,000","5,618,985,000","5,258,896,000","4,672,673,000","4,372,111,000","3,925,013,000","3,525,024,000","3,184,934,000","2,643,672,000","2,523,221,000","5,328,838,000","3,244,337,000","3,055,388,000","2,868,919,000","2,677,950,000","2,975,427,000","2,837,288,000","2,688,623,000","2,628,315,000","2,540,420,000","2,131,131,000","2,255,231,000","2,409,012,000","2,480,595,000","2,572,259,000","2,744,278,000","2,480,653,000","2,458,000,000","2,639,080,000","2,161,028,000","2,140,475,000","2,368,407,000","1,620,470,000","2,694,006,000","1,941,341,000","1,712,567,000","1,385,157,000","1,449,740,000","1,595,681,000","1,618,081,000","1,535,212,000","1,796,302,000","1,983,727,000","1,931,044,000","1,264,235,000","1,507,600,000","1,568,164,000","1,838,664,000","1,296,759,000","1,216,378,000","1,180,476,000","1,216,024,000","1,146,917,000","1,131,126,000","1,116,069,000","1,097,727,000","1,059,543,000","1,027,133,000","1,004,872,000","928,271,000","929,240,000","941,832,000","954,652,000","910,226,000","879,500,000","816,600,000","798,700,000","694,144,000","671,400,000","612,300,000","598,700,000","596,066,000","525,800,000","498,400,000","479,400,000","435,754,000","414,600,000","328,100,000","327,300,000","340,309,000","316,700,000","302,100,000","308,800,000","294,784,000","309,800,000","314,700,000","311,800,000","309,400,000","303,200,000","297,000,000","278,800,000","268,400,000","229,600,000","209,300,000","208,400,000","209,200,000","122,600,000","119,400,000","117,900,000","120,800,000","118,400,000","118,400,000","118,400,000","119,600,000","119,200,000","57,600,000","57,800,000","73,600,000","57,000,000"
		CashCashEquivalentsAndShortTermInvestments,"3,751,700,000","3,802,500,000","2,955,100,000","3,050,800,000","2,537,500,000","2,610,100,000","3,579,800,000","4,327,600,000","3,860,400,000","4,475,900,000","4,437,400,000","2,952,200,000","3,909,000,000","3,538,000,000","4,428,400,000","3,224,200,000","5,916,000,000","3,689,000,000","3,508,300,000","2,893,000,000","2,880,200,000","4,895,100,000","4,316,000,000","3,796,800,000","3,585,400,000","3,428,500,000","5,842,502,000","2,368,673,000","2,151,997,000","1,845,384,000","1,861,346,000","1,573,066,000","1,260,211,000","1,222,729,000","668,693,000","667,670,000","3,631,302,000","1,705,710,000","1,605,794,000","1,406,050,000","1,276,612,000","1,690,657,000","1,519,521,000","1,326,744,000","1,228,545,000","1,207,744,000","824,592,000","969,672,000","1,152,674,000","1,263,724,000","1,407,676,000","1,623,074,000","1,401,323,000","1,371,417,000","1,386,799,000","892,252,000","986,400,000","979,070,000","671,347,000","1,802,717,000","1,127,579,000","902,691,000","661,019,000","713,774,000","849,355,000","568,168,000","611,398,000","927,453,000","1,151,881,000","209,447,000","445,880,000","741,375,000","761,547,000","835,959,000","925,545,000","857,895,000","812,381,000","867,109,000","828,397,000","793,465,000","807,555,000","798,107,000","789,729,000","759,996,000","748,027,000","682,412,000","659,034,000","652,187,000","668,830,000","654,539,000","672,600,000","52,700,000","91,400,000","516,914,000","94,200,000","71,800,000","65,600,000","440,088,000","62,600,000","73,300,000","101,500,000","321,381,000","62,600,000","50,100,000","32,500,000","307,948,000","52,500,000","46,700,000","68,400,000","267,802,000","65,500,000","39,100,000","52,700,000","74,500,000","74,900,000","77,200,000","47,400,000","85,900,000","75,400,000","36,800,000","38,800,000","56,600,000","20,400,000","3,500,000","17,100,000","12,600,000","14,500,000","17,200,000","14,300,000","33,200,000","32,300,000","54,300,000","54,400,000","70,500,000","53,500,000"
			CashAndCashEquivalents,"1,749,300,000","2,261,400,000","1,541,800,000","1,742,000,000","1,217,500,000","1,331,200,000","2,224,800,000","2,384,900,000","2,591,300,000","2,913,700,000","2,343,900,000","1,723,400,000","2,243,200,000","1,224,600,000","2,386,700,000","1,250,200,000","4,108,000,000","1,573,800,000","1,548,100,000","1,169,500,000","924,000,000","2,326,500,000","2,084,800,000","1,362,000,000","1,130,700,000","1,308,000,000","4,089,003,000","1,282,078,000","1,478,051,000","1,204,924,000","1,186,281,000","863,197,000","828,601,000","602,562,000","427,811,000","392,507,000","663,302,000","570,721,000","451,723,000","456,811,000","298,139,000","514,542,000","575,140,000","697,526,000","790,675,000","759,598,000","626,757,000","720,962,000","639,559,000","581,889,000","585,788,000","786,804,000","764,104,000","622,385,000","1,010,701,000","466,493,000","688,499,000","659,662,000","437,326,000","1,611,581,000","780,940,000","661,377,000","414,594,000","345,104,000","535,865,000","568,168,000","296,492,000","638,400,000","276,443,000","209,447,000","179,018,000","483,311,000","302,785,000","314,850,000","114,360,000","62,151,000","36,260,000","45,113,000","50,507,000","30,235,000","94,519,000","54,042,000","59,611,000","75,972,000","28,455,000","48,737,000","35,849,000","67,462,000","102,039,000","56,920,000","73,500,000","52,700,000","91,400,000","25,445,000","94,200,000","71,800,000","65,600,000","70,358,000","62,600,000","73,300,000","101,500,000","62,032,000","62,600,000","50,100,000","32,500,000","45,770,000","52,500,000","46,700,000","68,400,000","54,682,000","65,500,000","39,100,000","52,700,000","74,500,000","74,900,000","77,200,000","47,400,000","85,900,000","75,400,000","36,800,000","38,800,000","56,600,000","20,400,000","3,500,000","17,100,000","12,600,000","14,500,000","17,200,000","14,300,000","33,200,000","32,300,000","54,300,000","54,400,000","70,500,000","53,500,000"
			OtherShortTermInvestments,"2,002,400,000","1,541,100,000","1,413,300,000","1,308,800,000","1,320,000,000","1,278,900,000","1,355,000,000","1,942,700,000","1,269,100,000","1,562,200,000","2,093,500,000","1,228,800,000","1,665,800,000","2,313,400,000","2,041,700,000","1,974,000,000","1,808,000,000","2,115,200,000","1,960,200,000","1,723,500,000","1,956,200,000","2,568,600,000","2,231,200,000","2,434,800,000","2,454,700,000","2,120,500,000","1,753,499,000","1,086,595,000","673,946,000","640,460,000","675,065,000","709,869,000","431,610,000","620,167,000","240,882,000","275,163,000","2,968,000,000","1,134,989,000","1,154,071,000","949,239,000","978,473,000","1,176,115,000","944,381,000","629,218,000","437,870,000","448,146,000","197,835,000","248,710,000","513,115,000","681,835,000","821,888,000","836,270,000","637,219,000","749,032,000","376,098,000","425,759,000","297,901,000","319,408,000","234,021,000","191,136,000","346,639,000","241,314,000","246,425,000","368,670,000","313,490,000",,"314,906,000","289,053,000","875,438,000",,"266,862,000","258,064,000","458,762,000","521,109,000","811,185,000","795,744,000","776,121,000","821,996,000","777,890,000","763,230,000","713,036,000","744,065,000","730,118,000","684,024,000","719,572,000","633,675,000","623,185,000","584,725,000","566,791,000","597,619,000","599,100,000",,,"491,469,000",,,,"369,730,000",,,,"259,349,000",,,,"262,178,000",,,,"213,120,000",,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"2,021,400,000","1,961,700,000","2,123,000,000","2,110,200,000","2,224,100,000","2,327,300,000","2,552,100,000","2,574,700,000","2,604,200,000","2,470,700,000","2,515,800,000","2,517,100,000","2,616,000,000","2,485,400,000","2,525,700,000","2,432,900,000","2,492,700,000","2,319,600,000","2,085,500,000","2,133,100,000","1,826,000,000","1,742,200,000","1,773,000,000","1,627,100,000","1,710,200,000","1,541,500,000","1,647,568,000","1,634,535,000","1,701,951,000","1,575,805,000","1,361,231,000","1,289,225,000","1,296,803,000","1,077,068,000","1,154,861,000","1,111,453,000","1,021,040,000","955,243,000","930,484,000","950,682,000","941,593,000","813,327,000","812,634,000","851,831,000","930,219,000","839,988,000","838,315,000","799,036,000","766,005,000","744,997,000","744,274,000","709,492,000","661,880,000","653,590,000","859,307,000","813,974,000","735,733,000","559,332,000","540,079,000","521,986,000","476,323,000","486,061,000","439,838,000","449,774,000","417,416,000","406,801,000","403,078,000","394,959,000","412,962,000","416,088,000","362,176,000","331,246,000","308,524,000","315,866,000","211,747,000","197,154,000","177,966,000","171,067,000","158,177,000","181,904,000","172,936,000","177,582,000","158,998,000","166,457,000","146,804,000","143,178,000","145,690,000","154,301,000","135,494,000","137,363,000","129,900,000","120,400,000","107,700,000","101,281,000","90,200,000","85,600,000","74,000,000","86,802,000","59,300,000","59,800,000","43,800,000","42,952,000","65,900,000","27,500,000","15,800,000","19,612,000","18,400,000","16,900,000","12,500,000","18,502,000","9,900,000","16,600,000","8,200,000","31,700,000","33,100,000","33,500,000","27,400,000","33,400,000","28,200,000","18,000,000","13,800,000","18,400,000","19,000,000","16,200,000","11,800,000","13,200,000","8,800,000","7,200,000","9,500,000","5,800,000","7,200,000","1,600,000","2,700,000","1,700,000","2,200,000"
			AccountsReceivable,"2,021,400,000","1,961,700,000","2,123,000,000","2,110,200,000","2,224,100,000","2,327,300,000","2,552,100,000","2,574,700,000","2,604,200,000","2,470,700,000","2,515,800,000","2,517,100,000","2,616,000,000","2,485,400,000","2,525,700,000","2,432,900,000","2,492,700,000","2,319,600,000","2,085,500,000","2,133,100,000","1,826,000,000","1,742,200,000","1,773,000,000","1,627,100,000","1,710,200,000","1,227,000,000","1,327,780,000","1,310,821,000","1,389,995,000","1,292,445,000","1,091,232,000","1,002,328,000","1,018,487,000","824,406,000","891,396,000","861,457,000","753,611,000","686,848,000","661,519,000","683,841,000","684,242,000","584,603,000","581,052,000","666,960,000","687,609,000","605,329,000","616,697,000","548,893,000","560,777,000","551,208,000","550,995,000","511,286,000","481,214,000","446,665,000","484,636,000","482,797,000","451,480,000","392,646,000","378,807,000","359,518,000","324,569,000","317,353,000","282,519,000","284,912,000","276,441,000","265,742,000","261,535,000","254,014,000","275,014,000","278,637,000","237,572,000","209,280,000","201,368,000","198,524,000","211,747,000","197,154,000","177,966,000","171,067,000","158,177,000","181,904,000","172,936,000","177,582,000","158,998,000","166,457,000","146,804,000","143,178,000","145,690,000","154,301,000","135,494,000","137,363,000",,,,"101,281,000",,,,"86,802,000",,,,"42,952,000",,,,"19,612,000",,,,"18,502,000",,,,,,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"642,127,000",,,,"660,251,000",,,,"595,026,000",,,,"478,712,000",,,,"421,987,000",,,,"349,088,000",,,,"314,535,000",,,,"314,519,000",,,,"200,598,000",,,,"172,987,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-57,524,000",,,,"-54,922,000",,,,"-43,818,000",,,,"-32,047,000",,,,"-29,341,000",,,,"-31,735,000",,,,"-48,793,000",,,,"-35,882,000",,,,"-2,074,000",,,,"-1,920,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccruedInterestReceivable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,300,000","4,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
