name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
		GainsLossesNotAffectingRetainedEarnings,"-9,567,000,000","-84,000,000","963,000,000","2,570,000,000","1,041,000,000","7,986,000,000","8,940,000,000","8,789,000,000","7,418,000,000","1,569,000,000","1,800,000,000","1,114,000,000","-558,000,000","-1,507,000,000","-2,425,000,000","-1,138,000,000","-1,063,000,000","-119,000,000","-309,000,000","-392,000,000","-923,000,000","-1,175,000,000","1,474,000,000","1,618,000,000","782,000,000","192,000,000","751,000,000","1,102,000,000","2,430,000,000","2,189,000,000","3,266,000,000","3,438,000,000","2,276,000,000","1,199,000,000","390,000,000","136,000,000","3,491,000,000","4,102,000,000","4,426,000,000","2,272,000,000","2,645,000,000","944,000,000","1,964,000,000","1,638,000,000","712,000,000","1,001,000,000","3,096,000,000","2,404,000,000","761,000,000","-91,000,000","283,000,000","-3,438,000,000","-4,490,000,000","-5,687,000,000","-2,494,000,000","-1,835,000,000","-512,000,000","-917,000,000","-1,830,000,000","-2,080,000,000","-1,482,000,000","-1,557,000,000","-526,000,000","-1,218,000,000","-1,017,000,000","-626,000,000","-602,000,000","-61,000,000","-623,000,000","-208,000,000","-242,000,000","-910,000,000","177,000,000","-30,000,000","187,000,000","1,293,000,000","1,113,000,000","1,227,000,000","1,465,000,000","79,000,000","-909,000,000","-442,000,000","267,000,000","-834,000,000","-214,000,000","-241,000,000","-1,005,000,000","-1,320,000,000","-1,369,000,000","-1,454,000,000","-1,038,000,000","-722,000,000","-99,000,000","392,000,000","701,000,000","113,000,000",,"95,000,000","126,000,000","-155,000,000","-559,000,000","-288,000,000","-480,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-458,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-68,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,"-11,000,000","-11,000,000","-21,000,000","-21,000,000","-21,000,000","-21,000,000","-21,000,000","-21,000,000","-21,000,000","-21,000,000","-21,000,000","-21,000,000","-21,000,000","-21,000,000","-21,000,000","-21,000,000","-21,000,000","-21,000,000","-21,000,000","-21,000,000","-21,000,000","-21,000,000","-21,000,000","-21,000,000","-21,000,000","-21,000,000","-21,000,000","-21,000,000","-21,000,000","-21,000,000","-21,000,000","-21,000,000","-38,000,000","-38,000,000","-38,000,000","-38,000,000","-53,000,000","-53,000,000","-53,000,000","-53,000,000","-68,000,000","-68,000,000","-68,000,000","-68,000,000","-86,000,000","-86,000,000","-86,000,000","-217,000,000","-267,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,874,000,000","8,767,000,000","9,118,000,000","9,202,000,000","8,804,000,000","8,774,000,000","9,122,000,000","9,566,000,000","10,005,000,000","13,529,000,000","10,156,000,000","10,148,000,000","6,169,000,000","6,428,000,000","6,304,000,000","5,818,000,000","5,999,000,000","6,137,000,000","6,406,000,000","6,615,000,000","7,009,000,000","6,773,000,000","6,761,000,000","6,764,000,000","6,596,000,000","6,572,000,000","6,559,000,000","6,456,000,000","4,914,000,000","2,494,000,000","2,490,000,000","2,496,000,000","2,510,000,000","2,500,000,000","2,489,000,000","2,422,000,000","2,288,000,000"
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,561,000,000","11,437,000,000","20,071,000,000","14,524,000,000","14,016,000,000","13,283,000,000","14,808,000,000","13,109,000,000","16,184,000,000","16,254,000,000","15,432,000,000","42,237,000,000","42,197,000,000","46,140,000,000","43,826,000,000","44,827,000,000","48,061,000,000","45,840,000,000","6,562,000,000","7,543,000,000","12,295,000,000","18,399,000,000",,,,,,,"550,000,000","550,000,000","550,000,000","550,000,000","550,000,000","550,000,000","550,000,000","550,000,000","550,000,000","550,000,000","550,000,000","550,000,000","550,000,000","550,000,000","550,000,000","550,000,000","550,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"579,138,000,000","595,132,000,000","588,506,000,000","586,312,000,000","560,141,000,000","561,039,000,000","550,288,000,000","581,469,000,000","560,606,000,000","552,828,000,000","560,820,000,000","552,084,000,000","550,730,000,000","538,546,000,000","529,080,000,000","565,759,000,000","565,145,000,000","539,773,000,000","574,349,000,000","580,054,000,000","567,355,000,000","572,140,000,000","584,265,000,000","564,029,000,000","556,644,000,000","557,329,000,000","561,851,000,000","553,978,000,000","539,997,000,000","539,123,000,000","499,998,000,000","497,243,000,000","494,167,000,000","507,061,000,000","470,042,000,000","475,451,000,000","475,447,000,000","453,093,000,000","440,833,000,000","452,800,000,000","445,559,000,000","462,256,000,000","455,975,000,000","462,107,000,000","450,214,000,000","481,084,000,000","563,980,000,000","464,169,000,000","476,559,000,000","487,423,000,000","485,201,000,000","500,673,000,000","544,296,000,000","511,375,000,000","401,275,000,000","410,631,000,000","330,994,000,000","351,066,000,000","339,758,000,000","320,637,000,000","292,882,000,000","279,473,000,000","269,741,000,000","257,712,000,000","231,450,000,000","227,097,000,000","219,610,000,000","218,565,000,000","215,951,000,000","211,371,000,000","209,352,000,000","105,556,000,000","104,895,000,000","100,936,000,000","95,618,000,000","94,739,000,000","91,374,000,000","87,496,000,000","87,989,000,000","90,538,000,000","83,892,000,000","84,721,000,000","89,489,000,000","87,782,000,000","90,414,000,000","89,576,000,000","56,386,000,000","48,938,000,000","47,151,000,000","43,757,000,000","41,523,000,000","42,277,000,000","41,634,000,000","42,213,000,000","39,622,000,000","39,001,000,000","38,336,000,000","36,869,000,000","37,005,000,000","35,868,000,000","35,101,000,000","34,858,000,000","34,069,000,000","33,110,000,000","32,744,000,000","19,241,000,000","19,368,000,000","18,582,000,000","18,500,000,000","18,703,000,000","19,363,000,000","19,516,000,000","19,408,000,000","19,356,000,000","19,230,000,000","18,970,000,000","18,209,000,000","16,649,000,000","16,210,000,000","15,873,000,000","14,856,000,000","13,019,000,000","7,208,000,000","7,325,000,000","7,156,000,000","7,140,000,000","7,110,000,000","7,337,000,000","7,156,000,000","6,675,000,000"
PreferredStockEquity,"32,838,000,000","34,838,000,000","34,838,000,000","32,838,000,000","31,563,000,000","30,063,000,000","30,063,000,000","30,063,000,000","30,063,000,000","26,993,000,000","28,363,000,000","26,993,000,000","26,993,000,000","26,068,000,000","27,764,000,000","26,068,000,000","26,068,000,000","26,068,000,000","26,068,000,000","26,068,000,000","26,068,000,000","26,068,000,000","26,068,000,000","26,068,000,000","26,068,000,000","26,068,000,000","26,068,000,000","24,918,000,000","21,493,000,000","20,063,000,000","20,063,000,000","18,463,000,000","15,083,000,000","11,158,000,000","11,158,000,000","11,458,000,000","9,958,000,000","9,058,000,000","9,058,000,000","7,800,000,000","7,800,000,000","7,800,000,000","7,800,000,000","7,800,000,000","7,800,000,000","7,800,000,000","7,800,000,000","8,152,000,000","8,152,000,000","8,152,000,000","8,152,000,000","8,152,000,000","31,993,000,000","31,939,000,000","8,152,000,000","6,000,000,000",,,,,,,,,,"139,000,000","139,000,000","139,000,000","339,000,000","339,000,000","1,009,000,000","1,009,000,000","1,009,000,000","1,009,000,000","1,009,000,000","1,009,000,000","1,009,000,000","1,009,000,000","1,009,000,000","1,009,000,000","1,009,000,000","1,009,000,000","1,009,000,000","1,025,000,000","1,362,000,000","1,520,000,000","828,000,000","828,000,000","928,000,000","928,000,000","928,000,000","1,028,000,000","1,028,000,000","1,028,000,000","1,028,000,000","1,168,000,000","1,368,000,000","1,740,000,000","2,290,000,000","2,530,000,000","3,050,000,000","3,200,000,000","550,000,000","2,650,000,000","2,650,000,000","1,250,000,000","1,250,000,000","1,250,000,000","1,450,000,000","1,450,000,000","1,450,000,000","1,854,000,000","1,654,000,000","1,654,000,000","1,854,000,000","1,854,000,000","2,048,000,000","1,848,000,000","1,847,000,000","1,948,000,000","1,598,000,000","1,598,000,000","904,000,000","904,000,000","904,000,000","896,000,000","904,000,000","904,000,000","904,000,000","904,000,000"
CommonStockEquity,"253,061,000,000","259,289,000,000","255,203,000,000","253,548,000,000","249,151,000,000","249,291,000,000","241,050,000,000","234,403,000,000","231,199,000,000","234,337,000,000","235,985,000,000","236,222,000,000","232,844,000,000","230,447,000,000","231,192,000,000","231,390,000,000","230,133,000,000","229,625,000,000","232,314,000,000","232,415,000,000","229,795,000,000","228,122,000,000","228,263,000,000","226,355,000,000","224,089,000,000","221,505,000,000","219,660,000,000","216,287,000,000","214,371,000,000","212,002,000,000","211,214,000,000","208,851,000,000","204,572,000,000","200,020,000,000","195,512,000,000","197,781,000,000","197,128,000,000","195,011,000,000","190,635,000,000","183,772,000,000","181,928,000,000","175,773,000,000","174,487,000,000","175,079,000,000","172,798,000,000","168,306,000,000","166,030,000,000","162,968,000,000","156,569,000,000","157,213,000,000","154,101,000,000","146,614,000,000","138,201,000,000","134,945,000,000","137,691,000,000","127,176,000,000","125,627,000,000","123,221,000,000","119,978,000,000","119,211,000,000","117,704,000,000","115,790,000,000","113,561,000,000","110,684,000,000","108,337,000,000","107,072,000,000","105,996,000,000","105,246,000,000","105,001,000,000","105,314,000,000","104,844,000,000","44,932,000,000","47,092,000,000","45,145,000,000","43,948,000,000","43,812,000,000","42,075,000,000","41,297,000,000","42,428,000,000","41,727,000,000","40,122,000,000","40,090,000,000","41,726,000,000","41,401,000,000","42,004,000,000","40,818,000,000","28,612,000,000","24,056,000,000","23,045,000,000","22,689,000,000","21,413,000,000","21,680,000,000","22,240,000,000","22,810,000,000","22,190,000,000","21,442,000,000","20,673,000,000","20,002,000,000","19,426,000,000","18,813,000,000","18,242,000,000","18,344,000,000","21,140,000,000","17,690,000,000","17,117,000,000","10,662,000,000","10,581,000,000","10,130,000,000","9,341,000,000","9,262,000,000","9,358,000,000","9,326,000,000","9,307,000,000","9,510,000,000","9,073,000,000","8,679,000,000","8,423,000,000","8,003,000,000","7,788,000,000","7,609,000,000","7,377,000,000","5,683,000,000","3,174,000,000","3,084,000,000","3,039,000,000","3,011,000,000","2,976,000,000","3,095,000,000","3,002,000,000","2,801,000,000"
NetTangibleAssets,"227,414,000,000","237,436,000,000","233,475,000,000","231,731,000,000","226,126,000,000","225,926,000,000","219,519,000,000","212,797,000,000","209,395,000,000","207,989,000,000","211,270,000,000","209,913,000,000","205,669,000,000","202,166,000,000","204,259,000,000","202,923,000,000","201,668,000,000","201,301,000,000","204,527,000,000","204,603,000,000","201,645,000,000","199,944,000,000","201,205,000,000","199,131,000,000","196,249,000,000","192,625,000,000","190,571,000,000","185,067,000,000","180,642,000,000","175,790,000,000","173,797,000,000","169,518,000,000","161,549,000,000","151,865,000,000","147,263,000,000","149,896,000,000","148,988,000,000","146,045,000,000","141,794,000,000","133,510,000,000","130,452,000,000","124,955,000,000","122,878,000,000","118,075,000,000","114,792,000,000","109,564,000,000","110,807,000,000","106,769,000,000","96,448,000,000","96,856,000,000","95,394,000,000","86,796,000,000","106,010,000,000","103,873,000,000","77,194,000,000","69,907,000,000","65,558,000,000","63,220,000,000","59,143,000,000","57,764,000,000","57,741,000,000","55,752,000,000","55,751,000,000","51,570,000,000","48,824,000,000","49,031,000,000","48,032,000,000","47,975,000,000","47,020,000,000","47,766,000,000","47,738,000,000","29,811,000,000","33,416,000,000","31,163,000,000","31,427,000,000","32,261,000,000","30,228,000,000","29,404,000,000","30,075,000,000","27,219,000,000","24,454,000,000","25,752,000,000","28,052,000,000","26,202,000,000","28,015,000,000","26,505,000,000","29,440,000,000","24,884,000,000","23,973,000,000","23,617,000,000","22,341,000,000","22,708,000,000","23,268,000,000","23,838,000,000","23,218,000,000","22,610,000,000","22,041,000,000","21,742,000,000","21,716,000,000","21,343,000,000","21,292,000,000","21,544,000,000","21,690,000,000","20,340,000,000","19,767,000,000","11,912,000,000","11,831,000,000","11,380,000,000","10,791,000,000","10,712,000,000","10,808,000,000","11,180,000,000","10,961,000,000","11,164,000,000","10,927,000,000","10,533,000,000","10,471,000,000","9,851,000,000","9,635,000,000","9,557,000,000","8,975,000,000","7,281,000,000","4,078,000,000","3,988,000,000","3,943,000,000","3,907,000,000","3,880,000,000","3,999,000,000","3,906,000,000","3,705,000,000"
InvestedCapital,"603,886,000,000","613,888,000,000","604,061,000,000","605,412,000,000","583,556,000,000","576,184,000,000","562,217,000,000","599,420,000,000","582,452,000,000","566,755,000,000","581,350,000,000","584,981,000,000","595,042,000,000","581,754,000,000","565,951,000,000","567,740,000,000","566,563,000,000","565,507,000,000","572,529,000,000","576,193,000,000","556,195,000,000","557,810,000,000","570,455,000,000","555,240,000,000","548,066,000,000","546,823,000,000","555,439,000,000","571,298,000,000","574,159,000,000","585,404,000,000","571,787,000,000","577,297,000,000","571,860,000,000","553,751,000,000","543,061,000,000","551,009,000,000","551,524,000,000","526,038,000,000","487,249,000,000","495,563,000,000","488,336,000,000","506,087,000,000","499,248,000,000","535,675,000,000","525,140,000,000","508,647,000,000","594,791,000,000","497,099,000,000","518,961,000,000","521,065,000,000","530,969,000,000","535,234,000,000","545,388,000,000","575,873,000,000","615,430,000,000","477,376,000,000","410,026,000,000","400,662,000,000","373,736,000,000","345,753,000,000","318,236,000,000","298,322,000,000","287,876,000,000","276,266,000,000","261,783,000,000","240,821,000,000","251,037,000,000","243,984,000,000","238,799,000,000","232,676,000,000","228,104,000,000","129,282,000,000","129,272,000,000","123,136,000,000","117,573,000,000","118,288,000,000","117,252,000,000","112,024,000,000","113,401,000,000","121,442,000,000","123,577,000,000","113,057,000,000","129,720,000,000","125,160,000,000","134,049,000,000","132,747,000,000","70,148,000,000","58,727,000,000","58,651,000,000","56,483,000,000","53,637,000,000","52,909,000,000","51,553,000,000","56,212,000,000","50,594,000,000","50,486,000,000","48,596,000,000","46,734,000,000","46,384,000,000","45,636,000,000","43,650,000,000","45,389,000,000","51,143,000,000","44,341,000,000","42,840,000,000","27,229,000,000","32,808,000,000","33,112,000,000","29,031,000,000","29,096,000,000","32,882,000,000","30,266,000,000","31,102,000,000","29,610,000,000","31,075,000,000","27,902,000,000","29,113,000,000","22,821,000,000","28,704,000,000","25,015,000,000","22,663,000,000","21,416,000,000","18,999,000,000","21,289,000,000","20,034,000,000","19,303,000,000","19,103,000,000","19,879,000,000","19,874,000,000","16,996,000,000"
TangibleBookValue,"194,576,000,000","202,598,000,000","198,637,000,000","198,893,000,000","194,563,000,000","195,863,000,000","189,456,000,000","182,734,000,000","179,332,000,000","180,996,000,000","182,907,000,000","182,920,000,000","178,676,000,000","176,098,000,000","176,495,000,000","176,855,000,000","175,600,000,000","175,233,000,000","178,459,000,000","178,535,000,000","175,577,000,000","173,876,000,000","175,137,000,000","173,063,000,000","170,181,000,000","166,557,000,000","164,503,000,000","160,149,000,000","159,149,000,000","155,727,000,000","153,734,000,000","151,055,000,000","146,466,000,000","140,707,000,000","136,105,000,000","138,438,000,000","139,030,000,000","136,987,000,000","132,736,000,000","125,710,000,000","122,652,000,000","117,155,000,000","115,078,000,000","110,275,000,000","106,992,000,000","101,764,000,000","103,007,000,000","98,617,000,000","88,296,000,000","88,704,000,000","87,242,000,000","78,644,000,000","74,017,000,000","71,934,000,000","69,042,000,000","63,907,000,000","65,558,000,000","63,220,000,000","59,143,000,000","57,764,000,000","57,741,000,000","55,752,000,000","55,751,000,000","51,570,000,000","48,824,000,000","48,892,000,000","47,893,000,000","47,836,000,000","46,681,000,000","47,427,000,000","46,729,000,000","28,802,000,000","32,407,000,000","30,154,000,000","30,418,000,000","31,252,000,000","29,219,000,000","28,395,000,000","29,066,000,000","26,210,000,000","23,445,000,000","24,743,000,000","27,043,000,000","25,177,000,000","26,653,000,000","24,985,000,000","28,612,000,000","24,056,000,000","23,045,000,000","22,689,000,000","21,413,000,000","21,680,000,000","22,240,000,000","22,810,000,000","22,190,000,000","21,442,000,000","20,673,000,000","20,002,000,000","19,426,000,000","18,813,000,000","18,242,000,000","18,344,000,000","21,140,000,000","17,690,000,000","17,117,000,000","10,662,000,000","10,581,000,000","10,130,000,000","9,341,000,000","9,262,000,000","9,358,000,000","9,326,000,000","9,307,000,000","9,510,000,000","9,073,000,000","8,679,000,000","8,423,000,000","8,003,000,000","7,788,000,000","7,609,000,000","7,377,000,000","5,683,000,000","3,174,000,000","3,084,000,000","3,039,000,000","3,011,000,000","2,976,000,000","3,095,000,000","3,002,000,000","2,801,000,000"
TotalDebt,"350,825,000,000","354,599,000,000","348,858,000,000","351,864,000,000","334,405,000,000","326,893,000,000","321,167,000,000","365,017,000,000","351,253,000,000","332,418,000,000","345,365,000,000","348,759,000,000","362,198,000,000","351,307,000,000","334,759,000,000","336,350,000,000","336,430,000,000","335,882,000,000","340,215,000,000","343,778,000,000","326,400,000,000","329,688,000,000","342,192,000,000","328,885,000,000","323,977,000,000","325,318,000,000","335,779,000,000","355,011,000,000","359,788,000,000","373,402,000,000","360,573,000,000","368,446,000,000","367,288,000,000","353,731,000,000","347,549,000,000","353,228,000,000","354,396,000,000","331,027,000,000","296,614,000,000","311,791,000,000","306,408,000,000","330,314,000,000","324,761,000,000","360,596,000,000","352,342,000,000","340,341,000,000","428,761,000,000","334,131,000,000","362,392,000,000","363,852,000,000","376,868,000,000","388,620,000,000","407,187,000,000","440,928,000,000","477,739,000,000","350,200,000,000","284,399,000,000","277,441,000,000","253,758,000,000","226,542,000,000","200,532,000,000","182,532,000,000","174,315,000,000","165,582,000,000","153,446,000,000","133,749,000,000","145,041,000,000","138,738,000,000","133,798,000,000","127,362,000,000","123,260,000,000","84,350,000,000","82,180,000,000","77,991,000,000","73,625,000,000","74,476,000,000","75,177,000,000","70,727,000,000","70,973,000,000","79,715,000,000","83,455,000,000","72,967,000,000","87,994,000,000","83,759,000,000","92,045,000,000","91,929,000,000","41,536,000,000","34,671,000,000","35,606,000,000","33,794,000,000","32,224,000,000","31,229,000,000","29,313,000,000","33,402,000,000","28,404,000,000","29,044,000,000","27,923,000,000","26,732,000,000","26,958,000,000","26,823,000,000","25,408,000,000","27,045,000,000","30,003,000,000","26,651,000,000","25,723,000,000","16,567,000,000","22,227,000,000","22,982,000,000","19,690,000,000","19,834,000,000","23,524,000,000","20,940,000,000","21,795,000,000","20,100,000,000","22,002,000,000","19,223,000,000","20,690,000,000","14,818,000,000","20,916,000,000","17,406,000,000","15,286,000,000","15,733,000,000","15,825,000,000","18,205,000,000","16,995,000,000","16,292,000,000","16,127,000,000","16,784,000,000","16,872,000,000","14,195,000,000"
NetDebt,,,,,,,,,"102,828,000,000","68,787,000,000","88,768,000,000","80,721,000,000","59,594,000,000","72,514,000,000","25,119,000,000","38,497,000,000","21,206,000,000",,,,,"27,481,000,000","19,728,000,000","64,774,000,000","33,532,000,000","38,920,000,000","22,659,000,000","12,505,000,000",,,"5,194,000,000","34,875,000,000","59,907,000,000","78,339,000,000","32,774,000,000","12,696,000,000","51,237,000,000","155,490,000,000","138,927,000,000","136,542,000,000","135,997,000,000","185,433,000,000","139,118,000,000","160,250,000,000","248,031,000,000","291,101,000,000","373,724,000,000","261,895,000,000","271,956,000,000","274,416,000,000","296,177,000,000","301,605,000,000","290,641,000,000","275,894,000,000","389,017,000,000","300,795,000,000","225,097,000,000","225,831,000,000","194,278,000,000","149,357,000,000","137,723,000,000","128,573,000,000","120,906,000,000","112,755,000,000","105,998,000,000","75,418,000,000","97,668,000,000","94,566,000,000","81,874,000,000","70,514,000,000","59,363,000,000","21,690,000,000","27,161,000,000","47,548,000,000","44,439,000,000","40,685,000,000","46,052,000,000","42,567,000,000","39,367,000,000","47,320,000,000","51,127,000,000","37,624,000,000","56,354,000,000","47,637,000,000","61,695,000,000","59,624,000,000","18,620,000,000","12,664,000,000","16,356,000,000",,"9,878,000,000","9,341,000,000","7,570,000,000","9,122,000,000","9,942,000,000","7,383,000,000","9,552,000,000","8,142,000,000","8,439,000,000","5,902,000,000","7,761,000,000","4,096,000,000","11,841,000,000","7,555,000,000","8,620,000,000","4,824,000,000","11,419,000,000","12,323,000,000","9,153,000,000","5,353,000,000","10,188,000,000","7,016,000,000","9,623,000,000","7,218,000,000","9,747,000,000","7,810,000,000","9,113,000,000","4,126,000,000","12,160,000,000","8,084,000,000","7,566,000,000","5,117,000,000","9,821,000,000","12,407,000,000","12,184,000,000","9,997,000,000","10,069,000,000","10,491,000,000","10,305,000,000","7,329,000,000"
ShareIssued,"4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","4,104,933,895","3,910,848,778","3,935,780,311","3,941,633,895","3,657,683,278","3,400,842,956","3,367,382,694","3,359,043,795","3,383,895,701","3,416,114,978","3,461,683,901","3,467,529,603","3,470,581,734","3,472,950,448","3,486,689,247","3,503,407,430","3,513,943,595","3,525,298,480","3,556,190,968","3,564,070,462","2,087,505,489","2,081,686,311","2,042,620,014","2,039,169,862","2,035,111,688","2,030,038,003","1,998,706,543","1,995,862,137","1,993,368,526","1,990,166,465","1,973,383,310","1,972,862,710","1,989,184,934","1,984,235,637","1,928,490,225","1,309,983,375","1,238,225,416","1,236,249,712","1,240,756,069","1,234,824,103","1,248,694,036","1,267,569,469","1,271,977,501","1,268,280,001","1,279,369,501","1,277,523,000","1,262,892,000","1,261,662,000","1,269,810,000","1,285,044,000","1,292,433,000","1,311,165,000","1,311,165,000","751,548,000","751,548,000","757,521,000","748,305,000","764,793,000","733,536,000","733,125,000","760,398,000","760,398,000","758,266,867","756,938,531","755,802,099","754,596,702","740,053,973","738,041,979","738,608,696","735,304,348","648,437,781","374,218,891","373,865,067","373,445,277","372,380,810","372,191,904","371,154,423","370,440,780","345,358,321"
OrdinarySharesNumber,"2,937,050,466","2,944,149,145","2,955,266,061","2,988,155,355","3,027,128,112","3,049,434,460","3,048,203,063","3,047,604,487","3,047,022,877","3,084,021,328","3,136,484,924","3,197,484,989","3,243,972,971","3,275,766,221","3,325,410,725","3,360,884,107","3,404,776,922","3,425,298,831","3,469,725,577","3,518,964,410","3,552,803,801","3,561,189,892","3,578,264,278","3,611,982,360","3,656,658,925","3,663,474,503","3,681,129,777","3,698,067,361","3,711,087,151","3,714,789,265","3,738,188,746","3,761,280,910","3,784,712,771","3,756,108,312","3,759,189,280","3,769,017,694","3,789,778,356","3,803,952,205","3,799,557,719","3,796,837,495","3,822,022,586","3,772,690,715","3,798,880,536","3,910,196,378","3,986,625,482","3,910,294,110","3,925,848,244","3,975,811,062","3,975,356,492","3,941,959,112","3,938,749,051","3,924,134,828","3,726,947,051","3,726,947,051","3,726,947,051","3,435,747,997","3,400,842,956","3,367,382,694","3,359,043,795","3,383,895,701","3,416,114,978","3,461,683,901","3,467,529,603","3,470,581,734","3,472,950,448","3,486,689,247","3,503,407,430","3,513,943,595","3,525,298,480","3,556,190,968","3,564,070,462","2,087,505,489","2,081,686,311","2,042,620,014","2,039,169,862","2,035,111,688","2,030,038,003","1,998,706,543","1,995,862,137","1,993,368,526","1,990,166,465","1,973,383,310","1,972,862,710","1,989,184,934","1,984,235,637","1,928,490,225","1,309,983,375","1,238,225,416","1,236,249,712","1,240,756,069","1,234,824,103","1,248,694,036","1,267,569,469","1,271,977,501","1,268,280,001","1,279,369,501","1,277,523,000","1,262,892,000","1,261,662,000","1,269,810,000","1,285,044,000","1,292,433,000","1,311,165,000","1,311,165,000","751,548,000","751,548,000","757,521,000","748,305,000","764,793,000","733,536,000","733,125,000","760,398,000","760,398,000","758,266,867","756,938,531","755,802,099","754,596,702","740,053,973","738,041,979","738,608,696","735,304,348","648,437,781","374,218,891","373,865,067","373,445,277","372,380,810","372,191,904","371,154,423","370,440,780","345,358,321"
PreferredSharesNumber,"391,850,000","391,850,000","391,850,000","311,850,000","280,850,000","280,850,000","280,850,000","280,850,000","280,850,000","338,050,000","338,050,000","373,250,000","373,250,000","336,250,000",,"268,400,000","268,400,000","268,400,000","318,700,000","318,700,000","318,700,000","318,700,000","318,700,000","318,700,000","318,700,000","318,700,000","318,700,000","2,491,750","2,149,250","2,006,250","2,006,250","1,846,250","1,508,250","86,300,000","86,300,000","1,145,750","995,750","905,750","905,750","72,000,000","72,000,000","72,000,000","72,000,000","72,000,000","72,000,000","72,000,000","72,000,000","2,538,107","2,538,107","2,538,107","2,538,107","2,538,107","5,038,107","5,038,107","2,538,107",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
