Date,Open,High,Low,Close,Adj Close,Volume
2021-03-23,9.900000,9.900000,9.900000,9.900000,9.900000,200
2021-03-24,9.950000,9.950000,9.950000,9.950000,9.950000,1000
2021-03-25,9.630000,9.630000,9.630000,9.630000,9.630000,500
2021-03-26,9.700000,9.700000,9.650000,9.662000,9.662000,1200
2021-03-29,9.662000,9.662000,9.662000,9.662000,9.662000,0
2021-03-30,9.750000,9.800000,9.660000,9.780000,9.780000,1800
2021-03-31,9.800000,9.850000,9.670000,9.850000,9.850000,2200
2021-04-01,9.850000,9.850000,9.850000,9.850000,9.850000,296500
2021-04-05,9.820000,9.820000,9.820000,9.820000,9.820000,300
2021-04-06,9.720000,9.720000,9.720000,9.720000,9.720000,100
2021-04-07,9.770000,9.785000,9.770000,9.785000,9.785000,12400
2021-04-08,9.830000,9.830000,9.820000,9.820000,9.820000,500
2021-04-09,9.800000,9.990000,9.800000,9.800000,9.800000,37300
2021-04-12,9.930000,9.930000,9.930000,9.930000,9.930000,100
2021-04-13,9.800000,9.830000,9.800000,9.830000,9.830000,1800
2021-04-14,9.930000,9.930000,9.800000,9.800000,9.800000,2800
2021-04-15,9.730000,9.860000,9.730000,9.860000,9.860000,41400
2021-04-16,9.850000,9.850000,9.770000,9.770000,9.770000,400
2021-04-19,9.980000,9.980000,9.775000,9.810000,9.810000,5200
2021-04-20,9.810000,9.810000,9.810000,9.810000,9.810000,0
2021-04-21,9.720000,9.720000,9.720000,9.720000,9.720000,10000
2021-04-22,9.920000,9.920000,9.920000,9.920000,9.920000,200
2021-04-23,9.720000,9.720000,9.720000,9.720000,9.720000,100000
2021-04-26,9.710000,9.733000,9.710000,9.733000,9.733000,600
2021-04-27,9.710000,9.730000,9.710000,9.730000,9.730000,700
2021-04-28,9.740000,9.750000,9.710000,9.720000,9.720000,17700
2021-04-29,9.790000,9.800000,9.700000,9.720000,9.720000,3800
2021-04-30,9.720000,9.720000,9.710000,9.710000,9.710000,900
2021-05-03,9.720000,9.755000,9.720000,9.720000,9.720000,17300
2021-05-04,9.710000,9.710000,9.700000,9.700000,9.700000,1100
2021-05-05,9.700000,9.700000,9.700000,9.700000,9.700000,0
2021-05-06,9.700000,9.740000,9.700000,9.740000,9.740000,600
2021-05-07,9.715000,9.800000,9.710000,9.800000,9.800000,600
2021-05-10,9.750000,9.790000,9.750000,9.790000,9.790000,2300
2021-05-11,9.789000,9.800000,9.789000,9.800000,9.800000,3500
2021-05-12,9.800000,9.800000,9.800000,9.800000,9.800000,0
2021-05-13,9.760000,9.760000,9.760000,9.760000,9.760000,2300
2021-05-14,9.750000,9.750000,9.750000,9.750000,9.750000,300
2021-05-17,9.750000,9.750000,9.750000,9.750000,9.750000,19600
2021-05-18,9.750000,9.750000,9.750000,9.750000,9.750000,0
2021-05-19,9.750000,9.750000,9.750000,9.750000,9.750000,0
2021-05-20,9.750000,9.750000,9.750000,9.750000,9.750000,0
2021-05-21,9.750000,9.750000,9.750000,9.750000,9.750000,0
2021-05-24,9.750000,9.750000,9.750000,9.750000,9.750000,700
2021-05-25,9.750000,9.750000,9.650000,9.749000,9.749000,11100
2021-05-26,9.780000,9.780000,9.770000,9.770000,9.770000,1000
2021-05-27,9.680000,9.680000,9.680000,9.680000,9.680000,300
2021-05-28,9.690000,9.690000,9.690000,9.690000,9.690000,900
2021-06-01,9.750000,9.785000,9.660000,9.670000,9.670000,89200
2021-06-02,9.690000,9.690000,9.690000,9.690000,9.690000,1200
2021-06-03,9.690000,9.690000,9.690000,9.690000,9.690000,0
2021-06-04,9.690000,9.690000,9.690000,9.690000,9.690000,0
2021-06-07,9.730000,9.730000,9.730000,9.730000,9.730000,600
2021-06-08,9.685000,9.700000,9.660000,9.700000,9.700000,101400
2021-06-09,9.700000,9.700000,9.700000,9.700000,9.700000,0
2021-06-10,9.690000,9.700000,9.680000,9.700000,9.700000,800
2021-06-11,9.710000,9.720000,9.700000,9.720000,9.720000,5400
2021-06-14,9.720000,9.720000,9.720000,9.720000,9.720000,0
2021-06-15,9.690000,9.750000,9.690000,9.750000,9.750000,900
2021-06-16,9.730000,9.770000,9.700000,9.770000,9.770000,15500
2021-06-17,9.730000,9.767000,9.680000,9.767000,9.767000,22500
2021-06-18,9.680000,9.680000,9.680000,9.680000,9.680000,300
2021-06-21,9.680000,9.680000,9.680000,9.680000,9.680000,0
2021-06-22,9.720000,9.720000,9.700000,9.700000,9.700000,1200
2021-06-23,9.740000,9.740000,9.710000,9.710000,9.710000,900
2021-06-24,9.680000,9.710000,9.680000,9.690000,9.690000,4800
2021-06-25,9.710000,9.710000,9.680000,9.680000,9.680000,10600
2021-06-28,9.700000,9.710000,9.680000,9.710000,9.710000,96000
2021-06-29,9.687000,9.700000,9.687000,9.700000,9.700000,1500
2021-06-30,9.680000,9.700000,9.650000,9.650000,9.650000,44600
2021-07-01,9.700000,9.700000,9.650000,9.700000,9.700000,7500
2021-07-02,9.690000,9.700000,9.660000,9.700000,9.700000,3300
2021-07-06,9.660000,9.675000,9.650000,9.660000,9.660000,3500
2021-07-07,9.650000,9.690000,9.650000,9.690000,9.690000,1600
2021-07-08,9.690000,9.690000,9.690000,9.690000,9.690000,0
2021-07-09,9.650000,9.650000,9.650000,9.650000,9.650000,2100
2021-07-12,9.700000,9.755000,9.670000,9.740000,9.740000,4000
2021-07-13,9.740000,9.740000,9.740000,9.740000,9.740000,0
2021-07-14,9.660000,9.660000,9.660000,9.660000,9.660000,200
2021-07-15,9.650000,9.650000,9.650000,9.650000,9.650000,2300
2021-07-16,9.650000,9.650000,9.650000,9.650000,9.650000,400
2021-07-19,9.660000,9.660000,9.650000,9.650000,9.650000,3900
2021-07-20,9.650000,9.650000,9.650000,9.650000,9.650000,100
2021-07-21,9.650000,9.650000,9.650000,9.650000,9.650000,900
2021-07-22,9.650000,9.710000,9.650000,9.660000,9.660000,2600
2021-07-23,9.660000,9.660000,9.660000,9.660000,9.660000,100
2021-07-26,9.650000,9.680000,9.600000,9.640000,9.640000,23100
2021-07-27,9.650000,9.710000,9.650000,9.710000,9.710000,206700
2021-07-28,9.640000,9.650000,9.640000,9.650000,9.650000,292600
2021-07-29,9.660000,9.670000,9.660000,9.670000,9.670000,400
2021-07-30,9.680000,9.710000,9.680000,9.700000,9.700000,6800
2021-08-02,9.640000,9.700000,9.630000,9.685000,9.685000,16800
2021-08-03,9.680000,9.710000,9.670000,9.690000,9.690000,6600
2021-08-04,9.630000,9.630000,9.630000,9.630000,9.630000,1000
2021-08-05,9.630000,9.730000,9.600000,9.690000,9.690000,32900
2021-08-06,9.690000,9.690000,9.690000,9.690000,9.690000,0
2021-08-09,9.610000,9.660000,9.610000,9.660000,9.660000,800
2021-08-10,9.630000,9.690000,9.620000,9.620000,9.620000,3700
2021-08-11,9.660000,9.680000,9.638000,9.680000,9.680000,1200
2021-08-12,9.680000,9.680000,9.680000,9.680000,9.680000,0
2021-08-13,9.650000,9.720000,9.630000,9.720000,9.720000,700
2021-08-16,9.660000,9.660000,9.660000,9.660000,9.660000,200
2021-08-17,9.660000,9.660000,9.660000,9.660000,9.660000,300
2021-08-18,9.660000,9.660000,9.660000,9.660000,9.660000,0
2021-08-19,9.630000,9.630000,9.630000,9.630000,9.630000,600
2021-08-20,9.630000,9.630000,9.630000,9.630000,9.630000,0
2021-08-23,9.730000,9.730000,9.620000,9.620000,9.620000,50500
2021-08-24,9.640000,9.640000,9.640000,9.640000,9.640000,6700
2021-08-25,9.620000,9.640000,9.620000,9.640000,9.640000,5200
2021-08-26,9.640000,9.640000,9.640000,9.640000,9.640000,0
2021-08-27,9.830000,9.830000,9.830000,9.830000,9.830000,200
2021-08-30,9.780000,9.780000,9.622000,9.650000,9.650000,29300
2021-08-31,9.640000,9.700000,9.640000,9.700000,9.700000,339600
2021-09-01,9.820000,9.840000,9.665000,9.680000,9.680000,175300
2021-09-02,9.650000,9.650000,9.650000,9.650000,9.650000,79400
2021-09-03,9.640000,9.700000,9.630000,9.700000,9.700000,3800
2021-09-07,9.690000,9.690000,9.690000,9.690000,9.690000,2200
2021-09-08,9.690000,9.690000,9.690000,9.690000,9.690000,2500
2021-09-09,9.700000,9.700000,9.700000,9.700000,9.700000,4100
2021-09-10,9.670000,9.730000,9.670000,9.730000,9.730000,11200
2021-09-13,9.730000,9.730000,9.730000,9.730000,9.730000,0
2021-09-14,9.730000,9.730000,9.730000,9.730000,9.730000,0
2021-09-15,9.730000,9.730000,9.730000,9.730000,9.730000,0
2021-09-16,9.700000,9.720000,9.700000,9.700000,9.700000,11400
2021-09-17,9.700000,9.700000,9.700000,9.700000,9.700000,0
2021-09-20,9.700000,9.700000,9.700000,9.700000,9.700000,15600
2021-09-21,9.700000,9.700000,9.700000,9.700000,9.700000,0
2021-09-22,9.690000,9.690000,9.690000,9.690000,9.690000,300
2021-09-23,9.700000,9.700000,9.700000,9.700000,9.700000,2600
2021-09-24,9.700000,9.700000,9.700000,9.700000,9.700000,0
2021-09-27,9.700000,9.700000,9.700000,9.700000,9.700000,0
2021-09-28,9.700000,9.700000,9.700000,9.700000,9.700000,0
2021-09-29,9.700000,9.700000,9.700000,9.700000,9.700000,24400
2021-09-30,9.700000,9.770000,9.700000,9.770000,9.770000,6700
2021-10-01,9.860000,9.860000,9.765000,9.765000,9.765000,5500
2021-10-04,9.850000,9.850000,9.700000,9.740000,9.740000,41800
2021-10-05,9.740000,9.740000,9.740000,9.740000,9.740000,0
2021-10-06,9.740000,9.740000,9.740000,9.740000,9.740000,0
2021-10-07,9.740000,9.750000,9.720000,9.750000,9.750000,16900
2021-10-08,9.760000,9.790000,9.760000,9.780000,9.780000,6600
2021-10-11,9.780000,9.780000,9.780000,9.780000,9.780000,0
2021-10-12,9.750000,9.750000,9.750000,9.750000,9.750000,1300
2021-10-13,9.740000,9.740000,9.740000,9.740000,9.740000,100
2021-10-14,9.750000,9.750000,9.750000,9.750000,9.750000,1000
2021-10-15,9.760000,9.760000,9.760000,9.760000,9.760000,1100
2021-10-18,9.760000,9.760000,9.760000,9.760000,9.760000,0
2021-10-19,9.800000,9.800000,9.750000,9.750000,9.750000,5600
2021-10-20,9.740000,9.740000,9.740000,9.740000,9.740000,600
2021-10-21,9.740000,9.740000,9.740000,9.740000,9.740000,0
2021-10-22,9.730000,9.740000,9.730000,9.740000,9.740000,5300
2021-10-25,9.800000,9.800000,9.800000,9.800000,9.800000,600
2021-10-26,9.800000,9.800000,9.800000,9.800000,9.800000,0
2021-10-27,9.760000,9.760000,9.760000,9.760000,9.760000,900
2021-10-28,9.760000,9.760000,9.760000,9.760000,9.760000,0
2021-10-29,9.780000,9.790000,9.780000,9.790000,9.790000,2900
2021-11-01,9.760000,9.830000,9.760000,9.830000,9.830000,5000
2021-11-02,9.759000,9.800000,9.759000,9.800000,9.800000,7300
2021-11-03,9.770000,9.770000,9.770000,9.770000,9.770000,200
