name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005
DilutedNIAvailtoComStockholders,"-290,383,000","-72,800,000","5,739,000","-77,814,000","-139,754,000","-205,097,000","-237,809,000","-146,120,000","-169,060,000","-59,241,000","26,334,000","31,353,000","100,315,000","32,545,000","18,275,000","50,228,000","82,135,000","62,021,000","95,074,000","38,139,000","51,239,000","79,728,000","77,005,000","65,655,000","53,906,000","58,525,000","57,751,000","46,339,000","70,258,000","42,521,000","47,307,000","38,129,000","71,731,000","35,443,000","15,592,000","80,019,000","20,265,000","32,594,000","27,822,000","47,385,000","51,638,000","42,104,000","18,263,000","46,920,000","40,411,000","24,963,000","38,013,000","33,332,000","39,682,000","35,093,000","39,862,000","21,011,000","18,670,000","17,565,000","-89,547,000","20,448,000","15,523,000","5,251,000","-53,765,000","-23,396,000","47,870,000","118,211,000","-20,329,000","7,057,000","7,057,000","7,057,000","-6,352,000","-6,352,000","-6,352,000","-6,352,000"
BasicEPS,,"-0.62","0.05","-0.65","-1.19","-1.75",,"-1.25","-1.45","-0.51","0.22","0.27","0.86","0.28","0.17","0.43","0.7","0.53","0.82","0.33","0.44","0.68",,"0.56","0.46","0.5","0.5","0.4","0.61","0.37","0.41","0.33","0.62","0.31","0.13","0.69","0.18","0.28","0.24","0.41","0.45","0.37",,"0.41","0.35","0.22",,"0.29","0.35","0.32",,"0.19","0.17","0.16",,"0.19","0.14","0.05",,"-0.22","0.46","1.28",,"0.253","0.253","0.253",,"-0.228","-0.228","-0.228"
DilutedEPS,,"-0.62","0.05","-0.65","-1.19","-1.75",,"-1.25","-1.45","-0.51","0.22","0.27","0.86","0.28","0.17","0.43","0.7","0.53","0.82","0.33","0.44","0.68",,"0.56","0.46","0.5","0.5","0.4","0.61","0.37","0.41","0.33","0.62","0.31","0.13","0.69","0.18","0.28","0.24","0.41","0.45","0.37",,"0.41","0.35","0.22",,"0.29","0.35","0.31",,"0.19","0.17","0.16",,"0.19","0.14","0.05",,"-0.22","0.45","1.25",,"0.253","0.247","0.247",,"-0.228","-0.228","-0.228"
BasicAverageShares,,"117,900,000","114,780,000","119,713,846","117,225,000","117,177,000",,"116,707,000","116,666,000","116,496,000","119,700,000","116,356,000","116,325,000","116,179,000","114,370,588","116,119,000","116,091,000","115,883,000","116,076,000","115,823,000","115,785,000","115,629,000",,"115,601,000","115,576,000","115,245,000","115,463,000","115,164,000","115,148,000","114,837,000","115,062,000","114,814,000","114,786,000","114,182,000","114,536,000","114,050,000","114,007,000","113,447,000","113,958,000","113,355,000","113,301,000","112,825,000",,"112,817,000","113,209,000","112,542,000",,"112,179,000","111,207,000","110,547,000",,"108,549,000","108,483,000","108,463,000",,"107,101,000","107,141,000","106,965,000",,"106,465,000","102,950,000","92,561,000",,"27,896,000","27,896,000","27,896,000",,"27,746,000","27,746,000","27,746,000"
DilutedAverageShares,,"117,900,000","117,582,000","119,713,846","117,225,000","117,177,000",,"116,707,000","116,666,000","116,496,000","119,700,000","116,600,000","116,548,000","116,418,000","116,383,000","116,322,000","116,268,000","116,143,000","116,076,000","116,104,000","116,072,000","115,915,000",,"115,793,000","115,758,000","115,527,000","115,463,000","115,356,000","115,328,000","115,058,000","115,062,000","115,021,000","114,961,000","114,610,000","114,536,000","114,449,000","114,387,000","113,979,000","113,958,000","113,814,000","113,737,000","113,368,000",,"113,298,000","113,209,000","112,899,000",,"112,516,000","111,552,000","110,880,000",,"110,372,000","110,266,000","109,566,000",,"109,405,000","109,467,000","109,197,000",,"106,465,000","105,292,000","94,912,000",,"28,639,000","28,639,000","28,639,000",,"27,746,000","27,746,000","27,746,000"
TotalOperatingIncomeAsReported,"-115,972,000","-33,000,000","44,929,000","-42,506,000","-85,457,000","-169,438,000","-286,996,000","-210,784,000","-214,275,000","-42,919,000","66,436,000","58,531,000","156,052,000","57,368,000","76,703,000","82,738,000","126,668,000","102,242,000","88,693,000","74,175,000","98,221,000","131,193,000","84,756,000","117,790,000","105,562,000","114,827,000","99,094,000","99,127,000","134,493,000","90,438,000","96,065,000","82,284,000","116,866,000","67,855,000","80,653,000","135,192,000","134,017,000","65,629,000","86,152,000","94,153,000","113,909,000","89,488,000","61,467,000","101,310,000","97,001,000","48,756,000","67,591,000","73,788,000","79,697,000","71,793,000","73,667,000","55,671,000","70,550,000","50,586,000","-79,429,000","52,678,000","52,889,000","34,082,000","13,324,000","66,444,000","43,518,000","-10,326,000","29,182,000","32,729,000",,,,,,
RentExpenseSupplemental,"288,932,000","73,700,000","79,223,000","68,767,000","67,213,000","64,829,000","65,274,000","67,047,000","65,202,000","82,241,000","83,565,000","87,436,000","89,480,000","85,613,000","79,443,000","80,592,000","81,190,000","82,091,000","79,628,000","81,919,000","82,388,000","84,262,000","79,390,000","82,848,000","80,252,000","78,804,000","77,149,000","80,604,000","82,391,000","79,617,000","77,525,000","80,567,000","80,647,000","78,357,000","77,024,000","85,085,000","76,124,000","69,618,000","68,556,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalExpenses,"1,955,867,000","500,400,000","607,907,000","469,167,000","378,491,000","279,502,000","271,365,000","234,470,000","203,286,000","568,011,000","706,797,000","733,529,000","787,405,000","647,972,000","684,385,000","662,030,000","742,696,000","673,199,000","642,469,000","622,971,000","648,619,000","647,310,000","606,175,000","643,438,000","631,593,000","591,329,000","599,992,000","600,796,000","656,109,000","555,616,000","555,530,000","557,519,000","597,291,000","531,218,000","570,875,000","621,632,000","593,305,000","481,642,000","519,659,000","531,745,000","534,917,000","488,309,000","470,155,000","535,902,000","516,304,000","432,893,000","462,743,000","477,877,000","454,984,000","444,491,000","458,957,000","438,008,000","443,028,000","374,175,000","487,243,000","423,545,000","404,345,000","366,934,000","379,960,000","405,055,000","396,518,000","388,348,000","362,323,000","243,634,000",,,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"-288,483,000","-74,000,000","5,739,000","-77,814,000","-142,467,000","-208,241,000","-239,256,000","-147,592,000","-170,389,000","-59,591,000","26,334,000","31,353,000","100,971,000","32,728,000","19,443,000","50,228,000","82,135,000","62,021,000","95,074,000","38,139,000","51,239,000","79,728,000","77,005,000","65,655,000","53,906,000","58,525,000","57,751,000","46,339,000","70,258,000","42,521,000","47,307,000","38,129,000","71,731,000","35,443,000","15,592,000","80,019,000","20,265,000","32,594,000","27,822,000","47,385,000","51,638,000","42,104,000","18,263,000","46,920,000","40,411,000","24,963,000","38,013,000","33,332,000","39,682,000","35,093,000","39,862,000","21,011,000","18,670,000","17,565,000","-89,547,000","20,448,000","15,523,000","5,251,000","-53,765,000","-23,396,000","47,870,000","118,211,000","-20,329,000","7,057,000","7,057,000","7,057,000","-6,352,000","-6,352,000","-6,352,000","-6,352,000"
NormalizedIncome,"-273,027,008.101","-83,857,600","16,064,850","-70,246,843.538","-140,120,050","-199,013,747","-156,671,148.017","-137,340,610","-156,597,168.4","-37,380,588.4","35,267,312.543","55,096,285","111,657,900","39,617,696","50,176,730","59,773,494","102,493,384","65,321,832","107,213,200","46,079,980","54,273,328","79,417,592","80,950,600","69,895,098","58,225,720","64,913,294","61,876,622.277","53,676,344","75,759,184","47,194,450","56,533,968.904","45,542,335","73,141,750","35,540,805","16,355,100","80,830,850","71,216,760","31,967,204","43,414,200","48,492,169.065","52,776,496.656","41,592,937.069","38,781,042.057","46,642,102.332","47,881,565.019","25,452,356.733","27,693,019.709","35,800,365.655","42,087,396.743","35,318,300.525","34,296,204.576","20,807,460.968","39,379,221.287","13,921,100","4,622,576.744","21,378,329.255","14,919,800","4,836,300","-40,838,450","-21,086,550","48,999,050","365,551.841","-1,299,400","10,019,163.528","7,057,000","7,057,000","-6,352,000","-6,352,000","-6,352,000","-6,352,000"
InterestIncome,"7,396,000","1,600,000","1,061,000","861,000","3,828,000","646,000","601,000","1,348,000","803,000","2,084,000","2,527,000","3,903,000","3,468,000","2,691,000","2,753,000","2,761,000","2,862,000","2,238,000","1,854,000","1,682,000","1,380,000","1,333,000","1,366,000","1,665,000","2,013,000","1,352,000","1,925,000","2,389,000","2,875,000","1,519,000","2,012,000","1,543,000","1,030,000","1,014,000","656,000","1,569,000","594,000","803,000","2,717,000","1,396,000","493,000","1,767,000","1,660,000","2,955,000","1,724,000","1,769,000","1,865,000","1,807,000","1,380,000","1,053,000",,"1,036,000","937,000","1,832,000",,,,,,,,,,,,,,,,
InterestExpense,"174,814,000","43,900,000","44,011,000","43,919,000","42,996,000","42,388,000","43,456,000","42,478,000","34,306,000","30,557,000","39,348,000","29,633,000","29,661,000","29,923,000","32,118,000","32,127,000","33,379,000","32,094,000","26,710,000","26,317,000","26,522,000","26,369,000","26,333,000","26,659,000","27,262,000","28,059,000","27,811,000","28,419,000","28,304,000","28,207,000","28,597,000","28,335,000","28,286,000","28,480,000","28,172,000","29,478,000","34,458,000","32,606,000","29,296,000","30,861,000","31,375,000","32,133,000","31,786,000","32,249,000","29,777,000","29,290,000","28,891,000","28,938,000","28,605,000","26,010,000","25,499,000","25,893,000","25,649,000","25,464,000",,,,,,,,,,,,,,,,
NetInterestIncome,"-167,418,000","-42,300,000","-42,950,000","-43,058,000","-39,168,000","-41,742,000","-42,855,000","-41,130,000","-33,503,000","-28,473,000","-36,821,000","-25,730,000","-26,193,000","-27,232,000","-29,365,000","-29,366,000","-30,517,000","-29,856,000","-24,856,000","-24,635,000","-25,142,000","-25,036,000","-24,967,000","-24,994,000","-25,249,000","-26,707,000","-25,886,000","-26,030,000","-25,429,000","-26,688,000","-26,585,000","-26,792,000","-27,256,000","-27,466,000","-27,516,000","-27,909,000","-33,864,000","-31,803,000","-26,579,000","-29,465,000","-30,882,000","-30,366,000","-30,126,000","-29,294,000","-28,053,000","-27,521,000","-27,026,000","-27,131,000","-27,225,000","-24,957,000","-29,304,000","-24,857,000","-24,712,000","-23,632,000",,,,,,,,,,,,,,,,
EBIT,"-114,903,000","-30,400,000","49,260,000","-42,530,000","-91,335,000","-181,098,000","-283,196,000","-226,703,000","-234,655,000","-31,973,000","81,947,000","75,641,000","169,704,000","75,033,000","87,998,000","98,917,000","134,169,000","119,368,000","103,068,000","89,487,000","107,777,000","150,963,000","101,437,000","133,711,000","113,247,000","120,564,000","115,722,000","105,229,000","141,968,000","97,489,000","101,821,000","92,401,000","124,501,000","85,038,000","94,666,000","153,609,000","64,017,000","76,286,000","94,903,000","108,281,000","114,358,000","102,941,000","61,793,000","109,234,000","94,058,000","63,649,000","79,121,000","78,698,000","79,575,000","82,551,000","79,738,000","60,134,000","49,776,000","58,458,000","-79,429,000","52,678,000","52,889,000","34,082,000","13,324,000","66,444,000","43,518,000","-10,326,000","29,182,000","32,729,000","276,363,000","276,363,000","-683,507,000","249,003,000","249,003,000","249,003,000"
EBITDA,"143,960,000"
ReconciledCostOfRevenue,"640,063,000","157,600,000","241,829,000","145,255,000","95,434,000","30,345,000","30,316,000","10,945,000","2,767,000","191,429,000","293,219,000","306,484,000","357,422,000","253,148,000","287,910,000","272,841,000","338,239,000","281,739,000","283,110,000","266,407,000","288,395,000","294,918,000","267,024,000","291,654,000","289,629,000","268,817,000","274,038,000","272,454,000","326,206,000","248,162,000","250,755,000","249,038,000","284,534,000","230,710,000","259,015,000","293,763,000","294,456,000","207,992,000","238,698,000","246,926,000","259,088,000","223,940,000","212,903,000","257,449,000","252,159,000","188,217,000","467,165,000","226,881,000","280,375,000","273,599,000","279,816,000","261,023,000","274,048,000","222,581,000","160,651,000","194,466,000","186,305,000","303,243,000","730,574,000","188,647,000","180,914,000","145,268,000","280,518,000","203,307,000",,,,,,
ReconciledDepreciation,"258,863,000","61,700,000","63,075,000","67,208,000","66,920,000","68,160,000","68,396,000","62,543,000","63,581,000","65,256,000","64,360,000","67,760,000","64,573,000","64,462,000","67,506,000","64,971,000","64,290,000","64,395,000","62,968,000","58,052,000","59,137,000","57,356,000","53,197,000","54,187,000","52,358,000","49,329,000","49,762,000","47,543,000","46,569,000","45,332,000","44,548,000","44,731,000","43,881,000","42,496,000","43,805,000","42,399,000","38,734,000","39,032,000","37,621,000","36,897,000","36,341,000","36,816,000","34,870,000","40,542,000","39,897,000","39,140,000","39,518,000","34,984,000","34,574,000","34,432,000","38,059,000","38,508,000","37,881,000","36,456,000","45,245,000","37,398,000","39,238,000","38,831,000","38,934,000","38,994,000","38,183,000","38,292,000","35,495,000","22,228,000",,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"-288,483,000","-74,000,000","5,739,000","-77,814,000","-142,467,000","-208,241,000","-239,256,000","-147,592,000","-170,389,000","-59,591,000","26,334,000","31,353,000","100,971,000","32,728,000","19,443,000","50,228,000","82,135,000","62,021,000","95,074,000","38,139,000","51,239,000","79,728,000","77,005,000","65,655,000","53,906,000","58,525,000","57,751,000","46,339,000","70,258,000","42,521,000","47,307,000","38,129,000","71,731,000","35,443,000","15,592,000","80,019,000","20,265,000","32,594,000","27,822,000","47,385,000","51,638,000","42,104,000","18,263,000","46,920,000","40,411,000","24,963,000","38,013,000","33,332,000","39,682,000","35,093,000","39,862,000","21,011,000","18,670,000","17,565,000","-89,547,000","20,448,000","15,523,000","5,251,000","-53,765,000","-23,396,000","47,870,000","118,211,000","-20,329,000","7,057,000","7,057,000","7,057,000","-6,352,000","-6,352,000","-6,352,000","-6,352,000"
TotalUnusualItemsExcludingGoodwill,"-15,667,000","10,100,000","-14,145,000","-8,433,000","-3,215,000","-9,874,000","-112,555,000","-14,043,000","-21,716,000","-23,372,000","-14,179,000","-34,163,000","-14,700,000","-9,361,000","-42,101,000","-12,593,000","-24,888,000","-4,636,000","-20,232,000","-13,018,000","-4,756,000","482,000","-6,576,000","-6,861,000","-6,835,000","-10,013,000","-6,228,000","-12,068,000","-8,816,000","-7,550,000","-14,183,000","-12,335,000","-1,881,000","-155,000","-1,174,000","-1,249,000","-72,272,000","828,000","-23,988,000","-1,787,000","-1,812,000","844,000","-33,096,000","449,000","-11,710,000","-664,000","13,531,000","-3,625,000","-3,008,000","-347,000","7,446,000","316,000","-25,226,000","5,606,000","-99,210,000","-1,402,000","928,000","638,000","-19,887,000","-3,553,000","-1,737,000","153,129,000","-31,716,000","-4,302,000",,,,,,
TotalUnusualItems,"-15,667,000","10,100,000","-14,145,000","-8,433,000","-3,215,000","-9,874,000","-112,555,000","-14,043,000","-21,716,000","-23,372,000","-14,179,000","-34,163,000","-14,700,000","-9,361,000","-42,101,000","-12,593,000","-24,888,000","-4,636,000","-20,232,000","-13,018,000","-4,756,000","482,000","-6,576,000","-6,861,000","-6,835,000","-10,013,000","-6,228,000","-12,068,000","-8,816,000","-7,550,000","-14,183,000","-12,335,000","-1,881,000","-155,000","-1,174,000","-1,249,000","-72,272,000","828,000","-23,988,000","-1,787,000","-1,812,000","844,000","-33,096,000","449,000","-11,710,000","-664,000","13,531,000","-3,625,000","-3,008,000","-347,000","7,446,000","316,000","-25,226,000","5,606,000","-99,210,000","-1,402,000","928,000","638,000","-19,887,000","-3,553,000","-1,737,000","153,129,000","-31,716,000","-4,302,000",,,,,,
NormalizedEBITDA,"159,627,000","21,200,000","126,480,000","33,111,000","-21,200,000","-103,064,000","-102,245,000","-150,117,000","-149,358,000","56,655,000","160,486,000","177,564,000","248,977,000","148,856,000","197,605,000","176,481,000","223,347,000","188,399,000","186,268,000","160,557,000","171,670,000","207,837,000","161,210,000","194,759,000","172,440,000","179,906,000","171,712,000","164,840,000","197,353,000","150,371,000","160,552,000","149,467,000","170,263,000","127,689,000","139,645,000","197,257,000","175,023,000","114,490,000","156,512,000","146,965,000","152,511,000","138,987,000","130,214,000","149,327,000","145,665,000","103,453,000","105,703,000","117,307,000","117,498,000","117,330,000","110,351,000","98,326,000","112,883,000","89,308,000","65,026,000","92,195,000","91,199,000","72,275,000","72,145,000","108,991,000","83,438,000","-125,163,000","97,028,000","59,259,000","276,363,000","276,363,000","-683,507,000","249,003,000","249,003,000","249,003,000"
TaxRateForCalcs,"0.013","0.024","0.27","0.103","0.27","0.066","0.266","0.27","0.365","0.05","0.37","0.305","0.273","0.264","0.27","0.242","0.182","0.288","0.4","0.39","0.362","0.356","0.4","0.382","0.368","0.362","0.338","0.392","0.376","0.381","0.349","0.399","0.25","0.369","0.35","0.35","0.295","0.243","0.35","0.38","0.372","0.394","0.38","0.381","0.362","0.263","0.237","0.319","0.2","0.351","0.253","0.356","0.179","0.35","0.051","0.336","0.35","0.35","0.35","0.35","0.35","0.23","0.4","0.311","0.4","0.4","0.4","0.4","0.4","0.4"
TaxEffectOfUnusualItems,"-211,008.101","242,400","-3,819,150","-865,843.538","-868,050","-646,747","-29,970,148.017","-3,791,610","-7,924,168.4","-1,161,588.4","-5,245,687.457","-10,419,715","-4,013,100","-2,471,304","-11,367,270","-3,047,506","-4,529,616","-1,335,168","-8,092,800","-5,077,020","-1,721,672","171,592","-2,630,400","-2,620,902","-2,515,280","-3,624,706","-2,102,377.723","-4,730,656","-3,314,816","-2,876,550","-4,956,031.096","-4,921,665","-470,250","-57,195","-410,900","-437,150","-21,320,240","201,204","-8,395,800","-679,830.935","-673,503.344","332,937.069","-12,577,957.943","171,102.332","-4,239,434.981","-174,643.267","3,211,019.709","-1,156,634.345","-602,603.257","-121,699.475","1,880,204.576","112,460.968","-4,516,778.713","1,962,100","-5,040,423.256","-471,670.745","324,800","223,300","-6,960,450","-1,243,550","-607,950","35,283,551.841","-12,686,400","-1,339,836.472","0","0","0","0","0","0"
