name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
		DeferredTax,"5,480,000","2,679,000","5,421,000","-3,587,000","967,000","96,469,000","470,000","2,892,000","-812,000","2,395,000","2,842,000","-93,000","-5,051,000","1,140,000","-2,941,000","-2,778,000","446,000","837,000","2,646,000","-3,923,000","331,000","1,867,000","-1,762,000","-4,199,000","1,175,000","875,000","4,463,000","-1,368,000","1,974,000","637,000","437,000","-3,741,000","1,088,000","-995,000","-4,156,000","-926,000","-3,093,000","-142,862,000","2,176,000","918,000","3,280,000","-613,000","970,000","5,783,000","4,560,000","6,046,000","6,835,000","11,018,000","5,213,000","3,137,000","10,095,000","5,151,000","4,171,000","3,205,000","24,889,000","-1,126,000","4,035,000","2,015,000","4,879,000","-2,608,000",,,"2,700,000","9,683,000","17,776,000","982,000","8,853,000","11,062,000","6,117,000","-4,777,000","-8,284,000","6,096,000","6,999,000","10,123,000",,,,,,,,"-769,000","-1,915,000","-363,000","-478,000","-775,000","-29,983,000",,,,,,"0","83,200,000",,,,,"-8,500,000","200,000","-300,000","2,300,000","3,400,000","2,700,000",,,,"1,000,000","1,500,000","1,000,000",,,,,,,,,,,,,,,,,,,,,
			DeferredIncomeTax,"5,480,000","2,679,000","5,421,000","-3,587,000","967,000","96,469,000","470,000","2,892,000","-812,000","2,395,000","2,842,000","-93,000","-5,051,000","1,140,000","-2,941,000","-2,778,000","446,000","837,000","2,646,000","-3,923,000","331,000","1,867,000","-1,762,000","-4,199,000","1,175,000","875,000","4,463,000","-1,368,000","1,974,000","637,000","437,000","-3,741,000","1,088,000","-995,000","-4,156,000","-926,000","-3,093,000","-142,862,000","2,176,000","918,000","3,280,000","-613,000","970,000","5,783,000","4,560,000","6,046,000","6,835,000","11,018,000","5,213,000","3,137,000","10,095,000","5,151,000","4,171,000","3,205,000","24,889,000","-1,126,000","4,035,000","2,015,000","4,879,000","-2,608,000",,,"2,700,000","9,683,000","17,776,000","982,000","8,853,000","11,062,000","6,117,000","-4,777,000","-8,284,000","6,096,000","6,999,000","10,123,000",,,,,,,,"-769,000","-1,915,000","-363,000","-478,000","-775,000","-29,983,000",,,,,,"0","83,200,000",,,,,"-8,500,000","200,000","-300,000","2,300,000","3,400,000","2,700,000",,,,"1,000,000","1,500,000","1,000,000",,,,,,,,,,,,,,,,,,,,,
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,056,000","1,071,000","1,153,000","1,097,000","1,093,000","1,075,000","1,066,000","1,053,000","1,061,000","1,062,000","1,074,000","1,082,000","1,088,000","953,000","894,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,"10,070,000","0","2,027,000","5,177,000","2,866,000","1,308,000","47,570,000","805,000","11,717,000","536,000","0","0",,,"0","0","1,580,000","0","0","355,000","0","259,000",,,"0","0","0","0","0","955,000","27,844,000","0",,,"5,528,000","985,000",,,,,,,"0","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"19,787,000","5,267,000","5,094,000","5,097,000","4,329,000","4,213,000","4,253,000","4,082,000","4,319,000","4,610,000","4,552,000","4,647,000","4,256,000","3,812,000","3,374,000","2,292,000","3,980,000","3,486,000","1,083,000","4,058,000","4,059,000","4,086,000","3,874,000","6,156,000","4,092,000","3,781,000","3,878,000","3,808,000","3,910,000","3,798,000","3,537,000","3,514,000","3,631,000","3,293,000","3,270,000","3,284,000","3,197,000","3,214,000","3,209,000","3,213,000","3,264,000","2,639,000","2,596,000","2,557,000","2,516,000","2,715,000","2,320,000","2,485,000","2,581,000","2,260,000","2,604,000","2,345,000","2,317,000","2,562,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,"0","0","0","13,000","-1,467,000","-9,000","-16,000","4,000","-54,000","-96,000","-379,000","-443,000","-105,000","-14,000","-103,000","-311,000","-9,000","-8,000","-23,000","-417,000","-9,000","-206,000","-2,076,000",,"-78,000","-951,000","-860,000","-1,769,000","-363,000","-1,033,000","-1,206,000","-4,627,000","-2,033,000","-87,000","-149,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"65,702,000","1,320,000","6,563,000","2,621,000","55,198,000","4,354,000","16,806,000","245,000","-537,000","2,461,000","2,587,000","1,326,000","438,000","1,343,000","352,000","177,000","-1,206,000","-1,488,000","-2,153,000","2,324,000","-3,453,000","-3,757,000","-1,582,000","-89,000","482,000","1,083,000","1,651,000","342,000","949,000","1,825,000","1,272,000","1,260,000","-1,307,000","2,591,000","1,490,000","1,629,000","37,878,000","1,369,000","-106,512,000","42,243,000","70,045,000","1,723,000","232,000","93,000","436,000","798,000","135,000","385,000","-17,000","142,000","249,000","-26,000","3,926,000","350,000","1,904,000","5,113,000","-4,463,000","-1,571,000","236,000","-15,793,000","3,289,000","424,000","-12,423,000","-718,000","-11,996,000","8,306,000","3,846,000","37,816,000","-31,754,000","37,690,000","2,934,000","1,076,000","2,063,000","797,000","110,000","2,833,000","1,621,000","807,000","-111,100,000","117,621,000","-833,000","-2,587,000","28,250,000","26,181,000","20,521,000","24,305,000","422,896,000","143,501,000","27,029,000","14,222,000","72,700,000","116,400,000","5,100,000","2,300,000","-9,500,000","4,800,000","4,400,000","4,100,000","6,100,000","6,300,000","7,900,000","7,900,000","9,200,000","4,900,000","4,500,000","4,600,000","10,300,000","3,200,000","3,200,000","2,600,000","3,200,000","2,600,000","2,700,000","2,600,000","2,600,000","2,500,000","2,700,000","2,400,000","3,900,000","3,500,000","4,200,000","2,100,000","3,100,000","2,000,000","1,800,000","1,700,000","1,500,000","1,400,000","1,900,000","1,100,000","1,200,000"
		ChangeInWorkingCapital,"-25,399,000","39,671,000","-102,003,000","128,504,000","-91,571,000","86,108,000","-17,727,000","34,633,000","23,405,000","-5,815,000","-38,447,000","45,922,000","281,000","-13,335,000","-44,102,000","20,770,000","-7,385,000","29,778,000","-3,291,000","853,000","8,080,000","2,732,000","-26,464,000","-10,804,000","-12,651,000","26,220,000","-7,736,000","-4,140,000","-12,379,000","24,388,000","83,727,000","28,032,000","-22,796,000","-18,326,000","3,119,000","15,664,000","-3,133,000","26,435,000","-20,364,000","17,006,000","-12,371,000","5,414,000","17,724,000","-6,608,000","1,083,000","33,803,000","36,668,000","-53,686,000","-35,620,000","6,630,000","19,928,000","7,683,000","-18,574,000","15,985,000","-43,073,000","35,539,000","-15,870,000","19,091,000","-26,368,000","35,357,000","11,908,000","16,568,000","-12,574,000","-1,541,000","-17,495,000","12,028,000","780,000","-3,097,000","-17,786,000","-10,915,000","-10,208,000","11,789,000","-17,839,000","-3,408,000","-418,000","20,264,000","22,380,000","1,767,000","-82,192,000","11,593,000","24,859,000","-28,661,000","-22,898,000","-31,495,000","2,120,000","23,614,000","-1,201,000","75,929,000","22,786,000","-7,176,000","28,000,000","-67,800,000","-10,500,000","-13,300,000","15,700,000","-5,900,000","9,900,000","-300,000","1,500,000","-29,800,000","24,500,000","41,200,000","-27,600,000","7,700,000","2,800,000","-9,800,000","-6,200,000","8,400,000","-5,800,000","-3,800,000","-1,800,000","400,000","-2,400,000","1,300,000","-1,300,000","1,400,000","-1,100,000","2,400,000","-1,200,000","-1,900,000","-2,000,000","100,000","700,000","1,100,000","-700,000","1,200,000","-900,000","2,400,000","-2,500,000","2,300,000","-1,100,000"
			ChangeInReceivables,"-4,929,000","19,369,000","-46,906,000","56,596,000","-33,988,000","13,670,000","1,590,000","-14,350,000","21,881,000","7,648,000","-8,924,000","-2,174,000","-3,276,000","-2,564,000","-34,788,000","-7,864,000","-18,067,000","41,249,000","-13,014,000","-28,851,000","5,950,000","22,002,000","-6,621,000","-1,399,000","-16,935,000","39,014,000","10,952,000","-15,810,000","-16,806,000","22,930,000","-28,915,000","26,562,000","-17,806,000","7,610,000","-16,951,000","16,145,000","-11,089,000","28,578,000","-16,727,000","13,908,000","-5,268,000","20,276,000","-498,000","-3,879,000",,,"37,711,000","-84,346,000","-26,714,000","2,385,000","37,672,000","-19,692,000","-8,242,000","11,029,000","-24,651,000","7,616,000","-25,878,000","17,763,000","-29,598,000","10,703,000","-6,289,000","18,234,000","-24,628,000","-20,341,000","-33,931,000","15,184,000","-102,000","6,471,000","-30,512,000","3,950,000","-87,000","-688,000","-13,547,000","-14,242,000","1,932,000","-4,453,000","34,173,000","3,739,000","-29,827,000","-474,000","-4,722,000","10,588,000",,,,,,,,,,,,,,,,,"-2,200,000","1,600,000","-14,200,000","30,800,000","-36,800,000","-1,700,000","-9,500,000","-8,000,000","-1,400,000","300,000","-9,800,000","-1,900,000","-4,300,000","-900,000","-1,700,000","-200,000","-100,000","-1,100,000","-200,000","1,900,000","-1,000,000","-2,200,000","-1,100,000","-1,600,000",,"-400,000","3,900,000","-3,400,000","-2,300,000","800,000","-1,200,000","2,100,000","-1,700,000"
				ChangesInAccountReceivables,"-4,929,000","19,369,000","-46,906,000","56,596,000","-33,988,000","13,670,000","1,590,000","-14,350,000","21,881,000","7,648,000","-8,924,000","-2,174,000","-3,276,000","-2,564,000","-34,788,000","-7,864,000","-18,067,000","41,249,000","-13,014,000","-28,851,000","5,950,000","22,002,000","-6,621,000","-1,399,000","-16,935,000","39,014,000","10,952,000","-15,810,000","-16,806,000","22,930,000","-28,915,000","26,562,000","-17,806,000","7,610,000","-16,951,000","16,145,000","-11,089,000","28,578,000","-16,727,000","13,908,000","-5,268,000","20,276,000","-498,000","-3,879,000",,,"37,711,000","-84,346,000","-26,714,000","2,385,000","37,672,000","-19,692,000","-8,242,000","11,029,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,200,000","1,600,000","-14,200,000","30,800,000","-36,800,000","-1,700,000","-9,500,000","-8,000,000","-1,400,000","300,000","-9,800,000","-1,900,000","-4,300,000","-900,000","-1,700,000","-200,000","-100,000","-1,100,000","-200,000","1,900,000","-1,000,000","-2,200,000","-1,100,000","-1,600,000",,"-400,000","3,900,000","-3,400,000","-2,300,000","800,000","-1,200,000","2,100,000","-1,700,000"
			ChangeInPayablesAndAccruedExpense,"-20,470,000","20,302,000","-55,097,000","71,908,000","-57,583,000","72,438,000","-19,317,000","48,983,000","1,524,000","-13,463,000","-29,523,000","48,096,000","3,557,000","-10,771,000","-9,314,000","28,634,000","10,682,000","-11,471,000","9,723,000","29,704,000","2,130,000","-19,270,000","-19,843,000","-9,405,000","4,284,000","-12,794,000","-18,688,000","11,670,000","4,427,000","1,458,000","112,642,000","1,470,000","-4,990,000","-25,936,000","20,070,000","-481,000","7,956,000","-2,143,000","-3,637,000","3,098,000","-7,103,000","-14,862,000","18,222,000","-2,729,000","-5,276,000","-11,156,000","-1,043,000","30,660,000","-8,906,000","4,245,000","-17,744,000","27,375,000","-10,332,000","4,956,000","-1,681,000","23,629,000","12,587,000","-13,698,000","2,826,000","18,368,000","15,033,000","-10,578,000","-1,879,000","15,584,000","8,154,000","-3,436,000","882,000","-29,717,000","32,875,000","-14,865,000","-10,121,000","12,477,000","-4,292,000","10,834,000","-2,435,000","24,802,000","-11,793,000","-1,972,000","-55,497,000","11,860,000","2,121,000","-8,450,000",,,,,,,,,,,,,,,,,"-15,500,000","-26,000,000","31,400,000","3,000,000","8,400,000","7,800,000","10,000,000","2,300,000","-6,300,000","4,900,000","5,200,000","-1,800,000","2,100,000","-300,000","1,200,000","700,000",,,"0","-400,000","0","-1,600,000","200,000","800,000","600,000",,,"3,100,000","900,000","600,000","-400,000","300,000","-200,000"
				ChangeInPayable,"-20,470,000","20,302,000",,,"-57,583,000","72,438,000","-19,317,000","48,983,000","1,524,000","-13,463,000","-29,523,000","48,096,000","3,557,000","-10,771,000","-9,314,000","28,634,000","10,682,000","-11,471,000","9,723,000","29,704,000","2,130,000","-19,270,000","-19,843,000","-9,405,000","4,284,000","-12,794,000","-18,688,000","11,670,000","4,427,000","1,458,000","112,642,000","1,470,000","-4,990,000","-25,936,000","20,070,000","-481,000","7,956,000","-2,143,000","-3,637,000","3,098,000","-7,103,000","-14,862,000","18,222,000","-2,729,000","-5,276,000","-11,156,000","-1,043,000","30,660,000","-8,906,000","4,245,000","-17,744,000","27,375,000","-10,332,000","4,956,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-15,500,000","-26,000,000","31,400,000","3,000,000","8,400,000","7,800,000","10,000,000","2,300,000","-6,300,000","4,900,000","5,200,000","-1,800,000","2,100,000","-300,000","1,200,000","700,000",,,"0","-400,000","0","-1,600,000","200,000","800,000","600,000",,,"3,100,000","900,000","600,000","-400,000","300,000","-200,000"
