name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992
MarketCap,"1,465,775,340","1,555,946,072","1,871,786,423","2,071,984,317","2,095,116,533","2,088,146,088","1,942,711,982","1,183,809,234","792,013,141","756,439,251","1,201,571,534","1,029,762,126","1,001,829,238","909,961,575","851,442,225","999,971,178","1,179,529,724","1,130,484,829","979,267,664","803,439,056","835,244,370","913,471,157","1,028,371,797","1,013,784,963","1,331,789,174","1,407,458,988","1,377,033,407","1,719,973,123","2,146,579,780","2,174,276,742","2,457,205,115","2,386,320,103","2,152,670,679","2,273,131,945","2,142,033,332","2,365,080,508","2,705,252,029","2,346,096,166","2,247,753,364","2,165,537,971","1,853,112,687","2,213,011,960","2,069,462,043","2,112,285,032","2,098,334,390","2,150,826,973","1,684,823,354","1,357,063,510","1,287,430,647","1,688,129,675","1,404,577,557","1,388,759,685","1,426,997,817","1,724,621,949","975,152,644","1,213,996,218","1,577,624,607","1,486,902,472","1,240,494,726","1,305,543,852","1,054,709,356","1,097,977,085","987,046,445","759,197,032","775,137,330","835,035,959","681,023,936","718,818,166","843,129,536","649,137,861","619,788,119","557,652,269","592,358,323","603,526,396","552,668,335","485,833,433","430,191,484","378,267,080","351,104,954","384,977,708","518,903,556","493,291,539","422,310,644","375,331,435","390,915,423","415,898,118","416,937,838","341,894,118","279,519,599","263,872,152","324,824,572","354,890,015","667,222,340","514,693,563","587,083,498","397,591,063","530,243,728","739,364,190","483,003,989","381,884,000","332,967,441","205,746,378","194,440,092","177,841,578","185,764,151","201,538,978","133,209,143","111,095,873","114,550,549","109,357,149","97,359,567","81,706,934","87,685,344","128,946,649","116,897,258","124,613,526","112,939,917","130,314,701","189,364,787","173,729,105","111,170,386"
EnterpriseValue,"1,478,964,340","1,577,390,072","1,684,823,423","1,948,405,317","2,008,875,533","2,072,266,088","1,917,701,982","1,238,715,234","943,778,141","900,490,251","1,324,036,534","1,163,310,126","1,137,518,238","689,944,575","627,919,225","779,422,178","956,442,724","914,565,829","721,818,664","559,588,056","573,987,370","666,941,157","815,378,797","806,999,963","1,138,921,174","1,209,808,988","1,227,422,407","1,577,677,123","1,989,155,780","2,014,711,742","2,249,127,115","2,199,702,103","1,960,862,679","2,088,066,945","1,985,737,332","2,236,315,508","2,561,085,029","2,202,074,166","2,003,012,364","1,920,796,971","1,655,372,687","1,992,897,960","1,872,953,043","2,033,918,032","1,937,545,390","2,011,464,973","1,545,461,354","1,233,601,510","1,133,126,647","1,533,825,675","1,310,962,557","1,225,735,685","1,263,973,817","1,534,965,949","856,770,644","1,095,614,218","1,370,720,607","1,306,774,472","1,073,291,726","1,124,726,852","897,036,356","935,992,085","835,573,445","617,845,032","631,102,330","669,441,959","515,429,936","600,806,166","728,877,536","449,717,861","420,368,119","424,242,269","456,312,323","467,480,396","448,629,335","381,794,433","337,844,484","280,067,080","242,678,954","259,903,708","383,219,556","342,080,539","279,076,644","273,325,435","294,199,423","316,708,118","308,537,838","266,532,118","216,852,599","182,308,152","243,260,572","283,790,015","616,122,340","463,593,563","538,183,498","354,691,063","487,343,728","694,764,190","445,503,989","344,384,000","303,567,441","175,846,378","158,940,092","146,741,578","165,664,151","184,438,978","110,709,143","93,395,873","102,850,549","89,857,149","77,859,567","71,606,934","79,885,344","116,446,649","104,397,258","116,613,526","104,239,917","121,614,701","175,964,787","161,929,105","99,370,386"
PeRatio,"5.715","6.019","7.842","9.481","10.365","15.767","17.246","12.224","10.082","7.154","12.084","10.896","10.711","9.381","8.773","10.303","12.725","12.459","11.523","9.139","9.048","9.212","8.776","7.809","9.644","9.458","8.937","10.838","13.403","13.254","15.071","14.638","13.127","13.861","12.921","14.104","16.321","14.113","14.006","13.524","11.826","14.079","13.634","14.515","15.123","15.906","12.5","10.774","9.875","12.968","11.805","12.15","12.526","15.485","9.944","12.384","17.265","18.324","17.037","19.231","16.583","18.772","18.045","14.977","15.492","16.814","13.864","15.661","20.86","17.714","14.733","14.67","16.272","16.562","17.864","15.783","14.52","12.753","11.349","11.916","16.135","15.346","13.158","11.476","11.789","12.565","12.552","11.046","9.136","7.805","9.556","10.704","19.624","15.164","19.571","14.422","19.196","29.432","25.357","20.437","21.091","14.446","14.734","14.648","16.816","19.49","13.557","13.206","14.685","14.406","12.831","11.186","12.494","18.373","16.658","18.299","14.632","16.883","27.511","29.747","19.038"
ForwardPeRatio,,,,,,,,,,,,,,,"10.526","12.361","16.26","13.021","11.862","13.158","9.97","10.846","10.471","9.346","10.515","10.204","9.346","10.834","13.263","12.87","14.265","14.472","12.987","13.089","12.151","12.771","14.684","12.87","12.642","12.821","10.741","12.626","13.228","13.699","13.812","14.409","12.24",,,,,,,,"7.975",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.316","3.218","3.567","1.346","1.209","1.217","1.131","1.188","1.367","1.197","1.176","1.192","0.999","0.972","1.202","1.246","1.151","1.386","1.229",,,,,,,,"0.725",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.109","1.185","1.506","1.76","1.905","2.281","2.255","1.417","0.962","0.83","1.332","1.152","1.123","1.015","0.935","1.085","1.285","1.221","1.062","0.857","0.875","0.926","0.993","0.941","1.209","1.246","1.2","1.48","1.846","1.868","2.144","2.091","1.891","1.999","1.848","2.042","2.368","2.061","2.024","1.954","1.687","2.016","1.944","2.047","2.14","2.252","1.77","1.501","1.412","1.854","1.616","1.638","1.689","2.096","1.315","1.637","2.257","2.274","2.068","2.249","1.884","2.036","1.9","1.553","1.581","1.743","1.437","1.572","1.98","1.624","1.351","1.268","1.374","1.398","1.349","1.192","1.085","0.97","0.907","1.025","1.351","1.292","1.11","0.997","0.994","1.059","1.07","0.865","0.733","0.706","0.865","1.063","1.981","1.531","1.921","1.397","1.859","2.707","1.978","1.594","1.477","0.979","0.971","0.906","0.999","1.098","0.771","0.707","0.779","0.765","0.681","0.596","0.676","1.021","0.925","1.128","1.027","1.185","1.781","1.622","1.038"
PbRatio,"4.145","4.972","3.56","4.339","4.76","5.265","4.391","2.857","2.096","1.944","2.879","2.554","2.517","2.31","2.062","2.475","2.955","2.889","2.196","1.838","1.915","2.122","2.321","2.354","3.13","3.41","3.288","4.358","5.649","6.12","5.602","5.867","5.507","6.281","5.76","6.988","8.445","8.1","5.012","4.829","4.48","5.56","5.699","6.742","5.628","6.23","4.874","3.463","3.408","4.463","4.422","3.695","3.795","4.843","3.056","3.804","4.126","4.063","3.667","3.931","3.349","3.602","3.444","2.433","2.502","2.785","2.272","2.527","3.271","1.95","1.862","1.819","1.952","1.988","1.958","1.721","1.591","1.415","1.327","1.528","2.139","2.069","1.807","1.752","1.918","2.081","2.148","1.925","1.657","1.616","1.99","2.208","4.327","3.338","4.509","3.286","4.382","6.452","5.171","4.089","3.94","2.562","2.493","2.477","2.798","3.174","2.162","1.942","2.129","2.111","1.88","1.664","1.944","2.891","2.621","3.123","2.903","3.35","5.304","5.265","3.369"
EnterprisesValueRevenueRatio,"1.134","5.104","4.423","6.1","6.807","6.928","6.015","4.935","4.369","7.802","4.886","5.191","5.581","3.427","2.375","3.623","4.757","4.464","2.567","2.495","2.934","3.142","2.912","3.374","5.368","4.968","3.697","5.631","8.427","7.425","6.362","7.528","8.318","7.686","5.858","7.799","11.014","8.165","5.554","6.76","7.682","7.556","5.556","7.439","9.123","8.378","5.1","5.069","6.007","7.141","4.777","5.301","6.552","7.686","3.408","5.203","8.074","8.152","5.186","6.712","7.219","7.728","4.775","4.318","6.163","6.108","3.361","4.352","7","4.261","2.887","3.173","4.712","4.933","3.346","3.147","3.943","3.427","1.969","2.271","4.589","4.284","2.298","2.459","3.743","4.143","2.499","2.335","2.812","2.322","2.235","2.64","7.74","5.817","5.2","3.664","6.913","10.37","5.254","4.326","5.499","3.641","2.559","2.402","3.826","4.623","1.959","1.857","2.973","2.908","1.73","1.681","2.594","4.378","2.691","2.923","3.75","5.265","5.145","4.721","4.039"
EnterprisesValueEBITDARatio,"4.212","20.341","14.746","22.513","27.606","25.706","21.375","21.063","18.484","-84.174","20.178","29.902","44.006","27.693","10.874","23.841","35.254","30.276","10.57","14.613","22.646","20.277","12.711","18.038","35.254","27.274","13.365","24.622","43.927","33.283","21.867","30.428","42.042","31.229","19.294","31.01","53.982","32.796","18.769","25.738","36.996","30.234","19.279","29.691","43.459","34.177","17.863","19.912","28.761","29.118","17.419","21.117","28.674","32.514","14.674","21.099","34.395","38.652","21.565","28.732","40.325","41.166","20.841","20.267","49.274","37.792","15.351","20.306","48.123","27.604","13.084","15.934","39.947","38.093","17.358","17.132","41.812","42.389","11.401","12.794","46.411","40.792","12.023","13.742","37.25","37.699","8.703","12.628","26.19","18.55","10.802","13.776","50.919","39.288","25.874","19.489","44.71","78.063","27.5","25.322","47.432","38.227","16.731","16.488","39.444","57.637","13.839","13.342","35.466","42.789","13.197","11.934","26.628","61.288","18.981","21.202","41.696","71.538","35.911","28.916","32.055"
