name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,06/30/1988,06/30/1987,06/30/1986
			NotesReceivable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","15,100,000","15,200,000","15,200,000","15,200,000","300,000","300,000",,"0","5,200,000","8,900,000","4,800,000","6,500,000","6,700,000","7,900,000","7,400,000","7,900,000","4,600,000","4,100,000","4,400,000","4,500,000","7,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			TaxesReceivable,"54,000,000","98,000,000","151,000,000","49,000,000","199,000,000","295,000,000","197,000,000","203,000,000","205,000,000","202,000,000","291,000,000","191,000,000","77,000,000","102,000,000","151,000,000","174,000,000","149,000,000","24,000,000","24,000,000","24,000,000","68,000,000","11,000,000","21,000,000","62,000,000","144,000,000","156,000,000","30,000,000","87,000,000","15,400,000","21,600,000","14,000,000","28,100,000","53,800,000","38,400,000","25,900,000","36,200,000","68,600,000","35,300,000","20,400,000","12,000,000","22,300,000","53,500,000","16,200,000","57,300,000","29,900,000","47,800,000","3,700,000","6,400,000","0","3,900,000","0","21,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,"3,113,000,000","3,021,000,000","2,813,000,000","2,648,000,000","2,577,000,000","2,437,000,000","2,416,000,000","2,281,000,000","2,467,000,000","2,459,000,000","2,625,000,000","807,000,000","881,000,000","829,000,000","870,000,000","269,000,000","284,000,000","264,000,000","287,000,000","258,000,000","251,000,000","297,000,000","348,000,000","345,000,000","331,000,000","277,000,000","320,000,000","343,000,000","122,000,000","91,000,000","120,500,000","115,500,000","145,100,000","129,500,000","153,600,000","120,800,000","115,000,000","126,100,000","141,800,000","138,500,000","131,800,000","93,400,000","132,700,000","138,500,000","134,900,000","123,000,000","144,800,000","118,700,000","136,100,000","114,600,000","146,900,000","149,100,000","132,200,000",,,,,,,,,,,,,,"141,100,000","119,700,000","134,400,000","133,000,000","103,400,000","117,700,000","125,400,000","138,200,000","143,900,000","170,000,000","193,400,000","189,700,000","175,600,000","179,300,000",,"191,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ReceivablesAdjustmentsAllowances,,,,,,,,,,,,,"-2,000,000","-3,000,000","-3,000,000","-2,000,000","-4,000,000","-4,000,000","-3,000,000","-3,000,000","-4,000,000","-4,000,000","-11,000,000","-10,000,000","-9,000,000","-8,000,000","-12,000,000","-12,000,000","-5,800,000","-6,200,000","-6,700,000","-7,300,000","-7,500,000","-5,800,000","-8,100,000","-8,500,000","-6,400,000","-6,900,000","-6,400,000","-7,000,000","-10,300,000","-10,300,000","-10,000,000","-11,900,000","-12,400,000","-12,100,000","-11,700,000","-10,000,000","-9,100,000","-12,600,000","-11,500,000","-13,200,000","-33,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"1,090,000,000","982,000,000","1,024,000,000","872,000,000","904,000,000","973,000,000","894,000,000","859,000,000","990,000,000","1,219,000,000","1,339,000,000","360,000,000","433,000,000","425,000,000","413,000,000","925,000,000","963,000,000","942,000,000","896,000,000","841,000,000","894,000,000","1,001,000,000","962,000,000","964,000,000","992,000,000","1,070,000,000","1,107,000,000","1,015,000,000","635,700,000","649,600,000","648,300,000","618,700,000","674,000,000","688,800,000","656,300,000","668,700,000","646,300,000","624,500,000","646,800,000","617,800,000","743,000,000","701,300,000","690,500,000","720,800,000","693,900,000","651,900,000","670,800,000","615,300,000","647,200,000","672,200,000","633,500,000","607,200,000","660,700,000","701,100,000","677,200,000","610,400,000","649,300,000","613,100,000","612,200,000","556,800,000","523,000,000","501,100,000","498,900,000","468,900,000","468,200,000","411,300,000","240,500,000","230,300,000","236,200,000","229,700,000","231,400,000","220,900,000","244,400,000","231,800,000","216,100,000","213,900,000","236,900,000","229,400,000","231,900,000","233,200,000","250,600,000","257,500,000","263,100,000","267,700,000","247,500,000","220,500,000","215,300,000","197,200,000","197,800,000","194,300,000","210,100,000","205,700,000","579,000,000","586,000,000","626,900,000","603,600,000","664,700,000","630,500,000","629,100,000","611,100,000","626,900,000","606,800,000","596,100,000","544,100,000","585,800,000","561,000,000","539,700,000","494,900,000","493,000,000","472,200,000","465,300,000","463,100,000","489,200,000","468,500,000","473,100,000","444,400,000","452,400,000","439,400,000","445,100,000","422,200,000","456,900,000","429,100,000","433,100,000","418,300,000","453,900,000","454,900,000","449,800,000","426,600,000","433,000,000","416,000,000","700,500,000","419,400,000","232,300,000","263,000,000","279,900,000"
			RawMaterials,"605,000,000","506,000,000","459,000,000","435,000,000","454,000,000","470,000,000","473,000,000","483,000,000","486,000,000","617,000,000","636,000,000","193,000,000","231,000,000","228,000,000","213,000,000","199,000,000","205,000,000","209,000,000","207,000,000","195,000,000","201,000,000","198,000,000","207,000,000","200,000,000","195,000,000","199,000,000","206,000,000","196,000,000","162,800,000","162,800,000","140,700,000","131,000,000","130,300,000","121,400,000","124,700,000","123,500,000","141,700,000","135,300,000","131,700,000","105,600,000","551,600,000","525,500,000","147,700,000","523,500,000","449,300,000","131,900,000","129,200,000","421,000,000","116,700,000","104,900,000","99,500,000","91,400,000","169,600,000","170,200,000","174,200,000","158,800,000","172,600,000","167,200,000","176,800,000","172,300,000","168,100,000","167,300,000","178,700,000","172,200,000","168,500,000","168,400,000","168,300,000","157,500,000","168,200,000","160,600,000","171,300,000","167,100,000","170,000,000","162,600,000","147,900,000","145,700,000","168,700,000","159,100,000","156,000,000","162,100,000",,"182,000,000","182,500,000",,"176,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"326,000,000","335,000,000","325,000,000","292,000,000","311,000,000","367,000,000","254,000,000","199,000,000","307,000,000","386,000,000","430,000,000","90,000,000","113,000,000","128,000,000","119,000,000","104,000,000","113,000,000","111,000,000","106,000,000","96,000,000","118,000,000","129,000,000","122,000,000","123,000,000","154,000,000","228,000,000","235,000,000","256,000,000","54,800,000","38,500,000","48,700,000","35,700,000","63,400,000","42,500,000","39,800,000","35,000,000","30,500,000","20,900,000","21,000,000","41,100,000","80,200,000","60,600,000","52,900,000","60,100,000","68,200,000","60,300,000","67,100,000","59,700,000","65,600,000","58,100,000","61,900,000","64,100,000","65,400,000","54,900,000","60,700,000","59,700,000","83,400,000","83,500,000","74,200,000","54,900,000","60,100,000","72,600,000","70,200,000","69,400,000","58,800,000","30,400,000","25,700,000","24,600,000","26,700,000","22,300,000","19,500,000","14,700,000","30,700,000","24,200,000","20,700,000","20,000,000","26,600,000","27,000,000","26,800,000","28,200,000",,"26,200,000","23,600,000",,"20,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"159,000,000","141,000,000","240,000,000","145,000,000","139,000,000","136,000,000","167,000,000","177,000,000","197,000,000","216,000,000","273,000,000","77,000,000","89,000,000","69,000,000","81,000,000","91,000,000","101,000,000","90,000,000","100,000,000","96,000,000","96,000,000","108,000,000","115,000,000","129,000,000","119,000,000","100,000,000","110,000,000","100,000,000","108,300,000","101,600,000","110,500,000","104,800,000","122,000,000","137,000,000","115,300,000","123,900,000","69,400,000","55,200,000","62,500,000","68,000,000","111,200,000","115,200,000","119,000,000","137,200,000","176,400,000","140,300,000","156,000,000","134,600,000","150,300,000","146,500,000","127,300,000","146,700,000","140,100,000","165,800,000","143,900,000","135,400,000","155,600,000","131,400,000","126,200,000","119,900,000","135,200,000","89,000,000","87,100,000","90,000,000","105,900,000","97,300,000","46,500,000","48,200,000","41,300,000","46,800,000","40,600,000","39,100,000","43,700,000","45,000,000","47,500,000","48,200,000","41,600,000","43,300,000","49,100,000","42,900,000",,"49,300,000","57,000,000",,"50,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,,,,,,,,,,,,,,,,"531,000,000","544,000,000","532,000,000","483,000,000","454,000,000","479,000,000","566,000,000","518,000,000","512,000,000","524,000,000","543,000,000","556,000,000","463,000,000","309,800,000","346,700,000","348,400,000","347,200,000","358,300,000","387,900,000","376,500,000","386,300,000","404,700,000","413,100,000","431,600,000","403,100,000",,,"370,900,000",,,"319,400,000","318,500,000",,"314,600,000","362,700,000","344,800,000","305,000,000","285,600,000","310,200,000","298,400,000","256,500,000","237,700,000","231,000,000","235,000,000","209,700,000","159,600,000","172,200,000","162,900,000","137,300,000","135,000,000","115,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"58,000,000","48,000,000","50,000,000","66,000,000","372,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,"14,000,000","14,000,000","41,000,000","386,000,000","608,000,000","116,800,000","116,300,000","112,900,000","112,200,000","113,400,000","119,100,000","115,300,000","121,200,000","152,400,000","174,400,000","173,900,000","160,500,000","155,700,000","154,400,000","163,900,000","171,000,000","156,500,000","153,400,000","148,500,000","145,300,000","144,300,000","142,700,000","124,800,000","117,200,000",,"120,100,000","121,000,000","117,200,000","119,700,000","103,600,000","105,900,000","94,300,000","112,000,000","111,000,000","107,500,000","105,000,000","106,500,000","113,600,000","96,900,000","96,000,000","114,000,000","118,300,000","115,500,000","114,100,000","103,900,000","96,900,000","91,900,000","88,100,000","92,200,000","98,700,000","92,600,000","82,300,000","93,400,000","94,600,000","91,900,000","70,300,000","85,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"346,000,000","341,000,000","116,800,000","116,300,000","112,900,000","112,200,000","113,400,000","119,100,000","115,300,000","121,200,000","152,400,000","174,400,000","173,900,000","160,500,000","155,700,000","154,400,000","163,900,000","171,000,000","156,500,000","153,400,000","148,500,000","145,300,000","144,300,000","142,700,000","124,800,000","117,200,000",,"120,100,000","121,000,000","117,200,000","119,700,000","103,600,000","105,900,000","94,300,000","112,000,000","111,000,000","107,500,000","105,000,000","106,500,000","113,600,000","96,900,000","96,000,000","114,000,000","118,300,000","115,500,000","114,100,000","103,900,000","96,900,000","91,900,000","88,100,000","92,200,000","98,700,000","92,600,000","82,300,000","93,400,000","94,600,000","91,900,000","70,300,000","85,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,"0","155,000,000","479,000,000","1,414,000,000","35,000,000","34,000,000","88,000,000","1,208,000,000","0","0","133,000,000",,,,,,,,"0","792,000,000","344,000,000",,,"221,000,000",,,,,,,"0","0","0","0","27,000,000","37,200,000","316,700,000","445,900,000","632,700,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
