name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020
MarketCap,"1,551,926,096","2,365,584,117","2,829,132,009","2,973,896,344","4,073,159,586","4,887,334,966","3,817,597,445","3,841,254,524"
EnterpriseValue,"5,277,726,096","6,122,484,117","6,602,832,009","6,824,396,344","7,960,959,586","8,806,734,966","7,629,897,445","8,263,154,524"
ForwardPeRatio,"9.814","12.005","12.361","13.298","19.802","24.039","16.367","17.036"
PegRatio,"0.981","1.2","1.236","1.022",,,,
PsRatio,"0.505","0.771","0.939","1.036","1.46","1.578","1.458","1.513"
PbRatio,"1.154","1.786","1.983","2.159","2.98","3.557","2.764","5.023"
EnterprisesValueRevenueRatio,"1.725","7.895","8.495","8.95","10.703","12.132","10.653","12.121"
EnterprisesValueEBITDARatio,"11.141","45.999","71.692","58.08","60.771","83.004","81.429","102.14"
