name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,04/30/1998,01/31/1998
MarketCap,"9,166,145,434","10,315,474,752","11,246,103,500","13,954,831,502","12,300,248,836","13,104,598,320","10,714,622,806","9,347,668,980","7,724,406,750","6,867,189,000","9,455,208,690","9,367,299,440","9,944,863,320","9,212,585,600","7,578,029,780","10,154,333,280","11,220,710,490","9,259,537,800","8,847,527,360","9,267,752,340","8,447,471,560","7,907,786,782","6,858,672,498","6,317,956,047","5,176,194,626","4,687,839,830","4,531,384,750","4,137,424,098","4,005,202,012","3,607,360,722","3,189,706,969","3,136,219,534","2,733,378,519","2,504,736,553","2,463,096,313","2,544,921,146","2,408,240,447","2,165,542,322","1,897,671,631","2,037,145,231","1,766,295,096","1,470,049,470","1,570,379,310","1,604,163,876","1,650,210,231","1,766,944,228","1,730,050,676","1,459,226,592","1,360,236,215","1,656,360,855","1,221,516,587","1,248,201,136","1,034,865,270","1,063,091,349","856,307,251","1,228,018,768","1,490,926,027","1,890,667,618","1,822,862,739","2,405,245,627","2,080,959,426","2,267,149,435","1,794,630,286","1,497,507,004","1,349,484,268","1,461,740,232","1,153,782,272","1,245,077,884","1,039,697,843","929,943,095","852,395,036","710,267,368","689,437,785","548,940,688","623,741,899","472,683,338","476,916,323","422,263,512","491,585,105","506,628,590","602,892,026","669,600,432","583,384,673","589,157,854","700,668,438","716,139,435","779,276,341","739,580,085","614,539,736","558,207,703","564,723,434","769,338,250","632,402,829","668,980,000","727,345,000","921,992,250","1,003,392,000","900,126,000"
EnterpriseValue,"10,732,697,434","11,892,025,752","12,825,465,500","15,786,390,502","14,042,924,836","14,932,139,320","12,953,236,806","11,663,284,980","9,881,576,750","8,851,091,000","11,620,579,690","10,853,726,440","11,264,334,320","10,468,229,600","8,993,548,780","11,270,759,280","12,178,099,490","10,268,168,800","10,031,799,360","10,447,448,340","9,483,503,560","9,047,930,782","8,189,358,498","6,977,644,047","5,764,812,626","5,366,599,830","5,351,434,750","4,948,792,098","4,546,062,012","4,236,813,722","4,010,943,969","3,749,773,534","3,258,083,519","3,131,446,553","3,180,305,313","3,237,276,146","2,694,318,447","2,553,989,322","2,344,059,631","2,483,533,231","2,211,007,096","1,813,815,470","1,966,097,310","2,050,865,876","2,017,450,231","2,167,450,228","2,130,556,676","1,971,192,592","1,800,762,215","2,096,886,855","1,700,278,587","1,670,863,136","1,457,527,270","1,384,572,349","1,245,771,251","1,617,482,768","1,885,286,027","2,236,001,618","2,203,550,739","2,850,672,627","2,444,250,426","2,526,273,435","2,092,070,286","1,923,616,004","1,688,918,268","1,809,510,232","1,501,552,272","1,716,687,884","1,521,156,843","1,459,469,095","1,381,921,036","1,289,742,368","1,229,251,785","1,088,754,688","1,185,647,899","1,034,589,338","1,053,193,323","922,178,512","1,039,668,105","1,109,992,590","1,192,568,026","1,071,005,432","1,032,240,673","986,279,854","1,080,363,438","1,026,711,435","1,136,189,341","1,140,916,085","999,953,736","936,707,703","943,223,434","1,149,222,250","916,102,829","952,680,000","1,064,045,000","1,192,640,250","1,239,992,000","1,150,426,000"
PeRatio,"29.361","47.596","78.946","110.131","107.704",,"214.484","95.884","47.888","23.202","31.95","31.745","32.957","34.939","26.22","27.527","28.632","28.664","35.195","43.874","42.751","42.416","43.538","39.761","36.874","40.136","38.941","37.189","37.565","39.059","84.385","112.156","64.53","108.035","98.768","68.398","56.286","85.026","182.241","195.793","110.311","90.622","117.865","74.267","36.024","42.6","41.783","48.867","41.626","50.154","30.089","25.895","21.511","13.774","9.966","14.214","15.295","24.054","26.178","32.629","34.327","35.877","33.036","32.479","29.05","44.235","35.753","55.833","45.823","34.039","31.539",,,,,,,,"199.571","57.6","65.962","22.151","26.349","38.114","37.642","37.273","35.413","44.142","40.341","107.5","108.753","60.135","28.614","30.273","33.203","41.797","45.703","41.211"
ForwardPeRatio,"26.178","28.986","40.161","47.847","38.314","40",,,"38.462","12.121","30.303","29.412","31.153",,,"33.333","34.13","28.653","31.746",,,,,,,,,,,"62.112","54.945","54.054","47.17","36.364","33.113","36.101","34.364","33.223","36.496","36.9","33.445","34.483","33.898","34.014","32.573","36.364","36.765",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.188","2.82","2.775","2.426","1.867","1.7","1.858","1.767","1.711","1.875","1.899","1.718","1.77","1.684","1.361","1.717","1.914","3.675",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"3.77","4.803","5.798","7.37","6.884","8.232","5.857","4.826","3.627","2.874","4.076","4.21","4.546","4.459","3.904","5.2","5.725","4.851","4.619","4.847","4.418","4.385","3.998","3.715","3.377","3.202","3.238","3.051","2.98","2.796","2.586","2.551","2.268","2.204","2.225","2.309","2.14","2.022","1.853","1.991","1.745","1.469","1.572","1.573","1.41","1.593","1.562","1.691","1.669","2.011","1.359","1.293","1.074","0.984","0.736","1.049","1.353","1.963","2.011","2.592","2.241","2.35","1.926","1.732","1.585","1.622","1.311","1.535","1.321","1.314","1.217","0.98","0.962","0.767","0.899","0.682","0.676","0.609","0.712","0.79","1.004","0.817","0.757","0.789","0.944","1.291","1.354","1.327","1.119","1.122","1.135","1.627","2.32","2.454","2.708","2.507","2.742","2.472"
PbRatio,"5.011","6.565","7.851","8.751","6.923","8.971","9.189","7.099","5.432","4.817","7.259","6.242","5.968","6.296","5.657","6.389","6.337","5.628","6.313","5.899","5.358","5.351","5.125","7.224","5.36","5.577","6.101","4.774","4.157","4.246","4.283","3.821","3.013","3.131","3.308","3.089","2.71","2.72","2.57","2.759","2.202","1.665","1.945","2.101","1.863","2.191","2.145","1.85","1.614","1.965","1.681","1.631","1.352","1.315","1.244","1.785","2.046","2.375","2.529","3.53","2.914","3.051","2.726","2.478","2.099","2.492","1.967","2.395","1.853","1.876","1.72","1.446","1.308","1.042","1.325","1.004","0.961","0.788","0.983","1.049","1.189","1.217","1.127","1.19","1.411","1.344","1.584","1.556","1.245","1.194","1.208","1.614","1.291","1.365","1.643","1.993","2.104","2.219"
EnterprisesValueRevenueRatio,"4.358","10.107","14.148","89.912","68.77","16.795","18.92","88.502","127.985","12.752","12.568","40.534","46.164","10.927","10.586","51.23","57.542","12.159","13.657","47.306","45.349","11.386","11.293","39.142","32.047","8.289","8.929","28.349","28.048","7.313","7.564","29.235","24.047","5.766","7.025","26.236","23.991","5.438","5.549","21.345","19.473","4.307","5.266","17.623","15.518","5.229","5.489","8.409","13.136","5.987","5.658","20.688","14.3","4.152","3.204","10.587","6.971","5.276","6.121","29.122","25.325","6.837","5.795","16.949","13.617","5.3","5.213","20.097","12.674","4.457","5.222","13.176","14.791","3.781","4.796","9.984","13.057","3.427","4.213","9.749","15.514","4.327","4.739","13.269","18.68","4.541","5.999","16.2","13.411","3.75","5.79","17.465","14.116","4.712","6.65","24.54","7.126","6.004"
EnterprisesValueEBITDARatio,"13.757","19.689","33.407","-155.777","-129.403","32.653","46.786","-120.908","-97.669","32.13","31.048","-143.081","-185.007","21.959","25.107","-145.523","-189.531","24.807","31.384","-169.786","-251.119","24.399","27.009","-156.513","-109.814","17.583","22.232","-105.408","-73.996","15.929","20.287","-71.337","-46.145","13.073","21.637","-48.138","-53.827","12.803","16.794","-42.722","-45.756","10.424","16.696","-37.322","-40.828","13.189","16.684","-55.517","-60.367","14.253","16.717","-45.102","-50.442","10.454","9.46","-64.967","232.235","12.638","18.964","-90.662","-73.203","15.803","17.433","-67.398","-80.755","12.066","15.254","-55.454","-79.471","10.882","16.477","-62.776","-54.505","8.275","17.134","-103.149","-30.577","8.734","16.378","-62.052","-37.533","10.149","15.945","-53.88","-45.722","10.712","20.622","-82.466","-138.709","9.261","20.416","-66.047","-131.794","12.635","21.324","-62.771","14.236","23.623"
