name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"2,760,987,000","2,813,362,000","2,375,505,000","2,168,334,000","2,042,806,000","1,978,575,000","1,820,189,000","1,600,234,000","1,507,866,000","1,592,785,000","1,559,191,000","1,477,039,000","1,442,310,000","1,372,930,000","1,370,429,000","1,357,899,000","1,351,528,000","1,405,886,000","1,402,945,000","1,358,044,000","1,307,968,000","1,341,724,000","1,359,732,000","1,336,585,000","1,304,448,000","1,321,587,000","1,318,308,000","1,339,875,000","1,356,800,000","1,392,478,000","1,381,369,000","1,360,280,000","1,276,619,000","1,326,058,000","1,316,896,000","1,272,484,000","1,262,655,000","1,291,177,000","1,237,858,000","1,180,948,000","1,137,384,000","1,156,141,000","1,134,725,000","1,128,858,000","1,114,322,000","1,141,206,000","1,129,972,000","1,132,554,000","1,310,141,000","1,369,160,000","1,360,358,000","1,355,320,000","1,342,214,000","1,449,226,000","1,544,307,000","1,370,263,000","1,405,668,000","1,441,974,000","1,448,594,000","1,460,243,000","1,420,540,000","1,458,207,000","1,406,533,000","1,360,915,000","1,334,258,000","1,361,151,000","1,329,383,000","1,283,697,000","1,197,920,000","1,193,353,000","1,146,372,000","1,096,814,000","1,044,994,000","1,031,867,000","1,001,380,000","935,135,000","856,291,000","842,273,000","763,622,000","705,581,000","678,341,000","677,863,000","654,680,000","609,813,000","575,814,000","563,448,000","545,837,000","534,710,000","525,272,000","535,741,000","523,800,000","521,000,000","497,400,000","498,481,000","471,600,000","450,900,000","432,000,000","417,691,000","403,100,000","391,300,000","376,600,000","383,372,000","375,100,000","368,100,000","358,200,000","351,359,000","349,000,000","335,100,000","322,500,000","325,200,000","323,400,000","320,600,000","315,800,000","313,900,000","283,700,000","265,700,000","251,400,000","251,900,000","234,200,000","225,700,000","221,200,000","219,100,000","210,100,000","204,000,000","198,000,000","201,300,000","203,800,000","203,800,000","197,100,000","197,800,000","193,900,000","182,400,000","178,500,000","132,000,000"
TotalLiabilitiesNetMinorityInterest,"1,436,199,000","1,518,627,000","1,158,805,000","1,032,261,000","994,908,000","966,169,000","869,320,000","812,902,000","770,791,000","839,026,000","799,307,000","776,212,000","763,406,000","693,093,000","693,695,000","691,662,000","695,325,000","727,076,000","730,574,000","691,667,000","658,868,000","692,876,000","701,366,000","695,609,000","675,957,000","684,459,000","674,163,000","672,538,000","674,041,000","692,025,000","714,459,000","696,377,000","624,069,000","662,969,000","661,706,000","637,994,000","641,541,000","710,805,000","713,179,000","699,011,000","679,755,000","692,684,000","669,706,000","672,696,000","668,660,000","692,873,000","680,433,000","684,628,000","874,776,000","907,094,000","920,160,000","901,265,000","880,893,000","942,157,000","874,872,000","660,529,000","660,285,000","672,205,000","638,338,000","632,536,000","603,567,000","638,673,000","585,097,000","559,676,000","547,156,000","576,156,000","539,453,000","522,303,000","479,990,000","481,558,000","448,291,000","426,432,000","395,820,000","397,259,000","383,004,000","358,823,000","329,833,000","337,785,000","302,974,000","272,878,000","264,781,000","274,090,000","268,126,000","284,079,000","265,617,000","261,458,000","247,961,000","243,003,000","235,322,000","244,144,000","230,100,000","232,600,000","221,400,000","232,535,000","220,100,000","216,300,000","210,000,000","203,795,000","195,800,000","191,000,000","183,300,000","188,107,000","183,000,000","180,800,000","176,300,000","171,942,000","175,200,000","168,000,000","160,400,000","164,100,000","160,700,000","160,100,000","156,300,000","152,600,000","136,400,000","125,900,000","117,100,000","119,000,000","107,300,000","103,600,000","101,400,000","100,700,000","94,400,000","89,600,000","85,300,000","83,600,000","85,400,000","86,100,000","80,000,000","78,900,000","77,100,000","67,200,000","71,700,000","56,300,000"
TotalEquityGrossMinorityInterest,"1,324,788,000","1,294,735,000","1,216,700,000","1,136,073,000","1,047,898,000","1,012,406,000","950,869,000","787,332,000","737,075,000","753,759,000","759,884,000","700,827,000","678,904,000","679,837,000","676,734,000","666,237,000","656,203,000","678,810,000","672,371,000","666,377,000","649,100,000","648,848,000","658,366,000","640,976,000","628,491,000","637,128,000","644,145,000","667,337,000","682,759,000","700,453,000","666,910,000","663,903,000","652,550,000","663,089,000","655,190,000","634,490,000","621,114,000","580,372,000","524,679,000","481,937,000","457,629,000","463,457,000","465,019,000","456,162,000","445,662,000","448,333,000","449,539,000","447,926,000","435,365,000","462,066,000","440,198,000","454,055,000","461,321,000","507,069,000","669,435,000","709,734,000","745,383,000","769,769,000","810,256,000","827,707,000","816,973,000","819,534,000","821,436,000","801,239,000","787,102,000","784,995,000","789,930,000","761,394,000","717,930,000","711,795,000","698,081,000","670,382,000","649,174,000","634,608,000","618,376,000","576,312,000","526,458,000","504,488,000","460,648,000","432,703,000","413,560,000","403,773,000","386,554,000","325,734,000","310,197,000","301,990,000","297,876,000","291,707,000","289,950,000","291,597,000","293,700,000","288,400,000","276,000,000","265,946,000","251,500,000","234,600,000","222,000,000","213,896,000","207,300,000","200,300,000","193,300,000","195,265,000","192,100,000","187,300,000","181,900,000","179,417,000","173,800,000","167,100,000","162,100,000","161,100,000","162,700,000","160,500,000","159,500,000","161,300,000","147,300,000","139,800,000","134,300,000","132,900,000","126,900,000","122,100,000","119,800,000","118,400,000","115,700,000","114,400,000","112,700,000","117,700,000","118,400,000","117,700,000","117,100,000","118,900,000","116,800,000","115,200,000","106,800,000","75,700,000"
	StockholdersEquity,"1,312,471,000","1,282,009,000","1,207,896,000","1,129,977,000","1,041,873,000","1,005,112,000","943,881,000","781,105,000","731,751,000","747,306,000","753,599,000","694,987,000","673,798,000","673,525,000","670,944,000","660,308,000","650,793,000","672,211,000","665,132,000","658,553,000","642,093,000","641,200,000","650,545,000","632,777,000","621,571,000","629,281,000","635,953,000","658,926,000","675,966,000","693,185,000","659,871,000","656,678,000","645,154,000","655,298,000","643,457,000","622,757,000","609,930,000","568,806,000","510,654,000","468,290,000","444,662,000","450,214,000","452,211,000","443,179,000","432,975,000","435,210,000","436,935,000","433,870,000","422,249,000","448,276,000","426,863,000","440,080,000","448,254,000","493,842,000","655,176,000","694,959,000","730,412,000","754,059,000","793,963,000","810,076,000","799,781,000","802,262,000","803,783,000","782,232,000","768,222,000","766,313,000","772,487,000","744,626,000","703,106,000","697,313,000","683,556,000","656,538,000","636,547,000","621,389,000","604,254,000","564,156,000","515,127,000","493,592,000","450,563,000","422,982,000","404,222,000","394,540,000","378,633,000","317,939,000","303,068,000","295,089,000","291,251,000","285,060,000","283,113,000","284,924,000","286,900,000","281,900,000","269,500,000","260,443,000","246,100,000","229,600,000","217,200,000","209,504,000","203,300,000","196,200,000","188,900,000","190,990,000","187,600,000","182,700,000","177,300,000","174,852,000","169,200,000","162,600,000","157,600,000","156,400,000","156,900,000","155,600,000","154,200,000","156,200,000","142,500,000","135,300,000","130,100,000","128,600,000","122,700,000","118,200,000","116,100,000","114,800,000","112,000,000","110,700,000","109,000,000","113,900,000","114,400,000","113,600,000","113,100,000","115,000,000","116,800,000","115,200,000","106,800,000","75,700,000"
		CapitalStock,"311,891,000","27,246,000","306,257,000","301,251,000","300,978,000","27,080,000","300,648,000","190,260,000","188,773,000","24,062,000","189,613,000","188,300,000","187,139,000","24,072,000","185,432,000","184,301,000","183,386,000","24,072,000","182,055,000","183,350,000","181,371,000","23,783,000","185,223,000","183,853,000","181,569,000","23,693,000","180,275,000","179,296,000","203,183,000","24,358,000","179,237,000","192,578,000","195,108,000","22,853,000","194,847,000","194,064,000","193,803,000","19,756,000","152,900,000","152,966,000","152,453,000","19,656,000","151,998,000","151,931,000","151,711,000","18,851,000","143,310,000","146,827,000","146,477,000","18,708,000","145,439,000","145,251,000","144,545,000","18,472,000","143,996,000","143,472,000","142,682,000","18,362,000","140,924,000","150,127,000","149,487,000","18,557,000","148,215,000","148,269,000","147,631,000","18,480,000","144,889,000","144,700,000","144,389,000","18,446,000","143,589,000","143,589,000","143,514,000","18,352,000","138,290,000","137,943,000","135,715,000","18,057,000","133,913,000","133,911,000","133,825,000","17,918,000","132,990,000","87,932,000","87,404,000","15,168,000","84,590,000","81,450,000","80,125,000","14,696,000",,,,"7,065,000",,,,"6,906,000",,,,"6,741,000",,,,"6,390,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"311,891,000","27,246,000","306,257,000","301,251,000","300,978,000","27,080,000","300,648,000","190,260,000","188,773,000","24,062,000","189,613,000","188,300,000","187,139,000","24,072,000","185,432,000","184,301,000","183,386,000","24,072,000","182,055,000","183,350,000","181,371,000","23,783,000","185,223,000","183,853,000","181,569,000","23,693,000","180,275,000","179,296,000","203,183,000","24,358,000","179,237,000","192,578,000","195,108,000","22,853,000","194,847,000","194,064,000","193,803,000","19,756,000","152,900,000","152,966,000","152,453,000","19,656,000","151,998,000","151,931,000","151,711,000","18,851,000","143,310,000","146,827,000","146,477,000","18,708,000","145,439,000","145,251,000","144,545,000","18,472,000","143,996,000","143,472,000","142,682,000","18,362,000","140,924,000","150,127,000","149,487,000","18,557,000","148,215,000","148,269,000","147,631,000","18,480,000","144,889,000","144,700,000","144,389,000","18,446,000","143,589,000","143,589,000","143,514,000","18,352,000","138,290,000","137,943,000","135,715,000","18,057,000","133,913,000","133,911,000","133,825,000","17,918,000","132,990,000","87,932,000","87,404,000","15,168,000","84,590,000","81,450,000","80,125,000","14,696,000",,,,"7,065,000",,,,"6,906,000",,,,"6,741,000",,,,"6,390,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,,"282,376,000",,,,"274,857,000",,,,"164,217,000",,,,"162,642,000",,,,"159,954,000",,,,"157,176,000",,,,"156,692,000",,,,"179,205,000",,,,"171,915,000",,,,"133,685,000",,,,"132,446,000",,,"151,711,000","124,413,000",,,,"126,822,000",,,,"125,339,000",,,"142,682,000","122,834,000","140,924,000","150,127,000","149,487,000","129,960,000","148,215,000","148,269,000",,"126,887,000",,,,"125,689,000",,,,"122,816,000",,,,"116,870,000",,,"133,825,000","115,239,000",,,,"69,485,000",,,,"64,430,000",,,,"56,886,000",,,,"52,922,000",,,,"50,833,000",,,,"45,945,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"1,022,456,000","974,800,000","899,528,000","819,834,000","733,973,000","688,819,000","637,223,000","589,424,000","562,445,000","564,392,000","571,390,000","512,467,000","500,335,000","514,248,000","510,068,000","499,656,000","484,359,000","491,698,000","483,861,000","479,860,000","468,844,000","471,788,000","461,497,000","442,163,000","437,605,000","455,519,000","459,644,000","478,720,000","467,285,000","479,733,000","470,204,000","446,489,000","440,208,000","452,314,000","436,961,000","421,553,000","394,654,000","391,447,000","331,519,000","296,851,000","271,940,000","284,097,000","282,855,000","278,314,000","272,373,000","282,666,000","273,553,000","276,580,000","267,152,000","296,116,000","266,011,000","289,707,000","311,527,000","353,547,000","513,262,000","543,238,000","571,826,000","597,118,000","641,168,000","655,438,000","645,314,000","649,598,000","651,739,000","637,589,000","621,878,000","619,232,000","622,959,000","591,188,000","553,961,000","543,295,000","531,346,000","510,208,000","480,246,000","469,107,000","456,199,000","414,132,000","373,101,000","353,226,000","309,195,000","287,299,000","270,090,000","258,746,000","241,574,000","228,571,000","213,133,000","210,060,000","209,732,000","207,974,000","206,100,000","209,454,000","209,000,000","210,600,000","199,400,000","190,363,000","177,700,000","164,100,000","153,300,000","145,140,000","141,400,000","136,300,000","131,200,000","131,496,000","129,800,000","1,257,900,000","120,400,000","118,547,000","115,600,000","112,400,000","111,000,000","112,800,000","111,800,000","110,400,000","110,400,000","106,300,000","97,100,000","89,900,000","84,700,000","83,600,000","77,700,000","73,100,000","71,000,000","69,800,000","67,000,000","65,600,000","63,900,000","68,800,000","69,300,000","68,500,000","68,000,000","70,000,000","71,800,000","70,900,000","62,100,000","56,700,000"
		TreasuryStock,"2,666,000","2,666,000","2,666,000","2,666,000","2,666,000","2,666,000","2,666,000","2,666,000","2,666,000","2,666,000","2,666,000","2,666,000","2,666,000","2,666,000","2,666,000","2,666,000","2,666,000","2,666,000","2,666,000","2,666,000","2,666,000","2,666,000","2,666,000","2,666,000","2,666,000","2,666,000","2,666,000","2,666,000","2,666,000","2,666,000","2,666,000","2,666,000","2,666,000","2,666,000","2,666,000","2,666,000","2,666,000","2,666,000","2,666,000","2,666,000","2,666,000","2,666,000","2,666,000","2,666,000","4,330,000","4,330,000","4,330,000","4,330,000","4,330,000","4,330,000","4,330,000","4,330,000","4,330,000","4,097,000","4,097,000","4,097,000","4,097,000","4,097,000","4,097,000","4,097,000","3,914,000","3,914,000","3,914,000","3,914,000","3,914,000","3,914,000","3,905,000","3,905,000","3,905,000","3,905,000","3,905,000","3,905,000","3,905,000","3,905,000","3,905,000","3,905,000","3,905,000","3,905,000","3,905,000","3,731,000","1,512,000","1,512,000","1,512,000","1,512,000","1,512,000","1,512,000","1,512,000","1,104,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"-19,210,000","253,000","4,777,000","11,558,000","9,588,000","17,022,000","8,676,000","4,087,000","-16,801,000","-2,699,000","-4,738,000","-3,114,000","-11,010,000","-24,771,000","-21,890,000","-20,983,000","-14,286,000","-847,000","1,882,000","-1,991,000","-5,456,000","-8,881,000","6,491,000","9,427,000","5,063,000","-3,957,000","-1,300,000","3,576,000","8,164,000","12,555,000","13,096,000","20,277,000","12,504,000","10,882,000","14,315,000","9,806,000","24,139,000","26,584,000","28,901,000","21,139,000","22,935,000","16,681,000","20,024,000","15,600,000","13,221,000","13,610,000","24,402,000","14,793,000","12,950,000","10,960,000","19,743,000","9,452,000","-3,488,000","581,000","2,015,000","12,346,000","20,001,000","19,842,000","15,968,000","8,608,000","8,894,000","8,061,000","7,743,000","288,000","2,627,000","5,628,000","8,544,000","12,643,000","8,661,000","13,788,000","12,526,000","6,646,000","16,692,000","15,019,000","13,670,000","15,986,000","10,216,000","9,344,000","11,360,000","5,503,000","1,819,000","4,149,000","5,581,000","2,948,000","4,043,000","1,888,000","-1,559,000","-3,260,000","-3,112,000","-3,656,000",,,,"6,129,000",,,,"4,536,000",,,,"1,920,000",,,,"3,970,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
