name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013
MarketCap,"518,953,354","575,630,854","796,468,720","749,726,736","609,825,067","567,409,869","397,102,714","347,172,769","311,899,327","195,398,085","368,911,418","362,584,701","340,310,555","322,543,565","313,956,182","377,250,821","391,260,140","391,094,872","478,579,483","461,645,935","446,656,146","342,358,558","346,167,845","273,547,851","230,813,528","225,780,451","215,972,435","202,508,150","257,379,548","237,318,830","217,930,510","172,834,438","125,795,330","102,306,580","43,441,645","36,658,065","37,727,397","46,713,469"
PeRatio,,,"75","27.167","4.718","200.333","47.455",,,"6.86",,,,,,,,"147.4",,,"27.389","124.875","7.848",,,"207.4",,"15.164","5.338","5.339","4.293","6.005","46.643",,,,"118.842","87.422"
PsRatio,,,"43.65","35.312","4.954","31.876","23.126",,,"4.796",,,,,,"59.366",,"22.973",,"105.332","14.468","21.745","6.248","26.305",,"23.443","45.536","7.334","4.475","4.514","3.563","4.042","11.49","36.885",,"93.708","29.419","36.865"
PbRatio,"0.876","0.749","1.09","1.354","1.308","1.366","1.054","1.003","1.012","0.494","0.941","1.008","1.014","0.978","0.798","0.922","0.911","0.846","1.188","1.104","1.336","1.029","1.213","1.123","0.963","0.892","0.844","0.713","1.115","1.088","1.261","1.375","1.171","2.285","0.969","0.777","0.753","3.172"
