name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
					AmortizationOfIntangibles,,"733,000",,,,,,,,,,,,,,"92,000","92,000","92,000","118,000","117,000","117,000","117,000","159,000","486,000","1,000","260,000","370,000","370,000","370,000","370,000","-855,000","1,150,000",,,,,,,,"5,000,000","4,000,000","5,000,000","6,000,000",,,"6,064,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-103,274,000","37,248,000","-216,280,000","19,749,000","56,009,000","206,339,000","-63,466,000","55,058,000","-31,231,000","121,481,000","-128,863,000","40,701,000","33,801,000","56,296,000","-83,969,000","32,412,000","40,074,000","40,997,000","-195,093,000","40,617,000","44,713,000","51,011,000","-209,719,000","47,557,000","34,555,000","38,875,000","-187,092,000","17,985,000","60,158,000","31,722,000","-156,390,000","54,903,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			DeferredIncomeTax,"-103,274,000","37,248,000","-216,280,000","19,749,000","56,009,000","206,339,000","-63,466,000","55,058,000","-31,231,000","121,481,000","-128,863,000","40,701,000","33,801,000","56,296,000","-83,969,000","32,412,000","40,074,000","40,997,000","-195,093,000","40,617,000","44,713,000","51,011,000","-209,719,000","47,557,000","34,555,000","38,875,000","-187,092,000","17,985,000","60,158,000","31,722,000","-156,390,000","54,903,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AmortizationOfSecurities,,,,,,,,,,,,"819,000","304,000","189,000","-483,000","276,000","274,000","301,000","321,000","327,000","316,000","352,000","363,000","364,000","380,000","122,000","547,000","588,000","1,761,000","324,000","200,000","197,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,000,000","3,000,000","3,000,000","3,000,000","4,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		UnrealizedGainLossOnInvestmentSecurities,,,,"0","0","0",,"-390,000","-2,901,000","1,191,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52,000,000","-194,000,000","193,000,000","-502,000,000","250,762,000","339,442,000","56,796,000","-172,763,000","139,049,000","-322,688,000","-122,044,000","-167,201,000","-5,717,000","512,634,000","-15,273,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"31,446,000","11,921,000","6,395,000","6,686,000","6,444,000","11,124,000","6,211,000","9,244,000","7,399,000","13,610,000","5,759,000","5,368,000","5,582,000","13,891,000","5,696,000","5,567,000","5,516,000","14,745,000","6,126,000","6,273,000","6,075,000","9,425,000","4,994,000","5,402,000","6,332,000","6,216,000","5,175,000","5,213,000","5,070,000","6,140,000","4,844,000","11,659,000","-9,532,000","18,000,000","10,000,000","8,000,000","10,000,000","19,000,000","6,000,000","9,000,000","10,000,000","22,000,000","8,000,000","10,939,000","12,069,000","24,992,000","8,358,000","5,295,000","13,819,000","12,278,000","10,992,000","9,929,000","16,901,000","13,243,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"603,000","13,740,000","9,973,000","6,078,000","-29,188,000","7,658,000","8,758,000","7,143,000","8,162,000","7,124,000","10,965,000","-653,000","6,567,000","5,750,000","6,823,000","9,116,000","2,369,000","3,321,000","35,353,000","7,833,000","2,023,000","1,887,000","5,454,000","-6,294,000","429,000","1,785,000","-3,200,000","2,654,000","2,657,000","2,695,000","2,616,000","2,326,000",,,"0","0","36,000,000","-78,000,000",,,,,,,,,,,,,"-19,002,760,000","58,429,000","6,340,424,000","-6,165,723,000","-8,386,675,000","462,885,000","-50,887,000","609,596,000","-313,231,000","760,688,000","-607,942,000","438,952,000","-98,235,000","55,207,000","192,273,000","77,321,000","106,177,000","-24,605,000","103,241,000","-43,705,000","-776,550,000","653,654,000","-1,372,509,000","-160,407,000","390,202,000","-338,618,000","65,995,000","-71,821,000","59,289,000","382,868,000","190,745,000","-312,374,000","-127,865,000","568,131,000","64,551,000","13,599,000","62,353,000","73,782,000","-60,454,000","9,438,000","7,300,000","6,500,000","12,900,000","7,700,000","145,800,000","0","-57,000,000","-60,100,000",,,,"100,000",,"-187,100,000","64,900,000","77,200,000","20,700,000","-82,900,000","102,400,000","-153,200,000","-13,800,000","6,300,000","-14,500,000","156,100,000","-154,600,000","44,100,000","-86,400,000","48,900,000","-139,700,000","39,100,000","70,400,000","-10,300,000","-25,800,000","-65,100,000","86,300,000","71,100,000","65,200,000","67,700,000","-97,600,000","64,300,000","-38,700,000","23,500,000"
		ChangeInWorkingCapital,"-793,752,000","-227,759,000","88,020,000","-172,212,000","-481,801,000","-216,462,000","-65,025,000","-407,663,000","-461,887,000","-156,999,000","-78,797,000","-292,775,000","-358,366,000","-284,133,000","-142,563,000","-245,969,000","-297,679,000","-256,119,000","-751,000","-203,775,000","-287,050,000","-196,822,000","14,952,000","-184,701,000","-200,059,000","-198,056,000","157,240,000","-149,870,000","-166,315,000","-124,632,000","-102,974,000","-83,841,000","-728,391,000","313,000,000","114,000,000","60,000,000","127,000,000","135,000,000","337,000,000","325,000,000","137,000,000","8,000,000","642,000,000","100,448,000","-22,589,000","229,141,000","-35,657,000","-299,322,000","326,950,000","691,990,000","51,601,000","106,428,000","-261,109,000","466,565,000","4,384,782,000","-3,657,239,000","-87,831,000","-317,795,000","-1,238,866,000","473,649,000","-868,881,000","-28,956,000","249,152,000","657,828,000","-862,031,000","-438,445,000","-1,374,416,000","-138,306,000","587,992,000","-174,103,000","446,546,000","-806,014,000","694,084,000","-804,112,000","311,501,000","672,641,000","-577,366,000","-65,404,000","425,955,000","95,366,000","-486,858,000","-301,778,000","159,580,000","14,263,000","-188,565,000","-151,390,000","-104,691,000","231,865,000","97,900,000","79,905,000","-80,800,000","-84,800,000","-314,000,000","360,900,000","-362,100,000","259,100,000","-267,500,000","81,400,000","-531,700,000","-44,000,000","-384,100,000","507,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInReceivables,"-745,883,000","-185,294,000","-187,614,000","-186,800,000","-186,175,000","-183,168,000","-208,600,000","-203,812,000","-228,009,000","-236,282,000","-244,330,000","-240,669,000","-235,789,000","-243,097,000","-226,504,000","-212,149,000","-188,043,000","-201,776,000","-181,722,000","-166,859,000","-141,812,000","-153,055,000","-137,012,000","-137,950,000","-100,509,000","-147,257,000","-41,359,000","-97,046,000","-70,949,000","-108,661,000",,,"-284,919,000","109,000,000","6,000,000","-32,000,000","-61,000,000","19,000,000","157,000,000","100,000,000","99,000,000","5,000,000","327,000,000","43,371,000","196,563,000","-103,934,000","323,854,000","-180,320,000","10,604,000","-158,066,000","652,139,000","-240,414,000","23,767,000","458,024,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangesInAccountReceivables,"-745,883,000","-185,294,000","-187,614,000","-186,800,000","-186,175,000","-183,168,000","-208,600,000","-203,812,000","-228,009,000","-236,282,000","-244,330,000","-240,669,000","-239,706,000","-239,180,000","-235,502,000","-221,146,000","-206,037,000","-201,776,000","-196,630,000","-181,767,000","-171,629,000","-153,055,000","-151,920,000","-152,859,000","-130,325,000","-147,257,000","-61,385,000","-125,252,000","-69,196,000","-121,815,000",,,"-284,919,000","109,000,000","6,000,000","-32,000,000","-61,000,000","19,000,000","157,000,000","100,000,000","99,000,000","5,000,000","327,000,000","43,371,000","196,563,000","-103,934,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"78,406,000","10,536,000","284,438,000","14,497,000","-231,065,000","-9,351,000","183,600,000","-208,304,000","-53,409,000","17,900,000","146,786,000","-37,947,000","-128,671,000","3,458,000","76,199,000","-32,472,000","-107,738,000","10,297,000","196,324,000","-64,556,000","-142,428,000","4,684,000","175,770,000","-43,401,000","-102,338,000","-44,739,000","224,655,000","-69,874,000","-86,276,000","-18,163,000","63,890,000","-81,759,000","-122,604,000","-69,000,000","-507,000,000","478,000,000","4,000,000","2,000,000","14,000,000","-84,000,000","-10,000,000","39,000,000","-7,000,000","12,175,000","-75,820,000","145,645,000","-93,904,000","-17,953,000","-45,156,000","79,833,000","-77,481,000","-30,811,000","-124,886,000","-284,223,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInPayable,"78,406,000","10,536,000","284,438,000","14,497,000","-231,065,000","-9,351,000","183,600,000","-208,304,000","-53,409,000","17,900,000","146,786,000","-37,947,000","-128,671,000","3,458,000","76,199,000","-32,472,000","-107,738,000","10,297,000","196,324,000","-64,556,000","-142,428,000","4,684,000","175,770,000","-43,401,000","-102,338,000","-44,739,000","224,655,000","-69,874,000","-86,276,000","-18,163,000","63,890,000","-81,759,000","-122,604,000","-69,000,000","-507,000,000","478,000,000","4,000,000","2,000,000","14,000,000","-84,000,000","-10,000,000","39,000,000","-7,000,000","12,175,000","-75,820,000","145,645,000","-93,904,000","-17,953,000","-45,156,000","79,833,000","-77,481,000","-30,811,000","-124,886,000","-284,223,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,"68,218,000","-4,243,000","302,263,000","2,052,000","-231,854,000","-270,000","198,240,000","-220,254,000","-22,887,000","-710,000","154,800,000","-52,741,000","-128,303,000","-3,947,000","76,809,000","-48,529,000","-106,814,000","-1,159,000","197,548,000","-77,460,000","-138,086,000","-1,689,000","182,341,000","-52,145,000","-94,206,000","-54,987,000","232,985,000","-78,627,000","-74,496,000","-23,049,000","72,894,000","-94,334,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,"68,218,000","-4,243,000","302,263,000","2,052,000","-231,854,000","-270,000","198,240,000","-220,254,000","-22,887,000","-710,000","154,800,000","-52,741,000","-128,303,000","-3,947,000","76,809,000","-48,529,000","-106,814,000","-1,159,000","197,548,000","-77,460,000","-138,086,000","-1,689,000","182,341,000","-52,145,000","-94,206,000","-54,987,000","232,985,000","-78,627,000","-74,496,000","-23,049,000","72,894,000","-94,334,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"10,188,000","14,779,000","-17,825,000","12,445,000","789,000","-9,081,000","-14,640,000","11,950,000","-30,522,000","18,610,000","-8,014,000","14,794,000","-368,000","7,405,000","-1,286,000","15,970,000","261,000","11,034,000","-936,000","11,965,000","-2,871,000","6,146,000","-6,466,000","7,278,000","-6,155,000","9,079,000","-6,924,000","7,579,000","-6,893,000","6,541,000","346,000","5,570,000","66,069,000","-69,000,000","-568,000,000","539,000,000","4,000,000","2,000,000","14,000,000","-84,000,000","-10,000,000","39,000,000","-7,000,000","12,175,000","-75,820,000","145,645,000","-93,904,000","-17,953,000","-45,156,000","79,833,000","-77,481,000","-30,811,000","-124,886,000","-284,223,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,"-74,865,000","-17,201,000","-10,191,000","-8,364,000","-39,109,000","-32,385,000","6,674,000","37,397,000","-11,557,000","-73,278,000","29,289,000","8,540,000","-60,882,000","-5,445,000","-3,960,000","-13,138,000","-12,483,000","-45,767,000","-11,381,000","-13,770,000","-6,967,000","-9,027,000","-31,237,000","-2,505,000","-3,029,000","-8,219,000","-5,430,000","7,448,000","-16,012,000","12,821,000","158,723,000","-196,602,000","-322,008,000","262,000,000","617,000,000","-501,000,000","209,000,000","289,000,000","119,000,000","370,000,000","-149,000,000","102,000,000","215,000,000","-60,769,000","2,578,000","266,191,000","-170,891,000",,,"25,755,000","-27,555,000","112,437,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentLiabilities,"-40,766,000","-34,808,000","1,941,000","9,259,000","-17,158,000","8,759,000","-45,860,000","-32,944,000","-168,912,000","134,661,000","-10,542,000","-11,999,000","66,976,000","-39,049,000","11,702,000","11,790,000","10,585,000","-18,873,000","-3,972,000","41,410,000","4,157,000","-39,424,000","7,431,000","-845,000","5,817,000","2,159,000","-20,626,000","9,602,000","6,922,000","-10,629,000","-33,393,000","18,601,000","1,140,000","11,000,000","-2,000,000","115,000,000","-25,000,000","-175,000,000","47,000,000","-61,000,000","197,000,000","-138,000,000","107,000,000","105,671,000","-145,910,000","-78,761,000",,,,"0","-404,097,000","23,490,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
