name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
MarketCap,"1,857,684,073","2,177,106,982","2,295,358,471","2,194,518,877","2,273,194,397","2,340,424,632","1,718,324,415","1,176,487,154","1,361,481,937","1,460,717,163","2,505,610,989","2,449,820,695","2,388,424,153","2,367,251,153","2,322,052,463","2,907,661,066","2,997,902,276","1,826,031,969","1,635,281,579","1,625,288,241","1,721,307,666","1,705,586,123","1,762,643,107","1,353,050,746","1,205,112,839","1,124,524,390","1,113,865,157","1,177,496,117","1,107,038,775","1,098,643,457","1,142,477,208","971,462,927","993,332,235","1,037,624,667","1,002,685,925","875,346,075","862,000,611","929,399,918","848,635,955","989,280,115","934,988,122","1,012,047,629","969,531,130","803,934,676","972,350,053","972,808,194","1,073,040,774","968,406,339","868,036,692","1,028,287,968","748,876,433","619,748,635","387,300,625","357,192,986","464,392,080","547,158,462","344,847,132","504,216,680","425,993,011","477,615,859","590,853,683","588,104,514","651,866,210","628,567,761","591,335,684","658,816,704","693,152,169","799,838,836","819,350,966","794,678,419","764,351,630","746,318,098","776,324,735","812,596,571","700,827,337","649,733,104","700,913,284","709,094,319","737,659,301","809,616,330","898,773,913","728,542,786","822,488,852","728,901,120","810,299,778","717,899,085","781,758,159","728,835,045","913,987,012","839,121,906","999,295,612","1,001,247,760","963,710,706","788,436,167","1,047,554,540","967,803,342","856,669,692","960,024,237","798,896,774","803,061,773","605,511,144","511,227,691","477,833,234","467,622,044","431,383,421","455,821,686","438,343,512","414,400,599","396,811,306","399,436,109","393,626,875","361,670,175","353,678,474","351,185,139","364,143,154","357,063,180","280,529,397","266,474,306","250,115,148","255,055,617","238,105,323","226,352,685","204,758,924","155,213,406","147,163,559","147,163,559","110,372,669","128,768,114","203,497,310","211,547,617","216,148,777","187,159,660","154,208,212","140,189,283","133,179,819","111,635,993","113,112,732","107,403,075","103,073,368","93,577,030","95,436,142","92,090,476","90,711,131","64,464,829","83,035,796","63,655,814","61,689,297","56,475,651"
PeRatio,"9.367","10.771","11.446","12.13","13.275","15.094","11.025","7.189","7.632","7.455","12.231","11.655","12.681","12.466","13.477","18.221","18.464","18.814","17.11","17.318","18.467","19.196","20.766","16.8","15.685","15.025","15.185","16.737","16.018","16.339","21.871","18.407","20.247","21.663","16.758","14.311","13.67","14.079","12.825","14.578","14.018","15.175","15.551","12.897","15.454","15.036","18.667","12.175","2.637","3.317","2.732","2.248","21.514","17.327","20.311","17.176","10.222","14.78","12.258","16.816","23.076","27.981","28.153","34.587","32.413","29.714","19.909","21.148","20.106","19.01","18.617","18.769","21.349","22.024","18.765","16.209","16.49","15.549","15.61","18.747","21.989","17.275","19.396","13.625","14.296","12.6","13.93","13.345","16.682","16.512","19.976","19.764","19.777","17.498","23.915","22.933","20.482","23.633","19.856","21.731","17.953","15.534","15.41","14.216","12.648","13.726","13.685","13.868","13.667","14.097","14.413","13.239","13.104","14.121","15.374","16.203","13.122","12.812","12.894","13.245","13.285","12.377","12.218","9.55","12.588","12.588","9.441","8.52","13.724","13.998","13.299","12.895","11.52","10.473","10.924","10.189","10.53","9.432","9.407","8.376","8.711","9.526","9.82","9.298","8.989","7.227","7.179","7.303"
ForwardPeRatio,"9.737","12.166","13.967","13.423","11.848","14.641","12.563","9.381","10.215","9.149","12.755","10.73","11.013","10.235",,"12.376","13.928","13.643","14.085","15.244","17.637","17.483","18.657","14.514","13.986","12.005","12.821","13.158","13.495","13.193","14.749","13.193","13.316","13.441","14.409","12.579","12.361","12.438","9.794","12.804","11.779","13.405","13.717","10.834","12.422","12.484","13.986","16.42","11.976",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,"1.024",,"1.238","1.393","1.365","1.409","1.525","1.764","1.748",,,,,,,,"2.03","2.269","2.03","2.049","2.067","2.218","1.936","1.903","1.914","1.508","1.971","1.812","1.676","2.744","2.168","2.484","2.496","2.795","1.826","0.798",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"3.029","3.544","3.653","3.503","3.559","3.646","2.776","1.928","2.225","2.394","4.079","3.936","3.93","3.902","3.888","4.904","5.205","5.073","4.622","4.685","4.939","4.949","5.207","4.018","3.652","3.468","3.487","3.767","3.61","3.62","3.794","3.249","3.412","3.487","3.27","2.77","2.651","2.796","2.547","2.579","2.382","2.498","2.361","1.958","2.261","2.253","2.536","1.173","1.142","1.339","2.785","2.813","1.708","2.135","2.765","3.133","1.942","2.841","2.408","2.524","2.99","2.975","3.389","3.575","3.35","3.809","3.856","4.096","4.088","3.934","3.768","3.628","3.784","3.954","3.421","3.189","3.397","3.368","3.436","3.705","4.196","3.436","3.858","3.404","3.849","3.408","3.744","3.563","4.453","4.036","4.864","4.794","4.694","4.67","6.364","6.188","5.601","6.537","5.619","6.32","4.983","4.333","4.223","3.836","3.587","3.941","3.856","3.88","3.824","3.919","4.035","3.706","3.577","3.737","3.996","3.94","3.111","2.938","2.875","3.352","3.129","2.974","2.665",,,,,,,,,,,,,,,,,,,,,,,,,
PbRatio,"0.869","0.964","1.026","0.967","1.006","1.026","0.764","0.53","0.625","0.65","1.108","1.12","1.121","1.142","1.141","1.445","3.192","1.962","1.788","1.807","1.956","1.971","2.048","1.598","1.458","1.389","1.37","1.467","1.391","1.401","1.476","1.376","1.437","1.521","1.449","1.259","1.225","1.311","1.195","1.38","1.308","1.422","1.333","1.106","1.347","1.374","1.539","1.402","1.228","1.484","1.257","1.045","1.051","1.296","1.718","1.974","1.253","1.815","1.54","1.71","2.078","2.06","2.176","2.151","2.024","2.221","1.878","2.167","2.216","2.159","2.058","2.01","2.149","2.191","1.912","1.775","1.884","1.901","1.954","2.101","2.36","1.895","2.139","1.856","2.043","1.817","2.025","1.931","2.421","2.249","2.683","2.722","2.668","2.564","3.47","3.2","2.898","3.305","2.79","2.862","2.206","1.911","1.848","1.853","1.817","1.946","1.987","1.999","1.914","1.984","2.029","1.864","1.86","1.945","2.152","2.159","1.738","1.677","1.677","1.758","1.667","1.601","1.476",,,,,,,,,,,,,,,,,,,,,,,,,
