name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		Inventory,"623,000,000","537,000,000","511,000,000","464,000,000","448,000,000","414,000,000","426,000,000","422,000,000","518,000,000","529,000,000","528,000,000","510,000,000","484,000,000","461,000,000","483,000,000","459,000,000","430,000,000","420,000,000","438,000,000","365,000,000","356,000,000","337,000,000","331,000,000","328,000,000","289,000,000","311,000,000","308,000,000","326,000,000","304,000,000","342,000,000","429,000,000","435,000,000","438,000,000","467,000,000","521,000,000","461,000,000","480,000,000","469,000,000","544,000,000","446,000,000","432,000,000","401,000,000","459,000,000","394,000,000","320,000,000","243,000,000","231,000,000","226,000,000","227,000,000","221,000,000","196,000,000","200,000,000","171,000,000","203,000,000","286,000,000","301,000,000","265,000,000","259,000,000","204,000,000","182,000,000","174,000,000","181,000,000","181,000,000","189,000,000","158,000,000","150,000,000","153,000,000","140,000,000","128,000,000","137,000,000","112,000,000","108,000,000","105,000,000","93,000,000","96,000,000","87,000,000","95,000,000","86,016,000","79,226,000","69,875,000","73,181,000","70,561,000","78,466,000","79,570,000","78,817,000","80,564,000","82,053,000","70,127,000","66,534,000","65,152,000","53,600,000","60,800,000","52,100,000","50,035,000","48,800,000","47,200,000","47,900,000","52,376,000","52,300,000","49,900,000","50,200,000","51,094,000","52,400,000","49,900,000","47,900,000","41,000,000","38,200,000","39,800,000","36,900,000","37,565,000","35,300,000","28,500,000","28,000,000","31,700,000","30,200,000","30,600,000","31,300,000","30,800,000","32,400,000","28,200,000","23,900,000","23,000,000","20,500,000","17,400,000","16,600,000","15,500,000","15,000,000","13,100,000","12,600,000","12,500,000","10,600,000","10,400,000","9,000,000","8,800,000","7,700,000","11,200,000","8,600,000"
		PrepaidAssets,"767,000,000","638,000,000","560,000,000","521,000,000","367,000,000","295,000,000","248,000,000","223,000,000","256,000,000","287,000,000","239,000,000","281,000,000","354,000,000","310,000,000","514,000,000","498,000,000","448,000,000","460,000,000","223,000,000","250,000,000","235,000,000","310,000,000","214,000,000","202,000,000","192,000,000","188,000,000","239,000,000","255,000,000","270,000,000","232,000,000","291,000,000","276,000,000","241,000,000","250,000,000","228,000,000","209,000,000","215,000,000","210,000,000","224,000,000","203,000,000","318,000,000","238,000,000","110,000,000","264,000,000","262,000,000","89,000,000","80,000,000","92,000,000","95,000,000","84,000,000","87,000,000","94,000,000","95,000,000","313,000,000","77,000,000","65,000,000","65,000,000","57,000,000","86,000,000","56,000,000","56,000,000","51,000,000","53,000,000","59,000,000","59,000,000","40,000,000","65,000,000","64,000,000","75,000,000","54,000,000","74,000,000","58,000,000","62,000,000","59,000,000","50,000,000","51,000,000","36,000,000","43,352,000",,"109,019,000","79,060,000","52,114,000","35,488,000","40,236,000","44,547,000","61,902,000",,"53,365,000","52,892,000","52,657,000",,,,"36,076,000",,,,"35,324,000",,,,"33,055,000",,,,"24,484,000",,,,"17,281,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"465,000,000","421,000,000","452,000,000","477,000,000","237,000,000","165,000,000","180,000,000","168,000,000","233,000,000","287,000,000","255,000,000","246,000,000","219,000,000","284,000,000","219,000,000","263,000,000","0","0","0","214,000,000","63,000,000","252,000,000","291,000,000","291,000,000","365,000,000","365,000,000","365,000,000","365,000,000",,,,,,,,,,,,,,,,,,,,,,,,"0","46,441,000","46,440,000","46,400,000","46,400,000","28,191,000","28,191,000","28,132,000","28,005,000","21,831,000","21,498,000","21,355,000","20,929,000","21,500,000","21,300,000","21,000,000","20,734,000","20,000,000","19,600,000","19,200,000","18,843,000","12,300,000","12,100,000","11,800,000","11,560,000","11,500,000","11,300,000",,"10,476,000",,,"9,800,000","9,822,000","11,500,000","11,500,000",,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"465,000,000","421,000,000","452,000,000","477,000,000","237,000,000","165,000,000","180,000,000","168,000,000","233,000,000","287,000,000","255,000,000","246,000,000","219,000,000","284,000,000","219,000,000","263,000,000","0","0","0","214,000,000","63,000,000","252,000,000","291,000,000","291,000,000","365,000,000","365,000,000","365,000,000","365,000,000",,,,,,,,,,,,,,,,,,,,,,,,"0","46,441,000","46,440,000","46,400,000","46,400,000","28,191,000","28,191,000","28,132,000","28,005,000","21,831,000","21,498,000","21,355,000","20,929,000","21,500,000","21,300,000","21,000,000","20,734,000","20,000,000","19,600,000","19,200,000","18,843,000","12,300,000","12,100,000","11,800,000","11,560,000","11,500,000","11,300,000",,"10,476,000",,,"9,800,000","9,822,000","11,500,000","11,500,000",,,,,,,,,,,,,,,,,,,,,,,,,
		HedgingAssetsCurrent,"111,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,122,000,000","2,278,000,000","1,248,000,000","1,069,000,000","697,000,000","633,000,000","558,000,000","369,000,000","500,000,000","853,000,000","705,000,000","641,000,000","944,000,000","717,000,000","790,000,000","428,000,000","558,000,000","315,000,000","231,000,000","164,000,000","102,000,000","111,000,000","97,000,000","112,847,000","165,769,000",,,,"25,645,000","59,512,000","63,773,000",,"54,331,000",,,,"33,700,000","32,500,000","24,600,000",,"28,400,000","31,000,000","30,700,000",,"32,300,000","31,000,000","24,200,000",,"31,800,000","26,100,000","32,900,000","32,000","39,600,000","33,000,000","21,400,000",,"22,500,000","24,700,000","37,300,000","34,200,000","23,500,000","24,600,000","23,500,000","12,500,000","14,000,000","10,500,000","9,000,000","8,600,000","8,400,000","9,500,000","7,400,000","10,900,000","5,900,000","6,600,000","14,300,000","7,000,000","5,400,000","8,300,000","10,000,000","9,200,000","6,600,000","8,400,000","8,100,000"
	TotalNonCurrentAssets,"18,440,000,000","18,284,000,000","18,556,000,000","19,018,000,000","19,393,000,000","19,415,000,000","19,472,000,000","19,724,000,000","19,857,000,000","19,921,000,000","20,817,000,000","20,820,000,000","20,976,000,000","21,214,000,000","21,281,000,000","21,057,000,000","20,702,000,000","20,295,000,000","19,969,000,000","19,578,000,000","19,105,000,000","18,788,000,000","18,206,000,000","17,978,000,000","17,667,000,000","17,288,000,000","16,586,000,000","16,479,000,000","16,200,000,000","15,796,000,000","15,554,000,000","15,574,000,000","15,162,000,000","14,889,000,000","14,591,000,000","14,518,000,000","14,683,000,000","14,369,000,000","14,161,000,000","13,825,000,000","13,706,000,000","13,723,000,000","13,291,000,000","13,524,000,000","11,085,000,000","11,184,000,000","11,101,000,000","11,016,000,000","10,909,000,000","10,911,000,000","10,973,000,000","10,933,000,000","11,183,000,000","11,415,000,000","12,874,000,000","14,333,000,000","12,981,000,000","12,329,000,000","11,654,000,000","11,547,000,000","11,239,000,000","10,859,000,000","10,786,000,000","10,986,000,000","10,631,000,000","10,598,000,000","10,637,000,000","10,297,000,000","10,019,000,000","9,165,000,000","8,859,000,000","8,342,000,000","7,871,000,000","7,565,000,000","7,274,000,000","7,057,000,000","6,828,000,000","6,721,790,000","6,593,653,000","6,575,012,000","6,523,478,000","6,476,922,000","6,242,460,000","6,139,291,000","6,021,439,000","5,838,036,000","5,587,785,000","5,360,234,000","5,134,568,000","5,021,108,000","4,829,100,000","4,563,300,000","4,349,500,000","4,141,841,000","3,927,100,000","3,791,500,000","3,618,000,000","3,439,744,000","3,385,000,000","3,276,800,000","3,034,100,000","2,972,489,000","2,845,500,000","2,906,900,000","2,866,300,000","2,782,986,000","2,684,400,000","2,625,400,000","2,670,400,000","2,508,173,000","2,380,200,000","2,442,900,000","2,228,800,000","2,144,000,000","2,011,800,000","1,873,700,000","1,788,100,000","1,786,900,000","1,832,700,000","1,782,100,000","1,630,300,000","1,497,200,000","1,433,700,000","1,376,800,000","1,322,800,000","1,313,300,000","1,284,500,000","1,314,100,000","1,248,700,000","1,211,200,000","1,178,500,000","1,144,500,000","1,086,300,000","1,043,400,000","841,500,000","950,200,000","904,500,000"
		NetPPE,"16,492,000,000","16,432,000,000","16,667,000,000","17,211,000,000","17,680,000,000","17,723,000,000","17,823,000,000","18,092,000,000","18,267,000,000","18,374,000,000","19,194,000,000","19,157,000,000","19,281,000,000","19,525,000,000","19,279,000,000","19,066,000,000","18,773,000,000","18,539,000,000","18,156,000,000","17,679,000,000","17,286,000,000","17,044,000,000","16,546,000,000","16,294,000,000","15,964,000,000","15,601,000,000","14,929,000,000","14,860,000,000","14,607,000,000","14,292,000,000","13,965,000,000","13,727,000,000","13,420,000,000","13,389,000,000","13,203,000,000","13,164,000,000","13,130,000,000","12,766,000,000","12,572,000,000","12,342,000,000","12,095,000,000","12,127,000,000","11,834,000,000","11,721,000,000","10,496,000,000","10,578,000,000","10,566,000,000","10,627,000,000","10,621,000,000","10,634,000,000","10,698,000,000","10,661,000,000","10,813,000,000","11,040,000,000","11,198,000,000","11,170,000,000","11,091,000,000","10,874,000,000","10,667,000,000","10,487,000,000","10,285,000,000","10,094,000,000","9,875,000,000","9,624,000,000","9,351,000,000","9,427,000,000","9,345,000,000","9,178,000,000","9,010,000,000","8,723,000,000","8,444,000,000","8,072,000,000","7,683,000,000","7,443,000,000","7,175,000,000","6,950,000,000","6,734,000,000","6,645,464,000","6,519,781,000","6,505,515,000","6,458,870,000","6,445,487,000","6,207,858,000","6,104,712,000","5,986,501,000","5,819,725,000","5,568,491,000","5,347,314,000","5,121,529,000","5,008,166,000","4,820,900,000","4,558,900,000","4,345,000,000","4,137,610,000","3,923,100,000","3,787,400,000","3,613,800,000","3,435,693,000","3,380,900,000","3,272,600,000","3,030,000,000","2,969,223,000","2,842,200,000","2,903,500,000","2,862,800,000","2,779,307,000","2,680,800,000","2,622,300,000","2,666,600,000","2,504,963,000","2,376,900,000","2,440,700,000","2,226,600,000","2,141,400,000","2,009,400,000","1,871,300,000","1,785,500,000","1,784,300,000","1,830,200,000","1,779,600,000","1,627,800,000","1,494,200,000","1,430,600,000","1,373,800,000","1,320,000,000","1,310,500,000","1,281,900,000","1,311,500,000","1,241,800,000","1,204,300,000","1,171,500,000","1,137,400,000","1,079,000,000","1,036,000,000","824,400,000","925,200,000","881,500,000"
			GrossPPE,"29,437,000,000","29,164,000,000","29,163,000,000","29,410,000,000","29,413,000,000","29,466,000,000","29,266,000,000","29,256,000,000","29,179,000,000","29,062,000,000","29,639,000,000","29,321,000,000","29,156,000,000","29,256,000,000","28,716,000,000","28,232,000,000","28,169,000,000","28,229,000,000","27,801,000,000","27,202,000,000","26,783,000,000","26,464,000,000","25,841,000,000","25,658,000,000","25,231,000,000","24,685,000,000","23,825,000,000","23,523,000,000","23,062,000,000","22,513,000,000","22,056,000,000","21,587,000,000","21,063,000,000","20,820,000,000","20,438,000,000","20,223,000,000","19,991,000,000","19,497,000,000","19,294,000,000","18,942,000,000","18,551,000,000","18,421,000,000","17,983,000,000","17,767,000,000","16,415,000,000","16,343,000,000","16,248,000,000","16,182,000,000","16,023,000,000","15,888,000,000","15,864,000,000","15,743,000,000","15,781,000,000","15,871,000,000","15,890,000,000","15,721,000,000","15,504,000,000","15,160,000,000","14,811,000,000","14,494,000,000","14,182,000,000","13,859,000,000","13,515,000,000","13,141,000,000","12,754,000,000","12,915,000,000","12,709,000,000","12,440,000,000","12,220,000,000","11,921,000,000","11,686,000,000","11,270,000,000","10,833,000,000","10,550,000,000","10,241,000,000","9,951,000,000","9,640,000,000","9,455,657,000","9,239,930,000","9,123,589,000","8,987,788,000","8,901,694,000","8,604,519,000","8,423,670,000","8,219,001,000","7,967,795,000","7,635,921,000","7,339,863,000","7,036,012,000","6,848,965,000","6,602,500,000","6,271,400,000","5,994,500,000","5,739,019,000","5,467,900,000","5,271,300,000","5,037,800,000","4,811,324,000","4,704,000,000","4,537,400,000","4,270,300,000","4,157,628,000","3,995,100,000","4,006,300,000","3,917,000,000","3,784,388,000","3,639,100,000","3,543,700,000","3,545,400,000","3,342,801,000","3,176,700,000","3,202,800,000","2,951,000,000","2,829,700,000","2,661,200,000","2,490,400,000","2,373,500,000","2,343,400,000","2,361,800,000","2,266,400,000","2,088,200,000","1,953,000,000","1,867,300,000","1,802,500,000","1,734,400,000","1,716,600,000","1,668,900,000","1,702,600,000","1,613,500,000","1,557,400,000","1,507,500,000","1,476,300,000","1,400,100,000","1,361,100,000","1,099,900,000","1,160,000,000","1,055,000,000"
				Properties,,,,,,,,"5,923,000,000","5,818,000,000","5,672,000,000","5,446,000,000","5,228,000,000","5,082,000,000","4,960,000,000","4,769,000,000","4,626,000,000","4,506,000,000","4,399,000,000","4,219,000,000","4,085,000,000","3,908,000,000","3,779,000,000","3,600,000,000","3,435,000,000","3,308,000,000","3,219,000,000","3,066,000,000","2,972,000,000","2,899,000,000","2,853,000,000","2,866,000,000","2,792,000,000","2,716,000,000","2,666,000,000","2,963,000,000","2,883,000,000","2,754,000,000","2,714,000,000",,"2,570,000,000","2,507,000,000","2,423,000,000",,"2,286,000,000","2,153,000,000",,"2,070,000,000","2,024,000,000","1,965,000,000",,,,,,"1,655,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,,,,,"6,083,000,000","6,005,000,000","5,923,000,000",,,"5,446,000,000",,,"4,960,000,000","4,769,000,000","4,626,000,000","4,506,000,000","4,399,000,000","4,219,000,000","4,085,000,000","3,908,000,000","3,779,000,000","3,600,000,000","3,435,000,000","3,308,000,000","3,219,000,000","3,066,000,000","2,972,000,000","2,899,000,000","2,853,000,000","2,866,000,000","2,792,000,000","2,716,000,000","2,666,000,000","2,963,000,000","2,883,000,000","2,754,000,000","2,714,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,671,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"8,036,000,000","7,938,000,000","7,901,000,000","8,152,000,000","8,484,000,000","8,284,000,000","8,046,000,000","8,007,000,000","1,476,000,000","1,513,000,000","1,524,000,000","1,568,000,000","1,628,000,000","6,728,000,000","6,487,000,000","6,290,000,000","6,113,000,000","5,942,000,000","5,679,000,000","5,489,000,000","5,227,000,000","4,999,000,000","4,750,000,000","4,502,000,000","4,294,000,000","4,134,000,000","3,889,000,000","3,717,000,000","3,585,000,000","3,474,000,000","3,436,000,000","3,307,000,000","3,194,000,000","3,119,000,000","2,963,000,000","2,883,000,000","2,754,000,000","2,714,000,000","16,623,000,000",,,,"2,303,000,000",,"172,000,000","2,122,000,000","14,178,000,000","14,158,000,000","14,058,000,000",,,,,,"14,235,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,"254,000,000","0","0","0","53,000,000","305,000,000","311,000,000","306,000,000",,,"933,000,000",,,"775,000,000","820,000,000","858,000,000","913,000,000","919,000,000","1,118,000,000","1,207,000,000","1,208,000,000","1,190,000,000","1,113,000,000","1,184,000,000","1,202,000,000","1,089,000,000","692,000,000","658,000,000","619,000,000","566,000,000","601,000,000","688,000,000","762,000,000","764,000,000","690,000,000","633,000,000","594,000,000","416,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-12,945,000,000","-12,732,000,000","-12,496,000,000","-12,199,000,000","-11,733,000,000","-11,743,000,000","-11,443,000,000","-11,164,000,000","-10,912,000,000","-10,688,000,000","-10,445,000,000","-10,164,000,000","-9,875,000,000","-9,731,000,000","-9,437,000,000","-9,166,000,000","-9,396,000,000","-9,690,000,000","-9,645,000,000","-9,523,000,000","-9,497,000,000","-9,420,000,000","-9,295,000,000","-9,364,000,000","-9,267,000,000","-9,084,000,000","-8,896,000,000","-8,663,000,000","-8,455,000,000","-8,221,000,000","-8,091,000,000","-7,860,000,000","-7,643,000,000","-7,431,000,000","-7,235,000,000","-7,059,000,000","-6,861,000,000","-6,731,000,000","-6,722,000,000","-6,600,000,000","-6,456,000,000","-6,294,000,000","-6,149,000,000","-6,046,000,000","-5,919,000,000","-5,765,000,000","-5,682,000,000","-5,555,000,000","-5,402,000,000","-5,254,000,000","-5,166,000,000","-5,082,000,000","-4,968,000,000","-4,831,000,000","-4,692,000,000","-4,551,000,000","-4,413,000,000","-4,286,000,000","-4,144,000,000","-4,007,000,000","-3,897,000,000","-3,765,000,000","-3,640,000,000","-3,517,000,000","-3,403,000,000","-3,488,000,000","-3,364,000,000","-3,262,000,000","-3,210,000,000","-3,198,000,000","-3,242,000,000","-3,198,000,000","-3,150,000,000","-3,107,000,000","-3,066,000,000","-3,001,000,000","-2,906,000,000","-2,810,193,000","-2,720,149,000","-2,618,074,000","-2,528,918,000","-2,456,207,000","-2,396,661,000","-2,318,958,000","-2,232,500,000","-2,148,070,000","-2,067,430,000","-1,992,549,000","-1,914,483,000","-1,840,799,000","-1,781,600,000","-1,712,500,000","-1,649,500,000","-1,601,409,000","-1,544,800,000","-1,483,900,000","-1,424,000,000","-1,375,631,000","-1,323,100,000","-1,264,800,000","-1,240,300,000","-1,188,405,000","-1,152,900,000","-1,102,800,000","-1,054,200,000","-1,005,081,000","-958,300,000","-921,400,000","-878,800,000","-837,838,000","-799,800,000","-762,100,000","-724,400,000","-688,300,000","-651,800,000","-619,100,000","-588,000,000","-559,100,000","-531,600,000","-486,800,000","-460,400,000","-458,800,000","-436,700,000","-428,700,000","-414,400,000","-406,100,000","-387,000,000","-391,100,000","-371,700,000","-353,100,000","-336,000,000","-338,900,000","-321,100,000","-325,100,000","-275,500,000","-234,800,000","-173,500,000"
		GoodwillAndOtherIntangibleAssets,"1,265,000,000","1,265,000,000","1,265,000,000","1,265,000,000","970,000,000","1,265,000,000","970,000,000","970,000,000","970,000,000","1,266,000,000","970,000,000","970,000,000","1,283,000,000","1,369,000,000","1,373,000,000","1,376,000,000","1,380,000,000","1,383,000,000","1,386,000,000","1,389,000,000","1,393,000,000","1,396,000,000","1,400,000,000","1,404,000,000","1,430,000,000","1,434,000,000","1,439,000,000","1,444,000,000","1,449,000,000","1,333,000,000","1,336,000,000","1,339,000,000","1,342,000,000","1,136,000,000","1,093,000,000","1,097,000,000","1,102,000,000","1,108,000,000","1,114,000,000","1,121,000,000","1,117,000,000","970,000,000","970,000,000","1,155,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,800,000","20,000,000"
			Goodwill,"970,000,000","970,000,000","970,000,000","970,000,000","970,000,000","970,000,000","970,000,000","970,000,000","970,000,000","970,000,000","970,000,000","970,000,000","970,000,000","970,000,000","970,000,000","970,000,000","970,000,000","970,000,000","970,000,000","970,000,000","970,000,000","970,000,000","970,000,000","970,000,000","970,000,000","970,000,000","970,000,000","970,000,000","970,000,000","970,000,000","970,000,000","970,000,000","970,000,000","970,000,000","970,000,000","970,000,000","970,000,000","970,000,000","970,000,000","970,000,000","970,000,000","970,000,000","970,000,000","971,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"295,000,000","295,000,000","295,000,000","295,000,000",,"295,000,000",,,,"296,000,000",,,"313,000,000","399,000,000","403,000,000","406,000,000","410,000,000","413,000,000","416,000,000","419,000,000","423,000,000","426,000,000","430,000,000","434,000,000","460,000,000","464,000,000","469,000,000","474,000,000","479,000,000","363,000,000","366,000,000","369,000,000","372,000,000","166,000,000","123,000,000","127,000,000","132,000,000","138,000,000","144,000,000","151,000,000","147,000,000",,,"184,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,800,000","20,000,000"
		InvestmentsAndAdvances,,,,,,,,,,,,,,,,,,,,,,,"35,000,000","45,000,000","41,000,000","40,000,000","40,000,000","40,000,000","31,000,000","35,000,000","36,000,000","39,000,000","37,000,000","44,000,000","44,000,000","41,000,000","43,000,000","41,000,000","42,000,000","59,000,000","73,000,000",,,"89,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInvestments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		FinancialAssets,"323,000,000","192,000,000","251,000,000","207,000,000","426,000,000","90,000,000","372,000,000","363,000,000","356,000,000","49,000,000",,"432,000,000","150,000,000","95,000,000","333,000,000","275,000,000","175,000,000","136,000,000","84,000,000","92,000,000","77,000,000","120,000,000",,,,,"6,000,000","1,000,000","4,000,000","13,000,000","86,000,000","271,000,000","183,000,000","145,000,000","80,000,000","31,000,000","201,000,000","306,000,000","294,000,000","154,000,000","264,000,000",,,"312,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccountsReceivable,,,,,,,,,,,,"54,000,000","65,000,000","61,000,000","65,000,000","68,000,000","72,000,000","76,000,000","79,000,000","83,000,000","86,000,000","90,000,000",,,,,,,,,,,,,"14,000,000","27,000,000","54,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentPrepaidAssets,,,,,,,,,,,,,,,"57,000,000","94,000,000","130,000,000",,"113,000,000","186,000,000","132,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"360,000,000","395,000,000","373,000,000","335,000,000","317,000,000","337,000,000","307,000,000","299,000,000","264,000,000","232,000,000","653,000,000","207,000,000","197,000,000","164,000,000","174,000,000","178,000,000","172,000,000","161,000,000","151,000,000","149,000,000","131,000,000","138,000,000","225,000,000","235,000,000","232,000,000","213,000,000","172,000,000","134,000,000","109,000,000","123,000,000","131,000,000","198,000,000","180,000,000","175,000,000","157,000,000","158,000,000","153,000,000","148,000,000","139,000,000","149,000,000","157,000,000","626,000,000","487,000,000","247,000,000","589,000,000","606,000,000","535,000,000","389,000,000","288,000,000","277,000,000","275,000,000","272,000,000","370,000,000","375,000,000","1,676,000,000","3,163,000,000","1,890,000,000","1,455,000,000","987,000,000","1,060,000,000","954,000,000","765,000,000","911,000,000","1,362,000,000","1,280,000,000","1,171,000,000","1,292,000,000","1,119,000,000","1,009,000,000","442,000,000","415,000,000","270,000,000","188,000,000","122,000,000","99,000,000","107,000,000","94,000,000","76,326,000","73,872,000","69,497,000","64,608,000","31,435,000","34,602,000","34,579,000","34,938,000","18,311,000","19,294,000","12,920,000","13,039,000","12,942,000","8,200,000","4,400,000","4,500,000","4,231,000","4,000,000","4,100,000","4,200,000","4,051,000","4,100,000","4,200,000","4,100,000","3,266,000","3,300,000","3,400,000","3,500,000","3,679,000","3,600,000","3,100,000","3,800,000","3,210,000","3,300,000","2,200,000","2,200,000","2,600,000","2,400,000","2,400,000","2,600,000","2,600,000","2,500,000","2,500,000","2,500,000","3,000,000","3,100,000","3,000,000","2,800,000","2,800,000","2,600,000","2,600,000","6,900,000","6,900,000","7,000,000","7,100,000","7,300,000","7,400,000","17,100,000","8,200,000","3,000,000"
