name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993
MarketCap,"3,556,024,608","3,332,672,915","1,817,932,763","1,701,442,422","1,878,701,251","1,338,941,780","986,914,685","534,306,847","649,726,700","437,940,174","2,016,376,635","1,663,100,941","2,400,329,860","2,995,411,863","2,210,909,350","3,764,644,363","3,992,529,978","3,892,234,373","5,118,443,734","4,467,554,821","4,307,103,727","4,036,808,810","3,987,131,456","3,313,409,704","3,149,725,998","2,593,093,499","2,219,286,819","1,933,950,219","2,769,560,530","2,749,536,811","2,429,510,787","4,762,874,875","5,106,128,665","4,584,175,960","3,651,629,865","3,084,097,561","2,843,054,072","3,478,866,160","2,718,362,208","2,400,885,091","2,273,088,315","2,694,100,291","3,109,536,131","2,698,552,932","4,917,293,135","4,532,863,638","3,322,875,398","2,632,339,641","1,983,877,269","2,145,457,404","2,357,925,549","2,319,423,525","1,975,499,458","1,371,763,464","1,779,652,086","3,135,848,695","5,658,672,109","4,037,079,203","3,004,963,456","3,497,106,099","4,119,953,752","3,516,655,742","3,636,482,553","3,866,544,852","4,701,018,691","5,517,965,206","5,681,936,815","6,230,229,167","4,776,223,756","4,237,318,244","3,277,572,890","3,184,260,429","2,787,371,275","2,944,611,395","2,666,559,438","2,190,324,925","2,618,773,527","2,594,270,739","2,415,715,701","2,015,978,770","2,228,052,750","2,328,463,560","1,793,844,360","943,092,670","1,362,398,363","1,206,361,431","1,384,853,531","1,274,396,903","934,654,080","1,030,617,700","424,788,000","496,237,524","321,137,892","180,668,644","128,710,944","209,852,046","309,805,722","363,664,500","599,025,648","774,274,408","334,398,432","195,385,872","127,317,888","55,925,280","49,535,280","43,937,640","45,138,960","36,744,384","25,794,496","19,119,560","18,128,800","19,104,804","16,695,000","15,502,500","16,397,352"
EnterpriseValue,"4,385,002,608","4,092,470,915","2,550,492,763","2,410,140,422","2,590,659,251","2,041,724,780","1,678,747,685","1,287,030,847","1,499,299,700","1,266,874,174","2,850,735,635","2,558,566,941","3,303,974,860","3,869,587,863","3,115,879,350","4,641,654,363","4,807,114,978","4,716,189,373","5,823,301,734","5,141,032,821","4,439,019,727","4,600,093,810","4,563,510,456","3,930,672,704","3,804,697,998","3,334,747,499","3,007,821,819","2,729,944,219","3,562,643,530","3,692,024,811","3,075,916,787","5,329,537,875","5,538,382,665","5,027,166,960","4,141,993,865","3,631,470,561","3,396,523,072","4,066,893,160","3,306,389,208","2,925,586,091","2,645,263,315","3,172,654,291","3,509,691,131","3,098,707,932","5,248,959,135","4,892,693,638","3,694,013,398","2,536,360,641","1,887,898,269","2,081,573,404","2,308,048,549","2,200,180,525","1,807,834,458","1,179,475,464","1,698,429,086","3,110,829,695","5,596,440,109","3,986,752,203","3,037,529,456","3,484,631,099","4,103,023,752","3,623,270,742","3,684,537,553","3,847,552,852","4,682,026,691","5,264,561,206","5,550,725,815","6,099,018,167","4,706,146,756","4,169,022,244","3,165,201,890","3,114,494,429","2,724,018,275","2,852,419,395","2,566,076,438","2,079,007,925","2,531,317,527","2,523,474,739","2,333,561,701","1,952,360,770","2,169,695,750","2,294,879,560","1,760,260,360","937,077,670","1,325,080,363","1,171,422,431","1,347,374,531","1,325,961,903","986,219,080","1,080,070,700","465,988,000","534,937,524","357,737,892","221,868,644","175,410,944","256,852,046","352,205,722","407,364,500","599,025,648","767,174,408","347,798,432","159,985,872","149,617,888","62,025,280","60,935,280","55,237,640","52,738,960","45,344,384","34,394,496","24,919,560","27,328,800","28,304,804","15,795,000","13,602,500","14,897,352"
PeRatio,,,,,,,,,,,,,,,"22.021","25.162","66.667","583.667",,,,,,,,,,"30.558","20.231","16.914","19.988","26.447","30.649","24.75","16.231","15.271","11.253","12.163","9.505","6.878","6.559","8.393","10.8","9.373","20.796","24.697","28.355","55.097","1,287",,,"38.718","10.628","4.843","5.138","8.819","16.498","10.227","6.996","6.051","6.826","5.582","6.113","7.35","8.605","11.75","19.97","21.867","23.192","28.759","30.391","34.991","36.315","42.155","48.426","58.848","129.48","538.5","1,005.667","110.913","17.644","14.367","11.261","7.774","15.539","47.917","109.559","429.7","356.25",,,,,,,"12.27","12.077","13.855","25.792","53.174","53.384","48.477","30.296","39.782","14.356","19.1","10.703","9.929","7.082","6.255","14.333","15.105","19.444","11.607","13.222"
ForwardPeRatio,,,,,,,,,,,,,,,,"42.735",,,,,,,,,,,,,,,"13.755","14.225","17.422","16.722","18.797","15.291","10.905","12.658","13.624","9.643","7.587","7.027","7.559","5.528","11.682","14.265","15.65",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,"0.41",,,,,,,,,,,,,,,"0.953","0.986","1.207","0.992","1.74","1.036","3.923","2.112","3.371",,,"0.189","0.296","1.106","2.337","2.853","3.131",,,,,"-4.714",,,"-4.412","-7.674",,"-10.035",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"2.042","2.225","1.43","1.759","2.025","1.192","0.714","0.307","0.31","0.193","0.789","0.599","0.773","0.921","0.69","1.199","1.353","1.485","2.282","2.562","3.176","3.874","3.899","2.665","2.066","1.355","0.892","0.664","0.866","0.858","0.821","1.669","1.856","1.695","1.367","1.203","1.094","1.328","1.038","0.868","0.825","1.046","1.322","1.147","2.38","2.568","2.258","2.226","2.063","2.711","2.985","1.91","1.201","0.689","0.806","1.442","2.717","1.976","1.45","1.514","1.715","1.475","1.634","1.882","2.203","2.804","3.796","4.157","3.706","3.763","3.289","3.475","3.201","3.528","3.491","3.146","5.205","4.678","4.643","3.653","2.551","2.379","1.865","1.013","1.75","3.672","4.939","5.296","4.39","5.692","2.789","3.777","2.38","1.158","0.689","0.83","1.349","1.607","2.991","5.859","2.29","1.577","1.545","0.895","0.92","0.78","0.698","0.686","0.489","0.392","0.842","0.887","0.876","0.821","0.856"
PbRatio,"2.255","2.071","1.053","0.941","0.983","0.664","0.466","0.24","0.273","0.155","0.685","0.507","0.685","0.833","0.589","0.958","1.006","0.974","1.425","1.237","1.618","1.795","1.716","1.38","1.265","1.012","0.843","0.674","0.956","0.946","0.85","1.673","1.83","1.663","1.331","1.129","1.056","1.322","1.029","0.898","0.845","1.071","1.283","1.112","2.092","2.007","1.519","1.248","0.941","1.028","1.133","1.104","0.932","0.641","0.837","1.498","2.752","2.06","1.585","1.94","2.466","2.251","2.426","2.597","3.158","3.625","4.37","4.792","4.069","3.949","3.253","3.352","3.027","3.254","3.252","2.755","3.361","3.459","3.275","2.808","3.118","3.389","2.611","1.583","3.923","3.984","4.829","7.073","5.187","6.671","2.78","3.258","2.084","1.151","0.82","1.288","1.896","2.25","4.078","6.002","2.773","1.845","2.927","1.427","2.241","2.154","2.246","2.268","1.592","1.283","1.353","1.426","1.56","1.463","1.624"
EnterprisesValueRevenueRatio,"2.698","8.034","5.467","6.734","8.879","8.474","7.603","6.213","5.988","2.841","5.791","4.275","4.889","5.495","3.915","5.351","5.626","5.828","7.396","7.505","7.664","15.074","18.484","19.069","19.621","12.4","8.884","6.465","7.536","5.614","3.413","6.302","7.314","7.413","6.287","4.968","5.152","6.097","5.065","4.545","3.884","4.253","4.843","4.599","8.747","8.623","7.305","6.698","6.15","7.664","15.492","12.49","11.245","3.984","2.981","5.112","10.634","7.902","5.835","6.65","7.852","6.623","5.772","5.711","7.352","8.808","10.449","13.012","12.069","11.891","10.979","12.017","11.616","13.038","12.32","10.043","12.94","15.272","16.565","14.625","17.307","17.898","10.075","3.241","4.608","9.015","13.01","16.864","14.689","18.442","8.566","13.441","11.729","8.31","5.414","6.072","6.879","6.7","9.772","13.182","8.545","5.228","5.231","3.055","4.232","4.491","4.12","3.57","3.185","2.419","2.356","2.67","2.357","2.194","2.013"
EnterprisesValueEBITDARatio,"18.618","41.067","51.733","47.159","73.061","57.5","56.695","29.585","103.974","-4.128","28.842","26.856","20.343","20.136","1,162.208","22.925","23.34","24.903","30.594","32.373","55.582","71.875","103.551","97.931","81.367","40.848","30.516","917.628","22.623","18.482","10.704","19.86","22.994","24.371","19.146","13.654","16.297","17.563","14.182","12.623","9.467","11.302","12.924","12.729","22.361","22.871","19.56","18.344","14.972","24.837","37.687","51.016","43.115","12.268","8.365","13.335","29.134","21.714","15.332","16.544","14.916","15.375","12.328","11.62","14.798","18.207","23.358","28.535","29.412","32.286","34.464","39.583","44.284","47.705","46.646","39.927","57.366","74.264","91.069","81.822","63.107","80.156","32.514","7.676","11.065","26.605","45.624","68.089","62.969","106.014","59.742","118.875","108.405","100.849","-350.822","35.185","35.221","28.891","32.38","46.495","35.131","27.116","29.924","11.928","25.39","25.108","31.023","21.593","16.378","15.575","22.774","15.725","22.564","13.603","-0.949"
