name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
			NetShortTermDebtIssuance,"530,154,000","946,209,000","218,384,000","133,878,000","-768,317,000","510,160,000","299,154,000","3,381,000","-299,276,000","251,712,000","7,638,000","-285,802,000","-10,602,000","9,942,000","73,000,000","-53,000,000","-304,000,000","467,000,000","3,000,000","-105,000,000","-132,059,000","226,000,000","29,000,000","-179,000,000","-94,000,000","258,000,000","-64,700,000","-58,300,000","-170,500,000","308,500,000","0","-27,000,000","-199,100,000","226,100,000","0","-50,000,000","-242,100,000","267,881,000","-251,303,000","-34,086,000","-55,392,000","293,500,000","-33,500,000","-89,200,000","-265,800,000","218,900,000","139,700,000",,,"0","0","0","-25,200,000","25,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,"1,244,299,000","1,146,209,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,"-714,145,000","-200,000,000","218,384,000","-474,372,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-34,086,000","-55,392,000","293,500,000","-33,500,000","-89,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,,,,,,,,,,,,,,,,,,"0",,"-23,000","-38,000","511,000","-132,000","-123,000","7,000","1,275,000","21,000","-14,908,000","-6,354,000","-27,380,000","-55,000","90,000","-25,000","1,499,000","252,000","140,000","-40,000","1,587,000","-44,000","16,000","106,000","1,244,000","-208,000","-2,587,000","447,000","123,000","17,000","-2,000","27,000","1,263,000","-108,000","103,000","-26,000","552,000","-342,000","275,000","396,000","661,000","732,000","841,000","794,000","987,000","481,000","81,808,000","381,000","830,000","380,000","187,000","92,000","540,000","519,000","69,000","38,000","378,000","486,000","106,000","-1,152,000","280,000","-1,379,000","-783,000","-10,000","387,000","9,000","56,000","-1,214,000","94,000","-762,000","-489,000","-1,335,000","-996,000","-2,000,000","-1,100,000","-1,600,000","-100,000","-200,000","0","-300,000","400,000","-500,000","-2,000,000","-700,000","-1,000,000",,,,
			CommonStockIssuance,,,,,,,,,,,,,,,,,,"0",,"-23,000","-38,000","511,000","-132,000","-123,000","7,000","1,275,000","21,000","21,000","23,000","403,000","-55,000","90,000","-25,000","1,499,000","252,000","140,000","-40,000","1,587,000","-44,000","16,000","106,000","1,244,000","85,000","20,000","587,000","123,000","17,000","-2,000","27,000","1,263,000","-108,000","103,000","-26,000","781,000","582,000","275,000","396,000","661,000","732,000","841,000","794,000","987,000","481,000","81,808,000","381,000","830,000","380,000","187,000","92,000","540,000","519,000","69,000","38,000","378,000","486,000","170,000","28,000","280,000",,,"117,000","387,000","9,000","56,000","0","267,000","0","41,000","0","321,000","0","0","100,000","300,000","0","0","0","400,000",,"0","0","400,000",,,,
			CommonStockPayments,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","-14,929,000","-6,377,000","-27,783,000",,,,,,,,,"0","0",,,"-293,000","-2,607,000","-140,000","0","0","0","0","0","0","0","0","-229,000",,,,,,,,,,,,,,,,,,,,,"0","-64,000",,,"-2,219,000","-279,000",,,"0","0","-1,214,000","-173,000","-762,000","-530,000","-1,335,000","-1,317,000","-2,000,000","-1,100,000","-1,700,000","-400,000","-200,000","0",,,"-100,000","-2,000,000","-700,000","-1,400,000",,,,
		CashDividendsPaid,"-24,051,000","-6,144,000","-6,243,000","-5,826,000","-5,838,000","-5,839,000","-5,770,000","-5,765,000","-5,746,000","-5,723,000","-5,547,000","-5,530,000","-5,526,000","-5,515,000","-4,663,000","-4,664,000","-4,662,000","-4,650,000","-4,667,000","-4,501,000","-4,501,000","-4,483,000","-4,342,000","-4,341,000","-4,341,000","-4,338,000","-3,910,000","-3,967,000","-3,985,000","-4,059,000","-3,126,000","-3,126,000","-3,126,000","-3,107,000","-3,005,000","-2,996,000","-2,996,000","-2,989,000","-2,796,000","-2,796,000","-2,794,000","-2,780,000","-2,035,000","-2,043,000","-2,042,000","-2,033,000","-1,659,000","-1,659,000","-1,658,000","-1,605,000","-1,599,000","-1,598,000","-1,594,000","-1,555,000","-1,543,000","-1,541,000","-1,402,000","-1,399,000","-1,391,000","-849,000","-846,000","-843,000","-794,000","-687,000","-686,000","-641,000","-636,000","-633,000","-593,000","-591,000","-582,000","-545,000","-545,000","-543,000","-501,000","-499,000","-504,000","-505,000","-475,000","-477,000","-477,000","-474,000","-472,000","-472,000","-483,000","-480,000","-447,000","-450,000","-457,000","-465,000","-400,000","-400,000","-400,000","-400,000","-300,000","-400,000","-300,000","-300,000","-300,000","-200,000","-200,000","-300,000",,,,
			CommonStockDividendPaid,,,,,,,"-5,770,000","-5,765,000","-5,746,000","-5,723,000","-5,547,000","-5,530,000","-5,526,000","-5,515,000","-4,663,000","-4,664,000","-4,662,000","-4,650,000","-4,667,000","-4,501,000","-4,501,000","-4,483,000","-4,342,000","-4,341,000","-4,341,000","-4,338,000","-3,910,000","-3,967,000","-3,985,000","-4,059,000","-3,126,000","-3,126,000","-3,126,000","-3,107,000","-3,005,000","-2,996,000","-2,996,000","-2,989,000",,,,,,,,"-2,033,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"11,691,000","5,024,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-15,453,000","-17,766,000","12,076,000","-8,558,000","-1,205,000","-375,000","356,000","-47,000","60,000","-8,235,000","-1,940,000","-1,062,000","-389,000","-1,071,000","4,990,000","8,403,000","6,723,000","13,799,000","-512,000","-498,000","-2,212,000","-250,000","-2,626,000","-3,806,000","-609,000","-1,292,000","-2,164,000","-1,983,000","-1,756,000","-456,000","-15,899,000","125,000","37,000","-1,567,000","399,000","324,000","223,000","9,000","-404,000","6,066,000","-28,000","-9,000","-2,083,000","14,000","21,000","-815,000","1,146,000","-885,000","-113,000","728,000","4,501,000","219,000",,,"2,450,000","561,000","-367,000","-24,000","-10,088,000","18,622,000","-1,115,000","17,592,000","10,373,000","185,000","1,732,000","2,199,000","-257,000","21,000",,,"-7,421,000","7,629,000","-329,000","-4,583,000",,,,"-333,000","-1,287,000","-3,629,000","1,182,000","3,100,000",,,,,,,,,,,,,,,,,,,,"100,000",,,,"100,000"
EndCashPosition,"36,355,000","36,381,000","216,444,000","216,874,000","27,538,000","35,393,000","29,123,000","13,693,000","30,011,000","19,693,000","54,895,000","21,299,000","11,087,000","29,991,000","22,593,000","16,820,000","58,611,000","31,497,000","34,919,000","24,478,000","18,934,000","29,645,000","62,630,000","78,158,000","31,383,000","46,301,000","63,750,000","40,658,000","40,773,000","54,461,000","114,704,000","326,946,000","47,190,000","43,693,000","309,085,000","134,441,000","75,920,000","58,284,000","138,218,000","80,370,000","23,930,000","31,874,000","20,390,000","38,510,000","18,616,000","22,320,000","29,219,000","25,732,000","204,317,000","74,459,000","145,929,000","180,578,000","179,752,000","42,285,000","81,682,000","28,541,000","33,379,000","34,765,000","22,300,000","22,357,000","28,945,000","27,449,000","23,398,000","47,773,000","15,474,000","15,821,000","13,876,000","9,592,000","7,864,000","6,138,000","8,439,000","8,138,000","8,768,000","3,624,000","6,444,000","3,964,000","14,573,000","7,038,000","6,095,000","7,835,000","7,072,000","9,592,000","5,697,000","5,088,000","9,255,000","6,246,000","13,138,000","5,900,000","5,332,000","6,047,000","25,600,000","5,000,000","6,700,000","0","0","0","0","0","0","0","0","0","0","0","0","0"
	ChangesInCash,"962,000","-180,162,000","-514,000","189,361,000","-7,723,000","6,305,000","15,903,000","-15,236,000","9,710,000","-35,269,000","35,226,000","8,841,000","-19,999,000","8,169,000","5,773,000","-41,791,000","27,114,000","-3,422,000","10,441,000","5,544,000","-10,711,000","-32,985,000","-15,528,000","46,775,000","-14,918,000","-17,449,000","23,092,000","-115,000","-13,688,000","-60,243,000","-212,242,000","279,756,000","3,497,000","-265,392,000","174,644,000","58,521,000","17,636,000","-79,934,000","57,848,000","56,440,000","-7,944,000","11,484,000","-18,120,000","19,894,000","-3,704,000","-6,899,000","3,487,000","-178,585,000","129,858,000","-71,470,000","-34,649,000","826,000","137,467,000","-39,397,000","53,141,000","-4,838,000","-1,386,000","12,465,000","-57,000","-6,588,000","1,496,000","4,051,000","-24,375,000","32,299,000","-347,000","1,945,000","4,284,000","1,728,000","1,726,000","-2,301,000","301,000","-630,000","5,144,000","-2,820,000","2,480,000","-10,609,000","7,535,000","943,000","-1,740,000","763,000","-2,520,000","3,895,000","609,000","-4,167,000","3,009,000","-6,892,000","7,238,000","568,000","-715,000","-19,567,000","20,600,000","-1,600,000","-1,000,000","4,400,000","-1,100,000","-1,600,000","2,500,000","-4,900,000","4,300,000","-12,200,000","11,400,000","-22,700,000","23,300,000","100,000","500,000","-1,400,000"
	EffectOfExchangeRateChanges,"26,000","99,000","84,000","-25,000","-132,000","-35,000","-473,000","-1,082,000","608,000","67,000","-1,630,000","1,371,000","1,095,000","-771,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"35,393,000","216,444,000","216,874,000","27,538,000","35,393,000","29,123,000","13,693,000","30,011,000","19,693,000","54,895,000","21,299,000","11,087,000","29,991,000","22,593,000","16,820,000","58,611,000","31,497,000","34,919,000","24,478,000","18,934,000","29,645,000","62,630,000","78,158,000","31,383,000","46,301,000","63,750,000","40,658,000","40,773,000","54,461,000","114,704,000","326,946,000","47,190,000","43,693,000","309,085,000","134,441,000","75,920,000","58,284,000","138,218,000","80,370,000","23,930,000","31,874,000","20,390,000","38,510,000","18,616,000","22,320,000","29,219,000","25,732,000","204,317,000","74,459,000","145,929,000","180,578,000","179,752,000","42,285,000","81,682,000","28,541,000","33,379,000","34,765,000","22,300,000","22,357,000","28,945,000","27,449,000","23,398,000","47,773,000","15,474,000","15,821,000","13,876,000","9,592,000","7,864,000","6,138,000","8,439,000","8,138,000","8,768,000","3,624,000","6,444,000","3,964,000","14,573,000","7,038,000","6,095,000","7,835,000","7,072,000","9,592,000","5,697,000","5,088,000","9,255,000","6,246,000","13,138,000","5,900,000","5,332,000","6,047,000","25,614,000","5,000,000","6,700,000","0","3,300,000","0","0","0","8,300,000","0","0","0","27,500,000","0","0","0","5,100,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"-7,700,000","1,100,000","1,600,000","-2,500,000","-3,400,000","-4,300,000","12,200,000","-11,400,000","-4,800,000","-23,300,000","-100,000","-500,000","-3,700,000"
CapitalExpenditure,"-86,183,000","-23,908,000","-23,036,000","-19,754,000","-19,485,000","-19,530,000","-19,214,000","-16,379,000","-36,716,000","-32,577,000","-76,685,000","-63,148,000","-70,043,000","-60,601,000","-114,836,000","-72,361,000","-63,457,000","-58,930,000","-73,404,000","-21,736,000","-51,800,000","-30,682,000","-48,891,000","-52,170,000","-42,302,000","-19,645,000","-32,768,000","-72,763,000","-51,773,000","-30,197,000","-70,824,000","-27,882,000","-31,508,000","-19,528,000","-36,461,000","-27,461,000","-25,013,000","-50,435,000","-25,963,000","-39,336,000","-66,771,000","-48,428,000","-40,278,000","-23,318,000","-29,751,000","-14,976,000","-12,227,000","-12,823,000","-19,342,000","-4,859,000","-8,689,000","-13,662,000","-10,425,000","-8,749,000","-23,023,000","-32,346,000","-31,776,000","-31,180,000","-17,835,000","-10,845,000","-43,280,000","-4,400,000","-30,313,000","-36,195,000","-20,536,000","-14,842,000","-39,155,000","-11,797,000","-36,133,000","-23,722,000",,"-9,703,000","-15,853,000","-91,530,000","-7,376,000","-6,373,000","-15,587,000","-2,911,000","-4,006,000","-2,488,000","-8,699,000","-2,844,000","-12,216,000","-10,220,000","-3,022,000","-5,487,000","-35,008,000","-2,676,000","-6,206,000","-4,855,000","-6,600,000","-4,600,000","-4,400,000","-2,400,000","-3,400,000","-1,700,000","-2,400,000","-3,700,000","-5,300,000","-2,500,000","-5,000,000","-2,600,000","-2,400,000","-3,100,000","-1,900,000","-2,600,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,"0",,"-23,000","-38,000","511,000","-132,000","-123,000","7,000","1,275,000","21,000","21,000","23,000","403,000","-55,000","90,000","-25,000","1,499,000","252,000","140,000","-40,000","1,587,000","-44,000","16,000","106,000","1,244,000","85,000","20,000","587,000","123,000","17,000","-2,000","27,000","1,263,000","-108,000","103,000","-26,000","781,000","582,000","275,000","396,000","661,000","732,000","841,000","794,000","987,000","481,000","81,808,000","381,000","830,000","380,000","187,000","92,000","540,000","519,000","69,000","38,000","378,000","486,000","170,000","28,000","280,000",,,"117,000","387,000","9,000","56,000","0","267,000","0","41,000","0","321,000","0","0","100,000","300,000","0","0","0","400,000",,"0","0","400,000",,,,
IssuanceOfDebt,"1,357,599,000","1,146,209,000","16,200,000","78,500,000","626,850,000","89,700,000","258,000,000","47,931,000","75,239,000","90,736,000","110,896,000","63,599,000","54,338,000","693,761,000","75,000,000","7,000,000","0","50,000,000","50,000,000","21,799,000","0","25,571,000","3,561,000","14,662,000","656,000","76,908,000","28,971,000","1,188,000","120,809,000","30,799,000","1,618,000","-4,925,000","3,114,000","3,598,000","14,209,000","17,403,000","11,137,000","25,254,000","150,270,000","18,198,000","99,943,000","6,935,000","28,039,000","1,322,000","21,434,000","22,957,000","-86,729,000","103,255,000","1,466,000","994,000","2,426,000","2,353,000","-23,454,000","28,198,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-1,126,560,000","-207,566,000","173,178,000","-782,313,000","-309,859,000","-125,884,000","-249,017,000","-106,859,000","-98,922,000","-104,913,000","-114,597,000","-103,358,000","-29,461,000","-361,067,000","-8,095,000","-2,845,000","-3,635,000","-106,515,000","-2,863,000","-11,477,000","-4,997,000","-37,852,000","-6,213,000","-6,216,000","-4,778,000","-80,399,000","-5,442,000","-5,018,000","-18,548,000","-63,466,000","-5,255,000","-25,436,000","-8,446,000","-30,560,000","-14,279,000","-45,765,000","-16,820,000","-17,888,000","-289,145,000","-62,231,000","-58,798,000","266,231,000","-71,345,000","-115,700,000","-68,258,000","-18,305,000","-9,133,000","-19,278,000","-13,761,000","-1,934,000","-22,158,000","-18,036,000","-10,432,000","-6,223,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","-14,929,000","-6,377,000","-27,783,000",,,,,,,,,"0","0",,,"-293,000","-2,607,000","-140,000","0","0","0","0","0","0","0","0","-229,000",,,,,,,,,,,,,,,,,,,,,"0","-64,000",,,"-2,219,000","-279,000",,,"0","0","-1,214,000","-173,000","-762,000","-530,000","-1,335,000","-1,317,000","-2,000,000","-1,100,000","-1,700,000","-400,000","-200,000","0",,,"-100,000","-2,000,000","-700,000","-1,400,000",,,,
FreeCashFlow,"-766,504,000","-1,098,906,000","-193,153,000","344,807,000","180,748,000","-465,257,000","-289,437,000","33,901,000","337,225,000","-261,007,000","-47,748,000","341,324,000","-32,845,000","-182,646,000","-179,185,000","398,000","271,321,000","-437,637,000","-58,853,000","84,227,000","132,206,000","-259,917,000","-50,652,000","183,537,000","31,190,000","-287,498,000","63,593,000","44,408,000","175,488,000","-316,856,000","-183,169,000","333,977,000","207,520,000","-518,141,000","171,766,000","161,169,000","251,301,000","-386,418,000","341,246,000","56,027,000","-13,854,000","-235,435,000","27,972,000","135,458,000","255,242,000","-236,730,000","-104,873,000","-264,654,000","149,368,000","-68,377,000","-19,621,000","46,234,000","171,416,000","-59,313,000","93,325,000","386,031,000","-65,304,000","-253,713,000","-118,740,000","-109,909,000","81,371,000","-93,416,000","-113,047,000","-9,225,000","56,735,000","-99,252,000","-6,924,000","741,000","38,304,000","-105,048,000","74,255,000","-12,663,000","147,537,000","-205,388,000","28,392,000","-33,005,000","59,196,000","-42,737,000","13,300,000","-45,603,000","84,126,000","-46,611,000","7,993,000","-58,529,000","63,052,000","-49,569,000","-22,975,000","-35,603,000","54,800,000","-63,270,000","69,500,000","-61,800,000","53,800,000","-71,300,000","41,400,000","-41,800,000","68,700,000","-64,100,000","38,600,000","-39,100,000","74,700,000","-104,600,000","82,900,000","54,900,000","73,900,000","-62,400,000"
