name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"50,877,700,000","53,854,300,000","52,727,000,000","51,893,100,000","51,103,100,000","52,626,800,000","50,699,300,000","49,938,900,000","50,568,000,000","47,510,800,000","45,805,000,000","46,199,800,000","46,466,600,000","32,811,200,000","34,053,700,000","32,708,400,000","33,722,900,000","33,803,700,000","32,559,600,000","32,785,200,000","32,120,300,000","31,023,900,000","32,486,900,000","33,146,500,000","33,795,400,000","37,938,700,000","32,959,500,000","34,947,900,000","32,155,600,000","34,281,400,000","36,020,800,000","37,780,600,000","36,369,100,000","36,626,300,000","35,551,300,000","34,453,400,000","34,123,800,000","35,386,500,000","33,824,500,000","33,332,400,000","33,334,200,000","32,989,900,000","32,277,500,000","32,833,000,000","32,080,200,000","31,975,200,000","31,168,500,000","28,675,400,000","29,825,600,000","30,224,900,000","30,072,400,000","29,207,100,000","27,810,600,000","28,461,500,000","28,134,400,000","30,521,300,000","30,922,000,000","29,391,700,000","29,673,600,000","28,994,900,000","29,473,500,000","29,023,800,000","30,829,200,000","29,773,000,000","29,601,300,000","29,988,800,000","27,843,600,000","26,980,300,000","27,234,000,000","27,837,500,000","26,338,300,000","25,473,200,000","25,817,900,000","25,525,100,000","25,234,100,000","25,092,900,000","24,409,900,000","23,970,500,000","23,593,500,000","23,329,000,000","22,195,600,000","22,534,500,000","22,305,300,000","21,385,700,000","21,449,200,000","21,683,500,000","20,882,600,000","21,210,900,000","20,830,100,000","20,983,200,000","20,466,800,000","19,845,400,000","19,923,700,000","19,784,400,000","19,221,700,000","18,849,600,000","18,416,200,000","18,241,500,000","17,972,200,000","17,562,000,000","17,257,700,000","17,386,000,000","16,543,100,000","16,021,400,000","15,575,900,000","15,414,600,000","14,901,700,000","14,657,700,000","14,213,500,000","13,591,900,000","13,236,800,000","12,776,200,000","12,183,100,000","12,035,200,000","11,765,600,000","11,502,200,000","11,580,800,000","11,681,200,000","11,588,500,000","11,357,700,000","10,925,200,000","11,349,100,000","10,808,600,000","10,492,500,000","10,463,700,000","10,667,500,000","10,189,900,000","9,655,100,000","9,250,600,000","9,175,000,000","8,838,800,000","8,217,100,000","8,158,700,000","6,981,600,000","5,968,500,000","5,043,100,000"
	CurrentAssets,"4,656,400,000","7,148,500,000","6,795,900,000","5,701,200,000","5,467,900,000","6,243,200,000","6,736,100,000","6,609,400,000","7,556,900,000","3,557,900,000","3,604,900,000","3,915,400,000","4,964,400,000","4,053,200,000","5,553,100,000","4,355,600,000","4,909,300,000","5,327,200,000","4,790,300,000","5,892,500,000","5,907,200,000","4,848,600,000","4,302,100,000","5,046,600,000","5,051,600,000","9,643,000,000","4,492,600,000","5,972,200,000","3,592,800,000","4,185,500,000","5,210,400,000","5,913,700,000","4,836,300,000","5,050,100,000","4,734,100,000","4,632,100,000","4,191,200,000","4,922,100,000","4,207,900,000","4,500,100,000","4,254,800,000","4,403,000,000","4,421,900,000","4,025,400,000","3,824,200,000","4,368,500,000","4,176,500,000","3,166,500,000","3,472,300,000","3,416,300,000","3,602,800,000","3,597,000,000","3,450,400,000","3,517,600,000","2,811,600,000","3,883,300,000","4,325,600,000","3,581,900,000","4,444,500,000","4,361,400,000","3,879,400,000","3,625,300,000","5,835,700,000","4,861,000,000","5,268,300,000","5,849,700,000","3,801,800,000","3,041,600,000","2,797,500,000","2,857,800,000","2,907,800,000","2,330,500,000","2,315,300,000","1,885,400,000","1,938,500,000","1,904,000,000","1,841,800,000","1,715,400,000","1,788,900,000","1,950,900,000","1,853,900,000","1,819,300,000","1,769,900,000","1,667,900,000","1,667,400,000","1,662,400,000","1,585,300,000","1,675,100,000","1,505,000,000","1,572,300,000","1,393,600,000","1,420,500,000","1,560,900,000","1,309,400,000","1,250,200,000","1,318,500,000","1,180,500,000","1,142,300,000","1,074,600,000","1,076,900,000","1,010,100,000","1,102,500,000","955,800,000","1,021,900,000","933,100,000","955,800,000","913,300,000","946,800,000","740,200,000","740,700,000","740,800,000","660,400,000","619,600,000","662,800,000","632,500,000","616,300,000","670,000,000","864,700,000","565,000,000","517,700,000","446,700,000","646,000,000","506,900,000","518,700,000","527,600,000","549,000,000","515,200,000","470,200,000","430,700,000","495,000,000","678,300,000","443,700,000","516,400,000","483,600,000","472,600,000","369,400,000"
		CashCashEquivalentsAndShortTermInvestments,"2,335,700,000","4,709,200,000","4,305,800,000","3,049,400,000","3,019,700,000","3,449,100,000","3,683,800,000","3,255,700,000","5,379,800,000","898,500,000","1,177,300,000","1,134,500,000","2,289,100,000","866,000,000","2,574,500,000","1,623,500,000","2,468,000,000","2,463,800,000","2,671,200,000","2,392,400,000","2,412,200,000","1,223,400,000","2,266,700,000","3,128,000,000","3,310,100,000","7,685,500,000","2,452,500,000","3,998,500,000","1,634,800,000","2,077,900,000","3,233,300,000","3,670,600,000","2,743,800,000","2,798,700,000","2,544,300,000","2,278,400,000","1,869,300,000","2,336,100,000","2,178,500,000","2,484,600,000","2,289,100,000","2,335,700,000","2,388,800,000","2,070,000,000","1,939,900,000","2,387,000,000","2,495,000,000","1,665,500,000","2,007,300,000","1,796,000,000","2,201,000,000","2,160,600,000","1,978,700,000","2,063,400,000","1,487,200,000","2,342,500,000","2,922,200,000","1,981,300,000","2,992,500,000","2,142,100,000","2,438,400,000","2,136,400,000","4,282,700,000","3,290,400,000","3,803,100,000","4,260,400,000","2,297,100,000","1,560,600,000","1,356,500,000","1,379,800,000","1,556,900,000","930,800,000","969,600,000","492,800,000","647,400,000","520,400,000","488,000,000","330,400,000","423,400,000","475,900,000","437,700,000","418,100,000","475,600,000","413,300,000","403,000,000","421,700,000","350,000,000","411,100,000","368,000,000","419,500,000","424,800,000","407,800,000","560,200,000","299,200,000","304,300,000","324,900,000","353,800,000","341,400,000","310,200,000","302,200,000","299,800,000","329,900,000","255,500,000","345,700,000","329,500,000","334,800,000","317,600,000","319,000,000","198,200,000","179,900,000","180,500,000","147,400,000","168,100,000","185,800,000","172,700,000","181,300,000","277,600,000","436,500,000","151,900,000","126,000,000","85,200,000","220,200,000","137,100,000","130,100,000","147,300,000","142,800,000","163,900,000","119,500,000","105,600,000","137,000,000","353,600,000","125,700,000","184,400,000","183,200,000","205,100,000","155,400,000"
			CashAndCashEquivalents,"2,335,700,000","4,709,200,000","4,305,800,000","3,049,400,000","3,019,700,000","3,449,100,000","3,683,800,000","3,255,700,000","5,379,800,000","898,500,000","1,177,300,000","1,134,500,000","2,289,100,000","866,000,000","2,574,500,000","1,623,500,000","2,468,000,000","2,463,800,000","2,671,200,000","2,392,400,000","2,412,200,000","1,223,400,000","2,266,700,000","3,128,000,000","3,310,100,000","7,685,500,000","2,452,500,000","3,998,500,000","1,634,800,000","2,077,900,000","2,825,800,000","3,670,600,000","2,743,800,000","2,798,700,000","2,544,300,000","2,278,400,000","1,869,300,000","2,336,100,000","2,178,500,000","2,484,600,000","2,289,100,000","2,335,700,000","2,388,800,000","2,070,000,000","1,939,900,000","2,387,000,000","2,495,000,000","1,665,500,000","2,007,300,000","1,796,000,000","2,201,000,000","2,160,600,000","1,978,700,000","2,063,400,000","1,487,200,000","2,342,500,000","2,922,200,000","1,981,300,000","2,992,500,000","2,142,100,000","2,438,400,000","2,136,400,000","4,282,700,000","3,290,400,000","3,803,100,000","4,260,400,000","2,297,100,000","1,560,600,000","1,356,500,000","1,379,800,000","1,556,900,000","930,800,000","969,600,000","492,800,000","647,400,000","520,400,000","488,000,000","330,400,000","423,400,000","475,900,000","437,700,000","418,100,000","475,600,000","413,300,000","403,000,000","421,700,000","350,000,000","411,100,000","368,000,000","419,500,000","424,800,000","407,800,000","560,200,000","299,200,000","304,300,000","324,900,000","353,800,000","341,400,000","310,200,000","302,200,000","299,800,000","329,900,000","255,500,000","345,700,000","329,500,000","334,800,000","317,600,000","319,000,000","198,200,000","179,900,000","180,500,000","147,400,000","168,100,000","185,800,000","172,700,000","181,300,000","277,600,000","436,500,000","151,900,000","126,000,000","85,200,000","220,200,000","137,100,000","130,100,000","147,300,000","142,800,000","163,900,000","119,500,000","105,600,000","137,000,000","353,600,000","125,700,000","184,400,000","183,200,000","205,100,000","155,400,000"
			OtherShortTermInvestments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"407,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"1,674,100,000","1,872,400,000","1,828,500,000","1,808,300,000","1,733,700,000","2,110,300,000","2,391,800,000","2,852,600,000","1,695,300,000","2,224,200,000","2,005,300,000","2,055,000,000","1,992,700,000","2,441,500,000","2,266,800,000","2,217,200,000","1,951,600,000","1,976,200,000","1,569,000,000","1,457,300,000","1,336,700,000","1,474,100,000","1,349,800,000","1,267,100,000","1,162,100,000","1,298,700,000","1,136,200,000","1,178,600,000","1,091,800,000","1,214,400,000","1,226,700,000","1,294,500,000","1,229,700,000","1,319,800,000","1,285,300,000","1,301,900,000","1,230,000,000","1,375,300,000","1,277,300,000","1,290,600,000","1,234,400,000","1,334,700,000","1,203,900,000","1,249,100,000","1,160,300,000","1,179,100,000","1,013,600,000","964,100,000","930,000,000","1,060,400,000","879,400,000","930,500,000","903,400,000","931,200,000","856,800,000","1,030,600,000","895,900,000","1,053,800,000","788,000,000","784,600,000","848,000,000","904,200,000","812,500,000","858,000,000","742,400,000","795,900,000","755,400,000","756,500,000","686,300,000","745,500,000","648,700,000","694,400,000","655,000,000","734,500,000","703,000,000","807,100,000","816,700,000","855,300,000","840,000,000","903,500,000","859,800,000","881,900,000","790,200,000","767,000,000","793,900,000","796,500,000","701,000,000","746,900,000","664,300,000","708,100,000","607,900,000","643,600,000","629,000,000","609,400,000","549,400,000","571,300,000","498,500,000","483,500,000","435,300,000","471,100,000","429,000,000","495,400,000","469,200,000","453,800,000","392,600,000","413,600,000","387,800,000","427,000,000","351,400,000","379,300,000","370,900,000","333,300,000","297,200,000","314,600,000","313,500,000","290,800,000","256,800,000","279,600,000","264,100,000","250,300,000","242,300,000","274,400,000","242,100,000","250,900,000","237,500,000","255,000,000","226,800,000","221,900,000","211,100,000","234,000,000","204,100,000","191,300,000","204,000,000","184,000,000","158,400,000","125,500,000"
			AccountsReceivable,"1,674,100,000","1,872,400,000","1,828,500,000","1,808,300,000","1,733,700,000","2,110,300,000","2,391,800,000","2,852,600,000","1,695,300,000","2,224,200,000","2,005,300,000","2,055,000,000","1,992,700,000","2,441,500,000","2,266,800,000","2,217,200,000","1,951,600,000","1,976,200,000","1,569,000,000","1,457,300,000","1,336,700,000","1,474,100,000","1,349,800,000","1,267,100,000","1,162,100,000","1,298,700,000","1,136,200,000","1,178,600,000","1,091,800,000","1,214,400,000","1,226,700,000","1,294,500,000","1,229,700,000","1,319,800,000","1,285,300,000","1,301,900,000","1,230,000,000","1,375,300,000",,,,"1,334,700,000",,"1,249,100,000",,,"1,013,600,000","964,100,000",,,,,,,"856,800,000","1,030,600,000","895,900,000","1,053,800,000","788,000,000","784,600,000","848,000,000","904,200,000","812,500,000","858,000,000","742,400,000","795,900,000","755,400,000","756,500,000","686,300,000","745,500,000","648,700,000","694,400,000","655,000,000","734,500,000","703,000,000","807,100,000","816,700,000","855,300,000","840,000,000","903,500,000","859,800,000","881,900,000","790,200,000","767,000,000","793,900,000","796,500,000","701,000,000","746,900,000","664,300,000","708,100,000","607,900,000","643,600,000","629,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"49,600,000","55,600,000","50,100,000","47,800,000","45,300,000","51,100,000","44,200,000","42,600,000","39,100,000","50,200,000","42,600,000","44,200,000","40,800,000","51,100,000","41,900,000","49,600,000","53,800,000","58,800,000","54,200,000","56,700,000","56,800,000","58,900,000","90,500,000","87,400,000","93,700,000","100,100,000","99,300,000","102,300,000","98,800,000","110,000,000","105,000,000","110,700,000","106,200,000","123,700,000","113,100,000","107,800,000","105,200,000","121,700,000","109,100,000","111,700,000","111,700,000","116,800,000","115,000,000","115,000,000","111,500,000","109,900,000","103,600,000","94,400,000","99,300,000","106,200,000","106,800,000","102,600,000","99,200,000","111,500,000","114,700,000","115,100,000","114,500,000","125,300,000","117,000,000","120,200,000","143,700,000","149,000,000","144,500,000","141,900,000","138,500,000","147,000,000","141,700,000","139,100,000","137,700,000","147,500,000","140,400,000","129,800,000","122,300,000","129,400,000","116,200,000","111,500,000","103,700,000","111,700,000","102,000,000","99,100,000","98,100,000","105,500,000","98,100,000","92,300,000","87,200,000","99,300,000","84,700,000","85,700,000","79,600,000","82,700,000","76,000,000","71,900,000","69,600,000","77,300,000","71,600,000","71,900,000","67,200,000","70,500,000","62,300,000","61,600,000","60,400,000","69,600,000","61,000,000","55,500,000","56,800,000","58,000,000","50,600,000","53,500,000","52,300,000","50,500,000","45,300,000","45,100,000","42,000,000","43,500,000","40,700,000","39,700,000","38,300,000","43,500,000","39,900,000","39,000,000","37,900,000","42,600,000","36,800,000","38,400,000","39,300,000","42,900,000","38,400,000","39,900,000","41,300,000","46,000,000","42,900,000","45,400,000","48,500,000","48,500,000","38,100,000","31,700,000"
		PrepaidAssets,"597,000,000","511,300,000","611,500,000","795,700,000","669,200,000","632,700,000","616,300,000","458,500,000","442,700,000","385,000,000","379,700,000","681,700,000","641,800,000","694,600,000","669,900,000","465,300,000","435,900,000","828,400,000","495,900,000","597,500,000","552,000,000","565,200,000","595,100,000","564,100,000","485,700,000","558,700,000","804,600,000","692,800,000","767,400,000","783,200,000","645,400,000","837,900,000","756,600,000","807,900,000","791,400,000","944,000,000","986,700,000","1,089,000,000","643,000,000","613,200,000","619,600,000","615,800,000","714,200,000","591,300,000","612,500,000","692,500,000","564,300,000","442,500,000","435,700,000","453,700,000","415,600,000","403,300,000","469,100,000","411,500,000","352,900,000","395,100,000","393,000,000","421,500,000","547,000,000","379,200,000","449,300,000","435,700,000","596,000,000","570,700,000","584,300,000","646,400,000","607,600,000","585,400,000","617,000,000","585,000,000","561,800,000","575,500,000","568,400,000","528,700,000","471,900,000","465,000,000","433,400,000","418,000,000","423,500,000","472,400,000","458,300,000","413,800,000","406,000,000","395,300,000","383,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,,,,,,,,,"0","0","1,388,600,000","1,549,500,000","1,527,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
